Bcells,Monocytes,NKcells,Neutrophils,CD4_Tcells,CD8_Tcells
S15587,0.298861972487553,0.0405499291714101,0.25551026591891,0.363274731323211,0.0418031010989158,0
S15589,0.284018800286333,0.0478964258961773,0.250935671543102,0.359839923991337,0.0573091782830517,0
S15600,0.304058624293539,0.0549719216293635,0.273416165698051,0.352340578270206,0.0152127101088398,0
S15605,0.295625838729883,0.0432751237567963,0.258167017151416,0.366573595043192,0.0363584253187117,0
S1561,0.292227836863232,0.0547905749469153,0.260289309782464,0.355604249149119,0.0370880292582703,0
S15618,0.292198058983895,0.0463732980835808,0.26121196460924,0.347873214548579,0.0523434637747059,0
S15621,0.287832766429492,0.038718221401398,0.251440977972713,0.374364499332883,0.0476435348635144,0
S15628,0.292493819008349,0.054132810900054,0.274573107867561,0.354323061101532,0.0244772011225043,0
S15629,0.297607724868294,0.0520648334653831,0.272136674512332,0.354925025760408,0.0232657413935835,0
S15631,0.295134750816695,0.0482833612049078,0.262589155300413,0.358349508696473,0.035643223981511,0
S15634,0.291312361756764,0.0589731120453235,0.254953897492748,0.357455201704642,0.0373054270005228,0
S1564,0.282101995345908,0.0706448875759203,0.277026651802066,0.352080484110811,0.0181459811652943,0
S15648,0.295207235981494,0.0447851923968777,0.270226704549357,0.358362113031411,0.031418754040859,0
S15659,0.283001668708009,0.0504028711379444,0.236037632046835,0.35823635696515,0.0723214711420621,0
S15677,0.294231702867284,0.0460736165165577,0.252813513957546,0.352084335773724,0.0547968308848888,0
S15683,0.30364482747455,0.0572549179567095,0.280358087253888,0.358742167314853,0,0
S15689,0.299313625883492,0.0335427026444031,0.256224349356038,0.378406161700417,0.0325131604156509,0
S15690,0.28233812313857,0.035305706987114,0.244286695420922,0.380293950984837,0.0577755234685581,0
S15692,0.295259016072012,0.0468908247964,0.251958445726119,0.371381207060755,0.0345105063447141,0
S15693,0.300098527358523,0.0385829944920547,0.25644236742012,0.376392970392904,0.028483140336399,0
S15703,0.289732011431836,0.0431549538569158,0.239447605814305,0.376225748521208,0.0514396803757348,0
S15705,0.322368094407031,0.0232942804347267,0.259184574179776,0.364403878435055,0.0307491725434116,0
S1572,0.280506116897358,0.0493716588006064,0.233200030869017,0.375037887848091,0.0618843055849276,0
S15722,0.302083131189992,0.0426680571409765,0.24085845433562,0.375249834994009,0.0391405223394023,0
S15730,0.305972332794088,0.0453522352063381,0.276311952379181,0.360706816022511,0.011656663597881,0
S15732,0.292526636791603,0.0610963606465439,0.25503061765434,0.334575047458778,0.0567713374487346,0
S15738,0.294731958631551,0.0540760995502763,0.259874585854519,0.353366936792959,0.0379504191706949,0
S1574,0.291973763669695,0.0486871278172417,0.244639601193895,0.359128487778333,0.0555710195408348,0
S1576,0.287905433960591,0.0506550572370619,0.266329751470835,0.363144098145213,0.031965659186299,0
S15768,0.291865904176443,0.053311688802442,0.265288533861505,0.356404984761114,0.033128888398496,0
S1577,0.294348783197664,0.0481438463856705,0.233957535907848,0.362430784744404,0.0611190497644129,0
S15770,0.281196421231905,0.0560659742053384,0.247420354297769,0.357134046399342,0.0581832038656455,0
S15778,0.293351345276129,0.0536588489383274,0.261702928539381,0.355094019462245,0.0361928577839171,0
S1578,0.307990450874033,0.047085810486347,0.27165577948669,0.369184316374645,0.00408364277828502,0
S15781,0.299521002330446,0.0431516445953294,0.26973351768506,0.357766014866609,0.0298278205225554,0
S15789,0.298004805495504,0.054763801678851,0.279074943328269,0.34419063813856,0.023965811358817,0
S15791,0.294395475504724,0.0370316234820876,0.247440915530182,0.374088433465775,0.047043552017231,0
S15795,0.294810587232576,0.0546348393098934,0.26429712929488,0.336920375440736,0.0493370687219141,0
S15802,0.292383686021017,0.0557426208205976,0.241308013834813,0.357558620321998,0.0530070590015738,0
S15816,0.289628715683099,0.0399106788487637,0.238323073639295,0.361914075035228,0.0702234567936143,0
S15819,0.297358024534278,0.0525314122042236,0.270960502631148,0.36030986259603,0.018840198034321,0
S15825,0.293361113293739,0.05264082720896,0.276631330243536,0.352550971089488,0.0248157581642777,0
S15828,0.291500919798985,0.0548320431285783,0.273593654360436,0.363575525038905,0.0164978576730968,0
S15833,0.297629869997977,0.053780998016504,0.276432382089118,0.354350748666209,0.0178060012301926,0
S15834,0.296962831940164,0.0437219006664524,0.259587584815356,0.363738018403834,0.0359896641741924,0
S15840,0.299957686885678,0.0413737121325658,0.257407292828013,0.364243526276799,0.0370177818769448,0
S15844,0.287524364303058,0.0557365577494754,0.258825100917538,0.372324678335416,0.025589298694512,0
S15851,0.290960716189955,0.0489252668170077,0.268093683211547,0.357267671741699,0.0347526620397917,0
S15862,0.298714067894767,0.0461172038545312,0.264346753732655,0.360191544294722,0.0306304302233247,0
S15863,0.285128210930819,0.0559826164916421,0.275310325144579,0.355136325514341,0.0284425219186191,0
S15878,0.29787596447928,0.0531666245529573,0.240975829109392,0.357051467127638,0.0509301147307325,0
S1588,0.290804506331526,0.0487303556365897,0.242695440692477,0.360619379317666,0.0571503180217415,0
S15886,0.296033912641021,0.0424093162732487,0.250353801841041,0.374077442844111,0.0371255264005788,0
S15887,0.295075905747842,0.0559638153202805,0.260702002892015,0.356309053738645,0.0319492223012168,0
S15895,0.297889982416976,0.0583253992620535,0.275251382805715,0.345844841676622,0.0226883938386342,0
S15898,0.289834181066952,0.0532421338457143,0.268766166156266,0.353083102793149,0.0350744161379185,0
S15903,0.29326244278733,0.0373992722884412,0.249413815196676,0.377028590614695,0.0428958791128572,0
S15908,0.292654070382912,0.0431916625508679,0.25638735744666,0.36383062565487,0.0439362839646902,0
S15910,0.294156584732042,0.0578656294652641,0.288946806281539,0.3412395183104,0.0177914612107563,0
S15925,0.30012970097521,0.0516965935909779,0.260181701924967,0.363936868974403,0.0240551345344417,0
S1593,0.306341203666707,0.039312203201655,0.265652106363527,0.363622039434062,0.02507244733405,0
S15931,0.283965836157154,0.068489916896658,0.255119024591874,0.355105455828362,0.0373197665259528,0
S15941,0.289441467797494,0.0627589474234548,0.263280721827847,0.354197548294362,0.0303213146568437,0
S15946,0.288179363281125,0.0486864007258261,0.251683378165305,0.357035959500305,0.054414898327439,0
S15955,0.290831094814373,0.0469072130411086,0.244498903142511,0.367212968351199,0.0505498206508096,0
S15956,0.347633738201537,0.0252500568616092,0.257405826129654,0.342768156384645,0.0269422224225566,0
S15960,0.285351466707473,0.051443784392407,0.253653232765122,0.369427759404952,0.0401237567300467,0
S15966,0.300400475807683,0.0483767686580804,0.267593986680559,0.355243562588394,0.0283852062652849,0
S15973,0.30163282381319,0.0477003966223096,0.255995986027387,0.365257181931886,0.0294136116052269,0
S15974,0.300194015935602,0.0374698339922566,0.246752362309691,0.375459669698454,0.0401241180639959,0
S15976,0.282876868202681,0.0479869381493483,0.247989320670256,0.365544022965536,0.0556028500121788,0
S15978,0.302451051863544,0.0513270372733114,0.254699520488594,0.351857306187811,0.0396650841867396,0
S15979,0.295180632992216,0.0510624380894156,0.258403535911064,0.352694421720559,0.0426589712867453,0
S15981,0.29286933086126,0.0610004120149474,0.262709020968339,0.338848105174523,0.0445731309809298,0
S15984,0.302722826246296,0.0540184122482666,0.26462904939058,0.35642178955709,0.0222079225577669,0
S15994,0.288040686463748,0.0490231081796865,0.246394663731666,0.365479749236205,0.0510617923886952,0
S15996,0.282825073623971,0.0449789555027005,0.255974015657612,0.36529917276343,0.0509227824522855,0
S15998,0.308942718383607,0.0262818236431323,0.235638401028013,0.362375683157261,0.0667613737879869,0
S160,0.281904002452144,0.0566918348053506,0.283408921207846,0.34030806600313,0.0376871755315299,0
S1600,0.288057483863099,0.0509894112765139,0.251196362544356,0.356024766448899,0.0537319758671324,0
S16012,0.297047796415186,0.0442281091542651,0.294108214392631,0.34113066700839,0.0234852130295273,0
S16013,0.292100464809328,0.0435205059681156,0.250479569456324,0.369080686480371,0.0448187732858608,0
S16022,0.281298349328528,0.0473042638316572,0.24558839360723,0.372830073290452,0.0529789199421333,0
S16037,0.29061357632113,0.0436239892642034,0.259555008023253,0.367027387464088,0.0391800389273262,0
S16038,0.295298271543038,0.0448953902564555,0.271479050074278,0.361687639581247,0.0266396485449832,0
S16040,0.301120564443814,0.0459300079043523,0.254586127204811,0.362278022024857,0.0360852784221654,0
S16048,0.290434576747113,0.0544918565530089,0.256099884776471,0.364120482428878,0.0348531994945295,0
S16054,0.293624293424705,0.041853303767511,0.262919111796376,0.367125480431529,0.0344778105798796,0
S16056,0.280923372257904,0.0531367182705593,0.265223416439158,0.353899331237766,0.046817161794613,0
S16069,0.304723342175773,0.0427820145593577,0.255583524687125,0.35261109883724,0.044300019740504,0
S1609,0.295121176226409,0.0479466890303542,0.260567474185529,0.362504418519244,0.0338602420384634,0
S16093,0.306729152129311,0.0480097392402335,0.265221379197157,0.363308449639264,0.0167312797940335,0
S16097,0.292853556160456,0.0407731994290413,0.243349948605377,0.380716322726192,0.0423069730789332,0
S16099,0.369930593315368,0.0154625791724869,0.246916428769708,0.349474446137463,0.0182159526049739,0
S16108,0.292275138077104,0.0493943517799423,0.273270904724638,0.354454492071808,0.0306051133465086,0
S16109,0.297451986205283,0.0467751637537055,0.264000104951956,0.345329237324325,0.0464435077647304,0
S1611,0.285462494087745,0.0521128171631882,0.249880535527988,0.356350144249178,0.0561940089719016,0
S16112,0.295511543152694,0.0514187432787027,0.268281065820254,0.357546227246567,0.0272424205017834,0
S16116,0.26998154367022,0.048775371486408,0.23303953087845,0.373899044246813,0.0743045097181088,0
S16118,0.297067455446821,0.0551192673034658,0.26734350715455,0.357720158185026,0.0227496119101379,0
S16122,0.303528894322211,0.0441337384990432,0.246617972600643,0.379899729052283,0.0258196655258198,0
S16126,0.287597185211024,0.0540718179988307,0.251855080753862,0.358112068842239,0.0483638471940449,0
S16130,0.286236485068183,0.0546939755029913,0.261273685798677,0.360936920883118,0.0368589327470312,0
S16138,0.295257004269168,0.0378230212734848,0.249888285814879,0.365379562446282,0.0516521261961875,0
S16146,0.293086385325974,0.0473067907279158,0.251813073314825,0.367352719167451,0.0404410314638342,0
S16147,0.287231505994132,0.0475172244068482,0.253268526267092,0.366085482720466,0.0458972606114618,0
S16151,0.299114839097539,0.0486164908194463,0.260694716041134,0.352946117945019,0.0386278360968618,0
S16154,0.289555939181206,0.0578773487004978,0.265281438967185,0.357747392812964,0.0295378803381469,0
S16155,0.299490178304418,0.0521101684926037,0.273364663093818,0.352247574262821,0.0227874158463396,0
S16160,0.280671566110126,0.054868224257076,0.261981279867294,0.355546262004376,0.0469326677611271,0
S16163,0.287503720679035,0.0539720065470765,0.255123309015024,0.358809417960635,0.04459154579823,0
S16167,0.295262712590066,0.0286833213652741,0.250941722677712,0.372600395602138,0.0525118477648087,0
S16168,0.282583411222323,0.052203245968007,0.256854739554589,0.364956523569766,0.0434020796853157,0
S16169,0.293579308135623,0.064029915192184,0.274122727028888,0.35010414361724,0.0181639060260654,0
S16170,0.306799059110285,0.0476370496306893,0.269763176874297,0.349070933944534,0.026729780440195,0
S16171,0.282068236300584,0.0429323842372208,0.249411052649651,0.359659774459178,0.065928552353367,0
S16178,0.284198240070727,0.050383750215992,0.257869353578723,0.364716372059056,0.0428322840755024,0
S16180,0.286227520424369,0.0506060546795927,0.251091031304031,0.36895567758843,0.0431197160035777,0
S16187,0.290233099563949,0.0487510613306377,0.243899592696571,0.377752506090963,0.0393637403178797,0
S16195,0.295091691199715,0.0448070438267058,0.249182215744426,0.361672918562129,0.0492461306670236,0
S16199,0.297411856180371,0.0576938737830998,0.27337357584692,0.351760617044514,0.0197600771450956,0
S1620,0.297222425889512,0.0412718461642135,0.254708167984647,0.371634642120382,0.0351629178412469,0
S16203,0.297236094637712,0.0415114119457066,0.26009102791437,0.362184610677983,0.0389768548242285,0
S16208,0.293146358353253,0.042811644518085,0.243782325309522,0.367671240150717,0.0525884316684215,0
S16211,0.293766576520314,0.0326134473503125,0.242389993721033,0.382639622017868,0.0485903603904734,0
S16213,0.287619440756948,0.0627645817850622,0.270461574188694,0.340595399313304,0.0385590039559914,0
S16229,0.292975578989394,0.0578993548539199,0.268370417412942,0.358817497282067,0.0219371514616778,0
S16232,0.291137942673562,0.0638380203106379,0.267845943323408,0.349597433970896,0.0275806597214972,0
S16237,0.295885315521966,0.052791730675644,0.265162374226648,0.365964451363378,0.0201961282123632,0
S16239,0.296335853157328,0.0500007856770831,0.250456869893141,0.359388011476971,0.0438184797954767,0
S16249,0.295284759480527,0.0591061815991175,0.262963184372663,0.361557730334569,0.0210881442131231,0
S16253,0.294131459294343,0.036954348771821,0.261902432936503,0.362539848566633,0.0444719104307006,0
S16255,0.29562413397969,0.0524271002942294,0.269106642528127,0.350245244191877,0.0325968790060764,0
S16257,0.311331706296852,0.0497359074951702,0.283753757031255,0.354306249235651,0.00087237994107156,0
S16272,0.293778557253788,0.0512539413239814,0.255879814721673,0.369918771609,0.0291689150915581,0
S16274,0.302224448659521,0.0439232560712815,0.248259835983345,0.381086711760248,0.0245057475256058,0
S16275,0.292753431848794,0.0360498872797697,0.255369085773029,0.373967808668305,0.0418597864301016,0
S1628,0.293339861857995,0.0500058083316231,0.266807623759835,0.364850644971325,0.0249960610792231,0
S16282,0.28737008061852,0.0452165315619701,0.259243731976134,0.353000139618405,0.0551695162249705,0
S16288,0.29851836282581,0.0403241699578238,0.253082938925502,0.372339730966178,0.0357347973246863,0
S16294,0.285178796372361,0.052748471099553,0.252984930074185,0.351611168466542,0.0574766339873595,0
S16297,0.297289497796723,0.0399215084066349,0.254639588966935,0.379250219690205,0.0288991851395029,0
S16305,0.290373557597123,0.0556800177440525,0.252269489989902,0.356790539718391,0.0448863949505324,0
S16306,0.307458828161514,0.0412927363166602,0.270421788932886,0.367634531304608,0.0131921152843313,0
S16308,0.287927810925563,0.0387736689868242,0.238403308889285,0.375952207352493,0.0589430038458337,0
S16311,0.307872171247261,0.0509360624413064,0.278191180372799,0.347021309871274,0.0159792760673598,0
S16318,0.287490081790875,0.0466677988354575,0.265944967541206,0.357819976277205,0.0420771755552568,0
S16322,0.298255578175779,0.0471518490354733,0.250436844233092,0.367317991239483,0.0368377373161733,0
S16327,0.298486452181837,0.046682496775694,0.252174684703891,0.362823749013159,0.0398326173254186,0
S16352,0.291995823857534,0.0497469722798377,0.270812903096905,0.358897641322514,0.0285466594432097,0
S16354,0.282028902081172,0.0499426351711968,0.244496891516537,0.385163176434147,0.0383683947969476,0
S16358,0.296343878674397,0.0603736648737246,0.282791585710336,0.340298621502655,0.0201922492388883,0
S1636,0.296462313203689,0.0521584670188524,0.266245693568515,0.351862619637579,0.0332709065713645,0
S16367,0.303229183520274,0.0461532142568748,0.264854986546544,0.3585198239344,0.0272427917419071,0
S16368,0.28810626425793,0.0570231380719813,0.268011395618171,0.359440010380066,0.0274191916718516,0
S16372,0.28695920645466,0.0552292210077787,0.240412627624643,0.352823146110731,0.0645757988021883,0
S16373,0.292025553836489,0.0308018971242334,0.250341578810116,0.389296895239382,0.0375340749897799,0
S16379,0.292212201407059,0.0536699061370618,0.271853511955266,0.360166294756636,0.0220980857439781,0
S16386,0.288867692949969,0.0533045067084295,0.254435377179967,0.357357233974299,0.046035189187336,0
S16389,0.303016352348979,0.0488183272533374,0.273954337663972,0.360632817240368,0.0135781654933454,0
S1639,0.293676729023805,0.0464008522814097,0.266587844218278,0.348427852906016,0.0449067215704928,0
S16391,0.289447777932553,0.0512185577710637,0.254953107739473,0.356452798410553,0.0479277581463573,0
S16401,0.286172452654384,0.0527047182347114,0.261592659855154,0.348948896837642,0.050581272418109,0
S16407,0.299689808807073,0.050400502016177,0.272741214452261,0.346055338021208,0.0311131367032815,0
S16408,0.275978246898998,0.0551909208967863,0.25543839956619,0.352737524352167,0.0606549082858584,0
S16412,0.291701231514815,0.0501484843650563,0.265161786381291,0.365001014817756,0.0279874829210816,0
S16414,0.292940566856554,0.0406585455842581,0.249725112303646,0.3668265038561,0.0498492713994413,0
S16419,0.299600397086316,0.0374057228499994,0.250381174895458,0.369245504027043,0.0433672011411845,0
S16420,0.298749579485457,0.0511865585575231,0.264507374976233,0.357871135205141,0.0276853517756469,0
S16422,0.293259796456694,0.0519449429170779,0.256589145174218,0.36644759473708,0.0317585207149297,0
S16423,0.296463549469916,0.0467415291712316,0.257581049714149,0.358997229325269,0.040216642319435,0
S16428,0.293809956125152,0.04483716929499,0.259764483203233,0.360540604511234,0.0410477868653912,0
S16439,0.291469672850831,0.0343450491879077,0.248069815212217,0.372222586267837,0.0538928764812076,0
S16441,0.292304381846683,0.0391862286747703,0.250259002688792,0.368076988785131,0.0501733980046244,0
S16450,0.290446968713524,0.0662295422292772,0.277448379390378,0.334045761510153,0.0318293481566672,0
S16455,0.288379943385129,0.0481798284463375,0.2539073508568,0.360500350808251,0.0490325265034834,0
S16460,0.29564571194264,0.045740535226122,0.239005822235556,0.365883176902256,0.0537247536934268,0
S16473,0.294637156023549,0.0561173733008846,0.266017355907584,0.362048746610698,0.021179368157285,0
S16475,0.297479403815741,0.0598257556085351,0.291589500666564,0.32781964974439,0.023285690164771,0
S16476,0.291643425323379,0.0619086779301397,0.268354771006048,0.345699324726175,0.0323938010142588,0
S16478,0.30239371092705,0.0528844691614723,0.262659022201264,0.353964213943089,0.0280985837671248,0
S16480,0.302219729951494,0.0442732985631527,0.257892312411248,0.369483251750804,0.0261314073233018,0
S16488,0.293210576048898,0.0526694662248492,0.256249605915506,0.351157679372261,0.0467126724384858,0
S1649,0.290852407722539,0.0370879803705251,0.23537192948306,0.39415811893366,0.0425295634902161,0
S16498,0.289441109926251,0.0468122315065287,0.253183707817924,0.354626748465358,0.0559362022839389,0
S16503,0.285888966814794,0.0611898779234075,0.273461273114447,0.336372178564375,0.0430877035829754,0
S16504,0.300845520089153,0.0485172523614932,0.265531504944231,0.354816407043929,0.0302893155611926,0
S16505,0.287297727839904,0.0500605894958916,0.240991102667241,0.379755203968892,0.0418953760280706,0
S16506,0.295735785378078,0.0407799183136427,0.264085198338218,0.365983298200427,0.0334157997696351,0
S16515,0.285614532208195,0.0592332543492005,0.262802452329134,0.363467685137267,0.0288820759762043,0
S16518,0.288430723397643,0.0534819631008204,0.258247359308062,0.358727047744694,0.0411129064487812,0
S16526,0.291747001503504,0.0507248771339704,0.287206671327452,0.347925736889559,0.0223957131455154,0
S16529,0.301120884476881,0.0606607462062579,0.258728787443077,0.349329829415259,0.030159752458525,0
S1653,0.290947155249424,0.0542754630820377,0.258785710492199,0.350743565343548,0.0452481058327914,0
S16532,0.288637434918171,0.0553366465858907,0.28192971594361,0.341257077661729,0.0328391248905993,0
S16535,0.305572875636965,0.0491218522494852,0.252758348094899,0.368607890419628,0.0239390335990236,0
S1655,0.363707087183467,0.00759847471024269,0.241523998760042,0.359446660058825,0.0277237792874243,0
S16551,0.297872615411394,0.0411688394588332,0.261399378155669,0.366344915713106,0.0332142512609981,0
S16561,0.287724717191871,0.0637219494722501,0.268495411048227,0.344191233843443,0.0358666884442085,0
S16571,0.299230222962401,0.0373203308912049,0.270637467659724,0.36688010183077,0.0259318766559005,0
S16575,0.294173665184585,0.0532055262472289,0.293482606639979,0.338106156718101,0.021032045210107,0
S16584,0.290316343490804,0.0369590332109135,0.248240541735169,0.376275169486127,0.0482089120769862,0
S1659,0.302284984025124,0.0354665508963083,0.252361341255151,0.374335940412924,0.0355511834104916,0
S16591,0.307347347804782,0.0387221031004753,0.265245434382402,0.359101903993272,0.0295832107190688,0
S166,0.30021649006535,0.053854579691364,0.278448147245767,0.3497378992869,0.0177428837106192,0
S1660,0.288618735201224,0.0588222386051591,0.264426090062317,0.351667640444572,0.0364652956867277,0
S16604,0.295614637146603,0.0514900125638203,0.262457358891133,0.364339644288472,0.0260983471099711,0
S16606,0.294474541147318,0.0439950429234763,0.252111838757496,0.363079501671604,0.0463390755001059,0
S16609,0.289781112059195,0.0456706633672959,0.286159283440195,0.351569262434639,0.0268196786986757,0
S16612,0.290517827718946,0.0447963316558415,0.251867807199199,0.362097792047837,0.0507202413781776,0
S16619,0.294888856036407,0.0509692890431397,0.262716031308411,0.360349353920351,0.0310764696916911,0
S16623,0.291309704228729,0.0512804900076908,0.262741648246447,0.353745325016282,0.0409228325008501,0
S16632,0.290378525647878,0.0361980648150924,0.242679728192619,0.378409312760719,0.0523343685836912,0
S16640,0.291518132349765,0.0443312016886354,0.285444530710579,0.348493921456496,0.0302122137945248,0
S16641,0.295867641605593,0.0474942882902386,0.250214342954858,0.365239149975461,0.0411845771738498,0
S16644,0.288194545126831,0.0423790413118747,0.235916151481422,0.366476181487399,0.067034080592473,0
S16646,0.300543247585594,0.0448500655307714,0.252211991176333,0.361711847978522,0.0406828477287792,0
S16649,0.291026534791916,0.0442700327391183,0.26575595762468,0.357973728485838,0.0409737463584472,0
S16652,0.303755117139448,0.038121834700816,0.256669533781506,0.369180961762072,0.0322725526161585,0
S16654,0.295179096185811,0.0413076746273708,0.257899860284823,0.365835511923254,0.0397778569787415,0
S16655,0.291848842146514,0.0423375231446085,0.248596108370472,0.36715265774367,0.0500648685947352,0
S16656,0.29124893803578,0.0495463252286847,0.254318656952136,0.358080182000224,0.0468058977831756,0
S16669,0.296077067086147,0.056581544442076,0.264967603587968,0.368560408783211,0.0138133761005984,0
S16671,0.283486547641274,0.0625213073710594,0.27603754762689,0.34419210581041,0.0337624915503679,0
S16675,0.296921458836776,0.0504732272450012,0.25628831250557,0.358778759296593,0.0375382421160611,0
S16676,0.304741249120725,0.0546508107371916,0.281821026283862,0.353031864532835,0.00575504932538687,0
S16696,0.297641270210733,0.0472886135823155,0.269141047072768,0.353353111614512,0.0325759575196714,0
S16698,0.298049711972298,0.0411522314790797,0.264618528020877,0.361655917008555,0.0345236115191918,0
S1670,0.290791984191505,0.0495788973751366,0.256585430842562,0.364858151892009,0.0381855356987878,0
S16700,0.292705075226659,0.0438923908058633,0.255182693115288,0.367818909658947,0.0404009311932433,0
S16706,0.298619665791744,0.0521110305462331,0.265109771314891,0.362094360264566,0.0220651720825662,0
S1671,0.295634895300027,0.0517065550318992,0.2478775792874,0.366677644010521,0.0381033263701533,0
S16712,0.294718958670723,0.0503076593770525,0.237631250042541,0.366855347372471,0.0504867845372133,0
S16715,0.28520429668029,0.0455203307628012,0.249829754943858,0.355577150491348,0.0638684671217034,0
S16717,0.308141261287887,0.0554459529386981,0.258710124143786,0.348394180770989,0.0293084808586405,0
S16721,0.290686727862614,0.0552885185002948,0.262394252843363,0.356257159944252,0.0353733408494763,0
S16725,0.292796759706514,0.0407198932520368,0.244258533492648,0.370854103622071,0.0513707099267313,0
S1673,0.289687977502281,0.0472785885514032,0.252887348869651,0.366907328678668,0.0432387563979979,0
S16747,0.30741583071829,0.0504695542129923,0.257880670433466,0.344418191553824,0.039815753081428,0
S1675,0.299535553502377,0.0352645382148872,0.253843221705042,0.363432071928565,0.0479246146491292,0
S16757,0.312614681234659,0.0444739109677353,0.251837772791381,0.363062883511365,0.0280107514948599,0
S16758,0.294921413496491,0.0388636141990769,0.252565504410745,0.364689811836725,0.048959656056964,0
S16762,0.294037399564577,0.0420847190354547,0.260381372530099,0.362039305480989,0.0414572033888804,0
S16770,0.292479794033481,0.0519464706646346,0.25651657997574,0.34432464780874,0.0547325075174045,0
S16773,0.293924035609652,0.0479806272499262,0.256323724378406,0.368403565486871,0.0333680472751457,0
S16775,0.285997632988229,0.0565856732882969,0.252834711743142,0.358339636717802,0.0462423452625299,0
S1678,0.286283558947611,0.0403835785898329,0.245705059081198,0.364810562901051,0.0628172404803078,0
S16780,0.307529202803629,0.0404826175590861,0.257861625923959,0.362759019030075,0.0313675346832516,0
S16785,0.299244371972902,0.0521791222674989,0.240377150371881,0.365237416722859,0.0429619386648608,0
S16791,0.294788876299391,0.0450660024417177,0.254282835236961,0.366590277704838,0.0392720083170945,0
S16792,0.296553571877574,0.0565905686139016,0.267809865771656,0.340315537059868,0.0387304566770006,0
S16797,0.299024309876506,0.0389320105928853,0.257425104351893,0.365748942864097,0.0388696323146193,0
S16799,0.291380741593666,0.0544091590682409,0.266869935646871,0.362609700635008,0.0247304630562138,0
S1680,0.30345413373323,0.0422873895689579,0.256451716660071,0.357752192572234,0.0400545674655079,0
S16801,0.289049535051225,0.0393212003358799,0.248794765034814,0.364440048174367,0.0583944514037146,0
S16806,0.304190366223982,0.0415858290201186,0.252135565400596,0.3616368829167,0.0404513564386033,0
S16811,0.285107336349448,0.0537928106449361,0.253285726856325,0.367242547095743,0.0405715790535483,0
S16815,0.295545888001385,0.0484175300799305,0.263112901859151,0.357444045149112,0.0354796349104224,0
S16816,0.281553350377352,0.05775529884676,0.263105673335636,0.360805241754347,0.0367804356859052,0
S16825,0.288217258774489,0.0584513318341889,0.269091516644894,0.348342519693017,0.0358973730534117,0
S16827,0.280086944205358,0.0484983989300617,0.236247297643772,0.369674483465516,0.0654928757552922,0
S16829,0.30205467808679,0.0454102147426104,0.24737554050661,0.365563395258505,0.0395961714054849,0
S16830,0.289273882007775,0.039507123037681,0.265113670718967,0.371948142839352,0.0341571813962245,0
S16835,0.283556696836052,0.0481383111494218,0.236704074518629,0.37631723728709,0.0552836802088071,0
S16841,0.293344797110478,0.0388144126127662,0.248577331064528,0.361512736977127,0.0577507222351007,0
S16843,0.298589546900668,0.058821517585117,0.267975337893002,0.354450057025926,0.0201635405952879,0
S16853,0.289273510221445,0.0549376727312337,0.263928571060505,0.350701549919045,0.0411586960677702,0
S16859,0.290158158591002,0.048322297495803,0.253095705769968,0.365250725224364,0.0431731129188627,0
S16860,0.294536925179994,0.0439727770495326,0.260338654823562,0.354277495733543,0.0468741472133692,0
S16880,0.300303693166331,0.0516826027268006,0.260339701673876,0.357715907505139,0.0299580949278543,0
S16893,0.283447965701648,0.0526231678977473,0.252182672923583,0.368829375766059,0.0429168177109635,0
S16896,0.293854448118105,0.0569898485935534,0.268430469342923,0.346369450068032,0.0343557838773865,0
S16905,0.298862982570763,0.0476399772863025,0.261008385716166,0.355602848936714,0.0368858054900548,0
S16909,0.293304601765956,0.0414975403096192,0.25061694151031,0.361778151027368,0.052802765386746,0
S16910,0.298805748782925,0.050054654996289,0.256378799732852,0.355903399775195,0.0388573967127389,0
S16915,0.295493705289504,0.0564644858645557,0.284211075834064,0.343419205354966,0.020411527656911,0
S16928,0.305378679147677,0.0398306043288714,0.258271911823667,0.358987995920803,0.037530808778982,0
S16929,0.282903296717094,0.0517058634029735,0.256687615613094,0.361067193970898,0.0476360302959407,0
S16932,0.29035383897729,0.049138839417518,0.251660649521595,0.362904665404356,0.0459420066792411,0
S16933,0.283443810006125,0.059615324308107,0.257785323997268,0.356114524676861,0.0430410170116393,0
S16939,0.283899185743867,0.0522486617582782,0.267066873201471,0.348588843803105,0.048196435493278,0
S16947,0.297507274686082,0.0485281042030302,0.264451137448663,0.370232375646915,0.0192811080153105,0
S16949,0.29523725753705,0.0407673368366497,0.251608629971664,0.374510585201306,0.0378761904533312,0
S16951,0.294265114692022,0.060435588270277,0.258116702390838,0.350766077841429,0.0364165168054348,0
S16961,0.291956501944966,0.0611506331168077,0.284484908228971,0.337053040485436,0.0253549162238191,0
S16963,0.302879606258463,0.0357876182191254,0.252488694446847,0.369294736326064,0.0395493447495008,0
S1697,0.299998138198582,0.0415218852246209,0.27199826177508,0.362948089277034,0.0235336255246837,0
S16976,0.290621618775307,0.0497028340041301,0.267376575634011,0.360852032549495,0.0314469390370574,0
S16977,0.299334143011053,0.04218003529888,0.252135199756065,0.370363783391402,0.0359868385425994,0
S16992,0.307452979312661,0.0628792289579371,0.254483960702257,0.347164816273709,0.0280190147534353,0
S16994,0.292257289201851,0.0483642370258723,0.260566821310687,0.361886027617692,0.0369256248438984,0
S16995,0.300210592169687,0.0471391549375096,0.26739918562069,0.351254653275195,0.0339964139969184,0
