naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_75	0.149444227857197	0.00299981441801106	0.661587456585059	0.0436022244875495	0.0338636570661564	0.00106106747189871	0.0206762351708555	0.0352762701902876	0.00323267772289872	0.000330745576097464	0.00278524687159826	0.00065580909836784	0.000680985925373752	0.00162654725084279	0.00291473012134776	0.0336906168601156	0.00093609661817339	0.000472267191764095	0.00231165387370056	0.00185166964270504
mix_76	0.078009288606463	0.00106581077816731	0.420266819175262	0.0270022022555962	0.0912004531949463	0.00445209473504133	0.0108037663312477	0.150699806416837	0.0516626496873814	5.1489947751995e-05	0.000480925898923157	0.000422245138377533	0.00146133773944743	0.00463750820072355	0.00177668162622461	0.151928924284441	0.000634074735041753	0.000503050200232246	0.00204387197688202	0.000896999071011266
mix_77	0.121643316194903	0.00493009175020782	0.138959488427119	0.015353895895959	0.081523737045092	0.00316084763276948	0.00523093473397629	0.268603905360401	0.0734150951028331	0.000110067260891471	0.000217499817565286	0.000175755504475784	0.00276909158463248	0.00701413852050966	0.000938848530932298	0.26940396317733	0.000235045157558709	0.000799110564100883	0.00450242154415772	0.00101274619458637
mix_78	0.133145125497906	0.00270173011736844	0.603001014012288	0.041180350191199	0.0413025353312019	0.00137739742818431	0.0186626098389296	0.0562248746930734	0.0252404894082887	0.000286846879691671	0.0030400770043755	0.000571515002110853	0.00106491686977162	0.00188020685156369	0.0025533033943959	0.0627864712279508	0.000773606246878882	0.0002972112969116	0.00210994158932337	0.0017997771185872
mix_79	0.0359030749381892	0.00152910399919977	0.683356370455274	0.0456724026686934	0.0212776484452781	0.00127575721191816	0.0214783660022728	0.0740896836557964	0.0214157154016846	0.000357692915291907	0.00431282231174197	0.000724575367472101	0.00165891503273054	0.00244842506736038	0.00291842622281359	0.0770321399043367	0.000763841917673589	0.00042307675635519	0.00208958122060796	0.00127238050530943
mix_80	0.241354461625784	0.00496913629258736	0.395104339403332	0.0294707708487297	0.00784992729478609	0.00164342915173019	0.013195024673817	0.124840137695822	0.0446629317464445	0.000292509071809026	0.00248227277543309	0.000311457695624976	0.000948660754333596	0.00258785357440326	0.00145211508772033	0.124400158534402	0.000283867446412593	0.000550059272555496	0.00214716887134641	0.00145371818292604
mix_81	0.135805331099801	0.00319298984468147	0.40939742058194	0.0285978844939253	0.00973623208518762	0.000952160343661251	0.0102665382480651	0.182744961330665	0.0381540620918243	0.000187182088815352	0.00205415039126925	0.000266391461001613	0.00183104441669241	0.00411357113549073	0.000838419049785238	0.166758917248653	0.000588519752335685	0.000632637818336902	0.00215929465190435	0.00172229186596543
mix_82	0.167831774370405	0.00446678944564959	0.543972878800043	0.0386572306024794	0.0208617274728245	0.00129353249169093	0.0167434177519382	0.0774335363469048	0.0315147715377155	0.0002136009252365	0.00501107795088396	0.000239053526047788	0.00128255589895412	0.00173319004312763	0.00260321757523573	0.0815746609640116	0.000836773041133643	0.000217125103643891	0.00198057702605296	0.00153250912602166
mix_83	0.122248765211525	0.00230898369022211	0.668669053214232	0.0419338853182956	0.0332740846942549	0.00187156809532805	0.0188433777777166	0.0407152086163716	0.00864010371102717	0.000451845718496051	0.00418097516032421	0.000598960494538227	0.000813925395265908	0.00191359642718658	0.00266383064460659	0.045423225426361	0.000743458609659083	0.000535096196878387	0.00228384895566957	0.00188620664204101
mix_84	0.167180411918978	0.00401550718258459	0.455599454662568	0.0309435596156294	0.0135784118049571	0.00136130453073045	0.013930931141331	0.135896574657209	0.0359894587573681	0.000282025046368917	0.00201794962587325	0.000313287992814733	0.00119897318742934	0.0028447542619452	0.00178678421679547	0.127868630856906	0.000426412028955736	0.000553291724201098	0.00259947492111672	0.00161280186623833
mix_85	0.117972704183991	0.00195605773601891	0.475157990489183	0.0318124404519846	0.0131614052758361	0.00158699946122793	0.0125343509938693	0.142637458779095	0.0421105914140005	0.000230046670585551	0.00187866192339649	0.000450604513213706	0.00151827637818781	0.0034683975118012	0.00155942778550818	0.147137473122781	0.000595889732033444	0.000530535808940166	0.00205108419022563	0.00164960357812023
mix_86	0.0804163318275986	0.00300750815329818	0.293029423610785	0.0265923964254296	0.0803775075262681	0.00251774139430676	0.00853920196742033	0.228354475724295	0.045534026632166	0.000146406624660266	0.000217566367149156	0.000427771747889243	0.00237662644155625	0.00624602505942867	0.00127846839446259	0.216117959600605	0.000235117075584211	0.00056813666291391	0.00333104497485284	0.000686263789329557
mix_87	0.0826874507592551	0.00284087127779256	0.561989513263198	0.0368725081570207	0.00382788275987152	0.00136553793346804	0.0169054491543522	0.128388783728879	0.0275763116299263	0.000263741392139228	0.00251685270898104	0.000513734113548206	0.00158362178399748	0.00281060674831336	0.00225791495351107	0.122865593000631	0.000827360853170189	0.000350184286442885	0.00215397310062907	0.00140210839487187
mix_88	0.183046188669669	0.00316612651468755	0.361693930461003	0.0270016675710976	0.0632762675123169	0.00194091960844167	0.0113574171923993	0.1492795372371	0.0411114582835764	0.000200001604358437	0.000292417962730953	0.000357397760652522	0.0017876306667028	0.00416359578095326	0.00156025654128334	0.144498609832137	0.000533683730178353	0.000379078622015583	0.00275289723947055	0.00160091720922579
mix_89	0.174568260764896	0.00398899607699462	0.216822437843621	0.0176233288610086	0.0663591589172124	0.00146269406778758	0.00566821180190618	0.216386737840403	0.0670418001681574	0.000100729679378207	0.00232070337993024	0.000418352360587675	0.00172410238548704	0.00518971822645218	0.000712952704799737	0.213357288532193	0.000502735934303693	0.000971848481298098	0.00304701912714502	0.00173292284643886
mix_90	0.0644025913976449	0.00184594632453528	0.586920683107333	0.0428782912254366	0.0118558324461604	0.00163227586646314	0.0193050224125212	0.111299940363769	0.036452608044081	0.000303548454804931	0.000537194150687526	0.000702593061713977	0.00200265522095805	0.0029632973575369	0.00214324533545796	0.109367353709794	0.000648218133243802	0.000781565344836632	0.00227616755522577	0.00168097048779582
mix_91	0.120257889580437	0.00282484518905296	0.640639918617881	0.044887915264043	0.0530115124556957	0.00125520631547088	0.0202381317308559	0.0448077018868826	0.0110366595247757	0.000242993015466341	0.00408753950663631	0.000630454295839409	0.00112376345684519	0.00229002780089604	0.00316067711090506	0.0450811243127049	0.000928454506282414	0.000288131519125202	0.00219757995834453	0.00100947395186019
mix_92	0.124191536962449	0.00307973478517145	0.555495349273121	0.0392860516360631	0.0125605926551394	0.00123846237692179	0.0178852332351694	0.110487314606402	0.0202767103231853	0.000258864254925205	0.00310654781084384	0.000644101131961155	0.00132365823327843	0.00229957129104229	0.00224633734702612	0.100460625905983	0.00079403445723309	0.000500326273141279	0.00220690998556799	0.00165803745537521
mix_93	0.0118103715792802	0.00101098940649291	0.814720148987707	0.0526976980207693	0.0123638671236269	0.00114598470338256	0.0251453239533599	0.0289873468131742	0.0061270917897759	0.000467225355571656	0.00514613200135563	0.00117001908520236	0.00129583487183891	0.000683433050879886	0.00363856596485578	0.0277680247876708	0.00137419316852274	0.000405414602462033	0.00236158515330492	0.00168074958076702
mix_94	0.0126935468496548	0.000539147326669403	0.717537017716137	0.0482855139915844	0.0570054230209137	0.00218077414315835	0.0228156370742637	0.0449231857359278	0.0253309393139942	0.000402495690811809	0.00378263288319392	0.000720125265393512	0.00128882955749472	0.00201693776577265	0.00336872674009961	0.0520215043038061	0.000999590653478109	0.000502670265056478	0.00188768400011806	0.00169761770247162
mix_95	0.175847338921494	0.00364984495962892	0.614424446649188	0.0394966948787812	0.0643020379158808	0.00171047666428628	0.0198425947222755	0.0241003854195756	0.00925253909252452	0.00025387656354915	0.00188211937774551	0.000741778055395661	0.00112723659762456	0.00203279112747454	0.00254434379099961	0.0338725944507327	0.00100615450617891	0.000503973083995966	0.00222784533838809	0.00118092788428034
mix_96	0.159067590926971	0.00357877334506391	0.588492251767958	0.0352742419816968	0.0906495775754425	0.00205758463007352	0.0195204346058422	0.0353393512248149	0.0135093694674265	0.00026493599895911	0.00410712292296704	0.000537610855312769	0.00110481568751151	0.00283390041433897	0.00217636419022024	0.037164807627523	0.000478100359412336	0.000393606866766451	0.00210211771628319	0.00134744183541571
mix_97	0.0965415978390464	0.00268174848144263	0.618454280809404	0.0404288450592564	0.0226436101509954	0.00120695643394636	0.0182328020625516	0.0786826743530527	0.0272510447853808	0.000283627727498788	0.00302233234110833	0.000617974904684603	0.00126996760284309	0.00194585611929833	0.00250731895219387	0.0794854796309453	0.000771918644403244	0.000388411941318095	0.00182707168841836	0.00175648047221223
mix_98	0.142320884027922	0.00335355405684565	0.585254803243153	0.0347448121714761	0.0163451042558762	0.0011675695366003	0.0180401860028884	0.0928396846203658	0.0137193008182404	0.000223002340178591	0.00197409602582988	0.000651569565673328	0.00133900621713108	0.00196261773060005	0.00249972278352581	0.0780578595033777	0.000832077077390106	0.000385296977736212	0.00223697340749802	0.00205187963769182
mix_99	0.137820566449686	0.0040825100174388	0.0616510823078982	0.00769431716522744	0.0433954002757078	0.00231752946363786	0.00329925308640075	0.330595927830581	0.0624248465973356	8.40456247126076e-05	0.00044788442251117	0.00046369987993254	0.00229507323383528	0.0062155412905822	0.000153874877479032	0.330711992886937	0.000338905613822013	0.000818931181417598	0.00372836490436133	0.00146025289049603
mix_100	0.135002389300557	0.00307287707820843	0.53366240605771	0.0360353980818826	0.0187710929545387	0.00101316921613277	0.0159969364635582	0.114063103299467	0.0229666785263898	0.000264622376725723	0.00238974953273641	0.000513944754058485	0.00144227140406396	0.00266747754098488	0.00228573300199736	0.104717141225497	0.000565092723551891	0.000341372370975152	0.00302819459846989	0.00120034949249553
