Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
S17645	0	0.0727111925174304	0.0389000730155411	0.130583159811353	0.151652895405218	0.00945873025520315	0.00579102117217293	0	0.00299125886524803	0.00404583501560506	0	0	0.00216366427895434	0	0	0	0.0022075108475951	0.0624901696789062	0.474098379106608	0	0	0	0.0596338684168783	0	0.0186153158313769	0.0342462648991606	0.024757679563636	0.0247564427841897	0	0	0.010259852110616	0	0.0250094657962507	0.170968112308825	9999	0.308705897380953	0.95873104298645	1.32534089168077
S17649	0	0.237769555253367	0	0.0959562383511593	0.0387731218772924	0.0189862069895515	0	0	0.0202949708479555	0	0	0	0.0026584250627577	0	0.00865676595784075	0	0.00610550957954417	0.0474263210409314	0.342467133640631	0	0	0	0.036175914209802	0.00148167909801685	0.0201195222974433	0.00204505991606276	0.0669353877700405	0.0255331385304325	0	0	0.0156648905858213	0.138040401094217	0	0.219918452362154	9999	0.259360920371065	0.967252893461849	1.34500869446502
S17650	0	0.161276483860566	0	0.174024607668581	0.0845821681242136	0.00536073685622856	0	0	0.0108001309687274	0	0.00606377696051737	0	0.00258864889741586	0	0	0.000947542327936562	0	0.0547283354020778	0.243987861130299	0	0	0	0.0436315641806804	0.00721634204050239	0.0218576731925273	0	0.050688938287126	0.010493902482834	0	0	0	0.126105681559769	0.0478418387690377	0.243486858367469	9999	0.303682235880058	0.961550231502155	1.29568309107651
S17652	0	0.214947198721087	0	0.148776399305722	0.0755329220124702	0.0193088843587619	0	0	0.0137462743731858	0.00107427746727324	0	0	0.00179600209647142	0	0.001439400030797	0	0.00108534957994704	0.0414461434222997	0.326701585457366	0	0	0	0.0350980791500851	0	0.0216194436947675	0	0.0687923464379951	0.020753174098182	0	0	0.0112014128999851	0.0907910280838998	0.0616186632764713	0.188605955277185	9999	0.292272917108905	0.961611088454631	1.34433453974395
S17654	0	0.169772902692051	0	0.169831439887947	0.108754622211644	0.0192632312997751	0	0	0.00841094518430324	0.00460809260037995	0	0	0.00279223041656523	0	0	7.78989071101657e-05	0.00729356562298268	0.0447129558514102	0.313351977838326	0	0	0	0.0370715224167131	0	0.0329377433618105	0.0098647182217137	0.0496964695209042	0.0243828994285744	0.000292561157445237	0	0.0121032050828788	0.0753424550726428	0.0157175003696849	0.21868712331643	9999	0.267509641072743	0.966117482542397	1.32496606046129
S17658	0	0.109855918038293	0.0209350722126068	0.222906257672255	0.126079844528799	0.00902423464984048	0	0	0.0172110023743531	0	0	0	0.00369506773628803	0	0	0	0.00427532581653174	0.0815799017113186	0.17764149048023	0	0	0	0.0692788209811367	0.00555222792816809	0.0122727232532302	0	0.0617672000521778	0.0289537850284258	0	0	0.00527782411424933	0.0557112046760661	0.15613310996651	0.185953159741417	9999	0.295929785662841	0.960665938538383	1.3541041709619
S17660	0	0.130632663204499	0.0106661650025981	0.187905574134321	0.175066034979963	0.00481443139891939	0	0	0.0178760296542904	0	0.0016226898075782	0	0.00234835679717335	0	0	0.001023168053087	0	0.0429702815277376	0.243081388911076	0	0	0	0.0505992965731519	0	0.0207185103067659	0	0.0554435625742751	0.0191684615439927	0	0	0.0167952734792378	0.0536739326914857	0.0259478818216114	0.26227410397001	9999	0.290533722917712	0.962756574205265	1.32262780643177
S17663	0	0.178045064307549	0	0.194814832950211	0.0955677846597355	0.0211944921758266	0	0	0.0131618307803268	0	0	0	0.00271835073564143	0	0	0	0.00445953503027744	0.0561290493335932	0.313459803482957	0	0	0	0.0513218770347052	0	0.0221187644875277	0	0.0588414142326742	0.0304259346852674	0	0	0.00658640752697229	0.0705595830204854	0	0.230875159987114	9999	0.292553039664844	0.961239354594606	1.35027988443086
S17664	0	0.191832389272686	0	0.117150088337436	0.130650259738999	0.0154883290691361	0	0	0.014075344099832	0.000348817964557506	0	0	0.00278992729500094	0	0	0.000605613591443992	0.000906479232230363	0.0408294633134279	0.327103216379045	0	0	0	0.0485510768686182	0	0.015899207110706	0	0.0687084836447749	0.0133351643060076	0	0	0.0148615425463082	0.0847417983571797	0.0525069508367896	0.205788938340349	9999	0.299534845897607	0.960295274848223	1.34617309030453
S17670	0	0.192312131148475	0	0.132022064407176	0.0878801460541351	0.0219405256924276	0	0	0.0139907308345402	0	0	0	0.00282493390817985	0	0	0	0	0.0323336970397387	0.380399882246167	0	0	0	0.0333813870076651	0	0.0264173908846263	0	0.0480192108849157	0.0144455822953036	0	0	0.0126938453663738	0.0838138197914751	0.0605104346440047	0.169829563734945	9999	0.314371050413259	0.958563377710084	1.31281534594015
S1770	0	0.0541850956024212	0.0319676344765354	0.188557143448364	0.143800020859493	0.00176841429923061	0	0	0.00651652989821311	0	0.00912594890087694	0	0.00305387062891178	0	0	0	0	0.0383865292228862	0.393286453491964	0	0	0	0.0558668458447595	0	0.0214982035081511	0.00324545188392069	0.0147067172023677	0.0290600168050169	0	0	0.00207705260450146	0	0.114008374814897	0.133882527226551	9999	0.320755684032251	0.95996093217674	1.24499283071906
S17704	0	0.18498754545875	0	0.219775564719316	0.0901407007003293	0.0187514456374444	0	0	0.00978569661406643	7.39719769974151e-06	0	0	0.00236205311143323	0	0	0	0.00654835096245942	0.0396973312581256	0.403572589386926	0	0	0	0.0436695381637238	0	0.0249652790700499	0.0124679892733032	0.0355269932574931	0.0349809484153482	0	0	0.0111094794251116	0.0464430513796751	0	0.154450060921446	9999	0.281438113607785	0.964028867439441	1.3392420149527
S17712	0	0.292307411151179	0	0.111376067005717	0.0860617484467972	0.0224210420622121	0	0	0.0126524617525755	0	0	0	0.00281050498294733	0	0.000223208327345121	0	0.00563430843916949	0.0464524737355615	0.31484383682793	0	0	0	0.0307592996617546	0	0.0273879538259523	0.0166885744134308	0.0498763032648888	0.0222908834311342	0	0	0.00548380111482514	0.132693964432656	0.0254739753815344	0.144650179213246	9999	0.267955399709432	0.966909626866043	1.35008799747086
S17720	0	0.190537670621681	0	0.216969034961051	0.185378143293869	0.0132108260200543	0	0	0.00865376213346173	0.00583761505222861	0	0	0.00185315954504365	0	0	0	0.00686182500915926	0.0676687140694489	0.194764739991301	0	0	0	0.0493303682221925	0	0.0243696099428978	0	0.0489371266189524	0.0227682330449411	0.00235904959086003	0	0.00985234680842656	0.0802429946097433	0	0.230112492857261	9999	0.300281906054358	0.960856362636591	1.35970771239257
S17726	0	0.224373312970634	0	0.111069741572913	0.101884969630272	0.0128471827252912	0	0	0.0180659172523519	0	0	0	0.00201122042884477	0	0.00135869255726178	0	0.000557744011575501	0.034993130531038	0.328858737119775	0	0	0	0.0362616475468026	0.0114098207325614	0.0174452734311195	0	0.0652308774553941	0.0210609508984997	0	0	0.00626949779445791	0.12921900346267	0.0236237232955491	0.180112382068372	9999	0.294309457124932	0.961449388700004	1.32665382548538
S1773	0	0.115612223116124	0.0470531342352745	0.131453310344015	0.164838269689944	0.016380294599275	0	0	0.00421611339112661	0.0122294677820465	0	0	0.00260437742615679	0	0	0.00426335405954973	0.00286189134634235	0.0405096064964467	0.41237386343579	0	0	0	0.0480910910542759	0	0.020400261158345	0.0239021656585501	0.0313633438683249	0.0208395270397938	0	0	0.0220110970615544	0	0.0679905537871939	0.105051378709621	9999	0.28568962046047	0.962521892407867	1.29404532425975
S17734	0	0.127028784944181	0	0.188176996759851	0.12186322610558	0.0150132127015352	0	0	0.0122021842328784	0	0	0	0.00273303796082769	0	0	0	0.00429373763353407	0.0518482278963274	0.429445172098429	0	0	0	0.0503632670977359	0	0.0310098450967454	0.0162242365058238	0.0506773460512912	0.0293578405934654	0	0	0.005404727292823	0.0605666525190339	0.0219827979288044	0.130712858970439	9999	0.303514173731006	0.958273482639266	1.34890415238931
S17735	0	0.195160916178653	0	0.138078116281127	0.11099711262344	0.00939641151166639	0	0	0.00485431721216564	0.00253912261256183	0	0	0.00287160395156344	0	0	0.00169914349602499	0.00075111918218963	0.0480087358544681	0.323319160767557	0	0	0	0.0291202771781531	0	0.028243232442881	0.0172115403781644	0.0317416100798377	0.019478607042618	0	0	0.0117511403247694	0.0697463291456687	0.00467156011031801	0.238969660112375	9999	0.284758543909784	0.965351419090377	1.2886097164862
S17753	0	0.0671107223377957	0.0377442568481364	0.21647653228967	0.106929788637232	0	0.0124945449334794	0	0	0.000721377143702095	0.0233982928168034	0	0.00247752170331962	0	0	0.00414496060000951	0	0.0572944955622876	0.376540267860373	0	0	0	0.0462672427508979	0	0.0308253023425905	0.042401458373257	0	0.020164654116644	0	0	0	0	0.0546488920477076	0.197227818343286	9999	0.333344360128703	0.956008042009026	1.29686812870719
S17755	0	0.175287010855084	0	0.161916931575262	0.0809257131183723	0.0137518688302015	0	0	0.0175832246836642	0	0.000274727815755476	0	0.00198785607486847	0	0.00438600201889266	0	0	0.0350464901515891	0.303971412586888	0	0	0	0.0340611583051242	0	0.0173714497990404	0	0.0639157944330054	0.0172619208673731	0	0	0.00743426811517241	0.111462167199768	0.0614750657326928	0.221176815154086	9999	0.292031067673964	0.962683189112855	1.32928987731684
S17759	0	0.25246685391553	0	0.113573193905675	0.0328496511823489	0.0190635337811457	0	0	0.0170100253806639	0	0	0	0.00245494752087524	0	0.000408376359462197	0	0.00135468431402686	0.0410067367519276	0.297684205597781	0	0	0	0.0329987032760262	0.00918839622192628	0.0236307741888799	0.0125005140960545	0.0578051912339669	0.016653372967029	0	0	0	0.219891752057281	0.0289290481173325	0.14793163290956	9999	0.277847322333465	0.96436908128838	1.32740159377749
S17767	0	0.158353068270605	0	0.195082785115544	0.115966559243818	0.0224530775670419	0	0	0.00863322787519684	0.00143044421357289	0	0	0.00200131718023799	0	0	0	0.00122605790035239	0.0391040399922685	0.36448395681005	0	0	0	0.0350599049212969	0	0.0332739707535044	0.0106780407713017	0.0393635043808128	0.029468421354065	0	0	0.0108498945590182	0.0520666749719964	0.00953535453851748	0.169751518565428	9999	0.284364362339413	0.963273208829556	1.29878181898463
S17774	0	0.103966396312841	0.0329762616094424	0.170540458694629	0.159516656136067	0.0131413278237708	0	0	0.00249473260011551	0.00746665709148175	0.00276478561852765	0	0.00215504401358899	0	0	0.000929937128154652	0	0.0282737993408804	0.429949876824143	0	0	0	0.0457810895823114	0	0.0297471373287104	0.00993317278133415	0.0297854724456921	0.0272250871169616	0	0	0.0224197164016661	0	0.0202994455319537	0.124311882029283	9999	0.302202897320963	0.959194521119441	1.26367893641155
S17783	0	0.148291927274539	0.0121418521670499	0.219201779498781	0.112668232834008	0.0120500036223753	0	0	0.00561432863476514	0.00516488577928774	0	0	0.00165312200988971	0	0	0.000547137488439555	0.00275805248743257	0.0487527099731354	0.300783551963128	0	0	0	0.0499042368084225	0	0.0248906109007035	0	0.0455373051774306	0.0267716466124023	0	0	0.0155804772156256	0.0566241883323231	0.0488363120299387	0.170391431396957	9999	0.30080743955691	0.960028145711808	1.30816379220663
S17784	0	0.194679855745346	0	0.174323996178084	0.133665241750506	0.000274055570449784	0	0	0.00103703189903658	0.00412348019283514	0.0108864529152224	0	0.00239541205994812	0	0	0.00304099349808502	0	0.046200916466678	0.350799270077792	0	0	0	0.0320911281147649	0	0.0253720631302478	0.0232355396017873	0.00862417596446945	0.043507343555105	0	0	0	0.105771739661943	0	0.176618519874764	9999	0.285552384261191	0.966382666887961	1.33664721625707
S17790	0	0.235510728282952	0	0.108162285126757	0.106474639472015	0.0200322070490505	0	0	0.0137954598783541	0.00112758272199692	0	0	0.00176647166387486	0	0.00371902488412704	0	0.00442075566204748	0.0411152568398961	0.316647843997506	0	0	0	0.0288305241829852	0	0.021291294628227	0.0211623912676138	0.0558729666542386	0.00458299281181648	0.00127670054450376	0	0.0125342177484626	0.106843411279221	0	0.234268594369141	9999	0.280342125478755	0.964565531236012	1.33943534906479
S17791	0	0.203252049292136	0	0.151209094792712	0.103896144033844	0.0179688068047284	0	0	0.0177283684220517	0.00772369373269478	0	0	0.00338570361022334	0	0	0	0.00467469072891623	0.0375506799530239	0.355185802922667	0	0	0	0.0460811316390094	0	0.018414721899047	0.0038488373092925	0.0590847960065482	0.00898123070970112	0	0	0.0153384891148673	0.0416778122430619	0.0688287211922712	0.180177920058225	9999	0.2697972185947	0.966140511506501	1.34500869446502
S17792	0	0.165687103803092	0	0.193942619162021	0.0890313600925191	0.0190259256196945	0	0	0.0124597949080241	0.00402157422531306	0	0	0.0026117763507341	0	0	0	0.00159796282234668	0.0440787120157532	0.394045093927047	0	0	0	0.0511879043166504	0	0.0296229102294863	0.00487427102587619	0.0449908739109664	0.0335287796352879	0	0	0.0161994635995051	0.0227683974500173	0.0449668319005221	0.155131627495961	9999	0.285006958418888	0.96216181500021	1.32977298249082
S17793	0	0.0552057435341473	0.0604371451507963	0.174418981546663	0.213290796245611	0.0196702067222474	0	0	0.00525936174030227	0.00255243333247388	0	0	0.00143463234363527	0	0	0	0.00463990168222981	0.0622371646528713	0.27369140971897	0	0	0	0.0588894163762409	0	0.0261900512329658	0	0.0407709156842684	0.0219073057979309	0	0	0.00798265149032052	0.00926885042591479	0.0557447765486099	0.250066257014188	9999	0.300645823286661	0.961432528246665	1.34365800124039
S17799	0	0.132532978127092	0	0.1315449931963	0.119319023462246	0.00313987288801838	0	0	0.00603566554424281	0.00663247495390046	0	0	0.00260353954477271	0	0	0.00250655240673192	0	0.0515297562942738	0.399283662872438	0	0	0	0.0453876557892611	0	0.0221438315762811	0.0201917138544545	0.0252370396733048	0.0212071682151109	0	0	0.0102930333339365	0.0693710422689984	0.0657252670314045	0.196894088548409	9999	0.313365926862351	0.960012346386141	1.33157935958118
S1780	0	0.17214090742414	0	0.181758313732465	0.0753291982833849	0.0186576164586096	0	0	0.0133858032835142	0.0014356311504792	0	0	0.00216245889748049	0	0	0	0.00360433097825927	0.0399453881053857	0.309831543575534	0	0	0	0.0406388697232949	0	0.0278805829377918	0.00326480248521493	0.0562928476169689	0.0224452526265899	9.97356010227204e-05	0	0.0114577130245825	0.0852506817442552	0.0518020513167825	0.198043670061518	9999	0.287825679092478	0.962128325552357	1.31542739902727
S17801	0	0.184719094397171	0	0.126319794759788	0.0435972201564026	0.0124380568659796	0	0	0.0174050524334269	0	0	0	0.00297439163707492	0	0	0	0	0.0599149631984283	0.350800755692616	0	0	0	0.0473613699337478	0.016376545230833	0.0292817408424682	0.0031010542140876	0.0338619010436306	0.0390077381881695	0	0	0	0.115625240349723	0.0731729334937402	0.167978501355326	9999	0.275527986320682	0.965269774908493	1.32393635379261
S17806	0	0.219399636779703	0	0.137164565078343	0.0860154218809029	0.0219754836244056	0	0	0.0150368351330205	0.00316120818691992	0	0	0.00238831494739019	0	0	0.000165905284427441	0.00408992133529405	0.0508146326006378	0.271265838116348	0	0	0	0.0276627663952632	0	0.0256855989509155	0.0117539813925669	0.0568702978170162	0.00948434657179872	0.00213571677437652	0	0.0192028896412969	0.122907419307753	0	0.252832468905748	9999	0.270089539701805	0.96592668228955	1.34001324872413
S17808	0	0.277629538617248	0	0.145869710919472	0.0483753053981257	0.0233453047774603	0	0	0.0203861759343204	0	0	0	0.00265846250270559	0	0.0131543267130812	0	0.00419050088610473	0.0455740502029995	0.285784127534939	0	0	0	0.0281924397977194	0.00145588967043826	0.0243197040723947	0.00579057631381013	0.0625237096257072	0.0213867965161487	0	0	0.00944349848359749	0.107300768171931	0.00428377610043469	0.209409434939677	9999	0.254778548894062	0.968714401207358	1.34107409717832
S17810	0	0.132239362994911	0.0149378795120553	0.11773351874098	0.101199564740431	0.00687129667397685	0	0	0.0119287312395139	0	0.00946124766596617	0	0.00258709524800174	0	0	0.00282820328353966	0	0.0406231526751227	0.329845975690555	0	0	0	0.0477606703583784	0	0.0298028479551624	0	0.0487170016136998	0.0233354147315778	0	0	0.00796467751361794	0.0642435894728873	0.0889315242711302	0.220330772665784	9999	0.290061303574962	0.962514620595685	1.30134252704729
S1782	0	0.257279140768059	0	0.140646689378631	0.0713583840652085	0.0258488501498901	0	0	0.0150431855095981	0	0	0	0.00227327444956595	0	0.00688252002429082	0	0.00188330679426999	0.0486705086433326	0.340868525868911	0	0	0	0.0293369409508545	0	0.0277405877348697	0.00909359234563836	0.060763645399643	0.0133217191307746	0	0	0.0141858440209629	0.101373592138131	0.00185920446036511	0.168314168930288	9999	0.278912886148326	0.963777975517062	1.33674368076328
S17823	0	0.209002582716031	0	0.140155127886608	0.0907363343111549	0.0213109427754856	0	0	0.0152946724303082	0.00304601049522742	0	0	0.00222634692622096	0	0	0	0.00182514243563851	0.0378848954443845	0.363980241212538	0	0	0	0.0365688294671427	0	0.0273638597139234	0.00127989622683009	0.0512587846805735	0.0123419588936191	0	0	0.02180899758193	0.034817242981757	0	0.256593852775377	9999	0.275114023336141	0.965323658474671	1.32749571895475
S17828	0	0.341692615467817	0	0.0871879474627966	0.00320105084989868	0.0193935562850346	0	0	0.0154840583171789	0	0	0	0.00150254121565485	0	0.0127816802957601	0	0.00607687811438384	0.0327939599047847	0.311152689873322	0	0	0	0.0241884004791733	0.00107617184646881	0.0102598947017999	0.0026894478374454	0.0643167801144684	0.0143326851146646	0	0	0.0223845763350774	0.171711875086503	0	0.187838839950685	9999	0.24487080768846	0.970889665720332	1.33006564925292
S17839	0	0.0910627905524662	0.043076250501973	0.120692244253133	0.123146724917463	0.00629672867179319	0.00419347543868532	0	0	0.00740320661861542	0.0297220253876406	0	0.00291322480098765	0.00128882586819918	0	0.00859356800074649	0	0.0440632893992472	0.289781809410422	0	0	0	0.0385139727594212	0	0.0412589284758816	0.0144290430562023	0	0.0428970093439614	0	0	0	0	0.0981390790191652	0.227004519577804	9999	0.252697682591802	0.970301403863673	1.23447671605381
S17843	0	0.187583958588348	0	0.138504569550095	0.0837455787223517	0.0210607647079873	0	0	0.00509185456486691	0.00891617871595267	0	0	0.00224108083881803	0	0	0.00133143766100625	0.00531206914300386	0.0374329482874011	0.478857014798299	0	0	0	0.0466750991873536	0	0.0270645176800827	0.0194607669920276	0.0366081652141038	0.0257427650017221	0	0	0.0226759578707845	0.0262412707402301	0.00218334892561832	0.126816778364225	9999	0.27060241763728	0.964716564853928	1.30354612555428
S17845	0	0.0652136810413407	0.100332604345119	0.0832100111920473	0.166596147060071	0.00812749889750313	0.00967277057779917	0	0.00459096331201503	0.00846580528332523	0.00768580177114513	0	0.00316970950624821	0	0	0.00534812028515138	0	0.0473625377495712	0.370950928092692	0	0	0	0.040936854180513	0	0.0084704971648368	0.0418526629322404	0.0141040575250395	0	8.35135660708301e-05	0	0.0265222526625393	0	0.158913679706592	0.131377889557939	9999	0.2884723184684	0.964438850991083	1.3029879864098
S1785	0	0.15530018740767	0	0.210040937693429	0.108115455334969	0.0274845556642572	0	0	0.00635744760889586	0.00753666019661997	0	0	0.00275662967517492	0	0	0	0.00655010896942796	0.0335189243633944	0.406235411169166	0	0	0	0.0416000891927621	0	0.0335367769333167	0.0106821305516299	0.034762579546567	0.0338509864012717	0	0	0.0176285726580269	0.00588785483517444	0.0237788849492601	0.160277330782334	9999	0.286924793007313	0.961711703841449	1.32590152393335
S17850	0	0.154600191258989	0	0.187387334331641	0.0962276546900601	0.00453572618698292	0	0	0	0.00362476297352648	0.0237430659314068	0	0.00173359903319238	0	0	0.00271732306424975	0	0.0348201201117932	0.406537358285063	0	0	0	0.0375961331615418	0	0.029307301396829	0.00278022727104524	0.00360160341789874	0.0384555992016923	0	0	0	0.0197432961436563	0.00545234036446589	0.241729322897749	9999	0.359072307720211	0.954283418808007	1.29459295972178
S17857	0	0.107210480018319	0.119213203640209	0.104716879068523	0.196547506062375	0.0137893235486147	0	0	0.00591294931512278	0.010101915173302	0	0	0.00240912932427623	0	0	0.00889308519048255	0	0.0563681675072398	0.248159721146478	0	0	0	0.0478861301795753	0	0.0148729156630085	0	0.038790179291332	0.0125161467097405	0.00274102373380194	0	0.0321275694937475	0	0.028798953432874	0.232865253450179	9999	0.276461961952783	0.965546893972575	1.2839205319492
S17859	0	0.292621497663291	0	0.0979630412390256	0.0583924887496846	0	0	0	0.00360655600834819	0.000913124329606517	0.0154093419255248	0	0.00083208940398819	0	0	0.00300988989546036	0	0.0378362209915731	0.345148759696862	0	0	0	0.0234907074515701	0.00126099824922911	0.0290634832801207	0.0130539672770278	0.0205722633927572	0.0494135536946085	0	0	0	0.18323191687732	0	0.144273235773976	9999	0.288162201061354	0.964868872145359	1.32009313589997
S17865	0	0.242171674323339	0	0.106741926548176	0.0908003319208171	0.0128910332523096	0	0	0.011373908410618	0.00428685311083862	0.00133984828741569	0	0.00222341418506433	0	0	0.00037712343387291	0	0.0403077113715474	0.357974101258864	0	0	0	0.0353967808847201	0	0.0199813130607483	0.00853043262037996	0.0382664482691962	0.00977617595435389	0	0	0.0126021413803993	0.0725185433316697	0.0691833335479158	0.177466522078435	9999	0.303761301335746	0.962311842767912	1.31420961723068
S17868	0	0.242915274278521	0	0.164114716528635	0.0745054122286363	0.0196133083796841	0	0	0.0117406270148706	0.00362880389909017	0.00354080078295772	0	0.0025961420684728	0	0	0	0	0.0432373002705856	0.297930620416008	0	0	0	0.0371678996249087	0	0.0324648623533727	0	0.0495892165365215	0	0.00373983386772772	0	0.0211887499869415	0.026086195757787	0.0691471439129171	0.211941741436681	9999	0.285616353371394	0.96363775604418	1.31514864934432
S1787	0	0.247196739810893	0	0.136016659153312	0.0485357771273339	0.013992021648705	0	0	0.0163080048104842	0.00012419982833463	0	0	0.00190977926743795	0	0	0.00141979707000386	0.00178307703606642	0.0512307401157151	0.23631218320998	0	0	0	0.0315900084364454	0.0006659005119219	0.0193078040778517	0.0043452272335642	0.061867038161642	0.00631583183156724	0.00332880805377892	0	0.0121404942279208	0.181067066724593	0	0.272569101963628	9999	0.304959458677339	0.96021729487639	1.34802626030118
S17879	0	0.211556498555587	0	0.116586603137158	0.112031187539828	0.0142840875010572	0	0	0.00857032940547782	0.00698266144361712	0	0	0.00220831561858451	0	0	0	0	0.0422328596303942	0.399984503756097	0	0	0	0.0403141377971922	0	0.030523733462778	0.0136045259665487	0.0302463720019515	0.0156438038387094	0	0	0.0063826713074193	0.0308161260426002	0.015819441854161	0.205758266695116	9999	0.308782591476462	0.960728924367838	1.30354612555428
S17881	0	0.134197772675563	0	0.164385491686143	0.140949485171765	0.0107800611850929	0	0	0.00946016000944315	0.00221384468448679	0.00279171058360024	0	0.00276885251870593	0	0	0.00144317082879961	0	0.0366190247626617	0.294826892633155	0	0	0	0.0331991073931667	0	0.0254666107756169	0.00778769500923177	0.0431359602295256	0.0206748393383341	0	0	0.0133147654847569	0.0894256401100673	0	0.283287775579104	9999	0.307121060589817	0.96040670497879	1.31672886065922
S17884	0	0.12847806300681	0	0.213917024245624	0.0814738434762248	0.0146039442160247	0	0	0.00583978510901193	0.00421276159687747	0.00432763507012723	0	0.00173918899447586	0	0	0.000424783130353716	0	0.0374361824068003	0.298648323511674	0	0	0	0.0326607787302159	0	0.0288702897295549	0	0.0386757044709647	0.00570483695719111	0.00462161765458202	0	0.0112447849525399	0.0503626163768414	0.0418506923383217	0.250119892245674	9999	0.313812093810452	0.959603213987051	1.25521274821989
S17893	0	0.190974517711557	0	0.182541773160641	0.0615868177976642	0	0.000559140973883975	0	0.000184475075462034	0.00386663045686797	0.010681883857403	0	0.00224931387158316	0	0	0.000126054052464888	0	0.0517501904859198	0.368755827718808	0	0	0.0025967131289499	0.0378757565549005	0	0.029288565520838	0.0170383159212171	0.00995756554078126	0.0484932640348161	0	0	0	0.0752781497172206	0.0248643159659235	0.220669410461842	9999	0.310108564643201	0.961599493886417	1.33933868200874
S17897	0	0.189468200332982	0	0.182251266172593	0.0935417889307598	0.0183164647131192	0	0	0.0132774388031491	0	0	0	0.00344719736940978	0	0	0	0.000299980067294608	0.0555308016908726	0.174577162256056	0	0	0	0.0433712389898263	0	0.0347711098897424	0	0.0556938459169227	0.0246713534746988	0.000862926768151795	0	0.00262475027965205	0.106884089902587	0.131053993605647	0.203989363331568	9999	0.260244259606557	0.968256428201524	1.33463297249503
S17899	0	0.139655367659982	0	0.106380910589464	0.112418719306608	0.0217192673478365	0	0	0.00419980359700597	0.00542386224898153	0	0	0.00317399172851342	0	0	0.00243326637910004	0.000796157140120766	0.0348143571627581	0.444088543722825	0	0	0	0.0455766269599946	0	0.032532645228439	0.00921209485977352	0.0266439285346107	0.0206719661239985	0.000207666147661363	0	0.00355578069794684	0.0624745488746643	0.0357337863967727	0.147223733512275	9999	0.33156887990623	0.954625951041921	1.25893702421933
S17913	0	0.180214241339891	0	0.152416252049622	0.121662204878201	0.0128931471800481	0	0	0.0128059742567212	0	0	0	0.00239954624889841	0	0	0	0.0100975635103389	0.0607539447833769	0.31449568689318	0	0	0	0.0450549777139983	0.00476910888897901	0.0211245758442775	0.0152023028107058	0.052656176907911	0.0276683915883669	0	0	0.00415973399028744	0.0879017051166647	0	0.223616398128344	9999	0.27139551749138	0.965820970845562	1.34989193212981
S17917	0	0.252240238196109	0	0.137576853740519	0.136373522431856	0.0154870056359658	0	0	0.0140189786609151	0.00104753307051735	0	0	0.00313556349567392	0	0	0	0.00269852577098373	0.0558147494730968	0.226514318759254	0	0	0	0.054052121730116	0	0.0115535215725001	0	0.0700323825761919	0.0125392795232489	0	0	0.0167936204167347	0.0815133896053899	0.0438885166541957	0.223435680266034	9999	0.270657937978069	0.966122878554959	1.3587158015793
S17928	0	0.112844913393583	0	0.14635253756308	0.173004976499795	0.00203972098648484	0.00342756929971143	0	0.0105746953942862	0	0	0	0.00192018262160218	0	0	0	0	0.0665154632421742	0.334818115798353	0	0	0	0.0612882753203758	0.00853616459383292	0.0215269764709792	0	0.0496113151833609	0.01476812414625	0	0	0	0.0588953908099627	0.0691884087893587	0.208538988735676	9999	0.322934287026075	0.957641814737397	1.34385181884887
S17936	0	0.118719908800719	0.0261478229243772	0.220856579202874	0.127022218045676	0.0127832288462107	0	0	0.0040808461945566	0.00408631901156361	0	0	0.00132029904756295	0	0	0.000421691153965748	0	0.0527956061782551	0.246380716773147	0	0	0	0.0518606367951043	0	0.026860936340166	0	0.0390744794645586	0.0129787768797581	0.00331132382925013	0	0.0146311425081834	0.0327967902199138	0.00758769718226671	0.321809250328895	9999	0.314972299095667	0.959265897220764	1.325526269727
S17938	0	0.211179041422465	0	0.144721436707884	0.0788827520564811	0	0	0	0.00199776224928399	0.00600015630563308	0.0117820053224089	0	0.00307682321678895	0	0	0.00235701261400056	0	0.0469416919081834	0.332580962065167	0	0	0	0.0399544968980247	0	0.034819585665147	0.00560941418839382	0.0206249657681356	0.0464298279069596	0	0	0	0.0943012171073608	0.0525508332942034	0.200920502374684	9999	0.288421803362914	0.964597372454549	1.3347304870712
