	Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S5077	0.0605117400447702	0.198838351114237	0.740649908840993	0	0	0
S5079	0.0657458919770518	0.188639615404916	0.745614492618032	0	0	0
S5080	0.0696091373411608	0.184305211387321	0.746085651271518	0	0	0
S5082	0.0683163431029968	0.188922362956683	0.74276129394032	0	0	0
S5084	0.0683884657908701	0.190255782360364	0.741355751848766	0	0	0
S5085	0.0589535699309276	0.19923330896473	0.741813121104342	0	0	0
S5091	0.0683641280676238	0.191703832132316	0.73993203980006	0	0	0
S51	0.0607515759850808	0.193513823807885	0.745734600207035	0	0	0
S5105	0.062793109132085	0.188601277757913	0.748605613110002	0	0	0
S5106	0.0670288968700665	0.190029092868701	0.742942010261233	0	0	0
S511	0.0728208772009139	0.186910772135187	0.740268350663899	0	0	0
S5114	0.078310980614829	0.18099369204562	0.740695327339551	0	0	0
S5118	0.0630323306025615	0.194491206214944	0.742476463182495	0	0	0
S5122	0.0714540650336882	0.191839074200296	0.736706860766016	0	0	0
S513	0.0641682927529458	0.196684353163234	0.73914735408382	0	0	0
S5133	0.0626651495801008	0.19556939316887	0.741765457251029	0	0	0
S5141	0.0759363370956358	0.196503981887292	0.727559681017072	0	0	0
S5144	0.0623230790046013	0.186504435311231	0.751172485684168	0	0	0
S5153	0.059513700050883	0.194729913341538	0.745756386607579	0	0	0
S5169	0.075401150006238	0.187996328308634	0.736602521685128	0	0	0
S5176	0.0634173385467622	0.192461622879553	0.744121038573685	0	0	0
S5181	0.070930220907878	0.194159615281024	0.734910163811098	0	0	0
S5185	0.0575420014542055	0.188180593072545	0.754277405473249	0	0	0
S5186	0.0632211185686428	0.195890891811698	0.74088798961966	0	0	0
S5187	0.0711028525068945	0.183990917944403	0.744906229548703	0	0	0
S5190	0.0665797866516667	0.204809106652737	0.728611106695596	0	0	0
S5191	0.0559933314131927	0.200743688031247	0.743262980555561	0	0	0
S5197	0.0608200070942639	0.187354476666745	0.751825516238991	0	0	0
S5201	0.0539095740915432	0.198818146942426	0.747272278966031	0	0	0
S5203	0.0641891392849028	0.196553684134204	0.739257176580894	0	0	0
S521	0.0583278135753314	0.192912925306419	0.74875926111825	0	0	0
S5215	0.0788682063943257	0.179893137382231	0.741238656223443	0	0	0
S5218	0.067145670901872	0.195740994825471	0.737113334272657	0	0	0
S5220	0.0660440789397533	0.19273216336246	0.741223757697787	0	0	0
S5222	0.0584499121375163	0.191325641366107	0.750224446496377	0	0	0
S5226	0.0597387746942248	0.194425806553702	0.745835418752073	0	0	0
S5233	0.0589610042118634	0.198053433769732	0.742985562018404	0	0	0
S5244	0.0666941865216938	0.192251083663345	0.741054729814961	0	0	0
S5251	0.0600508777116693	0.191735934340925	0.748213187947406	0	0	0
S5256	0.0608667802155928	0.189659714878578	0.749473504905829	0	0	0
S5276	0.0607922131766349	0.193780221664318	0.745427565159047	0	0	0
S5286	0.0724654999920578	0.19043290638832	0.737101593619622	0	0	0
S5289	0.0645581159890689	0.189095855345176	0.746346028665756	0	0	0
S5294	0.0768453596752763	0.183871651840179	0.739282988484545	0	0	0
S5297	0.0648806540920224	0.200509761933217	0.73460958397476	0	0	0
S5299	0.0583361264707979	0.196803668781902	0.7448602047473	0	0	0
S530	0.0614753043717857	0.187879805807895	0.750644889820319	0	0	0
S5303	0.0575922069663341	0.192464610749362	0.749943182284303	0	0	0
S531	0.0698756981234063	0.186014682617492	0.744109619259102	0	0	0
S5310	0.0685871233259724	0.194782351066654	0.736630525607373	0	0	0
S5311	0.0581422141874468	0.194910005262355	0.746947780550199	0	0	0
S5318	0.0664493090168676	0.190928967008028	0.742621723975104	0	0	0
S532	0.067063578430234	0.18785996022669	0.745076461343076	0	0	0
S5335	0.0674517498076445	0.195143857054044	0.737404393138311	0	0	0
S5338	0.0652773159621957	0.193890581014242	0.740832103023562	0	0	0
S534	0.0683984518673617	0.195444556847114	0.736156991285524	0	0	0
S5342	0.0780886816828435	0.192186244556895	0.729725073760262	0	0	0
S5346	0.0632172779392829	0.192680775002999	0.744101947057718	0	0	0
S5349	0.056763065044136	0.196929255119475	0.746307679836389	0	0	0
S5354	0.0619317540493675	0.193140690883156	0.744927555067477	0	0	0
S5360	0.0670944069358561	0.190127494151776	0.742778098912368	0	0	0
S5367	0.0541462539676406	0.200292298133254	0.745561447899105	0	0	0
S5374	0.0649479008450315	0.186585703861261	0.748466395293708	0	0	0
S5381	0.0660444499268125	0.193035325468784	0.740920224604403	0	0	0
S5398	0.0622198869721893	0.191054213256294	0.746725899771516	0	0	0
S5400	0.061926187994916	0.193095745295627	0.744978066709457	0	0	0
S5403	0.0507423294122387	0.197447352586301	0.75181031800146	0	0	0
S5405	0.0562222404273802	0.200843842694675	0.742933916877945	0	0	0
S5409	0.0614673081298464	0.194163301668412	0.744369390201741	0	0	0
S5423	0.0615795998287954	0.189767807937413	0.748652592233791	0	0	0
S5428	0.0665423493135394	0.197296121473898	0.736161529212563	0	0	0
S5438	0.0669326648130101	0.187485045548215	0.745582289638775	0	0	0
S5445	0.0626026163715735	0.192441721114507	0.744955662513919	0	0	0
S5455	0.0617329801333376	0.194367737407099	0.743899282459563	0	0	0
S5464	0.0701741139746221	0.187959248642276	0.741866637383102	0	0	0
S5467	0.0716246256336373	0.186105616924664	0.742269757441699	0	0	0
S5473	0.0675380323463642	0.188072409154813	0.744389558498823	0	0	0
S5475	0.0710856743011718	0.19189778439743	0.737016541301398	0	0	0
S548	0.0685294403862763	0.18597946435349	0.745491095260233	0	0	0
S5481	0.0632344031703019	0.197754869697302	0.739010727132396	0	0	0
S5486	0.0733680435603129	0.186132017277425	0.740499939162262	0	0	0
S549	0.0690586767042174	0.183851921302932	0.747089401992851	0	0	0
S5492	0.06880870175839	0.19081370483675	0.74037759340486	0	0	0
S5493	0.0607915149033581	0.196722170127691	0.742486314968951	0	0	0
S5495	0.0583856778056373	0.197805922516052	0.74380839967831	0	0	0
S5507	0.0697243098485182	0.189969977567416	0.740305712584066	0	0	0
S5513	0.0616413443816549	0.193382933879923	0.744975721738422	0	0	0
S5517	0.0769565525670248	0.179695786428567	0.743347661004409	0	0	0
S5522	0.063587810786608	0.195970824364493	0.740441364848899	0	0	0
S5533	0.0607079054985314	0.188330425687921	0.750961668813547	0	0	0
S554	0.0632070177959808	0.190599673650285	0.746193308553734	0	0	0
S5543	0.062224966770171	0.188414774944561	0.749360258285269	0	0	0
S5545	0.0641925870840297	0.198301056307836	0.737506356608134	0	0	0
S5547	0.0664393961950353	0.191397791138546	0.742162812666418	0	0	0
S5548	0.0594326308354369	0.196521594344114	0.744045774820449	0	0	0
S5558	0.0651149062643779	0.19278383509902	0.742101258636602	0	0	0
S5566	0.0714677330875121	0.190752228842574	0.737780038069914	0	0	0
S5571	0.0693811359777844	0.189928591055593	0.740690272966622	0	0	0
S5577	0.0696680790527835	0.186444944751017	0.743886976196199	0	0	0
S5578	0.0564830420720898	0.195422670832092	0.748094287095818	0	0	0
S558	0.0690738839770645	0.192631670777116	0.73829444524582	0	0	0
S5583	0.0622594812519814	0.191785424857508	0.74595509389051	0	0	0
S5586	0.0712155865522067	0.183554361730325	0.745230051717468	0	0	0
S559	0.0678701965080466	0.18728587702445	0.744843926467503	0	0	0
S5597	0.0630968219511437	0.194015264135582	0.742887913913275	0	0	0
S560	0.0655134787283928	0.184493340807066	0.749993180464541	0	0	0
S5602	0.0608524337016188	0.194191499895067	0.744956066403314	0	0	0
S5603	0.0607600923876063	0.1929677742972	0.746272133315194	0	0	0
S5615	0.0654674147564673	0.18627462743412	0.748257957809413	0	0	0
S5622	0.0858409120812105	0.180554397764819	0.733604690153971	0	0	0
S5628	0.0804739320345647	0.185132812947876	0.734393255017559	0	0	0
S5630	0.0631847145019152	0.189844294576999	0.746970990921086	0	0	0
S5635	0.0597752548799665	0.194190753420502	0.746033991699531	0	0	0
S564	0.0583165482183474	0.199110853020265	0.742572598761387	0	0	0
S5641	0.0617305246784581	0.193627205382757	0.744642269938785	0	0	0
S565	0.0597639467710938	0.191491764411899	0.748744288817007	0	0	0
S5652	0.0607720832916283	0.195521104695126	0.743706812013245	0	0	0
S5657	0.061620695674587	0.190555500520668	0.747823803804745	0	0	0
S5663	0.0757683908302346	0.181124280012273	0.743107329157493	0	0	0
S5671	0.057853052503151	0.193597890055803	0.748549057441046	0	0	0
S5676	0.0591688224109874	0.196710391232462	0.744120786356551	0	0	0
S569	0.0669797129198842	0.194415242082528	0.738605044997588	0	0	0
S5690	0.0613332156031171	0.193792388559892	0.744874395836991	0	0	0
S5694	0.0598566027223828	0.187484552155876	0.752658845121742	0	0	0
S5697	0.0693083352056057	0.192221239956599	0.738470424837796	0	0	0
S5699	0.0549388546981332	0.196850427499342	0.748210717802525	0	0	0
S5703	0.0663006150218721	0.198105996291624	0.735593388686504	0	0	0
S5706	0.0674709057184487	0.189566863936601	0.74296223034495	0	0	0
S5722	0.0627147768293134	0.192315947217464	0.744969275953223	0	0	0
S5730	0.0733627912266617	0.18740905069308	0.739228158080259	0	0	0
S5733	0.0583147873390398	0.195536270413902	0.746148942247058	0	0	0
S5760	0.0592374824850803	0.192337705628042	0.748424811886877	0	0	0
S5762	0.0599372395593201	0.186424078435337	0.753638682005343	0	0	0
S5763	0.059236191188167	0.192210605188759	0.748553203623074	0	0	0
S5766	0.0546245784481436	0.196423478879928	0.748951942671928	0	0	0
S5767	0.0677950096866312	0.186682795572618	0.745522194740751	0	0	0
S5768	0.0714924530750734	0.194797229586018	0.733710317338909	0	0	0
S5777	0.0604882915902128	0.204930745254665	0.734580963155122	0	0	0
S578	0.0713244045816377	0.191702546879168	0.736973048539194	0	0	0
S5788	0.0753555610071788	0.187683353266434	0.736961085726387	0	0	0
S5793	0.0597894944516998	0.199337310319819	0.740873195228481	0	0	0
S5799	0.057593621141514	0.187234120206765	0.755172258651721	0	0	0
S581	0.0766335267584605	0.193903693263839	0.7294627799777	0	0	0
S5815	0.06042944925511	0.193949242270202	0.745621308474688	0	0	0
S582	0.0747318426025328	0.201061700050494	0.724206457346974	0	0	0
S5821	0.0702677889553217	0.183947405420646	0.745784805624032	0	0	0
S5822	0.0662783094785128	0.188729637080741	0.744992053440746	0	0	0
S5823	0.061176707575105	0.19094064932951	0.747882643095385	0	0	0
S5827	0.0681788813705599	0.194605756691079	0.737215361938361	0	0	0
S5833	0.0701005074956295	0.185518791058357	0.744380701446013	0	0	0
S5844	0.0679338292292629	0.1852382335109	0.746827937259838	0	0	0
S5846	0.0711988256112695	0.18808323427472	0.740717940114011	0	0	0
S5852	0.0668843414349898	0.185547495693202	0.747568162871808	0	0	0
S5853	0.0656851789018209	0.186303168084689	0.74801165301349	0	0	0
S5863	0.068283362678618	0.192917340055749	0.738799297265633	0	0	0
S5877	0.0724529841424591	0.187064062130028	0.740482953727513	0	0	0
S5881	0.059359705829425	0.198998021900872	0.741642272269703	0	0	0
S5883	0.0601128420717053	0.191195508487652	0.748691649440642	0	0	0
S5884	0.0718154909867987	0.187934059119377	0.740250449893824	0	0	0
S5889	0.0691623291500457	0.188857789559861	0.741979881290093	0	0	0
S589	0.0669092481010556	0.191118438277047	0.741972313621898	0	0	0
S5903	0.0609899771032274	0.190058954199856	0.748951068696916	0	0	0
S5905	0.0640285015612879	0.184284853587574	0.751686644851138	0	0	0
S5910	0.0614142665124583	0.196755634040693	0.741830099446849	0	0	0
S5911	0.0631342857435274	0.194284709001862	0.74258100525461	0	0	0
S5922	0.0556142979649616	0.200844369713472	0.743541332321566	0	0	0
S5923	0.067758951247235	0.186751773342686	0.745489275410079	0	0	0
S5925	0.0620885361548988	0.19629612729232	0.741615336552781	0	0	0
S5929	0.0643163373625633	0.184877919481941	0.750805743155496	0	0	0
S5931	0.0681356444445196	0.187818778028649	0.744045577526832	0	0	0
S5938	0.0647712198026402	0.18939301442373	0.745835765773629	0	0	0
S5955	0.0645394087759583	0.203883253641001	0.73157733758304	0	0	0
S5960	0.0660283244978043	0.180939360693647	0.753032314808549	0	0	0
S5961	0.066868071079168	0.194524438573275	0.738607490347557	0	0	0
S5967	0.0654507795045706	0.193530791372648	0.741018429122781	0	0	0
S5969	0.0721427671290925	0.197383394499382	0.730473838371525	0	0	0
S5978	0.083077346921143	0.184467066046482	0.732455587032375	0	0	0
S5986	0.0665894310292654	0.191702600230478	0.741707968740257	0	0	0
S5987	0.0682673199329083	0.185391038941082	0.746341641126009	0	0	0
S5988	0.0668195151968977	0.189295602059212	0.74388488274389	0	0	0
S599	0.0723456502900315	0.183317745090662	0.744336604619307	0	0	0
S5990	0.0536784848846779	0.200445316028819	0.745876199086503	0	0	0
S5997	0.0586527954027386	0.196340931203199	0.745006273394063	0	0	0
S6001	0.0586147382864665	0.190970482079772	0.750414779633761	0	0	0
S6011	0.0691791511420681	0.18213208045987	0.748688768398062	0	0	0
S6014	0.071394864270671	0.183493227058806	0.745111908670523	0	0	0
S6019	0.0672032922764336	0.185016746346712	0.747779961376855	0	0	0
S6021	0.0617916036000835	0.202586758050628	0.735621638349289	0	0	0
S6022	0.0676102113063409	0.190857659915568	0.741532128778091	0	0	0
S6028	0.0670720025487972	0.190211796184005	0.742716201267197	0	0	0
S603	0.0749390878983127	0.184529697677237	0.74053121442445	0	0	0
S6033	0.07165975561576	0.184242945264568	0.744097299119672	0	0	0
S6034	0.0571227948917089	0.193580487893686	0.749296717214605	0	0	0
S6041	0.0656623068155606	0.191921539270051	0.742416153914389	0	0	0
S6047	0.0679137761353735	0.193312488697753	0.738773735166873	0	0	0
S6049	0.0801649639888037	0.181493534022891	0.738341501988305	0	0	0
S6051	0.0633946053003597	0.186837031864028	0.749768362835612	0	0	0
S6058	0.0691107829290043	0.197311775429997	0.733577441640999	0	0	0
S6063	0.0732530720296712	0.184799566552494	0.741947361417835	0	0	0
S6065	0.0651339996154743	0.190077006927016	0.74478899345751	0	0	0
S6068	0.0601055422430579	0.192203902256208	0.747690555500734	0	0	0
S6099	0.0957131456535944	0.17336337654184	0.730923477804566	0	0	0
S6104	0.0640978993650479	0.194425342282164	0.741476758352788	0	0	0
S6105	0.0659047304881448	0.19604698448901	0.738048285022846	0	0	0
S6106	0.0673527211421939	0.196823194109372	0.735824084748434	0	0	0
S6107	0.0567501890872988	0.203719288949346	0.739530521963355	0	0	0
S6114	0.0684932796144503	0.191411666547834	0.740095053837716	0	0	0
S613	0.0644811722900609	0.193946369193917	0.741572458516022	0	0	0
S6131	0.0708999030117263	0.190904108436783	0.73819598855149	0	0	0
S6134	0.0643530889710754	0.190677487054693	0.744969423974232	0	0	0
S6140	0.0657380764722303	0.191604774254938	0.742657149272832	0	0	0
S6156	0.0678796308419926	0.196942148675233	0.735178220482774	0	0	0
S6164	0.0663907529172716	0.185860398220506	0.747748848862222	0	0	0
S6173	0.0739855529142972	0.187106699589405	0.738907747496297	0	0	0
S618	0.0626685820819357	0.191750274658298	0.745581143259766	0	0	0
S6195	0.0532125173593608	0.197124271787818	0.749663210852821	0	0	0
S6198	0.0661992892766532	0.190011661806073	0.743789048917273	0	0	0
S620	0.0553091198884607	0.196651198565383	0.748039681546156	0	0	0
S6200	0.063864610617851	0.191233701933892	0.744901687448256	0	0	0
S6203	0.0647885466600395	0.187103259407706	0.748108193932254	0	0	0
S6205	0.111430969268722	0.165247175180402	0.723321855550875	0	0	0
S6210	0.0641398482724613	0.1843506720523	0.751509479675239	0	0	0
S6214	0.057435267494179	0.191659988925507	0.750904743580314	0	0	0
S6216	0.0607887426396461	0.196558677428776	0.742652579931578	0	0	0
S6219	0.0718028284415231	0.183346159622287	0.74485101193619	0	0	0
S6225	0.0797546950788366	0.183852912087933	0.736392392833231	0	0	0
S6227	0.0673446350376538	0.191890561405597	0.740764803556749	0	0	0
S6234	0.0708516098518105	0.188297770099592	0.740850620048598	0	0	0
S624	0.0749194566856236	0.189272248595632	0.735808294718744	0	0	0
S6240	0.0636003673561885	0.199636297920351	0.73676333472346	0	0	0
S6244	0.067802308478133	0.190312564320015	0.741885127201852	0	0	0
S6250	0.0540382997320344	0.20381962028508	0.742142079982886	0	0	0
S6255	0.0598251575494897	0.196720539063387	0.743454303387123	0	0	0
S6256	0.0640657588172809	0.185940205110387	0.749994036072332	0	0	0
S626	0.0630726907116027	0.192746901077578	0.744180408210819	0	0	0
S6260	0.0718530978262661	0.184121412255699	0.744025489918035	0	0	0
S6263	0.0641931096448848	0.190979877788329	0.744827012566786	0	0	0
S6284	0.062114881890012	0.191540698730201	0.746344419379787	0	0	0
S6302	0.0602598702768103	0.191228431541175	0.748511698182014	0	0	0
S6310	0.0639974182527036	0.187088684257469	0.748913897489827	0	0	0
S6321	0.0595640845233195	0.198659263663802	0.741776651812878	0	0	0
S6324	0.0673528174882222	0.192553085391619	0.740094097120159	0	0	0
S6330	0.0753341044631533	0.189131902023367	0.73553399351348	0	0	0
S6331	0.0581922762338189	0.199301960336626	0.742505763429555	0	0	0
S6333	0.0558455165656125	0.190618329117761	0.753536154316626	0	0	0
S6336	0.0729988789164241	0.180504484601794	0.746496636481782	0	0	0
S6337	0.0666622811751538	0.201330889771361	0.732006829053485	0	0	0
S6351	0.067411879274561	0.189193955817365	0.743394164908074	0	0	0
S6355	0.0567358750100079	0.199313809473274	0.743950315516718	0	0	0
S6356	0.0605765465050956	0.197025193455552	0.742398260039352	0	0	0
S6358	0.0654855938287365	0.19035915290232	0.744155253268943	0	0	0
S6360	0.0571787565272766	0.196649456273161	0.746171787199562	0	0	0
S6364	0.0554658164882202	0.193809269850348	0.750724913661432	0	0	0
S6367	0.0609696072330213	0.192271676324989	0.74675871644199	0	0	0
S6370	0.0622588171850508	0.195458908593108	0.742282274221841	0	0	0
S6388	0.0667957019085838	0.196858629048491	0.736345669042925	0	0	0
S6391	0.0729171291099909	0.188750117187545	0.738332753702465	0	0	0
S6395	0.0687448679070777	0.190215243854902	0.74103988823802	0	0	0
S6399	0.0681137213915028	0.190124906268643	0.741761372339854	0	0	0
S64	0.0637339037684773	0.186547191833787	0.749718904397736	0	0	0
S6410	0.0559550015724216	0.197020793839366	0.747024204588212	0	0	0
S6415	0.0613060970326734	0.19551324224925	0.743180660718076	0	0	0
S6416	0.0592158091403944	0.193537093735362	0.747247097124244	0	0	0
S6432	0.0578276760813526	0.195157087645576	0.747015236273072	0	0	0
S6440	0.071302247105821	0.185650314885721	0.743047438008458	0	0	0
S6452	0.0624942840411805	0.194206555179538	0.743299160779281	0	0	0
S6458	0.0626287197172857	0.188701554901521	0.748669725381193	0	0	0
S6470	0.068525779487259	0.193750916938854	0.737723303573887	0	0	0
S6471	0.0720484218618924	0.189000403732614	0.738951174405493	0	0	0
S6474	0.0662647074570011	0.192305961008232	0.741429331534767	0	0	0
S6480	0.0602901093240355	0.196834652282083	0.742875238393881	0	0	0
S6492	0.0683704817619196	0.188862901724886	0.742766616513194	0	0	0
S6495	0.0580485500341536	0.193727854823814	0.746717696882611	0.00150589825942086	0	0
S6498	0.0567106696963424	0.196752254841405	0.746537075462252	0	0	0
S65	0.0714731903848608	0.185214908131758	0.743311901483381	0	0	0
S6512	0.0655947601129532	0.188369908138371	0.746035331748676	0	0	0
S6516	0.0683926410248954	0.193076811912071	0.738530547063033	0	0	0
S6521	0.0520067176908727	0.206195238425723	0.741798043883404	0	0	0
S6548	0.0642670939802039	0.191469305956895	0.744263600062901	0	0	0
S6554	0.0608706306677197	0.206219138842664	0.732910230489616	0	0	0
S6560	0.0724146430495662	0.187126294575694	0.74045906237474	0	0	0
S6562	0.0691518078635108	0.189379966035951	0.741468226100538	0	0	0
S6566	0.0678150968717488	0.192923838424766	0.739261064703486	0	0	0
S6569	0.0595038914592968	0.199637404341455	0.740858704199248	0	0	0
S6581	0.0621338721975296	0.197561687843563	0.740304439958908	0	0	0
S6586	0.0568964886855954	0.200944727925694	0.74215878338871	0	0	0
S6588	0.0623586759178233	0.191505478023769	0.746135846058408	0	0	0
S6590	0.0628575479407174	0.189448501290302	0.747693950768981	0	0	0
S66	0.0658215447213767	0.194090300544843	0.74008815473378	0	0	0
S6600	0.0551815310690412	0.20309893514474	0.741719533786218	0	0	0
S6601	0.0555414628023814	0.196416718204493	0.748041818993126	0	0	0
S6609	0.0673107366245239	0.198553820716655	0.734135442658821	0	0	0
S6614	0.0655933091003067	0.189568551534407	0.744838139365286	0	0	0
S6615	0.0654898105504108	0.19122893940124	0.743281250048349	0	0	0
S6616	0.0745338755814784	0.196600245013626	0.728865879404896	0	0	0
S662	0.069752384809785	0.187951228357262	0.742296386832953	0	0	0
S6634	0.0628113920382364	0.192125971504446	0.745062636457317	0	0	0
S6636	0.055861988707381	0.199201748198136	0.744936263094483	0	0	0
S6643	0.0646267566288192	0.195908291598518	0.739464951772662	0	0	0
S6662	0.0705567987904481	0.183344979950454	0.746098221259098	0	0	0
S6665	0.0696777605940955	0.186892443185341	0.743429796220563	0	0	0
S6666	0.073951839515781	0.192241942153569	0.733806218330649	0	0	0
S6670	0.0751091556039005	0.186732664810372	0.738158179585727	0	0	0
S6675	0.0723528667356246	0.18789711405265	0.739750019211725	0	0	0
S6682	0.0644602336804616	0.189676469218501	0.745863297101038	0	0	0
S6687	0.0659137151567365	0.190077823736462	0.744008461106801	0	0	0
S6694	0.0664939081488859	0.188008826787343	0.745497265063771	0	0	0
S6695	0.0677735726754539	0.193556750367327	0.73866967695722	0	0	0
S6696	0.0694548665142598	0.189636092654273	0.740909040831467	0	0	0
S6700	0.0658798276032166	0.189264210807496	0.744855961589288	0	0	0
S6709	0.0695199197170786	0.184983288556531	0.74549679172639	0	0	0
S671	0.0573524815669016	0.18687809734491	0.755769421088188	0	0	0
S6714	0.07453064740035	0.1849404780194	0.74052887458025	0	0	0
S6716	0.0617309930191915	0.196331627505011	0.741937379475798	0	0	0
S6717	0.0499515442609011	0.195477110048799	0.7545713456903	0	0	0
S6723	0.0717641881196305	0.185713187801764	0.742522624078606	0	0	0
S6724	0.0598670119153524	0.194720280179278	0.745412707905369	0	0	0
S6725	0.0614662581079565	0.188337471254703	0.750196270637341	0	0	0
S6731	0.0622533172532462	0.195385178536248	0.742361504210506	0	0	0
S6735	0.0672571729648574	0.19756586879042	0.735176958244723	0	0	0
S6736	0.072457934095271	0.189607553592768	0.737934512311961	0	0	0
S6737	0.0757493313024172	0.192419499423241	0.731831169274342	0	0	0
S6741	0.066511099534049	0.193231192297085	0.740257708168866	0	0	0
S6742	0.061370228743774	0.183711648388468	0.754918122867758	0	0	0
S6746	0.0639463378691347	0.189741911879495	0.746311750251371	0	0	0
S6750	0.0655541508903834	0.188407225033647	0.74603862407597	0	0	0
S6757	0.0676951221462207	0.189342362562211	0.742962515291568	0	0	0
S6762	0.0577371374417023	0.1992445232906	0.743018339267698	0	0	0
S6766	0.0677967780405352	0.191466267806184	0.74073695415328	0	0	0
S6770	0.0606179546239388	0.191966583958312	0.747415461417749	0	0	0
S6776	0.0676601794925523	0.189663347526925	0.742676472980523	0	0	0
S6777	0.0672321829049271	0.186556622945365	0.746211194149708	0	0	0
S6778	0.0530413730289382	0.201602860687206	0.745355766283855	0	0	0
S6784	0.066178040243858	0.184725817380272	0.749096142375871	0	0	0
S6785	0.0656221593193188	0.187345613241807	0.747032227438874	0	0	0
S6789	0.0614282888053109	0.198297706345194	0.740274004849495	0	0	0
S6790	0.0650292008658194	0.189289392326421	0.74568140680776	0	0	0
S6792	0.0650076968107648	0.18561606662733	0.749376236561905	0	0	0
S6793	0.0665407127022719	0.192267602128785	0.741191685168943	0	0	0
S68	0.0728297589200284	0.188945644010879	0.738224597069092	0	0	0
S6803	0.0693905495450749	0.198088905963617	0.732520544491308	0	0	0
S6805	0.0623728078983148	0.193806523291142	0.743820668810543	0	0	0
S6813	0.0798515863293793	0.188366316540843	0.731782097129777	0	0	0
S6819	0.0620118630239256	0.194003952677747	0.743984184298327	0	0	0
S6821	0.0682738459533595	0.191583346738996	0.740142807307645	0	0	0
S6822	0.0688390883154527	0.187567675564781	0.743593236119766	0	0	0
S6825	0.0672967027119138	0.185267447228365	0.747435850059722	0	0	0
S6828	0.0691235339110014	0.19276075549453	0.738115710594468	0	0	0
S6831	0.0614876460563311	0.191911867567544	0.746600486376125	0	0	0
S6832	0.0653445634433641	0.195331262957675	0.739324173598961	0	0	0
S6836	0.0688844231368836	0.187756213042694	0.743359363820422	0	0	0
S684	0.0583562519845672	0.190907645500161	0.750736102515271	0	0	0
S6841	0.0607574052393031	0.186743673598062	0.752498921162635	0	0	0
S6843	0.0616325546742578	0.199407613963917	0.738959831361825	0	0	0
S6844	0.0566108348780874	0.197361956862764	0.746027208259149	0	0	0
S6845	0.0605382587975683	0.198361555913911	0.741100185288521	0	0	0
S6861	0.0658807436399198	0.186859088742754	0.747260167617326	0	0	0
S6871	0.0752993671924866	0.190390564190063	0.73431006861745	0	0	0
S6886	0.0694966826426844	0.189180469920651	0.741322847436664	0	0	0
S6889	0.0660466663172102	0.194141543536048	0.739811790146742	0	0	0
S6893	0.0632970008165796	0.18787879987538	0.748824199308041	0	0	0
S6907	0.0667675388639015	0.19259542748811	0.740637033647988	0	0	0
S6909	0.061916742872033	0.20120515839434	0.736878098733627	0	0	0
S6916	0.0679798027095654	0.195084155638828	0.736936041651606	0	0	0
S692	0.0618655163180885	0.187872964813731	0.75026151886818	0	0	0
S6922	0.0734007311755727	0.186724916961902	0.739874351862525	0	0	0
S6926	0.0741127200204971	0.192379414746737	0.733507865232766	0	0	0
S6929	0.0591708225257355	0.194703053587186	0.746126123887078	0	0	0
S6938	0.0538682939666788	0.197719812790124	0.748411893243198	0	0	0
S6941	0.0664160252996169	0.194653015923821	0.738930958776562	0	0	0
S6943	0.0572412512289155	0.18866904593675	0.754089702834335	0	0	0
S6950	0.0651972167118395	0.186619006502087	0.748183776786074	0	0	0
S6952	0.0657558595559913	0.189394036504496	0.744850103939513	0	0	0
S6960	0.0693816438155026	0.190145142243746	0.740473213940752	0	0	0
S6969	0.0574255528108792	0.193767429282704	0.748807017906416	0	0	0
S6973	0.0777153837966599	0.180281375960646	0.742003240242694	0	0	0
S6979	0.0685086291235374	0.193383189874807	0.738108181001655	0	0	0
S6983	0.0664365054375218	0.193194087227723	0.740369407334755	0	0	0
S6991	0.0697125545994014	0.192773597742783	0.737513847657816	0	0	0
S700	0.0688698491719702	0.189953167675678	0.741176983152352	0	0	0
S7001	0.0637683574285802	0.195675919399924	0.740555723171496	0	0	0
S7009	0.0674329036506892	0.194677627576007	0.737889468773304	0	0	0
S7018	0.066832280494808	0.191593702228294	0.741574017276898	0	0	0
S7027	0.0600385026558813	0.192850179750636	0.747111317593482	0	0	0
S7031	0.0672054055092448	0.186961167843712	0.745833426647043	0	0	0
S7048	0.0748219794680168	0.190807677049095	0.734370343482888	0	0	0
S7050	0.0683551194799246	0.197231574218971	0.734413306301104	0	0	0
S7059	0.062518901372973	0.189467838987633	0.748013259639394	0	0	0
S7061	0.0648832690841546	0.189417561686179	0.745699169229667	0	0	0
S7066	0.0659684015933493	0.192024284799021	0.74200731360763	0	0	0
S7067	0.0666819636939799	0.191779759646859	0.741538276659161	0	0	0
S7071	0.0749572259461055	0.192614936167701	0.732427837886194	0	0	0
S7089	0.0696829855899867	0.190451916585587	0.739865097824426	0	0	0
S7092	0.0696205140890299	0.194547146089052	0.735832339821919	0	0	0
S7093	0.0632237283037812	0.198344932243389	0.73843133945283	0	0	0
S7098	0.0571425565079186	0.19246449057033	0.750392952921751	0	0	0
S7104	0.0697460624635202	0.193228237516576	0.737025700019904	0	0	0
S7115	0.0602960617157664	0.187697732299105	0.752006205985129	0	0	0
S7120	0.0634200701307578	0.192638022296544	0.743941907572698	0	0	0
S7123	0.0681621815296381	0.189098614876691	0.742739203593671	0	0	0
