	CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S11629	0.723730222221044	0	0.0707768834689836	0	0	0	0.205492894309972	0	0
S11631	0.725008755258465	0	0.0793680761310804	0	0	0	0.195623168610454	0	0
S1164	0.728409330635313	0	0.0673250450829772	0	0	0	0.204265624281709	0	0
S11642	0.744240152174042	0	0.0508234133770282	0	0	0	0.204936434448929	0	0
S11656	0.736513785087871	0	0.0652089647854033	0	0	0	0.198277250126726	0	0
S11663	0.737195383661301	0	0.0654221334286674	0	0	0	0.197382482910031	0	0
S11667	0.740100242467771	0	0.0646001130155585	0	0	0	0.19529964451667	0	0
S11668	0.728248709980558	0	0.0718820181703905	0	0	0	0.199869271849051	0	0
S1167	0.730599079742883	0	0.0598532406269003	0	0	0	0.209547679630217	0	0
S11673	0.736322698770457	0	0.0618831184067885	0	0	0	0.201794182822754	0	0
S11682	0.73623759407559	0	0.0638545302774483	0	0	0	0.199907875646962	0	0
S11693	0.72251472222557	0	0.0798230579800159	0	0	0	0.197662219794414	0	0
S11696	0.724325818026881	0	0.0774502720892748	0	0	0	0.198223909883844	0	0
S11699	0.737487158545245	0	0.0608616001457542	0	0	0	0.201651241309	0	0
S117	0.734960436658988	0	0.0704200570768458	0	0	0	0.194619506264166	0	0
S1170	0.71837312224043	0	0.0784093394010262	0	0	0	0.203217538358544	0	0
S11709	0.741136576349413	0	0.0545380278895052	0	0	0	0.204325395761082	0	0
S11713	0.711460434983057	0	0.0831914283945503	0	0	0	0.205348136622392	0	0
S11717	0.724146039767896	0	0.075812206545312	0	0	0	0.200041753686792	0	0
S1173	0.736663995009441	0	0.0589243302552976	0	0	0	0.204411674735261	0	0
S11731	0.746323973520191	0	0.0535346743138316	0	0	0	0.200141352165977	0	0
S11732	0.72185378309547	0	0.0771303661304524	0	0	0	0.201015850774078	0	0
S11733	0.738680891366801	0	0.0655367115849702	0	0	0	0.195782397048229	0	0
S11734	0.724003022753826	0	0.0665413802935483	0	0	0	0.209455596952625	0	0
S11735	0.740405740895972	0	0.0539764340562724	0	0	0	0.205617825047756	0	0
S11737	0.738526023262726	0	0.0575309771528097	0	0	0	0.203942999584465	0	0
S11745	0.739723202506245	0	0.0662568370469774	0	0	0	0.194019960446777	0	0
S11760	0.736105860596826	0	0.069732957031387	0	0	0	0.194161182371787	0	0
S11761	0.716066750421059	0	0.0832066681403231	0	0	0	0.200726581438618	0	0
S11769	0.738958615814932	0	0.0594933647539164	0	0	0	0.201548019431151	0	0
S11783	0.721671027997701	0	0.0761141837357608	0	0	0	0.202214788266538	0	0
S11784	0.729685646455211	0	0.0712698577060325	0	0	0	0.199044495838757	0	0
S11786	0.726708100425646	0	0.0741103505268974	0	0	0	0.199181549047456	0	0
S11797	0.735164751191619	0	0.0659850596411253	0	0	0	0.198850189167256	0	0
S11799	0.726686339492918	0	0.067001552344534	0	0	0	0.206312108162548	0	0
S118	0.736967674362503	0	0.0628556743338615	0	0	0	0.200176651303636	0	0
S11800	0.726619840254083	0	0.0728696188018647	0	0	0	0.200510540944053	0	0
S11802	0.737540385103666	0	0.0634941745482743	0	0	0	0.198965440348059	0	0
S11806	0.73646105988725	0	0.065985690753542	0	0	0	0.197553249359208	0	0
S11807	0.738710587749123	0	0.070862144102625	0	0	0	0.190427268148252	0	0
S11810	0.722887528834525	0	0.0760503300990579	0	0	0	0.201062141066417	0	0
S11811	0.737053659516736	0	0.0614570924150569	0	0	0	0.201489248068207	0	0
S11812	0.741698377329013	0	0.0507071963910476	0	0	0	0.207594426279939	0	0
S11820	0.730216617409439	0	0.0685014170209975	0	0	0	0.201281965569563	0	0
S11822	0.735686110520816	0	0.0591225896154771	0	0	0	0.205191299863707	0	0
S11823	0.727281245213127	0	0.0704151732822294	0	0	0	0.202303581504644	0	0
S11826	0.726529740102176	0	0.0594550856194609	0	0	0	0.214015174278363	0	0
S1183	0.72652409640874	0	0.077923620300252	0	0	0	0.195552283291008	0	0
S1184	0.731652382600717	0	0.0740805215611615	0	0	0	0.194267095838122	0	0
S11842	0.719631972161005	0	0.0782200465532257	0	0	0	0.20214798128577	0	0
S11843	0.72800549375592	0	0.0688827054461046	0	0	0	0.203111800797975	0	0
S11844	0.729717164386795	0	0.0662841626317708	0	0	0	0.203998672981434	0	0
S11850	0.747105519178986	0	0.0493497578356408	0	0	0	0.203544722985373	0	0
S11853	0.726325545838693	0	0.0722841931399143	0	0	0	0.201390261021393	0	0
S11857	0.735864034058682	0	0.060019967626108	0	0	0	0.20411599831521	0	0
S11858	0.735841727653467	0	0.0630580776913419	0	0	0	0.201100194655191	0	0
S11860	0.728845989607307	0	0.0749946343455517	0	0	0	0.196159376047141	0	0
S11864	0.746696895318245	0	0.0442374679642703	0	0	0	0.209065636717484	0	0
S11870	0.720251985247608	0	0.0816309015623216	0	0	0	0.198117113190071	0	0
S11875	0.724606171981907	0	0.0712196028515297	0	0	0	0.204174225166563	0	0
S11877	0.737726396687105	0	0.061724814205928	0	0	0	0.200548789106967	0	0
S11878	0.737990576680101	0	0.0657371328574038	0	0	0	0.196272290462495	0	0
S11882	0.723481348920089	0	0.0755597861176552	0	0	0	0.200958864962256	0	0
S11883	0.741723635896276	0	0.0524426381205568	0	0	0	0.205833725983168	0	0
S11884	0.740799074478223	0	0.0546927547157461	0	0	0	0.20450817080603	0	0
S11886	0.738493423289271	0	0.0635760424162958	0	0	0	0.197930534294433	0	0
S11897	0.734995421192588	0	0.0684285056742527	0	0	0	0.19657607313316	0	0
S1190	0.722472107437528	0	0.0704139491570004	0	0	0	0.207113943405471	0	0
S11903	0.73141028415022	0	0.0620601329438818	0	0	0	0.206529582905898	0	0
S11905	0.752436221640846	0	0.0522607463396714	0	0	0	0.195303032019482	0	0
S11907	0.732823178395083	0	0.0707328114609753	0	0	0	0.196444010143941	0	0
S11914	0.73199533327252	0	0.0712804809383202	0	0	0	0.19672418578916	0	0
S11917	0.724887627508181	0	0.0737872329350903	0	0	0	0.201325139556728	0	0
S11928	0.740160581269065	0	0.0584850599684645	0	0	0	0.20135435876247	0	0
S11929	0.728747115737521	0	0.0713011199901831	0	0	0	0.199951764272296	0	0
S1193	0.723230838601656	0	0.0751440422586905	0	0	0	0.201625119139653	0	0
S11930	0.726749834747995	0	0.071225319030547	0	0	0	0.202024846221458	0	0
S11934	0.716306726528935	0	0.0777942256400286	0	0	0	0.205899047831036	0	0
S11939	0.739385714501043	0	0.0657572327642251	0	0	0	0.194857052734732	0	0
S11944	0.717079506752249	0	0.0790406676827177	0	0	0	0.203879825565034	0	0
S11945	0.72093650855297	0	0.0729644871395239	0	0	0	0.206099004307506	0	0
S11957	0.733899190015892	0	0.0709324645398425	0	0	0	0.195168345444265	0	0
S11958	0.753245637269631	0	0.0486387915797144	0	0	0	0.198115571150654	0	0
S1196	0.744788371839205	0	0.0560236482355973	0	0	0	0.199187979925197	0	0
S11960	0.729802357886491	0	0.07200068084915	0	0	0	0.198196961264359	0	0
S11965	0.708747917402567	0	0.0817269419043655	0	0	0	0.209525140693067	0	0
S11967	0.738467813675503	0	0.0650629820504629	0	0	0	0.196469204274034	0	0
S1197	0.743323484085978	0	0.0670807678964243	0	0	0	0.189595748017598	0	0
S11973	0.712697162309683	0	0.0876249062541249	0	0	0	0.199677931436192	0	0
S11974	0.731350634968667	0	0.0663202371148845	0	0	0	0.202329127916448	0	0
S11980	0.730225681641928	0	0.0668398367050365	0	0	0	0.202934481653036	0	0
S11985	0.732322687813987	0	0.0648977679969264	0	0	0	0.202779544189086	0	0
S11987	0.744964587666856	0	0.0563763820882735	0	0	0	0.198659030244871	0	0
S11993	0.730681785545339	0	0.0700643555604216	0	0	0	0.19925385889424	0	0
S12001	0.738004820018984	0	0.0552711617729956	0	0	0	0.20672401820802	0	0
S12004	0.748269846948513	0	0.0562475248126283	0	0	0	0.195482628238859	0	0
S12006	0.71107359977296	0	0.0896256954528845	0	0	0	0.199300704774156	0	0
S12010	0.728068698291054	0	0.0676205226231022	0	0	0	0.204310779085844	0	0
S12011	0.741338522357882	0	0.061761046334191	0	0	0	0.196900431307927	0	0
S12012	0.745488006403453	0	0.0591112020543988	0	0	0	0.195400791542148	0	0
S12022	0.747962346383123	0	0.064294625284422	0	0	0	0.187743028332455	0	0
S12043	0.736212309108027	0	0.0632705053328615	0	0	0	0.200517185559112	0	0
S12052	0.718081045474495	0	0.0779666631738676	0	0	0	0.203952291351637	0	0
S12056	0.731300755415616	0	0.0652254341154592	0	0	0	0.203473810468924	0	0
S12057	0.72574450754653	0	0.0773993317184684	0	0	0	0.196856160735002	0	0
S12058	0.752184203384507	0	0.0478781853572545	0	0	0	0.199937611258239	0	0
S12061	0.718672275929788	0	0.0796481913297601	0	0	0	0.201679532740452	0	0
S12064	0.717541497989098	0	0.0796745491463404	0	0	0	0.202783952864561	0	0
S12073	0.750284057928199	0	0.054098631801487	0	0	0	0.195617310270314	0	0
S12076	0.737864007850544	0	0.0577674152251964	0	0	0	0.204368576924259	0	0
S12079	0.729797591529507	0	0.0672833990867723	0	0	0	0.20291900938372	0	0
S12089	0.73666874036487	0	0.063332846471959	0	0	0	0.199998413163171	0	0
S12098	0.721466595452021	0	0.0764074690837929	0	0	0	0.202125935464186	0	0
S1210	0.727842294613786	0	0.0663871752381639	0	0	0	0.20577053014805	0	0
S12101	0.735133388761572	0	0.0669213585717584	0	0	0	0.19794525266667	0	0
S12105	0.717945384491108	0	0.0828834027064911	0	0	0	0.199171212802401	0	0
S12106	0.745864481202327	0	0.0573208938881135	0	0	0	0.19681462490956	0	0
S1212	0.725264530996631	0	0.0782977103384205	0	0	0	0.196437758664949	0	0
S12120	0.738821830454126	0	0.0649458155255653	0	0	0	0.196232354020309	0	0
S12129	0.727623961485111	0	0.0710350554114204	0	0	0	0.201340983103469	0	0
S12137	0.738843582959869	0	0.0608567578767927	0	0	0	0.200299659163338	0	0
S12140	0.725698634831512	0	0.0710087300501325	0	0	0	0.203292635118355	0	0
S12159	0.716032274222048	0	0.077557059705033	0	0	0	0.206410666072919	0	0
S12170	0.729774238130703	0	0.0616096911590372	0	0	0	0.20861607071026	0	0
S12178	0.71818275907148	0	0.0789516320255898	0	0	0	0.20286560890293	0	0
S12179	0.719248407513369	0	0.079034374052147	0	0	0	0.201717218434484	0	0
S1218	0.723062314325647	0	0.0833177694705839	0	0	0	0.193619916203769	0	0
S12182	0.728547848739769	0	0.0705005919260661	0	0	0	0.200951559334165	0	0
S12196	0.726940190021178	0	0.076159154258068	0	0	0	0.196900655720754	0	0
S12198	0.725660988400537	0	0.0724476184808725	0	0	0	0.201891393118591	0	0
S1220	0.726812124401053	0	0.0707137406214879	0	0	0	0.202474134977459	0	0
S12200	0.723376180956145	0	0.0742699519445087	0	0	0	0.202353867099346	0	0
S12202	0.738904083111598	0	0.0549383325656384	0	0	0	0.206157584322764	0	0
S12206	0.7339976444778	0	0.0616653959197645	0	0	0	0.204336959602435	0	0
S12208	0.733348258653676	0	0.0633815843396624	0	0	0	0.203270157006662	0	0
S12215	0.732839988539224	0	0.0639602575274482	0	0	0	0.203199753933328	0	0
S12221	0.724031987989694	0	0.0712322781972748	0	0	0	0.204735733813032	0	0
S12228	0.741657955982401	0	0.0705316506649773	0	0	0	0.187810393352621	0	0
S12231	0.732139798809761	0	0.0652664725899445	0	0	0	0.202593728600294	0	0
S12240	0.716013499718545	0	0.0804609525946552	0	0	0	0.2035255476868	0	0
S12241	0.738795830878521	0	0.0625956339699307	0	0	0	0.198608535151548	0	0
S12244	0.730751286677104	0	0.0669624823744412	0	0	0	0.202286230948454	0	0
S12245	0.732944003402151	0	0.0653342116411403	0	0	0	0.201721784956709	0	0
S12249	0.741422418079347	0	0.0606757040188262	0	0	0	0.197901877901826	0	0
S12251	0.740713993102328	0	0.0579055242407771	0	0	0	0.201380482656895	0	0
S12261	0.736256285655337	0	0.0682767004246465	0	0	0	0.195467013920016	0	0
S12264	0.72294715094912	0	0.0716142591193925	0	0	0	0.205438589931487	0	0
S12265	0.729707340907515	0	0.0668781525265042	0	0	0	0.203414506565981	0	0
S12271	0.734620119149474	0	0.0690502412925369	0	0	0	0.196329639557989	0	0
S12276	0.730160191795116	0	0.0701342829466355	0	0	0	0.199705525258249	0	0
S12278	0.724738404265143	0	0.069793638008097	0	0	0	0.20546795772676	0	0
S12279	0.731244315900485	0	0.0711248345853103	0	0	0	0.197630849514205	0	0
S12282	0.740214008975299	0	0.064325197961352	0	0	0	0.195460793063348	0	0
S12285	0.726025771623387	0	0.0749023139730443	0	0	0	0.199071914403569	0	0
S12291	0.719207893430764	0	0.0795503704327613	0	0	0	0.201241736136475	0	0
S12294	0.734916272853266	0	0.0668374212381104	0	0	0	0.198246305908624	0	0
S12308	0.732565832786755	0	0.0639181915082716	0	0	0	0.203515975704973	0	0
S12335	0.734317717125745	0	0.0712106100858434	0	0	0	0.194471672788412	0	0
S12344	0.717947478100264	0	0.0816296313981809	0	0	0	0.200422890501555	0	0
S12347	0.739115752145917	0	0.0594245279787944	0	0	0	0.201459719875289	0	0
S12348	0.722036694893628	0	0.0760524260054506	0	0	0	0.201910879100922	0	0
S12354	0.720623753964386	0	0.0869948053607014	0	0	0	0.192381440674913	0	0
S1236	0.731135722144958	0	0.0646100220673979	0	0	0	0.204254255787644	0	0
S12365	0.726818179391929	0	0.0775885056319436	0	0	0	0.195593314976127	0	0
S12366	0.747386332318184	0	0.0581294058748056	0	0	0	0.19448426180701	0	0
S12374	0.725996333379712	0	0.0798132550510729	0	0	0	0.194190411569215	0	0
S12385	0.746901839748788	0	0.0593478153698688	0	0	0	0.193750344881343	0	0
S1239	0.73347363090047	0	0.0669986596107063	0	0	0	0.199527709488824	0	0
S12391	0.724583359285479	0	0.0691991452374553	0	0	0	0.206217495477066	0	0
S12394	0.734281472764244	0	0.0744526283798051	0	0	0	0.19126589885595	0	0
S12406	0.733282274417046	0	0.0639710893328336	0	0	0	0.202746636250121	0	0
S1241	0.738178660309261	0	0.0625924477047717	0	0	0	0.199228891985967	0	0
S12410	0.731481503613559	0	0.0714319580268978	0	0	0	0.197086538359543	0	0
S12417	0.734391515065672	0	0.0647629433037725	0	0	0	0.200845541630555	0	0
S12419	0.73289337172523	0	0.0638198279762454	0	0	0	0.203286800298525	0	0
S12428	0.727375688898306	0	0.069632232182052	0	0	0	0.202992078919642	0	0
S12431	0.726320694887918	0	0.0778110886582026	0	0	0	0.195868216453879	0	0
S12432	0.723067251619873	0	0.0724923659560834	0	0	0	0.204440382424044	0	0
S12436	0.728786066439549	0	0.0637926387614894	0	0	0	0.207421294798962	0	0
S12437	0.733080986270914	0	0.0684687094139609	0	0	0	0.198450304315125	0	0
S12439	0.741313344714227	0	0.0652519133701425	0	0	0	0.193434741915631	0	0
S12440	0.725239914500765	0	0.0764107773097599	0	0	0	0.198349308189475	0	0
S12441	0.744907336795964	0	0.0426256370671811	0	0	0	0.212467026136855	0	0
S12447	0.735205549728866	0	0.0678122794946074	0	0	0	0.196982170776527	0	0
S12450	0.740621545327019	0	0.0526662304566651	0	0	0	0.206712224216316	0	0
S12452	0.720170460464551	0	0.0853757309741029	0	0	0	0.194453808561346	0	0
S1246	0.724723866509237	0	0.0714870878776421	0	0	0	0.203789045613121	0	0
S12463	0.719821776247354	0	0.0708023022968291	0	0	0	0.209375921455817	0	0
S12464	0.720510974298979	0	0.0820880180782237	0	0	0	0.197401007622797	0	0
S12488	0.712114878804979	0	0.0902185146116699	0	0	0	0.197666606583351	0	0
S12489	0.737830881315242	0	0.0649534385646252	0	0	0	0.197215680120133	0	0
S12496	0.725439985372113	0	0.0800530809087513	0	0	0	0.194506933719135	0	0
S12500	0.732505816504258	0	0.0640038946414329	0	0	0	0.203490288854309	0	0
S12501	0.723734610084483	0	0.0702313720305518	0	0	0	0.206034017884965	0	0
S1251	0.72686810454486	0	0.0713258311921743	0	0	0	0.201806064262965	0	0
S12516	0.727543733292876	0	0.0786612833760517	0	0	0	0.193794983331073	0	0
S1252	0.736007449720692	0	0.0633095057163279	0	0	0	0.20068304456298	0	0
S12524	0.729985413762616	0	0.0637654917221434	0	0	0	0.20624909451524	0	0
S12527	0.732400179307699	0	0.0671133474757536	0	0	0	0.200486473216547	0	0
S12535	0.764209373780904	0	0.0484562737397654	0	0	0	0.187334352479331	0	0
S12540	0.736012599408916	0	0.0624874519279483	0	0	0	0.201499948663136	0	0
S12548	0.736246758150311	0	0.0559715440002243	0	0	0	0.207781697849465	0	0
S12556	0.728059743610591	0	0.077620405885433	0	0	0	0.194319850503976	0	0
S12563	0.745552624305341	0	0.0551821640734997	0	0	0	0.19926521162116	0	0
S12568	0.724599121642661	0	0.0906615204503902	0	0	0	0.184739357906949	0	0
S12569	0.724080196493403	0	0.0802919969341076	0	0	0	0.195627806572489	0	0
S12570	0.740941885775822	0	0.0564102923886821	0	0	0	0.202647821835496	0	0
S12577	0.732116240110515	0	0.063660575100932	0	0	0	0.204223184788553	0	0
S12582	0.746380839270414	0	0.0647859510458647	0	0	0	0.188833209683722	0	0
S12583	0.731796684894037	0	0.0627041387636277	0	0	0	0.205499176342336	0	0
S12585	0.730009471413807	0	0.0810190374535634	0	0	0	0.18897149113263	0	0
S12590	0.725205955388429	0	0.0708996825574839	0	0	0	0.203894362054087	0	0
S12596	0.739306633042064	0	0.0578606167303821	0	0	0	0.202832750227554	0	0
S12597	0.729694067179722	0	0.0668212903538381	0	0	0	0.20348464246644	0	0
S12604	0.724498838060546	0	0.0826059999411566	0	0	0	0.192895161998297	0	0
S12605	0.722158826876801	0	0.0696583393928778	0	0	0	0.208182833730322	0	0
S12608	0.73471455445665	0	0.0652973962622256	0	0	0	0.199988049281125	0	0
S12617	0.722985185565249	0	0.0665166189106487	0	0	0	0.210498195524102	0	0
S12618	0.721319419821942	0	0.0710584678647077	0	0	0	0.207622112313351	0	0
S12624	0.731556412493192	0	0.0654802819544892	0	0	0	0.202963305552319	0	0
S12628	0.736690210565579	0	0.0537694810347855	0	0	0	0.209540308399635	0	0
S12637	0.722083353674685	0	0.0715570979471635	0	0	0	0.206359548378152	0	0
S12655	0.721590227057918	0	0.0823218506911562	0	0	0	0.196087922250926	0	0
S12658	0.74640853593564	0	0.0560313941998945	0	0	0	0.197560069864466	0	0
S1266	0.723447255668565	0	0.0726710271341931	0	0	0	0.203881717197242	0	0
S12665	0.732462436150287	0	0.0706932401214306	0	0	0	0.196844323728283	0	0
S12666	0.726855651118327	0	0.0668475251840542	0	0	0	0.206296823697619	0	0
S12667	0.723378573822314	0	0.0727403039216525	0	0	0	0.203881122256033	0	0
S12675	0.71338031581754	0	0.0935606553693673	0	0	0	0.193059028813093	0	0
S12682	0.73308998661349	0	0.0683573839903333	0	0	0	0.198552629396176	0	0
S12691	0.729757695155665	0	0.0691217086787596	0	0	0	0.201120596165575	0	0
S12704	0.737999934569724	0	0.0665629833021033	0	0	0	0.195437082128173	0	0
S12706	0.722677887940928	0	0.0722736297296918	0	0	0	0.20504848232938	0	0
S12707	0.724388770805706	0	0.07006305992363	0	0	0	0.205548169270664	0	0
S12721	0.722443237490124	0	0.0642863923974328	0	0	0	0.213270370112444	0	0
S12722	0.732070049768176	0	0.0709512698313926	0	0	0	0.196978680400431	0	0
S12731	0.7392240527025	0	0.0622223572082854	0	0	0	0.198553590089214	0	0
S12734	0.718502153241258	0	0.0834517919501261	0	0	0	0.198046054808616	0	0
S12735	0.732791773646812	0	0.0657242083151607	0	0	0	0.201484018038028	0	0
S12736	0.752703622263512	0	0.0529076532144484	0	0	0	0.19438872452204	0	0
S12742	0.732558874144992	0	0.0608067378763414	0	0	0	0.206634387978667	0	0
S12754	0.731320358612516	0	0.069445151248303	0	0	0	0.199234490139181	0	0
S12760	0.726312148042142	0	0.0732102832810656	0	0	0	0.200477568676793	0	0
S12773	0.740853985358295	0	0.0637039114870562	0	0	0	0.195442103154649	0	0
S12775	0.72564675276512	0	0.0759890881940415	0	0	0	0.198364159040838	0	0
S12776	0.753624965680463	0	0.0489553167618784	0	0	0	0.197419717557659	0	0
S12779	0.717364492579631	0	0.0794270888808021	0	0	0	0.203208418539567	0	0
S12781	0.74342367866715	0	0.0560127958194557	0	0	0	0.200563525513394	0	0
S12785	0.720319088582457	0	0.0735489521042718	0	0	0	0.206131959313271	0	0
S12790	0.727647942471376	0	0.0750016750208194	0	0	0	0.197350382507804	0	0
S12794	0.730972235722868	0	0.0687996946516921	0	0	0	0.20022806962544	0	0
S12796	0.735004091907563	0	0.0709022926440557	0	0	0	0.194093615448381	0	0
S12798	0.710809439459164	0	0.0878558120098961	0	0	0	0.20133474853094	0	0
S128	0.704520982611036	0	0.0832418490166553	0	0	0	0.212237168372309	0	0
S1280	0.742548362673757	0	0.0634795531037869	0	0	0	0.193972084222456	0	0
S12800	0.748325347824937	0	0.0592415302626901	0	0	0	0.192433121912373	0	0
S12809	0.730452560447411	0	0.0669030771622837	0	0	0	0.202644362390306	0	0
S12813	0.730898511971218	0	0.0680674492438486	0	0	0	0.201034038784934	0	0
S12814	0.742310609791724	0	0.0602926956148308	0	0	0	0.197396694593445	0	0
S12817	0.720528807108692	0	0.0769157987452286	0	0	0	0.202555394146079	0	0
S12819	0.709872634736233	0	0.0841508749660141	0	0	0	0.205976490297753	0	0
S1282	0.731187927480365	0	0.0650780339922359	0	0	0	0.203734038527399	0	0
S12821	0.718309037107311	0	0.0712619791269406	0	0	0	0.210428983765749	0	0
S12823	0.733674786228375	0	0.0652837165065569	0	0	0	0.201041497265068	0	0
S12826	0.734726862809534	0	0.0647265560156762	0	0	0	0.20054658117479	0	0
S12827	0.751379218253354	0	0.0579545477908971	0	0	0	0.190666233955748	0	0
S1283	0.726754707716989	0	0.0702636151991663	0	0	0	0.202981677083845	0	0
S12830	0.735993207630775	0	0.0536756290440852	0	0	0	0.210331163325139	0	0
S12836	0.727541307428079	0	0.0741089374910251	0	0	0	0.198349755080896	0	0
S12839	0.737520656355093	0	0.0644307032357548	0	0	0	0.198048640409152	0	0
S12845	0.726708238964581	0	0.0721268689624698	0	0	0	0.20116489207295	0	0
S12848	0.720426673478516	0	0.0752713176602828	0	0	0	0.204302008861201	0	0
S12849	0.736628538176229	0	0.0718868929764157	0	0	0	0.191484568847355	0	0
