	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
S12608	0	0.287254162401009	0.488809123933785	0.00634807451312573	0.174397355474669	0	0	0	0	0	0	0	0.000967112056196888	0	0	0	0	0	0.0422241716212148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12617	0	0.315248281774122	0.45753442485421	0.00268938074980726	0.183458613664128	0	0	0	0	0	0	0	0.000958600118353996	0	0	0	0	0	0.0401106988393792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12618	0	0.357992039877225	0.427752624266532	0.00445173557419323	0.167486462884435	0	0	0	0	0	0	0	0.000932133816639463	0	0	0	0	0.000172155410177077	0.0412128481707983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12624	0	0.313977062038141	0.464236817677626	0	0.176171627468572	0	0	0	0	0	0	0	0.000924901675025585	0	0	0	0	0	0.0446895911406363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12628	0	0.317480447053547	0.461540755458174	0	0.1760020724121	0	0	0	0	0	0	0	0.000951101571329944	0	0	0	0	0	0.0440256235048488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12637	0	0.33772822521886	0.440580160821462	0.000604175591972444	0.176824471970262	0	0	0	0	0	0	0	0.000932857206295564	0	0	0	0	0	0.0433301091911483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12655	0	0.32477490133406	0.4618530932147	0.00219763565728742	0.168863581113357	0	0	0	0	0	0	0	0.000922091523273855	0	0	0	0	9.73209666436807e-05	0.0412913761906782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12658	0	0.22307838753931	0.561781595366269	0.000655319917394439	0.165329308930822	0	0	0	0	0	0	0	0.00103664127065386	0	0	0	0	0.000626406702840476	0.0474923402727096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1266	0	0.344444786870623	0.444550141699516	0	0.16757400588705	0	0	0	0	0	0	0	0.000848686407801481	0	0	0	0	0	0.0425823791350089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12665	0	0.321691424208945	0.449906113822111	0.00100259040500157	0.187496106716293	0	0	0	0	0	0	0	0.000918030532950246	0	0	0	0	0	0.0389857343146992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12666	0	0.323950535765768	0.461320941378522	0	0.169213475073387	0	0	0	0	0	0	0	0.000929294106434714	0	0	0	0	0.000460260041568115	0.0441254936343205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12667	0	0.327283893518974	0.448678461229327	0.000391834707520846	0.180278401451339	0	0	0	0	0	0	0	0.000931885402326434	0	0	0	0	0	0.0424355236905127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12675	0	0.303815102162167	0.492862136511887	0	0.162089353423598	0	0	0	0	0	0	0	0.000925739660019135	0	0	0	0	0	0.0403076682423286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12682	0	0.327369261702524	0.465162288213905	0.00189638857114546	0.159760148370245	0	0	0	0	0	0	0	0.000813177857513512	0	0	0	0	0	0.0449987352846672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12691	0	0.338281688265773	0.446126291557616	0.00287332949931755	0.16481333320722	0	0	0	0	0	0	0	0.000976230960017802	0	0	0	0	0	0.0469291265100552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12704	0	0.232610202445522	0.545910997392247	0.00328667136963438	0.174508778090794	0	0	0	0	0	0	0	0.000947526925024318	0	0	0	0	0	0.042735823776779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12706	0	0.323806568672691	0.464252939803162	0	0.16722414111002	0	0	0	0	0	0	0	0.00097725347462491	0	0	0	0	0	0.0437390969395013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12707	0	0.35481727414939	0.428979145037527	0.00427925316037781	0.169174994002776	0	0	0	0	0	0	0	0.000978499902677611	0	0	0	0	0.00106684876697906	0.0407039849802724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12721	0	0.312298946871384	0.45264432692455	0	0.192539958374423	0	0	0	0	0	0	0	0.000876967038834654	0	0	0	0	0	0.0416398007908082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12722	0	0.286716512822902	0.484920523876542	0.00499632181225347	0.178432007007176	0	0	0	0	0	0	0	0.000939362373051646	0	0	0	0	0.000601523487502708	0.0433937486205724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12731	0	0.29438633108206	0.483640547990939	0.00523167381979159	0.167700393732642	0	0	0	0	0	0	0	0.00105766724720987	0	0	0	0	0.000683551770786839	0.0472998343565701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12734	0	0.379182078816305	0.415265421437171	0.00184973156932935	0.163176161524673	0	0	0	0	0	0	0	0.000847202530752169	0	0	0	0	0	0.0396794041217694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12735	0	0.354920810120966	0.430204702269876	0.00632311871507467	0.165286617781568	0	0	0	0	0	0	0	0.000941062892279282	0	0	0	0	0.00038316216866647	0.0419405260515694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12736	0	0.224009064656828	0.562892137550231	0.00575011655114332	0.159713759901258	0	0	0	0	0	0	0	0.00106389665995407	0	0	0	0	0.00129429744295693	0.0452767272376288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12742	0	0.328044134173702	0.438282674835692	0.00160269614212292	0.183488442779723	0	0	0	0	0	0	0	0.000948183708273214	0	0	0	0	0	0.0476338683604871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12754	0	0.331764940310478	0.454766045055965	0.000334407128096483	0.165849962667136	0	0	0	0	0	0	0	0.000979947099351271	0	0	0	0	0	0.0463046977389738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12760	0	0.31933442993796	0.463384091713937	0	0.170696358503461	0	0	0	0	0	0	0	0.000921207854343086	0	0	0	0	0	0.0456639119902981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12773	0	0.231780463916636	0.542188235235621	0.00603043849508342	0.175586762203453	0	0	0	0	0	0	0	0.000956917943553593	0	0	0	0	0.00171016193753281	0.04174702026812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12775	0	0.332994211108016	0.456374407538873	0	0.162635284198721	0	0	0	0	0	0	0	0.00101955670306141	0	0	0	0	0	0.0469765404513281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12776	0	0.310853676678268	0.472422124208829	0.00559165286523166	0.156909449985194	0	0	0	0	0	0	0	0.000994559693266229	0	0	0	0	0	0.0532285365692118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12779	0	0.366648652115553	0.418713444123234	0.00223568275759299	0.169325776331678	0	0	0	0	0	0	0	0.000936882596820631	0	0	0	0	0	0.0421395620751215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12781	0	0.258487291251447	0.517658407255751	0.00334690213117219	0.17823151117137	0	0	0	0	0	0	0	0.000923715267463667	0	0	0	0	0	0.0413521729227967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12785	0	0.371216456445383	0.406490032811333	5.96221676652062e-05	0.177694037292777	0	0	0	0	0	0	0	0.000917147215403538	0	0	0	0	0	0.0436227040674391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12790	0	0.300523151015296	0.483084578640661	0.00220827895746729	0.172828105263548	0	0	0	0	0	0	0	0.000952420491671595	0	0	0	0	0	0.0404034656313559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12794	0	0.287397576136641	0.497948506046126	0	0.167519796941717	0	0	0	0	0	0	0	0.00094763702837111	0	0	0	0	0	0.0461864838471455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12796	0	0.295959586467654	0.496914106307184	0.0013654153744752	0.157622630497237	0	0	0	0	0	0	0	0.000960146173399534	0	0	0	0	0	0.0471781151800502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12798	0	0.358258442740809	0.431402147495006	0	0.171793027935824	0	0	0	0	0	0	0	0.000930584444851739	0	0	0	0	0	0.0376157973835087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S128	0	0.366264620853313	0.408342283194952	0	0.192771788921475	0	0	0	0	0	0	0	0.000848978824527862	0	0	0	0	0	0.0317723282057327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1280	0	0.18809820589654	0.587930673047664	0.00310082531422989	0.176551970001069	0	0	0	0	0	0	0	0.00101245006475532	0	0	0	0	0.000899436644579536	0.0424064390311629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12800	0	0.250092359085587	0.532802599926273	0.00315059488191685	0.162851143800745	0	0	0	0	0	0	0	0.000932835143301244	0	0	0	0	0	0.0501704671621765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12809	0	0.292852495353579	0.494245171463584	0	0.167182755860399	0	0	0	0	0	0	0	0.00105960171562547	0	0	0	0	0	0.0446599756068118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12813	0	0.319033819361445	0.469253265753814	0.0027865607894063	0.161741499420165	0	0	0	0	0	0	0	0.000910842379370485	0	0	0	0	0	0.0462740122957995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12814	0	0.299164005537209	0.493421371973705	0	0.153361662532855	0	0	0	0	0	0	0	0.00079890973819181	0	0	0	0	0	0.0532540502180397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12817	0	0.305542439600627	0.477122427179572	0	0.176205179888688	0	0	0	0	0	0	0	0.000893742053669478	0	0	0	0	0	0.0402362112774427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12819	0	0.366322267715567	0.420701902280326	0	0.174083638916058	0	0	0	0	0	0	0	0.000932092628089414	0	0	0	0	0	0.03796009845996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1282	0	0.348794322328667	0.429878669629487	0.00294072259632028	0.17407839973294	0	0	0	0	0	0	0	0.000957776534550504	0	0	0	0	0	0.0433501091780354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12821	0	0.357267901418954	0.4165710674858	0.00115878965612563	0.182265320905016	0	0	0	0	0	0	0	0.000994595106005181	0	0	0	0	0	0.0417423254280996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12823	0	0.298935391524536	0.477008651096547	0	0.173754790119436	0	0	0	0	0	0	0	0.000875515967937453	0	0	0	0	0	0.0494256512915438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12826	0	0.265177093650398	0.509732703554566	0.00259394849962931	0.178499166659403	0	0	0	0	0	0	0	0.000903728009792668	0	0	0	0	0	0.043093359626211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12827	0	0.166820297382518	0.618199359233907	0.00295344341119137	0.169055325636621	0	0	0	0	0	0	0	0.000825866138214051	0	0	0	0	0.00137214465831705	0.0407735635392313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1283	0	0.298701228557833	0.483857239520193	0.00126288961576814	0.172716738270608	0	0	0	0	0	0	0	0.00092802946595214	0	0	0	0	0	0.0425338745696447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12830	0	0.341135184522298	0.426189994774053	0.00658285725085032	0.176306014138551	0	0	0	0	0	0	0	0.000972366460193157	0	0	0	0	0.000142664751976246	0.0486709181020781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12836	0	0.329104173554773	0.45746709416974	0.00318621897226901	0.167652126253962	0	0	0	0	0	0	0	0.000794873386441112	0	0	0	0	0	0.0417955136628144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12839	0	0.272688488600838	0.508428668897272	0.00380216172816766	0.175330353758553	0	0	0	0	0	0	0	0.000763882752687363	0	0	0	0	0	0.038986444262482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12845	0	0.326870852438909	0.4578647917114	0.0026703810735673	0.16340431472661	0	0	0	0	0	0	0	0.000992745020253057	0	0	0	0	0	0.0481969150292603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12848	0	0.344710199120508	0.43791641074187	0.00129732019840819	0.173409911655378	0	0	0	0	0	0	0	0.000998736626437754	0	0	0	0	0	0.0416674216573974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12849	0	0.260101245850007	0.524994926273971	0.00366642060879453	0.170465659643988	0	0	0	0	0	0	0	0.000905152975548919	0	0	0	0	0	0.039866594647691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12854	0	0.187171598007129	0.592811950043372	0.00546176234777897	0.165268854751538	0	0	0	0	0	0	0	0.000991912576576365	0	0	0	0	0.00111787985210636	0.0471760424214996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12857	0	0.325196643571416	0.4766987971019	0	0.156986992740098	0	0	0	0	0	0	0	0.000767562375877463	0	0	0	0	0	0.040350004210708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12863	0	0.346710916392999	0.435576005262547	0.00143646901888307	0.170953414729619	0	0	0	0	0	0	0	0.000929207721443412	0	0	0	0	0	0.0443939868745086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12865	0	0.329455759620923	0.456932522098742	0.00294741144947308	0.168918881856154	0	0	0	0	0	0	0	0.00095802050393311	0	0	0	0	0	0.0407874044707752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12866	0	0.346881863662832	0.450100369530543	0	0.155696558739414	0	0	0	0	0	0	0	0.00104495676786679	0	0	0	0	0	0.046276251299344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12868	0	0.339934674556695	0.439608085575404	0	0.176944731070997	0	0	0	0	0	0	0	0.000892764063436147	0	0	0	0	0	0.042619744733468	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12869	0	0.222977172953489	0.559503694411161	0	0.170108922970664	0	0	0	0	0	0	0	0.000965838457466371	0	0	0	0	0.000406802944421839	0.0460375682627976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12872	0	0.282667687808763	0.51198817340052	0.00389444160075629	0.153138803539279	0	0	0	0	0	0	0	0.000921059233728634	0	0	0	0	0	0.0473898344169525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12875	0	0.295033177467116	0.483776539154742	0.00355268709360592	0.179438229318104	0	0	0	0	0	0	0	0.000855083255885856	0	0	0	0	0.000451366989707504	0.0368929167208388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12884	0	0.185322819071636	0.606226314578587	0	0.159873181147477	0	0	0	0	0	0	0	0.00111502449229393	0	0	0	0	0.000179272227880755	0.0472833884821251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12886	0	0.166078349098463	0.624553181010345	0.00611136460612481	0.159400571397692	0	0	0	0	0	0	0	0.000966102660415539	0	0	0	0	0.00435683176424515	0.038533599462715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12888	0	0.306355441341715	0.474498855402277	0.00331253604232406	0.170777844251117	0	0	0	0	0	0	0	0.000988301067322475	0	0	0	0	0	0.0440670218952445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12893	0	0.337292523333977	0.442828276146015	0.000817668777462283	0.173109320708048	0	0	0	0	0	0	0	0.000936194314953015	0	0	0	0	0	0.0450160167195452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12897	0	0.30687116945005	0.481170020684035	0	0.162750161696771	0	0	0	0	0	0	0	0.000948362258783547	0	0	0	0	0	0.0482602859103605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1290	0	0.330588487117658	0.459935967002616	0.003922293668597	0.163844075465628	0	0	0	0	0	0	0	0.000800669901028835	0	0	0	0	0	0.0409085068444726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12901	0	0.320826452640785	0.457039151377792	0.00194079562499136	0.17280630976613	0	0	0	0	0	0	0	0.00101538487516582	0	0	0	0	0.000316548993671331	0.046055356721465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12906	0	0.318714215030419	0.461216521066902	0	0.17520273981081	0	0	0	0	0	0	0	0.000928421562296418	0	0	0	0	0	0.0439381025295731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1291	0	0.269977235213299	0.514570603306948	0.00430092886767242	0.162450955001844	0	0	0	0	0	0	0	0.00110539564093286	0	0	0	0	0	0.0475948819693039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12912	0	0.294445481772724	0.483139507161466	0.000697965721286126	0.175810879184738	0	0	0	0	0	0	0	0.000967374884575498	0	0	0	0	0	0.0449387912752105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12922	0	0.345167327038	0.454282669443816	0	0.16925564806373	0	0	0	0	0	0	0	0.0008615043454051	0	0	0	0	0	0.0304328511090489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12924	0	0.311162440617642	0.47948285711195	0	0.162040814684752	0	0	0	0	0	0	0	0.000936259884873517	0	0	0	0	0	0.0463776277007829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12925	0	0.297393458823302	0.484594606013256	0.00492312676149734	0.164882525337543	0	0	0	0	0	0	0	0.000856070621992051	0	0	0	0	0	0.0473502124424103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12944	0	0.366581192148859	0.40845575329474	0	0.179773515736315	0	0	0	0	0	0	0	0.000952045671008755	0	0	0	0	0	0.0442374931490779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12950	0	0.318426793901418	0.474648719851795	0.000747004980340539	0.163554744687624	0	0	0	0	0	0	0	0.000879265213434447	0	0	0	0	0	0.0417434713653873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12952	0	0.309357177216484	0.479963327225655	0.000875396056297942	0.165319706959522	0	0	0	0	0	0	0	0.000786863776462832	0	0	0	0	0	0.0436975287655782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12953	0	0.279368592355428	0.50244816675566	0	0.175012408841114	0	0	0	0	0	0	0	0.000958457555590548	0	0	0	0	0	0.0422123744922077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1296	0	0.280798518974479	0.498079864397309	0.00565237445663308	0.168899646038725	0	0	0	0	0	0	0	0.000934284289387418	0	0	0	0	0.00155778237577787	0.0440775294676891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12964	0	0.334932428006573	0.449433944002264	0.00443168582636739	0.169709014757845	0	0	0	0	0	0	0	0.000909093337537734	0	0	0	0	0.000635308620614579	0.0399485254487989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12968	0	0.344609763837876	0.447865746123485	0.00126186949288618	0.160562159141222	0	0	0	0	0	0	0	0.000844428550466655	0	0	0	0	0	0.0448560328540644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12969	0	0.336844885828476	0.453369033489495	0.00409420170530771	0.159898467129508	0	0	0	0	0	0	0	0.0010629337216963	0	0	0	0	0	0.0447304781255171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12978	0	0.380813392850994	0.41802522610663	0.00252836947652687	0.157953315964038	0	0	0	0	0	0	0	0.000877954056731266	0	0	0	0	0	0.0398017415450797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12979	0	0.279211560003076	0.495075341382967	0.00441606985295696	0.173363293582308	0	0	0	0	0	0	0	0.000914003220810297	0	0	0	0	0.0006310534709546	0.0463886784869274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12982	0	0.253275271911225	0.540064235339138	0	0.160509486944805	0	0	0	0	0	0	0	0.000950403298158098	0	0	0	0	8.39506889502505e-06	0.0451922074377788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12984	0	0.29172818750037	0.47745823827494	0.00229268032797617	0.178659691544039	0	0	0	0	0	0	0	0.00102143915992593	0	0	0	0	0.00160592920995047	0.0472338339827979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12989	0	0.302849090861965	0.496427293072336	0	0.154715192095498	0	0	0	0	0	0	0	0.000733104273616481	0	0	0	0	0	0.0452753196965838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S12996	0	0.328523805639126	0.460786248533266	0	0.163733625740531	0	0	0	0	0	0	0	0.000831552653183442	0	0	0	0	0	0.0461247674338939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13010	0	0.308686073640533	0.46157331174636	0.00422082068098566	0.180079399989757	0	0	0	0	0	0	0	0.00101140619172838	0	0	0	0	0	0.0444289877506358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13018	0	0.256907045596284	0.51264356353726	0.00195480930046733	0.181081341928054	0	0	0	0	0	0	0	0.0010994677445433	0	0	0	0	0.000926036935330701	0.04538773495806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13022	0	0.349874483588333	0.441588599528476	0.00371767828280767	0.160230607115956	0	0	0	0	0	0	0	0.00102083694336888	0	0	0	0	0	0.0435677945410584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13025	0	0.385691363046029	0.408037000112729	0	0.162459066829521	0	0	0	0	0	0	0	0.000735525904052166	0	0	0	0	0	0.0430770441076693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13026	0	0.359178813744895	0.426149578890087	0.00326882380910404	0.168512961875056	0	0	0	0	0	0	0	0.000865739971938154	0	0	0	0	0	0.0420240817089192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13029	0	0.340581231634891	0.447509682054914	0.00470992249722936	0.165253494640839	0	0	0	0	0	0	0	0.00095152997143416	0	0	0	0	0	0.0409941392006929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13035	0	0.382322742591576	0.421389838977227	0.00328630942548646	0.149569053119704	0	0	0	0	0	0	0	0.000937016638806909	0	0	0	0	9.43722139327178e-05	0.0424006670332661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13039	0	0.288696524227546	0.513032027798868	0.000902076183074644	0.155106934778194	0	0	0	0	0	0	0	0.000923710203966405	0	0	0	0	0	0.0413387268083504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13042	0	0.353972462687762	0.437550790554202	0	0.159678741248934	0	0	0	0	0	0	0	0.000926922613143824	0	0	0	0	0	0.0478710828959578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13051	0	0.350947140694592	0.436721370963897	0	0.167012508144302	0	0	0	0	0	0	0	0.000904804963640755	0	0	0	0	0	0.0444141752335691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13053	0	0.281696934841878	0.508676967308221	0.00227492448665704	0.164066229354415	0	0	0	0	0	0	0	0.000878175035011665	0	0	0	0	0	0.0424067689738173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13057	0	0.348626597875261	0.448044001391949	5.65265479128239e-06	0.15748680708484	0	0	0	0	0	0	0	0.000796464394870741	0	0	0	0	0	0.0450404765982884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1306	0	0.267989469206772	0.523002207830259	0.00198987816291292	0.16566510400192	0	0	0	0	0	0	0	0.000904300774607319	0	0	0	0	0.000368746718302983	0.040080293305225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13060	0	0.32328788817863	0.463613449905407	0.00222769742286179	0.162317345171588	0	0	0	0	0	0	0	0.000987186384028294	0	0	0	0	0	0.0475664329374842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13062	0	0.262029408263377	0.526239560270786	0	0.163184003614322	0	0	0	0	0	0	0	0.00118294419279882	0	0	0	0	0	0.0473640836587174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13070	0	0.23909417780238	0.543699913243283	0.00211216020986473	0.171751237755848	0	0	0	0	0	0	0	0.00105051375957744	0	0	0	0	0	0.0422919972290466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13073	0	0.338318842517306	0.460450437165765	0	0.156616588266582	0	0	0	0	0	0	0	0.000807357073332633	0	0	0	0	0	0.0438067749770143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S1308	0	0.332886578132705	0.43214716949926	0.00252647657959594	0.187000482762623	0	0	0	0	0	0	0	0.000867632624906735	0	0	0	0	0	0.0445716604009091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13082	0	0.367419809193372	0.421152940103376	0.00449256675949618	0.164016583450687	0	0	0	0	0	0	0	0.000930144665963628	0	0	0	0	0	0.0419879558271054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13084	0	0.281249693969562	0.484679794463378	0.00377366426275017	0.18813121710896	0	0	0	0	0	0	0	0.000916693846246967	0	0	0	0	0	0.0412489363491025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13094	0	0.292213964555882	0.487131211589023	0.00190097505112656	0.173232904614319	0	0	0	0	0	0	0	0.000958117899687764	0	0	0	0	0	0.0445628262899618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13109	0	0.372446484681967	0.421391353281888	0.00122039087614371	0.163229321970013	0	0	0	0	0	0	0	0.000871579226055863	0	0	0	0	0	0.0408408699639323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13114	0	0.33729196282208	0.449383391543154	0.00204631634482712	0.167339044516093	0	0	0	0	0	0	0	0.000889920508888136	0	0	0	0	0	0.043049364264958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13131	0	0.169860363866105	0.612685390571698	0.000598942629843882	0.163899472368368	0	0	0	0	0	0	0	0.00107608700833198	0	0	0	0	0.000825936732303801	0.0510538068233491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13132	0	0.232026347953228	0.557085760202005	0.00136006498221187	0.16762344155502	0	0	0	0	0	0	0	0.000814715923818107	0	0	0	0	0.00036495172760447	0.0407247176561122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13134	0	0.290478737923743	0.504250276368068	0.00358768707825405	0.157174590183929	0	0	0	0	0	0	0	0.000965920281138803	0	0	0	0	0	0.0435427881648672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13154	0	0.345654239642766	0.452162454625829	0.0027433583982476	0.153583626716548	0	0	0	0	0	0	0	0.000957815321638093	0	0	0	0	0	0.044898505294972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13161	0	0.393895645286433	0.393612358395057	0	0.163358984381291	0	0	0	0	0	0	0	0.000959860367006345	0	0	0	0	0	0.0481731515702124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S13169	0	0.30388057564439	0.49777362953005	0.00293864452841964	0.149112343292616	0	0	0	0	0	0	0	0.00102001767073549	0	0	0	0	0	0.0452747893337897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
