CD14	CD19B	CD4HelperT	CD4MemoryT	CD4NaiveT	CD4RegulatoryT	CD56NK	CD8CytotoxicT	CD8NaiveT
S16389	0.117881057541227	0.125078627611177	0.120277459476181	0.0900457430963733	0.1353826038345	0.130566123598552	0.115782715707901	0.0937596968841587	0.0712259722499305
S1639	0.113482586017193	0.124141235696642	0.120493080283916	0.0909011086082725	0.138036386714232	0.127271516085765	0.117019539326387	0.0963796013596536	0.0722749459079387
S16391	0.116567831288891	0.123988895456578	0.120223889900931	0.0908522891685137	0.137568754600965	0.127434181591366	0.116430345949365	0.0955115639854596	0.0714222480579301
S16401	0.11445741143682	0.123049327118109	0.119902931873177	0.0910147413476114	0.13693132548173	0.127272826050781	0.117115194789959	0.0966181687301673	0.0736380731716449
S16407	0.11484932614801	0.125222901133187	0.120499584972321	0.0912631347856303	0.136938807947587	0.128795055930172	0.115840603438593	0.0943647882826595	0.072225797361841
S16408	0.117361450341189	0.120619981006937	0.119670488351605	0.091588919487715	0.134667890265569	0.126792970802858	0.118821274507686	0.0969112390181667	0.0735657862182732
S16412	0.119492162655963	0.124010475238127	0.12017534141533	0.0911011981436528	0.133992574177202	0.129538932743103	0.117693155212414	0.0936580251040798	0.070338135310128
S16414	0.115213053623801	0.12287715330515	0.120357757983507	0.0899762189948293	0.138528080850382	0.128765413403193	0.116136858518622	0.096048343896763	0.0720971194237518
S16419	0.115898856710413	0.125823813700513	0.119385809477041	0.0897355372785323	0.136442022937848	0.129110224964623	0.116722034697118	0.0953569405289088	0.071524759705003
S16420	0.116712395602261	0.127225289578484	0.12058885958961	0.0901560437294808	0.133364939657295	0.127888945336166	0.117863176115684	0.0956791823429219	0.0705211680480979
S16422	0.117880856095296	0.125365372820691	0.119269221482308	0.089019139419246	0.137309980017393	0.129258303036727	0.116882271926745	0.0940622450127683	0.0709526101888252
S16423	0.115744353069858	0.125068231059429	0.120101598792542	0.090440199951774	0.136977575349308	0.129131018099345	0.11560736644833	0.0949872245581175	0.0719424326712971
S16428	0.115778014141239	0.124563339277918	0.119377502444581	0.090791017414846	0.137091362377723	0.127910197650583	0.117178772198359	0.0958529027311985	0.0714568917635528
S16439	0.114970464426375	0.125352947078336	0.119563477847586	0.0898569226049495	0.135986466811601	0.128635052300269	0.117614389928874	0.096691392836998	0.071328886165011
S16441	0.115792746129873	0.125238747415526	0.119945791667046	0.0897082703729315	0.136698708412781	0.127527161537039	0.117539762701562	0.0957868773646637	0.0717619343985779
S16450	0.118074810638253	0.122341812687938	0.120523233956633	0.0919222966608415	0.136437518086079	0.127680622374804	0.115796130261973	0.094230916785914	0.0729926585475652
S16455	0.116746471990211	0.122913505551189	0.119776697685949	0.0907172752619581	0.13707169057703	0.127957745924068	0.115879447292315	0.0955966518453674	0.073340513871913
S16460	0.115940541593735	0.126004244171744	0.119702157414799	0.090403247090106	0.135631219110284	0.124909485420879	0.117865146502576	0.0963434685318433	0.0732004901640343
S16473	0.120455481946081	0.123651299678968	0.120133753659522	0.0908467098539191	0.13398112472771	0.129827186941462	0.116956072366652	0.0931970363981089	0.0709513344275775
S16475	0.114669652407314	0.122111505603171	0.121669704686741	0.0912993129888916	0.136687932579381	0.128346891581289	0.117385913859016	0.0955502313786917	0.0722788549155052
S16476	0.117832473405225	0.124743344194183	0.120424249084598	0.0917724465012982	0.13396336973045	0.127868229938573	0.117528716774228	0.0949840476134272	0.0708831227580171
S16478	0.117087736361061	0.125554678422993	0.120421584170188	0.0909909081315544	0.135272286417555	0.12922946304737	0.115817624022787	0.0945838955755712	0.0710418238509204
S16480	0.118298941802346	0.125721892797254	0.120023856979698	0.0898872828714598	0.134803628582479	0.128508356935646	0.116800590436662	0.0941561566719596	0.0717992929224963
S16488	0.11546373611226	0.123158621911773	0.120585272574967	0.091071591483383	0.13691619825897	0.126410078715062	0.117011210555313	0.0961942017281317	0.0731890886601397
S1649	0.118788887302316	0.125554446784979	0.119273130610738	0.089452280740117	0.134825740205105	0.130760733763489	0.117341089247724	0.093980575833718	0.0700231155118139
S16498	0.114239761693828	0.122370542437951	0.120739391238554	0.0913300787368978	0.137804755953507	0.127492502177822	0.116503911859281	0.0963125874081264	0.0732064684940339
S16503	0.116010618958314	0.121608711375632	0.121140811302649	0.0918894598306398	0.137556608994608	0.127707091735058	0.115963985547408	0.0949272450424739	0.0731954672132168
S16504	0.116953334944118	0.124627044264122	0.120427683865163	0.0908150705490663	0.135274926313182	0.129875072975959	0.116146517852726	0.0944503181897681	0.0714300310458962
S16505	0.119996003958015	0.124696966319683	0.118830589693406	0.0903252021726499	0.134066863192625	0.128449628502821	0.117368151586699	0.0950607182979733	0.0712058762761275
S16506	0.115280108846407	0.126367343847575	0.120003475034025	0.0902116625106586	0.136747370588237	0.128086438405167	0.117790227951825	0.0950148350009593	0.0704985378151466
S16515	0.119824934978361	0.123342528612014	0.120246524809456	0.0895445740300955	0.136082809176138	0.128210801032898	0.118290129955583	0.0937988891739121	0.0706588082315426
S16518	0.117696297622224	0.124393654833858	0.120182650197084	0.0905346791894753	0.136386124626817	0.127200965678464	0.117024292019633	0.0948607691738005	0.0717205666586448
S16526	0.116273635762687	0.12414906465163	0.120978884115338	0.0908509011864881	0.135463214388089	0.127742572262117	0.118033351895041	0.0951936183767696	0.0713147573618389
S16529	0.117590957022696	0.125545075282317	0.120152255043775	0.0911804357166718	0.136478507373433	0.128098992669614	0.115533999385595	0.093620036723583	0.0717997407823164
S1653	0.117756997640521	0.122842345459042	0.120579722614918	0.09105193947517	0.137046645525721	0.127494544800848	0.116342673443166	0.0942163151430195	0.0726688158975947
S16532	0.115925943297521	0.123184081935747	0.120820743948413	0.0905563236081118	0.136845865931605	0.127682380103565	0.117493130382049	0.0950922736138887	0.072399257179099
S16535	0.119607158185046	0.124428409484748	0.119122454876842	0.090081169584064	0.136850149845267	0.133252717642795	0.113623613683969	0.0920090419401385	0.0710252847571314
S1655	0.108098066382348	0.138305141561074	0.119393103491191	0.0901309062675406	0.133730274838749	0.129218595499006	0.114261699436336	0.0950970654485923	0.0717651470751625
S16551	0.116502446936299	0.126187844894919	0.120040388318029	0.0899690634124519	0.135543985281195	0.127246426087036	0.117510366768688	0.0952785717687612	0.0717209065326206
S16561	0.117137587924319	0.123464392746351	0.120228010298959	0.0907612913690163	0.134715536105371	0.127789001842278	0.117677236391869	0.0964566222517817	0.0717703210700562
S16571	0.115967910146728	0.123954460699582	0.119698773324012	0.0902731453398857	0.135929061490853	0.132228237646248	0.116056252143265	0.0947047767315623	0.0711873824778634
S16575	0.117131207341226	0.122935569018389	0.12100998144855	0.0922428565210826	0.134437468391958	0.128880404137916	0.116983746263207	0.0940776216222067	0.0723011452554646
S16584	0.11621095818641	0.123660562677167	0.119718099027375	0.0898474248109238	0.136343767729502	0.13047532695144	0.116359197908083	0.0957004179717403	0.0716842447373579
S1659	0.116112102008463	0.125722766544426	0.119808206743361	0.0893257269565285	0.137452253348247	0.128557306696542	0.115687313543988	0.0949697036983387	0.0723646204601062
S16591	0.114789243873932	0.127636238434871	0.120049566804349	0.0894187230859819	0.136528147308931	0.125524324660871	0.117670036840543	0.096092901957153	0.0722908170333693
S166	0.116329298777193	0.124821415015117	0.120822269641023	0.0904943019758059	0.137749535773521	0.129479049811501	0.115785515043455	0.0934250269518008	0.0710935870105825
S1660	0.118697655608165	0.122900266887322	0.120369147244983	0.0908840308221095	0.134036419075808	0.127927253378184	0.117997874802882	0.094843293001879	0.0723440591786687
S16604	0.119572151283968	0.124603706776356	0.119797454726071	0.0913474588314932	0.133803286251037	0.129457903340961	0.116981665215584	0.0935091949070566	0.070927178667474
S16606	0.117170076627473	0.125329567468168	0.120270394676734	0.0904204043203986	0.133838931308757	0.128715184463368	0.117036596149464	0.0960722549044349	0.0711465900812027
S16609	0.11580305044857	0.122623324575263	0.119825503144136	0.0912442055266612	0.134538990624246	0.130044352714554	0.118312084710126	0.0951094435790563	0.0724990446773882
S16612	0.115080513551883	0.124964046379465	0.119829975851929	0.090215888229346	0.136820600685694	0.127864957567832	0.116979255970045	0.096185920222843	0.0720588415409636
S16619	0.117409534357845	0.125462197977416	0.119572815376793	0.0907874853456961	0.134144359596023	0.13014811230402	0.116888542517358	0.0947665229999092	0.070820429524939
S16623	0.115840641352857	0.122858621795553	0.121026417950924	0.090776861919003	0.136998211510547	0.128040819455742	0.116950273871753	0.095420590970404	0.0720875611732164
S16632	0.116478516515027	0.125275792931885	0.119660542552336	0.0897467477529547	0.137506885754525	0.129423004091792	0.11606402502233	0.0950855541091987	0.0707589312699513
S16640	0.116219778115381	0.12166295108709	0.120877367678526	0.091311832820521	0.135964519268072	0.128928423653309	0.118148788669643	0.0951876589889876	0.07169867971847
S16641	0.117208516124093	0.12509202214499	0.119425893105109	0.0902114366891934	0.135160023236846	0.129476910447322	0.1168365602553	0.0952330869959934	0.0713555510011515
S16644	0.113483706893056	0.124594695710642	0.119422197273611	0.0899938550395901	0.137800050472164	0.125742946490878	0.117356208778963	0.0980861876056164	0.073520151735478
S16646	0.116052309266412	0.123857385469975	0.120205615585559	0.0906647522953745	0.138976944675793	0.130753051241857	0.113922495398279	0.093568799868022	0.0719986461987293
S16649	0.115690503815969	0.123152912228485	0.120032135180141	0.0902257518905763	0.138041440232206	0.130686711831548	0.116073810003776	0.0950722215974516	0.0710245132198471
S16652	0.117638522482904	0.125302697288981	0.119649908129477	0.08948130790726	0.136454882790499	0.127918438483939	0.116957101912339	0.0952481385439473	0.0713490024606554
S16654	0.116163091051479	0.12460249220834	0.120114014823414	0.0899922328074406	0.137392386910335	0.12928442087308	0.116081053647976	0.0949782745291296	0.0713920331488071
S16655	0.115391375546939	0.124231155624364	0.120002798531581	0.0903468355357726	0.13726670512664	0.127774272004738	0.116842370189734	0.0958409845046692	0.0723035029355613
S16656	0.115573909661416	0.123397460321108	0.120009964448698	0.0902655737607687	0.136096591071657	0.129699230460646	0.116643486598462	0.0956609555452611	0.0726528281319829
S16669	0.121467425543259	0.12250693014814	0.119586805536696	0.0903890431750669	0.135532994973522	0.133090079966912	0.114612685934749	0.0916681225623516	0.0711459121593038
S16671	0.117475399942987	0.122672343387744	0.120013799621799	0.0909062110147953	0.134592691987162	0.128908567761764	0.118595832938782	0.0952171571403529	0.0716179962046142
S16675	0.117101899288065	0.123156697455575	0.120108050419062	0.0910891282090129	0.135488659769848	0.12923229098999	0.116288605829695	0.0957186899223666	0.0718159781163851
S16676	0.119847071506033	0.123838449807771	0.119588680763301	0.0908734410246192	0.13433415283411	0.132848110937648	0.115316219607297	0.0924585059504633	0.0708953675687575
S16696	0.115449328336369	0.123701363258392	0.120574018300066	0.0906258407523236	0.137686633001548	0.130028375456545	0.11538524378477	0.0941574284900773	0.0723917686199089
S16698	0.116009631543337	0.123962512941015	0.120186146858246	0.0899385874325988	0.138040822376617	0.131105543025848	0.115170277917485	0.0947075631134416	0.0708789147914099
S1670	0.117660285524283	0.125182923438158	0.119874915309292	0.0903173993357405	0.13647561893913	0.128624508185267	0.116530355416846	0.0942493500931966	0.0710846437580877
S16700	0.116587940546758	0.125478116948516	0.119794645383229	0.0901467838411724	0.135677158737931	0.128340030323847	0.117270505795949	0.0956622347293207	0.0710425836932753
S16706	0.118419151964466	0.123807220415019	0.119372336374556	0.091076389277682	0.135801754113664	0.132566422842725	0.115650683046769	0.0919243719737865	0.0713816699913325
S1671	0.117762173167678	0.125435225076266	0.120274551819228	0.0903581024947206	0.135951270189564	0.128146010143825	0.116209323955825	0.0941862407882168	0.0716771023646778
S16712	0.117700747827073	0.125607948558434	0.119776474381498	0.0906809513481252	0.134311690296999	0.129233798655448	0.116493675407517	0.0952221622294973	0.0709725512954082
S16715	0.113773754215966	0.123216543545958	0.120134543329616	0.0912160085852564	0.136806010183186	0.126540858394949	0.117560457810681	0.0968178440005477	0.0739339799338394
S16717	0.116940476853128	0.127462954200644	0.12050491014868	0.0908399556660734	0.135171109360175	0.12768748756957	0.115563452526388	0.0943660243125455	0.0714636293627964
S16721	0.118809900070848	0.124648759015053	0.118808663645484	0.0915964906306613	0.132275218496411	0.130846918658012	0.11684201558344	0.0949619979947842	0.0712100359053074
S16725	0.117370045552408	0.124253723794273	0.119983368804267	0.0900328531887868	0.136798012096749	0.126979143397372	0.116901080382594	0.0956990606693587	0.0719827121141912
S1673	0.117878632954658	0.12262338836119	0.119155031637918	0.0910571302697529	0.137070051556711	0.132673208919531	0.114662537205079	0.0937193614223412	0.0711606576728188
S16747	0.113841898991045	0.125226253425054	0.120889646638145	0.0911778572341423	0.138046307203408	0.128133581038809	0.114538596333884	0.0949568604172782	0.0731889987182338
S1675	0.114348247864769	0.125648370921783	0.120282584382144	0.0900898982144695	0.136155028093074	0.129435081558648	0.116457684853092	0.0955725100559055	0.0720105940561153
S16757	0.116772355446862	0.125693214777442	0.120475527928428	0.0898984100688799	0.137358338916765	0.129457883460948	0.114688523823283	0.0943470057027066	0.071308739874685
S16758	0.114505896848828	0.124762845700354	0.120860060050115	0.0908244759960804	0.136912741347215	0.128855021459036	0.115902611413428	0.0949496884930229	0.072426658691921
S16762	0.115399039654895	0.124915500358513	0.120325016703417	0.0900222772981345	0.137001091760587	0.127219301953631	0.117371257388815	0.0960115365651572	0.0717349783168508
S16770	0.113236230062459	0.124025401767256	0.120623000551659	0.0918254998242714	0.134435058543802	0.125843764407555	0.118980283133717	0.0969591648845965	0.0740715968246846
S16773	0.11914400378618	0.124949908140562	0.119524986160934	0.0910738615095329	0.133539526113882	0.129425089919646	0.117121955518453	0.0939294425613943	0.071291226289416
S16775	0.118343911287535	0.122370123009147	0.120083324207251	0.0914339597191969	0.134062676716876	0.129857835885891	0.116627118703443	0.0951181481568841	0.0721029023137769
S1678	0.113894121594466	0.123085902242141	0.11974288783578	0.0916742999697475	0.136050645504987	0.127293371458314	0.117210969604282	0.0977514053894465	0.0732963964008356
S16780	0.117296555461457	0.123961920501958	0.12044326276466	0.091193046520028	0.137271913164024	0.129399841589459	0.114437471971889	0.0942134622254739	0.0717825258010508
S16785	0.117938075720953	0.123235623513848	0.119232817991337	0.091922176908083	0.13564847321576	0.128396862002319	0.115399469691209	0.0950237668853949	0.073202734071095
S16791	0.116506084157095	0.12511547158053	0.120210386338634	0.0902723097638079	0.136525924581427	0.128559464743403	0.11693682866973	0.0951743018421881	0.0706992283231849
S16792	0.115164917409628	0.125331934351481	0.120390862190809	0.0916398255719567	0.13419149169779	0.129607673943766	0.11649307118934	0.0947465120597929	0.0724337115854366
S16797	0.115085695103301	0.125717313598231	0.120116543278409	0.0896468942621406	0.137930842901779	0.130612864540936	0.115193889661473	0.0945703552359192	0.0711256014178124
S16799	0.119418668011677	0.124016839024161	0.119220879224619	0.0900068729761094	0.136518890465158	0.130537518837673	0.116159972788105	0.093319042217071	0.0708013164554258
S1680	0.115311364034394	0.125490917462149	0.120235307713705	0.0900488767571543	0.137919176064891	0.129938047764861	0.114678125122228	0.0943918767069414	0.0719863083736767
S16801	0.113521264037172	0.124942114381466	0.119879759063014	0.0893737130696299	0.137954921859698	0.126379304564335	0.117745342462014	0.0974710701943712	0.0727325103682993
S16806	0.115009480187952	0.126643607544526	0.120271754921181	0.0899853713396227	0.137929469380761	0.127544227296118	0.115677405601789	0.094973948100383	0.0719647356276667
S16811	0.119586053560777	0.121917786469231	0.119029271576559	0.0913711086808235	0.134022928446432	0.132590299050747	0.115988384497016	0.0935211574477538	0.0719730102706614
S16815	0.116950203564168	0.124524289199723	0.11973070168599	0.0911315041938395	0.134798208732717	0.129705570665351	0.11638947999825	0.0949670190131433	0.0718030229468188
S16816	0.117206061434154	0.123174920865196	0.119684982375698	0.0894726011495974	0.136831309421371	0.130903524634565	0.115903062183514	0.0951912031260148	0.0716323348098904
S16825	0.117985417996742	0.122007877727382	0.120896728082411	0.091677788357506	0.135005751823199	0.128553304634236	0.116553959716841	0.0949063435156353	0.0724128281460483
S16827	0.115401841096341	0.12187427029601	0.119590269161379	0.0893507221186205	0.13782519936117	0.131053092971218	0.116021319494	0.0958550814720807	0.0730282040291802
S16829	0.116720737590778	0.126196262786785	0.120401777962464	0.0899464471163549	0.137130440470542	0.126227993280929	0.116378571800397	0.0949841685082481	0.0720136004835019
S16830	0.11755554572874	0.122896207165377	0.119294801976919	0.0901014005791658	0.136290312954879	0.131211301174173	0.117009352162594	0.0940720808645887	0.0715689973935639
S16835	0.118354228559129	0.124246593413413	0.118829859499061	0.0905123569203519	0.135222821560437	0.12915304528178	0.11720103700716	0.0954731978432685	0.0710068599153987
S16841	0.11325724836462	0.125158860099089	0.119847741390798	0.0899331143891034	0.14033515986806	0.126254944304178	0.11646549607815	0.0962081039949495	0.072539331511052
S16843	0.119335493388444	0.126604159577096	0.120495289509986	0.0906896583221512	0.134492684212669	0.127866890585197	0.116519372814182	0.0935520761459262	0.0704443754443499
S16853	0.117298286765987	0.122407320820575	0.120802882459874	0.0911460672043194	0.136501017539218	0.128910189528491	0.116076167712547	0.0946689821441279	0.0721890858248617
S16859	0.117554535094627	0.124206919290132	0.119875532030969	0.0900758747265756	0.134965637205136	0.128695275299388	0.117357680440818	0.0960782885857993	0.0711902573265553
S16860	0.113779051946885	0.123343190456954	0.120859813556064	0.0908158744878936	0.138896587506748	0.129537646782071	0.115148098593008	0.0950203096227225	0.0725994270476536
S16880	0.117425613941068	0.125284445603421	0.1198301856831	0.0912135170335882	0.134150388434013	0.130219115472509	0.11660314286853	0.0945821743357413	0.0706914166280309
S16893	0.119554283883438	0.122544381352903	0.120170578267454	0.0911093393829051	0.134373546330914	0.129339604268202	0.117249962990944	0.094726982116028	0.070931321407212
S16896	0.116300030739445	0.124392267100743	0.120386142146066	0.0907645414193687	0.135241885769234	0.128582229336754	0.117515372119518	0.0957447952643705	0.0710727361045017
S16905	0.116210293501778	0.125070439521952	0.119023230224113	0.0906756829005248	0.136500705063249	0.130776416997731	0.115942627856922	0.0945654451751024	0.0712351587586281
S16909	0.114993051710179	0.125292963279426	0.119899598804252	0.0904813998860699	0.136081664124712	0.12752233769323	0.11691557574788	0.0964640150437848	0.0723493937104664
S16910	0.116028163431938	0.125883929226021	0.11910607994067	0.0905209221300022	0.136420809165357	0.128427429084078	0.116459285029581	0.0952344779266757	0.0719189040656778
S16915	0.117496844664316	0.122995256949978	0.120516738428173	0.0909381124784069	0.134275626781337	0.130023036381729	0.117324794418252	0.0947578889970108	0.0716717009007983
S16928	0.115106221018842	0.126584066225946	0.120772343117654	0.090633026386969	0.134943326954963	0.126906110932051	0.117445154244636	0.0960078758922254	0.0716018752267136
S16929	0.117382702297394	0.123118271453656	0.119625177187207	0.0909435351831571	0.135780414431934	0.128624399898862	0.116590757846774	0.0947429863582538	0.0731917553427605
S16932	0.117315672123671	0.123214364133997	0.119451397343485	0.0904422714582265	0.135433811208865	0.128567432489705	0.117192706938949	0.095770706346603	0.0726116379564988
S16933	0.117914179081407	0.123582393104756	0.12026046932038	0.09061061095724	0.135421840540722	0.127694786435719	0.117226319646766	0.0957542957871956	0.0715351051258153
S16939	0.115667850200326	0.121883842174167	0.121444358609501	0.090827231177982	0.137156308946228	0.128302940775001	0.117317709613125	0.0956481854746478	0.071751573029022
S16947	0.119200621726864	0.126446435324929	0.118761779852851	0.0900145529383781	0.133715014504237	0.129395430970523	0.117961797091542	0.0942470762228904	0.0702572913677853
S16949	0.116799164428133	0.125716847985939	0.119978159309119	0.0893929465859762	0.136901110109815	0.128672379952587	0.115909580117652	0.0941921221776461	0.0724376893331323
S16951	0.118019146013623	0.123627078481771	0.119581918683986	0.0911622200043453	0.137133943726236	0.129019471112616	0.11578978061114	0.0940567700384463	0.0716096713278365
S16961	0.117918960347884	0.123773962214672	0.120682128724005	0.0915423667062533	0.133462260749862	0.12899037023236	0.117674793967668	0.0942119755498189	0.0717431815074763
S16963	0.114997670242754	0.125379129429161	0.120193623651826	0.0899033325479294	0.138063501978096	0.130648267063584	0.114875127836876	0.0944278612870727	0.0715114859627002
S1697	0.116657581279382	0.125159875098576	0.120910360782661	0.0901849443168768	0.135514034462162	0.129048261180631	0.116710625223226	0.0944348671765093	0.0713794504799765
S16976	0.117947778540391	0.125116178178413	0.120267290076447	0.0907755422578871	0.134156558103024	0.128633829318182	0.117267458339707	0.0945218527487509	0.0713135124371976
S16977	0.118068366994607	0.125198111776246	0.119887588026144	0.0896511639796109	0.134984605071289	0.13043004603706	0.116340710756393	0.0950302762675402	0.0704091310911103
S16992	0.118725543233427	0.125842233545543	0.120150180859903	0.092027304326502	0.133255730061629	0.130496277536978	0.115701436056198	0.0924422552170416	0.0713590391627772
S16994	0.11718695178669	0.124085588181351	0.120100731604547	0.0904114123455407	0.137188793125293	0.129922787857915	0.115792452390705	0.093778609269227	0.071532673438731
S16995	0.115927670269887	0.124145224620685	0.120598998039591	0.0917043370150594	0.135638343342117	0.130488775063454	0.115242830053879	0.0945334881237375	0.0717203334715901
S17000	0.118016498314063	0.124900675287349	0.120427190604396	0.0905731729577178	0.134601337725199	0.130661120480394	0.116091136938913	0.0938803505059796	0.0708485171859879
S17002	0.116425009933508	0.123603155514377	0.11965938790576	0.0903593792629999	0.13529721095072	0.129775224184468	0.117303011533009	0.0964200011950395	0.0711576195201187
S17012	0.117705967099428	0.125799370964438	0.119844036360141	0.0902563023950809	0.135290561961016	0.126498820492927	0.117187549194014	0.0958920269428566	0.0715253645900993
S17015	0.115648419148216	0.122732561333205	0.120508145623796	0.0914336022913186	0.136905569430738	0.130617691641594	0.114982463181807	0.0943375030682835	0.0728340442810415
S1702	0.112551976796048	0.125430405750549	0.119587653819785	0.0897146093664364	0.138000495772164	0.127799314728741	0.115906183851279	0.0976535613657709	0.0733557985492258
S17021	0.116549328060997	0.12500779710437	0.120750522079922	0.0901793802873061	0.135465745744673	0.130361193075331	0.116062681859473	0.0944596393016118	0.071163712486317
S17025	0.115923664020232	0.124494356182417	0.120831547692175	0.0898946356334899	0.138461422167473	0.126193796583654	0.116435242476062	0.0952873184904759	0.0724780167540207
S17027	0.115025961001394	0.12586071181192	0.120837878944947	0.0905826715394394	0.135644458470801	0.126322798992299	0.117442442437819	0.0964480043447424	0.0718350724566383
S17030	0.117765096560593	0.127250326497288	0.120226704909416	0.0902299489951319	0.134291124505021	0.129594641743804	0.115582705391662	0.0941359649691161	0.0709234864279678
S17037	0.116149510130012	0.12528646622384	0.120119449326005	0.090352212473206	0.135802446044077	0.127492896741561	0.117485960867845	0.0954226459022274	0.0718884122912265
S17040	0.118725766024296	0.12411844889272	0.119707161530787	0.0902204576464248	0.134345667484081	0.130602869604861	0.116181469215439	0.0947113434057071	0.0713868161956839
S17046	0.119259194827907	0.122733802922206	0.119535084135815	0.0905095756351206	0.135766341903539	0.129561228943042	0.116940257483129	0.0952945254752953	0.0703999886739464
S17047	0.113832275378068	0.12489704812649	0.121361432616973	0.0906556786796835	0.135334395730035	0.128202821605487	0.116830670882372	0.0959178908798669	0.0729677861010243
S17055	0.115587223628556	0.126954882660164	0.119513698532047	0.0906504738827225	0.136272009565451	0.126147783672286	0.117540596162372	0.0953309706759931	0.0720023612204075
S17056	0.117073068987351	0.125258106177037	0.120320803798739	0.0908922210861745	0.134147852765887	0.128194994780844	0.117017496351986	0.0957405455226852	0.0713549105292967
S17057	0.118647721100903	0.1232655675479	0.120335236360439	0.0905793160071696	0.13599834900916	0.131415957338534	0.115418295817094	0.0934817506682274	0.0708578061505729
S1706	0.116072032231275	0.121688918029995	0.120098437043108	0.0916960636603325	0.136315940459766	0.127303437450772	0.117610275042446	0.096111761985601	0.0731031340967045
S17068	0.112457738848822	0.123910777770762	0.120281730340826	0.09086659810477	0.137735827060237	0.126167446268047	0.117765740404972	0.0973357510064587	0.0734783901951045
S17070	0.115130137948552	0.123196176671791	0.120054704102304	0.0905616098821965	0.134894616138241	0.126680127831101	0.118404147796715	0.0976537748039853	0.0734247048251137
S17077	0.117457075240178	0.125705821118793	0.119634321713823	0.0890734841643924	0.136265994895384	0.129793940533654	0.117132271372757	0.0944468783502235	0.0704902126107951
S17078	0.122816301048238	0.125682517848341	0.118683333988247	0.089376987810016	0.134319082159703	0.132214613578906	0.117778866755051	0.0907573349900671	0.0683709618214321
S17079	0.116203718265661	0.123882734047778	0.120014052363207	0.0903890888936772	0.137306482877452	0.126666423728517	0.116663326986112	0.0958907123959975	0.072983460441599
S17080	0.118379254823825	0.122407237777258	0.120325333574674	0.0903367657008093	0.134639110833906	0.130205172028218	0.118058830020495	0.0945365263678803	0.0711117688729346
S17091	0.117157370100865	0.125040069187163	0.119325600093457	0.0907941438346545	0.135777863657584	0.131308401342051	0.115925653175445	0.094096523544611	0.070574375064169
S17095	0.119876173350329	0.12493940037647	0.119892108920059	0.0918687241380002	0.13292923507376	0.129170063734992	0.116485985658345	0.0941362952664363	0.0707020134816084
S17097	0.114283250903733	0.123800819322616	0.120028223865578	0.0907673324142441	0.134454878032322	0.127937046066313	0.119158106824076	0.0972774090757704	0.0722929334953474
S17099	0.11515133999703	0.124408835395071	0.120923579895709	0.0907904463450044	0.137089552861563	0.126157123209234	0.11694194296433	0.0955885268791469	0.0729486524529124
S17102	0.115517091461799	0.124803424978933	0.119621531259986	0.0909251287963632	0.134818818714512	0.125847187753136	0.118780591429537	0.0969426233708118	0.0727436022349221
S17110	0.115798158838668	0.122624732837098	0.119312503561066	0.0896695548462691	0.135858435836663	0.12816631198082	0.118836336637236	0.0966954504352171	0.0730385150269629
S17114	0.116339503812406	0.126790315170493	0.118739268913785	0.0901948387790822	0.135598981296465	0.128615471196856	0.116571166558314	0.0954910474089821	0.0716594068636158
S17117	0.11669698254081	0.122738376960896	0.120786095936108	0.0905719740164794	0.137853729282546	0.127253518214729	0.116732179369542	0.0950662636173895	0.0723008800615005
S17131	0.116283164269334	0.126496453597148	0.119471350804666	0.0921747254161048	0.13411967010085	0.130114748500452	0.115142175624181	0.0941886007810624	0.0720091109062022
S17132	0.11477207430973	0.12446139994423	0.120083358397642	0.0899520785101972	0.136956721860304	0.128156464709848	0.116917035430891	0.0965642868100411	0.0721365800271171
S17133	0.117675241605955	0.12532090341936	0.120299187619183	0.0896670864726887	0.136449907994482	0.129563959390571	0.116283746475522	0.0941222314698778	0.070617735552362
S17134	0.118027742256888	0.124304959996851	0.119912924592722	0.0905082209378412	0.136032364218768	0.127829037090527	0.116789120168985	0.0947531536730875	0.0718424770643319
S17142	0.119184339168692	0.124817757965713	0.119719816962154	0.0907518351907385	0.135207037034951	0.12711882395423	0.117726758803653	0.0946212879907547	0.0708523429291147
S17148	0.116903095409017	0.123531465009968	0.121106654773479	0.0908685580840957	0.135723479253287	0.129151300543378	0.11637051570792	0.0943242111115761	0.0720207201072791
S17150	0.116766227781671	0.124274969500278	0.1206950986142	0.0914960350388828	0.135756206852824	0.128298950527191	0.116750338981258	0.0947784126562877	0.0711837600474084
S17151	0.115121661392599	0.127346513930881	0.119946870514066	0.0900505054292214	0.135509542718232	0.128800790123752	0.117679317713696	0.0939629045764685	0.071581893601082
S17180	0.115450682357038	0.125717675164743	0.12016270342769	0.0912846605635332	0.134571850235354	0.126445843031089	0.11636082854968	0.09651772605841	0.0734880306124637
S17187	0.121215493901559	0.125727885216974	0.119093295943882	0.0898198046589919	0.134213851531512	0.130480403111488	0.117323620481423	0.0926514068292043	0.0694742383249649
S17197	0.11562933755712	0.123844902296251	0.120347478587208	0.0906214716959909	0.137661771745235	0.129133734584602	0.116028563198655	0.0951566327407766	0.0715761075941624
S17198	0.119293794410656	0.124339348151773	0.120054776480154	0.0902920108493358	0.133235576943273	0.129982253601546	0.117823252840244	0.094481527393579	0.0704974593294392
S17205	0.118767101019243	0.123901998280152	0.120112790848465	0.0901178159901555	0.136430597625163	0.130156577991325	0.116806879792022	0.0932859117579701	0.0704203266955049
