Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
Mix_43	0.0156035713612268	0.0554352753037002	0.108236802920392	0.0354627234617975	0.112368566434442	0.0193401450006654	0.0194256116781519	0.0149277926726264	0.00645173338025501	0.0156613346970834	0.0130598060162964	0.0282392672216168	0.0218338202925867	0.0242828873275687	0.0276689115362723	0.0105633756075901	0.0260704909331933	0.0241586332406621	0.0164228733439232	0.0076534710524801	0.0228292445525134	0.0158294007198688	0.0100121295184355	0.00385701882295619	0.0152152612492426	0.0439986077157999	0.0101514138811712	0.0302146256630079	0.0094155258746447	0.0232005175389815	0.017074437622044	0.0475131757750542	0.0613655063150937	0.0864560412686557
Mix_44	0.0152581622055178	0.0279224985964319	0.0560211843713514	0.0379343908188255	0.143976561143487	0.0202805256490813	0.0184909620297446	0.0145154452033347	0.00660173967314943	0.0169387658706721	0.0134794675144315	0.0259958879189856	0.0221133344907684	0.0222680697549096	0.026015353666524	0.0120474631799391	0.0279230798176729	0.0247107104577319	0.0162655096818662	0.00779031355514832	0.0257207867871735	0.0171478811826164	0.0103911727118904	0.00392909573522766	0.0166744098200771	0.0475203948860623	0.010238587947509	0.0270581579931234	0.00940499834489207	0.0231590905599203	0.0153774232741809	0.0525613322207915	0.0961976379210514	0.0880696050159113
Mix_45	0.0152457532652036	0.0332908132768864	0.0623854833926752	0.0314604366711763	0.0937029347094678	0.0217121738258021	0.0185418748886936	0.0131460313136414	0.00625053785168904	0.0157659018151791	0.0133768017885999	0.0261665720434976	0.0204956386510022	0.0240429158703692	0.0277963092589632	0.0112869902545901	0.0258320756842965	0.0227011500886415	0.0148049380835792	0.00727944915895455	0.0217625146188079	0.0125144278994921	0.00992998468657524	0.00349025045132485	0.0141928448077853	0.0496305655358225	0.012175098998294	0.031906300855422	0.00848190069792364	0.0273333245757847	0.0148093800303685	0.0650732734476819	0.0890457695876702	0.134369581914139
Mix_46	0.0153552741285187	0.0554713561891687	0.102107519208858	0.0306068975589473	0.0302061431479967	0.022492292891617	0.0198428972716524	0.0127622001236185	0.00574799371014641	0.0162384589901301	0.0143576422650546	0.0292659559352676	0.0225652281680139	0.0236082655511873	0.0269190235666337	0.00841774756939671	0.0244158244750641	0.0212889972662601	0.0145542269750314	0.00759950753574893	0.0208672249247698	0.00909945946769032	0.00996168849498789	0.00344240720120494	0.0115203388465408	0.0487901323114785	0.0100395685943457	0.0296723426131379	0.00873245788468773	0.0198805239990872	0.013305387691018	0.0709815727503238	0.106855977478206	0.13302746521421
Mix_47	0.0146813526566538	0.0437585669507618	0.0898002536846807	0.0424042414186935	0.106249114138818	0.0214029352397942	0.0203044588314345	0.0162831914279712	0.00636488916249593	0.0155879714962851	0.0141666472719795	0.0280286714090727	0.0238137852323748	0.0242564091758317	0.0276479138979742	0.0113090766441575	0.0282109725494559	0.0282776146022947	0.0175939371013036	0.00778411751494425	0.0244716079647379	0.013912424858665	0.0101345895095967	0.00402528177005719	0.0153752017799594	0.0458374131508355	0.0118717629501938	0.0315449150018261	0.00905075782240277	0.0227980261891825	0.0161177220839002	0.0466784419614528	0.0739437174215104	0.0863120171287021
Mix_48	0.0159522479988373	0.0488372644385613	0.0904527493859529	0.0223245421331792	0.0998811176137798	0.019193080501333	0.0175768233783296	0.0138159297234497	0.00558941302043213	0.0171545394159305	0.0125299326853844	0.0248795626586821	0.0207797274697765	0.0245544368558829	0.026072002784302	0.0112041413147966	0.024335217890547	0.0183988374228037	0.0127607978134119	0.00739864618651164	0.0217429460935807	0.0138546227261858	0.00963929281196419	0.00355220648746944	0.0128221498420656	0.0460725989675156	0.0102155177968366	0.0306726881011839	0.00896048535723067	0.0217962007195336	0.0165316489424292	0.0612078541550274	0.108772704110128	0.100468073196965
Mix_49	0.0159728184127752	0.028200871915574	0.0504810426069753	0.0112204169830494	0.180590031844369	0.0211885411098665	0.0145280529066122	0.0123145234429646	0.0055288710458542	0.0181055117455095	0.0101682442244092	0.0201962976660809	0.017942338783026	0.0194913906922481	0.0261676578181434	0.0119912575597022	0.0214050615938431	0.0126153455224429	0.0094671121920343	0.00630197808081283	0.0226209041058779	0.0134183582637478	0.0101446356323976	0.00297230524824768	0.0116405973506012	0.0445821767321422	0.0110603809234647	0.0280715174064635	0.00903447916286708	0.0230696151354204	0.0168862878841706	0.0649542032150732	0.111446206959245	0.116220965833988
Mix_50	0.0147941717477338	0.0293562571000513	0.0543163627984581	0.0321635787508672	0.0553366167187529	0.0214674794349336	0.0196280074163321	0.0123473020987369	0.00591045410752922	0.016120038971738	0.0138610241032469	0.0259101121687079	0.0228567352802772	0.0221670454165063	0.0267499178554869	0.0102457954535667	0.0252658235362954	0.0227701615376332	0.0142611306244028	0.0077501636807904	0.0215821966763815	0.0104548924296436	0.00933269331244553	0.00350933526798542	0.015470226417432	0.0478493356117807	0.00887656321730214	0.029441798717121	0.00839770263049504	0.0241789119092261	0.0144895178462377	0.0794990266541396	0.122002297025198	0.151637323482565
Mix_51	0.0163533358888818	0.048084803916865	0.0914569558853628	0.0267486357480079	0.0786219440773178	0.0199563141805589	0.0177544096908899	0.0143459209663391	0.00577371796796288	0.0168723453762486	0.0138196453926542	0.0247695082387592	0.0215541625584298	0.0255815214229315	0.0256134944575983	0.011346239120534	0.0238604758229782	0.0194691420972975	0.013873768142059	0.00743214650996455	0.0202866840225222	0.0126517348349685	0.0101766467476172	0.00372627459728489	0.01381981408064	0.0443390031119282	0.0101604014395026	0.0300982054169115	0.00921615727992193	0.0188642555997219	0.0164158978712337	0.0642737812837395	0.121998509188301	0.100684147064066
Mix_52	0.0161559638736804	0.0188608201460907	0.0341192683545633	0.0237999243502238	0.133382502502587	0.0226386255552498	0.0170149649002015	0.0122933718492049	0.00652176932581076	0.0170489750141492	0.0116268856707862	0.0245316284243111	0.0199403945956088	0.0189287309569131	0.0272818104374821	0.0105020884572883	0.026615670970545	0.019768179413145	0.0129131570725761	0.00707854951873106	0.0224944912161793	0.0139327662781243	0.0092060476557373	0.00373570471319616	0.0154786181475039	0.051781875719843	0.0104248830166092	0.0280560051437697	0.00782857154734117	0.0266709888771307	0.0148485349036866	0.0709860212954883	0.0938555408217747	0.149676669274467
Mix_53	0.0152562158865159	0.0465131829469552	0.0902972183835975	0.0412602771598516	0.0683874430173628	0.020190152168782	0.0198701089762919	0.0136726575962592	0.00620714538592765	0.0161967619335534	0.0145532942566458	0.0281240721677526	0.0226718865820928	0.0258205370622895	0.0266534532451081	0.00950936925492023	0.0254573992089708	0.026306311722505	0.0171145648931142	0.00786857302487303	0.0224829391362935	0.0122559118106505	0.00966121517487423	0.00394548293530887	0.0136138774499678	0.0474452129868453	0.0108368250369542	0.030396869700685	0.00965075443292418	0.0233874777489891	0.0152756430271698	0.0569561183116203	0.0966143893277257	0.105546658046622
Mix_54	0.0152810968248495	0.0282808323464534	0.0594863140842964	0.0444397453936561	0.1987191718971	0.0181226554911225	0.0191585400049326	0.0141744280534148	0.00672378497422329	0.0152081030745395	0.0115268040076436	0.0259603405788657	0.0229632135542197	0.0226757976206611	0.026534241586735	0.0115580036857366	0.0266863026306069	0.0277945556134087	0.0180616989175609	0.00791191198790386	0.0288126409505318	0.020479369126805	0.0106198585594976	0.00443829969902663	0.0199600141063345	0.0467786972770683	0.0106026275257648	0.0273821184563275	0.0083217285909201	0.0236072354146748	0.0186757172407164	0.0377904080277792	0.0551152767959809	0.0661484659006423
Mix_55	0.015788105042429	0.0207886562579028	0.0379112679662674	0.0223056870588967	0.181287268900767	0.0250455091388512	0.0178801527043982	0.0127758295910732	0.00517764257394262	0.0161743896033528	0.0128385544852138	0.0225875545378741	0.0188520843920896	0.0233177359647318	0.0268019270239258	0.0136763682452991	0.02377588718233	0.0185259973696401	0.0122205402083183	0.00675374522361183	0.0266971023441278	0.0144176947469968	0.00919272646061145	0.00335704006807865	0.0140702594037418	0.0423104919129576	0.0110303549088415	0.0249632320397883	0.00763981715127873	0.0276938808982235	0.0179970881539706	0.0602293170273442	0.081924989044388	0.123991102368736
Mix_56	0.0150370871870963	0.0310548216407682	0.0605933825830744	0.0346194392450821	0.0681187427702435	0.0262804347483216	0.0189335293676706	0.0134972627610741	0.00618025469817464	0.0159303339830339	0.0135260868499874	0.0284817033911988	0.0215984804662011	0.0234868528787723	0.0278044914546324	0.0106919758014186	0.0264727963190214	0.0236077227734042	0.015524337825606	0.00740697012992164	0.0216021613503125	0.0105346064310201	0.00894356244437202	0.00358003173451712	0.0151577217562752	0.0502896857176179	0.011969972670257	0.0310180062089133	0.00805623243484481	0.0257059281486489	0.0134100717883824	0.0685405635523998	0.103770133874849	0.138574615012887
Mix_57	0.0171849285076273	0.0117366718667292	0.0222977708571978	0.0273497351408262	0.213202466892264	0.0189146877664645	0.0165313729393613	0.0122291491513172	0.00626569759170055	0.0187329981670419	0.011741103709004	0.0226828125949068	0.0202043562506015	0.0177501202256796	0.0266945452014303	0.012809203149507	0.0279890212935364	0.0206955061794847	0.0138714498585793	0.00738205851044223	0.0286894328389551	0.0209933299348898	0.0107337143696813	0.00413934033379771	0.0153271907571379	0.0438655492433872	0.010017246063372	0.0244380398786195	0.00748907877183432	0.0164840436024916	0.0187276089474284	0.056380668028451	0.111632777404431	0.0848163239718213
Mix_58	0.0160376157384877	0.0328313807634036	0.060250603250591	0.0209820366880043	0.0912994270094611	0.0213656908293233	0.0184396961899156	0.0115084466276338	0.00613823611504312	0.0182384235787958	0.0119546666915351	0.0244166956106463	0.0205426571189484	0.0274382475174244	0.0254553489438284	0.0117472508334598	0.0267112879687774	0.0164986493827467	0.0118745114307559	0.00675102784469254	0.0222349875950947	0.0101673555843176	0.00976907193457933	0.00339143126183906	0.0109461573615135	0.0459864876256983	0.00794441761129801	0.0305235310876826	0.00894253005934781	0.0257995008038768	0.0179165782007071	0.0757211330878748	0.133645485350078	0.116529432302618
Mix_59	0.0159424198274686	0.0259818087521202	0.0479074099893639	0.01999855901988	0.206989584377868	0.0193858707837764	0.0166278035276494	0.0136854211262173	0.00636989066954678	0.0162276829997687	0.0109112527584447	0.0224727639161987	0.0198694707739825	0.0214074662770687	0.0265813608281035	0.0114681827417948	0.0250814893008288	0.0179318632025529	0.0124107261925007	0.00653931026532982	0.0232096512054089	0.0164082025028244	0.0100203843694116	0.00320396484747338	0.01466692803845	0.0460558546144888	0.011344909002248	0.0300934189609431	0.00789715843357537	0.0253844348597907	0.0185503217517939	0.0515753237071127	0.0711250089067539	0.106674101469261
Mix_60	0.0142521978781118	0.0711236546388924	0.131194031463955	0.00732404295011512	0.0514803854928408	0.0203700737111249	0.0159644572609433	0.013124088897346	0.00502316466906363	0.0142538284862933	0.0119999850391518	0.023305374020941	0.0178491456002087	0.0227073689401993	0.0271319384873779	0.00949910561510011	0.0185945775006165	0.00970264970267806	0.00816049544048562	0.00606102208855504	0.0153521580385085	0.00862880577533234	0.00820641121737661	0.00231874948789936	0.0103393200822218	0.0464860591358989	0.00931483970144639	0.0330057809062334	0.00845959844849864	0.0224000188365352	0.0172902232070583	0.0775545547891132	0.0965940529104368	0.14492783957944
Mix_61	0.0150172397756394	0.0622480619101455	0.117627155197479	0.0294962620175358	0.119191091299981	0.0190832040709958	0.0183582077328086	0.0139860546930334	0.00594244923900155	0.0151173397646133	0.013031654729418	0.0267210555777839	0.0212647963395879	0.0250955238205586	0.0277367785638082	0.010703369308616	0.0240181771485009	0.0226358756681987	0.0154432228188629	0.00748586940222368	0.0207142879025621	0.0156277074358167	0.00989682572898888	0.0038031432998306	0.0132882947015493	0.0433189013810476	0.0114761810387398	0.0322537977086566	0.00919065491050957	0.0238848172211741	0.0177675218140511	0.0453746632231579	0.0659266993757099	0.0772731151794138
Mix_62	0.0162485291656148	0.0676830776945716	0.127040423878971	0.00657944789027561	0.160313960435661	0.0154662235202437	0.0152151728063593	0.0139926410515924	0.00527440373022061	0.0169755686382756	0.0114292115522534	0.0194979223640882	0.0171061864864725	0.0222249095288893	0.0270620049567171	0.0106314720366143	0.019415234973367	0.0108824072064921	0.00871776283144566	0.00689682839953999	0.0185605123377905	0.0125048009560031	0.00991664894672559	0.00270634285566228	0.00996963712167623	0.041634056836094	0.010812368526575	0.0320629352373809	0.00912566125311105	0.0223026383598988	0.020328700471027	0.051687564799706	0.0715399291386303	0.0881948140120536
Mix_63	0.0154350441107719	0.0233680266950632	0.045456790693078	0.0418318733818036	0.181476019158003	0.0212363666776946	0.018830573135413	0.0138101673293131	0.00682960122303197	0.0171457227749131	0.0128267713861515	0.0260757250777293	0.0229622449223077	0.0198315402536412	0.0273484310679682	0.0132497175541566	0.0283930087383377	0.026352099107681	0.0170319480204133	0.00798597930961349	0.0262344627678987	0.0187693372911425	0.0105709914727056	0.00387393054171793	0.0176748418029011	0.0462464240425283	0.01193056245886	0.0249155333346446	0.00871681410344903	0.0262158952511552	0.0169557607153413	0.0448078697612616	0.0715501370429489	0.0840597887963602
Mix_64	0.0153412677889816	0.0487420023492275	0.0969894835746061	0.0507888939040486	0.0822785029107215	0.020320862457105	0.0217455680799001	0.0143923310403258	0.00652399755441428	0.014675248054262	0.0150427374137114	0.0301312590930557	0.0234862779798549	0.0252976594223804	0.0263577594280973	0.0105006415018678	0.0283112398422587	0.0293038704346126	0.018975914366117	0.00803006336574394	0.0244263926752864	0.016090816862157	0.00976091004827357	0.00405282214864918	0.0171304785831942	0.0457700030139499	0.0114871021195393	0.0314634404039358	0.00994903392496835	0.0240580650907762	0.0156836372544237	0.0469388294935291	0.0702889091587221	0.0856639786613031
Mix_65	0.0151013408036678	0.0464398925891365	0.0946021625212487	0.0416918088162505	0.0739710055735146	0.020943909615335	0.0200840506022931	0.0144815666242954	0.00618655807174653	0.0156609379664975	0.0141120092138966	0.0285271175006079	0.0225151454919156	0.0252653398459057	0.0269858942430197	0.0108320799753184	0.0266097223648022	0.0264380937559417	0.0170979441678125	0.00766319043479553	0.0241796740204003	0.013456477458835	0.010066370615579	0.00403426914506962	0.0160716699228812	0.0458846080206801	0.0108789645580468	0.0315641901743488	0.00933205046309289	0.0236042785449488	0.0158653841988209	0.05475235704475	0.0837512499012512	0.101348685753294
Mix_66	0.0163965525927248	0.0496192709697682	0.0928401569067838	0.0125642272708032	0.112136443099024	0.0187612539884241	0.0162067627148241	0.0141365762703051	0.00558684609286262	0.0171651433311598	0.0122065239590096	0.0219487417806896	0.019294031867571	0.022689385698954	0.0261441651224179	0.0111787505893272	0.0223824290743512	0.0131030385185332	0.0104677774745405	0.00691427885272502	0.0201664048461406	0.0120040942415451	0.0100739821988692	0.0029965888683488	0.0107411868702451	0.0448741566237408	0.0103620899556313	0.0315244603004644	0.00906217968635918	0.022906100391816	0.0169181214911194	0.0658787633460124	0.110229138529501	0.110520376475408
Mix_67	0.0151432234249512	0.074534595474784	0.149064815128119	0.0421656414306476	0.0811664545720457	0.011999829595239	0.0202146675304636	0.0162133549626099	0.00574148158694388	0.015664462569991	0.014528718824986	0.0275384248431025	0.0227740121076354	0.0281631494285919	0.0268200646916402	0.0110069195899417	0.0272450291305833	0.0260756968675101	0.0182439211602789	0.00809753986251745	0.0236439953607242	0.0126540346137867	0.0111788102570442	0.00409265919720346	0.0162867980497679	0.0408516520080394	0.0101923788104132	0.0319892004388154	0.0101413770573021	0.0132162754606677	0.0168582459779143	0.0401761065999541	0.078992910894292	0.0473235524914928
Mix_68	0.0149395963829369	0.0382965277509762	0.071053857781569	0.0344259567754265	0.0506585972038654	0.0221636032364808	0.019734629696787	0.0132552631484377	0.00598322731485752	0.0152822959362692	0.0152130055187172	0.0263890057147778	0.0230805531847258	0.0241714049119725	0.0265636839439445	0.0105298630669041	0.026737836271768	0.0226486416970425	0.0148511788785706	0.00754117473938692	0.0204760240291994	0.0122271404950902	0.00973456178323026	0.00390274280189523	0.0151028898507043	0.0455736693851344	0.010551617690148	0.0294943101628035	0.00945452319786555	0.0225957653172833	0.0134236414951823	0.0727637528831574	0.115764424490061	0.135415033262829
Mix_69	0.0166380927724274	0.0647687328303301	0.123992042144812	0.0208995812681487	0.100406005706392	0.0165755671843102	0.0171132876612018	0.0149360572902535	0.00548914541835324	0.0157394890290141	0.0123780301823222	0.0254281336698626	0.0201524040863462	0.0242848781076326	0.0271790669903265	0.0107694506866043	0.0236378192076229	0.0178331296500747	0.0128875636998913	0.00704466410711874	0.0201514793316597	0.0135349480155006	0.0103622468347633	0.0032485898328451	0.0125969578941069	0.0467999693031182	0.0115512377550581	0.0315237080081406	0.00924218825950584	0.0213731041474289	0.0175180457374097	0.0533926701654087	0.077120424555876	0.0934312884661329
Mix_70	0.0154802113438734	0.0353842135287019	0.0641534115210569	0.0283597845625976	0.0620998263042426	0.0234617988297827	0.0184849291075575	0.0131945891793648	0.00593217395105337	0.0169448904173659	0.0137526289418104	0.0261820766490683	0.0229927577567128	0.0234944586066325	0.0257655805951957	0.0105042766030451	0.0249402679623347	0.0206564531339349	0.0136482849884237	0.00755263827312545	0.0206689246380659	0.0117687397181334	0.00925076643756009	0.00344761809906527	0.0139699418711551	0.0482962473501314	0.0112475120756373	0.0306550026146895	0.00834809201786494	0.0236277069507794	0.0153150545218544	0.0760114053756997	0.119573477612203	0.13483425846128
Mix_71	0.0151753636622336	0.0377900325308998	0.0728733150762172	0.0228334541897012	0.147666036207414	0.0216777272865309	0.0176621988706122	0.013190031668315	0.00650879309672817	0.0159621679089503	0.0116617868555059	0.0243647347764033	0.0202679600988722	0.0224610491112345	0.0276470667023446	0.0113816356298221	0.0246968911457311	0.0187858152947137	0.0124767080182473	0.00674821186113586	0.02200968676498	0.0146379287137128	0.00984758300801196	0.00324806298981162	0.0140574302210868	0.0468941426025998	0.0121420063911399	0.027632977146137	0.00877757660120865	0.0265819060536292	0.0169766369184204	0.0566487229214844	0.0692997623565743	0.119414597319591
Mix_72	0.0161080437820729	0.0351826382596714	0.068228586564251	0.0482732615059992	0.0325998497090454	0.0219310612176502	0.0206514090235664	0.0131306581059732	0.00604724444753721	0.0158394650706963	0.0166081265621039	0.0278755665607779	0.025422719337699	0.0226969946749726	0.0246941545166428	0.0105581093827525	0.0262133737199099	0.0277876457719301	0.0180230188236122	0.00829832019358558	0.0237929672800615	0.00999967588795975	0.0100482681008473	0.00432119998218713	0.0150302511336976	0.0516002035298898	0.00917877823156598	0.0289746201042493	0.00923201299385983	0.018158797853192	0.0137789891463694	0.0679281001109163	0.13870105703345	0.113084831381305
Mix_73	0.0161142244371492	0.0194150501599493	0.0317596077385677	0.0191292008236903	0.184147312659943	0.0210855942583077	0.0161118866208633	0.0117355164439229	0.00614558496243317	0.0178737332867649	0.0114872121389889	0.0223722214803145	0.0198681097372466	0.0180543199534521	0.0270333553267358	0.0123666935278398	0.0230513839370343	0.0166294213027566	0.0112562023758932	0.00683101011310541	0.0247808107913265	0.0174123460684457	0.00941042032087371	0.0030596685018606	0.0134008377973562	0.0461040762366338	0.0112425910167205	0.0271004093967983	0.00766030511916057	0.0237705231969521	0.0180590810631157	0.0617050485591607	0.0954846196686478	0.128341620977988
Mix_74	0.0144666230534835	0.0588656472751234	0.116124218265942	0.0337908999385923	0.126480754064583	0.0180699516089019	0.0184725512259719	0.0160349057226289	0.00624031171515142	0.015595249560285	0.0126408320341442	0.0258078285964777	0.0211334056337612	0.0248625556084129	0.0283610145599733	0.010105204116662	0.0261713487538207	0.0235880809346639	0.016299820509596	0.00792175564612807	0.021684143477147	0.0154338710296946	0.010719897121495	0.00376907732660704	0.0168094689971785	0.0452510289428769	0.0116685293624279	0.0285707019731937	0.00962743820409842	0.0230929105995632	0.0180266712659814	0.0429112522898194	0.0563454834534275	0.075056567132186
Mix_75	0.0160549893654485	0.0351665708541226	0.0626469369348731	0.0154198611292589	0.176100290628926	0.0185374815028031	0.0157732465114108	0.0154940739160391	0.00555499415104063	0.0180984390399135	0.0104613296078738	0.020319651510299	0.0184495036207975	0.0216113814359475	0.0251189823065127	0.0122668643203096	0.0229977521303348	0.0136901261415298	0.0109278320476217	0.00665832004621237	0.0217099871372792	0.0142291703241218	0.0106873381993722	0.00319384362313172	0.0117675865144231	0.0456746456816587	0.0104638621112315	0.0316645578825381	0.009156341412402	0.0208875455201039	0.0178342003000617	0.0583692105276986	0.104798591761508	0.0982144918031939
Mix_76	0.0162684475942247	0.0357176509577312	0.0643753802339503	0.0125017189754631	0.174649098615968	0.0188492896334919	0.0158538300343615	0.0135520954585361	0.00575631932594854	0.0170834662044228	0.0102176550434842	0.0215356797944	0.0192174712082894	0.0214493214282228	0.0267316029995677	0.0110533628823145	0.020654288835357	0.0146198731820153	0.010384731915848	0.0070390850389625	0.0214804462303246	0.014465532546695	0.0102063147241563	0.00292341254410331	0.0101320391533078	0.0471880566159032	0.0113122212696536	0.0294443187876158	0.00899257389192879	0.0257730092111422	0.0179938494968766	0.0591735615417767	0.0929503329018552	0.110453961722101
Mix_77	0.0161058891164765	0.0376477574517496	0.0762362587780547	0.0435542804508722	0.114073981043088	0.0176196643044964	0.0200731147113305	0.0154150594462531	0.00638254276376364	0.0172231341476827	0.013971096171925	0.0277641698307457	0.022613485243651	0.0239744004563498	0.0248217645285748	0.0119119449316111	0.0270032405236559	0.0270010289571368	0.0177627499973352	0.00822771362486812	0.0253071441298526	0.0171255334794032	0.0108118284244462	0.00429315250122619	0.0164747280893915	0.0462666765925243	0.00945463579221009	0.0290551076539653	0.0096127764155221	0.0223744023846179	0.0164145213031037	0.0501761292529329	0.0942955202184998	0.0789545672826836
Mix_78	0.0158221409479173	0.0214404859263152	0.0351789412161046	0.00790896773737747	0.146599171717205	0.0216069204115566	0.0146648896365044	0.0116324978339929	0.0053663031962833	0.0182133095268398	0.0100658773964498	0.0196334976922225	0.0184061220888572	0.0193180378887199	0.0246872930408088	0.0118941562775348	0.0209231359719661	0.0107906647612334	0.00838401820627847	0.00655192288721637	0.020994042830697	0.0120938975079149	0.00904358852946323	0.00312747448140903	0.0107258634575304	0.0461600446809518	0.0110915374777704	0.029984296491372	0.00762176307654223	0.0267919706416896	0.01690873381593	0.0771772787358309	0.12579700981731	0.153394144094205
Mix_79	0.0161880529261809	0.0245857234889377	0.0507221729512693	0.033048814147665	0.220412698125601	0.0202966621316519	0.0185498388529292	0.0141546113359328	0.00638130340044313	0.0164021308647968	0.0108888478297024	0.0243135594197006	0.0223890245448615	0.0198539248331024	0.0267824071774533	0.0106503053399415	0.0250641739319381	0.0227747305278062	0.0159953345393477	0.00776487698278058	0.0264724849579797	0.0204141889732211	0.0100277195823219	0.00453499273725956	0.0181840896807817	0.0470458297737681	0.0115404966705197	0.0254839467641472	0.00902446656412807	0.0228333067647249	0.0190622144636539	0.0417709136632311	0.0650535810820763	0.0713325749701447
Mix_80	0.0156150208493601	0.0411402689820627	0.0770084724982798	0.0266840823508935	0.0909364908257339	0.0201590343275899	0.017313465990942	0.0143478394221301	0.00563189701120286	0.017700984084878	0.0137715786894835	0.0236474903648081	0.0213509418264514	0.022789115650906	0.0252883842742256	0.0103714645711381	0.0229670781489339	0.0214137503432774	0.0140221987968899	0.00749829980598653	0.0230488787532082	0.0136312735748693	0.00995020175422054	0.00398055083256161	0.0124533907470278	0.0459091712129705	0.0109380525812305	0.0296093109061481	0.00978816989986891	0.0226155837770677	0.0163808123085796	0.063592573917703	0.13204534952304	0.0963988213963302
Mix_81	0.0153364603783431	0.0408935149042568	0.0796233228912538	0.0329297142439689	0.132938028838217	0.0212634839752694	0.0189558600719005	0.0140705319899449	0.0063983060610635	0.01578594603281	0.0123816249863952	0.0266404515118239	0.021665836806397	0.0230456106260956	0.0270261191522241	0.0119528607819716	0.0257087914120728	0.0230679461829363	0.0155711456235821	0.00732905582206282	0.0228085049896304	0.016004616628765	0.0101997865497837	0.0038897956939233	0.0156565275636148	0.0465700269357107	0.0116283601350739	0.0282885306966159	0.00914696332325788	0.0243879152957431	0.0173743356036378	0.0513127014120202	0.0706908439299881	0.0994564789496461
Mix_82	0.0170137539362097	0.0468685337030403	0.0870887097861809	0.00232088270409323	0.145893789685618	0.0186435450640209	0.0143336440047179	0.0127261438121544	0.00517766242795166	0.016965676475022	0.0109016202874287	0.0189824945142438	0.0163220317869144	0.01787164684112	0.0269052899088387	0.0103962849872169	0.0171544360041064	0.00751915785760447	0.00648370961079893	0.0064055752294609	0.0186995321466768	0.0106749364889848	0.0090749999972227	0.00202576843780209	0.00930096823776479	0.0469824772894873	0.0120871530753857	0.0322043398546727	0.00777882065720861	0.0259319680772671	0.0175636109950614	0.0707266829108388	0.0953730470226395	0.135601106182245
Mix_83	0.0150061569795639	0.0547597791952274	0.106436701502606	0.0303633953874669	0.107932659617187	0.019608438161357	0.0185630216856184	0.0151737034873611	0.0062130051462966	0.0165903489024507	0.012687179064971	0.0259951220708084	0.0214746227910665	0.0244731932905883	0.0265396577985276	0.0111156209245168	0.0258013158770446	0.0220613813163917	0.0151483180691754	0.00735621718445107	0.0227242182522044	0.0148356374901257	0.0106953868887425	0.00350498359158335	0.0149478503255328	0.0445717787195537	0.0110616935447102	0.0286111230068724	0.00979804473318026	0.021361162063528	0.017154932187151	0.0522277886211604	0.0770008670571625	0.0882046950658166
Mix_84	0.0146213314239727	0.0399402009467756	0.0806642379144695	0.035419853124273	0.0701106113797126	0.0225237880107035	0.0181721621989704	0.0139373866097804	0.00620950524919873	0.0167913105828559	0.0139053755364055	0.0280837621244811	0.0222075414152075	0.0242246270939484	0.0261550760993957	0.0105598522995575	0.025339308581054	0.0229215430306763	0.0154848820330307	0.00762049340293552	0.0220362592199716	0.0136107392457743	0.00962007385376834	0.00384350940211036	0.013434888091684	0.0481987645177763	0.0101051353830973	0.0298951772973232	0.00968754771470797	0.0219992860771776	0.014956963777432	0.065425098738428	0.104522806269793	0.117770901353552
Mix_85	0.0162271103376021	0.038905347251534	0.0739764959299089	0.0121046606794483	0.154141138326182	0.0162088206078614	0.0143718175852357	0.0147163284884117	0.00577161168686108	0.0184972700953694	0.0109913715271038	0.0203901992575138	0.0183494148704424	0.0220824787982579	0.0258732796891895	0.0116056895377645	0.0216393486002514	0.0125515031399112	0.0101366805301463	0.00667589344479568	0.0197133416858111	0.012931357799864	0.0103554419925933	0.00277597761043111	0.00905871017346034	0.0459605715917194	0.0105675056165759	0.030401173375251	0.00969806887621043	0.0225749921675975	0.0175240218000482	0.0643516475275183	0.108941561115737	0.109929168283391
Mix_86	0.0154235337418792	0.03389900904678	0.0664689367020609	0.0347785091555045	0.148661020374017	0.0209237545471206	0.0188680227607343	0.0139307372117024	0.00665018744634221	0.0165274909835279	0.0127793761223635	0.0267390174981677	0.0219060499328862	0.0226760921059457	0.0275452788250079	0.0109317113199402	0.0264199007157967	0.0243065419745444	0.0159975818855465	0.00736752367079093	0.0244291315614098	0.0169378303021723	0.0103386895105435	0.00406770401295361	0.015995100149147	0.0463761045909556	0.0114743082101181	0.0280533035146023	0.00891652584585895	0.0262944817267564	0.0172247517528723	0.0510717761782342	0.0646956030735603	0.101324413550156
