Bcells	Monocytes	NKcells	Neutrophils	CD4_Tcells	CD8_Tcells
S16171	0.143515553110858	0.121802213736288	0.181564932829894	0.0423830059259763	0.244168323005025	0.266565971391959
S16178	0.141694424499795	0.123783710248143	0.184006793993777	0.0453258938569138	0.240949065583483	0.264240111817888
S16180	0.143092871677105	0.123217859221334	0.18066301627023	0.0444932252125398	0.241397272619701	0.26713575499909
S16187	0.144899120229636	0.126492132118939	0.181048203330478	0.0463217210279262	0.238637327543212	0.26260149574981
S16195	0.144771231905201	0.123246698578656	0.181186837706994	0.0434505312295281	0.24532323044038	0.262021470139241
S16199	0.142939291306537	0.123964426013465	0.180747985209787	0.0425708863211227	0.243368361162819	0.266409049986268
S1620	0.144236764296217	0.122585135165306	0.181090259689277	0.0448370616376387	0.245820398005062	0.261430381206499
S16203	0.145617616802389	0.120201262803993	0.180145124058501	0.0426088888621521	0.244877520112888	0.266549587360076
S16208	0.148475167618756	0.123372098125275	0.183300587844292	0.0443375988682826	0.237938670001081	0.262575877542314
S16211	0.146923868702822	0.123029318092043	0.180705839763057	0.045757955912019	0.241930817404278	0.26165220012578
S16213	0.143346724556825	0.123791134066174	0.181464689120384	0.0422919116698249	0.244694102612614	0.264411437974179
S16229	0.142952417100425	0.124528310592462	0.181157923930179	0.045054726803973	0.241339768929599	0.264966852643362
S16232	0.142942019783468	0.124461065093897	0.180219292856689	0.0426109726120647	0.244760624345791	0.265006025308091
S16237	0.143572234286058	0.125115906858516	0.18076199292491	0.0444327601225136	0.24052564582356	0.265591459984442
S16239	0.147364713550873	0.123340242865914	0.180214124910422	0.0427241840910708	0.243339438877891	0.263017295703828
S16249	0.144846880656331	0.12630669983852	0.180522831887681	0.0429410404402959	0.241289821744754	0.264092725432417
S16253	0.142893612431866	0.121609764827778	0.182833357903188	0.0426539238565992	0.243326872757465	0.266682468223103
S16255	0.144146621248278	0.123426972422855	0.181833946040968	0.0430364634790401	0.244104074356679	0.26345192245218
S16257	0.147180943761351	0.121793103788998	0.180172029528492	0.0423351316548524	0.242786426135114	0.265732365131193
S16272	0.145168412908471	0.124907767992975	0.181366485217659	0.0441199259124967	0.240621699140343	0.263815708828055
S16274	0.144792790914597	0.123551528631351	0.179158769026459	0.0458293175926657	0.245357737315092	0.261309856519835
S16275	0.145605210343274	0.122327288054678	0.181806851763935	0.0440746070812632	0.241456807397643	0.264729235359207
S1628	0.143553201636254	0.122965777042149	0.181651424505407	0.0449432508672048	0.242525936225122	0.264360409723863
S16282	0.141578953939525	0.120978429374567	0.180053398081606	0.0422598612432291	0.246817276416046	0.268312080945027
S16288	0.146239275082518	0.123144746306726	0.181252160897985	0.044602480925353	0.241650698291995	0.263110638495424
S16294	0.141669752017427	0.121896722148443	0.181010412346874	0.0418450538970733	0.246484323471666	0.267093736118516
S16297	0.14321714512989	0.123452621143981	0.181232792348921	0.0443310088414731	0.242297559221202	0.265468873314534
S16305	0.143396110831271	0.126025166700137	0.180597689108366	0.0445569771686151	0.243281268475881	0.26214278771573
S16306	0.144907019478086	0.121530219942754	0.178522734889901	0.0432816153056805	0.246091242897319	0.265667167486259
S16308	0.144875151169741	0.122191373128474	0.181335672439434	0.0452253066398613	0.244833228308156	0.261539268314334
S16311	0.144310208650447	0.123498240627621	0.180642812263399	0.0421741004495739	0.244346371647579	0.26502826636138
S16318	0.143375118109619	0.121950148997293	0.183420936928146	0.0431815691494365	0.242682960827793	0.265389265987713
S16322	0.143860010617415	0.124450900307155	0.179535661531685	0.0438790219371391	0.243495211532709	0.264779194073897
S16327	0.14762025109134	0.12534370447548	0.181365682175052	0.0435196107693354	0.238631688291311	0.263519063197482
S16352	0.144428957548254	0.123252030402944	0.182935587521386	0.0440264872690192	0.240620078414039	0.264736858844358
S16354	0.143360289338643	0.125611942648378	0.181773521425461	0.0459042928402571	0.239671846173101	0.26367810757416
S16358	0.142621744293425	0.12219555813619	0.18269647852104	0.0419661893959279	0.242799300374146	0.267720729279272
S1636	0.145284207226235	0.122635816159799	0.1816011768874	0.0428101356910047	0.244454107306306	0.263214556729255
S16367	0.144807574905816	0.121848502159891	0.180071579281767	0.0427176816230792	0.245052181558996	0.265502480470451
S16368	0.143128611376988	0.124280203799316	0.181285502099236	0.0439114786192692	0.242539566754692	0.264854637350499
S16372	0.145166986969999	0.122113345016397	0.178839375603157	0.0428887830007496	0.245307951277614	0.265683558132083
S16373	0.142374649339072	0.122458779317722	0.181515448940614	0.0449167502310465	0.240536666860179	0.268197705311366
S16379	0.143007735046938	0.125398362463666	0.182319313712564	0.0444852543208849	0.242505189878687	0.262284144577261
S16386	0.143652642403352	0.124168494128425	0.181514150147123	0.043354726571829	0.240995598659358	0.266314388089913
S16389	0.144610428769453	0.122949059311066	0.180496012577218	0.0437021309820856	0.242704871262707	0.26553749709747
S1639	0.142931287428086	0.120507535633467	0.181846628022134	0.0408841988133002	0.248998254975976	0.264832095127037
S16391	0.143165858129213	0.123376515160044	0.179975984283894	0.0429858394491495	0.2472730081102	0.263222794867499
S16401	0.144084663959621	0.120949721871089	0.181209757676135	0.0418858921110704	0.244338459454368	0.267531504927717
S16407	0.14563629898401	0.120976929650374	0.180742479849188	0.0412898253854202	0.247341742713692	0.264012723417316
S16408	0.141871999774305	0.12317817672763	0.183352536177799	0.0433772325849565	0.241142459074616	0.267077595660693
S16412	0.143552018621595	0.125175729803776	0.182469818944631	0.0448889120376407	0.241350577365981	0.262562943226376
S16414	0.142913337951121	0.121252521184205	0.181189208016278	0.0430623470796044	0.24715461169458	0.264427974074212
S16419	0.14669286121103	0.122052440981862	0.180971389649002	0.0434428194863254	0.24503493605265	0.26180555261913
S16420	0.147457929815486	0.124370228919318	0.182041050277844	0.0435347532424792	0.237230262750815	0.265365774994057
S16422	0.144444672872512	0.125502691009061	0.181981199742913	0.0437130331101008	0.240424838416975	0.263933564848438
S16423	0.145611145551742	0.120850988852852	0.18003871527043	0.0424421326961068	0.24547883309307	0.265578184535799
S16428	0.145416648275044	0.122420564843747	0.181884215902419	0.0435020069855052	0.243609263577129	0.263167300416156
S16439	0.145734712205859	0.120984583559325	0.182480438872417	0.0441149646830774	0.243630521877581	0.26305477880174
S16441	0.143875163267403	0.124407436144732	0.182486903218166	0.0437460583933067	0.243141729688508	0.262342709287884
S16450	0.142800668255181	0.12343919136644	0.180120157823248	0.0415237844537615	0.244233874344548	0.267882323756821
S16455	0.143514132523311	0.122664492504209	0.178657049956351	0.0434119560294931	0.24517099602234	0.266581372964296
S16460	0.14619981050222	0.123656826014601	0.181092359796893	0.0449184945516471	0.241394715156442	0.262737793978198
S16473	0.143753004768562	0.124965568063139	0.18232769285086	0.0451997121845156	0.241416527250663	0.262337494882261
S16475	0.140758515853523	0.12135358783447	0.183262141737541	0.0393424912111952	0.248144001323498	0.267139262039773
S16476	0.144479034057895	0.124115615027005	0.182277467720515	0.0423182019170801	0.240524537891963	0.266285143385543
S16478	0.145491284241564	0.123615219095059	0.178487636134937	0.0426273842433942	0.243901480403745	0.265876995881301
S16480	0.145534183009632	0.123712382174686	0.181934846692265	0.0446692449979422	0.241461630487011	0.262687712638463
S16488	0.141774877192164	0.122046266858676	0.179240165879249	0.0429628814017492	0.246974106691323	0.267001701976838
S1649	0.145045608720419	0.124068548332287	0.18160499661426	0.0465969454280415	0.239867806058106	0.262816094846886
S16498	0.142382009244209	0.120494660588256	0.179262026217619	0.0429831852924126	0.248133185918979	0.266744932738524
S16503	0.142188311508221	0.121472264110553	0.179638736298685	0.0411907480219625	0.246216818983457	0.269293121077122
S16504	0.144541291210333	0.122271797015195	0.18081687422808	0.0422060551568685	0.242940603253786	0.267223379135738
S16505	0.144655476955623	0.125786252840345	0.181438606164401	0.0463604510846093	0.239512450202153	0.262246762752868
S16506	0.146400969935145	0.121311578062786	0.183358028303999	0.0432806990225927	0.243429806813385	0.262218917862092
S16515	0.140828562579633	0.128853926844538	0.184283821508471	0.0450885790563908	0.241477739625764	0.259467370385204
S16518	0.14369405653446	0.124703647030948	0.180270576928378	0.0441410850470821	0.243924120925486	0.263266513533645
S16526	0.143667204340292	0.121775412533524	0.185412875866991	0.0429639482641786	0.242631617516498	0.263548941478516
S16529	0.145915609943195	0.124536535554079	0.178664674471024	0.0425888947817381	0.246393046240036	0.261901239009928
S1653	0.142986014575578	0.12378726011935	0.179626310622043	0.0430412423324497	0.248983176974552	0.261575995376027
S16532	0.141657158743393	0.1226015585207	0.184293265758462	0.04134454613457	0.246284792577264	0.263818678265611
S16535	0.146129025529413	0.122960754699563	0.179194402542944	0.0429263837100389	0.242185863886641	0.266603569631399
S1655	0.165944925805518	0.115259951856687	0.180246243073	0.0386506378099551	0.236737242842922	0.263160998611918
S16551	0.145635924654854	0.123271385594474	0.180716991428838	0.0438074600811431	0.243647558873655	0.262920679367036
S16561	0.142166182452887	0.124591563597439	0.182472335812676	0.0422058420927047	0.242632315169076	0.265931760875216
S16571	0.144128933583101	0.120108434385194	0.181761831258446	0.042809896072169	0.242733344929008	0.268457559772081
S16575	0.144424718768211	0.120301867384264	0.182619664942774	0.0413766632164108	0.243065912924578	0.268211172763763
S16584	0.144118062238135	0.120802976816024	0.181117860856407	0.0438996672004745	0.242547024890632	0.267514407998326
S1659	0.144876420074856	0.120797463376076	0.178708843045683	0.0438062677048723	0.244528983921876	0.267282021876637
S16591	0.14810565744509	0.120388123883425	0.181866294965321	0.04296538783104	0.24413396654893	0.262540569326193
S166	0.144059210934384	0.122606209820806	0.18061967842127	0.0423212996728999	0.247128144366009	0.263265456784633
S1660	0.141036155030771	0.125898015235405	0.183004875852501	0.0437340607043321	0.242578565744919	0.263748327432071
S16604	0.145372403568097	0.125507981355859	0.182715097792267	0.044666992530753	0.239769104481757	0.261968420271266
S16606	0.144773686879803	0.12376800195094	0.180516178794777	0.0435869881636272	0.244022436694413	0.26333270751644
S16609	0.142491827054164	0.120279872401624	0.184621217665503	0.0423679449454104	0.239006108286015	0.271233029647284
S16612	0.145429867564724	0.122799468276004	0.181104214731886	0.0433817970585771	0.243511032850483	0.263773619518327
S16619	0.145189988940243	0.124161538201891	0.182373975135923	0.0435903504482372	0.242485667326497	0.262198479947209
S16623	0.141485541318212	0.123210654724594	0.181154824487698	0.042740789261393	0.247360214459678	0.264047975748425
S16632	0.144750138325693	0.1215423247769	0.180327170678161	0.0437103065600131	0.243682035746674	0.26598802391256
S16640	0.141999031193443	0.11918213041765	0.184836789423161	0.0424368582477566	0.243650738042291	0.267894452675698
S16641	0.144444068646798	0.124350272560183	0.181513091267249	0.0438798435460622	0.240661083213274	0.265151640766433
S16644	0.145307640165315	0.120823695946015	0.180664807940331	0.0430198631603748	0.242280136797574	0.26790385599039
S16646	0.145297367169038	0.121967082641163	0.17867192710315	0.0420274667145865	0.246925266960026	0.265110889412037
S16649	0.143577808279986	0.121049278627273	0.182025610380853	0.0425400242407326	0.247470805235656	0.2633364732355
S16652	0.145032857493305	0.123721407863672	0.180945101213215	0.0444796550917376	0.242816609608126	0.263004368729944
S16654	0.144352642365599	0.12148068769152	0.180463128754672	0.043063809535009	0.244662663717158	0.265977067936043
S16655	0.142800490220058	0.121920274181183	0.180085388159146	0.0439678967989897	0.246222336459408	0.265003614181215
S16656	0.143847032019219	0.122206824841709	0.180614994068521	0.043179648744374	0.245616765519687	0.26453473480649
S16669	0.143398785681701	0.126178655678643	0.17991636424476	0.044308660603186	0.242559761340451	0.263637772451259
S16671	0.142277834526267	0.12526892724787	0.185575552471558	0.0426516550917627	0.24050484052396	0.263721190138582
S16675	0.143017123618995	0.12337714898526	0.179591757247044	0.0432192851028287	0.245521268561061	0.265273416484811
S16676	0.146013068965335	0.123825166862943	0.181192686286925	0.0429471580932559	0.241009117809141	0.2650128019824
S16696	0.144153044771392	0.121611138922198	0.180835150459225	0.0418919996395096	0.246249981680677	0.265258684526998
S16698	0.1444186223958	0.121620440564292	0.181413628605206	0.042250212642835	0.244156926124455	0.266140169667412
S1670	0.145934868080027	0.124012573962994	0.180700998025962	0.0439333954103953	0.242545873872915	0.262872290647707
S16700	0.14406653284574	0.124145511348462	0.182013363881727	0.0440143411432422	0.242745540994039	0.263014709786789
S16706	0.144850235539299	0.123507343987487	0.18204237802481	0.0428270314936937	0.24213226957742	0.264640741377291
S1671	0.145243152214755	0.125418482175894	0.179145159631207	0.0449566458122214	0.244895363888393	0.26034119627753
S16712	0.145471307750635	0.126683373560809	0.181158374503269	0.0434883173679544	0.240934585233863	0.26226404158347
S16715	0.143808529250633	0.119504669975178	0.181691676924454	0.0423221702212097	0.245645063958834	0.267027889669691
S16717	0.149523337672221	0.122291370218589	0.17882535213224	0.0423481986795768	0.243320721201474	0.263691020095899
S16721	0.147109486114944	0.123594240402178	0.182363069581077	0.043371628878948	0.238168408391166	0.265393166631688
S16725	0.143570672209726	0.123463509687073	0.179654277254593	0.0441855216753009	0.245125938577863	0.264000080595444
S1673	0.145196784678754	0.121831927199762	0.180446007896209	0.0427558357596355	0.243622703434826	0.266146741030814
S16747	0.147482251606716	0.119209238234039	0.177129525145166	0.040737895414368	0.247840890036915	0.267600199562796
S1675	0.145873484902377	0.121225558032952	0.180705409220491	0.0421206119462962	0.246259069679505	0.263815866218379
S16757	0.14625003325512	0.122734950640443	0.178758152651758	0.0429846364304059	0.244361672525756	0.264910554496517
S16758	0.144144393549341	0.120687440909299	0.179610339056733	0.0421988462157428	0.246671060557602	0.266687919711282
S16762	0.143335091133721	0.122105853866162	0.181969643097312	0.0435635404336157	0.24645066958873	0.26257520188046
S16770	0.145161161269497	0.120836629709383	0.183411001841431	0.0416556525239712	0.241108860403135	0.267826694252583
S16773	0.144836630197487	0.125320821511869	0.181663113257422	0.0452971170665891	0.239593628281735	0.263288689684898
S16775	0.143731326959141	0.123779295132354	0.18016752124585	0.0439720774664659	0.244454687901191	0.263895091294997
S1678	0.144397710132104	0.119338137277102	0.180886752568712	0.0424022073865956	0.244664144848759	0.268311047786728
S16780	0.145031390187376	0.121273904989788	0.17853767757062	0.0433667917137789	0.247352012194354	0.264438223344083
S16785	0.146748355762957	0.121250287459645	0.178189433715854	0.0438112135412724	0.24295365081228	0.267047058707992
S16791	0.144077918408294	0.123983017639808	0.181320441419335	0.0442557299639741	0.243656838936754	0.262706053631836
S16792	0.14787593799202	0.121770354756611	0.181859265993965	0.0410167858145097	0.244839564610537	0.262638090832357
S16797	0.146294110596548	0.120081974254455	0.180207207016501	0.042005561192101	0.24621614941342	0.265194997526974
S16799	0.144188535978441	0.125457373790763	0.182509367582316	0.0438010926424219	0.241136399132884	0.262907230873175
S1680	0.145997187298862	0.121195902581059	0.178856587579925	0.0415323898871096	0.245986260084362	0.266431672568683
S16801	0.144612172832654	0.119286345956752	0.181549466913009	0.0427136616187913	0.245406270220915	0.266432082457879
S16806	0.147466692996845	0.122406928421466	0.17917198339131	0.0424495743850581	0.246903620580069	0.261601200225251
S16811	0.144167179765962	0.123104612714359	0.181122491676041	0.0432676652211308	0.239422300080897	0.26891575054161
S16815	0.145252051333724	0.122696750723186	0.180520522066507	0.043346170968301	0.242607940156507	0.265576564751775
S16816	0.144296099545265	0.12267326208778	0.182681169112781	0.0421347360256668	0.240998613546961	0.267216119681547
S16825	0.14078730004315	0.123716591137471	0.181147814290407	0.0437647975033434	0.246203832055982	0.264379664969647
S16827	0.144949743517444	0.120384354289462	0.180193571554456	0.0426348273752196	0.242218536361154	0.269618966902264
S16829	0.146362838360339	0.123269223139959	0.178594034808561	0.0444563356904534	0.247091607852129	0.260225960148559
S16830	0.142755867368708	0.122493059803438	0.183032138363778	0.0435331608553271	0.241524600791151	0.266661172817597
S16835	0.144405450105991	0.125023673031563	0.181395064966774	0.0449760701759236	0.240763512627171	0.263436229092577
S16841	0.143474905726518	0.121977875207345	0.180286854623771	0.0426623300503907	0.249798381433339	0.261799652958636
S16843	0.146880164911223	0.12597151355129	0.181209605789865	0.0442058906897426	0.241640501666215	0.260092323391664
S16853	0.143335311749123	0.12279584139337	0.180724343712993	0.0428154719010207	0.245408224790952	0.264920806452541
S16859	0.142923218553042	0.123801511642657	0.181158825021333	0.0445719209917414	0.239658919296641	0.267885604494586
S16860	0.143638398466197	0.119732210443111	0.179584063103215	0.0412739169643481	0.249718458207161	0.266052952815968
S16880	0.145649773856106	0.124150700820532	0.18223592808985	0.0428430879672664	0.243228101043479	0.261892408222767
S16893	0.142196544384498	0.125933513393472	0.181814417168836	0.0452824357790057	0.240599702269722	0.264173387004467
S16896	0.143067121029566	0.124604380121839	0.18374004368366	0.0417761046876047	0.241412019247175	0.265400331230154
S16905	0.146171592752003	0.121976441009999	0.182035802793125	0.0416271931406296	0.241933025360938	0.266255944943305
S16909	0.144308971520965	0.120979515446556	0.180193128098101	0.0426662403525538	0.24466063570705	0.267191508874774
S16910	0.146465629904299	0.122889647050632	0.180946483219612	0.04198000192164	0.24281911865947	0.264899119244347
S16915	0.142598941152445	0.122777088574879	0.184739996899511	0.0421087748547876	0.241227662650347	0.266547535868031
S16928	0.14652739733932	0.122653152407517	0.180595135855122	0.0427994752698264	0.244107756484806	0.263317082643409
S16929	0.143478749980385	0.121313755444361	0.180524410856839	0.0432001614930463	0.242626873021547	0.268856049203822
S16932	0.144207604980937	0.123829697685661	0.18037753891408	0.0439340267498755	0.242252209420349	0.265398922249096
S16933	0.142632127638675	0.125463723626106	0.181610807787028	0.0433905804716776	0.243360806958662	0.263541953517851
S16939	0.140456236605935	0.121221323089304	0.181960147338089	0.0419581044491213	0.246370260658407	0.268033927859143
S16947	0.146391134206572	0.125976126188824	0.1840701217083	0.0444182326011054	0.235767376989231	0.263377008305968
S16949	0.146380009964054	0.121775323180215	0.179500724553429	0.0447410441664399	0.244572043232191	0.263030854903671
S16951	0.143407174482987	0.123994340464602	0.179721760557646	0.0421901518080797	0.245721144305328	0.264965428381358
S16961	0.144072228955435	0.124224843291887	0.184163624303793	0.0423930521632073	0.240129169573088	0.26501708171259
S16963	0.146717529877513	0.119800376118724	0.178490813495667	0.0429736021184984	0.247588145567365	0.264429532822232
S1697	0.144351536555808	0.121063679284722	0.180993146250625	0.0440818062668702	0.243981740933405	0.265528090708569
S16976	0.145211791618163	0.122907421234944	0.182386741876952	0.0437964442603337	0.241219860887521	0.264477740122087
S16977	0.145243960592083	0.123658558825158	0.181287137316288	0.0442301155045518	0.239768538851784	0.265811688910135
S16992	0.147087941433384	0.125520370648382	0.179999445778134	0.0411686663218684	0.242217593482457	0.264005982335775
S16994	0.14456609694	0.123159749843112	0.180852875419457	0.0432510761324804	0.244448181926189	0.263722019738761
S16995	0.145617310997611	0.122759499195293	0.181199200499357	0.0413744015205157	0.24434840868773	0.264701179099493
S17000	0.144866006927445	0.123980630273913	0.181097139596284	0.043704843657339	0.243856518892538	0.262494860652481
S17002	0.143390094660813	0.122471304297605	0.183221777993212	0.0431930946405309	0.239870507723757	0.267853220684082
S17012	0.144711527941218	0.126364602486865	0.181547354418973	0.0434935350981024	0.240726681011395	0.263156299043446
S17015	0.143172362168195	0.120611085361931	0.180637174607232	0.041380669956582	0.246255294009982	0.267943413896079
S1702	0.146088448050583	0.119296410440337	0.178519381015179	0.042074582830054	0.248347616468595	0.265673561195252
S17021	0.14601169932368	0.121329574970449	0.182011189349999	0.0422311280833981	0.242496192619577	0.265920215652897
S17025	0.143992535623512	0.123885388510658	0.180474444869386	0.0425705117066894	0.24622859000416	0.262848529285594
S17027	0.145078390391842	0.122478418921832	0.180662636106038	0.0430156137721606	0.245185923124406	0.263579017683722
S17030	0.147556066875897	0.123625289078443	0.179500705693899	0.0439892406849188	0.242651794234422	0.26267690343242
S17037	0.14452988455839	0.123327370477608	0.182104991849137	0.0430119590380264	0.242575429249419	0.26445036482742
S17040	0.143870514348376	0.124572835768864	0.180492629337794	0.0450105891635201	0.239276110205898	0.266777321175548
S17046	0.14287117136899	0.123077325397805	0.180245987650784	0.0455164795700848	0.243145239770218	0.265143796242119
S17047	0.146013716580454	0.120082289341787	0.181234120053151	0.0404581801729562	0.242193613953615	0.270018079898036
S17055	0.147342292210947	0.123357895700695	0.18092981386022	0.0438331623984782	0.244006691837337	0.260530143992321
S17056	0.14380168221668	0.127446749563306	0.180396753364263	0.0409656895426128	0.244222183910679	0.263166941402459
S17057	0.14292952536481	0.12430085866984	0.181487779049079	0.04364964793664	0.245500480375001	0.26213170860463
S1706	0.142188463433721	0.122154997398997	0.181940045210686	0.0427571073466281	0.243048101811895	0.267911284798073
S17068	0.144426427289707	0.119653888212409	0.182168646161332	0.041031297846795	0.244955595229318	0.267764145260439
S17070	0.142877086312332	0.121979183910298	0.182817910509875	0.0419542429639999	0.241780053623788	0.268591522679707
S17077	0.144234195122672	0.123697382576069	0.18238299235063	0.043886451886466	0.240275091638392	0.26552388642577
S17078	0.145640323644123	0.131041726698735	0.182343297021339	0.0490193976756603	0.234869637987523	0.25708561697262
S17079	0.143806860467461	0.121486426901721	0.179660147474908	0.0428719706988401	0.24609382665929	0.26608076779778
S17080	0.141544828214758	0.124482135224761	0.183994862930043	0.0442435280669297	0.241200433517971	0.264534212045537
S17091	0.145749756570345	0.121982784085209	0.180966394126337	0.0431704230432072	0.24260801852194	0.265522623652962
S17095	0.145175714618544	0.124180475305276	0.182380665197147	0.0444179934015215	0.239483470137909	0.264361681339603
S17097	0.143849519783269	0.121299989424683	0.185310725444093	0.042673715254462	0.243603444081902	0.26326260601159
S17099	0.143744188355906	0.123830093195558	0.182208757312669	0.041308001056109	0.247243109046244	0.261665851033513
S17102	0.144783203739726	0.123947948459632	0.181338748601162	0.0445583734357205	0.242689816563265	0.262681909200495
S17110	0.14336456503274	0.124341376933645	0.184176318087592	0.0429639893737651	0.241876810434387	0.263276940137871
S17114	0.147300317777719	0.123955137616426	0.181524529196229	0.0421886462101425	0.240185905888019	0.264845463311464
S17117	0.142726610978029	0.122899977857553	0.179646160067754	0.0441648699962186	0.24747230619759	0.263090074902855
S17131	0.148935326111088	0.121207026647624	0.181316330472382	0.0408841419585347	0.240655394699163	0.267001780111208
S17132	0.142676538324257	0.120961348810934	0.180309020298002	0.0437934906325859	0.246988461405652	0.26527114052857
S17133	0.144831520781787	0.123598449415698	0.181004113541155	0.0444434737520807	0.243322423439579	0.2628000190697
S17134	0.143321725420315	0.125584511584104	0.179393148073889	0.044238890084661	0.244278066047065	0.263183658789966
S17142	0.144870789598088	0.125606997619412	0.182784489334757	0.0447090614288222	0.242063204848039	0.259965457170883
S17148	0.143521924446969	0.122643924356695	0.181381286100857	0.0433572556423573	0.24526310922503	0.263832500228091
S17150	0.144050699259661	0.124082019731748	0.180601057689747	0.0427288532578739	0.244941589104261	0.263595780956709
S17151	0.148003203412332	0.121005616315598	0.185052298130009	0.0412377115260914	0.240874419846231	0.263826750769739
S17180	0.148171768867616	0.123843360416384	0.178650301084018	0.0421749994153125	0.243663653720415	0.263495916496255
S17187	0.145253444853604	0.128942991889867	0.18119370126689	0.0461440879059623	0.2370061098917	0.261459664191977
S17197	0.144097680738936	0.12201606269556	0.180722834824515	0.0424311374266936	0.247428645829378	0.263303638484918
S17198	0.14498822661866	0.125155103619673	0.183949046731729	0.0446952573328011	0.237713490342133	0.263498875355004
S17205	0.14282045119581	0.124779035985915	0.180741922212768	0.0463079776301708	0.243202362225367	0.26214825074997
S1721	0.145024021736184	0.122678867270051	0.180396102465598	0.0429437977738388	0.242683361327177	0.266273849427151
S17210	0.144855343638276	0.12487888824182	0.1796761483958	0.0434525795973903	0.24329420851254	0.263842831614174
S17211	0.142615244585593	0.121826370458073	0.182936635270701	0.0438552840978202	0.242088749873394	0.266677715714419
S17212	0.14433507355646	0.125488726787285	0.181200884465892	0.043297181884115	0.242429934496809	0.263248198809439
S17219	0.146952370667583	0.125589981820685	0.18143565184174	0.0426003908322305	0.239325799766356	0.264095805071406
S17223	0.145105801179754	0.121589260683016	0.181525807774843	0.0426438897820383	0.242839960946654	0.266295279633693
S17229	0.14818982225145	0.120747868915342	0.180597971136685	0.0409799619084911	0.243096449598399	0.266387926189633
S17230	0.144584084163186	0.122006174393886	0.181357167977452	0.0443396023137636	0.243651868526341	0.264061102625371
S17233	0.143367178465743	0.120941244428591	0.181407348978039	0.0437965756334521	0.241962765028441	0.268524887465734
S17240	0.148121835161381	0.122552416953323	0.18056862756058	0.0439354275884676	0.243261512311192	0.261560180425057
S1725	0.14350402411896	0.122791285304192	0.179822017374336	0.0449679654199485	0.242506921336751	0.266407786445813
S17251	0.144484304233246	0.124569805084428	0.180462937734674	0.0432223932769581	0.243544074371798	0.263716485298896
S17252	0.146206625101598	0.121468069753397	0.180031568464231	0.0425256237099151	0.24268112885487	0.267086984115989
S17254	0.13974934936976	0.128154933822925	0.187927900094557	0.0443232189443367	0.234258052533847	0.265586545234575
S17256	0.143040847638034	0.122515320572663	0.180784441890836	0.0439276894177739	0.243179473264043	0.266552227216651
S17259	0.145523899914141	0.123903262300406	0.182306298944976	0.0433915395398061	0.241847000844626	0.263027998456045
S1726	0.145293826337871	0.121143949617694	0.182281821301378	0.0419706621365107	0.242310258613691	0.266999481992855
S17275	0.145661657906314	0.121222319824729	0.178921347005495	0.0428386206700882	0.245935468946522	0.265420585646852
S17281	0.145333024966128	0.123831704004558	0.183049483317117	0.0428493691036032	0.23969060762419	0.265245810984404
S17283	0.144296916971683	0.12464327936246	0.182194327238585	0.0436396086007179	0.241643116147009	0.263582751679546
S17284	0.143927107900314	0.122832902745726	0.180876860723769	0.0421776112435169	0.244128288895001	0.266057228491674
S17290	0.143589524328564	0.120702520649474	0.181538023327492	0.0427984533225063	0.24306999161785	0.268301486754114
S17291	0.145351177003262	0.123081044960139	0.182029299760391	0.042648943959786	0.243098946045683	0.263790588270739
S17295	0.145397078825326	0.121604220691017	0.180467701482445	0.0411350388628615	0.247112614867267	0.264283345271084
S17301	0.149166618090436	0.123459814406949	0.179150487738053	0.0415777222163654	0.243516812245665	0.263128545302531
S1731	0.145059177741242	0.123048475112623	0.180474201255979	0.0426344776950994	0.244345042255059	0.264438625939997
S17311	0.148628757747511	0.120867355799806	0.179011598119641	0.04309922514758	0.244577643824674	0.263815419360787
S17316	0.143528335921402	0.122752469132899	0.182860626498893	0.043520998390481	0.244269484933387	0.263068085122939
S17320	0.145727550820844	0.12257642262805	0.182896436888008	0.0421790463157857	0.244229935894887	0.262390607452425
S17322	0.145947458006475	0.124803421468906	0.182941809486351	0.0433076799741499	0.241938441558981	0.261061189505137
S17323	0.171248267081087	0.11519304081014	0.179911473523728	0.0398187735555613	0.234156356692849	0.259672088336635
S17332	0.143143812866954	0.127031578110993	0.180740472027507	0.0448208951093435	0.243125104706574	0.261138137178629
S17333	0.145193191961868	0.124107037897646	0.182745317746026	0.0446183936408183	0.238976738550178	0.264359320203464
S17334	0.146670818806842	0.119428238421917	0.183051799795831	0.0413249991875025	0.240104239873293	0.269419903914615
S17346	0.143568805421227	0.12068966710913	0.18018588616861	0.0436528215974842	0.245663624225276	0.266239195478273
S17351	0.148023656768011	0.122766593313315	0.179970671829612	0.0427638616468383	0.240474150395752	0.266001066046472
S17353	0.144420810576417	0.120922793168967	0.179732575708031	0.0413643140331297	0.246932567489954	0.266626939023501
S17362	0.146748860697114	0.124247701287308	0.180267412458648	0.0431118651189351	0.24130841720671	0.264315743231283
S17365	0.14573531231933	0.122168754696844	0.180146928790359	0.045165085429921	0.244400972174814	0.262382946588731
S17367	0.144162484524674	0.124541828737561	0.182351138772962	0.0442263843814911	0.240581100617728	0.264137062965583
S17369	0.143894465325625	0.125702882107832	0.179950470360105	0.0441951902290426	0.243962342884821	0.262294649092575
S17370	0.144261710315017	0.122689584311708	0.181515873530115	0.0430976389017287	0.242919594535977	0.265515598405455
S17373	0.146921022084647	0.12354300237404	0.184433326323501	0.0431985194017036	0.237320473276723	0.264583656539386
