naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S17600	0.0373464751421317	0.0795820741147646	0.0636658049985184	0.0510719745194509	0.0420111417951201	0.101938585063567	0.0757665111574458	0.0974364529345538	0.0196122586419995	0.0102372987227236	0.0153100770854919	0.0449661681515487	0.0442481717501707	0.00718892652082751	0.0360967808929331	0.0218829625930701	0.0351210452065458	0.0643923945615962	0.0254800195467596	0.126644876600782
S17603	0.0413927102354966	0.084490236550547	0.0610360081533898	0.0498638785061356	0.0392879780184775	0.0942373744063739	0.0768725148800341	0.103479883185569	0.0190348888449263	0.0104817073260704	0.0149388860968472	0.0431598547839818	0.0435024902639619	0.00699398110757561	0.0381021522620833	0.0220745874223924	0.0328552471704173	0.0661768933593813	0.0263209950757958	0.125697732350543
S17609	0.0374832877152172	0.0870703215892735	0.065972091477507	0.0502747926443712	0.0368142720146783	0.100270392535032	0.0736660929141024	0.0992868328003016	0.0191085279534215	0.0105166315626157	0.0145294815128003	0.0439645437734002	0.0451008867997416	0.0070969732609661	0.0346330230266194	0.0226479907658862	0.0351291844744007	0.0651911817280166	0.0257137705932858	0.125529720858362
S17621	0.0347138124042175	0.0808606345722242	0.0697127195766982	0.0500878001647916	0.0442059555165172	0.0942047362991923	0.0839749820511648	0.0953418052152886	0.017715288086541	0.0107793406758594	0.0175234210757908	0.0431394409551339	0.0430007902220829	0.0080010100793562	0.0394148280119584	0.0213406000241023	0.0404663753924197	0.0602979256216027	0.0248943432796895	0.120324190775369
S17641	0.0391442345643201	0.0903323037628566	0.0640687406655944	0.0493245067196379	0.0405452568231842	0.101377658100865	0.0697070979785762	0.0984447865950952	0.0192179119936051	0.0110795198078332	0.0154150890253073	0.0460414149407787	0.0465230444583563	0.00602977189286542	0.0314975293143315	0.0214850316607156	0.0329152793226653	0.0618761386339713	0.0256500507418692	0.129324632997572
S17645	0.035483497254308	0.088455650949526	0.0720461345177722	0.0513396503075417	0.0298671573079604	0.0923114999834837	0.0849074417777659	0.0966730392113586	0.0194879129478552	0.0114012525323166	0.0143234332999915	0.0461814497175346	0.0453055546894874	0.00646352308160226	0.0303904015667546	0.0221864364518295	0.0342014420326784	0.0685575173321344	0.0260336468084993	0.1243833582296
S17649	0.0340025240307849	0.0842558739695703	0.0695342265790103	0.0484941400553616	0.042482580542312	0.0937877367601219	0.0741387345975362	0.101247347234427	0.0186583447463655	0.0107305370799743	0.0195685081425661	0.0461368362578699	0.0442229568506969	0.00689432093764533	0.0361538896723301	0.0227019813518772	0.0350612915196108	0.0628385174850507	0.0251097029899247	0.123979949196964
S17650	0.0386351902525316	0.0826327233064858	0.0676963720094582	0.0514453136501464	0.038553372228979	0.0946305162091352	0.0686471270147091	0.101521913019939	0.0185232144284002	0.0106673017562759	0.0173308283075439	0.0441052812577527	0.0472766060471885	0.00600993531977638	0.0315924448599926	0.0238462391338925	0.0330328075777326	0.0706356671221735	0.024997314593619	0.128219831904269
S17652	0.034407352688534	0.0887466591182107	0.0658341865460745	0.0499685799220088	0.0414771731822413	0.0952497301684432	0.0756348320385058	0.1002490968528	0.0203387400793027	0.0109347784892086	0.0142886941017968	0.0472611947738595	0.0444925211726983	0.00610588038201984	0.0340629319479858	0.0227921186442714	0.0347360259461334	0.0653760004416488	0.0249964905268586	0.123047012977398
S17654	0.0341705193418247	0.0873897461113945	0.0644464338972296	0.0514695887617987	0.0362868177228434	0.0969823807327607	0.0790612864167911	0.101670756850321	0.0189509621934338	0.0107048980667771	0.0152666385211347	0.044463400980693	0.0452902810284575	0.00589091900375126	0.0336725559035095	0.0219858545441689	0.0343839686108444	0.0648081736807317	0.026044989413862	0.127059828217672
S17658	0.0372262117739041	0.0860547831428552	0.0665920454987882	0.0480686429994907	0.0444400172717469	0.105376260519429	0.0697829584341023	0.104016177589004	0.0188844080107178	0.0103043107649408	0.0198949557683384	0.0388472316524559	0.0426714997736717	0.00599298662295282	0.0381349792164636	0.0228933609520076	0.033486024950944	0.0647831978506846	0.0234548188321126	0.11909512837539
S17660	0.0326981372908908	0.0849135667460404	0.0642644722518254	0.0513612054288042	0.039270314597556	0.109868370254734	0.0706675814285354	0.0972550956416344	0.0209684762535858	0.0107639871020282	0.0145119571015463	0.044980269259044	0.0459148446202196	0.00677370296296882	0.0332420358601433	0.0240462630538689	0.0336612008530553	0.0628132884137435	0.0256528897715765	0.1263723411082
S17663	0.0363778575782289	0.0788266702949115	0.0710890838045432	0.0484161138145802	0.0407421299969569	0.0956668427295099	0.080077355802956	0.0997530805245063	0.0193638264053738	0.0106880425002746	0.0197369873784344	0.0433884718391349	0.042266791534675	0.00646175004210666	0.0394832372243114	0.0228171636212403	0.0375432887500767	0.0615106295602122	0.0238547731837531	0.121935903414214
S17664	0.0408715964872557	0.0892343200834975	0.0622098634151938	0.0498655806287022	0.0342652922308754	0.0987313511703215	0.0775871979771549	0.103022602334501	0.019076072497224	0.0106789527701081	0.0144639928671633	0.0448601974295571	0.042689272247102	0.00599803429224541	0.0307344828744161	0.0233947839497157	0.0343810622058454	0.0662203471821013	0.0257713199253554	0.125943677431665
S17670	0.0357586720630864	0.092772939235525	0.0644964517568029	0.0504140149869519	0.037981559799404	0.0945903702089229	0.0744569552586129	0.0988218686174645	0.0193522796074564	0.0108395883875719	0.0145404409737134	0.0440288504311066	0.0456325424835193	0.005661490372082	0.0353623826667686	0.0210433123481928	0.0365364064664232	0.062463657484024	0.0266433111250007	0.128602905727371
S1770	0.0352169597984312	0.0824080627101106	0.069292630166563	0.0520335244650972	0.0397258321417948	0.0945614382483821	0.0757772930967684	0.0965148040526721	0.0179405263169459	0.0108722044520425	0.016733086045282	0.0446301861390939	0.0469204224949469	0.00643225757037063	0.0345851163436901	0.0185955450810404	0.0360436514540157	0.0655029825278104	0.026409620404437	0.129803856490505
S17704	0.0360489315799958	0.0862651475291205	0.0678492146183927	0.0515394027487093	0.0353639498131621	0.0936872945055385	0.0852760581510437	0.096822624727062	0.0190870907042465	0.0101789316155455	0.0139658289143941	0.0467272143908342	0.0446957903483144	0.00668960565293784	0.0345138910483189	0.0205819227992396	0.0347412918075408	0.0657186887952698	0.0262404810718534	0.12400663917848
S17712	0.0419691986063704	0.0836958340076667	0.068345588165978	0.0489992515116045	0.0389448324979643	0.0901639639554109	0.0718243457441054	0.102623782864272	0.0185154783611656	0.0110950693442209	0.0172230869987282	0.046267737184379	0.0436283870851484	0.00651347530878669	0.0333606826464406	0.0216754109522918	0.0362772553919425	0.0685459959087219	0.0255636386164667	0.124766984848336
S17720	0.0406988973988795	0.0835654497820305	0.0685275996531833	0.0502361847177188	0.043379122203255	0.0972541406386938	0.0714197368440118	0.10512259644348	0.0189902599804761	0.0110061765520517	0.015949796088546	0.0423873120859705	0.0430607906917071	0.0060193818357711	0.031140695233914	0.0230803146962598	0.0375428829027098	0.0646389989721626	0.0250474442325651	0.120932219046614
S17726	0.0395055841615496	0.0842039279984395	0.0650290401722053	0.0504642026062335	0.0412092982397808	0.0976294798056487	0.0769539103842503	0.0934513873087885	0.0194197516408442	0.0105714291985135	0.0163229568911476	0.0417300191121307	0.0458509492227644	0.00668153237815243	0.0381341758327031	0.0230219333333242	0.036073572409626	0.0626953839210664	0.0257403275800374	0.125311137802794
S1773	0.037217002262582	0.0862956514812381	0.0634622297695214	0.0520832705632048	0.0301552143225798	0.0876008529857355	0.0805657939660426	0.101108697297133	0.0192449763566223	0.01036915300278	0.0202427784578806	0.0448669734011472	0.0476430673141857	0.00585741595152498	0.0346235880952581	0.0211936031493883	0.0329950030382878	0.0679972578271887	0.0260477420362569	0.130429728721442
S17734	0.0300065548807791	0.0806647305314357	0.0707038068673271	0.0512542904582699	0.0387417789961503	0.0911900040280889	0.0846061081419705	0.102792425808368	0.0179690430470253	0.0105617285437161	0.0173860512015615	0.0459046852714308	0.0452081458013903	0.00645476449187549	0.0352868529416974	0.0217606313474569	0.0347891420629122	0.0666315575129924	0.025990675954392	0.122097022111161
S17735	0.0379017439044307	0.0892555272743128	0.065296410001863	0.0521062506391168	0.0323667514586955	0.085697024074094	0.0715520667374106	0.101918698266263	0.0198957674325946	0.0106046520864294	0.0161999042437531	0.0496100346342915	0.0471561436212681	0.00681833060845885	0.0318569470400955	0.0218023482210016	0.0352756598759111	0.0701754368736142	0.0249267154893401	0.129583587517055
S17753	0.0343552938072875	0.0836969088032621	0.0705037866408206	0.0519666176739379	0.0318445616053913	0.085432260809317	0.0777082445743211	0.105025230956385	0.0189594975959633	0.0106374071601378	0.0183913500883145	0.0460836760586071	0.046154191818888	0.00708943114949246	0.032017645165323	0.0211388618633405	0.035359418533884	0.0721702914332832	0.0261973403681233	0.12526798389392
S17755	0.0362109784282971	0.0888335639575591	0.066466335240984	0.0510030581821487	0.0385219458813364	0.095207654859136	0.0731916526946192	0.0997421220827619	0.0192718260565644	0.0102152339715823	0.0150606612078734	0.0436878889392051	0.0446736653635475	0.00691499973665289	0.033346041554024	0.0221708011710022	0.0356826350324893	0.0658304198667467	0.0260152188806102	0.12795329689286
S17759	0.037125346166495	0.0859930187586307	0.0674575991124019	0.0495355275607405	0.0390298900397366	0.088032982537733	0.07867069910329	0.101916081594089	0.0186178057703755	0.0106164207318707	0.0157735125101395	0.0434167713264636	0.0468520518334748	0.00654654275732208	0.0389112044659215	0.0225507812820225	0.0354489976813883	0.0629779715001244	0.0243932607229102	0.12613353454487
S17767	0.0339675129226706	0.0851485651553443	0.0708225921216646	0.0509386576610265	0.0378790473396684	0.0910881176424576	0.0807429002816675	0.0956683194985107	0.0189242061327799	0.0108164261173048	0.0160556334326201	0.0459723070824202	0.0447398567864807	0.00664037307459078	0.0318089791796136	0.0208854694512807	0.0346647633798061	0.0669243707481794	0.0270773818181551	0.129234520173758
S17774	0.0361944564517108	0.0889142855773823	0.0631499077742597	0.0521403634334419	0.0353882800582885	0.090794434744378	0.0796282673221655	0.0977774706968636	0.018448623163833	0.0110769942927301	0.015550201261433	0.0473444589752515	0.0470983982850928	0.00678611673149569	0.0278533519356012	0.0205750608009223	0.0319452321019032	0.0668050938396914	0.0271530400383978	0.135375962515158
S17783	0.0386326625725368	0.0887300378007544	0.0641592537940101	0.0536292568937317	0.030065747917068	0.0824125753361852	0.0771217203417035	0.102230335596172	0.0196848019793803	0.0111098856838892	0.0150052630189825	0.0455314525537867	0.0455970848741214	0.00723347020365038	0.0330876293664752	0.0223259390794156	0.0325795801568134	0.070697829791148	0.0268447376585288	0.133320735381647
S17784	0.037500135224367	0.0854525853437279	0.0678137282884848	0.0496943271631305	0.0424707242201777	0.0972410969667399	0.0775329650522306	0.0973936114635719	0.0181745947798006	0.0106334715978292	0.0130861389164194	0.0504161656463572	0.0431671399837757	0.00662365819224031	0.0335182597968582	0.0197939134029217	0.0392101160022905	0.0626354427627528	0.0252093228500797	0.122432602346244
S17790	0.0333373848064082	0.0869259085127068	0.0658964030373151	0.0499042235925751	0.0407602396574432	0.105767351511033	0.0744701260312969	0.0944636245716836	0.0201724339087978	0.010367829119295	0.0159411655228469	0.0436910354386389	0.0458934895832752	0.0065287475122718	0.0309249180368819	0.022329706607915	0.035032740170426	0.0656973548042976	0.0244018584220373	0.127493459152855
S17791	0.0365523807745685	0.083456239383369	0.0655862969080829	0.050102309633217	0.0390335965961968	0.0956873451729528	0.07841381485963	0.102276852836963	0.0188255372434738	0.011228889060501	0.0163136270282574	0.0442474698738334	0.044383784931483	0.00622509998638838	0.0305860192741811	0.0206615698169042	0.0329991998297361	0.0705857909016221	0.0255878542907138	0.127246321597926
S17792	0.0369645863958847	0.0866272338537682	0.0632571152074844	0.0522221564160827	0.0334956332377588	0.0887736158319299	0.0820528492263695	0.0997390228167627	0.0199423621305102	0.0111887262870854	0.0143627478399741	0.0501896393876503	0.0463168653659967	0.0071802095226957	0.0330381761237506	0.0222114078142383	0.0343906984362468	0.0625181442531575	0.0248283508360536	0.1307004590166
S17793	0.0348577289011835	0.0827904648380254	0.0651523830513274	0.0509219840356463	0.039942057236179	0.100178328567252	0.0751004907301175	0.103725659408343	0.0195990018830282	0.0110988251084592	0.0161062707501825	0.0442025640387491	0.044213998511206	0.0058069794999983	0.0327747251847522	0.0231816093247857	0.0363038499002076	0.0642411617872564	0.0249318098984221	0.124870107344878
S17799	0.0381250671108317	0.0855025586607886	0.0695063488891489	0.05028917793296	0.0337274789054227	0.0880301495753772	0.0784690503510303	0.105240791397478	0.0193641285030841	0.0110528024884804	0.0146901319332878	0.0459950371820287	0.0428827651436751	0.00634771775278527	0.0323380077282144	0.022520158871984	0.0387633025539276	0.0655268252674764	0.0259938105171383	0.125634689234881
S1780	0.0373689062776399	0.0874289343053898	0.0637429513942334	0.0523756556282072	0.0361847655957856	0.0862357597493003	0.0749108139324184	0.103021614571072	0.0197854577752606	0.0114821919025462	0.0152724203808931	0.0465119402471755	0.0458835252862512	0.00634213368223824	0.0303251875409953	0.0228726447816244	0.0337895609068383	0.0677045091364535	0.0267127470394438	0.132048279866233
S17801	0.0342252205520758	0.0836027897170417	0.0706443912617226	0.0493274778799431	0.0420203592435468	0.0908031040437184	0.0792396769349148	0.0953164001284914	0.0186562634574799	0.00995290116478099	0.014670791748727	0.0459733624977111	0.0427114459419816	0.00627714358167679	0.0376501323581214	0.0229254052862134	0.0391106080567679	0.0663606018668254	0.0255119214431539	0.125020002835106
S17806	0.033059107344634	0.0864213990284513	0.066877111184573	0.0502079879561909	0.0373898577298014	0.101737030564829	0.0740530861761827	0.0980609789240921	0.0197441715216736	0.0107478602508954	0.0154828624506318	0.0456433067422815	0.0457608927186861	0.00613561262422299	0.034266996320016	0.0222503167732263	0.0358438694448428	0.0653655582280684	0.0252007799280271	0.125751214088674
S17808	0.0380931757794932	0.0874809888350621	0.0649694858045814	0.0494943447654252	0.0406914878217865	0.0966011646093451	0.0771510137829728	0.0979857865253813	0.0191441458942419	0.0105419050913122	0.0153613727957621	0.0444514851108308	0.0437996346805272	0.00680874911234285	0.0365148242173527	0.0218477540227416	0.0345139261180136	0.0641540189946631	0.0259081281068549	0.12448660793131
S17810	0.0391283797927669	0.0913420140726413	0.0628128677467967	0.0514317123211181	0.0331454044631987	0.0912766770977292	0.0737736188639051	0.0987613395721777	0.0191822123668788	0.0112396651144446	0.0149775789605602	0.045674132651936	0.0470762372594323	0.00666344167177061	0.0317720495065646	0.0233388671521076	0.0338077431703738	0.0670036515960215	0.0261364337313645	0.131455972888212
S1782	0.036320305305252	0.0884444190519035	0.0635147397869642	0.0506929598711465	0.03832712533468	0.0983101218840028	0.0775117754220568	0.0946373510460644	0.0186760553824216	0.010518140795709	0.0160877757422887	0.0436307362285578	0.0447520194711462	0.00719733849019469	0.0343253154672175	0.0215519861033075	0.0328814855170725	0.0708161725649997	0.0253198136898343	0.12648436284518
S17823	0.0317090666331095	0.0898711405284271	0.0692917509311575	0.0499293803523876	0.037697752040364	0.0937424679465698	0.0766133799076572	0.100010632486479	0.0197356141498126	0.0111993173664547	0.0153665841837247	0.0454864034787149	0.0446972557523564	0.00679521397504318	0.0345997081386458	0.0215040899223853	0.0343878026565292	0.0629888039280817	0.0261639992027762	0.128209636419324
S17828	0.0359433625784165	0.0822814202958521	0.067552349024632	0.0464124449939839	0.0419887874584211	0.0939917282807858	0.0729019670368932	0.100932044091286	0.0185152325007739	0.0104482924113929	0.0138783922854029	0.0497667516969036	0.0449421584059003	0.00654899495696112	0.033436976045773	0.0210162615176937	0.032641891191045	0.0697735719859073	0.0256889192197487	0.131338454022227
S17839	0.0352541990844144	0.0932419760935704	0.0649882737468345	0.0501578132084593	0.0311146390960263	0.0871918135178248	0.0671708910238567	0.101206575487269	0.018832994929791	0.0113342968646605	0.0155623231923657	0.0462664869155716	0.0477867688954096	0.00699968872706064	0.032848708457731	0.0212886244682579	0.0341191262829101	0.0705471155449133	0.0285639877715248	0.135523696691549
S17843	0.0348041864883003	0.0891741742498163	0.0644378266213294	0.0518754736191755	0.0342823347908416	0.0879482059666398	0.0783316341659894	0.0995496301689504	0.0184193074313521	0.0111557815976773	0.0157391046491	0.0459372056923179	0.0469322690618988	0.00712950581621679	0.034617320237227	0.0201342262433986	0.0360849434920007	0.0645832504056488	0.026557592291718	0.132306027010401
S17845	0.0407526341355884	0.0876450571882242	0.0642165219057895	0.0509928123724398	0.0331750824027136	0.0898031319762598	0.0786626139526037	0.103229779567376	0.0187059902428103	0.0106943697352497	0.0145674221621838	0.0433299714640083	0.0456502041057706	0.00697370163956123	0.0305512986409662	0.0222969396987911	0.0381041948388565	0.0643720972572149	0.0256975614408913	0.130578615272701
S1785	0.0322364583026567	0.0854137287049834	0.0669555393495756	0.0509517589988194	0.0370481718723079	0.0906345812684585	0.0746236201035311	0.0997006409990347	0.0195099556972353	0.0111076819511301	0.0148201940844485	0.0478436292961458	0.0462209109992695	0.00727045958889753	0.0357449352519711	0.0206618695349201	0.0354893373250086	0.0685476807461748	0.0261109258234584	0.129107920101973
S17850	0.0352181914116957	0.0893916967586082	0.0642826980810308	0.0512687057492756	0.036746686882619	0.0938523220276824	0.072643676781326	0.0991127602547551	0.0194171765322275	0.0109435393026056	0.0158562652647881	0.0443650079420333	0.0455251750840076	0.00652040123316043	0.0358634956371253	0.0212928042244611	0.0332358409758633	0.0695726088435154	0.0256535690803028	0.129237377932917
S17857	0.0430969947305177	0.0906671180658592	0.0586059756437038	0.0525540921340237	0.0294296812001205	0.0903377418669426	0.0740670397277817	0.101737908966398	0.0199610180972522	0.0106137905430084	0.0147707358245961	0.0442398628788703	0.0470707532664984	0.00610914147075564	0.0325151374699474	0.0233561567902372	0.0354552964133546	0.0643591396839144	0.0275704323722655	0.133481982853953
S17859	0.0388052570217717	0.0834017108075927	0.0650878355612126	0.049240934531446	0.0409800855613877	0.0952347976991245	0.0766555191248269	0.0983720319771727	0.0180150470060513	0.0105395531682492	0.014822209497217	0.0443552658909552	0.0457224342768284	0.0061089910328386	0.0326133928114337	0.0214627474699103	0.0395301639305072	0.0646781932400463	0.0256317413203642	0.128742088071064
S17865	0.0357148363308077	0.0875782431586229	0.0665042380710246	0.0490019145362785	0.0381991973582079	0.0936781164873121	0.0763802179788086	0.0944726478845616	0.0192486272302676	0.0106147678745391	0.0149455648210319	0.0448716008162097	0.0443856087025318	0.0067574966521181	0.0361944360399249	0.0220582277152105	0.0353725553558271	0.0686078841748738	0.0261413782208938	0.129272440590948
S17868	0.0401495151875195	0.0900213872266661	0.0600846316636889	0.0532542549908637	0.0351921419521732	0.0753936356690582	0.0788100498326018	0.102031047139357	0.0191583200658826	0.0112991543959018	0.0154849564227827	0.0442771932269552	0.0471223961351912	0.00665930945522442	0.0350700479213067	0.0222333536243017	0.0369342497072233	0.0670398084789856	0.026794476998331	0.132990069905985
S1787	0.0401421140039677	0.0868067185974123	0.0669202543394675	0.0494965703512126	0.0373440904670395	0.0981923011237551	0.0737402117517008	0.100258351786674	0.0191566930178832	0.0103475382420794	0.0149695497837542	0.0438576796977829	0.0439545322221849	0.00621236081181382	0.035444438828469	0.0229778696755207	0.0360555333190132	0.0631942741052088	0.0253618667938302	0.12556705108123
S17879	0.0326909597412886	0.0872797653764441	0.0656691958553783	0.0513942700374347	0.0405807645540782	0.0950020243715302	0.0754365510350343	0.0968877628453009	0.0191289328286849	0.0103707096688127	0.0162675144245801	0.0449663995247974	0.0454070276920459	0.0067207947496783	0.0344828274567118	0.0216047270162878	0.0333460985412498	0.0658076588104105	0.0266037605333299	0.130352254936922
S17881	0.0368569688277976	0.0858923348604715	0.070035535347367	0.0496169985126702	0.0357519193226447	0.102061230812894	0.0746986122234211	0.0991213354974626	0.0198670933702815	0.0104750815810608	0.0155676823851052	0.0442632816218342	0.0440202831430488	0.00663141580421627	0.0298393186669618	0.0227126311344286	0.0341556096549629	0.0639969934883304	0.0260157936150422	0.128419880129999
S17884	0.0376400217765021	0.0879897629075321	0.0691410462441571	0.0518500866201272	0.0362257345541231	0.0903571295269521	0.0736246226313392	0.095613497956039	0.0187991584046339	0.0108959121460055	0.0161011604392478	0.0459047871765445	0.0438499606462809	0.00711729464734605	0.0346206784097881	0.0219239707830844	0.0315955133339829	0.0680222052342585	0.0256376313785184	0.133089825183537
S17893	0.0350009197425141	0.0867899179803992	0.0699324334177597	0.0506645440722835	0.0418298535629902	0.0918213243253748	0.0732160905325019	0.102021447670391	0.0187014289481766	0.0105287519152511	0.0156372309588724	0.0459759071867467	0.0446041653669858	0.00659779227774875	0.0336349828451229	0.0220541143671543	0.0334109900454006	0.0654716494915238	0.0250048982037462	0.127101557089057
S17897	0.0374942016996321	0.0926485412522276	0.0640385035248831	0.051658992242999	0.0336420728848849	0.0863283616662807	0.0646741557688632	0.106613219871036	0.0185156593934282	0.0109574344404552	0.0158777047439277	0.049762865941036	0.04583363325493	0.0061017620945906	0.0329029338512594	0.0233372043988262	0.0407374647620099	0.0637656762145885	0.0267942409359888	0.128315371058153
S17899	0.0368885948117538	0.0877892727692846	0.070595165594569	0.0516369503850518	0.0307073982930458	0.0831151832854233	0.0743280509264939	0.0969448014055276	0.0194407615843848	0.0117242103755313	0.0151355759610541	0.0453171859693574	0.0471315400733248	0.00659283728805887	0.0328446204955691	0.0215835836602202	0.0375125192566885	0.0702792635870387	0.0277038260959703	0.132728658181652
S17913	0.0349275026243289	0.0819975262479508	0.0682488938480714	0.049227497643752	0.0428097837186291	0.100217877302474	0.0773533202786773	0.0989072674696633	0.0189756915714907	0.00977847337759171	0.0162593530817875	0.0505758378554012	0.0421201935102304	0.0061291824581635	0.0318271082598894	0.0217741671011985	0.0413761791909471	0.0631482647980878	0.0246268604714024	0.119719019190264
S17917	0.042452243947469	0.0863910762644275	0.0614197823944956	0.0496199614406427	0.0386687447225087	0.0945561501846028	0.0660290715452487	0.108582754442705	0.0197330423605687	0.0107992991819341	0.0157228860427855	0.0481810021518009	0.0436064530113539	0.00742792756065419	0.0351506536727833	0.0233637662746956	0.035688274250556	0.0672789334163204	0.0239249452801463	0.121403031854301
S17928	0.036977443850876	0.0783909982656414	0.0676464616183136	0.0491424684883307	0.0395970346626148	0.0997224435846234	0.0815861997523178	0.107053269537498	0.0195234494806808	0.0101909048771525	0.0162806559917701	0.0439192475986662	0.0432947758485546	0.00558863512770176	0.0350112952327912	0.0238295957519116	0.035735798868654	0.0623533637108588	0.0248203542343422	0.119335603516701
S17936	0.0381440585218291	0.0871696390177271	0.0688455987694117	0.0528781550275876	0.0374132144843255	0.0903201154505332	0.0767982151018525	0.0991591123403382	0.0198642467343564	0.010566101198079	0.0153575687030688	0.0458983657401866	0.0451346827320901	0.00641631793887676	0.0340736061393328	0.0233602216164188	0.031500053307355	0.0633467553058215	0.0247562894942979	0.128997682376511
S17938	0.0405890582131223	0.0817488076502132	0.0667930734423306	0.0512073590100671	0.0375038411403751	0.093946467374712	0.0733213394882255	0.104826958034597	0.0178141464858512	0.00960257114199091	0.0161950165148105	0.0471062553822956	0.0436511673378016	0.00607168032331855	0.0336997810313202	0.0222447528657271	0.0343768698966274	0.0637563508826704	0.0256043994213813	0.129940104362563
S17940	0.0400375928603316	0.083457053430286	0.0663414741117712	0.052018057234064	0.0369347232259218	0.0886956052096882	0.0763380480805564	0.10199247700057	0.0188789110521648	0.0103246668728161	0.0161002028599065	0.0469331871705812	0.0453220944434453	0.00652883046156816	0.0338073299720081	0.0219457642146857	0.0351564360022502	0.0670145151914668	0.0244725906556413	0.127700439950277
S17946	0.0402486351440697	0.085567415266793	0.0611965264901858	0.0508345101024256	0.037033176452941	0.100041883254228	0.0724629406618564	0.099183694193847	0.0188478722439207	0.0108686314568175	0.0156803667633643	0.0433622236673385	0.0457098566192548	0.00672073954550527	0.0320231623029435	0.0219626214130412	0.0353866354240789	0.0677950715293078	0.0258826411919789	0.129191396276102
S17948	0.0423775454986027	0.0867836698613112	0.0642497077910373	0.054675626955749	0.0258694867130053	0.0752420194003645	0.0733272197664905	0.105608480509563	0.0190075003485113	0.0120979289610161	0.0161814747752587	0.0481956295554113	0.0478017459161505	0.00717087940918009	0.0280242666441292	0.0218948010005521	0.0329842658897324	0.0697007372502114	0.0283809116092455	0.140426102144478
S17949	0.0342224519134972	0.0847211464564836	0.0701591294262669	0.0502728846464379	0.0414224131958045	0.0974083250723931	0.0782493134228657	0.10075830896333	0.019130152641185	0.0103077799417322	0.0143964938271107	0.0449257411352096	0.0442865804627985	0.0065214488533746	0.0324319734721042	0.0212532923854431	0.035462507485086	0.0624103701479398	0.0257942053383142	0.125865481212623
S17959	0.03932651237367	0.0862831128841488	0.0683089222160575	0.0517605641369988	0.0346109825141232	0.0800217284696879	0.0771990010795307	0.10279892579104	0.0192749521955658	0.0110091137326108	0.0145164123715581	0.04485902907527	0.0454630122084006	0.0070310059701404	0.0356211922864268	0.0230829646224077	0.0384039006208637	0.0652032811919956	0.0264446770870106	0.128780709172493
S17960	0.0351965373446006	0.0936332150442916	0.0623630242775208	0.0532063861510986	0.0358392641618672	0.0881373657737437	0.0733813912187504	0.0966296470628494	0.0194062357736237	0.0105811973925094	0.0159293256122715	0.0446005860336639	0.0486119767302152	0.00688151728162491	0.0337439451889018	0.0207951718744385	0.0338784516153241	0.0642047901040191	0.0274812617696237	0.135498709589062
S17973	0.0340240984815687	0.0878059557219741	0.0635776730717583	0.0514295087303238	0.0397845971921633	0.0989544821971879	0.0761119255787476	0.100259695957936	0.0187923484254752	0.0106687052782439	0.0139620184866646	0.0434431568309816	0.0446637485600624	0.00665004262095038	0.0341131905074073	0.0210872791194047	0.0314068144560405	0.0683715868574261	0.0262911274412958	0.128602044484388
S17985	0.038287890390376	0.0893668284081824	0.0637333315984233	0.0539594027123366	0.0318430297343568	0.0935430992779204	0.0681375314213711	0.102142792096211	0.0196859011779663	0.0112751042747061	0.0154357819130066	0.0474104645829706	0.0462293882314691	0.00663158789526487	0.0318980522259303	0.0230949908399269	0.0313365957207809	0.0664830441116422	0.0275002694185472	0.132004913968611
S17988	0.0364750969140809	0.0899745003449021	0.0616416410161065	0.0536968572166655	0.035670983126868	0.0922885834700614	0.0722937914155424	0.096717009047102	0.0196121189713801	0.0108577638522832	0.0157442513627848	0.0468504626911093	0.0495124535586649	0.00732953021328668	0.0302041919270301	0.02028478343736	0.0357202813345998	0.0654563621160602	0.0265563719921142	0.133112965991998
S17993	0.0364507188355959	0.0868062413319704	0.0649738647235781	0.0512937100406172	0.0381361300729103	0.0966060786428403	0.0737548735624012	0.0933040537649312	0.018885007168697	0.0104237889781022	0.0155114506914872	0.0490730657958992	0.0457099841231699	0.00609207700034374	0.0300171040381145	0.0207891294564112	0.0420642883044779	0.0665605479970967	0.0257994689013244	0.127748416570031
S18000	0.0309404918235052	0.0863513317422588	0.0689586341068932	0.0510317818046003	0.0422668922685207	0.0927528609730955	0.076066545060273	0.0992154215416814	0.018982845741156	0.0103348311929948	0.0144876166269548	0.0477096962646505	0.0454468242520415	0.0058432224737961	0.029990369116787	0.0204810884133173	0.0394768000708798	0.0662243105747682	0.0265036737476936	0.126934762204132
S18003	0.037996178295943	0.0881727722800895	0.0594384969449619	0.0513320882549428	0.0297048771760606	0.0854235622831105	0.07538405769616	0.103584568786442	0.0198380166950153	0.0112490540217389	0.0161034206585732	0.0472490497042585	0.0469196103622665	0.00629489770114644	0.0332135473855789	0.0215992334553509	0.03193537559162	0.0718396760675876	0.0277104939905927	0.135011022648561
