Bcells,CD4_Tcells,CD8_Tcells,Endothelial,CAFs,Macrophages
S12982,0.144881134367393,0,0.205008658373259,0.162825811168636,0.254473683555934,0.232810712534779
S12984,0.129284814687398,0,0.224800880313431,0.148656120340713,0.254453084304484,0.242805100353974
S12989,0.147990237154439,0,0.212661334352054,0.155654137000507,0.251492989104799,0.232201302388202
S12996,0.15236253861151,0,0.224650683840384,0.147367516760904,0.251013703753055,0.224605557034148
S13010,0.133637954509653,0,0.225813325555742,0.146886164698876,0.256568451174482,0.237094104061248
S13018,0.134073076734197,0,0.217718784785161,0.150987302697278,0.255816773430956,0.241404062352408
S13022,0.148655790310254,0,0.22299347633362,0.144103852353883,0.25593159052016,0.228315290482084
S13025,0.159321373958146,0,0.220965884276013,0.143461761373265,0.249940395200232,0.226310585192344
S13026,0.153126633204418,0,0.228772944416092,0.142696909084611,0.247198963602471,0.228204549692407
S13029,0.155378282711533,0,0.220014052930927,0.149006463513327,0.254137522545796,0.221463678298418
S13035,0.15766554672457,0,0.224641089844161,0.141352156725854,0.252363595571295,0.22397761113412
S13039,0.160700139770391,0,0.215568347582587,0.14920670180173,0.250622832697049,0.223901978148243
S13042,0.14672913885262,0,0.224859180373335,0.148385934461768,0.251331409949465,0.228694336362812
S13051,0.149834115375652,0,0.227213522464733,0.143912507344864,0.250694310564314,0.228345544250437
S13053,0.155633868817519,0,0.21916126654621,0.150578120788423,0.255026304864787,0.219600438983061
S13057,0.150036761165149,0,0.220315360487454,0.149383946923915,0.252579145654265,0.227684785769218
S1306,0.157082045519696,0,0.21831623175319,0.146607625914099,0.255428651715421,0.222565445097593
S13060,0.141749962113431,0,0.215844459761068,0.148110407279057,0.255215249924715,0.239079920921729
S13062,0.131349330766001,0,0.208105986334299,0.156074201488642,0.264717525649566,0.239752955761491
S13070,0.147363372033869,0,0.217082546812728,0.153528220676313,0.257648627628468,0.224377232848623
S13073,0.154625518094021,0,0.21523858597078,0.15175860959502,0.253454643126812,0.224922643213367
S1308,0.135329004978561,0,0.230651138363017,0.14872854224924,0.249136135479497,0.236155178929685
S13082,0.149065560788244,0,0.221772106679058,0.146266041244287,0.250298598382924,0.232597692905486
S13084,0.141765456319989,0,0.225771772954148,0.150862156778506,0.255676510343285,0.225924103604073
S13094,0.143343709496251,0,0.22588199700643,0.151167715607839,0.256035710645179,0.2235708672443
S13109,0.163244096328355,0,0.23003356412353,0.135630938982102,0.252510748082741,0.218580652483272
S13114,0.15668726435503,0,0.226288468919409,0.144744299680932,0.250901485518787,0.221378481525842
S13131,0.125642179584098,0,0.199958614692839,0.168536495768196,0.258903028199383,0.246959681755484
S13132,0.149714430260852,0,0.201168222064231,0.161411459454657,0.256333333328904,0.231372554891356
S13134,0.153066859666918,0,0.218115487953755,0.149442017756473,0.25246321091091,0.226912423711943
S13154,0.150127965165331,0,0.219527218664866,0.145205517973004,0.254753265161406,0.230386033035393
S13161,0.146112240414638,0,0.227311916852458,0.140777401905442,0.253160583743979,0.232637857083483
S13169,0.14965981938765,0,0.211443575982164,0.149425147423113,0.257662675421786,0.231808781785287
S1317,0.138248006406874,0,0.199803997338813,0.168065718763439,0.260722318837608,0.233159958653267
S13170,0.140474203102795,0,0.223664891520142,0.145090989975627,0.252567810683314,0.238202104718122
S13173,0.1488896920211,0,0.222554507393479,0.148841206593064,0.252382182520468,0.227332411471889
S13178,0.155335849541592,0,0.207362533796678,0.15819876215482,0.255365858698349,0.223736995808563
S13192,0.144043000794713,0,0.219148998662644,0.152094122942711,0.250494063064398,0.234219814535534
S13194,0.145833351742774,0,0.206373870239504,0.156891060632674,0.251218562896094,0.239683154488954
S13195,0.146669387898577,0,0.228503065397891,0.153044520227638,0.249947479944049,0.221835546531846
S132,0.149211970149314,0,0.215354828440713,0.150124517474895,0.253267928651043,0.232040755284035
S13203,0.145165264662699,0,0.216803955015397,0.152035927821512,0.258764732438263,0.22723012006213
S13216,0.148970448874614,0,0.210084733580396,0.153726659645599,0.25552599948554,0.231692158413851
S13217,0.145343885339383,0,0.226732898933377,0.147157082368836,0.253468141003266,0.227297992355137
S13219,0.137584292541153,0,0.213691774068307,0.15671496543068,0.257316729327991,0.234692238631869
S1322,0.140742079566251,0,0.214197184390998,0.156792299857162,0.254405596820314,0.233862839365274
S13227,0.152200409748357,0,0.222556589101932,0.147129085256989,0.253185623608534,0.224928292284189
S13231,0.149498006836437,0,0.224607476782606,0.149446836292626,0.254471129913536,0.221976550174795
S13234,0.141641473652835,0,0.216836471878061,0.148567609829098,0.250484512303363,0.242469932336644
S13243,0.147604513921605,0,0.218776140574818,0.153424854575011,0.254793857482338,0.225400633446227
S13248,0.154165513335744,0,0.225271553444701,0.144567111733745,0.250220486941024,0.225775334544786
S13253,0.142797516000069,0,0.222599102181947,0.149857779643241,0.251549908786375,0.233195693388369
S13272,0.139629526401882,0,0.224141556940934,0.151993740583264,0.248212593880124,0.236022582193796
S13275,0.148529551251558,0,0.228394623095002,0.138593226666428,0.251355999223228,0.233126599763784
S13278,0.139780238109726,0,0.215154336076321,0.150917117970007,0.258417787177394,0.235730520666552
S13283,0.150604436559783,0,0.223899395359243,0.149884976908481,0.252111047458589,0.223500143713905
S13289,0.161425030715928,0,0.223477712041601,0.142713734818758,0.251739653703464,0.22064386872025
S1329,0.156407500516605,0,0.222820770723989,0.148641340912967,0.250371709690907,0.221758678155532
S13291,0.138750901740614,0,0.212854574297652,0.160521186091577,0.259235597374244,0.228637740495913
S13293,0.164422842878242,0,0.221544125021728,0.145613749055834,0.252205445140986,0.216213837903211
S13296,0.154010342769638,0,0.226260033624651,0.143289804261153,0.250446550868738,0.22599326847582
S13299,0.136412190473321,0,0.22123337430777,0.152609367127255,0.253686236875694,0.236058831215961
S1330,0.140610433125973,0,0.22044480723982,0.14348256850076,0.25533912504094,0.240123066092507
S13300,0.141162730030245,0,0.228841377513878,0.151517992883965,0.252229782349627,0.226248117222285
S13305,0.146356660879457,0,0.217846877983705,0.149127342861278,0.25101970254925,0.23564941572631
S1331,0.144585641709645,0,0.225713844245268,0.148148703020686,0.250195053197474,0.231356757826927
S13310,0.137956492322614,0,0.212660932535357,0.160315666328144,0.254880254143498,0.234186654670387
S13311,0.142700448521087,0,0.210281861836674,0.156488416647102,0.253266706279816,0.23726256671532
S13324,0.14267600211807,0,0.222358308711342,0.149728873392252,0.254250251230309,0.230986564548029
S13326,0.144441833567284,0,0.233588478129041,0.140918332474517,0.252244567803481,0.228806788025677
S13329,0.138164795090361,0,0.214314026947583,0.156321264677001,0.252411556236283,0.238788357048772
S13331,0.149038775146193,0,0.221347494045294,0.14853758711346,0.254458301490319,0.226617842204735
S13336,0.138484525428214,0,0.208745685167162,0.162437094704077,0.251550956856809,0.238781737843738
S13339,0.157379038256571,0,0.21836960612357,0.14628571498275,0.253222146735436,0.224743493901673
S13341,0.130844077207629,0,0.212551311851139,0.153467960466056,0.256253753463695,0.24688289701148
S13345,0.152621471747404,0,0.213237314418878,0.155081564454105,0.249604085446674,0.22945556393294
S13346,0.147729215447634,0,0.222463212003629,0.146294489360394,0.253479346918088,0.230033736270255
S13349,0.147636352182949,0,0.225420009691164,0.145562852840523,0.257327750371376,0.224053034913988
S1335,0.147124311540795,0,0.226340381857671,0.143612709477022,0.250913626074521,0.232008971049992
S13352,0.146292088836779,0,0.225005440294883,0.145352016827905,0.250650358620461,0.232700095419971
S13354,0.14522962124,0,0.213772829585665,0.147971276444201,0.255367807414073,0.23765846531606
S13357,0.142993887444829,0,0.206464818462526,0.159658501691118,0.255611961446574,0.235270830954953
S13367,0.145524640968035,0,0.215557225023472,0.155657682860544,0.253038171578728,0.230222279569221
S13369,0.143646254497968,0,0.219206306657118,0.146389676772065,0.256053942093806,0.234703819979042
S13370,0.144785550241237,0,0.218597682021658,0.153648452276409,0.252352736777052,0.230615578683644
S13374,0.150169732452167,0,0.229072954638871,0.147441604551317,0.253515289113792,0.219800419243853
S13378,0.142129127244838,0,0.226519876547849,0.151624939231228,0.255667491467,0.224058565509085
S13382,0.137535389588859,0,0.209833318574126,0.157643178536042,0.258227433828972,0.236760679472001
S13389,0.141116398844421,0,0.215863260779163,0.149012615509713,0.255677628609969,0.238330096256735
S13391,0.146144809614293,0,0.225203641633925,0.150049071395129,0.248279823808648,0.230322653548004
S13396,0.142882502105154,0,0.215423408797973,0.151909146425407,0.249636549994335,0.240148392677131
S13398,0.14438980627367,0,0.221762050189011,0.152316401824886,0.249552669292948,0.231979072419485
S13403,0.146611495283651,0,0.212542932813256,0.151753023621858,0.258320681233036,0.2307718670482
S13405,0.140072493333742,0,0.225256813677484,0.144800541217794,0.251301687363305,0.238568464407676
S13407,0.152473074943361,0,0.216336819334987,0.154330237083166,0.252314637186497,0.22454523145199
S1341,0.137804600926052,0,0.222173009655395,0.148077876854193,0.251744031524239,0.240200481040121
S13415,0.147738080662748,0,0.216578539118938,0.150393412396688,0.25257997810687,0.232709989714756
S13416,0.15545214791185,0,0.229359708922709,0.139007685718788,0.252658050054471,0.223522407392182
S13420,0.148420419880692,0,0.228927252852276,0.144690041644259,0.253934219533775,0.224028066088998
S13425,0.143381713553919,0,0.219881350299867,0.150003190111621,0.252329532907178,0.234404213127415
S13433,0.155299606898801,0,0.226932102518481,0.14006609159535,0.253617858935315,0.224084340052054
S13442,0.145492177691227,0,0.223854838762648,0.144915353234303,0.253918344614639,0.231819285697184
S13444,0.131008275655031,0,0.209015924238461,0.157688228667867,0.259882151124702,0.242405420313939
S13445,0.153689252427793,0,0.223582541933568,0.142205144023814,0.252644994136562,0.227878067478262
S13454,0.13280549965722,0,0.222896591763258,0.152967099655942,0.252731587660571,0.238599221263009
S13457,0.140812613521479,0,0.22033514024953,0.148538290066758,0.251894997558643,0.238418958603591
S13461,0.153372773934977,0,0.217902822467076,0.151289585847761,0.253826401997304,0.223608415752883
S13471,0.147468149985297,0,0.22185749210938,0.145504165726757,0.252096789626512,0.233073402552053
S13472,0.150011925882877,0,0.21830810474304,0.146665173474845,0.256679656557672,0.228335139341567
S13476,0.135068811594209,0,0.219342955780769,0.156222768192378,0.254729769402581,0.234635695030065
S13478,0.145222619264042,0,0.214973685814427,0.151239105890593,0.258090843217633,0.230473745813305
S1348,0.148231034149333,0,0.22596337493927,0.145435412311921,0.252135572724715,0.228234605874762
S13486,0.15030123990615,0,0.214947905106456,0.148599461323166,0.255807203304079,0.230344190360151
S13494,0.139327592133727,0,0.221043598381358,0.14985386649945,0.252830095160206,0.236944847825258
S13507,0.160971552581727,0,0.224769383026182,0.144138154271614,0.251671622283412,0.218449287837066
S13510,0.144517832144106,0,0.23019994344233,0.146561271960523,0.252239200761223,0.226481751691818
S13511,0.155987303720565,0,0.230898523550721,0.135145387694969,0.252088289573942,0.225880495459802
S13512,0.14373416640217,0,0.222821606893134,0.147458127364352,0.251190865376317,0.234795233964027
S13515,0.1375431688283,0,0.226306469235255,0.148817358514842,0.25181154281226,0.235521460609343
S13519,0.151969791636415,0,0.231918013352968,0.140576919936262,0.250844432464948,0.224690842609408
S13521,0.148592870757813,0,0.219506600161665,0.147914005395979,0.253396574754936,0.230589948929606
S13533,0.128740899636076,0,0.215079539120791,0.159689269727989,0.257546898693499,0.238943392821646
S13537,0.153318240096227,0,0.229032887955168,0.147412372729737,0.257598706532176,0.212637792686692
S13541,0.1555722630166,0,0.228781891009292,0.141377965775185,0.255045426323986,0.219222453874936
S13543,0.147292673538304,0,0.223415225186197,0.148200091917546,0.25212582820072,0.228966181157234
S13545,0.151384643300849,0,0.226060683335579,0.142446084920573,0.254124680344246,0.225983908098753
S1355,0.147200730616359,0,0.227205328224801,0.137593320463153,0.254173132840557,0.23382748785513
S13558,0.144127329321849,0,0.23155218564268,0.140497467308241,0.25132771457071,0.23249530315652
S1356,0.153998305060148,0,0.224831810884302,0.146282404930197,0.252448277600849,0.222439201524504
S13561,0.137660268668484,0,0.221011439676184,0.158512990449726,0.245581276509737,0.237234024695869
S13564,0.147256775866524,0,0.232935593880528,0.14432571470444,0.252160027025846,0.223321888522662
S13568,0.148413219951908,0,0.219998392225237,0.152516026850563,0.249656527718513,0.229415833253779
S13569,0.142624896396847,0,0.223231384993364,0.147998920174023,0.252142875155467,0.234001923280299
S13570,0.149006341296325,0,0.228454382252432,0.141050190163906,0.251753352350298,0.229735733937039
S13575,0.140047286228769,0,0.211553555715124,0.160460788900064,0.256977514979615,0.230960854176429
S13577,0.147509605101867,0,0.226341541452465,0.141380226147902,0.252849009756535,0.231919617541232
S13585,0.140945936100496,0,0.220548616311794,0.149231382886104,0.25706968125194,0.232204383449665
S13586,0.132664204714703,0,0.210403532273811,0.160932506441698,0.258314904956135,0.237684851613654
S13587,0.151273344014819,0,0.2217928227349,0.146423573838382,0.255563691974372,0.224946567437526
S13589,0.154234332843079,0,0.221676004660663,0.14767151939644,0.252742315650267,0.22367582744955
S13593,0.146707437702604,0,0.222152309372483,0.152501294531623,0.250667435976877,0.227971522416413
S13605,0.142946037019699,0,0.226428900777659,0.144839855009709,0.254781715010255,0.231003492182679
S13616,0.139931882404665,0,0.229699205117867,0.14669915406124,0.250849938586513,0.232819819829716
S13617,0.142922050723856,0,0.21815747376641,0.146089373639932,0.256521806794832,0.23630929507497
S13618,0.135750853638311,0,0.222983160416149,0.154091064955481,0.249593287357183,0.237581633632877
S13625,0.144069185410901,0,0.222239229624158,0.149456693234671,0.253042699256239,0.231192192474032
S13627,0.140400984984126,0,0.217932826752529,0.15212396952238,0.253939832641056,0.235602386099909
S13633,0.15640763533221,0,0.227003280492314,0.140071295695527,0.247696793688537,0.228820994791414
S13636,0.142773635476849,0,0.21430757321585,0.153670605957116,0.256601593446252,0.232646591903934
S13638,0.139036903825604,0,0.220329670588909,0.146433084081947,0.254323471244522,0.239876870259017
S13646,0.137442411143904,0,0.214792413356368,0.15820667655017,0.253568421775202,0.235990077174357
S13647,0.15516522316896,0,0.229904965298459,0.14194506544918,0.253179170617639,0.219805575465764
S13649,0.146884460189713,0,0.2186797289644,0.147686685246813,0.254435033020733,0.232314092578341
S1365,0.148594137991561,0,0.22523662084726,0.146270347369396,0.251306876636881,0.228592017154903
S13654,0.151577575333089,0,0.215321317458335,0.152405009462827,0.252700703780699,0.22799539396505
S13656,0.149735798370463,0,0.211369216293567,0.157002346942001,0.251538029641113,0.230354608752856
S13658,0.133468470536391,0,0.2135327726585,0.1578518942994,0.254339947379281,0.240806915126428
S13664,0.138066803206523,0,0.215070361695078,0.152509189818676,0.25391947226351,0.240434173016212
S13672,0.136994955292347,0,0.20919804876055,0.158749527968951,0.254957100102393,0.240100367875759
S13674,0.145535022695638,0,0.224911036528319,0.145432156687596,0.25353356611819,0.230588217970257
S13675,0.150193276385843,0,0.218823083021076,0.146658897622176,0.253039687822905,0.231285055148
S13678,0.147728745370856,0,0.220736948096146,0.144957387620292,0.253497803120391,0.233079115792315
S13679,0.141272276896528,0,0.221976627400783,0.150054913601742,0.254414096717502,0.232282085383445
S13698,0.154582486278999,0,0.226167774240321,0.14581784766132,0.251410012495653,0.222021879323707
S13706,0.149169213585455,0,0.219268208565716,0.149297930030659,0.253996571225054,0.228268076593117
S13708,0.143714149974738,0,0.217113662419115,0.151751705237428,0.25432157255121,0.233098909817509
S1371,0.146664132284503,0,0.229798018806843,0.142896814909169,0.252084915051285,0.2285561189482
S13716,0.155074874212112,0,0.22826252421296,0.13967645788563,0.255490176610312,0.221495967078986
S13717,0.158876810328714,0,0.224680370520492,0.142444681775937,0.249077579029981,0.224920558344877
S13725,0.142314134684092,0,0.220691236252029,0.150799822126722,0.252416911525959,0.233777895411198
S1373,0.14338520214429,0,0.220918883639171,0.144953754145736,0.255835027548096,0.234907132522708
S13749,0.145724010619572,0,0.218075890957352,0.154259441849697,0.254103107557306,0.227837549016074
S13751,0.143543732992136,0,0.22121450672983,0.149280761399887,0.251937221831063,0.234023777047085
S13759,0.143854319905224,0,0.227349378490889,0.146408881408572,0.254513513590832,0.227873906604484
S13761,0.149656733327701,0,0.22441455580451,0.143581931091719,0.255236314383317,0.227110465392753
S13766,0.14330415477236,0,0.226673008362208,0.14529719044655,0.256205873972537,0.228519772446344
S13778,0.149637011058371,0,0.224580182503949,0.147143914462849,0.254676106534022,0.22396278544081
S1378,0.157677548035853,0,0.202660779479443,0.158764174358712,0.260008105443963,0.22088939268203
S13780,0.156410392442692,0,0.224101292147603,0.141377233172228,0.250140408785261,0.227970673452216
S13785,0.145117389679669,0,0.208224037302104,0.155489042800491,0.258437865287586,0.23273166493015
S13789,0.143625165050617,0,0.229520027590745,0.145304051829177,0.253534585795838,0.228016169733623
S13791,0.138635011874067,0,0.208795898927002,0.157820139333574,0.257783199077316,0.236965750788041
S13794,0.140914699890351,0,0.212374250748252,0.156706935003914,0.256273514177302,0.233730600180181
S13795,0.150570755544029,0,0.228063160785706,0.140625489581131,0.250791752907492,0.229948841181643
S13796,0.147773204430299,0,0.212478926172787,0.155064027659595,0.255433603480828,0.229250238256492
S13824,0.150329662491296,0,0.209284805330188,0.158169423167815,0.254717354073557,0.227498754937144
S13827,0.14870290175881,0,0.227658901873291,0.142961498889797,0.254069461406433,0.22660723607167
S13834,0.135543929121536,0,0.220822983994238,0.151932904195298,0.257721240328924,0.233978942360005
S13837,0.148159861706256,0,0.214192121881057,0.152317411192822,0.254427374510468,0.230903230709397
S13846,0.143788565050465,0,0.219453655920146,0.149178801794115,0.256665715606932,0.230913261628343
S1385,0.144837091252339,0,0.217231141680474,0.153355084438225,0.249619753765811,0.234956928863151
S13851,0.149272468717401,0,0.225128055275903,0.144027963917932,0.253692091872067,0.227879420216697
S13856,0.146689593691167,0,0.218117816808737,0.15174553141829,0.25473763336078,0.228709424721026
S13858,0.168266783894324,0,0.228751141360294,0.141379331004031,0.253282882765488,0.208319860975863
S13866,0.13922005951946,0,0.224820363619173,0.151024698610308,0.255465983104621,0.229468895146438
S13877,0.159076544854447,0,0.223398716462999,0.145202993540354,0.252497095081214,0.219824650060987
S13881,0.141662624619731,0,0.218376975593793,0.151925128124522,0.253119335869891,0.234915935792063
S13883,0.15788379836863,0,0.225399769146556,0.142292230148949,0.251971450529978,0.222452751805888
S13903,0.130334777365641,0,0.206330834969373,0.160557500098616,0.261195502646938,0.241581384919432
S13904,0.152612345873966,0,0.221410654591515,0.146742544369442,0.252422431162994,0.226812024002083
S13920,0.130620836529324,0,0.21628474406288,0.1617099568195,0.260702682341512,0.230681780246783
S13925,0.14277523638467,0,0.216188033408178,0.152015273209199,0.256585097552053,0.2324363594459
S13926,0.151150990573382,0,0.230221878613088,0.141260559058344,0.251160614326164,0.226205957429024
S1393,0.157771638865835,0,0.217322253832883,0.153606023903736,0.254028464232525,0.217271619165021
S13936,0.153217885760285,0,0.218933234723759,0.150123213181174,0.256665093887451,0.221060572447331
S13938,0.145042331812155,0,0.216188016896581,0.152110235286293,0.253767975689382,0.232891440315588
S13948,0.15845575176876,0,0.230688204694641,0.140534497445336,0.252466700655146,0.217854845436118
S13952,0.159281940844718,0,0.216371587872527,0.147720789509232,0.249641308694868,0.226984373078655
S13955,0.15285743067521,0,0.221369638960468,0.147530210082481,0.248895144659973,0.229347575621869
S13956,0.129080772781363,0,0.207767062209993,0.162299762278408,0.256914615642145,0.243937787088091
S13959,0.16191822808675,0,0.224356147923208,0.141597219702946,0.252972172147967,0.219156232139129
S13972,0.149127506850594,0,0.223893710204611,0.145839535521936,0.253824023154323,0.227315224268537
S13980,0.1292225945641,0,0.210002900969663,0.159625514120794,0.252062119708687,0.249086870636756
S13982,0.138925289281371,0,0.225599900470675,0.14693873315594,0.255399615913233,0.233136461178781
S13988,0.146046615845379,0,0.214843107625952,0.153227397593016,0.252627418843126,0.233255460092528
S14012,0.1567033460332,0,0.20909728395969,0.148284059086797,0.255629159840027,0.230286151080287
S14014,0.147334012475224,0,0.227429856644794,0.148280894540593,0.253444659392532,0.223510576946857
S14022,0.151064823352501,0,0.221825195617,0.14657671591115,0.253565826745048,0.226967438374301
S14028,0.138633592686142,0,0.206644917987297,0.158944666878888,0.257677773497407,0.238099048950266
S14030,0.131885499867685,0,0.215631707464941,0.152361588459863,0.25706453995466,0.243056664252852
S14035,0.143054208111222,0,0.230426633089933,0.139385609924144,0.25408322813894,0.233050320735761
S14037,0.141699518348903,0,0.216335036994279,0.150331939582367,0.257415112581996,0.234218392492455
S14038,0.13542995984773,0,0.223314088027735,0.150941697112519,0.251089740152183,0.239224514859833
S14049,0.134274987676105,0,0.214184716217926,0.152080215229419,0.252046604255797,0.247413476620753
S14051,0.137733959061271,0,0.227451403262913,0.146611780785854,0.250248113366658,0.237954743523303
S14056,0.150782420001635,0,0.228396136430252,0.144343108349546,0.252688905885343,0.223789429333225
S14070,0.14400441774632,0,0.214542747466796,0.151663235457597,0.252353968670229,0.237435630659058
S1408,0.145519939801326,0,0.224092548398843,0.142639790488502,0.253559406531211,0.234188314780119
S14089,0.149700310888695,0,0.223039372745746,0.143273359970499,0.252210639654886,0.231776316740175
S14090,0.144300126318956,0,0.217521589178959,0.15358691052219,0.256934944496267,0.227656429483628
S14121,0.134395369375562,0,0.227376836503279,0.145365978967186,0.250887259753453,0.241974555400521
S14122,0.159052150400877,0,0.222985076246187,0.141460487018286,0.251918536188819,0.224583750145832
S14129,0.141309209088912,0,0.229180554278855,0.150610848862931,0.252090165682474,0.226809222086829
S14133,0.14967690054867,0,0.227032395110108,0.142746662866194,0.252299891989548,0.228244149485479
S14138,0.155449701631458,0,0.22458588480666,0.140662400928947,0.252828716900902,0.226473295732033
S14141,0.151606865112579,0,0.22351002920452,0.142037868325641,0.256701733553555,0.226143503803705
S14151,0.1410183875669,0,0.225012999367251,0.152929988087883,0.253016756342071,0.228021868635895
S14154,0.155491714119203,0,0.226815924555053,0.140424410553286,0.253282309827096,0.223985640945362
S14157,0.157566344601901,0,0.223632871506436,0.145648722750535,0.252640261300122,0.220511799841006
S14161,0.148122430286061,0,0.224663571386781,0.142105061477986,0.255141716944049,0.229967219905122
S14167,0.148481763847737,0,0.231312516380867,0.145887435995865,0.250664080807397,0.223654202968135
S14185,0.147801173452727,0,0.220836713751792,0.149229244805043,0.251140910501092,0.230991957489345
S1419,0.137118457916242,0,0.219090523367235,0.149667225052752,0.255548598918337,0.238575194745435
S14193,0.146390181247147,0,0.220041609237372,0.150642050008584,0.25405503233639,0.228871127170507
S14197,0.138959173228257,0,0.21643583971008,0.1642951860947,0.252022344961174,0.228287456005789
S142,0.137625011745872,0,0.214960635563923,0.153340773812172,0.252204117910106,0.241869460967927
S14206,0.154825268805074,0,0.210526919524218,0.156796787930469,0.255209644566289,0.22264137917395
S14215,0.147493369446153,0,0.220057269373425,0.148516478931971,0.253466768236747,0.230466114011704
S14220,0.143290768330474,0,0.224345368917768,0.141584558153012,0.252320543220711,0.238458761378036
S14222,0.14221439259227,0,0.224988364790457,0.151141984912815,0.254299978392014,0.227355279312445
S14225,0.148339602580007,0,0.217671908397336,0.154062979526076,0.252555168136812,0.227370341359768
S1423,0.147066525727865,0,0.224542823686571,0.143886044404081,0.251104877917475,0.233399728264009
S14233,0.149364389806895,0,0.212060068801013,0.152234886266574,0.254185064232729,0.23215559089279
S14251,0.148750903729658,0,0.227813423602191,0.14478023224634,0.25129139861697,0.22736404180484
S14260,0.158610289412431,0,0.228600043161434,0.138425928674983,0.252596666450817,0.221767072300335
S14266,0.154637965197258,0,0.221627972984425,0.145932668073654,0.254416171463428,0.223385222281235
S14278,0.13757616977405,0,0.214530468936881,0.152377716943197,0.258050136455502,0.23746550789037
S14280,0.139698110665982,0,0.226746455247682,0.147219464502162,0.251348755615414,0.23498721396876
S14286,0.15432984842996,0,0.211811987073975,0.154351195414638,0.256629611788615,0.222877357292813
S14287,0.154943133808513,0,0.230316971584491,0.137995347269551,0.249957944659766,0.226786602677679
S14290,0.154351643308645,0,0.219804807743307,0.143338938605502,0.252482280848331,0.230022329494215
S14297,0.145729440987101,0,0.219659997838613,0.151121964491569,0.256207573820894,0.227281022861823
S14303,0.136020292361023,0,0.216862829611407,0.156533157072335,0.256694212335112,0.233889508620124
S14305,0.143855624379337,0,0.22104756494655,0.151457668302022,0.251066202870218,0.232572939501873
S1432,0.159386148083808,0,0.217369917524573,0.147990913969101,0.255858881875108,0.21939413854741
S14320,0.144253056270564,0,0.221568085566534,0.152772965778954,0.253809067895462,0.227596824488486
S14332,0.147530973010539,0,0.194997289866325,0.170557569508929,0.256419251517394,0.230494916096814
S14339,0.13889445757343,0,0.222275626737418,0.153266258339224,0.25401314028354,0.231550517066388
S14340,0.155505647251581,0,0.235643986899347,0.140342972584575,0.252371779625806,0.216135613638691
S14342,0.153413723963051,0,0.225597358032014,0.149463417322589,0.251863684202533,0.219661816479813
S14346,0.146105251548807,0,0.205260822099721,0.153262072964496,0.256255870788399,0.239115982598577
S14348,0.152535798919939,0,0.22127487372688,0.151479344114346,0.25062126427589,0.224088718962945
S14354,0.156249933570579,0,0.220845333377855,0.149158846927804,0.252109470299957,0.221636415823805
S14358,0.130438536045125,0,0.211773756767563,0.161828633275222,0.257966235968676,0.237992837943415
S1436,0.148892950219259,0,0.221059854610484,0.146877173420339,0.252585548853425,0.230584472896493
S1437,0.140667372047016,0,0.221183313552374,0.151506936594803,0.254873586573104,0.231768791232703
S14372,0.151592748464449,0,0.21220396333009,0.149185914803241,0.254362219703541,0.23265515369868
S14379,0.149722223397257,0,0.227707769123572,0.143840097731962,0.253411023645097,0.225318886102112
S14381,0.144879379623268,0,0.212811423620708,0.158428647496452,0.25840764159162,0.225472907667952
S14389,0.156741903464695,0,0.219255373871394,0.149826119549636,0.253369895117154,0.220806707997122
S14392,0.147463624417287,0,0.220320879151958,0.147635886344671,0.252522438092797,0.232057171993287
S14393,0.154559015789407,0,0.228465696655353,0.141647825674064,0.249791998182998,0.225535463698178
S14395,0.128903734118977,0,0.207941056209741,0.157993268343906,0.258811242013167,0.246350699314209
S14397,0.187185570706713,0,0.215330278236568,0.135556398950316,0.24591025148008,0.216017500626324
S144,0.152286783223083,0,0.225231331629195,0.147735890570759,0.25364259647957,0.221103398097393
S14402,0.15376046777092,0,0.228646234294655,0.139879141925998,0.252550139928161,0.225164016080266
S14405,0.136809264351877,0,0.208778561094959,0.160968464388863,0.254399844143428,0.239043866020873
S14409,0.138242001808347,0,0.222010422067829,0.146329795143288,0.25644940593829,0.236968375042248
S1441,0.159695745590754,0,0.225543249793809,0.142091738614563,0.248338012047038,0.224331253953836
S14414,0.146536271389586,0,0.21990540087261,0.153810766616877,0.256085075200159,0.223662485920769
S14415,0.133721387291568,0,0.21541474194369,0.152811368364214,0.255439192166644,0.242613310233884
S14416,0.150543924595902,0,0.222137375292822,0.146707585412428,0.256708356566112,0.223902758132737
S14417,0.148303451854065,0,0.22285075998534,0.148487881389504,0.253500704060638,0.226857202710452
S14428,0.144235031854472,0,0.225254944898889,0.145807872987747,0.254687444342483,0.230014705916409
S14432,0.136576013477835,0,0.221302259795129,0.151692969963639,0.251804329092779,0.238624427670618
S14433,0.153658125690066,0,0.229046508044597,0.14131455527052,0.252731663730449,0.223249147264368
S14434,0.158794445174213,0,0.223482433796994,0.145016562427212,0.253350258169761,0.21935630043182
S14437,0.148537194083341,0,0.229675849690625,0.141826888731312,0.252093709286221,0.227866358208501
S14438,0.152121324800416,0,0.227457601402707,0.140317237105931,0.253660995080673,0.226442841610273
S14440,0.151142390588682,0,0.228010525917469,0.144268618881269,0.250795354395188,0.225783110217392
S14462,0.143170501670219,0,0.220720334099962,0.14789470728485,0.252359946754084,0.235854510190885
S14467,0.154802125485155,0,0.212789273957578,0.150507296431235,0.251970537676905,0.229930766449127
S14469,0.158863564475728,0,0.223897647525142,0.143907638784677,0.25337348965423,0.219957659560223
