B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S1937	0.307917704373979	0.152202630625371	0.204291759244983	0.144013890902593	0.0941568960211932	0.0974171188318812
S19370	0.307757113486054	0.148369432253621	0.207164696708487	0.146656340401943	0.0956686802469453	0.0943837369029501
S19372	0.309449037980659	0.1531032665661	0.205506867191628	0.142999649801969	0.0928934419906908	0.0960477364689523
S19374	0.30670949129333	0.15343949570214	0.20806415076208	0.142762093442396	0.0931879240164247	0.0958368447836295
S19376	0.306962511890104	0.150918663184124	0.199970647860993	0.146955572120665	0.0973539055646069	0.0978386993795059
S19378	0.306319382501527	0.153236888627061	0.19957930515419	0.146017697464107	0.0970647946618044	0.0977819315913117
S1938	0.306484687150041	0.150331051173772	0.198143555461533	0.148686944252523	0.0985771345957669	0.097776627366364
S19385	0.306178876201392	0.151815818942904	0.211571284961122	0.142464620131279	0.0926494309070881	0.095319968856215
S19387	0.307281157934844	0.153264411077702	0.201814229042181	0.145391643107022	0.0958402550090657	0.0964083038291849
S19391	0.308546544855218	0.153845752853295	0.205675595609296	0.143370895899607	0.0927004527824907	0.0958607580000931
S19392	0.305907775315781	0.152109256582679	0.205865977464177	0.144497048358809	0.0956011375368191	0.0960188047417351
S19393	0.306319226716118	0.154781254246547	0.208295248869796	0.141833048706994	0.0937556369548165	0.095015584505729
S19403	0.307493612282342	0.153996236233803	0.207038806546774	0.142749171437195	0.0932665494937627	0.095455624006123
S19407	0.309221115838178	0.149703843405512	0.197758429802107	0.148031328263565	0.0967252476057117	0.0985600350849268
S19415	0.30737248427061	0.153408216998894	0.206184325354868	0.143023782879784	0.093166872499602	0.0968443179962419
S19431	0.308328176609309	0.152217052773981	0.203554301196719	0.145525900604051	0.0952652661116682	0.0951093027042727
S19435	0.305207672375463	0.154374580988242	0.199631833306978	0.146807193180591	0.0973550932378425	0.0966236269108845
S19443	0.308298281289772	0.154229239444632	0.203175042018349	0.143091030078463	0.0953162375646897	0.0958901696040947
S19446	0.308986931953976	0.154079011310935	0.199637901461745	0.145064090446539	0.0951146767896428	0.0971173880371619
S19452	0.309436520111951	0.153150018663793	0.203999793009842	0.144209192738027	0.0944943353690633	0.0947101401073235
S19453	0.309270246881168	0.15294463527191	0.204096113657965	0.144593892903468	0.0935527021910973	0.0955424090943921
S19455	0.308150753664403	0.153187019878926	0.201435073844393	0.144163726020632	0.0946884961937006	0.0983749303979451
S1946	0.307901659318261	0.152816892978375	0.203452800717515	0.144018317582792	0.0938555749734385	0.0979547544296193
S19476	0.305524031882221	0.149183331413779	0.198431023127093	0.149265455645671	0.0997416425624388	0.0978545153687983
S19477	0.30769813722008	0.154583247835444	0.204827406885281	0.143427324258284	0.0940002376419043	0.0954636461590064
S19481	0.306865203426784	0.153119884089329	0.199669956036478	0.146795770900386	0.0969648056978221	0.0965843798492003
S19485	0.307653200925907	0.154234119114986	0.198896505141139	0.14574686553409	0.0961100740003885	0.0973592352834894
S19486	0.30595461542297	0.151505751390618	0.199600144666273	0.147603757711912	0.0981253795486883	0.0972103512595376
S19487	0.307173166769082	0.152150517864181	0.203406016781956	0.145266636532676	0.0953041323460304	0.0966995297060748
S19495	0.304947287595501	0.153615730590164	0.203993847347319	0.146066147503587	0.0970156404613613	0.094361346502068
S19510	0.308336056546392	0.150978700801085	0.205451081326742	0.145589387663759	0.0938185362254785	0.0958262374365428
S19512	0.306427076945677	0.15105791862366	0.207794228141464	0.144639296203174	0.0939296426242749	0.0961518374617493
S19514	0.306913912828302	0.152703917366007	0.205451239001411	0.144383408271113	0.0940723597527499	0.0964751627804169
S19516	0.309745189511252	0.152989345588657	0.212171639858984	0.139834775694884	0.0905390119395844	0.0947200374066391
S19517	0.30645289823957	0.153900328746329	0.208234055577827	0.14237062673921	0.0919906581273662	0.0970514325696965
S1953	0.303937933800058	0.152719953639459	0.201079664967152	0.148233165288172	0.0973314775741298	0.0966978047310299
S19535	0.307779010515103	0.155277062485223	0.203207134160453	0.143311088185445	0.0944851281737958	0.0959405764799788
S19538	0.305570422243594	0.1539458511144	0.203292748451056	0.145428257223964	0.0958401428386601	0.0959225781283248
S1954	0.306441863557161	0.153756558408972	0.203111589122767	0.144714306294258	0.0946639215706347	0.0973117610462068
S19545	0.306096181799826	0.15272778609636	0.207970875167381	0.144134337193579	0.0936819396424029	0.095388880100451
S19549	0.307949131315676	0.155742879514448	0.20176209188135	0.144897314067681	0.0954324071942161	0.0942161760266291
S19553	0.311140260698802	0.152811262243341	0.204651350986699	0.142116739939324	0.0942396779173811	0.0950407082144525
S19558	0.310473376347839	0.150703505530952	0.202428360724152	0.144114830528506	0.0947902910415389	0.0974896358270121
S1956	0.310015577424832	0.149360964078469	0.203909263048139	0.145309793496767	0.0951706713650213	0.0962337305867707
S19567	0.309621948250925	0.147901130917135	0.205858608544283	0.145618416467592	0.0960252431540784	0.0949746526659876
S19569	0.307697599924885	0.149870256306306	0.205822115414039	0.145643291967416	0.0956700535284379	0.0952966828589148
S19577	0.308107200416307	0.154400107355536	0.197870977116722	0.146862396278272	0.0976053856969273	0.0951539331362359
S19586	0.306800416991734	0.154303026427258	0.203187208232366	0.144286544398134	0.0954349845265593	0.0959878194239494
S19587	0.306288841933913	0.149915049592272	0.208448046502505	0.145825086602013	0.0946877768950179	0.0948351984742793
S19592	0.306786379985485	0.151894282198809	0.204123030057062	0.145652660923844	0.0948058917911543	0.0967377550436449
S19593	0.307665883774112	0.152562962944339	0.20377740834737	0.144786060753208	0.0949686872349359	0.0962389969460352
S19596	0.309361300793039	0.151901669619654	0.207945065238381	0.142560908404355	0.0931989123257177	0.0950321436188531
S19600	0.306173286576306	0.147727812867862	0.203955635344335	0.149070453104465	0.0943569740209811	0.0987158380860514
S19610	0.307791914809425	0.151664960313069	0.199637966341232	0.146008925945418	0.0955881710050067	0.0993080615858503
S19612	0.307904422861698	0.150714353763698	0.206013915480884	0.145914463973207	0.0948830336541448	0.094569810266368
S19613	0.307720239948321	0.154735304472291	0.2039892549569	0.142898796762542	0.0932197795122946	0.0974366243476517
S19614	0.310356957417762	0.154013620535976	0.204546592407897	0.142311478057721	0.0928239729214295	0.095947378659214
S19615	0.306242407243159	0.153931966983196	0.206741058229331	0.143364087239895	0.0939566093387732	0.0957638709656458
S19618	0.308789769107985	0.153254133635093	0.204075819900718	0.143865359584275	0.0931520077682485	0.0968629100036798
S19621	0.307671895888778	0.150780776667132	0.203273567524532	0.146033158715075	0.0965866255034448	0.0956539757010383
S19627	0.309624352432537	0.151403414255327	0.20379206780975	0.144144753100839	0.0954982955477773	0.0955371168537694
S19628	0.307218953188694	0.153151275710774	0.203668027456639	0.145194910791517	0.0956573071832532	0.0951095256691217
S19633	0.306842609560488	0.152549362809886	0.200135976559133	0.146199492926178	0.0974124057975982	0.0968601523467179
S19635	0.30960906310633	0.154686607106331	0.202119161634272	0.143042708973272	0.0934758704501246	0.0970665887296697
S19640	0.308133441522413	0.151174619241501	0.207382858013097	0.143831932933166	0.0937750529802606	0.095702095309562
S19641	0.306429945555973	0.153755679438224	0.207218749393708	0.143243089762724	0.0945833557874021	0.0947691800619696
S19648	0.3052038943747	0.152213027882498	0.206266522812073	0.144803122027807	0.0945878113449861	0.0969256215579347
S19659	0.30716886650643	0.155774403047822	0.210073467302852	0.140446862023457	0.0913037415504273	0.0952326595690119
S19660	0.306375807088526	0.151495393159218	0.205613938700297	0.14592923240897	0.0949789031416155	0.0956067255013732
S19664	0.307236750848159	0.15386104244864	0.202727398409207	0.144689194210392	0.0953774710608756	0.0961081430227269
S19676	0.310299969953554	0.151036973547697	0.209181170258376	0.141992787960941	0.091427459155536	0.0960616391238952
S19677	0.308016883552664	0.155328097352566	0.199816156713544	0.144502973125442	0.0959423321891913	0.0963935570665925
S19678	0.306609619848716	0.14800696684258	0.205682885249923	0.146370031452164	0.0978726453932388	0.0954578512133784
S1968	0.308669837194587	0.153642768691308	0.199469486758004	0.144652186646177	0.0963544184397307	0.0972113022701925
S19682	0.307750234738516	0.153310715837708	0.205465944885735	0.142932987881546	0.0938415815163428	0.096698535140153
S19688	0.306074879590589	0.153261732790043	0.200992011569234	0.146386207213269	0.0962538958356937	0.0970312730011713
S19689	0.308269547266715	0.152598580095125	0.205598545300678	0.14364703061378	0.0935752274798151	0.0963110692438874
S19697	0.304873367959739	0.153136601601757	0.203305400546188	0.145271563323494	0.0962135086235023	0.0971995579453205
S19702	0.307578168496399	0.154977708794534	0.202785503338613	0.144373584575452	0.0943208238520893	0.095964210942912
S19711	0.31229254364261	0.152612745363999	0.202393620357056	0.142093039901649	0.0927447239935027	0.0978633267411838
S19729	0.30786173187224	0.148583127864686	0.201003138727452	0.148105151067366	0.0976055343505147	0.0968413161177415
S19730	0.30593230091564	0.15285812780008	0.200946047617259	0.146883853436023	0.0974664001686513	0.0959132700623467
S19737	0.306326327394684	0.156651482204076	0.207986765038868	0.141926800769417	0.0927783943131406	0.0943302302798141
S19739	0.309654845286559	0.148754452289072	0.210960768540291	0.143509517467982	0.0917258566500219	0.0953945597660743
S19744	0.31023082129116	0.153068052890349	0.204135610827753	0.143453186441905	0.0944033864343333	0.0947089421144986
S19746	0.312642187562143	0.146486169452797	0.212075021568378	0.143066860995146	0.0920707188551119	0.093659041566424
S19747	0.305668991341301	0.153020935897404	0.204846356197222	0.144560769973747	0.0954631208290014	0.0964398257613239
S19758	0.306430107253882	0.152979647454847	0.20504667634821	0.143954566269368	0.0943003378436651	0.0972886648300288
S19759	0.310771142660384	0.152033171138796	0.209043101481721	0.141790414613496	0.0910918727769915	0.0952702973286109
S1977	0.30527443437612	0.153022585731791	0.196357920125575	0.148738603111405	0.0995392773777965	0.0970671792773125
S19778	0.307983825441476	0.15321481727879	0.200296361474286	0.145833017781384	0.0953050526357787	0.0973669253882849
S19779	0.307168771884072	0.151867018558737	0.208342562873715	0.14414635071332	0.093358636098363	0.0951166598717935
S19780	0.305844680988514	0.155301995900711	0.203359630062004	0.143933345612139	0.0959191644557941	0.0956411829808383
S19781	0.305819854490965	0.152950641892443	0.20558836429113	0.144952364584948	0.0951851433389322	0.0955036314015818
S19784	0.30807951926234	0.155982037655297	0.207261938308628	0.140899169728574	0.0922643424926012	0.0955129925525585
S19785	0.305908525517924	0.152859837447324	0.206860496599724	0.144236231100684	0.0942076810117478	0.0959272283225959
S19789	0.308129976487161	0.152499689630546	0.209983192220743	0.142531431375727	0.092281311457966	0.0945743988278579
S19797	0.310971579434813	0.150755068743553	0.20267015861884	0.145149568935597	0.0948256053455259	0.0956280189216712
S19799	0.305582231058778	0.154428977973433	0.204257090616006	0.144009577958332	0.095595920459102	0.096126201934349
S19800	0.307304371431092	0.154746494323509	0.20002974117149	0.145343241064748	0.0962761865236417	0.0962999654855195
S19802	0.308904580395636	0.153014712035154	0.210452785391918	0.140841204704249	0.0905487161422643	0.09623800133078
S19808	0.306883209521124	0.151130572168238	0.202921338654133	0.145920226237881	0.096701978199884	0.0964426752187405
S1981	0.306899030331434	0.15573551048947	0.204353668170406	0.143373324773254	0.0945393759543127	0.0950990902811244
S19813	0.309003379115263	0.154997057083961	0.203045098955644	0.143579785471897	0.0933540918467303	0.0960205875265045
S19814	0.308763612558779	0.152701179721615	0.202081193725854	0.145397673996557	0.0943491602081069	0.0967071797890888
S19815	0.308569047292637	0.150736050772963	0.197398129367757	0.146662377743089	0.0973475036926729	0.0992868911308804
S19827	0.308468579365043	0.152420440070537	0.211532602314683	0.141369679326324	0.0915141967586499	0.094694502164763
S19828	0.307034983005566	0.152903528608557	0.207540876021141	0.142868650087003	0.0925258313945362	0.0971261308831966
S19832	0.308486890872306	0.15434721994478	0.206586100137165	0.141949728764548	0.0922727374492437	0.0963573228319566
S19837	0.308230857461702	0.151176431669074	0.211171220378637	0.142380037076055	0.0920615938075886	0.0949798596069438
S19840	0.309359831632239	0.1500427452675	0.204499043015189	0.144471204255329	0.0940173020579559	0.0976098737717869
S19847	0.306573267604472	0.155519556814097	0.203933506451609	0.143578173988542	0.0943543995209348	0.0960410956203448
S19853	0.308383804055166	0.147704588427208	0.20540107630604	0.146204072215445	0.0955453580138802	0.0967611009822606
S19858	0.306696561880926	0.153465451343481	0.212467598611972	0.140736583077531	0.0919390330508809	0.0946947720352092
S19861	0.307764223834103	0.153986015473387	0.208517374487241	0.141885264323711	0.0927214011894441	0.095125720692114
S19862	0.305617007689054	0.157899627899817	0.208157614302858	0.141752732546064	0.0924878447282079	0.0940851728339983
S19863	0.307895972907813	0.152279933072845	0.202072459199829	0.146054648166855	0.0956579624316859	0.096039024220972
S19864	0.308011609430649	0.152133182566957	0.198336529724714	0.147191397036843	0.0972645999688981	0.09706268127194
S19868	0.309128738889476	0.152376371664179	0.203767107916534	0.144396331477884	0.094414090501573	0.0959173595503527
S19869	0.307670647500348	0.151347658095012	0.207297425004717	0.143437036812374	0.0928975117443012	0.0973497208432476
S19876	0.312225726133079	0.155455283786791	0.201684830065294	0.141548521346288	0.0933688717352368	0.0957167669333105
S19886	0.308206231597516	0.153133470221827	0.207354867788468	0.143118806874117	0.0925352009619774	0.0956514225560936
S19887	0.309452742253837	0.151123203869817	0.202460524024082	0.145717634531585	0.0948721204204545	0.0963737749002251
S19899	0.310193874611346	0.148077702282723	0.207445844988562	0.143808413675314	0.0934661637827255	0.0970080006593298
S19901	0.307748351195907	0.150678687221751	0.205729322514317	0.145796871271285	0.0938324103599027	0.0962143574368371
S19902	0.308087120190234	0.154159240516019	0.201318465108128	0.144783978684897	0.0960538502926442	0.0955973452080783
S19907	0.30737114462485	0.152214681972729	0.209199765335528	0.142611605824095	0.0922418410248064	0.0963609612179907
S19910	0.304626343772146	0.151644634664998	0.199657604545772	0.147439525553442	0.0986083103773165	0.098023581086325
S19913	0.309920625133813	0.15211303786832	0.209252344000718	0.142162527745913	0.091200126797435	0.0953513384538017
S19914	0.30628712445904	0.155676362059171	0.204646263209094	0.144495469800934	0.0936456763765027	0.095249104095258
S1992	0.308007225383423	0.153804211238685	0.207036125508539	0.142361377973156	0.0932233863537169	0.0955676735424802
S19933	0.307044478862284	0.155867468532159	0.198680308867371	0.14567142312012	0.096249111692772	0.0964872089252936
S19937	0.310606375608202	0.151957514941671	0.200297385795189	0.144958978041866	0.0963581989321559	0.0958215466809166
S19940	0.308301809185044	0.153431304437541	0.208113993924748	0.142319580456941	0.0923350210587148	0.0954982909370104
S19946	0.305396435456645	0.155718070195647	0.202517623509206	0.143500352635062	0.0951219540503166	0.0977455641531223
S19950	0.306139537216586	0.149714301778297	0.211009271714416	0.144449302734293	0.0944590414291107	0.0942285451272965
S19953	0.307405775502169	0.154592229126712	0.200434453005488	0.145337831117792	0.0964614962110901	0.0957682150367491
S19958	0.310369473286959	0.154222587936319	0.202526885487533	0.14265182796688	0.0940528397003696	0.0961763856219389
S19959	0.309509262007535	0.152215089080793	0.214845778191559	0.139592621974828	0.0900947650892997	0.0937424836559854
S19965	0.306318891092803	0.151434277405297	0.208149278666807	0.144446977700281	0.093707815608452	0.09594275952636
S19975	0.308088359948092	0.152155693265119	0.209091315795105	0.142274563058569	0.092775292223703	0.095614775709412
S1998	0.30955869266138	0.153229229813364	0.206149486376212	0.142209215371314	0.0936852297472406	0.0951681460304888
S19986	0.309352488220043	0.153738241595921	0.202870932186103	0.143582668300918	0.0944864291577934	0.0959692405392224
S2000	0.309543249387112	0.152397256129209	0.199379240553054	0.146112548037344	0.0956504641692775	0.0969172417240049
S20006	0.306565804287763	0.149681127656318	0.203959354460663	0.146936414086525	0.0964373936510262	0.0964199058577051
S20016	0.306575581796601	0.152915189608857	0.209400641369049	0.143604622969436	0.093132981400041	0.0943709828560163
S20023	0.307574252526333	0.152765429702786	0.205840366498847	0.143256822945399	0.0947867816873797	0.0957763466392556
S20026	0.3063407778139	0.153552200633896	0.207457905439672	0.143000951927029	0.0934355380541602	0.096212626131342
S20033	0.306849221343625	0.153373015537133	0.201982754375661	0.145435797633426	0.0952903404198583	0.0970688706902964
S2004	0.308728657106248	0.151618168676899	0.203405749925539	0.145667876367308	0.0948655993032135	0.0957139486207935
S20054	0.309794972950432	0.152532095922778	0.201984118822872	0.144140274436564	0.0943026874772112	0.0972458503901427
S20063	0.305819887894563	0.15326647039817	0.204097170221077	0.14461509103602	0.0940408401338417	0.0981605403163282
S20071	0.30563906144514	0.153691542489197	0.205059748299398	0.145147240962459	0.0956270198069972	0.0948353869968092
S20072	0.30620515158121	0.154530642579681	0.204563734845798	0.144425004588593	0.0944414074142333	0.0958340589904848
S20079	0.310596777632136	0.154244997445521	0.204164977695648	0.142738131129336	0.0940574234349888	0.09419769266237
S2008	0.306344581148108	0.15089931078857	0.208956963064935	0.144566771933387	0.0939077608087037	0.0953246122562968
S20088	0.306853067727112	0.147938213658309	0.206506193964004	0.146932140284802	0.0966718691664276	0.0950985151993456
S20093	0.306537413402569	0.154562703018468	0.20234469588121	0.144230504350088	0.0959537594969016	0.0963709238507633
S20095	0.306530949099428	0.157407894992689	0.200275231330981	0.144132146705549	0.0958048026182384	0.0958489752531135
S20099	0.30809921895763	0.151995280103024	0.203529277546425	0.14429606742885	0.0952551231154669	0.0968250328486045
S201	0.305265932593129	0.153963467474291	0.201043997541867	0.14676572430076	0.0966909871507356	0.0962698909392168
S20102	0.306774405670342	0.150998310027809	0.208802931716645	0.14454082492767	0.0941100162528544	0.0947735114046803
S20104	0.305741805905912	0.152877358330287	0.200207023466368	0.147328472193143	0.0977060240284137	0.096139316075876
S20105	0.308853998217063	0.151791691177314	0.211404211652559	0.141064927807843	0.0909526003134042	0.0959325708318174
S20108	0.309596677378746	0.152200283819097	0.208997831065855	0.142164190546663	0.0922500570206722	0.0947909601689671
S20115	0.307579386175018	0.154541797851506	0.201442460122242	0.14516339022631	0.0958121161848361	0.0954608494400871
S20117	0.310876454264864	0.151081683450752	0.205032399311912	0.142718436195962	0.0924020173489633	0.0978890094275465
S20129	0.305106374034963	0.14736314471422	0.205371168000465	0.147484303784898	0.0960609850812709	0.098614024384183
S20132	0.304793130806428	0.151411108573352	0.206021611415068	0.146256684593558	0.0957967358416455	0.0957207287699485
S20135	0.307002101885383	0.153805330201918	0.203061091135031	0.144156720995918	0.0949785217034443	0.0969962340783059
S20138	0.30727591799126	0.150163970361029	0.205222177707091	0.145845543545145	0.0955054246516684	0.0959869657438071
S20151	0.308182716528166	0.152749137337163	0.203283157518671	0.144651739524664	0.0951391101571676	0.0959941389341688
S20152	0.309092034631775	0.153675692935721	0.203347951879963	0.143507733590427	0.0937962331048603	0.0965803538572541
S20156	0.309354195249837	0.151934243126001	0.203310965806157	0.143792726382639	0.0948110673263168	0.0967968021090501
S2016	0.307214433601352	0.157005256644121	0.204726834734653	0.142153178848702	0.0928988171484356	0.0960014790227365
S20160	0.310581451850824	0.152236209959129	0.205231639381783	0.14301687034328	0.0926395590274473	0.0962942694375368
S20166	0.308056187217154	0.150754282481868	0.203430405236619	0.145348919428948	0.0957245603364495	0.0966856452989619
S20168	0.307001683869841	0.152942088498333	0.201838114188654	0.144784863129824	0.0946391482221422	0.0987941020912063
S20171	0.309717358768515	0.152114138982229	0.200044745530327	0.144923902240115	0.0963465106770247	0.0968533438017883
S20175	0.306407317587051	0.157027349049724	0.204538563142103	0.142146926000967	0.0934101174114067	0.0964697268087482
S20179	0.309158877050077	0.153487597469848	0.208073974254685	0.141821277191899	0.0923219958610483	0.095136278172442
S2018	0.310540886244025	0.152411000065552	0.203948361393881	0.143976689751062	0.0934435977017617	0.0956794648437188
S20186	0.304409760993657	0.146611101520412	0.20964571752493	0.147558465109831	0.09593780207126	0.0958371527799098
S20189	0.307707009103969	0.154834928977634	0.213004633678094	0.138381842420164	0.0909366925771998	0.09513489324294
S20192	0.304569082316281	0.151877535428309	0.2119149778467	0.14329106322804	0.0931943656332269	0.0951529755474431
S20193	0.307329322262552	0.15055432806523	0.210457757694727	0.143488244823793	0.0938389668488557	0.0943313803048423
S20195	0.308635357919037	0.154106665911007	0.199045226281928	0.145657364635922	0.0965840044784568	0.0959713807736501
S20197	0.30738509378484	0.155123866941084	0.203422966489767	0.144061280224362	0.0944644450814077	0.0955423474785388
S2020	0.308790576479024	0.15049684729409	0.209479584311167	0.1439161508693	0.0921863592353978	0.0951304818110206
S20206	0.305489920105734	0.155098067449731	0.203964598285631	0.144811717989745	0.0953909175307501	0.0952447786384093
S20211	0.305948351407536	0.152708444120037	0.200450760799977	0.146769043771644	0.0974925219454471	0.096630877955358
S20217	0.307051571775312	0.151414063146693	0.200720035226721	0.147253333417252	0.0972713380060281	0.0962896584279928
S2022	0.306445304245621	0.152724760953232	0.203138541136928	0.145960455652239	0.0954489739331153	0.0962819640788652
S20220	0.306682383107138	0.154067513168273	0.199047463791002	0.145691760011886	0.0961665017794221	0.0983443781422786
S20221	0.305672891040423	0.147805232240714	0.207798470222058	0.147710131763364	0.0961185072980601	0.0948947674353805
S20229	0.309235441149905	0.153162118516143	0.204960754092455	0.143434711180719	0.0941022128352819	0.0951047622254954
S20236	0.305538516151582	0.15114134154314	0.202319635936968	0.146058039976545	0.0964266163445767	0.0985158500471883
S20238	0.308277800370214	0.154429465924813	0.209548733475768	0.14149277218953	0.0909288465609899	0.0953223814786844
S20246	0.307605137298824	0.152324689786093	0.203606368291577	0.145805383884069	0.0953783096685711	0.0952801110708665
S2025	0.30727224197585	0.151794548894236	0.205610738442605	0.143944129294084	0.0950307498363375	0.0963475915568882
S20252	0.307853500125587	0.150877099629609	0.205198216933642	0.145145090428572	0.0941587155006347	0.0967673773819561
S20255	0.308972572797426	0.153210007972669	0.204715384511142	0.143435443242811	0.0945974202779307	0.095069171198022
S20260	0.310955528696432	0.154632692712319	0.208518685149515	0.140895898532009	0.0908954604433698	0.0941017344663556
S20262	0.306176249446103	0.153214296700439	0.201377844750752	0.145857356139489	0.0970001120275161	0.0963741409357016
S20270	0.307774632062609	0.153433211614709	0.200441713997948	0.146279330646131	0.0970093518172217	0.095061759861381
S20277	0.309476663331987	0.151418941762097	0.207828618378706	0.143635622884383	0.0919971935198511	0.0956429601229755
S20294	0.305833099728519	0.154626285052557	0.200947821873168	0.145663610097579	0.0964419800572123	0.0964872031909663
S20296	0.309062859300581	0.153155689134089	0.204940188701577	0.144444839235532	0.0941840529366395	0.0942123706915811
S20300	0.30647382559815	0.151891120009857	0.202429253410226	0.147219622739833	0.0963610418944432	0.0956251363474912
S20306	0.306004564805699	0.155590303365108	0.201504415618705	0.14521674447485	0.0963548865444509	0.095329085191187
S20307	0.307718747919972	0.151757317270513	0.203854566683679	0.145095257600834	0.0955022133964017	0.0960718971286003
S20309	0.307531843910186	0.152187373557924	0.20278121515041	0.145785389333134	0.096527652346308	0.0951865257020368
S20311	0.305665664540328	0.152201610307042	0.204938899150211	0.145577314174256	0.096270850797036	0.0953456610311265
S20319	0.306459769569134	0.153819447395446	0.199683483860063	0.146489621125091	0.0965932954616501	0.0969543825886163
S20321	0.308974241910209	0.15095442644783	0.20165665505736	0.146592495619855	0.0965221704136516	0.0953000105510944
S20322	0.306801035619801	0.150936561605252	0.197682793122925	0.148424619569948	0.098759164024764	0.0973958260573103
S20327	0.305262377505774	0.154039804354486	0.205573802001808	0.144399162759128	0.0954569718019976	0.0952678815768055
S20329	0.309299416524621	0.153357782941878	0.203379356678137	0.143929215179958	0.0944245048853195	0.0956097237900861
S20340	0.305920621174247	0.153462209431666	0.201918618638505	0.146610910623835	0.0962000168367617	0.0958876232949855
S20341	0.309387135048728	0.156094228477789	0.204265061535383	0.142013154627892	0.0931239453428747	0.0951164749673322
S20349	0.309398069524729	0.150502882529006	0.206297850115567	0.144378794938587	0.0948179549444757	0.0946044479476357
S20363	0.30378701741062	0.150638692292905	0.219377607237364	0.143487408214251	0.0904535573047545	0.0922557175401056
S20368	0.305733842816633	0.153840691848235	0.20678812185523	0.14381487784795	0.094295135700577	0.0955273299313754
S20369	0.306208196588496	0.153722082460066	0.200044588204563	0.146265355039397	0.0962318778589122	0.0975278998485658
S20374	0.309608045509228	0.152270647725471	0.207613912811163	0.142631615205025	0.0929152163066835	0.0949605624424287
S2038	0.309281563638126	0.152690926847228	0.210358447023781	0.140515266975712	0.0910965842723857	0.0960572112427668
S20380	0.307541783614452	0.153981294508258	0.205582894347206	0.143968291786978	0.0939623372016492	0.094963398541456
S20384	0.305193061176995	0.155597870947601	0.19784544829146	0.146408677375607	0.0973250553916902	0.0976298868166468
S20389	0.310851183141009	0.152409862245848	0.201727384086611	0.144409585777875	0.0941657341164155	0.0964362506322419
S20393	0.304674862780139	0.153543185629318	0.204186509571589	0.145371725084427	0.0964264930307988	0.0957972239037285
S2040	0.309064199606497	0.149720293506968	0.20794102591343	0.141644285877622	0.0929976949842545	0.0986325001112292
S20406	0.306719920287844	0.151545244453684	0.20072747089453	0.146751639458812	0.0970682348575944	0.0971874900475361
S20411	0.306710383542871	0.151903193489564	0.205311296597639	0.14507691764237	0.0947386091911178	0.0962595995364371
S20413	0.307961066793033	0.153336742699287	0.201922758063286	0.144236610432359	0.0954529722862973	0.0970898497257371
S20414	0.307024407149449	0.14958171821209	0.202608159825487	0.147249694603891	0.0963635823161547	0.0971724378929289
S20420	0.306030913568277	0.154973493050826	0.203501487331852	0.144104252846939	0.0940421623385008	0.0973476908636065
S20427	0.309408692998892	0.15063735875502	0.211383984689252	0.141946061961315	0.0925376171559577	0.094086284439563
S20430	0.311096263616967	0.1540582400286	0.209833346911884	0.13964513641838	0.090920366267559	0.0944466467566093
S20432	0.306319273484508	0.150869627974907	0.207923824876428	0.144292954523221	0.0935908391681354	0.0970034799728003
S20434	0.305960942892909	0.154163254696372	0.202470829271587	0.145297670338169	0.0960592231578453	0.0960480796431177
S20438	0.305264096493777	0.153363369194994	0.206682549549257	0.144099074974007	0.095020045388549	0.0955708643994161
S20441	0.306389679999008	0.153295931452106	0.202853677783543	0.145976237463908	0.0952489708768593	0.0962355024245762
S20442	0.308618421993893	0.153058408219011	0.208070906605781	0.142478111222639	0.093050006707296	0.0947241452513792
S20446	0.306947262515515	0.152037467033426	0.209479599765879	0.1433337739133	0.0923954996439278	0.0958063971279523
S20451	0.307154936329413	0.15322430828857	0.201842756204461	0.144402632139326	0.0960185372235684	0.0973568298146609
S20457	0.306543781639518	0.155813207567954	0.201135040569454	0.144698277114021	0.0964257904884342	0.095383902620618
S20464	0.306176027265083	0.153280627893902	0.204230309579061	0.144179654320937	0.0943615591415953	0.0977718217994207
S20469	0.30704015332568	0.153490047336514	0.204361438698533	0.144283631198275	0.0946482698536361	0.0961764595873619
S20472	0.304934418824135	0.153642950012165	0.204454339999927	0.145342214844802	0.0954816795602114	0.0961443967587597
S20473	0.306558823772989	0.148770687293011	0.201747676475478	0.148127299980341	0.0981667820665609	0.0966287304116201
S20475	0.305583839118609	0.155887233102509	0.205069444238384	0.143371127997437	0.0937993853491174	0.0962889701939441
S20480	0.306987857115542	0.154446252109203	0.20394608517255	0.143763655706176	0.0955162060065012	0.0953399438900283
S20481	0.307283872417558	0.152769731411014	0.211249946632652	0.142500154230042	0.0918818850682689	0.0943144102404665
S20484	0.305176655196257	0.15249454812854	0.204281796438234	0.145828034906672	0.0963031939105262	0.0959157714197708
S20486	0.309036508967969	0.156079893209362	0.202671841054131	0.142269413909978	0.0940687312511608	0.0958736116073999
S20491	0.306924743750518	0.155013915480305	0.202666714459067	0.143968290566538	0.0949436042177194	0.0964827315258526
S20492	0.308523998084238	0.15161543532656	0.203829244396393	0.144564989672746	0.0951011989485528	0.0963651335715103
S20495	0.310381073799002	0.149586646183876	0.212998344365674	0.141964330565944	0.0915507939919614	0.093518811093543
S20499	0.309137909738955	0.15339573889834	0.204078385294713	0.14301782117323	0.0943337472839178	0.0960363976108441
