B_cells	Monocytes_CD14.CD16.	Monocytes_CD16.CD14.	NK_cells	Neutrophils	T_cells_.CD4..	T_cells_.CD8..
S11709	0.193845439133984	0.111129919435938	0.116425424066754	0.123785432598426	0.0709217374020875	0.164257852178528	0.219634195184283
S11713	0.200267421907293	0.109546622056292	0.113380441209226	0.123729589458757	0.0626994501090558	0.166554012582809	0.223822462676568
S11717	0.196732747063227	0.110400243806475	0.113322195917056	0.123376060997126	0.0675785574463819	0.167657391541655	0.22093280322808
S1173	0.194314206880602	0.11213786907554	0.116990788621716	0.122879225197992	0.0701425235197603	0.164016163573348	0.219519223131042
S11731	0.192503305072493	0.114521856622003	0.119317838781142	0.122237275849792	0.0732428131539089	0.162305376390841	0.215871534129821
S11732	0.196366012835092	0.109868087563872	0.112948418470296	0.123151000996481	0.0703551855212071	0.165854141698238	0.221457152914813
S11733	0.195874685494333	0.112417352522971	0.115105844770159	0.121913813778539	0.0671718230958255	0.167508311021517	0.220008169316655
S11734	0.193265858994122	0.111536688092205	0.11480541540145	0.124511938562586	0.0699517672938512	0.162789549899024	0.223138781756762
S11735	0.196322355885098	0.111410311180667	0.11573896451278	0.12327137641316	0.0704462944324432	0.164681750130534	0.218128947445319
S11737	0.1960053181084	0.111047563081726	0.117862298047452	0.123895483846276	0.0674956753282871	0.166734252904256	0.216959408683602
S11745	0.195594117104454	0.113098767342803	0.117440370499425	0.121511515552587	0.0701347484226979	0.165700011636508	0.216520469441525
S11760	0.195989119347331	0.111366679387972	0.117561183167401	0.122132146973402	0.0697889898086043	0.168148250272596	0.215013631042694
S11761	0.21148455114012	0.106271063163803	0.111691059311989	0.122823614986672	0.063696660306103	0.163229559598949	0.220803491492365
S11769	0.194896434472209	0.11410586512157	0.115764562804953	0.12287170189436	0.0725426811529184	0.161590039901808	0.218228714652183
S11783	0.199223982593108	0.108770186758951	0.111084382562844	0.123087936678794	0.0681849401912504	0.165550490406606	0.224098080808446
S11784	0.196278013427412	0.110385331149905	0.114777769565197	0.122017871370186	0.0700997542196367	0.167435925781287	0.219005334486375
S11786	0.194982846183661	0.111008580622959	0.113307195790438	0.122963326586027	0.0704986607823001	0.165742792531581	0.221496597503034
S11797	0.194772551176962	0.112252597880897	0.11673618459531	0.122723559398397	0.0692384414901071	0.164724761768204	0.219551903690122
S11799	0.196389980588182	0.110716787724462	0.116037013862984	0.123907561463443	0.0692215847794529	0.164655350234707	0.219071721346769
S118	0.196170946233893	0.111149313523484	0.114265855339006	0.123060893648294	0.0700849902490726	0.164227350269218	0.221040650737032
S11800	0.196977429339213	0.111937291359123	0.111872172170995	0.12265937933154	0.0684467784235535	0.163108702078274	0.224998247297301
S11802	0.196709133470986	0.11230668417668	0.115214873406842	0.123227290773189	0.0694569796235177	0.164055945720248	0.219029092828537
S11806	0.194025408843999	0.112301557819138	0.11689790642014	0.122399359492783	0.0721124332848259	0.165860648423014	0.216402685716099
S11807	0.209844687743729	0.108691380042636	0.115324958014741	0.121016359427247	0.0645540211307872	0.164075871125707	0.216492722515152
S11810	0.195404816551276	0.109781178220602	0.113685494622713	0.122914331031894	0.0679606816270072	0.169180248511536	0.221073249434972
S11811	0.193903375444487	0.112346719031892	0.11468071902349	0.122688269710978	0.0712580749791542	0.161870653962364	0.223252187847635
S11812	0.195581106525856	0.110817397323918	0.117823427836407	0.122475587851336	0.0689647111502707	0.165436189802206	0.218901579510006
S11820	0.194556005854761	0.110624655899491	0.114424353687113	0.123181065083975	0.0702097134748879	0.16373668378416	0.223267522215612
S11822	0.193571965820002	0.111841329347574	0.114956830284246	0.122725335742015	0.0722722730272886	0.163013150156476	0.221619115622399
S11823	0.197302149409819	0.111155851761429	0.113771690284121	0.122314302339516	0.0693802188474888	0.163984048293187	0.222091739064439
S11826	0.194879102601853	0.109409734565772	0.114991754337974	0.124427854652343	0.070027612131182	0.164612330746962	0.221651610963914
S1183	0.197315810373636	0.110386872343234	0.113875802931817	0.122483649929509	0.066243328015495	0.166233541397271	0.223460995009039
S1184	0.195560604494746	0.111498003215303	0.114106849709611	0.122069758138568	0.0684850801479779	0.167277442283771	0.221002262010023
S11842	0.197025201777263	0.110157177226436	0.112019858445131	0.122341175038739	0.0670624137400514	0.165090326407857	0.226303847364523
S11843	0.194077621810244	0.11204436894126	0.11510664436873	0.123324010181111	0.0710112857232891	0.164812340990575	0.21962372798479
S11844	0.195492898962573	0.111796222520496	0.116338119839175	0.122372946183628	0.0682005187390169	0.165689019776873	0.220110273978238
S11850	0.195632819985187	0.111012661862334	0.117559491313813	0.1230103882803	0.0666720932034848	0.167503400967506	0.218609144387376
S11853	0.198817678810339	0.109375573768171	0.112985043514476	0.122649772890895	0.0694245376307881	0.16627441342598	0.220472979959352
S11857	0.194191801530226	0.11126777486314	0.11669701760476	0.123900847114816	0.0711767314788793	0.166787053526001	0.215978773882177
S11858	0.195538778580283	0.112846503343712	0.116131334260465	0.12261130657854	0.0706171907069409	0.165274387810091	0.216980498719969
S11860	0.195907027458928	0.110608535169569	0.114976335607741	0.122424603356782	0.0697341683128304	0.166673435680318	0.219675894413831
S11864	0.196157402682147	0.113173679787567	0.119414571756958	0.122983775924052	0.0675574970660606	0.161609118008256	0.219103954774959
S11870	0.195289236470516	0.110864877791431	0.113041240325621	0.121790339928306	0.0694765656708774	0.165212144915753	0.224325594897495
S11875	0.195209714150034	0.109466034462157	0.113729996595289	0.123031299633152	0.0701485138605979	0.166718280253384	0.221696161045387
S11877	0.197187685088182	0.114207902116277	0.118477128404146	0.123352064244942	0.0681715192354049	0.164484892065138	0.21411880884591
S11878	0.200243110231939	0.111055621978432	0.113231395315653	0.121827138631577	0.0673393643788596	0.162235132075432	0.224068237388108
S11882	0.196201432517435	0.112015485496158	0.115234528545019	0.123626966549005	0.0680136580873322	0.165802819532648	0.219105109272402
S11883	0.195616933167617	0.11350587873474	0.117162526183475	0.123329836748811	0.0706110790915972	0.162940547624097	0.216833198449662
S11884	0.193487197187101	0.113694138203214	0.119562425368539	0.123023957033245	0.0705637562066655	0.162657406674278	0.217011119326958
S11886	0.196896380560134	0.111418657745471	0.116322482238405	0.122018230513283	0.0707369300112154	0.166150624931894	0.216456693999599
S11897	0.199611582774893	0.111482353087943	0.112661111851398	0.1222772055338	0.0705295274666699	0.164697325933343	0.218740893351953
S1190	0.195200631073763	0.11206837594268	0.113820608232022	0.12372868100751	0.0691926744718386	0.164557262693573	0.221431766578614
S11903	0.193796088535654	0.111834074364804	0.113745603181621	0.12437457792668	0.0724601368871343	0.162224493151795	0.221565025952311
S11905	0.194478528650263	0.115245227616996	0.118494197716408	0.122465583535744	0.0712243904678008	0.159837325576035	0.218254746436753
S11907	0.197582632321098	0.10962780037538	0.115307298040617	0.123427688128277	0.0692976498717981	0.165352715524169	0.219404215738661
S11914	0.196321762685186	0.11299372114677	0.116063853184292	0.122612201136624	0.0710261554226381	0.162427298727963	0.218555007696528
S11917	0.196939662359815	0.109225058360948	0.11404232712222	0.123393985610043	0.0696052241458807	0.166172501119539	0.220621241281554
S11928	0.194378232642668	0.1124695016483	0.116227548273543	0.123395443817266	0.0687866367214713	0.165829623241806	0.218913013654945
S11929	0.196761828121041	0.110142599122297	0.114919320607135	0.122326669314389	0.0694107438971182	0.166300985067233	0.220137853870787
S1193	0.19785194909653	0.112870743416304	0.114288081790395	0.123271298218088	0.0674417777351609	0.165410253728235	0.218865896015286
S11930	0.195485878623693	0.111729899558121	0.114113264036261	0.123690760907281	0.067380125853404	0.16638426657195	0.22121580444929
S11934	0.195562423934542	0.107082928955448	0.113014982508658	0.124067353724021	0.0683512378168884	0.169077156281268	0.222843916779174
S11939	0.193684139940274	0.111975128815198	0.11697803451918	0.121611684136876	0.0724542026660608	0.16569575392773	0.217601055994681
S11944	0.197674147710136	0.108285244059174	0.111505760781144	0.122890083262671	0.069156241986808	0.16710902670759	0.223379495492477
S11945	0.196109068813796	0.109452315830541	0.112037833355558	0.123904261345849	0.0675056752408084	0.163759211904097	0.22723163350935
S11957	0.196755204910376	0.111000199340821	0.113239429747045	0.121901073103382	0.0708588437903622	0.16616880037979	0.220076448728225
S11958	0.195097764613897	0.111628111146521	0.119040287993685	0.121015461966564	0.0696426171964102	0.166167526365088	0.217408230717835
S1196	0.19513431061574	0.112631996327204	0.116515516095153	0.122194902017559	0.0718937955697413	0.164326033554287	0.217303445820315
S11960	0.197384310035036	0.109053755960156	0.115416863337121	0.124035410170508	0.0692396576788611	0.166676412701268	0.218193590117049
S11965	0.197510199541618	0.109406717363341	0.111815814871907	0.123979563856367	0.0684268148582728	0.164477652556456	0.224383236952038
S11967	0.193109596149458	0.110277189056163	0.115854445924667	0.12223351352176	0.0709643449141474	0.168169099941628	0.219391810492177
S1197	0.196380671072736	0.113432560364671	0.118730841783431	0.12207974988731	0.0699104043924164	0.1649967049206	0.214469067578834
S11973	0.199471794511827	0.106488579674923	0.108724459208866	0.121819791521596	0.0670294372368633	0.166253438362999	0.230212499482925
S11974	0.195109798116307	0.114625750890454	0.116967053042388	0.123001740315562	0.0700635794859518	0.160750223631762	0.219481854517575
S11980	0.194872225557893	0.112006535519783	0.115663411099501	0.122990342818121	0.0709870544813467	0.163394939027296	0.220085491496059
S11985	0.193504679035784	0.112981577177705	0.115604723555505	0.123006806833276	0.0699742723601482	0.164144169083906	0.220783771953675
S11987	0.193218121253813	0.111247738288168	0.115851040294961	0.122745305801331	0.0712028314987541	0.165985429371983	0.21974953349099
S11993	0.194515361234281	0.111149350530221	0.11386605686773	0.122288919059445	0.0703133181986526	0.165869255544405	0.221997738565266
S12001	0.19446629578755	0.113258964303787	0.116038652089771	0.123706131054035	0.0705720752039768	0.16333181904049	0.218626062520391
S12004	0.193699775415932	0.111643617467	0.11809883352562	0.122074678450749	0.0681250065586356	0.166565137448428	0.219792951133635
S12006	0.199345045963006	0.105352947872133	0.111917507386769	0.122684315082385	0.0686102805254828	0.170133536486411	0.221956366683813
S12010	0.195021328595786	0.111075600247275	0.116650657806399	0.124120679776809	0.0668989676623614	0.167800735068108	0.218432030843262
S12011	0.195845837692212	0.113477102001449	0.117107830273255	0.122289456028468	0.0696451067331542	0.165407940782841	0.216226726488621
S12012	0.193983638816865	0.11337662248755	0.118433609531939	0.122883795586443	0.0707757608774937	0.165780868209628	0.214765704490081
S12022	0.196035199879757	0.111706158726156	0.117487321913801	0.120952279189814	0.0679819787181973	0.169208908751101	0.216628152821173
S12043	0.195809732973861	0.110165164922195	0.114840812497248	0.12132719885242	0.0699635410973782	0.164629636295667	0.223263913361231
S12052	0.197617188772464	0.109448997538712	0.112896939591422	0.122799711136928	0.0683448587553055	0.166448324296552	0.222443979908615
S12056	0.196589152138697	0.109696301390202	0.114552973139297	0.122195744165773	0.0702753051154735	0.165236000550692	0.221454523499866
S12057	0.194729704485908	0.112603914895981	0.115470276679803	0.121647678289239	0.0705368829051263	0.165058750313486	0.219952792430458
S12058	0.19391939722162	0.112966809660499	0.118869710775858	0.122823291916316	0.0717402806488406	0.163647409397988	0.216033100378879
S12061	0.196974946931949	0.109835499159169	0.112316803951919	0.122854911923468	0.0690042368686176	0.165857046524127	0.22315655464075
S12064	0.197367544416193	0.110880266494544	0.11139855246928	0.122007508803277	0.0674143832229652	0.163935045102433	0.226996699491308
S12073	0.19582288818117	0.112097985582346	0.117270329787095	0.121847927292571	0.0710464361793103	0.163981094801897	0.217933338175612
S12076	0.195906262204197	0.11119079288783	0.116009115171739	0.122964372792293	0.0687278622140009	0.166758838084852	0.218442756645089
S12079	0.196922580954895	0.109934255680172	0.113148802542134	0.12396323044935	0.0705824505421727	0.163030204323476	0.222418475507801
S12089	0.195923794335423	0.113481615117529	0.117856136195182	0.122171195857973	0.0700775582262211	0.164360563171694	0.216129137095977
S12098	0.196982699843477	0.110558952419724	0.113322785890488	0.122418886565841	0.069508769906135	0.163978827994197	0.223229077380138
S1210	0.195851440371875	0.110753419051453	0.112846392144971	0.123100153265783	0.0701035896809261	0.164956268985888	0.222388736499103
S12101	0.196955217458201	0.110825201307776	0.117304177422983	0.122456903722162	0.0692557276058755	0.166066020538616	0.217136751944386
S12105	0.195765217554627	0.109815725432022	0.111810325803438	0.121486091150774	0.0680118962936613	0.168537936540691	0.224572807224787
S12106	0.195149017377054	0.112410206852238	0.119120007776313	0.121871427066313	0.0687422470011505	0.167882733223047	0.214824360703883
S1212	0.19549412061628	0.110224705997859	0.112533812987521	0.122915195265877	0.0697097443903436	0.168493795760991	0.220628624981128
S12120	0.193677451697391	0.112657948667665	0.115839901497763	0.122536246035328	0.071412584988724	0.165040997662103	0.218834869451025
S12129	0.196692074085462	0.110148106798749	0.115079230638603	0.122574732932406	0.069405073815786	0.167250856339625	0.218849925389369
S12137	0.196034082291669	0.112358101379264	0.115475288963269	0.122106205747377	0.0716381458516085	0.164108049871849	0.218280125894963
S12140	0.196431338385272	0.111719289077828	0.113220861270094	0.123384810742793	0.0675145303572338	0.163811370504875	0.223917799661905
S12159	0.198863850460764	0.10847576475787	0.111215332231617	0.123757455532714	0.0681757503505896	0.164940071028415	0.224571775638031
S12170	0.19448825705625	0.112406274414284	0.114553177057345	0.123031302834736	0.0717998386198448	0.163259898745658	0.220461251271884
S12178	0.195256575156954	0.109515600002789	0.113776233313203	0.123600666167951	0.0680551682320545	0.1673683187454	0.222427438381649
S12179	0.197372390729572	0.10710264535107	0.111748439982652	0.122188700199536	0.069427885730633	0.168083073604697	0.22407686440184
S1218	0.196531337757581	0.109539827822531	0.114480999765234	0.121603822811408	0.0691246026912036	0.169667294625046	0.219052114526997
S12182	0.194909111534445	0.111408555042262	0.116085186152853	0.122183938317513	0.0683615520753672	0.169715735279152	0.217335921598409
S12196	0.195848373292076	0.112127537989546	0.115367207082274	0.122197355991327	0.0696589915744133	0.166521939914992	0.218278594155373
S12198	0.196909803175214	0.11021444009685	0.112570170572018	0.123355111896251	0.0700151451750904	0.165199971201309	0.221735357883267
S1220	0.198313329952191	0.111697231298477	0.112237229208244	0.122881630131713	0.0690726973631499	0.163755239281914	0.222042642764311
S12200	0.195332364149455	0.111034959857289	0.114747707799355	0.123076086313518	0.0704181555002103	0.165423408035983	0.219967318344191
S12202	0.194829545600899	0.112742846335048	0.11656389201329	0.123616088780462	0.0702844905736483	0.163071400758858	0.218891735937795
S12206	0.193768859006152	0.113487279014041	0.115256599219486	0.123662816331861	0.069948517864497	0.16465383890149	0.219222089662474
S12208	0.19556070617918	0.112177942147418	0.114901733290273	0.122455353813648	0.066957372684248	0.164996929165258	0.222949962719975
S12215	0.195335612082916	0.110603009336006	0.114867147661931	0.122822795778485	0.0677195595812452	0.167301735986984	0.221350139572433
S12221	0.196067244366139	0.108832698402773	0.111831193956382	0.123249432344775	0.0681667621398539	0.168461733671645	0.223390935118433
S12228	0.195540065183466	0.112099224467825	0.117197616009637	0.120842832740681	0.0691468859069696	0.169063069765299	0.216110305926122
S12231	0.194712703926022	0.111536840318574	0.115256680293061	0.123033139252451	0.0709358266224831	0.165220588152138	0.219304221435271
S12240	0.198713970478162	0.108431687510128	0.112166501776728	0.123104162468486	0.0658290663909926	0.166503215730628	0.225251395644876
S12241	0.196459768021743	0.113318981407193	0.118489582284939	0.122476435033307	0.0679562835459762	0.164961140103103	0.216337809603739
S12244	0.196582002514204	0.112909888566636	0.116756062689014	0.122529732035732	0.068876233339273	0.164661673002112	0.217684407853029
S12245	0.19386233573597	0.112320777007646	0.116080281342984	0.122374893009208	0.0699865392862984	0.167667508443042	0.217707665174852
S12249	0.195676799036225	0.111507112220585	0.115233939338126	0.123176943219882	0.0683252910250165	0.165819509399732	0.220260405760433
S12251	0.195297929252739	0.112376538649021	0.119736327607921	0.121899725895497	0.0697308468631035	0.164060269911429	0.21689836182029
S12261	0.195628862039338	0.111734322058416	0.116601111335703	0.122301841297597	0.0686255825916555	0.16755268956337	0.21755559111392
S12264	0.195235965718537	0.111730324205866	0.11357281681262	0.123223349952956	0.0680655449359594	0.163694738843121	0.22447725953094
S12265	0.195502522719375	0.113103352588655	0.115997828267899	0.124247439418283	0.0698923891133906	0.163338804586059	0.217917663306339
S12271	0.194741448745942	0.113492485114083	0.116408858145213	0.12199097268773	0.0712505623093271	0.166020812202881	0.216094860794824
S12276	0.196686331340375	0.108115485479464	0.113535492235062	0.122113241117951	0.0666834210740927	0.168669730617294	0.224196298135762
S12278	0.194282359515318	0.113724923204316	0.116301049521065	0.123689482329901	0.0694842930130115	0.162651600904656	0.219866291511734
S12279	0.197447604279807	0.112247435652694	0.112546416763467	0.121562770754389	0.069461672428402	0.163906777461837	0.222827322659403
S12282	0.196665278835262	0.112664359961718	0.116015569201807	0.122190989593568	0.0701991619691048	0.163051798739321	0.219212841699219
S12285	0.19542401924762	0.110947434033787	0.115975703905407	0.122420524542066	0.0691044418997833	0.167015273192008	0.219112603179329
S12291	0.196383195611254	0.109274403995535	0.114962481104597	0.122291992572927	0.0702110577292678	0.165300956517254	0.221575912469165
S12294	0.194828488909219	0.113463444465203	0.115954220286915	0.122152503291509	0.0707422845440006	0.164071648625975	0.218787409877178
S12308	0.193267037888978	0.112161036160641	0.116006849382826	0.122966292301946	0.0703006061251121	0.164398238769555	0.220899939370943
S12335	0.194168424509128	0.114634218185574	0.117598170856892	0.122028477405231	0.0681282000432243	0.163183117774904	0.220259391225047
S12344	0.19854894773232	0.110270172998715	0.110595521361373	0.122542008851445	0.0678371115306248	0.163716555232512	0.22648968229301
S12347	0.196129891325487	0.113346561533073	0.116296440342393	0.123061976240942	0.069794777978656	0.163885918921571	0.217484433657876
S12348	0.197988290600774	0.108891182632741	0.114338514475363	0.123059673425147	0.0682061275467357	0.166507051866632	0.221009159452607
S12354	0.199622062379313	0.107018628582275	0.110823016879487	0.121192124262474	0.0661632241677276	0.170552172050612	0.224628771678111
S1236	0.195696618186784	0.110126599179347	0.11434777726809	0.122996814664652	0.0706411701540582	0.16713845975689	0.219052560790178
S12365	0.196254261338301	0.112002518381035	0.114560839779511	0.122501823919449	0.0681738348262726	0.166948627531553	0.219558094223879
S12366	0.195815573161451	0.112707563399488	0.116344987328476	0.121533130506323	0.0719701914377006	0.16588963863154	0.215738915535021
S12374	0.196801392582505	0.111307495923011	0.113583338363942	0.122003195401682	0.0710207010350972	0.165604901032338	0.219678975661425
S12385	0.193452910484082	0.111842971749945	0.115870028883136	0.121256901915137	0.0697278385287523	0.16730805845671	0.220541289982238
S1239	0.19485317483277	0.114287063887632	0.116774694607983	0.121615802201802	0.0700539510785729	0.161640542999193	0.220774770392047
S12391	0.195675587324291	0.1098121073165	0.113570586939967	0.123917955557725	0.0701558364359719	0.165697889695169	0.221170036730375
S12394	0.19494876105819	0.110816948970861	0.115635110962727	0.121768449997294	0.0716573146188138	0.168248975050374	0.216924439341739
S12406	0.196212310706334	0.112358809888888	0.113368639678171	0.122151873488115	0.0707034729690591	0.163799369559997	0.221405523709435
S1241	0.195321604237085	0.112675438948094	0.11575888960942	0.122898951881574	0.0709857823789964	0.163216069559917	0.219143263384915
S12410	0.195669679072379	0.110336996853758	0.117513594742748	0.12321384037384	0.0682005314362556	0.167299409212478	0.217765948308542
S12417	0.194803991521414	0.111116679527714	0.115916726817769	0.122767561626302	0.0721880224749689	0.165430122572883	0.217776895458948
S12419	0.196628088826878	0.112514455629878	0.113172732194675	0.122969363480085	0.0705881967929226	0.160742888173499	0.223384274902062
S12428	0.194301882892865	0.111295913086775	0.115980136615822	0.123809344551151	0.0695301912184512	0.166092616961773	0.218989914673162
S12431	0.195017710949777	0.111578534416893	0.113340513554248	0.1212538075202	0.0707030959208785	0.166388070604073	0.22171826703393
S12432	0.195146642499306	0.110449303834867	0.113413036941187	0.123479957663665	0.068303961831496	0.166481819306867	0.222725277922613
S12436	0.196593094674465	0.110455209910869	0.11471583385729	0.123781137597204	0.0697969432502825	0.1625301540067	0.222127626703189
S12437	0.194832261006663	0.112363304080055	0.115715719000028	0.121089773587788	0.0709718966216249	0.163491179584801	0.221535866119039
S12439	0.193733715116619	0.113202925211695	0.117610052109219	0.121873500778378	0.0695895958597234	0.166543440820156	0.217446770104209
S12440	0.196238215777824	0.110638479879911	0.114211513471562	0.122112354743335	0.0698212589454043	0.168024619594039	0.218953557587925
S12441	0.192608290278576	0.114113536855194	0.120252935021646	0.123741392245992	0.0706015671922781	0.159284804981679	0.219397473424635
S12447	0.197082858065869	0.111647892418233	0.11543572101371	0.121340227110786	0.0707766421200024	0.165879183262269	0.217837476009129
S12450	0.192528848563617	0.112035717727525	0.115592635549177	0.12371936309625	0.0729267634615454	0.161650130383421	0.221546541218463
S12452	0.195981571178495	0.111422722244563	0.113759737405655	0.122111326629403	0.0677976571384896	0.167300742862805	0.221626242540589
S1246	0.195956106424972	0.111776563149473	0.113312868859411	0.123505819572549	0.0687232341917494	0.163270010284618	0.223455397517228
S12463	0.198021712117011	0.110550852337396	0.111935591058303	0.123692963952095	0.0683881108175454	0.162496592546133	0.224914177171516
S12464	0.199749203078822	0.107081096603252	0.111975736535596	0.121900172525851	0.0661010456307089	0.170401620520937	0.222791125104834
S12488	0.19954085179131	0.108504012018952	0.113123640243858	0.122501417534323	0.0649523497156278	0.1706946265944	0.22068310210153
S12489	0.194521944033465	0.112022573029751	0.11704782153524	0.122356257213321	0.0710300880612546	0.16551669504114	0.21750462108583
S12496	0.198487050878443	0.111239755649116	0.112567668409883	0.121779431936851	0.0663939020027792	0.165939995697588	0.22359219542534
S12500	0.193927820715878	0.112461054085414	0.116515878688251	0.12338024292965	0.0703784287636363	0.1639851378009	0.219351437016271
S12501	0.195292696887271	0.110475361175401	0.114619222072049	0.123935935542191	0.0680465554087129	0.164395184445528	0.223235044468847
S1251	0.197791436950548	0.111855188139056	0.113361950647056	0.122900205014676	0.0694923530635424	0.163942243389256	0.220656622795864
S12516	0.197737780891057	0.110880948259148	0.113307099375373	0.121600897285054	0.0667891902259432	0.167001021139849	0.222683062823576
S1252	0.197887842863181	0.111885965633798	0.114321912054384	0.123195908436063	0.0693910516963955	0.163617574458734	0.219699744857445
S12524	0.195576211331758	0.11140769329036	0.112457942504848	0.12308544833522	0.0708086571245133	0.162534927275072	0.224129120138229
S12527	0.19515076879609	0.111873166605423	0.115344557093741	0.12293267068154	0.0699273327473495	0.165200111370146	0.219571392705711
S12535	0.193758668109007	0.115371389679799	0.118767464341807	0.121085404831641	0.0721347014304807	0.164812895955067	0.214069475652198
S12540	0.19454827119176	0.11200361026309	0.114962153123861	0.122207440762592	0.0708310116632914	0.164571549774423	0.220875963220983
S12548	0.195157079041868	0.112190653944527	0.115898372769824	0.122997148639655	0.069097245334289	0.164342727113375	0.220316773156462
S12556	0.194472069086249	0.11348520415692	0.11440333642344	0.121600001465986	0.0704784900089272	0.165083180749923	0.220477718108554
S12563	0.19365375112071	0.112733727942321	0.116884069911112	0.122481072317244	0.070656573573864	0.164165288934369	0.219425516200379
S12568	0.215469638692368	0.108554858292605	0.11273121863542	0.120596929022329	0.0653691792661348	0.162258122125309	0.215020053965834
S12569	0.194941499668086	0.111512598119316	0.114428452946971	0.121691967399479	0.068074000727254	0.168354916630012	0.220996564508882
S12570	0.194147012331916	0.113829046571074	0.115880811989364	0.122956172542512	0.0703584684056826	0.164199837905006	0.218628650254445
S12577	0.195988452787326	0.110928120479994	0.114014284066816	0.122872102260175	0.0707207604200928	0.163208504432975	0.222267775552621
S12582	0.195646413678344	0.117461338556726	0.117379005821493	0.121307021629894	0.0703039816019047	0.162699490239515	0.215202748472123
S12583	0.194573801558478	0.111483357878783	0.114380389467804	0.123591573628174	0.069922730321458	0.163751493568358	0.222296653576944
S12585	0.198178708219986	0.109716780431105	0.113555554514142	0.121972785207761	0.0693528074244851	0.169823702110798	0.217399662091722
S12590	0.201244976694391	0.109311831481151	0.11308450319456	0.122929907829026	0.0675505350041563	0.163185499389975	0.22269274640674
S12596	0.193606097621785	0.112611131201508	0.117464215500921	0.122505436704123	0.0695093951567574	0.16659714170541	0.217706582109496
S12597	0.195008506159001	0.112318865257834	0.116398433999348	0.122892933320822	0.0701927478482792	0.164239587036466	0.21894892637825
S12604	0.197285128983967	0.109887691749827	0.112983817412542	0.121155932809714	0.0688866037448205	0.170024153751853	0.219776671547277
S12605	0.196798802914475	0.109099058820948	0.114872277005807	0.123169748681807	0.0689218574300084	0.165693226249398	0.221445028897556
S12608	0.194390332130801	0.113357042641864	0.118168757825453	0.122700310837642	0.0688329864607092	0.164733497565652	0.217817072537878
S12617	0.195935852785547	0.110209924210041	0.112644266138033	0.124706829754465	0.0680450361243693	0.163205454093889	0.225252636893657
S12618	0.198391873752426	0.110572008735883	0.111297780131465	0.124377495100156	0.0675811978667268	0.162667885066519	0.225111759346826
S12624	0.194183028681165	0.110630694251407	0.114991299019898	0.12314611814731	0.0697798749867106	0.167637815395949	0.219631169517561
S12628	0.197654406937216	0.111067441540139	0.115869816455881	0.123487181341359	0.0688082079541384	0.165417787923584	0.217695157847682
S12637	0.19626920370467	0.109976807568666	0.114979507592113	0.12418580486846	0.0693127762359133	0.165012444713339	0.220263455316837
S12655	0.194004660633671	0.11016673893072	0.113341744738961	0.122086527409409	0.0680588557594919	0.168803531143714	0.223537941384035
S12658	0.194097586012981	0.113538581725688	0.117811952223172	0.121168550111683	0.0711415181785899	0.163123559459111	0.219118252288775
S1266	0.197509535887121	0.108450884375567	0.111944167877515	0.123318423427451	0.068338025592779	0.166694323094669	0.223744639744899
S12665	0.195376306951104	0.109939111143218	0.1145179578447	0.122927534129494	0.0674462360170275	0.169054554097361	0.220738299817095
S12666	0.196529600937121	0.111150525721289	0.114657966494043	0.12323448961367	0.0691175179999462	0.162943257194105	0.222366642039826
S12667	0.194536962809922	0.110646522106115	0.11516978148471	0.123864492285249	0.0686735471312012	0.166621585341568	0.220487108841235
S12675	0.196907129411662	0.106811217485222	0.112339626417207	0.121473734595819	0.0671100666011588	0.171482003338814	0.223876222150118
S12682	0.19432755311439	0.112803087180846	0.116759812075238	0.122426883583746	0.0696026155961594	0.166212033764513	0.217868014685107
S12691	0.193937965543506	0.11255152460569	0.115106686844334	0.122427558720054	0.0707029819968048	0.166307114469544	0.218966167820067
S12704	0.195114252977186	0.111658253631517	0.116208395708537	0.121597657896331	0.0698332309000855	0.166760878731015	0.218827330155328
S12706	0.198293065126413	0.108490798126431	0.112851714493014	0.12387133348968	0.0681191327047826	0.165958969075699	0.222414986983981
S12707	0.196783431843963	0.111672352574965	0.112511378569774	0.123565476643375	0.0687671560017398	0.161636187650077	0.225064016716106
S12721	0.196308511149139	0.108120974770978	0.114110908459283	0.125921562624319	0.0688343804044676	0.165551086366138	0.221152576225674
S12722	0.1928622309181	0.112620730323515	0.11586164962629	0.122920011355283	0.0703931361215755	0.166414834757914	0.218927406897322
S12731	0.196819123418972	0.113042834669903	0.117263012606467	0.123085380747376	0.0713498015357028	0.161223719952861	0.217216127068718
S12734	0.199221602854779	0.11017276814242	0.113529840458059	0.122959073487374	0.0666441607287952	0.167001685651679	0.220470868676894
S12735	0.196964917159024	0.112071523468769	0.114362096167345	0.122630459566621	0.0683448731399134	0.162215496713792	0.223410633784536
S12736	0.195923723447067	0.115576078667078	0.118523601945094	0.120876892864685	0.0706421624446489	0.163432126719724	0.215025413911703
S12742	0.192572077834072	0.111640786362403	0.115664250616051	0.124519017662438	0.0718993209054039	0.164582689045878	0.219121857573754
S12754	0.197156021251387	0.110090934424913	0.115715900118043	0.122753826774156	0.0700998922788013	0.167092177599384	0.217091247553316
S12760	0.195102842626672	0.109335215438671	0.114731416836197	0.12291130533898	0.069810961342275	0.167164102009732	0.220944156407474
S12773	0.195974931595338	0.113694732021335	0.11845991352322	0.123206433831673	0.0689145900720977	0.163253197093308	0.216496201863028
