CD38.negative.naive.B.cell	memory.B.cell	CD14.positive..CD16.negative.classical.monocyte	cytotoxic.CD56.dim.natural.killer.cell	mature.neutrophil	memory.CD4.positive.alpha.beta.T.cell	CD4.positive..alpha.beta.T.cell	memory.CD8.positive.alpha.beta.T.cell
S22191	0.105090506283749	0.151758805745781	0.0808334145376668	0.102522686981883	0.0602698307402535	0.245844249282242	0.0821669121588438	0.171513594269581
S222	0.105075203145744	0.15216525857927	0.0815335878726235	0.103737660272107	0.0621132157187388	0.242472408357307	0.0845700125132876	0.168332653540922
S2220	0.106192662515227	0.153030739337937	0.0805567483307533	0.103412258778411	0.0609018508124114	0.240916929563152	0.0824580050612687	0.172530805600841
S22226	0.104577850604645	0.151220907956237	0.0819251954775926	0.107699831863449	0.0621553597558442	0.241412521629334	0.0804508657611966	0.170557466951701
S22227	0.104314579993385	0.151513641137674	0.0813518303551081	0.102559118212415	0.0594154210931229	0.243663105977544	0.0839834254026058	0.173198877828145
S22231	0.102227967809644	0.150671341896708	0.0821551193452209	0.105204823717553	0.0623777857422961	0.242038581211316	0.0806987799654088	0.174625600311853
S22238	0.104672889499161	0.152089555453204	0.0828848828315359	0.103411481784634	0.0604448845412352	0.24290465527001	0.0830048580985226	0.170586792521698
S2224	0.107942736035302	0.151606377258069	0.0807219786544403	0.102131535625877	0.0626399173071727	0.244377743424793	0.0819007313912318	0.168678980303114
S22249	0.103236493764005	0.150018604587009	0.0838912132504977	0.105842782703941	0.0641117928042156	0.24083765943574	0.0818922477530709	0.170169205701521
S22257	0.104871242806737	0.150334823195467	0.079874364947035	0.1022612280139	0.0607167257293645	0.242808658523791	0.0846995207177282	0.174433436065977
S22259	0.10369574108193	0.151688187591582	0.0829174001402321	0.104830866496956	0.0627335070694981	0.243188953246885	0.080376640307326	0.170568704065592
S2226	0.10451085252343	0.150370133540742	0.0804862777371574	0.102909356890516	0.0607046388099719	0.243252074189331	0.0842637677621612	0.173502898546691
S22260	0.104411728241642	0.1513789876878	0.0819199277986534	0.103327370190608	0.0623929937221927	0.242867659301375	0.0828842977690199	0.17081703528871
S22262	0.105630925191896	0.154394744587988	0.0816430448945935	0.102994709473091	0.061376182795359	0.24371423219368	0.0805746528853116	0.16967150797808
S22268	0.104732560994373	0.153808554841751	0.0823333516767295	0.103651289071598	0.061589133477248	0.242603369277051	0.0803180897622445	0.170963650899004
S22275	0.102624008723436	0.15132329036853	0.0823359769867231	0.104931955564663	0.063038160597862	0.244388955982809	0.0818014062873408	0.169556245488637
S22289	0.105438821631713	0.151369970539748	0.0807572245898104	0.103242391486143	0.061096596436421	0.241782715469143	0.0830428190031156	0.173269460843906
S2229	0.107804052874217	0.152324541254168	0.0814237431543549	0.103325858323153	0.0616379482965155	0.241511193126333	0.0830789745803244	0.168893688390936
S22295	0.107658092964785	0.156954176296529	0.0811861000991001	0.103990724456709	0.0618101645845392	0.23876303842431	0.0811961198846016	0.168441583289425
S22296	0.105153364027785	0.151489031024369	0.0804936957374344	0.103305660105529	0.0621793554646225	0.243951124905341	0.0832337577083967	0.170194011026522
S22301	0.105889780097946	0.152216950840569	0.0816775999103575	0.103696544365046	0.0614907968032593	0.241860978398233	0.0841218068407415	0.169045542743847
S22320	0.105382885110517	0.150749196389396	0.0781857886651517	0.104659664343829	0.0599540384079388	0.24468529080266	0.0841953734713943	0.172187762809113
S22323	0.104583058915551	0.152057792650533	0.0840908178187015	0.103252481136704	0.0640694714179568	0.244175071099538	0.0805985753799971	0.167172731581019
S22326	0.106328451540441	0.153913633345484	0.0807077064139941	0.103226484288632	0.0619210142017	0.240231520226755	0.0824043999279068	0.171266790055086
S22327	0.102958786874696	0.15091749628164	0.082651728016176	0.104151583664721	0.0635189867788897	0.241347791379847	0.0847878847350626	0.169665742268968
S22333	0.108567955997486	0.151879043282631	0.078716909796365	0.103447619337974	0.0574051819468521	0.245185319163367	0.0843475625905721	0.170450407884753
S22335	0.1061139417107	0.151328860475696	0.0820453865074098	0.104013989166201	0.061334343712744	0.241980836996134	0.0829716595214696	0.170210981909647
S22336	0.104648422312966	0.153645248590311	0.0825112888217604	0.103152096163135	0.0609862370724071	0.244397431708369	0.081448613363577	0.169210661967475
S22343	0.104713857910866	0.153340180484751	0.0808363628930606	0.104248861532205	0.0605572090108056	0.242159425010034	0.0803397979957033	0.173804305162574
S22352	0.107343742774736	0.1503769169123	0.0786816382567221	0.102989313900062	0.0610512427764919	0.243753225019998	0.0831046599150347	0.172699260444654
S22371	0.105736881987158	0.151118392999963	0.0792161244956305	0.102937000246123	0.0603797451136013	0.242411826488201	0.084038878812048	0.174161149857275
S22372	0.105705123532715	0.15337849242029	0.0809600924149854	0.103338783202459	0.0620123897617989	0.243844291343228	0.0803918420007059	0.170368985323818
S22375	0.10482978851549	0.150742732939406	0.0828023008755254	0.103541423689167	0.0642440740158011	0.24094282260397	0.0826676525861779	0.170229204774462
S22376	0.104863039355794	0.151800936469424	0.0810777397933525	0.103624412050049	0.061590964593384	0.241456036571533	0.0831358357351536	0.17245103543131
S22377	0.105097869356283	0.153290840564603	0.0818405771144312	0.103746330179683	0.0617830290434067	0.243595980485149	0.0811102795564205	0.169535093700024
S22388	0.105454441162339	0.152038438030534	0.0820172727910879	0.101995511993488	0.0636847929267536	0.242850242198072	0.0828590333545417	0.169100267543184
S22392	0.104476188268849	0.152268600305205	0.0815041524435837	0.104046438135595	0.062759027655129	0.241976869495272	0.0819138381176081	0.171054885578757
S22395	0.103575673851386	0.151950764060336	0.0845586854716154	0.104690043471649	0.0633670322513851	0.241953188991425	0.0822967804904476	0.167607831411756
S22396	0.103018636110892	0.15058533029388	0.0791983808749151	0.107048345928503	0.0624684910308756	0.240011300339401	0.0817675303027257	0.175901985118808
S22406	0.105205468398202	0.152415852544235	0.0827212440372047	0.105928740770505	0.0612439769189353	0.242073769369203	0.0802609731874688	0.170149974774246
S22407	0.104924207087404	0.151066830892262	0.0787501508952334	0.104580379999955	0.0611495746457002	0.241683856899551	0.0842550612608331	0.173589938319061
S22408	0.104223918494762	0.152733567664107	0.0808128885610644	0.105838732464267	0.0595438108997067	0.242660864602303	0.0826081182800793	0.171578099033711
S22412	0.105664078224983	0.152856309627856	0.0807584769066192	0.102511691815286	0.0625047719138894	0.24232632390389	0.0839079160815891	0.169470431525887
S22416	0.105542734016894	0.149296349418852	0.0809641820779149	0.10373908232793	0.0617206257216808	0.242289451420731	0.0839765609059361	0.172471014110061
S22418	0.10704816794098	0.152044289909798	0.0785161972664992	0.102243850253251	0.0601465386847415	0.242601264573138	0.0834018769783078	0.173997814393285
S22421	0.105006176217343	0.151062219326216	0.081716718487658	0.102250956546533	0.0606737565695626	0.244471418409945	0.0845480090498148	0.170270745392929
S22423	0.108767404627407	0.150832430782583	0.0796675125067074	0.101124462681675	0.0609922944663628	0.243495917725229	0.0838349047972228	0.171285072412813
S22424	0.104339485668652	0.150925900642723	0.0809719614037852	0.10440720178069	0.0596470601798952	0.241826985573976	0.0831682437688672	0.174713160981411
S22425	0.104969831669774	0.150256834796893	0.0820948990705938	0.104413974161411	0.0604371873297383	0.241988066691179	0.085283923509233	0.170555282771178
S22427	0.102908230259926	0.151539399057137	0.0796064943275708	0.105909697769161	0.0605094003031467	0.245914933245055	0.0815949372348474	0.172016907803157
S2243	0.104177686539089	0.152624344532168	0.0830222918930504	0.106034719850702	0.0628169202402188	0.242734298114075	0.0809360594006213	0.167653679430075
S22434	0.10652727385527	0.151688485818216	0.0822921409993897	0.10406492184001	0.0573646445764491	0.243520202636371	0.082279999391899	0.172262330882395
S22441	0.105795224413516	0.150271659122157	0.0820703676547883	0.101851124049733	0.0633522349561026	0.242088288723148	0.0832787323202432	0.171292368760312
S22447	0.104414907851722	0.152987571470316	0.0831867531610652	0.103708933526449	0.0633531741316559	0.242339075828204	0.0806988947218854	0.169310689308702
S22455	0.103157820295737	0.153920585589211	0.0827169973141152	0.105254498824377	0.0632686994830546	0.241997476824346	0.0809604887790971	0.168723432890062
S22459	0.104806718054649	0.150697947393937	0.0825831024381251	0.103959675016238	0.0610872623115253	0.243630606408915	0.0851959854397241	0.168038702936886
S22466	0.102599646268628	0.151369090998297	0.0822999276829122	0.105273861771502	0.0614257627188326	0.241136131394279	0.0835736522823475	0.172321926883201
S22467	0.105744347632445	0.152049935775146	0.0830512056127693	0.101887621305373	0.0623940348715387	0.242941911643383	0.0813825791299323	0.170548364029414
S22468	0.107656833231099	0.150762609195107	0.0787011659402304	0.100617353553468	0.0612352428974168	0.243816462143778	0.0856166371440622	0.171593695894839
S22470	0.102596421663937	0.149242465744629	0.0802323041636486	0.106847262609787	0.0605550569861974	0.241433458300579	0.0817020740510016	0.17739095648022
S22475	0.104203193869174	0.152398812492627	0.0814324687952119	0.104658944129678	0.061192928459953	0.244634812357877	0.0817629656557713	0.169715874239707
S22481	0.103718944711145	0.151404150082212	0.0841644739241059	0.103680783732385	0.0623375913181056	0.242909064498374	0.0821565472272545	0.169628444506418
S22482	0.104057069012755	0.15058228938188	0.0831282055927258	0.10363961120103	0.0639279775080676	0.240528948724543	0.0815114177986848	0.172624480780313
S22485	0.108881628650064	0.153359931563127	0.0824588242534165	0.105335131526329	0.0612767254587676	0.240087431477459	0.0812707581354369	0.167329568935401
S22486	0.105579334459912	0.150498767734721	0.0834160893642541	0.104562961973806	0.0629908626012609	0.240441048874858	0.08259053710548	0.169920397885708
S22493	0.104659915519011	0.149504602478846	0.0820072031358054	0.106475526449424	0.0597127952410857	0.237967127134081	0.0822323359327902	0.177440494108957
S22498	0.106667172597815	0.15302267907003	0.0813629507736068	0.106575094054189	0.0617464592908185	0.23920156421655	0.0790243923682652	0.172399687628725
S225	0.104044010307974	0.151930490407761	0.0841315473910152	0.104203789503455	0.0636726961236371	0.241480578523071	0.0822668929495024	0.168269994793585
S22507	0.10363739313408	0.151553805757365	0.0816693782852209	0.104838090653212	0.0629309093959739	0.244014326018675	0.0811412361878436	0.17021486056763
S22514	0.10392464424681	0.150914690235163	0.0804260312077649	0.10543622238262	0.0616646008030726	0.241472686839215	0.0832089117690694	0.172952212516283
S22515	0.103841012786412	0.15101665486734	0.0824589865798186	0.105398442120228	0.0636601784372922	0.239637157946085	0.0824314231693787	0.171556144093445
S22516	0.105114541877974	0.152150790581472	0.0800553607984466	0.102586268740209	0.06208159403402	0.246404029642022	0.0815598662121829	0.170047548113674
S22517	0.104821032179821	0.148306004189114	0.0792968119932789	0.10367416584542	0.060942237629556	0.244852472217716	0.086082521285732	0.172024754659363
S22519	0.105121030659552	0.15134714331544	0.0822739559525888	0.103924487962896	0.0615881244845212	0.241747462658654	0.0833515091217872	0.170646285844561
S22521	0.1058312916099	0.150845333681261	0.0824936469924623	0.105486109598118	0.0612309791720733	0.241841219694075	0.0819233906674156	0.170348028584694
S22523	0.105216605582669	0.149724184014388	0.0810064311907918	0.101475651649799	0.0594648196344903	0.244845497352403	0.0864927381275225	0.171774072447937
S2253	0.105328293898995	0.151227096125393	0.0823883049286133	0.104105129902936	0.0625441400963565	0.242857707252312	0.0827403656787267	0.168808962116668
S22537	0.102646628384897	0.149725298408356	0.0819289908832996	0.10267864141477	0.0626423875937424	0.243982987511268	0.0838955660646	0.172499499739067
S22542	0.105265776815468	0.153956687824834	0.0805802932754332	0.105662947540434	0.0555445964763669	0.242675468759478	0.0827656276075384	0.173548601700447
S22543	0.103235942062335	0.151932944852606	0.083246844200899	0.10500053677442	0.062351011735635	0.24104655101802	0.0826847039097934	0.170501465446292
S22549	0.104080146038554	0.151656265435213	0.0826593199942237	0.105493903900306	0.0624058907517538	0.240966569166925	0.0808219171859925	0.171915987527031
S2255	0.104213776547276	0.151175187149671	0.0799553909138568	0.102669622227429	0.0602481517427483	0.243629896180625	0.0839447187598191	0.174163256478575
S22551	0.103325966941918	0.150977603245962	0.0810912943143439	0.104656758647298	0.0613966206609933	0.242681218040331	0.0828597744765359	0.173010763672618
S2256	0.105550952152927	0.151724796939373	0.0824915287513914	0.105290408534658	0.0597706070331403	0.23985844810884	0.0837235594414849	0.171589699038184
S22561	0.105248889552218	0.150444911268811	0.0809020618487201	0.105163669528171	0.0604164674543205	0.238470471627306	0.0826505395353857	0.176702989185068
S2257	0.101768392922927	0.150347894923283	0.0818044672789982	0.107628059784662	0.0631045040430624	0.242752987080423	0.081064928630501	0.171528765336144
S22572	0.106611041718511	0.154383783420852	0.0823396076756352	0.10616652364782	0.062827690222386	0.240964108873241	0.0786256821995673	0.168081562241988
S22578	0.104818588425445	0.153104899624592	0.0823043363959864	0.10434364885102	0.0628440550972587	0.242055738409873	0.0801385256167073	0.170390207579117
S22584	0.105252437004959	0.152821436648314	0.0811406285798045	0.10346583731442	0.0614144149028193	0.242512927823168	0.0837320769796295	0.169660240746886
S22592	0.104657084494351	0.15291221731808	0.0810724327983516	0.103726154582965	0.0607839714222856	0.241713567810382	0.0823946085527345	0.172739963020851
S22593	0.105764549299654	0.152745641171079	0.0812660833833535	0.104008169143368	0.060774340769375	0.240778320445199	0.0831203404352925	0.171542555352679
S22603	0.105808110465535	0.151652808231296	0.081398800734609	0.105640365828931	0.0613696290855324	0.242337959269623	0.0822259427281056	0.169566383656368
S22606	0.105145366183731	0.153839737723006	0.081505500695734	0.103666325183033	0.0616837925527496	0.244617079328219	0.0791592693764307	0.170382928957096
S22608	0.102843430009134	0.151496960560832	0.082901832019137	0.105671163148254	0.0605976515805581	0.245226286741573	0.0823132537180213	0.16894942222249
S22609	0.105679530418376	0.151112083260602	0.079857088012579	0.10237977000724	0.059837274857391	0.244310439180996	0.0845996529622453	0.17222416130057
S22614	0.105525828223415	0.151565155907071	0.0810628889347395	0.10603098536307	0.0609657800012493	0.242127013771769	0.0842989286152725	0.168423419183414
S22617	0.102511238628011	0.150082751018416	0.0843185259339493	0.106529060229604	0.0657940707066245	0.241955676967873	0.0794791321424372	0.169329544373086
S22628	0.103660840179996	0.152698622324372	0.0809828466213727	0.105061214214496	0.059947427160851	0.243723063138233	0.0813194659018738	0.172606520458805
S22639	0.104736698658712	0.15320653730599	0.0816204761459552	0.105971680997721	0.0612463496394921	0.240751746924776	0.0792984669959835	0.17316804333137
S22643	0.102878440734193	0.150659000885012	0.0804311889379947	0.103136575645291	0.0614524805343636	0.242992389065331	0.0833722884385172	0.175077635759298
S22649	0.107776508608504	0.151472976180092	0.0809549118824099	0.102614762617189	0.0633883012951341	0.241451984859127	0.0825925286317096	0.169748025925835
S22654	0.104053034829903	0.15197552113799	0.0834752459171098	0.104231805693891	0.0635255413952579	0.243621874457719	0.0819929472057532	0.167124029362376
S22655	0.104856978893239	0.152535597368372	0.0809505252528034	0.102763768387645	0.0621911116156849	0.24177041040955	0.0838159914539796	0.171115616618726
S22660	0.104374828022142	0.152324477142094	0.0817533944743656	0.104634477064216	0.0642871808773955	0.242756550731321	0.0799510851716505	0.169918006516815
S22664	0.10470991081286	0.152153855637346	0.0822221466854198	0.102980803120549	0.0611467488393236	0.243871985198183	0.0824922475374922	0.170422302168827
S22666	0.10751598366633	0.153380155817333	0.0810091018333064	0.102352128453879	0.0612770411938579	0.242528992079969	0.0832265266503222	0.168710070305002
S22669	0.106261462352373	0.152111248633959	0.081054619041104	0.102688219720637	0.0614805099082299	0.241759003995776	0.0833130692848813	0.171331867063039
S22677	0.105915839473069	0.15282356319781	0.0824961291622362	0.10317218118468	0.0611661858933156	0.243215555977324	0.0822297625748458	0.168980782536719
S22690	0.107136460785666	0.153704413337756	0.0815331180204421	0.102074920837426	0.0596537233838754	0.242766162395126	0.0832608446886929	0.169870356551015
S22695	0.106607762324829	0.152238101799967	0.0827759323074108	0.101818353740656	0.0624132072764863	0.240755684646283	0.0830200310549358	0.170370926849432
S22714	0.104544923478398	0.150440439442979	0.0797101882065083	0.103835555836906	0.0601742554165667	0.243811940883158	0.0860823977583334	0.171400298977151
S22716	0.107144997681275	0.151089629118049	0.0783817064780358	0.102860473520373	0.0596044837369269	0.2420243025598	0.0850000337919175	0.173894373113623
S22717	0.10408676884169	0.151411798397948	0.0838961887331335	0.10332431008814	0.0620164779790904	0.242724841385871	0.0818373049292039	0.170702309644923
S22724	0.107038563075027	0.15556797189741	0.0799317518348138	0.101428024743408	0.0612712403495086	0.242688933372673	0.0848324275411993	0.167241087185961
S22725	0.105973161832488	0.152024030069405	0.0809218814662462	0.105882714875348	0.0620682017689601	0.240838507529356	0.0832910897680113	0.169000412690186
S22729	0.106633971820554	0.149136090357863	0.080198389414256	0.102204537427277	0.0620807510744989	0.241889475690322	0.0855030928601897	0.17235369135504
S22736	0.107196800544588	0.152924190183358	0.0804095143382203	0.102736261056902	0.0598562709295717	0.2426513893537	0.0835553323361507	0.17067024125751
S22739	0.105339553657081	0.152246320240699	0.0808989886211871	0.104971077839315	0.0618627173714803	0.24263207726124	0.0823068797715231	0.169742385237474
S22743	0.104355649240887	0.151287509577275	0.0833566346992326	0.103039694592986	0.0646530270270426	0.243845507979313	0.0805668582248033	0.168895118658461
S22748	0.103513159236108	0.151364244177359	0.082949490270944	0.103710292594638	0.0615289526815813	0.242532021734727	0.0835963153025752	0.170805524002068
S22757	0.104033179444685	0.150390930482231	0.08163868543263	0.104883127337543	0.0615551304369475	0.243049053537969	0.0830376152535634	0.171412278074431
S22767	0.105844689399074	0.153393097754199	0.082084004443654	0.104700327053714	0.06130713073016	0.241330422726966	0.0806743298672721	0.170665998024962
S22769	0.105640614932723	0.152507172927597	0.0813951386903352	0.105683975603238	0.0614507345185056	0.240884064313066	0.0793751689712927	0.173063130043243
S22771	0.106157614428179	0.154214930284076	0.0804940476644653	0.101561804948622	0.0603469247901829	0.242356192262667	0.0843504667911733	0.170518018830634
S22772	0.105273448252314	0.153055914779305	0.0830262701188108	0.102438285763725	0.063285642992109	0.241494589556774	0.0805753128945757	0.170850535642386
S22773	0.107353151179099	0.152530035994333	0.080698640249083	0.101875641347463	0.0615263870896639	0.242531464075713	0.0835504873879518	0.169934192676693
S22784	0.105038980146194	0.152418592820535	0.0827482793191329	0.102741412483944	0.0631012286677574	0.241450432487636	0.0823852153898976	0.170115858684903
S22787	0.104366854639011	0.151053705130082	0.0830000338203047	0.106646931329861	0.0638548163005021	0.239830984641385	0.080971996629986	0.170274677508868
S22791	0.103885479210717	0.15218211935146	0.0821014018683477	0.103931048872852	0.0626031081680492	0.241271377780197	0.081495408641511	0.172530056106866
S22795	0.102924406140065	0.152659905766721	0.0803434464723207	0.104214881305741	0.0619616135015192	0.24066684682957	0.0803342996971575	0.176894600286907
S22805	0.105793403785355	0.152699836770433	0.0848113889043564	0.10236754331499	0.065267031396441	0.240043732074141	0.0828254718080997	0.166191591946183
S22807	0.105654839751087	0.152229117931497	0.0803756087357289	0.103220183297794	0.0633308310134635	0.242461216553752	0.081670866408322	0.171057336308356
S22808	0.105210709943798	0.150893618234834	0.082218022549452	0.106385448277505	0.0621590230158934	0.239372008626465	0.0811846710348376	0.172576498317215
S22809	0.107140179037863	0.152506446389956	0.0811078692053305	0.103371231002591	0.0647354325389845	0.239683631272586	0.0821398586443574	0.169315351908332
S2281	0.104591976950951	0.152201267251699	0.0829973295306971	0.103568575328768	0.0617988858599299	0.243725275343114	0.0829669917559058	0.168149697978934
S22811	0.106243628648563	0.151380018161345	0.0824552572528874	0.10278111530047	0.0613104377344946	0.24244578791823	0.0828275490126962	0.170556205971314
S22822	0.107321522939307	0.151596882135278	0.0806283531379098	0.104600381054491	0.0595730408843591	0.242054902262899	0.0828780361950309	0.171346881390725
S22825	0.106563153086762	0.15248604305052	0.0812323530982064	0.102995335356176	0.0613931077467305	0.241752922938223	0.082637203483497	0.170939881239886
S22828	0.105168460957977	0.15056403487736	0.0821240155928844	0.105182914965153	0.0590493555886393	0.244220608012326	0.0828831708445291	0.170807439161131
S22830	0.107195356291429	0.151355624772544	0.0829843780947467	0.102866747771563	0.0637216129288827	0.239870150983547	0.0812012681610222	0.170804860996266
S22834	0.106584081086254	0.153318811832485	0.081683600820753	0.104109757689084	0.0615801187293546	0.24155031220457	0.0829583615182505	0.168214956119249
S22838	0.103239042284602	0.15168675818833	0.0804639794591922	0.103922990802789	0.0610268134977148	0.24351732635696	0.082234854673123	0.173908234737288
S2284	0.108531223439341	0.152096176114465	0.0803209549387972	0.101510679546649	0.0596387981380186	0.242609669711311	0.0846735409942373	0.170618957117181
S22847	0.104206652247953	0.151211356654693	0.0806977113706997	0.103571939089548	0.0609456948172911	0.243861824749075	0.0839070939392292	0.171597727131512
S2285	0.105979082976826	0.151070798983178	0.0811827450304307	0.105292133337088	0.0597900081909524	0.24323009956184	0.0832200041449761	0.170235127774709
S22851	0.105327029888067	0.151081942186888	0.0797032776992721	0.102560633004853	0.0608281368116518	0.242997976143127	0.0845714860885325	0.172929518177608
S22852	0.105488608952885	0.151751079297092	0.0813999412144358	0.104165025265515	0.0619796664402738	0.242640709716612	0.0837209441421832	0.168854024971005
S22854	0.10407708276972	0.151363733328913	0.0789247270583004	0.103330011870051	0.0587041141094036	0.245186014118282	0.0841235574686544	0.174290759276676
S22855	0.102521949730013	0.151260273436098	0.0840024248992051	0.106057700281388	0.0624272373470963	0.240942607927076	0.0794949530890841	0.173292853290039
S22859	0.104545546756598	0.149643812207594	0.0798566414838227	0.103712276461074	0.062218443667031	0.243314349403832	0.0847444159555595	0.171964514064488
S22860	0.107759963474885	0.153399701488494	0.0831799171745138	0.103414515273462	0.0621562013398254	0.238942295755293	0.0831679773221312	0.167979428171395
S22865	0.105947411142087	0.152393708421857	0.0839157724502752	0.101957156090485	0.0633398519668917	0.239556573478455	0.0830025945666376	0.169886931883311
S22873	0.106499301839144	0.153130426389308	0.083312513236913	0.106781920048257	0.0606500478333859	0.240614885841737	0.0805864350166555	0.168424469794599
S22896	0.106721022555953	0.150831364308012	0.0825774135999467	0.104828500083083	0.0612600215433389	0.241462903208462	0.0825088444447078	0.169809930256497
S229	0.105104122394733	0.15278852959416	0.0801711797966335	0.10535269974813	0.0618022909063291	0.240292000392703	0.0803610126951638	0.174128164472148
S22904	0.104066388371254	0.151185508590051	0.0825795026249156	0.104759381130264	0.0631744723077171	0.242668301019986	0.080585559833237	0.170980886122575
S22907	0.105179001121218	0.15141630488341	0.0804141709427533	0.10257979017898	0.062088778715529	0.244632453302654	0.0828947317765223	0.170794769078933
S22911	0.106042370372055	0.151658979085978	0.0808644493525237	0.106363722542966	0.0610789224180476	0.239026349080158	0.0814083657167975	0.173556841431474
S22915	0.105761336822916	0.153443954861419	0.0795579023893168	0.102535386419931	0.0604279476464035	0.244494760883401	0.0832468813223682	0.170531829654244
S22923	0.108242188422651	0.153275601647591	0.0809457569404272	0.10642520649264	0.0602141200115673	0.240823393457021	0.0822772524097163	0.167796480618385
S22929	0.106699820456381	0.154859968884552	0.0825243816135906	0.103728830783928	0.0613171377990081	0.242895939848826	0.0798199392807537	0.168153981332962
S22931	0.103426809726834	0.149234233455715	0.0814203796831555	0.104446828778948	0.0602730266343476	0.24271718186456	0.0857740177357422	0.172707522120698
S22932	0.103528400124705	0.148712050239458	0.0819093676920938	0.104554494865339	0.0619987112333684	0.24097845464847	0.0845713302979945	0.173747190898572
S22937	0.10385779087687	0.150065970499802	0.0804166878402809	0.104944523946665	0.0619327199230326	0.239024454706189	0.0831033220659023	0.176654530141257
S22939	0.105663791073365	0.154156656935687	0.0816308452173683	0.104637932780404	0.0611548611666581	0.239616665853444	0.0809233223884496	0.172215924584625
S22942	0.105059333648987	0.153102391495136	0.0802404977871631	0.104392214190551	0.0618628148720441	0.242062007390707	0.0809569042141558	0.172323836401256
S22945	0.106091106097354	0.15158778557724	0.0810014031184497	0.102705162062711	0.0626377066269025	0.241856484576208	0.0844726167886121	0.169647735152522
S22947	0.106196307479452	0.153672133955245	0.0820643305707474	0.103317247124967	0.0620601898723514	0.243599062003394	0.0802391061919855	0.168851622801857
S22948	0.104023293420388	0.152684122798167	0.0831796499200058	0.105082981453909	0.0603268148312038	0.240225343940161	0.081537918312341	0.172939875323825
S22952	0.10503674598227	0.151448462064891	0.0790272551014096	0.104305100984572	0.0604099137522933	0.242360981192234	0.0814817265335943	0.175929814388736
S22953	0.102984845860728	0.150007620138139	0.0829451657932146	0.10837343659325	0.0617707294977593	0.240462892136085	0.0808761847382839	0.17257912524254
S22955	0.104669369667059	0.152686770151749	0.0821582543271249	0.102313854769493	0.0621487081703382	0.24119519103991	0.0826148219605944	0.172213029913732
S22957	0.103822238293041	0.149899399473997	0.0827275442235866	0.104020505621783	0.0629765846699997	0.245078841882327	0.0821625548930922	0.169312330942174
S22958	0.106229106261944	0.150956391660517	0.0818382110875767	0.106302004133608	0.061987066375409	0.239051718035866	0.0815312067281719	0.172104295716908
S22963	0.104281205848925	0.150613654083767	0.0801830340071091	0.10565245978332	0.0599250274859961	0.241668116613173	0.0833050836657337	0.174371418511977
S22966	0.103627206275962	0.149651910010231	0.0801926400767431	0.104957867331634	0.0621700220650701	0.241676268353701	0.0824936871163822	0.175230398770277
S22969	0.10288988402254	0.152307062319163	0.0820606475446794	0.106086143903855	0.0620193842549476	0.242500702163838	0.081519393425801	0.170616782365177
S22970	0.105858153602531	0.152730271018229	0.0803978438029593	0.103529298711417	0.0601299994163295	0.242840908368095	0.0822320391529495	0.17228148592749
S22977	0.106585297886611	0.151372569759482	0.0811435381847149	0.104015857987288	0.0621578647538279	0.241886584722357	0.0832444753092988	0.16959381139642
S22980	0.110243710865122	0.152505582800987	0.0810666688813496	0.102324853108656	0.0614289434717502	0.240435396382921	0.0817358133957998	0.170259031093414
S22988	0.106037271677602	0.152781912414645	0.0812404246825067	0.104465171154562	0.0613036374822093	0.244000041495999	0.0814171686438224	0.168754372448654
S22989	0.105340876030822	0.15020912283742	0.0797324594559573	0.101015388190885	0.0589002656069079	0.243724381385229	0.0875042125487354	0.173573293944043
S2299	0.105737872353175	0.15195690623034	0.0798544983843936	0.10293549100328	0.0602620880255938	0.244044762925087	0.0834466685538775	0.171761712524254
S22994	0.107153999869123	0.151370018191773	0.0789444344490224	0.101072870812066	0.060116355969147	0.243757616366398	0.0842063599053028	0.173378344437168
S22998	0.10687130540366	0.153725241792665	0.0807911479733232	0.103310674911767	0.0627388589268367	0.239843574250831	0.0807904176274331	0.171928779113485
S230	0.105261019793615	0.150852009249203	0.0805733298219191	0.106061153020774	0.0626671157943045	0.241645056057921	0.0819999724750382	0.170940343787226
S23007	0.105009513492456	0.150111069966274	0.0811649315288235	0.106241270745312	0.061814114272631	0.241152979875567	0.0818015927886258	0.172704527330311
S23008	0.107700902551963	0.151311455767815	0.0801974239076328	0.102541096825252	0.0594780249096985	0.244470640070918	0.0844213187187372	0.169879137247983
S23009	0.111763936004449	0.156600197857701	0.0802262480743258	0.102698022846507	0.0599442793605972	0.237487233085375	0.082181434564664	0.16909864820638
S23012	0.104998024200147	0.150290144171388	0.0820035479928101	0.105108869874045	0.0631774593539327	0.241158680329422	0.0843275647627608	0.168935709315495
S23014	0.105113851078093	0.149638365329756	0.0789309255550941	0.103069425847325	0.060337261517679	0.244206744141424	0.0857207212202875	0.172982705310341
S23015	0.104026612224412	0.151800959174242	0.0814830585570158	0.103981522414492	0.0624829598108126	0.241471562814577	0.083270579381439	0.17148274562301
S23017	0.103782386119732	0.151980775108643	0.0808132779444577	0.104612141863014	0.0622446233998185	0.243726999381474	0.0824566128114847	0.170383183371376
S23023	0.104301796785656	0.151032922472131	0.081697532821261	0.102855900712993	0.0623558770079052	0.24367417490429	0.0846107099193887	0.169471085376377
S23030	0.106785350122155	0.15143902077418	0.0809237002812991	0.102979856307078	0.0606701535452749	0.242168706822959	0.0841562051752648	0.17087700697179
S23042	0.104666371639466	0.151392058870646	0.0808333179822477	0.103774604629627	0.0597268464142983	0.243462210229579	0.0830404035061833	0.173104186727952
