B.cells.naive	B.cells.memory	Monocytes	NK.cells.resting	NK.cells.activated	Neutrophils	T.cells.CD4.naive	T.cells.CD4.memory.resting	T.cells.CD4.memory.activated	T.cells.CD8	Macrophages.M0	Macrophages.M1	Macrophages.M2	Mast.cells.resting	Mast.cells.activated	Plasma.cells	T.cells.follicular.helper	T.cells.regulatory..Tregs.	T.cells.gamma.delta	Dendritic.cells.resting	Dendritic.cells.activated	Eosinophils
S4094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4097	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.7883831295919	0	0	0	0	0	0	0	0
S4098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21.6244629815329	0	0
S4125	0	0	0	0	0	0	0	0	0	0	0	0	0	73.6778107704434	23.3405931173803	0	0	0	0	-11.194914597723	0	0
S4137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4555438161417	0	0
S414	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.1507215921852	-41.4371953727274	0	0	0	0	0	0	0
S4140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.4952761577998	0	0
S4175	0	0	0	0	4.76361798448886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4183	0	0	0	0	0	0	0	0	0	0	0	0	0	-9.94576916413411	-8.77759900926818	0	0	0	0	0	0	0
S4188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4190	0	0	0	0	0	0	2.18440221043376	0	0	0	0	0	0	0	0	0	1.46579648670205	0	0	0	0	0
S4191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.01082634463143	0	0
S4218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S423	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.1973518424793	0	0	0	0	0	0	0	0
S4230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4247	0	0	1.27143871977492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10511012336407	0	0
S4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4257	0	0	1.04521100318167	0	0	0	0	0	0	0	0	-9.20126358821941	0	0	0	0	0	0	0	0	-6.32889330856059	0
S4263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4278	0	0	13.1153023976228	0	0	0	0	0	0	0	0	0	5.03689504447216	0	0	0	0	0	0	0	0	0
S4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.52821635324561	0	0
S4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.6724155371543	0	0	0	0	0	0
S4317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.98598254299341	0	0
S4356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.8448399917968	-0.74497244818607	0
S4357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4360	0	0	1.56589418970756	0	0	3.65911028125066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4366	0	0	0	0	0	0	0	0	0	0	0	0	-0.842753910072743	0	0	0	0	0	0	0	0	0
S4370	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.53790786029944	0	0	0	0	0	0	0	0
S4377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4400	0	0	0	0	0	0	0	0	0	0	0	-5.79602753608556	0	30.9581010766209	19.0823990626587	0	0	0	0	0	0	0
S4407	0	0	0	0	0	0	0	0	0	0	0	0	0	-17.8404359307689	0	0	0	0	0	0	0	0
S4416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7742362030703	0	0	0	0	0	0	0
S4418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4423	-1.58545168973121	-0.000509630997680873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.80176112050299	0	0
S4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66792199543041	0	0	0	0	0	-8.45788120669798	0
S4460	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-12.7476564896782	0	0
S4464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-60.6402152418849	0	0	0	0	0	-16.7105355433611	0
S4494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.3702531713008	0	0	0	0	0	0	0
S4517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4526	0	0	0.403036115651799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4558	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.193891827834	-10.4251819808729	0	0	0	0	0	0	0
S456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4560	0	0	0	0	0	0	0	0	0	0	0	-9.20208242561747	0	0	0	0	0	0	0	0	0	0
S4566	0	0	0	0	0	0	0	0	0	0	0	0	0	17.6273913051575	0	0	0	0	0	10.9379707630852	0	0
S4573	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.3538672797488	0	0	0	0	0	0	0	0
S4585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4595	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1055749159598	0	0	0	0	0	0	0	0
S4601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4602	0	0	0	0	0	0	0	0	0	0	0	0	0	38.4775745680126	9.76440178473217	0	0	0	0	0	0	0
S4603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-23.0620126869375	0	0	0	0	0	0	0
S4606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.81674372979388	0	0
S4610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.56278191714491	0	0	0	0	0	0	0
S4612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4630	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.4454700675431	0	0	0	0	0	0	0
S4660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-10.1554918748254	0	0	0	0	0	0	0
S4697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-32.9184482819034	0	0
S4706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4708	0	0	0	0	0	0	0	4.95496012753686	2.50157825538532	0	0	0	0	-4.08558343746678	0	0	0	0	0	12.4837157370478	0	0
S4714	0	0	0	0	0	0	0	0	0	0	0	-39.5171452720929	0	0	0	0	0	0	0	0	0	0
S4715	0	0	0	0	0	0	0	0	0	0	0	0	0	-15.1736368787695	0	0	0	0	0	0	0	0
S4717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4718	0	0	0	22.03815771649	35.2861093158397	0	0	0	0	13.7897647863623	0	0	0	0	15.650129950412	0	4.18475317029923	3.2919331494388	11.2220462502472	0	0	0
S4720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16.7070128342638	0	0	0	0	8.38246582692804	0	0
S4766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4783	0	0	3.74615813609529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S482	0	0	0	0	0	0	0	0	0	0	0	-17.3971659096032	0	0	0	0	0	0	0	0	0	0
S4820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4847	0	0	0	0	0	0.193293773274763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-14.7746340274616	0	0
S4854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.78120578422271
S4875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11.4983655260679	0	0
S4897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4917	0	0	0	0	0	0	0	0	0	0	0	0	0	5.29560448786101	0	0	0	0	0	0	0	0
S4918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-19.3991291624023	0	0	0	0	0	0	0
S4946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4948	0	0	0	0	0	0	0	0	0	0	0	-18.2730793078584	0	0	0	0	0	0	0	0	0	0
S496	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.93832696871078	0	0	0	0	0	0	0	0
S4960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4981	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.455091591160434	-2.77058158510867	0	0	0	0	0	0	0
S4984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S4995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5	0	0	0	0	-0.859504398617488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.2726552051129	0	0
S5006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5063	0	0	0	0	0	10.1294167583122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5085	0	0	0	0	0	0	0	0	-8.05125519634996	0	0	0	0	0	-33.6503015243715	0	0	0	0	0	0	0
S5091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14.7212927563665	0	0	0	0	0	0	0
S5144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5169	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.09989850750933	-21.6233627880914	-2.81622508700411	0	0	0	0	0	0
S5176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.76696329431562	0	0	0	0	0	0	0
S5187	0	0	0	0	0	0	4.50458967799865	0.0747195628764278	0	0	0	0	0	0	0	0	8.20849747212977	15.2039436248814	0	0	0	0
S5190	0	0	39.7122570128846	0	0	0	0	0	-2.30901775323121	0	0	0	37.7453713029429	0	0	0	0	0	0	44.1445548313044	0	0
S5191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.8962599780047	0	0
S521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.10151671095733	0
S5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5251	0	0	0	0	0	0	0	0	0	0	0	0	0	-25.8265480243211	0	0	0	0	0	0	0	0
S5256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5286	0	0	0	0	0	0	0	0	0	0	0	0	0	39.2795557069796	24.8773779745534	0	0	0	0	0	0	0
S5289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5299	0	0	0	0	0	3.53426650006467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.3688689172416	0	0	0
S5303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S531	0	0	0	0	0	0	0	0	0	0	-9.10589250865978	-19.6148524632803	0	0	0	0	0	0	0	-9.09846775671626	0	0
S5310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S532	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.90228486113809	0	0	0	0	0	0	0	0
S5335	0	0	0	0	0	0	0	0	-7.42116618186616	0	0	0	0	0	0	0	0	0	0	0	0	0
S5338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5349	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.66223485013172	0	0	0	0	0	0	0	0
S5354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5405	0	0	0	0	0	2.89442126486606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-53.205818157631	0	0	0	0	0	0	0
S5423	0	0	0	0	0	0	0	0	0	0	0	0	0	8.45427617690636	0	0	0	0	0	0	0	0
S5428	0	0	0	0	0	0	0	0	0	0	0	142.307580789493	0	0	0	0	0	0	0	-3.36943566352717	33.8090226507282	0
S5438	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.51660194212964	-2.59758986666531	0	0	0	0	0	0	0
S5445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.21786610290173	0	0	0	0	0	0	0
S5464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
S5473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
