Mixture	Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory	P-value	Correlation	RMSE	Absolute score (sig.score)
Mix_56	0.0541523539643291	0	0.228090131791116	0.0557837498150462	0.0632060554079554	0	0.0140316293454811	0	0	0	0.0430621431529579	0.0302193689360232	0.0309858027435493	0.140570150238555	0.0006506161512602	0.0154676278740656	0.0302435344881378	0.0229895826458283	0	0.00236481335579744	0.0289755537121433	0	0	0.0325145080525982	0	0	0	0.0809356171076718	0	0	0	0.086347273214011	0.14223261384537	0.0261012114915662	9999	0.389626098275051	0.922467866683599	1.12892433733346
Mix_57	0.044761531350681	0	0.161369707066481	0.0394083840611707	0.190230714088878	0	0.0215273618407089	0	0	0	0.0422501581705686	0.0157435528269546	0.0399276893476954	0.139497983238485	0	0.0160096520853931	0.0250062211937915	0.0194380768843116	0	0.00579680881638293	0.0272932156212543	0	0	0.034602103245506	0	0.0122521351662161	0	0.0701845604657149	0	0	0	0.0972474876240114	0.116731645983804	0.0135763013255296	9999	0.409031898542269	0.912761532899854	1.13285529040354
Mix_58	0.0647181548018241	0	0.206603151237816	0.0321449972168966	0.08364015575565	0	0.0114782492208675	0	0	0	0.0432630886168364	0.0233379517770254	0.0302021439279758	0.138945763142468	0	0.017741933218354	0.0332048661125656	0.0169942336406496	0	0.00481512797724032	0.0266637549840617	0	0	0.0275452526295855	0	0	0	0.0726672149382729	0	0	0	0.0621944712910738	0.193808645019508	0.0562687917295121	9999	0.392635313139671	0.920328419276581	1.14623794723818
Mix_59	0.0545647729720508	0	0.198737719358779	0.0311483445735489	0.201799100005615	0.00673136091772515	0.0100648045510478	0	0	0	0.024465975739756	0.0257573671625756	0.0319433090326447	0.138463538444564	0	0.0204621602581752	0.0392323307019109	0.0208517501943929	0	0.00263615929331822	0.017644181170697	0	0	0.0341479031754086	0	0	0	0.0850199925250301	0	0	0	0.122766490602897	0.0605042563935195	0	9999	0.401330905664614	0.916439275015768	1.12694151707366
Mix_60	0.0601950409910742	0	0.298017002215753	0.00758518900095993	0.0474470008770104	0	0.00477678368434279	0	0	0	0.0320812432327585	0.0213153321700699	0.024164993663291	0.137060239659082	0.000977249049054624	0.0211281468353262	0.05509106342757	0.0119374607502826	0	0.0035333108438308	0.0219954301374194	0	0	0.0299436603887413	0	0.0019696615570541	0	0.0830429746746197	0	0	0	0.112093771211184	0.116197858630604	0.049267068093641	9999	0.382672253263529	0.925158678598453	1.13982048109367
Mix_61	0.0498623134529696	0	0.282475225917265	0.0499734041859615	0.119623530672845	0	0.0157715163885979	0	0	0	0.0281752911224508	0.0309555406242627	0.0311899003837394	0.146831422877584	0	0.0133130506077417	0.0324288458487676	0.0235487418152317	0	0.00130226586382081	0.0251760630180698	0	0	0.0330828407325298	0	0	0	0.0818921454873551	0	0	0	0.109152607907407	0.0505237407118948	0.00602883702672142	9999	0.394639353008415	0.919580414287315	1.13130728464522
Mix_62	0.0595578610777883	0	0.283706323886765	0.00636895326382773	0.158192716839634	0.00856615072803123	0.00885616251757416	0	0	0	0.026461931533387	0.0268278387017205	0.0277897856583617	0.136493278450148	0	0.021609334430703	0.0438893348849184	0.0124092015708294	0	0.00333124822014832	0.0174273288391832	0	0	0.0325408451332487	0	0	0	0.0768333266020899	0	0	0	0.116324612896318	0.0680306118424051	0	9999	0.389345509488498	0.921865145157089	1.13521684707708
Mix_63	0.0480023605456684	0	0.205643283803427	0.0694442925568689	0.185659006135579	0	0.0156475814773617	0	0	0	0.0298619571274765	0.024348301120086	0.0412721531330184	0.150032438020316	0.00745933280771773	0.0135566603486728	0.0310634773548282	0.0248563898805177	0	0	0.0313686511173855	0	0	0.0335428761954806	0	0	0	0.0776294713507611	0	1.57140561681075e-05	0	0.132051970148825	0.0177294014099973	0	9999	0.412745207349153	0.911241420237672	1.13918531859015
Mix_64	0.0511359062974503	0	0.250402828373442	0.0834621904352442	0.088142376292832	0	0.017136354867303	0	0	0	0.0436626550478652	0.0235047868918493	0.0307123691282724	0.139932294644947	0	0.0101891116965291	0.0292259852761683	0.0265378768748686	0	0.00463346597626242	0.0300774128059357	0	0	0.0314808552803345	0	0.00167448606911965	0	0.0784986075608662	0	0.00131572766448715	0	0.0751018482261638	0.091739570382404	0.0337097318173724	9999	0.394340390623622	0.919658783035986	1.14227644160972
Mix_65	0.0542366200299076	0	0.245767065402509	0.0616576114655554	0.0768708276240179	0	0.0149832026286661	0	0	0	0.042123645486066	0.0225300408060153	0.0282998994969984	0.133543272199893	0	0.0122401406383038	0.0317428904996631	0.0261777772893056	0	0.0046765499903937	0.0265382350166495	0	0	0.030895276429714	0	0.00299031667460475	0	0.079693189293172	0	0.000849599468551987	0	0.0717784793576405	0.12104946607011	0.0432608941315408	9999	0.390481867475335	0.92130991486029	1.13190499999928
Mix_66	0.0537539618761182	0	0.24071245175337	0.0158562190670941	0.10740217034719	0	0.0145133562515208	0	0	0	0.0464068932308229	0.0207569939122923	0.0279492944017826	0.130331196201747	0	0.0200458411026616	0.0340984277877202	0.0149230172923766	0	0.00584533399479675	0.0265453374524945	0	0	0.0312642758810651	0	0.0063151345911901	0	0.0656036674148964	0	0	0	0.0753529453722232	0.150087368904246	0.0410877314988614	9999	0.390871605574649	0.920972515978567	1.12885161833447
Mix_67	0.0439423181194928	0	0.312182371568917	0.0687100277766671	0.091640544196934	0	0.0174270953256781	0	0	0	0.0251470200760165	0.0277198669182611	0.0328132572833172	0.149396140666399	0.0047465154006482	0.00543632712145514	0.0312059314785083	0.0241928539818751	0	0.00142329726871959	0.0284813679551548	0	0	0.0328557031254007	0	0	0	0.080335919520434	0	0.00111837933941124	0	0.0940738811918701	0.0580916428125488	0	9999	0.399214473449435	0.91731166539643	1.13094046112771
Mix_68	0.0525095907086414	0	0.229442556427383	0.0517657830122287	0.0414305439923151	0	0.0157639871208786	0	0	0	0.0452472482294293	0.0227943149724191	0.0287793350488509	0.139698193174379	0	0.0152679596566148	0.0309208916157522	0.0187956441212513	0	0.00476943353996102	0.0282902876810114	0	0	0.0318710367786636	0	0.00146285840423991	0	0.071993819632194	0	0	0	0.0611186466388593	0.171812841247128	0.0806267068529855	9999	0.394699218284703	0.91929744274352	1.14436167885519
Mix_69	0.0495141363599856	0	0.290867830387706	0.0362179709851295	0.0998772037722565	0	0.0130862622237939	0	0	0	0.0300354271304864	0.0306986828782823	0.0288287258660527	0.13926960385807	0.00250798757328177	0.0151910712465949	0.0336399698286022	0.0154446758778563	0	0.00150790736626609	0.0233699815846942	0	0	0.0316189713076529	0	0	0	0.0852426761879565	0	0	0	0.105702317990024	0.096567630437816	0.00345533803390017	9999	0.390096896550222	0.921528460896948	1.13264437089641
Mix_70	0.0564704506375251	0	0.216959585644552	0.0418201207461398	0.0571811084268582	0	0.0144133981358544	0	0	0	0.0438247102443195	0.0211479437123515	0.0290259519790329	0.141284659872995	0	0.0161253923071586	0.0345469043899108	0.0184784515324822	0	0.00460679276888903	0.0285064113637739	0	0	0.0308157386058191	0	0.00232578438029505	0	0.0744180239537816	0	0	0	0.0611791199795209	0.180930127610291	0.0721772709466315	9999	0.390247015382883	0.921553548990613	1.14623794723818
Mix_71	0.051791899059437	0	0.238318220859351	0.0366105689540188	0.139582731367243	0.00305517788473686	0.00844137797848364	0	0	0	0.0254245284010848	0.0278349052188818	0.0303326739942954	0.140851691367428	0	0.019078138184868	0.041286824195837	0.0178830835861652	0	0.00147356062983979	0.020332644881109	0	0	0.0339269285423435	0	0	0	0.0915274580628884	0	0	0	0.115158433928378	0.0842920990441956	0.0190350010975983	9999	0.391333710397367	0.921021195838917	1.14623794723818
Mix_72	0.0658851616350029	0	0.222267038799142	0.0696946117748942	0.0346482490739005	0	0.0162039804213946	0	0	0	0.0372089010704626	0.0226428187551698	0.0339106062260492	0.139371372320541	0	0.00874168657735465	0.0293760307077232	0.0277439717521697	0	0.00355588587050583	0.0316380389140598	0	0	0.0316654767562304	0	0	0	0.075926232468254	0	0.00258518087426841	0	0.047161866491173	0.198171951386184	0.0476862182043129	9999	0.399098296209956	0.917370834710326	1.14608528007879
Mix_73	0.0537574061358178	0	0.188782110119825	0.0330145270816605	0.174539649140716	0.000365804650370634	0.013061968116941	0	0	0	0.0277525042912635	0.0264805465647827	0.0334995977557843	0.139537612832022	0	0.0187706876928427	0.0357238893701423	0.0156348140496056	0	0.00273450688237719	0.0200048195470802	0	0	0.0347148262824139	0	0	0	0.0857002448254889	0	0	0	0.120976034890851	0.103268806717568	0.0015055971720091	9999	0.400547863237742	0.916775049120704	1.12982595411956
Mix_74	0.0474054498557623	0	0.283885305154022	0.0588673917723326	0.126355619477586	0	0.0159877563124668	0	0	0	0.0258510077315591	0.0305714411238116	0.0320277384988189	0.142105246109579	0.00504173450147586	0.0103969419260399	0.0315141749994345	0.0252953866119227	0	0.00283811147913696	0.0277280205098961	0	0	0.0342595219815351	0	0	0	0.0778815897011505	0	0	0	0.119450781903982	0.0328905260716048	0.00765882828009608	9999	0.401354695249759	0.916235711231013	1.13801257400221
Mix_75	0.060980912080939	0	0.219391485422284	0.0237680806140245	0.179674521837929	0	0.0129613168966033	0	0	0	0.0309380207869105	0.0264097295080406	0.0338040213606376	0.137897974504093	0	0.0170796636834541	0.0359814163785626	0.0121390780935817	0	0.00499870774429537	0.0214171976153158	0	0	0.0325483928496575	0	0	0	0.0789015497612649	0	0	0	0.122583027530832	0.0930933693370933	0	9999	0.404593106655342	0.914749829270197	1.14456846600552
Mix_76	0.0622344379944668	0	0.223653138554322	0.0184364660496664	0.175623228596809	0.00260959500951805	0.0109263194238366	0	0	0	0.0287201966804794	0.0287959291313839	0.0308268293288782	0.135006663670472	0	0.0195238421836536	0.037150677075623	0.014439279421871	0	0.00378229279655154	0.018993773068707	0	0	0.0322536236634243	0	0	0	0.0802555136952944	0	0	0	0.122288646821375	0.0981537794406775	0	9999	0.400251913821088	0.916740964062898	1.14367423260701
Mix_77	0.0464753244546149	0	0.232238413319083	0.0715600886810458	0.120622322667989	0	0.0189543554178893	0	0	0	0.0327806890064653	0.0283641376336364	0.0383780258341262	0.148089871104031	0.007653484557432	0.00684330213860153	0.0264137782552127	0.0269887802695415	0	0.00101478071384614	0.0330518498463678	0	0	0.0352042636724428	0	0	0	0.0841846411352202	0	0.00129021465572605	0	0.0965499067883361	0.0845673830156923	0	9999	0.400825351386479	0.917153958986406	1.1412256131673
Mix_78	0.0565194464444995	0	0.186610205642791	0.0101803830745662	0.129337859672148	0	0.0137132574207194	0	0	0	0.0447339219428666	0.0200724602662099	0.0280363772785923	0.126482750991185	0	0.0200417139552625	0.0371599622759097	0.00753992427034562	0	0.00612400879350823	0.0235738975071559	0	0	0.0311016333837765	0	0.0107194482278216	0	0.0628013912692975	0	0	0	0.0750169718747754	0.178792015678576	0.0608175157565064	9999	0.394100444022107	0.919388740980468	1.12937514572651
Mix_79	0.0477488008549544	0	0.189087903144276	0.0576502774020889	0.218132944679624	0	0.0144208341106026	0	0	0	0.027586488449457	0.0224665934657843	0.0393029052280345	0.144187632530494	0.00233179936945692	0.0137296685887348	0.0332199286923432	0.0262792472351866	0	0.00248806649260057	0.0239569869674961	0	0	0.034947561018433	0	0	0	0.0933760622467479	0	0	0	0.123133938508019	0.0211692080927484	0	9999	0.406958207830838	0.913911910580145	1.13521684707708
Mix_80	0.0581094921234626	0	0.222036137088746	0.0398743287434227	0.0971893462498456	0	0.0144627561539106	0	0	0	0.0385659932573983	0.0190355443203192	0.0328496870331963	0.1423704361754	0	0.0162562972938565	0.0363429475021533	0.0195475826251864	0	0.00395535275206725	0.0252742232016657	0	0	0.0311976621981469	0	0.00286376498800237	0	0.0761541752223849	0	0	0	0.0609793135751299	0.171546517925748	0.0263124855763969	9999	0.392412973259791	0.92060065807533	1.13492404400644
Mix_81	0.0482445270716782	0	0.246750018745762	0.0568219056619721	0.130588562043045	0	0.0132249997329879	0	0	0	0.0281933152947987	0.0306063142025557	0.0325959953121638	0.142787371849142	0.00254747755575684	0.0124167976960259	0.0319912012418559	0.0254952835745157	0	0.00137261875939329	0.0274767246993138	0	0	0.0337737433166901	0	0	0	0.0864109943481374	0	0	0	0.117098298316166	0.06158252763972	0.0143830017935054	9999	0.400552108156067	0.916717212236512	1.14436167885519
Mix_82	0.0632945225566908	0	0.242873586934396	0.00155706622317871	0.134209572301585	0.0044330921547046	0.00876088804987569	0	0	0	0.0368934887467075	0.0284967212761228	0.0288780035426725	0.136757086471953	0	0.0239187865889005	0.0386416215422746	0.0102525947328768	0	0.0048455318634968	0.0182193955738897	0	0	0.0293550642288897	0	0	0	0.0754848057434751	0	0	0	0.112804925673389	0.122590092289115	0.0118506914991234	9999	0.388362583434854	0.922677983856523	1.13411753799332
Mix_83	0.0452948678854221	0	0.270776981196931	0.0503890801291186	0.111193430341364	0	0.0175679232970028	0	0	0	0.0307178667998369	0.0313358822789648	0.0317964788051332	0.143605724705853	0.00384945586714516	0.011651165213693	0.0288732819626071	0.022159479393733	0	0.00104090723373477	0.0269930251875651	0	0	0.0330021428610943	0	0	0	0.0824369511743168	0	0	0	0.106811976030046	0.0742767128917605	0.00560181247119083	9999	0.396617651286396	0.918673785274989	1.12937514572651
Mix_84	0.0523970334743703	0	0.229818642914849	0.0552627580095511	0.0679429472994151	0	0.0140825110520583	0	0	0	0.0456056304289984	0.0224009215468513	0.0290714917979466	0.137126703257364	0	0.0135895304934592	0.0314255847044401	0.0204862662168192	0	0.00475373890786743	0.0285851562266549	0	0	0.0313383606301549	0	0	0	0.0767146406335624	0	0	0	0.0618972001906701	0.151760395134377	0.0590036065643415	9999	0.391695898637647	0.92075504553494	1.13326311948375
Mix_85	0.0524308394595285	0	0.2173803271912	0.0132426547700827	0.138468838902925	0	0.0148461834690781	0	0	0	0.0504253839468711	0.0198973011504363	0.0292232214307328	0.127434323801906	0	0.0207690843930779	0.034495375995266	0.0106566006357743	0	0.00478638039216594	0.0276375374582551	0	0	0.0327666980663917	0	0.00795043440990684	0	0.0651125382372661	0	0	0	0.0749219471723896	0.144785003485599	0.0411066268463563	9999	0.38993164643001	0.921454441936775	1.12833730121521
Mix_86	0.0461200674053858	0	0.239619324697155	0.0595823824806859	0.145553544203105	0.0107210505908594	0.00925073470537622	0	0	0	0.0260916130628907	0.0303268941408854	0.0326682969933379	0.147200277019987	0	0.0208457712714763	0.0373938740499971	0.0324595931363451	0	0.00488119233244843	0.0224261458037889	0	0	0.033178011128683	0	0	0	0.0767910446939296	0	0	0	0.13140799340587	0.0333885228717249	0	9999	0.402375569998212	0.916095496509864	1.13990633399393
Mix_87	0.0466604486983423	0	0.340837331092156	0.064023817743713	0.102008304098985	0	0.0157820918227787	0	0	0	0.0271689992382447	0.0293084181461066	0.0313347244557958	0.146695337464155	0.00537381879487241	0.00749217305510602	0.0304873205074505	0.0228599015966437	0	0.00164024228901085	0.0289128839151917	0	0	0.0326964049390794	0	0	0	0.0835843721848392	0	0	0	0.0961372374259942	0.0332341197697175	0	9999	0.393371188855892	0.919991221265886	1.14623794723818
Mix_88	0.0535329813842243	0	0.259377978660032	0.0378967484431702	0.0117106430599376	0	0.0168770166058166	0	0	0	0.0437436972618207	0.0219949910738526	0.0275410445575654	0.13812306951841	0	0.0179208694430877	0.0336442573792895	0.0179226464293296	0	0.0045501511950914	0.025295915001814	0	0	0.0306192404391484	0	0.0093628845164085	0	0.0670189149036226	0	0	0	0.0540028366033924	0.19848397309711	0.0733387574419696	9999	0.382052056587507	0.92511020451404	1.14295861701509
Mix_89	0.0502096622917084	0	0.190719163133183	0.0692011236814656	0.143092137079553	0	0.0199079718019292	0	0	0	0.0346091049194559	0.0243609996197002	0.040911058735656	0.149804052546603	0.00461944037320948	0.0106761540594674	0.0263730723362288	0.0277913212420804	0	0.00156728111051398	0.0327229165630676	0	0	0.0354633019911325	0	0	0	0.0801749511660851	0	0.00241221934287871	0	0.105424592555277	0.0829516086484712	0.00674249499574216	9999	0.410231375040065	0.912691419722647	1.13973462819341
Mix_90	0.0590257398282727	0	0.214809123913276	0.0144446229983225	0.207784279903815	0	0.0128315475819724	0	0	0	0.0302470903143685	0.0261947775504399	0.0331147745677295	0.137277065441803	0	0.020485501227281	0.0342200510152606	0.0111261250933332	0	0.00621541956319942	0.0200109490278043	0	0	0.0333310609175875	0	0.00353914376023943	0	0.0779642099390288	0	0	0	0.120491048512779	0.070542693341264	0	9999	0.397816165913171	0.918048050850449	1.13365522449778
Mix_91	0.0547058554416701	0	0.321971406487442	0.0202035102212299	0.100014931642267	0	0.0115511349405288	0	0	0	0.0361165233866069	0.0324077256030703	0.0294064646679219	0.138985517195259	0	0.0140431732283022	0.0287620440558855	0.0141560827313726	0	0.00364394821354015	0.0263977593973992	0	0	0.0292705106378179	0	0	0	0.0757268988010868	0	0	0	0.0954201263477764	0.107493768222864	0	9999	0.392418746816759	0.920235090406294	1.14027738122204
Mix_92	0.0456366129204656	0	0.229378128988803	0.0428453806693346	0.161707045083622	0	0.0161739675649923	0	0	0	0.0432469348039088	0.0246325770963732	0.0339147226249137	0.140567078927499	0	0.0155510100590825	0.0291360402249611	0.020111064704602	0	0.00661782905244825	0.0268401651157748	0	0	0.0333244552426654	0	0.00128291836175549	0	0.0794769229066395	0	0	0	0.0837474370773546	0.102031063749557	0.00814032368043215	9999	0.395904203757156	0.918903086846768	1.14436167885519
Mix_93	0.0511986513110953	0	0.230517275796979	0.0648411128575842	0.00777273971814277	0	0.00961137955458347	0	0	0	0.0396384984070626	0.0214582499163254	0.0334819002963588	0.122879281518342	0	0.0118253400260778	0.0338012052955694	0.0280042657986729	0	0.00452574116456703	0.0364475072387482	0	0	0.0294702556304959	0	0	0	0.074777150685837	0	0.00395235152958304	0	0.0467326677326113	0.218252055329089	0.0562536736152342	9999	0.382924085960287	0.924209904617937	1.12544130342296
Mix_94	0.053135260224035	0	0.270848525690677	0.0350809934173595	0.0410799898360561	0	0.0147802542813384	0	0	0	0.0438054667868586	0.0217117422296152	0.0270681969210363	0.137730616214513	0	0.0163566157740119	0.0320989533257261	0.0180536919741728	0	0.00403542453143898	0.0284229047285008	0	0	0.0308637482928341	0	0.00158770301289682	0	0.0692893235433003	0	0	0	0.0572217927794436	0.172648413392939	0.0554876676884622	9999	0.388117637183228	0.922222318765569	1.13130728464522
Mix_95	0.0554445808589971	0	0.20197959676448	0.0312449938704681	0.134171513755142	0	0.010776686802972	0	0	0	0.0456809848556287	0.0229610105959994	0.0353798792609157	0.140162815498071	0	0.0212948941944593	0.0341862964405968	0.0193870461499891	0	0.0053166201144483	0.0265191557293842	0	0	0.0315892577616675	0	0	0	0.071075027342787	0	0	0	0.0676775838440822	0.159712576377034	0.0251741079762868	9999	0.396110972315224	0.918829753631471	1.13973462819341
Mix_96	0.0652832261540757	0	0.198900745718202	0.038515882959246	0.0842716345893572	0	0.0127827176031147	0	0	0	0.0414373155935372	0.0220233792788686	0.0309634362894292	0.138289188897394	0	0.0164690451290899	0.033711516830055	0.0173892251400775	0	0.00465494093929164	0.0260205583225421	0	0	0.028444676465634	0	0	0	0.0768551159805128	0	0	0	0.0610875279989893	0.190545433441879	0.058055865469427	9999	0.392636195253338	0.92037788217323	1.14570143280072
Mix_97	0.0454242020227381	0	0.261494318338457	0.0645096613429492	0.131219830475383	0	0.0181578725790623	0	0	0	0.0264416596048185	0.030992166755283	0.0334562349183223	0.142219789552611	0.00807095511464291	0.00742557998374031	0.0291231465195529	0.026393304651087	0	0.00178250198469913	0.0295861781457051	0	0	0.0350718262159267	0	0	0	0.0804634144699884	0	0	0	0.119922371305492	0.0443000970895887	0.000104290578384173	9999	0.400757897132412	0.916675283175579	1.13615940164843
Mix_98	0.0488368480076385	0	0.32234857370094	0.104215142880264	0.0117304900769601	0	0.0174599815743366	0	0.0104710207000317	0	0.0315324763990818	0.0284780355916924	0.0361194408735697	0.167179686325325	0	0	0.036200206442036	0.0338174191226494	0	9.7149773538737e-06	0.0297771719982044	0	0	0.0336230322373846	0	0.00170770860226561	0	0.0735442218689307	0	0.011029592467236	0	0.0676524707117017	0.0873648528344131	0	9999	0.39557104696041	0.92024164075386	1.15309808739201
Mix_99	0.0697614076448649	0	0.17005527319647	0.0206434231837371	0.0895618765443395	0	0.00778329521020027	0	0	0	0.0399565087690056	0.0213686641095351	0.0313317432095077	0.1328938258032	0	0.0178611335319434	0.0355716108519841	0.0156285751671486	0	0.00560682981297335	0.0259248478945517	0	0	0.0249540972462545	0	0	0	0.0666834504452416	0	0	0	0.0699257426470728	0.229778123112802	0.0525137177047462	9999	0.401491349287072	0.91604093421956	1.12780414608558
Mix_100	0.0465257609119401	0	0.251261409766311	0.0777397125047933	0.117835379191732	0	0.0209705487553877	0	0.000705646557943775	0	0.0256258850129246	0.0289405542322638	0.0365513027975315	0.153421104828799	0.00580280805105449	0.00188269095019924	0.0271756246020133	0.0275943640217163	0	0.00150479631439005	0.0318723959190541	0	0	0.0347076792913448	0	0	0	0.0799850310542824	0	0.00272788390975616	0	0.0954384873495818	0.0746895509920747	0	9999	0.408130048967165	0.913377135765468	1.14295861701509
