naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
mix_76	0.0031530256862997	0.00962173418428949	0.0151298031434954	0.0177466346850421	0.00975210618155211	0.156351897153784	0.00224086423466544	0.0419684186541826	0.138315987748589	0.13105831676315	0.0337905250872369	0.0226596200175583	0.0287820725070821	0.0246982726304054	0.00277251157656325	0.163067343053738	0.00226206562643292	0.0907244342054354	0.0574312209591129	0.0484731459013844
mix_77	0.00326942186263389	0.0301639582736168	0.00738782124334218	0.00973896527379503	0.00771985575202513	0.120378114116132	0.00189787848761971	0.0936391952699897	0.10806154710347	0.0728165700868615	0.0175986255864667	0.0251016686492691	0.0263298858400466	0.02425827102944	0.00209772901007809	0.214213278680431	0.0023651373246693	0.134106309210099	0.0568875422034028	0.0419682249966109
mix_78	0.00505881028946934	0.0229319292220132	0.0106314316874876	0.0142217541504808	0.0105671764841534	0.0805571022682904	0.00162346151805252	0.0748241152146525	0.081666025480316	0.120046314613337	0.0274904272117287	0.0494055987193553	0.0107445602722341	0.011216505107833	0.00198792293713363	0.199686971228037	0.00170752126225081	0.158485464122472	0.0576663477320068	0.0594805604786962
mix_79	0.00582303197244356	0.0486148840990593	0.024402019419542	0.027743681578865	0.00577219504541979	0.0419230843821317	0.00213006832592404	0.0532318520859912	0.038742736107454	0.173245945987421	0.0451892155839812	0.0383326860725941	0.0132432155397755	0.0174985346170065	0.000670294253200495	0.112973575503839	0.00279042007052022	0.156859131935139	0.122699446907966	0.068113980511726
mix_80	0.00889249793899919	0.0529657873477263	0.0233429886450558	0.0267683982536706	0.00743991833273902	0.0311653355307625	0.0045995423063086	0.0928527454749563	0.0488172563771041	0.0802281757021562	0.0306169221334161	0.0304455374721559	0.0287289680283265	0.0312829145356144	0.00249564028880996	0.18584235943749	0.00530990276104169	0.185779918001225	0.0774250054468302	0.0450001859856118
mix_81	0.00629702781310152	0.0254304825385376	0.0281552174244764	0.0327191217253961	0.0128260518840049	0.0554708022224141	0.00394368829206256	0.0523415639374049	0.047332066689774	0.0803988765396902	0.0394401816731457	0.0697609191878836	0.0282844201657064	0.0421821185524973	0.0035291887515461	0.10602583884627	0.00375690218324293	0.242218775481142	0.0654787444077492	0.054408011683955
mix_82	0.00439523560836807	0.00849234422430016	0.0230927360593293	0.0231330057459919	0.00624584064290816	0.0224405758268232	0.00198985103693869	0.0066869591146967	0.0255730160574493	0.252976660120291	0.04770831154712	0.0667581933444919	0.0811232007448269	0.0731026176535316	0.00265073974931118	0.0397044563711007	0.00291051400977097	0.128675390657767	0.0831210779184859	0.0992192735664973
mix_83	0.00546540086724787	0.0133728045492701	0.00789057833027117	0.0030038516961299	0.00581533223763756	0.041172740359677	0.00186912464659804	0.108600320294448	0.0353044246645093	0.173740905925089	0.0284110152617363	0.0386147363931603	0.0477340673626376	0.0401551792648459	0.00221225915652874	0.199631180698676	0.00292708283135169	0.107048750779197	0.0553913620673331	0.0816388826136548
mix_84	0.00307675438746436	0.0166606391490332	0.00928656472201571	0.0108036664471434	0.00721577995386426	0.125601762132534	0.00129773319527124	0.0541002527579346	0.113323827128459	0.125148305182326	0.0232668288471194	0.0340258715813551	0.0369406712947237	0.0345935700130708	0.00218322786076969	0.174800481029987	0.00162634555391988	0.115593495930345	0.0542780913387867	0.0561761314938767
mix_85	0.00649690054594375	0.0164751390916428	0.0183600791399791	0.0216181876672322	0.008642730991269	0.08796345520952	0.00272988167435397	0.0469478774554539	0.0757944495384779	0.148570988956894	0.0377698342965408	0.0526329291744699	0.0530109725618735	0.0496797953631406	0.00310081888841915	0.119451686621351	0.00336704868404714	0.136637927070448	0.0522549470467059	0.0584943500222369
mix_86	0.00451937553449704	0.0276790148363611	0.00891849372449987	0.0102708508214507	0.0103834451573443	0.129616012232905	0.0016084899021887	0.079411233520342	0.11187910915443	0.110952948291619	0.0264541778202659	0.0214006059752516	0.0114296365422846	0.0103001845595025	0.00212386083224241	0.20416097542155	0.00177085864197492	0.120783079058263	0.066041406129836	0.0402962418431916
mix_87	0.00379243212704019	0.0284988951268831	0.0131158764888957	0.0121011263547563	0.0125434761920768	0.205874683423666	0.00152655179780945	0.108985934181194	0.147125127424744	0.0248867983863805	0.0182475138123611	0.011779277010568	0.00878605391588512	0.00899321302985636	0.00320532240177037	0.235952179778811	0.0016917809729155	0.10997837337459	0.02336483539731	0.0195505488024867
mix_88	0.00410134616579611	0.0151965861816446	0.0138736768278887	0.0147798105686112	0.0119719190305774	0.146995856602194	0.00280738821194668	0.0892374766539144	0.124541650129373	0.0598940212235714	0.0220332273752208	0.0252031547862575	0.0219870483540044	0.0196268869311201	0.0032969338011174	0.230689376513461	0.00269976036133201	0.130373311375399	0.0282107863973747	0.0324797825091963
mix_89	0.00769260176721088	0.0583283571094125	0.0255551447628255	0.0264136184783291	0.0111524787449761	0.011459750409384	0.00326091772925212	0.0341637841340101	0.0197179092052527	0.12045373766011	0.0403876062003051	0.0772981322391069	0.00241536572638641	0.020913162060043	0.00337960516092762	0.0738787241594866	0.00726567710446795	0.264775172081444	0.129638823591251	0.0618494316758181
mix_90	0.00641126624652762	0.00782005977964744	0.00686987591200781	0.00854666071107975	0.0134920296298052	0.202883686871285	0.00111976356292261	0.0975844740257009	0.157334798208406	0.0385502589917672	0.00863732085592439	0.0151853422619589	0.0274269382731031	0.0212391400052101	0.00281531132199373	0.243373997985305	0.00139439170448115	0.0996099700691681	0.0152181790017269	0.024486534581979
mix_91	0.00358524567443173	0.00314847036486365	0.00900396682200024	0.0115614323175894	0.00755954363312811	0.160612607863267	0.00235693756228472	0.0859549002966229	0.132085012867527	0.0948583680623962	0.0195070201645372	0.0257859106547408	0.0391754757851626	0.0291701274208817	0.00263393728431244	0.218326640428531	0.00261564115363119	0.0980113472469539	0.0289442097529864	0.0251032046441519
mix_92	0.0027888640410064	0.0239094828406038	0.00738534244711191	0.00923821288008109	0.0100995189203016	0.11348642585503	0.00113787795624181	0.0953527348799839	0.101800444080797	0.062903630029624	0.0148566533519964	0.0340895059604896	0.0231533836027386	0.0288970514367248	0.00217229583810655	0.2230544822205	0.000824234856947193	0.157359820198278	0.0456838656233009	0.0418061729801364
mix_93	0.00489150447787905	0.0289149839136076	0.0163940271729395	0.0119059276374282	0.00843503526771335	0.0280178358685063	0.00241175047448783	0.0590990425604445	0.0340788894575421	0.25284170863131	0.050795279833866	0.0392654498318464	0.0230078002028944	0.0134951185683353	0.00190821503990083	0.101632767032267	0.00214029031724019	0.104272180302255	0.121100116951954	0.0953920764575823
mix_94	0.00477459631755015	0.0222160525681577	0.00954580504635775	0.00896899393609766	0.00918336965037281	0.159184741374046	0.000820120601811495	0.101056936948496	0.125607611532973	0.0614315511187276	0.0144028474802197	0.0160700845388299	0.0281545505340023	0.0197081548256836	0.00180825085569373	0.237174305074893	0.00228015223936094	0.111609303190069	0.0349702783876766	0.031032293778982
mix_95	0.003987881768171	0.0137053998686789	0.00886411597620438	0.0100888186176701	0.00948620166844846	0.114390212200585	0.00149257930857055	0.11382403551538	0.102511744668665	0.0700952852291656	0.020892599334147	0.0360650093940159	0.0212375064873524	0.0259364077977301	0.00353922860149115	0.24920622299635	0.000938739789942082	0.140199274211343	0.0188294701318069	0.0347092664342812
mix_96	0.00666315248131015	0.0196724558745641	0.0148191074518222	0.0193661044174799	0.010532785008161	0.112890250816684	0.00266693048649906	0.0777115736682782	0.0968006998685176	0.0659898495133762	0.0267741098611718	0.0402344365127605	0.0298879235796733	0.0364410103668101	0.00155649456740189	0.187434177492902	0.00298635188084721	0.169227605579114	0.0419008358954054	0.0364441446772217
mix_97	0.00259416387361398	0.0131688170294059	0.0177374515420289	0.0141400268575217	0.00860108512430575	0.138794471993532	0.00176175743786147	0.109157177122145	0.114588772392651	0.051341042831816	0.0171058471661984	0.0126346120643804	0.0625591260249538	0.0340055299850779	0.00280793909083144	0.236131934103083	0.00186720275850443	0.107778393903627	0.0340538895998175	0.0191707590986445
mix_98	0.00601473947034009	0.014303930275799	0.0173868684915056	0.0152534174896332	0.00833627313735109	0.0843501172719088	0.00273267936340348	0.117834768576722	0.0738073178609066	0.0948207623731558	0.033066089259087	0.0222658964584677	0.0420520091912024	0.0326297487293676	0.00171727714058795	0.233163631657118	0.00223975906903948	0.11580253894027	0.0315862999539146	0.0506358752902192
mix_99	0.00725621637528644	0.0656706732282833	0.0179267653937521	0.0191783519068863	0.0032303831537018	0.0285356158111284	0.00484392585045812	0.00597202414654426	0.0195926850171302	0.212352381009012	0.0429224144515081	0.0334017013462883	0.0940197015235455	0.0600541073639702	0.00140285661407507	0.058203228891285	0.004678699707956	0.112105289995006	0.143281540297202	0.0653714379169805
mix_100	0.0040983407379424	0.00790838848708102	0.0118532437755056	0.00852016535431038	0.00799216921853518	0.115184743999363	0.0027933859052138	0.0945863340564161	0.103839377472701	0.128746668764394	0.0276060326784615	0.0204967796019629	0.0299180036583474	0.0249210894859942	0.00251848237349817	0.214412074770851	0.00236528062998425	0.0937018791239464	0.0392922192463924	0.0592453406590994
