Chondrocyte.articular	B.cell.naive	B.cell.memory	Monocyte.CD14	NK.cell.CD56	Endothelial.large.blood.vessel	Endothelial.microvascular.mammary.or.endometrial	Endothelial.microvascular.non.reproductive	Epithelial.cell.mammary	Epithelial.renal.cortical	Epithelial.respiratory	Fibroblast.cardiac.ventricle	Fibroblast.of.arm	Fibroblast.of.lung	Fibroblast.of.the.aortic.adventitia	Fibroblast.or.papilla.dermal.cell	Hair.follicular.keratinocyte	Macrophage	Mature.neutrophil	Melanocyte.of.skin	Myometrial.cell	Osteoblast	MSC.like.pluripotent.cell	Myocyte.regular.cardiac	Smooth.muscle.cell.aortic	Smooth.muscle.cell.bronchial	Smooth.muscle.cell.of.bladder	Smooth.muscle.cell.coronary.artery	Smooth.muscle.cell.pulmonary.artery	Smooth.muscle.cell.of.trachea	Smooth.muscle.cell.uterine	T.Cell.CD4	T.cell.CD4.memory	T.cell.CD8.memory
mix_43	0.0304200101037729	0.0199353957893954	0.0182438694368997	0.0193376840591822	0.010762889439031	0.0234975621840721	0.0335813012511102	0.0290822888197643	0.0126049809848936	0.0145953152165461	0.0165769685578434	0.0280432679790028	0.0326824846294191	0.0503647445494189	0.0418078413687143	0.0170272708868375	0.0128903581703575	0.0223981039301006	0.0178743195177515	0.0184407034268539	0.0447970913564526	0.0267423196365056	0.0251693307203367	0.0218902385615873	0.0177515906293889	0.0173215909562208	0.0530166763905762	0.0134057634444468	0.0201462038583985	0.0265135881643782	0.00975639332954319	0.0666252696166955	0.131464428863602	0.0552321541709004
mix_44	0.0197064214261204	0.0236482982650259	0.0239583051264555	0.0152354524532046	0.0238833040185181	0.0301782758053479	0.0410986491606601	0.0378325284241425	0.0128851458414472	0.0137365639452786	0.0169720545026043	0.0139799407560304	0.0221838443952169	0.0403544792558986	0.0334829417718169	0.00997952062253965	0.0124665483506179	0.0187963372258366	0.0171373519305778	0.0160655729074562	0.0411399917308863	0.0147427770537532	0.0230696780298807	0.0148368694659043	0.0120514423779643	0.0124387144440003	0.0393323223258307	0.0116434390728265	0.0125821399579793	0.0176714733285349	0.00913436691818536	0.0774742817484035	0.149199213897871	0.121101753463184
mix_45	0.0293770457337506	0.0184364010812798	0.0153857054246889	0.0108749439343781	0.0209621792793029	0.0131757029625113	0.0238411208902385	0.0179949892707554	0.0129312388599496	0.0134983209807051	0.0137988658367554	0.0271843619666108	0.0321382557431108	0.0544386773160442	0.0396924422171631	0.0163943192004604	0.0119307469622395	0.0170604943632575	0.0143575760012786	0.0175199437893578	0.0473445126933465	0.026930072744369	0.0252450352998757	0.0188892082041314	0.015142087963486	0.0156565696766429	0.0582470163657944	0.0135889340734876	0.0184031361148648	0.0255313485742032	0.0122973616614636	0.0654711616089539	0.124125466674595	0.112134756530948
mix_46	0.0289550062024206	0.0162107083918685	0.0126372456617952	0.0239667349442414	0.0159766911547961	0.0173042453569778	0.0285149786282855	0.0207507811339511	0.0111736346919729	0.0135598797216155	0.0161208653722034	0.0283635553155964	0.030974007461726	0.0551779156376646	0.0406700720816867	0.0173505190780357	0.0124960790317523	0.0256485293679806	0.0187694534402434	0.0164539726641132	0.0448554007785101	0.0258014305011976	0.025784054989795	0.021903159086564	0.0167888445588973	0.0165034869884811	0.0549205596496288	0.0136131783957259	0.0203861950962128	0.0256739832089155	0.0112280561757473	0.0646057883721395	0.124055045162524	0.082805941696734
mix_47	0.043869653036156	0.0151621890935429	0.0118934492958475	0.00494792584340062	0.0046815587302697	0.0444088893186951	0.0522526510389335	0.0524466930621853	0.0144190854806297	0.0125969230764074	0.0176566243934177	0.0443263250683122	0.0449843523455838	0.0711332341119854	0.0554819558748042	0.0277030521905746	0.0117802759553645	0.00981679983929163	0.00871364188358755	0.0187314083172877	0.0423283149565318	0.0333582788515616	0.0340824299306184	0.031287787893087	0.0274743963691106	0.0203579417062455	0.0653566135348814	0.0217633412507187	0.0316207731284234	0.0401499339734436	0.0111539872934459	0.0322060306084935	0.0280497046794282	0.0138037778677332
mix_48	0.0215935014654481	0.0248406404111157	0.0225904554879143	0.0197957348019932	0.0156438180685696	0.0209006073735134	0.0335929850999853	0.0285445932439437	0.0125640377918133	0.014169371169401	0.0177920852936235	0.0173130877496589	0.0233052410149792	0.0436502440454583	0.0343693109728267	0.0105452936970217	0.0138120927371258	0.0210851988670406	0.019922527831003	0.0170919177473989	0.0432710258830301	0.018324879379504	0.0224061262606373	0.0140797094703053	0.0134758464037405	0.0134324538300728	0.0413199422279363	0.0110306575459653	0.0130857913673088	0.0192440838637084	0.00924523380220142	0.0831866013721548	0.176734311124195	0.0880405925994059
mix_49	0.0216938124276918	0.0224256692363517	0.0212405237354826	0.0356577533580257	0.0266207942072612	0.00462950307863106	0.0178598143042157	0.00668731113520706	0.0116000383454251	0.0122038232325848	0.0156545345443292	0.0193191610530672	0.0239375942500277	0.0419023002040958	0.0302167860073783	0.0118286172510335	0.0140667192108489	0.0337073691484825	0.0247860212949071	0.0174679012076682	0.0446147231558671	0.0191327076894823	0.0237749529515774	0.0166940979776081	0.0111682122140103	0.0125054190956041	0.0529991614794799	0.0108047013051072	0.0112906456403409	0.0198294723465161	0.0106835324221601	0.0752169210018888	0.153355137465068	0.124424268022574
mix_50	0.0272163458980546	0.0182736674967354	0.0135539537621043	0.00882627218227321	0.0239756223204118	0.0140504913319421	0.0239069940781202	0.0184074027476034	0.0126030297062152	0.0123932435298146	0.0150654646244379	0.0220220287283393	0.0294489653461392	0.0479994120269372	0.0370011475297154	0.0147655769270445	0.0111040126790876	0.0147891071771646	0.0136111609607971	0.0164269866936228	0.0448726906232313	0.0239411101390972	0.0248986050737659	0.0177612546521967	0.0136947995408283	0.0145044808394172	0.0547802439840387	0.0145497419748649	0.0176064506094575	0.0235823754438457	0.0111885648619037	0.0754284735009666	0.143191690555194	0.124558632454632
mix_51	0.0353000448041285	0.0175430056903333	0.0148563384338361	0.0157885563397312	0.00885680356820183	0.0226601987080278	0.0338213533327257	0.0280488338883606	0.0127044285015214	0.0143324011221132	0.0161434222885347	0.0346613387653854	0.0378352525169875	0.0569801457949402	0.0459644456772535	0.0214424188304151	0.0123209207832982	0.0200337407417048	0.0152625040108984	0.0182802969494109	0.0455691885476862	0.0306603530384839	0.029392604307528	0.0248330034581989	0.0204897588897148	0.0182089572471989	0.0607999683705461	0.0161338092203717	0.024577268661378	0.0316290723018719	0.0114341212955108	0.0568878479068114	0.103431104289453	0.0431164917174376
mix_52	0.0300069130164254	0.0189251285463277	0.015853563806028	0.0181737324705281	0.0127045542329853	0.0228621493574518	0.0345071505519848	0.0304520704268561	0.0133497726883703	0.0138033447025246	0.0164354225015402	0.0291217695614622	0.0332489745137625	0.0535884300840128	0.0414866899535898	0.0180022044116723	0.012947470514149	0.0217717787848839	0.0169962949839924	0.0177307960961043	0.0442796471777814	0.0275847497719836	0.0255764277943021	0.0224311892806733	0.0187005694104961	0.0165953208353634	0.0545812218630879	0.0158084512698365	0.0220349810198809	0.0273931059350794	0.0105812755277883	0.0609187464866249	0.117082257312503	0.0644638451099478
mix_53	0.02709736368009	0.0254429010840676	0.0256589174767601	0.0199368388302537	0.011794809791195	0.0269421645688117	0.0423506535770712	0.0379290290945985	0.0137244653536285	0.0142136392416046	0.0180622191356903	0.0205748298576455	0.0276428252973188	0.0457373762386345	0.0393901463351146	0.0136589093270176	0.0135122047020919	0.0218587634579956	0.0187372019401486	0.0188086911136353	0.0457030339026074	0.019951940007127	0.0264939860700761	0.0190736530851498	0.015762002198374	0.0152102254084945	0.0442091994789998	0.0143086858627581	0.0156561002756401	0.0219355895167808	0.0100284441813901	0.0652848968762633	0.13422625431316	0.0690820387198053
mix_54	0.0273066559930666	0.0181723964717128	0.0175767270567158	0.0140976963013521	0.0174740416662566	0.0166564013371159	0.0274515487864797	0.0199809002578139	0.0127538694358051	0.0134020474641654	0.0165078228245614	0.0258824600949141	0.0307492352561977	0.0497630954252019	0.0392291167839295	0.016293079535596	0.0122834082256617	0.0179625738662831	0.0153635424364243	0.0157932935598326	0.0464282511144941	0.023191339934972	0.023619392216136	0.0189257297378218	0.0148585069989178	0.0163805483412102	0.05405296022781	0.0138418215609284	0.0194231446976232	0.024723284480598	0.01067901986975	0.0738055791941208	0.134109034978701	0.101261473867831
mix_55	0.0296931457747108	0.0165227071687955	0.012050233912538	0.0111276442337109	0.0109570662771048	0.0275638261043128	0.0376002312453822	0.0332256925468556	0.0121593496851602	0.0136258197281631	0.0158899381670958	0.0266130901692686	0.0318640460433472	0.0536001072904228	0.0429063195467427	0.0179971578969401	0.01195800173205	0.0170687896939356	0.0143345015967666	0.0169436068352909	0.0412093156930432	0.0245156280461093	0.0227772631605654	0.0208721779595709	0.0189690637794822	0.0165423153047381	0.051657726853214	0.0153568402805726	0.0211316748853009	0.024139641739636	0.0101634601435744	0.0730734372106228	0.142629356463683	0.0632608228312931
mix_56	0.0238961876561746	0.0165930048896594	0.0132623251866079	0.0175720086088801	0.0208181077561746	0.0134546574910101	0.0246782137916023	0.0174658740988408	0.0107617200216575	0.0134497988050743	0.0154832635226161	0.0209339046827382	0.026349558873986	0.0450334003662542	0.0344448794218743	0.0139910315079701	0.0113125777099049	0.0205645859289701	0.017171619392203	0.015327399546235	0.045226935476802	0.0196647048883131	0.0216125719787011	0.0175827894037451	0.0135098188783714	0.0141688168370504	0.0503910004877241	0.0122739126387533	0.0155892323322953	0.0209944354254971	0.0117482783740401	0.0820397666280621	0.159997669612192	0.12263594778002
mix_57	0.0243766080872758	0.0191869310040061	0.0195638200700145	0.0121409052842343	0.0260011843418732	0.00705948343751321	0.018176872620822	0.00988498557968871	0.0121266875337906	0.0128355612913385	0.0151462760366736	0.0215799658228453	0.0272645057593325	0.0427943631317148	0.0356676821346428	0.0129877821624014	0.0107189738244703	0.0171549755561998	0.0159492475387831	0.0154546167740685	0.0458247737229165	0.0224069223855008	0.0225918640396016	0.0154234192582023	0.0107432666410049	0.0146675043635485	0.0528979030642721	0.012224834233519	0.0150991216424989	0.021177854592525	0.0119369665161803	0.0812344514133202	0.155105767922649	0.142593922212572
mix_58	0.0306347230749554	0.0146990811301675	0.0116441666789658	0.00927605700660246	0.0196981798176443	0.0189977512162738	0.0287919312283257	0.0234908590137078	0.0123710319088312	0.0134916145617564	0.0149940309030123	0.0276105906060265	0.0334292180034373	0.0537262808763392	0.0417531419391449	0.0182228814539578	0.010900329210708	0.0151319081841457	0.012627475555544	0.0156227981773323	0.0431262731387198	0.0258374551652857	0.0268525263261167	0.0216516649606595	0.0168883431563698	0.0168312204441086	0.0575921534947444	0.0149273329962824	0.0209885573728778	0.0261516881746015	0.0117728397994751	0.0690001088003755	0.113346636026544	0.107919149596961
mix_59	0.0318091278998996	0.022069697113493	0.021656908453324	0.0216882226109183	0.0118459320666982	0.0207032161202394	0.0330206883102848	0.0272793967018149	0.0130495250639377	0.0134400809562936	0.0169934514064233	0.0306349387251718	0.03341287905404	0.0578666935520898	0.0420243923152887	0.0179303680169081	0.013266377780326	0.0243207717927207	0.0182573792473011	0.0189727058823426	0.0456888799095659	0.0282852233275362	0.0281239089479022	0.021797249145224	0.0182556416323822	0.0177802111083776	0.0577689161724952	0.0140199806587743	0.0203085297634211	0.0268146015597749	0.0106475674795391	0.0573102827643415	0.1062903239594	0.0566659305017503
mix_60	0.0276962059415101	0.0183115858649166	0.0162032027140049	0.0159181316940837	0.015774647655098	0.0241533332420055	0.0346873781294292	0.0298859248515136	0.0115683471315375	0.0140178520641014	0.015122236029861	0.024226046924628	0.0295927076694476	0.0507007990387797	0.0393683284007258	0.0150307033304632	0.0124439075300715	0.0191191674658425	0.0159995436412551	0.015730729604514	0.0433136846870597	0.0221586377514482	0.0233214155331554	0.0195696183242562	0.0162226665916397	0.0135724939391849	0.0508270002156335	0.0137731290768051	0.0189570564194714	0.0239851513775957	0.0104275988129594	0.0731262418407969	0.139199747725917	0.0859947787802872
mix_61	0.029911230301247	0.018291782615367	0.0168247583176298	0.0150591658435007	0.0193801915647864	0.00684540283938005	0.0179571441051988	0.00971120380631125	0.0119344169742119	0.0129315434999267	0.0151976860016108	0.0294223607090333	0.0334158681410466	0.0570816102810366	0.0402864115760465	0.0174145918334292	0.0114136099012617	0.0194791363764077	0.0158177507585224	0.0169792914714061	0.0476886334356398	0.0271029927436161	0.0268827190303744	0.0199478177094837	0.0146377600029887	0.0148412106581576	0.0609942531172805	0.0138884054760961	0.0194459572197848	0.027196888340092	0.0119548721338336	0.0690690848889287	0.124764317818518	0.106229930507845
mix_62	0.0327568186285217	0.0158000205518589	0.0143572900220757	0.0184202782792873	0.0154699525923896	0.0189566599944551	0.0305669011589568	0.0242193887027372	0.0127778013509835	0.0131411280911856	0.0157810550550786	0.0323391550269807	0.0360548174367593	0.0527578241847602	0.0436660513132064	0.0205200463552181	0.0122226643236272	0.0218596121110007	0.0158841351438778	0.0170548365769365	0.0478944697200025	0.0258616190469903	0.0291323934877061	0.0229296061238453	0.018275332208422	0.0163283666508162	0.0602724564028227	0.0151146703609145	0.0227823270781055	0.0294626066266994	0.0117553107742572	0.0585705003782927	0.101127744125307	0.0758861601159218
mix_63	0.0296567286081586	0.0147300760975456	0.011745730279802	0.0107103153735807	0.0202922276394798	0.0153920224700789	0.0245389517393859	0.0180223112209199	0.0118675870007253	0.0128150715169144	0.014850066992493	0.0268392471285487	0.0326081594380265	0.0543202156437868	0.0405750413738754	0.017897493059286	0.0109743240002371	0.0157862900761382	0.0131141218421914	0.0155067290627987	0.0448696128408808	0.0253589080097605	0.0263335005967411	0.0201000773905342	0.0155303824300589	0.0162007388096551	0.0583369592026629	0.0149171226720795	0.0199878836705037	0.0264975884749759	0.0110679794928697	0.0727954478896221	0.125186034702475	0.110575053253209
mix_64	0.0420861663181768	0.019336813044792	0.013226925868733	0.00603728882799139	0.0055775936552518	0.0382485309884444	0.0478059116410056	0.048992071418794	0.014805091231653	0.0144897989486415	0.0176725864576455	0.0413723362053653	0.0435640976748359	0.0688671205852269	0.0533961877231547	0.0243188328068293	0.0129412286121196	0.0123113943630697	0.0104332860270872	0.0195595408176601	0.0459512788067444	0.0363184708646872	0.0332020639829678	0.0278093641285475	0.026446333084684	0.0199990522195084	0.0639217454903257	0.0205743716775034	0.0289599828598881	0.0372358025013181	0.0113085923765197	0.0361007120908859	0.0361945580944513	0.0209348686054911
mix_65	0.0325200276521891	0.0184079607266998	0.0156166105126079	0.0195383183801956	0.0130421094363955	0.0252941245368059	0.0381392882904891	0.0326094656598628	0.0128846183626491	0.0135304573617403	0.0164951233795977	0.0301515560744142	0.0344134565653265	0.0528257880541169	0.0421718297212691	0.0189892861026362	0.012535006437922	0.0214180668280621	0.017030809180612	0.0181625801233226	0.0427570913002829	0.026496306213076	0.0279296319928632	0.0230432114728812	0.0196502578303157	0.0165730636734692	0.0583288132572225	0.0154157367018104	0.0213430183658447	0.0291821063746735	0.0104966055871989	0.0578101307991718	0.103071078440781	0.0621264646034944
mix_66	0.0252575186490049	0.022487066393596	0.0222308187867282	0.0215912461410473	0.0176813515497735	0.0265319209738135	0.0390593195157225	0.0370316991240804	0.0134962748986262	0.0142345366867691	0.0184666553050014	0.023964879958178	0.0281290424352799	0.050303069843255	0.0367429844500785	0.0144892232261994	0.0128466275829487	0.0227657009834699	0.0192457315460852	0.0187237431883126	0.0435223973146149	0.0238014157767074	0.0247426573665391	0.0201706355920898	0.0148346735859741	0.0150071217644041	0.0493491053153901	0.01239255488289	0.0160362270673298	0.0245194003629692	0.00987880414325322	0.0612507867411479	0.112404321219323	0.0868104876293972
mix_67	0.0281613898645459	0.0199971498444797	0.0219541776339573	0.019228312826291	0.0229917972107413	0.0168754917472617	0.0291264671649091	0.0226799854671167	0.0129901849334486	0.01332240664528	0.0159573010759663	0.0255278814312141	0.0298591660945304	0.048667590708884	0.0377727680281725	0.0157955351914698	0.0122183813124189	0.0212803863593259	0.0172768261906876	0.0167244278683627	0.0463071525860275	0.0214829195382246	0.0251899405236388	0.0182637104970461	0.0140694843356089	0.0162073982703747	0.0550445985988871	0.0134347811221437	0.017053388646659	0.0246125129277449	0.0117772521968088	0.0624708372267785	0.10493693130298	0.120741464628014
mix_68	0.031224084278731	0.0153607572051	0.011902096840243	0.00868602607491361	0.0149024015522929	0.021735131049754	0.0325376247388981	0.0276187517898697	0.0123338935451182	0.0134786355840323	0.0157916812374834	0.0302805717843195	0.0348518888176495	0.057881715332084	0.043852927846612	0.0187494054821309	0.0112436315007345	0.0153539314954076	0.0129099231840746	0.0163842412457864	0.0429366209933075	0.0282898829495347	0.0276368249749059	0.0220712200821809	0.017904340605035	0.0168327811408902	0.0585172142258704	0.0149945979352102	0.0228024027798514	0.0300556496326496	0.0123382687125946	0.0637601957745017	0.116355385134044	0.078425294474189
mix_69	0.0262995075871934	0.0212652620733064	0.0161332694887567	0.00411862227806635	0.0195196518431276	0.0155607983581364	0.0263193388479763	0.0206701291202016	0.0123314395425736	0.014083331440128	0.0150165682356981	0.023025099316057	0.0304263892322112	0.0526758945523403	0.0395952126351551	0.0159796171881344	0.0111962822404186	0.0103933789841259	0.0117653473315004	0.0152387982741967	0.0380085407113551	0.0250361600730558	0.0278711903550411	0.0193668895260213	0.0146358007974662	0.0163629658138676	0.0530342669722792	0.0148297076441943	0.0191112491164272	0.0235145639566127	0.0114265684653155	0.079046542535784	0.14719367422469	0.108947941238586
mix_70	0.0349491583733629	0.0130405614823879	0.00965572577097564	0.012050761118676	0.0110930283223608	0.0222922427291106	0.0323666085689904	0.026621381823966	0.0118870829015819	0.0141205941371207	0.0155469255663551	0.0342382632702219	0.0377402544062854	0.0570071487203	0.0460243636325303	0.0223481317791087	0.0117626310459554	0.0185030114074326	0.0135781885681484	0.0171455070383891	0.0466882808956245	0.0309488217949255	0.0280728688319536	0.0245326701991521	0.0207000899389126	0.0182751749917222	0.0610512040774089	0.01608327417428	0.025145789570169	0.0315221839027606	0.0112815653667889	0.0605371886043414	0.107040811172545	0.0561485058161564
mix_71	0.0318430106307207	0.0168627311728132	0.0152444247956364	0.0132181514131397	0.0169714215249411	0.0235751356980809	0.034032411908355	0.0298418367201621	0.0124222396517593	0.0130124855123318	0.015116009021615	0.029720926257525	0.0344213062916057	0.0553057044240067	0.0430032265959995	0.0189854971780874	0.0119618826613093	0.0176062873954014	0.0141389363539711	0.0167774136903827	0.0445605377471982	0.0262407327035197	0.0249919739695876	0.0225430934387485	0.0183538870997327	0.0168678646647779	0.058066623449376	0.0163291913425344	0.0218794583654808	0.0288995372059566	0.0114820326569942	0.060737109471844	0.101785994828277	0.0832009241581285
mix_72	0.0346285691187622	0.0171983770098928	0.0151601597173383	0.0172940773395168	0.0165179371541719	0.0181796759317861	0.0291396627603423	0.0211349256038127	0.0132926967483624	0.0130617972937972	0.0157561384747106	0.0346860813958534	0.0373416644261077	0.0589492068846128	0.0442820952005293	0.0209003976189702	0.0119301193210484	0.020564812576433	0.0150456975716178	0.0172181287554171	0.0495111245698613	0.0275649481462237	0.0289585530142322	0.0248778805803601	0.0182630394662446	0.0173530930725811	0.0602946976336429	0.0156825540536437	0.0235223969147725	0.0319769385062318	0.0110125253502302	0.055182249527608	0.0862265112453713	0.0772912670159135
mix_73	0.0373349482876814	0.0145721575313559	0.0126845627611896	0.00912123628816735	0.0116066707321151	0.011317883588403	0.0223018859741171	0.0139986607148809	0.0117605516907547	0.0127900753981017	0.0150810084105662	0.0383743485667618	0.0401537566446667	0.0661912408356633	0.0469183027293686	0.0239519414117311	0.011293596201427	0.0143007206483064	0.0119249430822063	0.0167787354890427	0.0499153243569853	0.0310716177907945	0.0317173890699467	0.0238070867255189	0.0184780546522726	0.0202294581683928	0.0660748914992873	0.0181345056072104	0.0253107215313634	0.0331921739127681	0.0134197404219694	0.0611583851712054	0.102609770092901	0.0624236540128774
mix_74	0.0155890746184799	0.0224541320430993	0.0201582832605628	0.012825494840041	0.0265361613294854	0.0239142974368709	0.0351714513815527	0.0294819574879787	0.0128183928545062	0.0141020347184661	0.016645175714947	0.0102978764394952	0.0186470184115853	0.0357285153590509	0.0300098149087073	0.00785621436578069	0.0120033185564705	0.0157931581104465	0.0168226481520806	0.0142080439349123	0.0383966674885355	0.0130983706815869	0.0201296736077509	0.0116168832087546	0.00937770680267709	0.011126672308864	0.0360373828885179	0.010451605632355	0.0107072558960127	0.0127810387670007	0.00830679866212665	0.0942355497310694	0.18678565440764	0.145885675992589
mix_75	0.0265995648609046	0.0204239439043288	0.0189849658068546	0.0159721735529463	0.0142501379817076	0.0172524805540429	0.0313226516449267	0.0248835168049405	0.0122500017642158	0.0137031899017513	0.0162565198776314	0.0240451053576244	0.0297302925637174	0.048184510905077	0.0379962641166397	0.0151821028420526	0.0118048171079957	0.0192126480042028	0.016512633985039	0.016343831008127	0.0448098134979264	0.0218357002866821	0.0250857249586047	0.0195780784145504	0.0161175668740887	0.0154532254839018	0.0506797405472765	0.0132957190978904	0.0181565896344667	0.0239926291617226	0.0105432812730646	0.0757314380009583	0.148179187694396	0.085629952529744
mix_76	0.0326745262224481	0.0171784461314769	0.0154921222999142	0.0198834927965791	0.0215286152429303	0.00813650236839377	0.0201467859357331	0.0113166160277869	0.0125631271091503	0.0128262841963307	0.0159196511603244	0.0320354918503062	0.0355793934410429	0.0551417179510611	0.0421450032868564	0.0194455285803368	0.0116802517317464	0.0233548645916698	0.0168150325356895	0.0182650559131565	0.0503731833332734	0.027704674099161	0.0279557350128279	0.0217670118943564	0.016154286301185	0.0167534413079906	0.0665091108934809	0.015055922903058	0.0213857246545594	0.0291087287901689	0.0122966642781358	0.0584735341986538	0.0854827818311519	0.108850691129064
mix_77	0.0255565403661893	0.0201568147344435	0.0192512680598824	0.0135282897999723	0.021079536264766	0.0142994729496309	0.0257015833242435	0.0184415009822812	0.0122426088749601	0.0124075033209933	0.0156558938822467	0.0226042218689252	0.0285519355089676	0.0491475851514343	0.0367696819784917	0.0147323131175393	0.0116570787960849	0.0174924849938695	0.0158955618316194	0.0162974158651321	0.0438854361974488	0.0217045057012514	0.0243076174970811	0.0159401028044713	0.0135372643094076	0.0149191241799996	0.0531950396622668	0.0132044702082646	0.0168620326469278	0.0217878173024686	0.0102642386193982	0.077433703047377	0.147470615986194	0.11401874016577
mix_78	0.031181435590882	0.0167263088180559	0.0142748026957739	0.0103799102291233	0.0150980534204907	0.0241113883657377	0.0347900250771218	0.0299165043355027	0.0121035795982352	0.0137792214425775	0.0151479280976925	0.029144277192956	0.0346851420674946	0.0563344705865095	0.0427788219259537	0.0189095161344181	0.0116010952907241	0.015945357022532	0.0127641331443271	0.0159959432071389	0.0446592043189637	0.0258771624371473	0.0263412619630557	0.0215374105584303	0.0186932455247855	0.0167494960999399	0.0542609598346951	0.015999186344884	0.021967739178253	0.0277162954841282	0.0100302539649561	0.0656653083105312	0.114934908550203	0.0798996531867802
mix_79	0.0367334132267788	0.0211909755800767	0.0235682512871719	0.0222636571478659	0.0101069201684527	0.0163674280394866	0.0292825534211837	0.0215881006637629	0.0133978915931319	0.0144252290774475	0.0159485533541831	0.0364246248661176	0.0392425395520229	0.0572368988645827	0.0457581816554565	0.0231810708903127	0.0139082894501929	0.023411128032737	0.0175325318966207	0.0186923544215411	0.0509107468768093	0.0296762272439891	0.0317823382647157	0.0257082202517216	0.0190034287674873	0.0195076709286215	0.0604767899892381	0.0143185385247065	0.0228184397133954	0.0309340976971847	0.0131767350696943	0.0507299521320429	0.0844084873352266	0.0462877340160413
mix_80	0.0282194247875683	0.0267831956974811	0.0255728536905509	0.0255833583193422	0.0128652194895469	0.0224052318864429	0.0352109595572541	0.0275190051396413	0.0128686031816505	0.0136706486742075	0.0185877002619934	0.0222567270817779	0.0283048779693763	0.03733558410769	0.0378836505707829	0.0134985376615325	0.014162707010898	0.0259730768327879	0.0211790784903034	0.0175196809786403	0.0467496660590826	0.0212501473371766	0.0237315506908359	0.0182461081946053	0.0129958862784547	0.0154536746923898	0.0448577370827954	0.0140154331888011	0.0170703640611624	0.0229385493439522	0.00816985635643501	0.0697960228581324	0.145924757566025	0.071400124900683
mix_81	0.0277848308491446	0.0241681430265681	0.0240152944453091	0.0286815095962925	0.0130126754269932	0.0415084117450451	0.0512622228352279	0.0509741934354999	0.0132034540386812	0.0143302588077418	0.0187687757156096	0.0262955315963347	0.0299287336869665	0.0447913239100183	0.040198658429664	0.0146546197179495	0.0159241072164578	0.0269459809049479	0.0204262056885004	0.0194769247786191	0.0428471121458026	0.0210501049569106	0.0243262666335581	0.0200788452445294	0.0183038818986058	0.0143390181182372	0.0492206782707561	0.0148994912498122	0.0174834035224105	0.0229474605501159	0.00764380091322169	0.0541921470577126	0.0935077821804425	0.0528081514063139
mix_82	0.0440347716890874	0.0127732044312503	0.0092443191938063	0.0126457614052101	0.00630404822890125	0.024437908067146	0.0351673671710579	0.0324083184234059	0.0141427268017049	0.0118009885587196	0.0154365373688252	0.0468712233465846	0.045987637229254	0.0697118147773514	0.0540549188610439	0.0284529953626605	0.0131857141330754	0.0183903371575923	0.0129963389040177	0.0201236506184275	0.046972719158922	0.0390911166454618	0.0336463642351344	0.0315193683721967	0.0261771980363682	0.0212379861182995	0.0732632282360661	0.0195814821068539	0.0321127965797868	0.0397240836845069	0.0134675118553165	0.0365743343747768	0.0358570069055695	0.0226042219616187
mix_83	0.0350274075411845	0.0135986464076771	0.00652470066269094	0.00548173388432317	0.0115811635139777	0.0103303365083083	0.0194666816068114	0.0123133838290636	0.0121671722597447	0.0135559752991462	0.0138255585057972	0.0346306610090845	0.039084443085996	0.0613480075095389	0.0466172503209322	0.021980284497478	0.011356244074859	0.0123516339064442	0.0112430078745674	0.017433150834211	0.04503167940259	0.0333140823651029	0.0292055430932683	0.0229567265549662	0.0181805618736877	0.0187009993340815	0.0673575523789443	0.0153064193941552	0.0254215073106175	0.0330794976894998	0.0133739347735978	0.0719287001575943	0.130684151023594	0.0655412015164647
mix_84	0.0317902471701288	0.0158040307085852	0.0135283073416996	0.0114081261972195	0.0184893524194616	0.0164168347220518	0.0272064761516787	0.0207186407887909	0.0123836904477203	0.0129587460375258	0.0152574141606292	0.0308169203414568	0.034605818824418	0.0573898319754287	0.0422771450837768	0.0192426943301383	0.011392992068425	0.0177375505065053	0.0140367773048844	0.0173245860583242	0.0460706030545731	0.0278118026913375	0.0286805101733537	0.0211379029089123	0.0172111721994255	0.0167612938793901	0.0607725030221351	0.0152552480840484	0.0215714838432946	0.0290706364970425	0.0120174793064633	0.06159182430595	0.107570498672269	0.0936908587229557
mix_85	0.0330952165024517	0.0180730468988515	0.0147537429459627	0.0183069904232543	0.0139362670885484	0.0238713368450464	0.0345695511871844	0.0304159725457821	0.0131409078629064	0.0134491332893831	0.0164130162928207	0.0325108247893285	0.0368082295213843	0.0547307957735722	0.0439215142528678	0.0201893371051949	0.0125480628406149	0.0225220181665008	0.0167649974171711	0.0183744248339856	0.0459079591220556	0.028882182851725	0.0290789171184784	0.0238914656032698	0.0196899067705789	0.0176906619069673	0.0610166698860249	0.0168880840449996	0.0231904160673039	0.0297004678081554	0.0107748086498786	0.054473900728985	0.0878861324607966	0.0625330403979694
mix_86	0.0306146945727651	0.0170482473111729	0.0153974841549483	0.00986019392896791	0.0196367575436773	0.0117463764296214	0.0220029170653413	0.014809051085928	0.0125090854270043	0.012392512035829	0.0149748586133831	0.0284740222054633	0.0338176735354893	0.0559807059655563	0.0415660595601261	0.0179282068176773	0.0115295699197309	0.0155055127912828	0.0131368353425937	0.0159850566558859	0.045939385117379	0.0257611892118941	0.0263884580751002	0.0202263163173994	0.0159510096927932	0.0164945525323275	0.0578589778503291	0.0148333518891488	0.0203397290491256	0.0266642309790636	0.0119143910732462	0.0722909979987669	0.123143590959565	0.107277998291417
