Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S15487	0.190350220007505	0.370209013384301	0.250176721368009	0.0890903301394287	0.0503449944995316	0.0498287206012246
S15490	0.187836772250208	0.37160583530905	0.24806429435915	0.0909193456005722	0.0517983843567043	0.049775368124316
S15496	0.192803971317259	0.367318802256223	0.254024205651884	0.0875668452720117	0.0495369076811659	0.0487492678214568
S1550	0.190729349007018	0.368021607579422	0.249991035481293	0.0894746449841956	0.0510311393928416	0.0507522235552295
S15503	0.190697448333433	0.368957173942174	0.248639804986981	0.090050589753769	0.0508140257084656	0.0508409572751775
S15513	0.193846650909589	0.369485250557005	0.249645765254	0.0873445218566567	0.0491375792409429	0.0505402321818062
S15515	0.192925894050043	0.367927143814713	0.249387630588198	0.0885752752432875	0.0500801264555291	0.0511039298482293
S15525	0.191728499669339	0.369830781166556	0.247175608568739	0.0898525443515827	0.0510851968773702	0.050327369366413
S15526	0.193241492029798	0.367942573654817	0.249931423284803	0.0889003770896545	0.0503692247772177	0.0496149091637104
S15527	0.191899087535133	0.368692679255249	0.248416381802369	0.0896197608172327	0.0506030169578979	0.0507690736321173
S15528	0.191469245527428	0.367729302552702	0.250657787090149	0.0891546990119945	0.0504498383598155	0.0505391274579112
S15543	0.189939394733332	0.370272948263566	0.250396533340229	0.0894487318992397	0.0506049370283245	0.049337454735309
S15545	0.187662127359911	0.371667901861443	0.247591551555381	0.0904328503145378	0.0510459152985329	0.0515996536101944
S15556	0.190679774544024	0.370762908911484	0.249510071070812	0.0885105837251305	0.0501236879977445	0.0504129737508049
S15558	0.191021173880722	0.370125184898103	0.247410396062509	0.0900818766123141	0.0512473996841682	0.0501139688621835
S15570	0.189760634782924	0.369669173218075	0.243891254667723	0.0934795927102886	0.0530178970090881	0.0501814476119013
S15571	0.194476151148717	0.368755773149612	0.247974849568397	0.0888143704908014	0.0504475406576955	0.0495313149847775
S15574	0.190805909217517	0.37075236053327	0.248386394464379	0.089895145914128	0.0508462834917633	0.0493139063789419
S15580	0.191605211797408	0.369790773179036	0.248319475084183	0.0888970519893198	0.0506759191107786	0.0507115688392742
S15585	0.190159757429466	0.369461591389154	0.250414753007551	0.089273766574666	0.0505931249845094	0.0500970066146544
S15587	0.191183188933894	0.371324476346107	0.248261263891914	0.0890262955022617	0.0504070673459817	0.0497977079798416
S15589	0.189875676776048	0.36933154590865	0.251458927382568	0.0887904066757631	0.0506762980402683	0.0498671452167031
S15600	0.192990940541848	0.370320390432129	0.247533387325786	0.0887829353255377	0.0499436984291021	0.0504286479455972
S15605	0.189082630076071	0.370830213885615	0.248239458972503	0.0906607459273193	0.0514120793679496	0.0497748717705415
S1561	0.190095715237837	0.370985248990078	0.24649280291254	0.0904280592436066	0.0510986819960609	0.0508994916198768
S15618	0.191768808206738	0.369652555524843	0.25267547212134	0.0871366223644041	0.0494292191145621	0.0493373226681126
S15621	0.190296678200943	0.368849160507495	0.248520543299757	0.0910263444646228	0.0517190885173969	0.0495881850097849
S15628	0.189720209843919	0.368477438004196	0.253216638156902	0.0882559280687226	0.0496776027069363	0.0506521832193245
S15629	0.190956243915254	0.367940631829516	0.252524576546533	0.0886303816416512	0.0500060171377697	0.0499421489292763
S15631	0.191061127564776	0.370389855850724	0.248173535255886	0.0898813072112511	0.0507404737017172	0.0497537004156457
S15634	0.190455172624904	0.370221896982499	0.248624164277159	0.0895585291215394	0.0507719244394867	0.0503683125544118
S1564	0.190310038126245	0.367847929884888	0.248997714766555	0.0896015958833444	0.050548053311866	0.0526946680271022
S15648	0.191967809136216	0.368502435083732	0.252569775852793	0.0874903723107759	0.0495367308985302	0.0499328767179527
S15659	0.191295826216707	0.367935782649754	0.251051636334728	0.0887528482941436	0.0501486556151637	0.0508152508895036
S15677	0.191844965492129	0.370088872050054	0.252188310087715	0.0870173652056275	0.049277131338972	0.0495833558255026
S15683	0.190091024244033	0.369816752392251	0.247157526844528	0.0906598166401896	0.0512759741243998	0.0509989057545982
S15689	0.191375140097909	0.369974809938737	0.248380249509162	0.0897023723022704	0.0507149391983004	0.0498524889536211
S15690	0.188790873983652	0.372695850817519	0.247749540740774	0.0899930963942956	0.0509164588843383	0.0498541791794202
S15692	0.190358334174286	0.369673352472115	0.249228098321128	0.0892193804170324	0.0506120899191559	0.0509087446962836
S15693	0.190445234328	0.370050570644285	0.248860784059845	0.0893268564836315	0.0507701473380869	0.0505464071461513
S15703	0.191549568889304	0.368447780382033	0.24733762713655	0.0907912621483263	0.0515604915108853	0.050313269932901
S15705	0.198467106492138	0.368009487867486	0.248406614992975	0.0878998262506356	0.0498399325815747	0.0473770318151905
S1572	0.191985103202128	0.367284555376482	0.249669027991791	0.0886506746826865	0.0501300955901544	0.0522805431567581
S15722	0.195347740395816	0.365711105099549	0.247548144203381	0.0898368072227151	0.0507617717482847	0.0507944313302539
S15730	0.193126867585819	0.370029251224876	0.245906543663216	0.0907297329656115	0.0509554786644464	0.0492521258960318
S15732	0.191755588987875	0.373037004169465	0.248180659677574	0.0882587159252638	0.0499305901454355	0.0488374410943873
S15738	0.191593850946198	0.369039106502432	0.249391201544306	0.0892806890851573	0.0506629283489957	0.0500322235729111
S1574	0.190411106177508	0.368928341731749	0.251331536580979	0.0883882156244076	0.0501917888973484	0.0507490109880085
S1576	0.18870965137446	0.369522055601075	0.248776420646706	0.0909867055492978	0.0518026793923903	0.0502024874360711
S15768	0.191168738208421	0.369949476036265	0.249422258373897	0.0889365898175131	0.0503102491428394	0.0502126884210653
S1577	0.192598358656918	0.368166411546323	0.249267726780817	0.0896120485535537	0.050533493940642	0.0498219605217458
S15770	0.191837002822289	0.367275031566767	0.249519776996139	0.0904657357551815	0.0512525464397278	0.0496499064198958
S15778	0.190946706410251	0.369394253584302	0.25030001680425	0.0887899963886537	0.0503602270255873	0.0502087997869554
S1578	0.190772442739043	0.369958705887365	0.245720909508956	0.0918019939714924	0.0519345635602252	0.0498113843329177
S15781	0.191671223412769	0.37046186429884	0.250555293094673	0.0883656379573407	0.0498466081135981	0.0490993731227786
S15789	0.191031778233495	0.370630969855698	0.252120857331752	0.0872775129102673	0.049213908806132	0.0497249728626562
S15791	0.192222864569785	0.369244274318536	0.249080324138085	0.0892418067866366	0.0503775966618954	0.049833133525062
S15795	0.188531424527313	0.372744040900869	0.248733276177425	0.090269425839359	0.0512807765674594	0.0484410559875746
S15802	0.193257998975021	0.369123956738885	0.247974978801266	0.088772968869068	0.0501901895205046	0.0506799070952557
S15816	0.190057907526997	0.370222587111401	0.247502130164064	0.0911156374371558	0.0521540137008672	0.0489477240595149
S15819	0.190289787626409	0.367774566028606	0.24780736365023	0.0920123171529962	0.0519457359672632	0.0501702295744959
S15825	0.188422030699479	0.36987939078702	0.25295174303273	0.0884944227571316	0.0500483583663546	0.050204054357285
S15828	0.191937610541742	0.367931473547669	0.246002378088569	0.0913513601704721	0.0518597137115084	0.05091746394004
S15833	0.190515905001332	0.369459794182143	0.249821334514076	0.0891471215218869	0.0504879574252547	0.0505678873553071
S15834	0.191247956751135	0.368394372975597	0.248721000874275	0.090811996995177	0.0511793893172792	0.0496452830865364
S15840	0.191319293927252	0.371037424143748	0.248295397990313	0.0892016111678199	0.0503008216707913	0.0498454511000763
S15844	0.190047204056652	0.368113028510321	0.247521856336723	0.0909912914286106	0.0513880885099342	0.0519385311577597
S15851	0.189358240009317	0.370221356477811	0.251932286164045	0.0881936965881073	0.0499758484587589	0.0503185723019609
S15862	0.194393169809644	0.366560366795757	0.249470428584707	0.0890939027640149	0.0503947025841511	0.050087429461726
S15863	0.187756784389588	0.371280677790502	0.245460907865776	0.0931973318891687	0.0529797611476507	0.0493245369173144
S15878	0.191485577641196	0.370817893143064	0.247421207870005	0.0894922805482916	0.0508786462319991	0.0499043945654435
S1588	0.192571884143537	0.368614229416836	0.250191981686743	0.0885515059518404	0.0501517497813592	0.0499186490196846
S15886	0.190701931285393	0.370696250080067	0.248502041206357	0.0893106038976738	0.0504800554553788	0.0503091180751304
S15887	0.191230462772737	0.370631500548779	0.24787470020262	0.0891396995254109	0.0506325905521485	0.0504910463983044
S15895	0.190313312854588	0.369976145455077	0.248878906924811	0.0899638893781913	0.0506709131313513	0.0501968322559811
S15898	0.189909479394229	0.371081445536013	0.249727254074705	0.0887545735099295	0.0502411478272712	0.0502860996578533
S15903	0.190327247639578	0.37039997168699	0.246726927898151	0.0909433875485415	0.0515618921597316	0.0500405730670076
S15908	0.190966366988046	0.369193959853675	0.252628317998668	0.0875779920309124	0.0492160664835492	0.0504172966451496
S15910	0.189487371635027	0.369138226168021	0.252249484539956	0.0891876603763462	0.0502286840802672	0.0497085732003813
S15925	0.191571989995556	0.369524822595311	0.245945623914586	0.0908605850299243	0.0514972890660524	0.0505996893985698
S1593	0.19189112108777	0.370150347775665	0.248830571369009	0.0889175161251726	0.0504842653394637	0.0497261783029194
S15931	0.190004553549951	0.367014690673334	0.250304815614279	0.0894994998558426	0.0508210585164705	0.0523553817901223
S15941	0.188901031726176	0.371387240570596	0.248618489698941	0.0894631979284088	0.05064021779824	0.0509898222776377
S15946	0.190765027522989	0.369915639139007	0.248976539092723	0.0899198774853143	0.0510201459809597	0.0494027707790074
S15955	0.19082498926644	0.369726687679514	0.247641164368147	0.0904475544209456	0.0512250589576696	0.0501345453072845
S15956	0.210378242298638	0.362638454355164	0.245230359460572	0.086903520119491	0.04942434565573	0.045425078110405
S15960	0.190311066386283	0.369967590486059	0.249216236526658	0.0885982076987433	0.0500979334431465	0.0518089654591104
S15966	0.19105965709855	0.369549930422993	0.250915071390554	0.0884030220578249	0.0501360494160164	0.0499362696140623
S15973	0.191237169416127	0.368464292076837	0.25030299681395	0.088763539812628	0.0502987219658997	0.0509332799145586
S15974	0.193153550842467	0.368768646600993	0.249030830577014	0.0885538509907598	0.0500736606974417	0.0504194602913238
S15976	0.190621400969151	0.367942304071464	0.250652898701861	0.0899190249401604	0.0510445538920266	0.0498198174253377
S15978	0.192866657079271	0.367957075729858	0.250370483649854	0.0887000122955319	0.0502922404454314	0.0498135308000546
S15979	0.191346946606777	0.370452293054254	0.247434435987512	0.0901874947632226	0.0511526916888924	0.0494261378993412
S15981	0.192436816242782	0.370956023239001	0.249176986792861	0.0883926148049802	0.0499495025237385	0.0490880563966381
S15984	0.190809592731808	0.370312294740432	0.247145374746065	0.0906377051852156	0.0512812981089761	0.0498137344875031
S15994	0.190430248525518	0.369527569743552	0.250094896119156	0.0889119869908305	0.0503536137251376	0.0506816848958057
S15996	0.189864440187338	0.369896561202301	0.251592517849298	0.0882146006138077	0.0499160008579965	0.0505158792892579
S15998	0.19595264248517	0.367948489395014	0.252291277647059	0.0866131922324109	0.0491529290180115	0.048041469222335
S160	0.187086171112813	0.372831805663394	0.25310860331423	0.0876987023668128	0.0495630017517871	0.0497117157909637
S1600	0.19245771059022	0.370122620205515	0.248801604203386	0.0885604446691364	0.0503495528791133	0.0497080674526294
S16012	0.190354261857271	0.36795140426418	0.254532468176561	0.0886019253556819	0.0498771674020569	0.0486827729442493
S16013	0.190846147025073	0.368448456219247	0.250178413443619	0.0893417107694892	0.0506313898729678	0.050553882669605
S16022	0.190071335220216	0.36894226867962	0.249095006157483	0.0899297292246715	0.0508331304796254	0.0511285302383843
S16037	0.188861454108871	0.371819441888862	0.249590972187449	0.0893268505005401	0.0503680867296069	0.0500331945846703
S16038	0.189745540975753	0.369300263867959	0.248746237288447	0.091006117244435	0.0514954396237923	0.0497064009996138
S16040	0.192419297176296	0.369637989771392	0.248259822611514	0.0892536798810483	0.0504795646469611	0.0499496459127894
S16048	0.189942661307568	0.370244362799056	0.247488652045914	0.0905192442774099	0.0513432320293275	0.0504618475407249
S16054	0.191574033036551	0.367813807990911	0.251434165678866	0.0883962376636101	0.0500269530091366	0.0507548026209247
S16056	0.188466026693532	0.371474564177736	0.251549736976241	0.0884242186535079	0.0499281031784762	0.0501573503205075
S16069	0.192183433287741	0.371349371092376	0.248510340943482	0.0883988712776594	0.0500645537121786	0.0494934296865634
S1609	0.189385129917237	0.372134058446449	0.246730340258435	0.0907870047634509	0.0513261525771811	0.0496373140372466
S16093	0.192387977567593	0.369920782025636	0.247064597941904	0.0897056584732453	0.0507581431831451	0.0501628408084774
S16097	0.18944396263474	0.369902501536898	0.247235370841287	0.0909658476729291	0.0516110628665446	0.0508412544476017
S16099	0.210441280898958	0.362128032610707	0.246816419079261	0.0862718207522498	0.0492291162192255	0.0451133304395981
S16108	0.192252256233164	0.367773687370832	0.253310621279823	0.0870008862197592	0.049237600289215	0.0504249486072067
S16109	0.190850179324348	0.372060384433948	0.249457975434124	0.0888074826237047	0.0502824100730236	0.0485415681108517
S1611	0.192616957037756	0.367737482601039	0.253666063712803	0.0863017309208575	0.0488977519915	0.0507800137360447
S16112	0.190893358480141	0.370255163067881	0.248357992463835	0.0895153692694694	0.0508429172155128	0.050135199503161
S16116	0.190718984414967	0.368499375786227	0.249426189472274	0.0902674774739136	0.0510210322401978	0.050066940612421
S16118	0.19047686200212	0.368077994174103	0.250547186337441	0.0894355289726541	0.0505531202602966	0.0509093082533857
S16122	0.190854390838509	0.36936476994437	0.246894165261005	0.090339759528163	0.0511901590606873	0.0513567553672649
S16126	0.190392556963096	0.369334956418616	0.248866526708995	0.0900377752076286	0.0510148867281646	0.0503532979735001
S16130	0.190008122893961	0.371876495258802	0.246634310564778	0.0900943554797955	0.0509116396582156	0.0504750761444477
S16138	0.191747379563743	0.369638792610242	0.247752504213563	0.0904450819820277	0.0512738676779253	0.0491423739524991
S16146	0.192010742833629	0.369705912488709	0.248369723300145	0.0886286068906521	0.0500684703031646	0.0512165441837008
S16147	0.191418447363355	0.369315916076184	0.249418994524861	0.0886819451057585	0.0502290240669694	0.0509356728628724
S16151	0.191423517274293	0.370200048083389	0.249720000073593	0.0888836545387395	0.0505047226874119	0.0492680573425736
S16154	0.189461770038579	0.370790062326164	0.248671995330739	0.0896786907868612	0.0503847215693079	0.051012759948349
S16155	0.189503778110302	0.372288771171997	0.24838316361173	0.0893420551186347	0.0506807182135357	0.0498015137738006
S16160	0.188007845541543	0.371108834145287	0.248453275289147	0.0906711447289843	0.0517408891024358	0.0500180111926026
S16163	0.191135904592071	0.369522635848636	0.24993484809252	0.0885398185490494	0.0502083762914973	0.0506584166262269
S16167	0.189672551428829	0.371337684475756	0.247172906044806	0.091341375372284	0.0519786764661744	0.0484968062121515
S16168	0.188645617152215	0.368832582904597	0.249029709830642	0.0907481956383133	0.0515672690960217	0.0511766253782109
S16169	0.189578016073266	0.369926137177356	0.245644296040226	0.0921906987639004	0.0523645279575884	0.050296323987663
S16170	0.19313920044266	0.371771363824536	0.2474723520399	0.0883904081604152	0.050121050552741	0.049105624979748
S16171	0.19040587866145	0.3697961251544	0.250889653314542	0.0890861685481481	0.0504635892028042	0.0493585851186556
S16178	0.18878399977159	0.369817804719138	0.251386465182158	0.0887855472274204	0.0499463859418585	0.051279797157835
S16180	0.189959348298113	0.369849082463771	0.247422759380405	0.0904433744518181	0.0514288330728022	0.050896602333091
S16187	0.191364189364296	0.367031385378826	0.248587474696047	0.0901542517405617	0.0508447013080966	0.0520179975121733
S16195	0.191780747512724	0.369669365836826	0.250869969064013	0.0876346044216371	0.0497395324853648	0.050305780679436
S16199	0.188926498102651	0.370956630166174	0.24893837517789	0.089845547562051	0.0508783280679019	0.0504546209233326
S1620	0.190776813458666	0.370594681283459	0.249039722060259	0.0888808854217704	0.0501793624222952	0.0505285353535498
S16203	0.191813037020845	0.370490441170807	0.249383306212771	0.0888150364053684	0.0501664212060768	0.0493317579841322
S16208	0.195024375720294	0.363981794748527	0.252083208855579	0.0884885186068598	0.0499890781856499	0.0504330238830909
S16211	0.194252015234366	0.366353320957945	0.250575857406063	0.0880995001734964	0.0497379880893901	0.0509813181387402
S16213	0.190379076683303	0.37184561851997	0.250998765486264	0.08750566821944	0.0492515926434115	0.0500192784476114
S16229	0.190097298214389	0.369459294354396	0.25005378373492	0.0890983242954077	0.0501836731560186	0.0511076262448695
S16232	0.191236348207864	0.370395680388938	0.250067671833473	0.0879782793653463	0.0496864002705477	0.0506356199338312
S16237	0.189897159357079	0.369786735436964	0.247712755907959	0.0904700432429502	0.0511537212169642	0.0509795848380839
S16239	0.193828400573164	0.368784094157559	0.247487120031432	0.0894454994292513	0.0504763248317673	0.0499785609768262
S16249	0.190985565159618	0.369811173163976	0.245515726513331	0.0910744805454192	0.0515786204747497	0.0510344341429065
S16253	0.190054240124889	0.369577162485417	0.25043996597889	0.0894740576553849	0.0508536615955261	0.0496009121598938
S16255	0.191524164316632	0.370427065895248	0.251099908870794	0.087396736905881	0.0493750368550802	0.0501770871563655
S16257	0.191580873817745	0.370387854936763	0.246861279106591	0.0903674925387424	0.0512800685657153	0.0495224310344433
S16272	0.190153186723342	0.369831708271469	0.245806862513099	0.0917298871259343	0.0519320524848702	0.0505463028812849
S16274	0.19278208752645	0.368418784345271	0.24930359523334	0.0881014204968905	0.05011580213624	0.0512783102618079
S16275	0.19096793365842	0.36974045442847	0.248935557157211	0.0896991844831504	0.0508921877692804	0.049764682503468
S1628	0.189934054129586	0.369925759519322	0.250227476472261	0.0889624530030902	0.05040107961913	0.0505491772566112
S16282	0.189876226247403	0.371796220405171	0.250257761101595	0.0883715385312185	0.050104865050624	0.0495933886639884
S16288	0.192817852860401	0.367690347717667	0.250128783013083	0.0887358742447471	0.0499481753618031	0.0506789668022984
S16294	0.190973677419177	0.370097812779013	0.251303595913469	0.0880043750269866	0.0499370515411164	0.0496834873202376
S16297	0.189098973914724	0.370425533797287	0.247633449618278	0.0908524592249305	0.0514278243334385	0.050561759111342
S16305	0.190813176709052	0.369377035333891	0.249659528288415	0.0885977431889004	0.0500160879708174	0.0515364285089248
S16306	0.191272266029008	0.37090986488038	0.245729590073684	0.0908225730725708	0.0512365545586398	0.0500291513857174
S16308	0.192203211985293	0.367699102450604	0.250737776452254	0.0886207698117846	0.0499273899529095	0.0508117493471552
S16311	0.191083429277282	0.37076693937981	0.250110488142069	0.0884272215632958	0.0498157193874344	0.0497962022501091
S16318	0.18980854315999	0.369094806345534	0.250583701003855	0.089754058222617	0.0506682106343214	0.0500906806336828
S16322	0.191154759695826	0.370861385459564	0.247973953639833	0.0889696707764286	0.0503392664609361	0.0507009639674122
S16327	0.194226948412947	0.366690532389169	0.249653090349835	0.0887008926270181	0.0502658598928946	0.050462676328137
S16352	0.191225986817732	0.368427864999108	0.251098267857248	0.0889400730243122	0.0501304998029469	0.0501773074986537
S16354	0.189235912324829	0.369153507356457	0.246359019044194	0.0916839127888923	0.052120098030352	0.0514475504552749
S16358	0.1895223460945	0.369967275878662	0.251411538410842	0.0889773105154446	0.050380895895104	0.0497406332054474
S1636	0.190752628976825	0.369515205471406	0.248685768245851	0.0898845082365835	0.051092912427284	0.0500689766420502
S16367	0.190559816542437	0.372415783516651	0.247386217450349	0.0890887080404302	0.0507199502936736	0.0498295241564596
S16368	0.189283116637352	0.370948195357361	0.247089911171435	0.0906283531196191	0.0512726261836118	0.0507777975306216
S16372	0.192233543629273	0.369394983478259	0.249066204450062	0.0887044471027259	0.0503937175674456	0.0502071037722351
S16373	0.188884173330191	0.369457966737586	0.247806520100535	0.0917877768261333	0.0517786182170061	0.050284944788548
S16379	0.189654977059263	0.369485028075176	0.250050829194617	0.0890998107810183	0.050442665994727	0.0512666888951987
S16386	0.190455280104684	0.36953335066523	0.25008148126398	0.0889323654487906	0.0504030717856126	0.0505944507317023
S16389	0.191471940377262	0.369332457750508	0.248492831006152	0.0893734037108428	0.0508582519216342	0.0504711152336013
S1639	0.191005758419908	0.372067089209719	0.251271343131095	0.0873979593605585	0.0493012876538477	0.0489565622248714
S16391	0.190583691177063	0.370900963305345	0.249344861834963	0.0886276477300569	0.0502813258346523	0.0502615101179197
S16401	0.191018324037629	0.370587311511701	0.249874604678952	0.088572972803224	0.0503691627091535	0.0495776242593405
S16407	0.191532720923805	0.370931905208302	0.248602524095043	0.0893652346385417	0.0507014394070704	0.0488661757272383
S16408	0.187944349378973	0.370385299557309	0.251614893675934	0.0891612918339842	0.0504874617336447	0.050406703820154
S16412	0.189671902757714	0.369504128633813	0.250188971116406	0.0891015599154209	0.0502976677156035	0.0512357698610428
S16414	0.189344072321244	0.371046444964674	0.249539910503456	0.0896406587304903	0.0509069333394484	0.0495219801406873
S16419	0.192297480206988	0.369198024584455	0.249432297922528	0.0889143524132859	0.0504185711076329	0.0497392737651102
S16420	0.193901099629511	0.366004360826122	0.251235786094278	0.088379595871192	0.049938532445585	0.0505406251333115
S16422	0.191241187971117	0.368615416830652	0.248460825765124	0.0901283356871941	0.0510398173834456	0.0505144163624673
S16423	0.190475466935115	0.371072531673593	0.247684356126816	0.0902378924362074	0.0511153985209802	0.0494143543072888
S16428	0.191901677156783	0.369281881458473	0.250455049680495	0.0883499118884804	0.0499857122708663	0.0500257675449021
S16439	0.192124839623815	0.368607047231878	0.250964347176445	0.0885901015113508	0.0501422489128652	0.0495714155436471
S16441	0.191011190966837	0.369702097089784	0.250133463538443	0.0886865017995309	0.0499833941843772	0.0504833524210273
S16450	0.19040867388011	0.371117613331259	0.24915194375958	0.0887544322148739	0.0502289259336794	0.0503384108804978
S16455	0.190935774700471	0.370452656380645	0.249198167112589	0.0888332441632837	0.0502708325258889	0.0503093251171222
S16460	0.194358669778377	0.36748534688936	0.251161795907535	0.0868985726623443	0.0490934145117579	0.0510022002506259
S16473	0.18966037999884	0.369901447861812	0.250241389292217	0.089014450179119	0.050125896236002	0.0510564364320099
S16475	0.187317600217478	0.3725959947691	0.253703722789936	0.0881296106328378	0.0497900308668577	0.0484630407237903
S16476	0.191355219001406	0.369613375268377	0.248919879206044	0.0893711804668869	0.0507003149800215	0.0500400310772647
S16478	0.192884305827189	0.369480570295507	0.248693682728566	0.0885815635212535	0.0500528472698108	0.0503070303576742
S16480	0.191508472940296	0.368357537372186	0.248802399349276	0.0898758179113762	0.0509686779582735	0.0504870944685928
S16488	0.191649555435827	0.370132784386261	0.253272371000351	0.0862434399897297	0.0485598024595422	0.0501420467282883
S1649	0.190480868382045	0.367808962194278	0.24871733006699	0.0904208632505774	0.0510222046114393	0.0515497714946692
S16498	0.189853133885904	0.371946661062576	0.250234425653392	0.0883976583248412	0.0496935656988058	0.0498745553744811
S16503	0.189538864961152	0.371995075908488	0.249368441256421	0.089042115625881	0.0504463872904519	0.0496091149576064
S16504	0.190752946171043	0.371047954111698	0.249423130816838	0.08895427312758	0.0504243293307155	0.0493973664421258
S16505	0.190562966590206	0.368175088896619	0.247501977961103	0.0904811736412121	0.0513875241075674	0.0518912688032922
S16506	0.192089763929432	0.368755352384749	0.250888867115305	0.0886344146383312	0.0501312434810404	0.0495003584511431
S16515	0.187806596978256	0.369804184833345	0.250779890301905	0.0887996245681613	0.050538249056355	0.0522714542619765
S16518	0.191457408461014	0.370383796176133	0.248651117557215	0.0883961547101507	0.0499570600832968	0.0511544630121898
S16526	0.190583390378228	0.369636559048789	0.253009726763626	0.0875328302994676	0.0495292316096416	0.0497082619002482
S16529	0.192438666301563	0.371436772464366	0.246520479394934	0.0888586116401611	0.0503130410720557	0.0504324291269206
S1653	0.190047624038558	0.372072390547751	0.249321340507263	0.088265296860337	0.0498124739001714	0.0504808741459194
S16532	0.190247728757625	0.371347067477457	0.253289461742657	0.0866739697356383	0.0488394541966795	0.0496023180899426
S16535	0.190642364860118	0.369194137538	0.244930752869508	0.0927257884938612	0.0524351248776904	0.0500718313608229
S1655	0.210172556591851	0.362350202610595	0.244011466780082	0.0883848286547077	0.0503440236424326	0.0447369217203316
S16551	0.191856000990164	0.369116093790895	0.250955688160537	0.0876733225611334	0.0498370570341807	0.0505618374630903
S16561	0.189307712619085	0.370346468005603	0.250234819395989	0.0892218159398811	0.0506421795061487	0.0502470045332934
S16571	0.189232573518283	0.37052715585542	0.248995947071748	0.0909624470933734	0.051397500749658	0.0488843757115172
S16575	0.190135263217233	0.370726104479977	0.251845983159655	0.088513626527538	0.0499684849324709	0.0488105376831266
S16584	0.19047094655074	0.368922186832716	0.248484392208813	0.0906021791158063	0.0513076861684509	0.0502126091234732
S1659	0.192173714215471	0.369738822553838	0.249189888871603	0.08861367456516	0.050176578574877	0.050107321219052
S16591	0.195668044759777	0.367646137497495	0.25256170264085	0.0860200807245566	0.0486979204313253	0.0494061139459954
S166	0.191064205360072	0.371217853726723	0.249033259124824	0.0887653378297738	0.0502444696994555	0.0496748742591525
S1660	0.188149482634801	0.370977464774619	0.251007740962577	0.0884929577654128	0.0502689078928232	0.0511034459697665
S16604	0.19069454312875	0.36819223759833	0.248126626996545	0.0905672193018196	0.0511359930879568	0.0512833798865982
S16606	0.192216147385257	0.369340310130042	0.250003528400772	0.0878284350551034	0.0499434524964891	0.050668126532336
S16609	0.188054408007585	0.368426579435506	0.252388842034589	0.0902106221019913	0.0513156046436409	0.0496039437766878
S16612	0.190973605544553	0.369427051910427	0.249716905879423	0.0893670775209171	0.0506407831930712	0.0498745759516098
S16619	0.191213860741548	0.369679139639726	0.249403731337892	0.0892813093022452	0.0503158863909165	0.0501060725876728
S16623	0.189166743953607	0.370576886951417	0.251551437128763	0.0885034232958131	0.050003022352714	0.0501984863176861
S16632	0.191736011537022	0.368755869734009	0.248404446454685	0.0902257508976634	0.0511406922963416	0.0497372290802789
S16640	0.188294388691207	0.370186548808341	0.254242546659268	0.0883587323030888	0.0499448929431955	0.0489728905948999
S16641	0.191140091295361	0.368845736619567	0.248273265334444	0.0902584285273998	0.05090053328732	0.050581944935909
S16644	0.192190945960925	0.367054318890817	0.25052595591081	0.0896015009588234	0.0508837576496218	0.0497435206290031
S16646	0.190640085786317	0.371851469540438	0.244935606443917	0.0913600565721958	0.0518818686780577	0.049330912979074
S16649	0.189515951098095	0.371891996919274	0.249586051369532	0.0894393030905885	0.0504811497404614	0.04908554778205
S16652	0.191781570925081	0.369330611261671	0.24893194177086	0.0889352338040969	0.0505494040434391	0.0504712381948521
S16654	0.191183794114437	0.370127740439806	0.249001068415174	0.0893952519006008	0.0508593032275431	0.0494328419024389
S16655	0.191249559349586	0.370459871341064	0.250920487010339	0.0875866639806335	0.0493938981431905	0.0503895201751866
S16656	0.190648886713709	0.37037278054455	0.250148933635919	0.0887169180236867	0.0501720034017875	0.0499404776803477
S16669	0.188740167229841	0.370650019689132	0.245749321260799	0.0915284710206	0.05208600933385	0.051246011465778
S16671	0.188906592216373	0.369065140605246	0.250698877940428	0.0899128947113664	0.0509243180519201	0.0504921764746656
S16675	0.189285387325248	0.371810117183451	0.247925490561387	0.0897070953140688	0.0508347372427066	0.0504371723731392
S16676	0.191913487746723	0.369646572627915	0.24644713653414	0.0907389523135363	0.0512476290368796	0.0500062217408066
S16696	0.190464503612644	0.370811258464867	0.24830633383069	0.0900090679204312	0.0510606138130741	0.0493482223582933
S16698	0.189226075586606	0.369991951479846	0.248841316016002	0.0912103882015885	0.0517160324375921	0.0490142362783648
S1670	0.192286365854361	0.368826809149327	0.247677245733731	0.0896771644057599	0.0508837605675917	0.0506486542892293
S16700	0.19099944510538	0.370177972001919	0.248806035469733	0.0890850563489373	0.0503495691152572	0.0505819219587737
S16706	0.189335143716078	0.370693244336973	0.246408830092685	0.0917121197797982	0.0520455562026566	0.0498051058718095
S1671	0.192285080862327	0.369707376080105	0.249018118969597	0.0877594663368533	0.0498681420208721	0.0513618157302461
S16712	0.19255451795631	0.367470838965556	0.247661468472308	0.0905176128577983	0.0511983623434708	0.0505971994045565
S16715	0.190829233964016	0.369320014586603	0.252141218832232	0.088683066212107	0.0500111203270365	0.0490153460780048
S16717	0.195315775335375	0.369021187111817	0.246841628873764	0.0888289267155869	0.0503226528547294	0.0496698291087275
