CD14,CD19B,CD4HelperT,CD4MemoryT,CD4NaiveT,CD4RegulatoryT,CD56NK,CD8CytotoxicT,CD8NaiveT
S15063,0.454648583739758,0,0,0,0,0.109371329141949,0.417666882409801,0,0.0183132047084918
S15065,0.454966823333886,0,0,0,0,0.0779212197722261,0.414828705834095,0,0.0522832510597945
S15069,0.459388649699926,0,0,0,0,0.0819491500972891,0.407093920520542,0,0.0515682796822439
S15070,0.459299522062466,0,0,0,0,0.0587505044676788,0.404168670692226,0,0.0777813027776254
S15071,0.467974321200521,0,0,0,0,0.0830127216593019,0.392794094828289,0,0.0562188623118899
S15077,0.4713559060466,0,0,0,0,0.0469351802466302,0.40375047195055,0,0.0779584417562195
S15078,0.465663642149102,0,0,0,0,0.0512275696263113,0.402321125557007,0,0.0807876626675776
S1508,0.442982595551557,0,0,0,0,0.0677913528198542,0.414822685357663,0,0.0744033662709257
S15080,0.461567005691562,0,0,0,0,0.0873459124043532,0.400049159968877,0,0.0510379219352051
S15085,0.455158160249277,0,0,0,0,0.0536609398050484,0.418527251464097,0,0.0726536484815765
S15089,0.451316954959147,0,0,0,0,0.0586119548185131,0.409140956614902,0,0.0809301336074401
S15092,0.461961356260293,0,0,0,0,0.0753726092409039,0.419486103500848,0,0.043179930997957
S15093,0.472181186841117,0,0,0,0,0.105835997064078,0.411492681629761,0,0.0104901344650444
S15099,0.468714640111653,0,0,0,0,0.0798570721594443,0.400603207766842,0,0.0508250799620598
S1510,0.45524498971079,0,0,0,0,0.06072852719733,0.399812749539542,0,0.0842137335523372
S15100,0.45087882334194,0,0,0,0,0.0757973606665328,0.407510619193821,0,0.0658131967977076
S15107,0.477938303463924,0,0,0,0,0.100422957235282,0.402123235962703,0,0.0195155033380909
S15108,0.483540176668032,0,0,0,0,0.0676319342818144,0.411703851854292,0,0.0371240371958606
S1511,0.450095752637777,0,0,0,0,0.0604412429999489,0.415261374325605,0,0.0742016300366695
S15110,0.473385555391671,0,0,0,0,0.0999080947026294,0.415060665644716,0,0.011645684260984
S15111,0.459327387250998,0,0,0,0,0.071072953459182,0.413766060008382,0,0.0558335992814393
S15113,0.46479870206929,0,0,0,0,0.0900637282022088,0.410832866289033,0,0.0343047034394659
S15115,0.459654631765806,0,0,0,0,0.0605024549142181,0.412114111921308,0,0.0677288013986697
S15120,0.458718607917038,0,0,0,0,0.0878762689369746,0.411245562539385,0,0.0421595606066007
S15121,0.459601426489665,0,0,0,0,0.0530542375367341,0.395601481206963,0,0.0917428547666368
S15124,0.460811445542232,0,0,0,0,0.063488500453592,0.411560799659972,0,0.0641392543442059
S15126,0.46428289139411,0,0,0,0,0.101776913635436,0.410338471279477,0,0.0236017236909782
S15129,0.470726409684014,0,0,0,0,0.0796092280878201,0.404607580040652,0,0.0450567821875123
S15130,0.45084738215368,0,0,0,0,0.0372369512587977,0.412660787974864,0,0.0992548786126565
S15153,0.467965992198367,0,0,0,0,0.0814920688473222,0.420089300312542,0,0.0304526386417676
S15160,0.459327105514212,0,0,0,0,0.0762005299584609,0.418968624985286,0,0.0455037395420426
S15167,0.464961604677019,0,0,0,0,0.084702480963402,0.41439653316984,0,0.0359393811897412
S1517,0.476370374048559,0,0,0,0,0.0698645715600522,0.401098489816032,0,0.0526665645753578
S15179,0.470582924254633,0,0,0,0,0.0976621325107103,0.409151676143789,0,0.0226032670908696
S15184,0.463087830899302,0,0,0,0,0.0656992131700517,0.398360174465381,0,0.0728527814652635
S15192,0.454650771352713,0,0,0,0,0.079867167090981,0.410214636864024,0,0.0552674246922824
S15193,0.456437366139359,0,0,0,0,0.0638201995358552,0.405823310910545,0,0.0739191234142409
S15198,0.458798356171942,0,0,0,0,0.0722496559921222,0.413336398751681,0,0.0556155890842523
S1520,0.46137108184402,0,0,0,0,0.0900882288391983,0.408923426617584,0,0.0396172626991969
S15208,0.46505645109634,0,0,0,0,0.0483654700658863,0.40493481240948,0,0.0816432664282939
S1521,0.469312294091227,0,0,0,0,0.090453439203335,0.404062948985525,0,0.0361713177199124
S15216,0.457271461828626,0,0,0,0,0.0746213646194983,0.415126333166262,0,0.0529808403856118
S15218,0.488290553853528,0,0,0,0,0.103384997123948,0.399122584702256,0,0.00920186432027037
S1522,0.453271484745793,0,0,0,0,0.0689288862795244,0.409959009699202,0,0.0678406192754849
S15223,0.480270801831857,0,0,0,0,0.107337571780884,0.412391626387261,0,0
S15237,0.448451537545215,0,0,0,0,0.0719154200693038,0.4086477447312,0,0.0709852976542858
S15239,0.455971247719418,0,0,0,0,0.0416472523703785,0.40470386603221,0,0.0976776338779937
S15241,0.484627658679047,0,0,0,0,0.0921232807561463,0.397315542558834,0,0.0259335180059722
S15246,0.463969076106951,0,0,0,0,0.094857074700178,0.412879177553347,0,0.028294671639524
S15254,0.4586244560109,0,0,0,0,0.0404511900681257,0.393702671737637,0,0.107221682183338
S15258,0.468376741847388,0,0,0,0,0.0558311622404262,0.414763666226054,0,0.0610284296861336
S15259,0.440923509852608,0,0,0,0,0.0229350649193172,0.410350336054394,0,0.125791089173682
S15264,0.462572988718729,0,0,0,0,0.0627726223126362,0.415126817154724,0,0.0595275718139126
S15266,0.47585393822198,0,0,0,0,0.0728771186055092,0.396323522049831,0,0.0549454211226794
S15273,0.471514217610069,0,0,0,0,0.0730535213124106,0.410207675759637,0,0.0452245853178814
S1528,0.466668521966267,0,0,0,0,0.10172568890031,0.415415690785425,0,0.016190098347996
S15285,0.444225793898677,0,0,0,0,0.0994793698372677,0.416609991112063,0,0.0396848451519913
S15294,0.461731013604385,0,0,0,0,0.0962009185336919,0.413118504017061,0,0.0289495638448621
S15304,0.48180654974273,0,0,0,0,0.0858495828626277,0.393680691397955,0,0.0386631759966867
S15308,0.45385062757269,0,0,0,0,0.0707875386778576,0.420884001577855,0,0.054477832171602
S15313,0.457850298432047,0,0,0,0,0.0636117917961744,0.405773345580773,0,0.0727645641910067
S15329,0.465339986060061,0,0,0,0,0.0704181517133905,0.417111736795132,0,0.0471301254314166
S1533,0.471728159239657,0,0,0,0,0.0751590680886535,0.396587614089535,0,0.0565251585821571
S15338,0.452961540965145,0,0,0,0,0.0594071375593454,0.415595495858808,0,0.0720358256167038
S15340,0.454821442667963,0,0,0,0,0.0476946760715972,0.408346156469985,0,0.0891377247904583
S15345,0.493101673902254,0,0,0,0,0.100118438894902,0.406779887202844,0,0
S15354,0.486332601176906,0,0,0,0,0.10654065155791,0.407126747265184,0,0
S15366,0.461838944933732,0,0,0,0,0.0775730320792449,0.406423908540391,0,0.0541641144466334
S15368,0.461816388837496,0,0,0,0,0.0972990226653208,0.40235399747893,0,0.0385305910182558
S15372,0.478616183689631,0,0,0,0,0.0766270282288553,0.401746090500388,0,0.0430106975811238
S15374,0.481440668156632,0,0,0,0,0.0711357276693733,0.399415645171793,0,0.0480079590022025
S15375,0.460993973411043,0,0,0,0,0.0854614242400024,0.407133102985981,0,0.0464114993629712
S15380,0.459848898405177,0,0,0,0,0.103036883302657,0.403174119175012,0,0.0339400991171541
S15382,0.46842845263183,0,0,0,0,0.0925880438153671,0.405311497478104,0,0.0336720060746981
S1539,0.457285709951275,0,0,0,0,0.0751845161676111,0.413785078162135,0,0.0537446957189785
S15394,0.464877022128435,0,0,0,0,0.0825240910204138,0.411984905454731,0,0.0406139813964191
S15401,0.462767779963225,0,0,0,0,0.0898583096899325,0.40741695343236,0,0.0399569569144816
S15413,0.483556840472185,0,0,0,0,0.0871162203021495,0.398746702057058,0,0.0305802371686075
S15417,0.46189938116124,0,0,0,0,0.0899279543024596,0.405512315805339,0,0.0426603487309635
S1542,0.4722849297221,0,0,0,0,0.0677370028168126,0.395735028866663,0,0.0642430385944278
S15420,0.460095087879396,0,0,0,0,0.110100542096658,0.414453482442541,0,0.015350887581404
S15427,0.455764479290941,0,0,0,0,0.0837813901235926,0.402533195421667,0,0.0579209351637974
S15428,0.467483786200212,0,0,0,0,0.114587164361749,0.408092494524567,0,0.00983655491347238
S15429,0.483949818897486,0,0,0,0,0.108144474924343,0.401011784971001,0,0.00689392120717069
S15432,0.467155961608428,0,0,0,0,0.0861258409843049,0.408739113178448,0,0.0379790842288205
S15433,0.459043303400663,0,0,0,0,0.063638985213629,0.4048553534138,0,0.0724623579719071
S1544,0.451810799904784,0,0,0,0,0.0485077230461505,0.413480969764799,0,0.086200507284266
S15446,0.470743926180674,0,0,0,0,0.0698524571227291,0.401691628237787,0,0.0577119884588074
S15452,0.455302833646511,0,0,0,0,0.0614371475300073,0.423200656204412,0,0.0600593626190689
S15455,0.469344883049781,0,0,0,0,0.100731307656959,0.420681441888379,0,0.00924236740487933
S15458,0.457304096395027,0,0,0,0,0.104376364298907,0.414819959388699,0,0.0234995799173682
S1546,0.472211616441239,0,0,0,0,0.0663953178700795,0.405838898877617,0,0.0555541668110656
S15463,0.459461697457083,0,0,0,0,0.0863609664962583,0.408268150965472,0,0.0459091850811885
S15470,0.459797058199278,0,0,0,0,0.0856865527378318,0.422301068169931,0,0.032215320892957
S15479,0.465787770343233,0,0,0,0,0.0478947608895694,0.410021402340954,0,0.0762960664262449
S15487,0.468341721485984,0,0,0,0,0.110678451993173,0.412383270471307,0,0.00859655604953638
S15490,0.463333251858227,0,0,0,0,0.0767889033728076,0.41730792890115,0,0.0425699158678175
S15496,0.443402468578557,0,0,0,0,0.0697838636231849,0.42106708554424,0,0.06574658225402
S1550,0.470923084090696,0,0,0,0,0.0433962611162146,0.403436363269671,0,0.0822442915234211
S15503,0.472512103814813,0,0,0,0,0.0806812553657257,0.410418738586239,0,0.0363879022332257
S15513,0.455223249536001,0,0,0,0,0.085399052013912,0.405204027172283,0,0.0541736712778034
S15515,0.461486856321213,0,0,0,0,0.0445842724286176,0.410366915427805,0,0.0835619558223647
S15525,0.485108406872961,0,0,0,0,0.108889624672734,0.406001968454304,0,0
S15526,0.446193067469413,0,0,0,0,0.0104156449765105,0.409781935969472,0,0.133609351584601
S15527,0.473134695070782,0,0,0,0,0.0750625339427718,0.410548513403375,0,0.0412542575830697
S15528,0.467939023334686,0,0,0,0,0.0586852039121674,0.40863298302337,0,0.0647427897297737
S15543,0.452215716705757,0,0,0,0,0.0664340671539319,0.417371746495315,0,0.0639784696449955
S15545,0.474066436116147,0,0,0,0,0.0963559140115487,0.400582220103569,0,0.028995429768735
S15556,0.469491673072686,0,0,0,0,0.100517929601149,0.41388054367904,0,0.0161098536471244
S15558,0.481475130466591,0,0,0,0,0.0491132242532861,0.403022053069728,0,0.0663895922103959
S15570,0.474638143964279,0,0,0,0,0.109393120767307,0.407753731914922,0,0.00821500335349173
S15571,0.453872893074531,0,0,0,0,0.0394268615004224,0.398132789681675,0,0.108567455743373
S15574,0.457497225316769,0,0,0,0,0.0675889955438377,0.405802761382107,0,0.0691110177572844
S15580,0.456674818480518,0,0,0,0,0.0680167338295136,0.40793890804071,0,0.0673695396492553
S15585,0.469403901707202,0,0,0,0,0.0763357438398135,0.410589703810851,0,0.0436706506421371
S15587,0.454767660409455,0,0,0,0,0.0631319777710316,0.40771071636561,0,0.0743896454539012
S15589,0.452946865680574,0,0,0,0,0.057437821333895,0.406563929333005,0,0.0830513836525249
S15600,0.468041714425657,0,0,0,0,0.103139043430939,0.408763938592237,0,0.0200553035511655
S15605,0.463670228249078,0,0,0,0,0.085755716740818,0.410018713512808,0,0.0405553414972957
S1561,0.485940359958568,0,0,0,0,0.0666219630880006,0.391216009459723,0,0.0562216674937056
S15618,0.444163858910048,0,0,0,0,0.0464194689748074,0.411849662435753,0,0.0975670096793925
S15621,0.457174246590369,0,0,0,0,0.0978744972412424,0.407776319062518,0,0.0371749371058734
S15628,0.474058394411694,0,0,0,0,0.0824830281748184,0.414062129995061,0,0.0293964474184249
S15629,0.463842066699728,0,0,0,0,0.0955069632299276,0.418589197767384,0,0.0220617723029584
S15631,0.456669077714285,0,0,0,0,0.0811029611170165,0.410467903907961,0,0.0517600572607368
S15634,0.476993775278625,0,0,0,0,0.0922268006808531,0.40342482671528,0,0.0273545973252434
S1564,0.482375609036639,0,0,0,0,0.0787705828555969,0.418084708653584,0,0.0207690994541784
S15648,0.448283020705058,0,0,0,0,0.0731278853453208,0.421661407944785,0,0.0569276860048361
S15659,0.454711666205837,0,0,0,0,0,0.406886091785878,0,0.138402242008285
S15677,0.449412698134535,0,0,0,0,0.0443592038617283,0.407182221684309,0,0.0990458763194267
S15683,0.49078229916702,0,0,0,0,0.0947127239577742,0.414504976875205,0,0
S15689,0.453837210580777,0,0,0,0,0.10438800743432,0.416598124697723,0,0.0251766572871796
S15690,0.45724980975758,0,0,0,0,0.0885563795928187,0.40298127344004,0,0.0512125372095637
S15692,0.467706719692522,0,0,0,0,0.0949746442382528,0.408484910012902,0,0.0288337260563231
S15693,0.461117740852902,0,0,0,0,0.100679155870757,0.414280709427992,0,0.0239223938483489
S15703,0.464495047888276,0,0,0,0,0.065679449710995,0.406236542273904,0,0.0635889601268243
S15705,0.450369816971185,0,0,0,0,0.0784137591673636,0.401482210661289,0,0.069734213200162
S1572,0.46392813428417,0,0,0,0,0.0340077900532921,0.411424186773677,0,0.0906398888888611
S15722,0.461738259887375,0,0,0,0,0.063301831424674,0.411670406114131,0,0.0632895025738208
S15730,0.474292365580201,0,0,0,0,0.120648374506824,0.405059259912975,0,0
S15732,0.444187795915316,0,0.00647720924520512,0,0,0.065964094040362,0.397596745932036,0,0.0857741548670796
S15738,0.467431430923422,0,0,0,0,0.0761066941261996,0.403795891113293,0,0.0526659838370875
S1574,0.45730012576725,0,0,0,0,0.0359370291745395,0.408227486581642,0,0.0985353584765675
S1576,0.47195105533308,0,0,0,0,0.0831477133240073,0.413095026113828,0,0.0318062052290861
S15768,0.462701525408648,0,0,0,0,0.0914774542052475,0.409373718392633,0,0.0364473019934695
S1577,0.465403714287299,0,0,0,0,0.036741573100094,0.399280783846148,0,0.0985739287664574
S15770,0.464557406766849,0,0,0,0,0.0467377625793571,0.412616905421305,0,0.0760879252324928
S15778,0.457144641728674,0,0,0,0,0.0745380723384868,0.412894196999906,0,0.0554230889329335
S1578,0.480551553215883,0,0,0,0,0.108793604497779,0.410654842286337,0,0
S15781,0.453254255495686,0,0,0,0,0.0838276030523708,0.415132715417169,0,0.047785426034775
S15789,0.458478212361598,0,0,0,0,0.0899326859521917,0.414165513369742,0,0.0374235883164667
S15791,0.455673403154348,0,0,0,0,0.0808919312456873,0.409373853678423,0,0.0540608119215396
S15795,0.454798278444435,0,0,0,0,0.0409219934529795,0.399224494301231,0,0.105055233801354
S15802,0.461966624598086,0,0,0,0,0.072420821310021,0.398245200089171,0,0.0673673540027238
S15816,0.450156310522577,0,0,0,0,0.0180835252842914,0.405908260255215,0,0.125851903937916
S15819,0.470149985273773,0,0,0,0,0.0837948207194483,0.417933663246398,0,0.0281215307603823
S15825,0.468742953439287,0,0,0,0,0.089908763484832,0.409123153767571,0,0.0322251293083083
S15828,0.48469624138334,0,0,0,0,0.100804582491715,0.414499176124945,0,0
S15833,0.46798800498007,0,0,0,0,0.0931902567411899,0.414280809527034,0,0.0245409287517061
S15834,0.463018059167927,0,0,0,0,0.077150014851009,0.41031611541866,0,0.0495158105624009
S15840,0.460411542283235,0,0,0,0,0.0695907516481708,0.408545796300803,0,0.0614519097677906
S15844,0.483069707780856,0,0,0,0,0.110263458335622,0.406666833883523,0,0
S15851,0.456122053249009,0,0,0,0,0.0632402961549203,0.418617447437646,0,0.0620202031584217
S15862,0.463292907226217,0,0,0,0,0.0765276952766815,0.410060765819391,0,0.0501186316777107
S15863,0.474218927890592,0,0,0,0,0.0826999929379656,0.413761095546043,0,0.029319983625399
S15878,0.459167183595548,0,0,0,0,0.0429480632648672,0.398816230886931,0,0.0990685222526527
S1588,0.453829082113997,0,0,0,0,0.0600109154502231,0.402834262784589,0,0.0833257396511889
S15886,0.459497795036638,0,0,0,0,0.123274790830217,0.405398231682003,0,0.0118291824511436
S15887,0.474178883422823,0,0,0,0,0.0842854418255841,0.403392423326417,0,0.0381432514251762
S15895,0.469190165944618,0,0,0,0,0.0602465263714248,0.410380648828004,0,0.0601826588559541
S15898,0.463538571091217,0,0,0,0,0.0738896943101337,0.409978099012309,0,0.0525936355863418
S15903,0.459134176946181,0,0,0,0,0.100993429591896,0.408056362764049,0,0.031816030697873
S15908,0.452022564465179,0,0,0,0,0.0601560991698522,0.417255384022548,0,0.0705659523424197
S15910,0.466507947789611,0,0,0,0,0.102086054539108,0.4098791756209,0,0.0215268220503794
S15925,0.472074092328426,0,0,0,0,0.10053867686621,0.402280341165246,0,0.0251068896401162
S1593,0.459152504404818,0,0,0,0,0.105635392273972,0.409924519630426,0,0.0252875836907848
S15931,0.476824038279676,0,0,0,0,0.0677784311420489,0.409274214297523,0,0.046123316280755
S15941,0.473524250673669,0,0,0,0,0.0935104711934496,0.404891974120047,0,0.0280733040128371
S15946,0.46274331901088,0,0,0,0,0.0670077670366821,0.40483667326283,0,0.065412240689608
S15955,0.45517061867978,0,0,0,0,0.0814593413606384,0.405324804525924,0,0.0580452354336596
S15956,0.433764769334384,0.0184282358195509,0,0,0,0.0568914424876136,0.392940120641681,0,0.0979754317167722
S15960,0.466250298470899,0,0,0,0,0.0834002086931536,0.410938672886045,0,0.0394108199499016
S15966,0.457917194262068,0,0,0,0,0.081763229337085,0.410953698245279,0,0.0493658781555643
S15973,0.466026432576544,0,0,0,0,0.0856165045784336,0.410539110145276,0,0.037817952699747
S15974,0.459306149759938,0,0,0,0,0.0907432133329298,0.409780210070968,0,0.0401704268361641
S15976,0.456318636323458,0,0,0,0,0.0534688457702874,0.421776404815714,0,0.0684361130905387
S15978,0.459554761122093,0,0,0,0,0.0626496671959999,0.406204959533189,0,0.0715906121487214
S15979,0.461120917237398,0,0,0,0,0.0733160599511468,0.401415283785158,0,0.0641477390262986
S15981,0.455303010680738,0,0,0,0,0.0690684721577292,0.404876790742605,0,0.0707517264189299
S15984,0.473346730599373,0,0,0,0,0.0890266529589217,0.404340015316136,0,0.0332866011255677
S15994,0.461982826485436,0,0,0,0,0.0605918437328476,0.406276607145861,0,0.0711487226358557
S15996,0.453186077889622,0,0,0,0,0.0593794731809381,0.416865045271815,0,0.0705694036576271
S15998,0.433417000369053,0,0,0,0,0.0060608462781794,0.412529744041132,0,0.147992409311635
S160,0.457575740286748,0,0,0,0,0.0771308525958564,0.411686266768921,0,0.0536071403484774
S1600,0.460894026802301,0,0,0,0,0.0748315649159884,0.400944464999763,0,0.0633299432819461
S16012,0.453853787598244,0,0,0,0,0.0513614138352528,0.423019139929306,0,0.0717656586372009
S16013,0.459350127342782,0,0,0,0,0.0711063110077115,0.40877918562181,0,0.0607643760276977
S16022,0.465863521913524,0,0,0,0,0.0805670729399084,0.408092156712254,0,0.045477248434313
S16037,0.458648520165379,0,0,0,0,0.0987118486610384,0.409009183805389,0,0.033630447368195
S16038,0.460236916395123,0,0,0,0,0.0982975272510158,0.415518006861435,0,0.0259475494924258
S16040,0.463566011291446,0,0,0,0,0.0818424322930036,0.405473371622765,0,0.0491181847927833
S16048,0.473788974169378,0,0,0,0,0.0907794955146066,0.40197468619666,0,0.0334568441193541
S16054,0.455424578482846,0,0,0,0,0.0770134369842145,0.421139651714505,0,0.0464223328184362
S16056,0.452319690941538,0,0,0,0,0.061939246752519,0.413884732557342,0,0.0718563297485969
S16069,0.457772074635613,0,0,0,0,0.042887184832052,0.399736506240953,0,0.0996042342913829
S1609,0.465945981046474,0,0,0,0,0.100215072444619,0.401248681796015,0,0.0325902647128896
S16093,0.47028596685574,0,0,0,0,0.105941956716764,0.407789829149718,0,0.0159822472777766
S16097,0.46464964658866,0,0,0,0,0.0769035924347092,0.409185306107187,0,0.0492614548694459
S16099,0.440510025992263,0.0604890115939941,0,0,0,0.0567923713956149,0.369279824656289,0,0.0729287663618383
S16108,0.45466184394497,0,0,0,0,0.0663713634261587,0.418022228760729,0,0.0609445638681435
S16109,0.449214541157,0,0,0,0,0.0671036026683813,0.403251372359431,0,0.0804304838151842
S1611,0.453075896931771,0,0,0,0,0.0416849144120906,0.416133357498194,0,0.0891058311579455
S16112,0.469063086659503,0,0,0,0,0.0956133513906495,0.408004082801086,0,0.0273194791487616
S16116,0.455002969977632,0,0,0,0,0.0638540617632487,0.416476354346805,0,0.0646666139123169
S16118,0.466212224711027,0,0,0,0,0.0855303103649804,0.414678510647484,0,0.0335789542765081
S16122,0.470834626432889,0,0,0,0,0.0954934947289332,0.409899379823691,0,0.0237724990144875
S16126,0.459586876013805,0,0,0,0,0.058895115373094,0.408492541545064,0,0.0730254670680398
S16130,0.474686263176471,0,0,0,0,0.110530544970341,0.398040580481296,0,0.0167426113718893
S16138,0.457447957309738,0,0,0,0,0.0760347119707195,0.404216137485914,0,0.0623011932336277
S16146,0.471914082706707,0,0,0,0,0.0710303534353917,0.403806759358467,0,0.0532488044994353
S16147,0.459321432239432,0,0,0,0,0.0697516597221915,0.411950166154652,0,0.0589767418837258
S16151,0.454107597330373,0,0,0,0,0.08407304007584,0.408290463374506,0,0.0535288992192833
S16154,0.466250091627051,0,0,0,0,0.105571098423196,0.406345186881235,0,0.0218336230685203
S16155,0.463663211417241,0,0,0,0,0.0939329667285659,0.410494441930393,0,0.0319093799237974
S16160,0.46506191175036,0,0,0,0,0.0789657525884846,0.411172819087066,0,0.0447995165740879
S16163,0.459821925838366,0,0,0,0,0.0753790095464394,0.405490900746904,0,0.0593081638682922
S16167,0.447242858504795,0,0,0,0,0.0811777209259558,0.412828987487718,0,0.0587504330815321
S16168,0.476897542366468,0,0,0,0,0.0646794294166656,0.408214612392817,0,0.0502084158240481
S16169,0.479584519738522,0,0,0,0,0.0936641032095078,0.406218945580124,0,0.0205324314718456
S16170,0.456516366843846,0,0,0,0,0.104577234222335,0.401945388498752,0,0.0369610104350681
S16171,0.449350826377199,0,0,0,0,0.0497844347555176,0.4116538796051,0,0.0892108592621842
S16178,0.464721126887206,0,0,0,0,0.0591135615785946,0.413091444216075,0,0.0630738673181241
S16180,0.472270841939273,0,0,0,0,0.0767283723127038,0.403845151185689,0,0.0471556345623307
S16187,0.475763451002801,0,0,0,0,0.0852990684550379,0.406499992292419,0,0.0324374882497417
S16195,0.458029116073045,0,0,0,0,0.0500169893884555,0.409255018406908,0,0.0826988761315914
S16199,0.477056345509369,0,0,0,0,0.0994385367406856,0.408767684641308,0,0.0147374331086351
S1620,0.470918511821672,0,0,0,0,0.0828067053202989,0.404078151890664,0,0.0421966309673654
S16203,0.451350246501043,0,0,0,0,0.0808777292644011,0.417302816843083,0,0.0504692073914721
S16208,0.45503319982469,0,0,0,0,0.0503043163920465,0.414159663341332,0,0.0805028204419316
S16211,0.4534604459476,0,0,0,0,0.0705509932669112,0.416024703710411,0,0.0599638570750802
S16213,0.460006235405182,0,0,0,0,0.0624785768198368,0.407788157063675,0,0.0697270307113051
S16229,0.482855753047728,0,0,0,0,0.112437169474939,0.401202546671725,0,0.00350453080560659
S16232,0.465136152238451,0,0,0,0,0.125018727630578,0.403803250381557,0,0.0060418697494144
S16237,0.473307898492642,0,0,0,0,0.100649678940515,0.410375350340444,0,0.0156670722264001
S16239,0.451594570414674,0,0,0,0,0.0869507778714051,0.407649038654518,0,0.0538056130594036
S16249,0.469831315575157,0,0,0,0,0.115986971281315,0.410906624943248,0,0.00327508820027661
S16253,0.449130164265084,0,0,0,0,0.0494289824902267,0.41434632742226,0,0.0870945258224288
S16255,0.465020144205597,0,0,0,0,0.0753030464670738,0.411979988625184,0,0.0476968207021458
S16257,0.476873523458444,0,0,0,0,0.112856824664264,0.410269651877293,0,0
S16272,0.474211039418198,0,0,0,0,0.100612385743474,0.404462902946148,0,0.0207136718921809
S16274,0.470515042579247,0,0,0,0,0.12796007598399,0.401524881436764,0,0
S16275,0.456339356352434,0,0,0,0,0.0794196564896107,0.414664259474207,0,0.0495767276837461
S1628,0.467352662717047,0,0,0,0,0.0923664758920112,0.416036972384369,0,0.0242438890065716
S16282,0.446002908304026,0,0,0,0,0.0555695604353641,0.406441277464768,0,0.0919862537958411
S16288,0.458793705484206,0,0,0,0,0.0806519412612242,0.414792488152498,0,0.0457618651020718
S16294,0.449530982355345,0,0,0,0,0.0536666803669854,0.411786577288479,0,0.0850157599891954
S16297,0.465444023470435,0,0,0,0,0.103559244029818,0.412238471153173,0,0.01875826134657
S16305,0.4639318051654,0,0,0,0,0.0593977111503735,0.402591870975876,0,0.074078612708351
S16306,0.474875738867387,0,0,0,0,0.116616822604951,0.403486542189588,0,0.00502089633807251
S16308,0.459413173107233,0,0,0,0,0.0641804087136147,0.40699373449062,0,0.0694126836885302
S16311,0.470335526031648,0,0,0,0,0.0717010615472403,0.405598572327085,0,0.0523648400940266
S16318,0.463177405254142,0,0,0,0,0.0545223847442688,0.417355188077267,0,0.0649450219243219
S16322,0.462993036027853,0,0,0,0,0.0943462608657282,0.403935003103915,0,0.0387257000025056
S16327,0.458455609432402,0,0,0,0,0.0505666777687256,0.412495166357545,0,0.0784825464413266
S16352,0.464065689402602,0,0,0,0,0.0916083232429247,0.415608509743337,0,0.0287174776111381
S16354,0.482639943878498,0,0,0,0,0.101494172891631,0.407695314341421,0,0.00817056888844858
S16358,0.472143075406727,0,0,0,0,0.0703083594617993,0.41401930150205,0,0.0435292636294213
S1636,0.465376068752865,0,0,0,0,0.0512287226399359,0.412170291742135,0,0.0712249168650605
S16367,0.462425179748606,0,0,0,0,0.066380761596626,0.408356408307163,0,0.0628376503476063
S16368,0.478993143889204,0,0,0,0,0.100216914748531,0.40255008764856,0,0.0182398537137013
S16372,0.458422835406897,0,0,0,0,0.0356997691378113,0.399995815301542,0,0.10588158015375
S16373,0.473668290810854,0,0,0,0,0.0742916891910421,0.415271306243182,0,0.0367687137549216
S16379,0.46680066017911,0,0,0,0,0.0969391696599234,0.413472452386307,0,0.0227877177746576
S16386,0.45722735632254,0,0,0,0,0.0779433325136868,0.404981021881365,0,0.0598482892824112
S16389,0.468749348696599,0,0,0,0,0.0976265539026454,0.413174198646039,0,0.0204498987547165
S1639,0.444860773935211,0,0,0,0,0.0612236622459201,0.414079955370682,0,0.0798356084481833
S16391,0.460264506283305,0,0,0,0,0.0540551149928714,0.405758080289127,0,0.0799222984346957
S16401,0.452044381584342,0,0,0,0,0.0481163591266907,0.411269628544821,0,0.0885696307441452
S16407,0.45601500445975,0,0,0,0,0.0738669673725926,0.410565511829797,0,0.0595525163378604
S16408,0.461533857480423,0,0,0,0,0.0417206466945695,0.410212541894688,0,0.0865329539303209
S16412,0.472464527815601,0,0,0,0,0.0905426660284692,0.408323064091255,0,0.0286697420646744
S16414,0.452791840786893,0,0,0,0,0.0664457334997107,0.409076181682551,0,0.0716862440308452
S16419,0.459906398831661,0,0,0,0,0.053226014249401,0.413086032441087,0,0.0737815544778521
S16420,0.457135564434093,0,0,0,0,0.07598842653962,0.416827008712129,0,0.0500490003141585
S16422,0.464972459295548,0,0,0,0,0.0896321876671736,0.415494765550827,0,0.0299005874864529
S16423,0.457608043109322,0,0,0,0,0.0723673507817275,0.409487257650669,0,0.0605373484582838
S16428,0.457523011157477,0,0,0,0,0.0634104208244647,0.415209294250783,0,0.0638572737672762
S16439,0.449698907218003,0,0,0,0,0.0577344037130374,0.416233623604106,0,0.0763330654648542
S16441,0.450959058224288,0,0,0,0,0.0433257360918566,0.415826689990913,0,0.0898885156929412
S16450,0.472736554512219,0,0,0,0,0.0686875171708274,0.398116437465395,0,0.0604594908515562
S16455,0.462968649993473,0,0,0,0,0.0683106843488455,0.40105546631547,0,0.0676651993422148
S16460,0.457518908055693,0,0,0,0,0.0412486526901421,0.407963801878957,0,0.0932686373752084
S16473,0.485639631868115,0,0,0,0,0.0955688253519594,0.405388196675257,0,0.0134033461046688
