Tool	Reference	SampleName	CellType	Prediction	Answer	Error	SqError
Decon	ImmunoStates-Blood.tsv	H	Monocytes	0.423214200515	0.813	0.389785799485	0.15193296948
Decon	ImmunoStates-Blood.tsv	H	NK Cells	0.142931790483	0.01	0.132931790483	0.017670860921
Decon	ImmunoStates-Blood.tsv	H	Neutrophils	0.125443430166	0.001	0.124443430166	0.0154861673115
Decon	ImmunoStates-Blood.tsv	H	CD4 T Cells	0.196632359776	0.05	0.146632359776	0.0215010489334
Decon	ImmunoStates-Blood.tsv	H	CD8 T Cells	0.00740886540085	0.025	0.0175911345991	0.000309448016485
Decon	ImmunoStates-Blood.tsv	I	B Cells	0.101833191906	0.1	0.00183319190607	3.36059256448e-06
Decon	ImmunoStates-Blood.tsv	I	Monocytes	0.426608732229	0.813	0.386391267771	0.149298211809
Decon	ImmunoStates-Blood.tsv	I	NK Cells	0.134878749184	0.01	0.124878749184	0.0155947019978
Decon	ImmunoStates-Blood.tsv	I	Neutrophils	0.128195884268	0.001	0.127195884268	0.0161787929747
Decon	ImmunoStates-Blood.tsv	I	CD4 T Cells	0.201522194632	0.05	0.151522194632	0.0229589754661
Decon	ImmunoStates-Blood.tsv	I	CD8 T Cells	0.00696124778032	0.025	0.0180387522197	0.000325396581643
Decon	ImmunoStates-Blood.tsv	J	B Cells	0.130011624121	0	0.130011624121	0.0169030224066
Decon	ImmunoStates-Blood.tsv	J	Monocytes	0.059340985956	0	0.059340985956	0.00352135261423
Decon	ImmunoStates-Blood.tsv	J	NK Cells	0.22927030487	0	0.22927030487	0.0525648726952
Decon	ImmunoStates-Blood.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	J	CD4 T Cells	0.581377085053	1	0.418622914947	0.175245144919
Decon	ImmunoStates-Blood.tsv	J	CD8 T Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	K	B Cells	0.114424604296	0	0.114424604296	0.0130929900683
Decon	ImmunoStates-Blood.tsv	K	Monocytes	0.0313276217987	0	0.0313276217987	0.000981419887563
Decon	ImmunoStates-Blood.tsv	K	NK Cells	0.358299800094	0	0.358299800094	0.128378746747
Decon	ImmunoStates-Blood.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Blood.tsv	K	CD4 T Cells	0.314126903232	0	0.314126903232	0.0986757113342
Decon	ImmunoStates-Blood.tsv	K	CD8 T Cells	0.181821070579	1	0.818178929421	0.669416760548
Decon	ImmunoStates-Blood.tsv	L	B Cells	0.0508340961799	0	0.0508340961799	0.00258410533442
Decon	ImmunoStates-Blood.tsv	L	Monocytes	0.096134933885	0	0.096134933885	0.00924192551306
Decon	ImmunoStates-Blood.tsv	L	NK Cells	0.185354786258	0	0.185354786258	0.0343563967887
Decon	ImmunoStates-Blood.tsv	L	Neutrophils	0.0865533901546	0	0.0865533901546	0.00749148934725
Decon	ImmunoStates-Blood.tsv	L	CD4 T Cells	0.581122793523	1	0.418877206477	0.175458114106
Decon	ImmunoStates-Blood.tsv	L	CD8 T Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	A	B Cells	0.0869344161428	0.194	0.107065583857	0.0114630392467
Decon	ImmunoStates-Full.tsv	A	Monocytes	0.281514127267	0.194	0.0875141272674	0.00765872247138
Decon	ImmunoStates-Full.tsv	A	NK Cells	0.25827889427	0.194	0.0642788942703	0.00413177624861
Decon	ImmunoStates-Full.tsv	A	Neutrophils	0.123130320029	0.03	0.0931303200288	0.00867325650867
Decon	ImmunoStates-Full.tsv	A	CD4 T Cells	0.193235440557	0.194	0.000764559442886	5.84551141706e-07
Decon	ImmunoStates-Full.tsv	A	CD8 T Cells	0.0569068017336	0.194	0.137093198266	0.0187945450109
Decon	ImmunoStates-Full.tsv	B	B Cells	0.0951349584373	0.194	0.0988650415627	0.0097742964432
Decon	ImmunoStates-Full.tsv	B	Monocytes	0.269375572674	0.194	0.0753755726735	0.00568147695586
Decon	ImmunoStates-Full.tsv	B	NK Cells	0.248501327677	0.194	0.0545013276772	0.00297039471858
Decon	ImmunoStates-Full.tsv	B	Neutrophils	0.133672497993	0.03	0.103672497993	0.0107479868401
Decon	ImmunoStates-Full.tsv	B	CD4 T Cells	0.199851589709	0.194	0.00585158970939	3.4241102127e-05
Decon	ImmunoStates-Full.tsv	B	CD8 T Cells	0.0534640535096	0.194	0.14053594649	0.019750352256
Decon	ImmunoStates-Full.tsv	C	B Cells	0.0259008191936	0.005	0.0209008191936	0.000436844242965
Decon	ImmunoStates-Full.tsv	C	Monocytes	0.139057997823	0.01	0.129057997823	0.0166559668021
Decon	ImmunoStates-Full.tsv	C	NK Cells	0.287896472753	0.051	0.236896472753	0.0561199388028
Decon	ImmunoStates-Full.tsv	C	Neutrophils	0.0384225628544	0.004	0.0344225628544	0.00118491283346
Decon	ImmunoStates-Full.tsv	C	CD4 T Cells	0.476583766552	0.828	0.351416233448	0.123493369131
Decon	ImmunoStates-Full.tsv	C	CD8 T Cells	0.0321383808235	0.102	0.0698616191765	0.00488064583397
Decon	ImmunoStates-Full.tsv	D	B Cells	0.040642966105	0.005	0.035642966105	0.00127042103276
Decon	ImmunoStates-Full.tsv	D	Monocytes	0.142688306536	0.01	0.132688306536	0.0176061866915
Decon	ImmunoStates-Full.tsv	D	NK Cells	0.292403261418	0.051	0.241403261418	0.0582755346232
Decon	ImmunoStates-Full.tsv	D	Neutrophils	0.0340840242111	0.004	0.0300840242111	0.000905048512735
Decon	ImmunoStates-Full.tsv	D	CD4 T Cells	0.459599804003	0.828	0.368400195997	0.135718704411
Decon	ImmunoStates-Full.tsv	D	CD8 T Cells	0.0305816377267	0.102	0.0714183622733	0.0051005824698
Decon	ImmunoStates-Full.tsv	E	B Cells	0.0229481345877	0.01	0.0129481345877	0.000167654189302
Decon	ImmunoStates-Full.tsv	E	Monocytes	0.189551228291	0.026	0.163551228291	0.0267490042755
Decon	ImmunoStates-Full.tsv	E	NK Cells	0.33639028448	0.104	0.23239028448	0.0540052443205
Decon	ImmunoStates-Full.tsv	E	Neutrophils	0.0612740453569	0.008	0.0532740453569	0.00283812390869
Decon	ImmunoStates-Full.tsv	E	CD4 T Cells	0.255998142037	0.005	0.250998142037	0.0630000673063
Decon	ImmunoStates-Full.tsv	E	CD8 T Cells	0.133838165247	0.846	0.712161834753	0.507174478879
Decon	ImmunoStates-Full.tsv	F	B Cells	0.0617196514367	0.027	0.0347196514367	0.00120545419589
Decon	ImmunoStates-Full.tsv	F	Monocytes	0.210754452836	0.055	0.155754452836	0.0242594495784
Decon	ImmunoStates-Full.tsv	F	NK Cells	0.50513977995	0.885	0.37986022005	0.144293786776
Decon	ImmunoStates-Full.tsv	F	Neutrophils	0.122234415273	0.017	0.105234415273	0.0110742821578
Decon	ImmunoStates-Full.tsv	F	CD4 T Cells	0.0712621498264	0.011	0.0602621498264	0.0036315267017
Decon	ImmunoStates-Full.tsv	F	CD8 T Cells	0.0288895506773	0.005	0.0238895506773	0.000570710631564
Decon	ImmunoStates-Full.tsv	G	B Cells	0.0972097678387	0.159	0.0617902321613	0.00381803279055
Decon	ImmunoStates-Full.tsv	G	Monocytes	0.23723973389	0.319	0.0817602661097	0.00668474111432
Decon	ImmunoStates-Full.tsv	G	NK Cells	0.150708146921	0.016	0.134708146921	0.018146284847
Decon	ImmunoStates-Full.tsv	G	Neutrophils	0.363712809827	0.395	0.0312871901734	0.000978888268947
Decon	ImmunoStates-Full.tsv	G	CD4 T Cells	0.149233788741	0.08	0.0692337887407	0.0047933175034
Decon	ImmunoStates-Full.tsv	G	CD8 T Cells	0.00189575278239	0.032	0.0301042472176	0.000906265700539
Decon	ImmunoStates-Full.tsv	H	B Cells	0.0920604083337	0.1	0.00793959166629	6.30371158274e-05
Decon	ImmunoStates-Full.tsv	H	Monocytes	0.486705525592	0.813	0.326294474408	0.106468084029
Decon	ImmunoStates-Full.tsv	H	NK Cells	0.164979422836	0.01	0.154979422836	0.0240186215025
Decon	ImmunoStates-Full.tsv	H	Neutrophils	0.115279414937	0.001	0.114279414937	0.0130597846783
Decon	ImmunoStates-Full.tsv	H	CD4 T Cells	0.140975228301	0.05	0.0909752283015	0.00827649216451
Decon	ImmunoStates-Full.tsv	H	CD8 T Cells	0.0	0.025	0.025	0.000625
Decon	ImmunoStates-Full.tsv	I	B Cells	0.0883379842392	0.1	0.0116620157608	0.000136002611606
Decon	ImmunoStates-Full.tsv	I	Monocytes	0.482237592135	0.813	0.330762407865	0.109403770457
Decon	ImmunoStates-Full.tsv	I	NK Cells	0.153744706952	0.01	0.143744706952	0.0206625407766
Decon	ImmunoStates-Full.tsv	I	Neutrophils	0.122376657892	0.001	0.121376657892	0.0147322930809
Decon	ImmunoStates-Full.tsv	I	CD4 T Cells	0.153303058783	0.05	0.103303058783	0.0106715219539
Decon	ImmunoStates-Full.tsv	I	CD8 T Cells	0.0	0.025	0.025	0.000625
Decon	ImmunoStates-Full.tsv	J	B Cells	0.0543755267451	0	0.0543755267451	0.0029566979088
Decon	ImmunoStates-Full.tsv	J	Monocytes	0.00144742374053	0	0.00144742374053	2.09503548465e-06
Decon	ImmunoStates-Full.tsv	J	NK Cells	0.252757433295	0	0.252757433295	0.0638863200859
Decon	ImmunoStates-Full.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	J	CD4 T Cells	0.691419616219	1	0.308580383781	0.0952218532542
Decon	ImmunoStates-Full.tsv	J	CD8 T Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	K	B Cells	0.0540237169795	0	0.0540237169795	0.00291856199628
Decon	ImmunoStates-Full.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	K	NK Cells	0.423727341007	0	0.423727341007	0.179544859517
Decon	ImmunoStates-Full.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	K	CD4 T Cells	0.334544506965	0	0.334544506965	0.111920027141
Decon	ImmunoStates-Full.tsv	K	CD8 T Cells	0.187704435048	1	0.812295564952	0.65982408484
Decon	ImmunoStates-Full.tsv	L	B Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Full.tsv	L	Monocytes	0.0936736052109	0	0.0936736052109	0.00877474431321
Decon	ImmunoStates-Full.tsv	L	NK Cells	0.197459844129	0	0.197459844129	0.0389903900434
Decon	ImmunoStates-Full.tsv	L	Neutrophils	0.0441935668623	0	0.0441935668623	0.00195307135201
Decon	ImmunoStates-Full.tsv	L	CD4 T Cells	0.664672983798	1	0.335327016202	0.112444207795
Decon	ImmunoStates-Full.tsv	L	CD8 T Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	A	B Cells	0.254558159983	0.194	0.0605581599835	0.00366729074058
Decon	ImmunoStates-Stromal.tsv	A	Monocytes	0.0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	A	NK Cells	0.0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	A	Neutrophils	0.0	0.03	0.03	0.0009
Decon	ImmunoStates-Stromal.tsv	A	CD4 T Cells	0.491723761175	0.194	0.297723761175	0.0886394379681
Decon	ImmunoStates-Stromal.tsv	A	CD8 T Cells	0.253718078842	0.194	0.0597180788417	0.00356624894055
Decon	ImmunoStates-Stromal.tsv	B	B Cells	0.265503775245	0.194	0.0715037752452	0.00511278987432
Decon	ImmunoStates-Stromal.tsv	B	Monocytes	0.0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	B	NK Cells	0.0	0.194	0.194	0.037636
Decon	ImmunoStates-Stromal.tsv	B	Neutrophils	0.0	0.03	0.03	0.0009
Decon	ImmunoStates-Stromal.tsv	B	CD4 T Cells	0.488677506371	0.194	0.294677506371	0.0868348327608
Decon	ImmunoStates-Stromal.tsv	B	CD8 T Cells	0.245818718384	0.194	0.0518187183841	0.00268517957497
Decon	ImmunoStates-Stromal.tsv	C	B Cells	0.113522789363	0.005	0.108522789363	0.0117771958112
Decon	ImmunoStates-Stromal.tsv	C	Monocytes	0.0	0.01	0.01	0.0001
Decon	ImmunoStates-Stromal.tsv	C	NK Cells	0.0	0.051	0.051	0.002601
Decon	ImmunoStates-Stromal.tsv	C	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	ImmunoStates-Stromal.tsv	C	CD4 T Cells	0.692778040071	0.828	0.135221959929	0.0182849784472
Decon	ImmunoStates-Stromal.tsv	C	CD8 T Cells	0.193699170566	0.102	0.0916991705661	0.00840873788252
Decon	ImmunoStates-Stromal.tsv	D	B Cells	0.127989433045	0.005	0.122989433045	0.0151264006407
Decon	ImmunoStates-Stromal.tsv	D	Monocytes	0.0	0.01	0.01	0.0001
Decon	ImmunoStates-Stromal.tsv	D	NK Cells	0.0	0.051	0.051	0.002601
Decon	ImmunoStates-Stromal.tsv	D	Neutrophils	0.0	0.004	0.004	1.6e-05
Decon	ImmunoStates-Stromal.tsv	D	CD4 T Cells	0.675270908225	0.828	0.152729091775	0.0233261754745
Decon	ImmunoStates-Stromal.tsv	D	CD8 T Cells	0.196739658731	0.102	0.0947396587306	0.0089756029364
Decon	ImmunoStates-Stromal.tsv	E	B Cells	0.133426428083	0.01	0.123426428083	0.0152340831493
Decon	ImmunoStates-Stromal.tsv	E	Monocytes	0.0	0.026	0.026	0.000676
Decon	ImmunoStates-Stromal.tsv	E	NK Cells	0.0	0.104	0.104	0.010816
Decon	ImmunoStates-Stromal.tsv	E	Neutrophils	0.0	0.008	0.008	6.4e-05
Decon	ImmunoStates-Stromal.tsv	E	CD4 T Cells	0.515639982666	0.005	0.510639982666	0.260753191897
Decon	ImmunoStates-Stromal.tsv	E	CD8 T Cells	0.350933589251	0.846	0.495066410749	0.245090751052
Decon	ImmunoStates-Stromal.tsv	F	B Cells	0.252080482342	0.027	0.225080482342	0.0506612235312
Decon	ImmunoStates-Stromal.tsv	F	Monocytes	0.0	0.055	0.055	0.003025
Decon	ImmunoStates-Stromal.tsv	F	NK Cells	0.0	0.885	0.885	0.783225
Decon	ImmunoStates-Stromal.tsv	F	Neutrophils	0.0	0.017	0.017	0.000289
Decon	ImmunoStates-Stromal.tsv	F	CD4 T Cells	0.413634440637	0.011	0.402634440637	0.162114492787
Decon	ImmunoStates-Stromal.tsv	F	CD8 T Cells	0.334285077022	0.005	0.329285077022	0.108428661949
Decon	ImmunoStates-Stromal.tsv	G	B Cells	0.345548299253	0.159	0.186548299253	0.0348002679543
Decon	ImmunoStates-Stromal.tsv	G	Monocytes	0.0	0.319	0.319	0.101761
Decon	ImmunoStates-Stromal.tsv	G	NK Cells	0.0	0.016	0.016	0.000256
Decon	ImmunoStates-Stromal.tsv	G	Neutrophils	0.0	0.395	0.395	0.156025
Decon	ImmunoStates-Stromal.tsv	G	CD4 T Cells	0.466505416082	0.08	0.386505416082	0.149386436661
Decon	ImmunoStates-Stromal.tsv	G	CD8 T Cells	0.187946284664	0.032	0.155946284664	0.0243192437006
Decon	ImmunoStates-Stromal.tsv	H	B Cells	0.309087841514	0.1	0.209087841514	0.0437177254689
Decon	ImmunoStates-Stromal.tsv	H	Monocytes	0.0	0.813	0.813	0.660969
Decon	ImmunoStates-Stromal.tsv	H	NK Cells	0.0	0.01	0.01	0.0001
Decon	ImmunoStates-Stromal.tsv	H	Neutrophils	0.0	0.001	0.001	1e-06
Decon	ImmunoStates-Stromal.tsv	H	CD4 T Cells	0.555065429958	0.05	0.505065429958	0.255091088538
Decon	ImmunoStates-Stromal.tsv	H	CD8 T Cells	0.135846728528	0.025	0.110846728528	0.0122869972254
Decon	ImmunoStates-Stromal.tsv	I	B Cells	0.306206199063	0.1	0.206206199063	0.0425209965321
Decon	ImmunoStates-Stromal.tsv	I	Monocytes	0.0	0.813	0.813	0.660969
Decon	ImmunoStates-Stromal.tsv	I	NK Cells	0.0	0.01	0.01	0.0001
Decon	ImmunoStates-Stromal.tsv	I	Neutrophils	0.0	0.001	0.001	1e-06
Decon	ImmunoStates-Stromal.tsv	I	CD4 T Cells	0.562729694028	0.05	0.512729694028	0.262891739138
Decon	ImmunoStates-Stromal.tsv	I	CD8 T Cells	0.131064106908	0.025	0.106064106908	0.0112495947743
Decon	ImmunoStates-Stromal.tsv	J	B Cells	0.140443093037	0	0.140443093037	0.0197242623818
Decon	ImmunoStates-Stromal.tsv	J	Monocytes	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	J	NK Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	J	CD4 T Cells	0.838859784602	1	0.161140215398	0.0259661690185
Decon	ImmunoStates-Stromal.tsv	J	CD8 T Cells	0.0206971223611	0	0.0206971223611	0.000428370874029
Decon	ImmunoStates-Stromal.tsv	K	B Cells	0.144958686577	0	0.144958686577	0.0210130208142
Decon	ImmunoStates-Stromal.tsv	K	Monocytes	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	K	NK Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	K	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	K	CD4 T Cells	0.474473718929	0	0.474473718929	0.225125309954
Decon	ImmunoStates-Stromal.tsv	K	CD8 T Cells	0.380567594494	1	0.619432405506	0.383696504991
Decon	ImmunoStates-Stromal.tsv	L	B Cells	0.063565008939	0	0.063565008939	0.00404051036142
Decon	ImmunoStates-Stromal.tsv	L	Monocytes	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	L	NK Cells	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	L	Neutrophils	0.0	0	0.0	0.0
Decon	ImmunoStates-Stromal.tsv	L	CD4 T Cells	0.89840153546	1	0.10159846454	0.0103222479968
Decon	ImmunoStates-Stromal.tsv	L	CD8 T Cells	0.0380334556006	0	0.0380334556006	0.00144654374493
Decon	LM22-Blood.tsv	A	B Cells	0.141531454067	0.194	0.052468545933	0.00275294831232
Decon	LM22-Blood.tsv	A	Monocytes	0.226754069238	0.194	0.032754069238	0.00107282905165
Decon	LM22-Blood.tsv	A	NK Cells	0.2121983874	0.194	0.0181983874	0.00033118130396
Decon	LM22-Blood.tsv	A	Neutrophils	0.107557945549	0.03	0.077557945549	0.00601523491778
Decon	LM22-Blood.tsv	A	CD4 T Cells	0.15373795725	0.194	0.04026204275	0.0016210320864
Decon	LM22-Blood.tsv	A	CD8 T Cells	0.158220186496	0.194	0.035779813504	0.00128019505438
Decon	LM22-Blood.tsv	B	B Cells	0.146407499228	0.194	0.0475925007721	0.00226504612975
Decon	LM22-Blood.tsv	B	Monocytes	0.225916946808	0.194	0.0319169468078	0.00101869149353
Decon	LM22-Blood.tsv	B	NK Cells	0.205760127419	0.194	0.0117601274188	0.000138300596906
Decon	LM22-Blood.tsv	B	Neutrophils	0.109068185438	0.03	0.0790681854379	0.00625177794844
Decon	LM22-Blood.tsv	B	CD4 T Cells	0.158498879931	0.194	0.0355011200692	0.00126032952616
Decon	LM22-Blood.tsv	B	CD8 T Cells	0.154348361177	0.194	0.0396516388232	0.00157225246136
Decon	LM22-Blood.tsv	C	B Cells	0.0982513426336	0.005	0.0932513426336	0.00869581290297
Decon	LM22-Blood.tsv	C	Monocytes	0.127604644264	0.01	0.117604644264	0.0138308523525
Decon	LM22-Blood.tsv	C	NK Cells	0.191027241441	0.051	0.140027241441	0.0196076283456
Decon	LM22-Blood.tsv	C	Neutrophils	0.0385010912692	0.004	0.0345010912692	0.00119032529877
Decon	LM22-Blood.tsv	C	CD4 T Cells	0.379132713721	0.828	0.448867286279	0.201481840691
Decon	LM22-Blood.tsv	C	CD8 T Cells	0.165482966671	0.102	0.063482966671	0.00403008705736
Decon	LM22-Blood.tsv	D	B Cells	0.0977250950928	0.005	0.0927250950928	0.00859794325996
Decon	LM22-Blood.tsv	D	Monocytes	0.127044135836	0.01	0.117044135836	0.0136993297336
Decon	LM22-Blood.tsv	D	NK Cells	0.19679651242	0.051	0.14579651242	0.0212566230338
Decon	LM22-Blood.tsv	D	Neutrophils	0.0347652674706	0.004	0.0307652674706	0.000946501682537
Decon	LM22-Blood.tsv	D	CD4 T Cells	0.37736922947	0.828	0.45063077053	0.203068091349
Decon	LM22-Blood.tsv	D	CD8 T Cells	0.166299759711	0.102	0.0642997597109	0.00413445909888
Decon	LM22-Blood.tsv	E	B Cells	0.0812555898362	0.01	0.0712555898362	0.00507735908291
Decon	LM22-Blood.tsv	E	Monocytes	0.156189302639	0.026	0.130189302639	0.0169492545216
Decon	LM22-Blood.tsv	E	NK Cells	0.205948368716	0.104	0.101948368716	0.0103934698839
Decon	LM22-Blood.tsv	E	Neutrophils	0.0683302921714	0.008	0.0603302921714	0.00363974415349
Decon	LM22-Blood.tsv	E	CD4 T Cells	0.187964029394	0.005	0.182964029394	0.0334758360521
Decon	LM22-Blood.tsv	E	CD8 T Cells	0.300312417243	0.846	0.545687582757	0.297774937975
Decon	LM22-Blood.tsv	F	B Cells	0.0903226637002	0.027	0.0633226637002	0.00400975973808
Decon	LM22-Blood.tsv	F	Monocytes	0.170767889804	0.055	0.115767889804	0.0134022043097
Decon	LM22-Blood.tsv	F	NK Cells	0.393967189407	0.885	0.491032810593	0.241113221079
Decon	LM22-Blood.tsv	F	Neutrophils	0.0940944564062	0.017	0.0770944564062	0.00594355520856
Decon	LM22-Blood.tsv	F	CD4 T Cells	0.117250554945	0.011	0.106250554945	0.0112891804261
Decon	LM22-Blood.tsv	F	CD8 T Cells	0.133597245738	0.005	0.128597245738	0.0165372516114
Decon	LM22-Blood.tsv	G	B Cells	0.145910560311	0.159	0.0130894396889	0.00017133343137
Decon	LM22-Blood.tsv	G	Monocytes	0.233252031747	0.319	0.0857479682529	0.0073527140595
Decon	LM22-Blood.tsv	G	NK Cells	0.186643557681	0.016	0.170643557681	0.0291192237781
Decon	LM22-Blood.tsv	G	Neutrophils	0.240996580707	0.395	0.154003419293	0.0237170531539
Decon	LM22-Blood.tsv	G	CD4 T Cells	0.146974076286	0.08	0.0669740762861	0.00448552689437
Decon	LM22-Blood.tsv	G	CD8 T Cells	0.0462231932676	0.032	0.0142231932676	0.000202299226728
Decon	LM22-Blood.tsv	H	B Cells	0.155646253834	0.1	0.055646253834	0.00309650556576
Decon	LM22-Blood.tsv	H	Monocytes	0.371928947842	0.813	0.441071052158	0.194543673052
Decon	LM22-Blood.tsv	H	NK Cells	0.127519702343	0.01	0.117519702343	0.0138108804388
Decon	LM22-Blood.tsv	H	Neutrophils	0.136842047893	0.001	0.135842047893	0.0184530619758
Decon	LM22-Blood.tsv	H	CD4 T Cells	0.164564677762	0.05	0.114564677762	0.0131250653907
Decon	LM22-Blood.tsv	H	CD8 T Cells	0.0434983703257	0.025	0.0184983703257	0.000342189704707
Decon	LM22-Blood.tsv	I	B Cells	0.1540705451	0.1	0.0540705451001	0.00292362384742
Decon	LM22-Blood.tsv	I	Monocytes	0.376037728972	0.813	0.436962271028	0.190936026302
Decon	LM22-Blood.tsv	I	NK Cells	0.129947610223	0.01	0.119947610223	0.0143874291982
Decon	LM22-Blood.tsv	I	Neutrophils	0.13201823359	0.001	0.13101823359	0.0171657775331
Decon	LM22-Blood.tsv	I	CD4 T Cells	0.166636183216	0.05	0.116636183216	0.0136039992352
Decon	LM22-Blood.tsv	I	CD8 T Cells	0.0412896988984	0.025	0.0162896988984	0.000265354290201
Decon	LM22-Blood.tsv	J	B Cells	0.14566629209	0	0.14566629209	0.0212186686512
Decon	LM22-Blood.tsv	J	Monocytes	0.0515079207065	0	0.0515079207065	0.00265306589551
Decon	LM22-Blood.tsv	J	NK Cells	0.211624672493	0	0.211624672493	0.0447850020077
Decon	LM22-Blood.tsv	J	Neutrophils	0.0	0	0.0	0.0
Decon	LM22-Blood.tsv	J	CD4 T Cells	0.545662140841	1	0.454337859159	0.206422890265
Decon	LM22-Blood.tsv	J	CD8 T Cells	0.0455389738698	0	0.0455389738698	0.00207379814111
Decon	LM22-Blood.tsv	K	B Cells	0.136027238035	0	0.136027238035	0.0185034094874
Decon	LM22-Blood.tsv	K	Monocytes	0.0279773836429	0	0.0279773836429	0.000782733995502
Decon	LM22-Blood.tsv	K	NK Cells	0.215108085307	0	0.215108085307	0.0462714883644
Decon	LM22-Blood.tsv	K	Neutrophils	0.0120526562361	0	0.0120526562361	0.000145266522346
Decon	LM22-Blood.tsv	K	CD4 T Cells	0.28223843986	0	0.28223843986	0.0796585369346
Decon	LM22-Blood.tsv	K	CD8 T Cells	0.326596196919	1	0.673403803081	0.453472682004
Decon	LM22-Blood.tsv	L	B Cells	0.0769185716108	0	0.0769185716108	0.00591646665864
Decon	LM22-Blood.tsv	L	Monocytes	0.134055130286	0	0.134055130286	0.017970777956
Decon	LM22-Blood.tsv	L	NK Cells	0.219448995639	0	0.219448995639	0.0481578616869
Decon	LM22-Blood.tsv	L	Neutrophils	0.0140859997946	0	0.0140859997946	0.000198415390213
Decon	LM22-Blood.tsv	L	CD4 T Cells	0.520645404509	1	0.479354595491	0.229780828218
Decon	LM22-Blood.tsv	L	CD8 T Cells	0.0348458981608	0	0.0348458981608	0.00121423661863
Decon	LM22-Full.tsv	A	B Cells	0.131036845844	0.194	0.0629631541556	0.00396435878122
Decon	LM22-Full.tsv	A	Monocytes	0.229347942301	0.194	0.0353479423008	0.0012494770249
Decon	LM22-Full.tsv	A	NK Cells	0.224589037575	0.194	0.0305890375753	0.000935689219782
Decon	LM22-Full.tsv	A	Neutrophils	0.112946915518	0.03	0.0829469155182	0.00688019079398
Decon	LM22-Full.tsv	A	CD4 T Cells	0.110757957709	0.194	0.0832420422911	0.00692923760479
Decon	LM22-Full.tsv	A	CD8 T Cells	0.191321301052	0.194	0.00267869894759	7.17542805181e-06
Decon	LM22-Full.tsv	B	B Cells	0.133720652683	0.194	0.0602793473174	0.00363359971301
Decon	LM22-Full.tsv	B	Monocytes	0.224195581486	0.194	0.0301955814857	0.00091177314126
Decon	LM22-Full.tsv	B	NK Cells	0.211552693273	0.194	0.0175526932735	0.000308097041154
Decon	LM22-Full.tsv	B	Neutrophils	0.112201053298	0.03	0.0822010532979	0.00675701316329
Decon	LM22-Full.tsv	B	CD4 T Cells	0.13503891273	0.194	0.0589610872696	0.00347640981202
Decon	LM22-Full.tsv	B	CD8 T Cells	0.18329110653	0.194	0.0107088934701	0.000114680399354
Decon	LM22-Full.tsv	C	B Cells	0.0766329549484	0.005	0.0716329549484	0.00513128023463
Decon	LM22-Full.tsv	C	Monocytes	0.144702734637	0.01	0.134702734637	0.0181448267187
Decon	LM22-Full.tsv	C	NK Cells	0.227304462529	0.051	0.176304462529	0.0310832635075
Decon	LM22-Full.tsv	C	Neutrophils	0.0329899687275	0.004	0.0289899687275	0.000840418286823
Decon	LM22-Full.tsv	C	CD4 T Cells	0.283493880339	0.828	0.544506119661	0.296486914348
Decon	LM22-Full.tsv	C	CD8 T Cells	0.234875998819	0.102	0.132875998819	0.0176560310623
Decon	LM22-Full.tsv	D	B Cells	0.0771166354452	0.005	0.0721166354452	0.00520080910794
Decon	LM22-Full.tsv	D	Monocytes	0.140993571898	0.01	0.130993571898	0.0171593158787
Decon	LM22-Full.tsv	D	NK Cells	0.233314336881	0.051	0.182314336881	0.0332385174325
Decon	LM22-Full.tsv	D	Neutrophils	0.0257095670539	0.004	0.0217095670539	0.000471305301668
Decon	LM22-Full.tsv	D	CD4 T Cells	0.290099404548	0.828	0.537900595452	0.289337050588
Decon	LM22-Full.tsv	D	CD8 T Cells	0.232766484173	0.102	0.130766484173	0.017099873383
Decon	LM22-Full.tsv	E	B Cells	0.0619423695237	0.01	0.0519423695237	0.00269800975174
