	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_90	0.0	0.0460441480925	0.0443210011608	0	0	0	0
average.mix_91	0.0	0.014541739121	0.0186460557914	0	0	0	0
average.mix_92	0.0	0.0328876407707	0.0100650324492	0	0	0	0
average.mix_93	0.0	0.0	0.0	0	0	0	0
average.mix_94	0.0	0.0558077955205	0.0348319930873	0	0	0	0
average.mix_95	0.0	0.0905588620871	0.0251950419795	0	0	0	0
average.mix_96	0.0	0.0	0.0	0	0	0	0
average.mix_97	0.0	0.0215021305436	0.00735372933753	0	0	0	0
average.mix_98	0.0	0.079104574651	0.0	0	0	0	0
average.mix_99	0.0	0.0	0.0	0	0	0	0
average.mix_100	0.0	0.0348392122173	0.0164658051214	0	0	0	0
stdev.mix_1	0.000306375542944	4.68142127057e-05	0.000136212059594	0	0	0	0
stdev.mix_2	0.0	0.0	0.0	0	0	0	0
stdev.mix_3	0.0	0.0	0.0	0	0	0	0
stdev.mix_4	0.0	5.10804919749e-05	4.35925305881e-05	0	0	0	0
stdev.mix_5	0.0	0.0	0.000100520050625	0	0	0	0
stdev.mix_6	0.0	1.96202658681e-05	8.77844656334e-05	0	0	0	0
stdev.mix_7	0.0	0.0	0.0	0	0	0	0
stdev.mix_8	0.000324584129832	0.0	0.0	0	0	0	0
stdev.mix_9	0.0	7.88637803084e-05	0.000148319683799	0	0	0	0
stdev.mix_10	0.000647460355756	0.000141674127197	0.0	0	0	0	0
stdev.mix_11	0.0	8.8189304138e-06	4.81204560714e-05	0	0	0	0
stdev.mix_12	0.0	7.84722846798e-05	0.000215332465017	0	0	0	0
stdev.mix_13	0.0	9.3899266065e-05	4.81544686525e-05	0	0	0	0
stdev.mix_14	0.0	0.000173798112132	9.60230181273e-05	0	0	0	0
stdev.mix_15	0.0	4.33975799973e-05	0.000154790473334	0	0	0	0
stdev.mix_16	0.0	0.0	0.0	0	0	0	0
stdev.mix_17	0.0	0.0	0.0	0	0	0	0
stdev.mix_18	0.000271567406967	0.00010256470707	0.0	0	0	0	0
stdev.mix_19	0.000257729515044	0.0	0.0	0	0	0	0
stdev.mix_20	0.0	9.49600377828e-05	0.000187684120773	0	0	0	0
stdev.mix_21	0.0	0.000190886817956	0.0	0	0	0	0
stdev.mix_22	0.0	2.00300021396e-05	5.88788683505e-05	0	0	0	0
stdev.mix_23	0.0	5.43934299136e-05	3.82208190808e-05	0	0	0	0
stdev.mix_24	0.0	0.0	0.000141289166488	0	0	0	0
stdev.mix_25	0.0	0.00018565519359	3.74083149995e-05	0	0	0	0
stdev.mix_26	0.0	0.000165433487896	0.0	0	0	0	0
stdev.mix_27	0.0	4.19829750655e-05	9.38211114299e-05	0	0	0	0
stdev.mix_28	0.0	5.57003640915e-05	7.38398482104e-05	0	0	0	0
stdev.mix_29	0.0	4.63505991166e-05	0.000170462422194	0	0	0	0
stdev.mix_30	0.0	0.000178009099596	0.000119540198879	0	0	0	0
stdev.mix_31	0.0	5.97874959779e-05	0.000141606022482	0	0	0	0
stdev.mix_32	0.0	0.000137938581999	5.36586938359e-05	0	0	0	0
stdev.mix_33	0.0	5.9840535337e-05	0.0	0	0	0	0
stdev.mix_34	0.0	0.0	0.0	0	0	0	0
stdev.mix_35	0.0	6.0622622308e-05	7.03361897078e-05	0	0	0	0
stdev.mix_36	0.0	0.0	0.0	0	0	0	0
stdev.mix_37	0.0	0.0	0.0	0	0	0	0
stdev.mix_38	0.0	0.0	0.0	0	0	0	0
stdev.mix_39	0.0	7.016183744e-05	0.000134917827003	0	0	0	0
stdev.mix_40	0.0	2.05884624153e-05	0.0	0	0	0	0
stdev.mix_41	0.0	0.0	0.0	0	0	0	0
stdev.mix_42	0.000237186731472	9.65978492595e-05	0.0	0	0	0	0
stdev.mix_43	0.00086871882898	0.0	0.0	0	0	0	0
stdev.mix_44	0.0	3.3152389193e-05	8.93669564525e-05	0	0	0	0
stdev.mix_45	0.0	0.0	0.0	0	0	0	0
stdev.mix_46	0.0	0.0	0.0	0	0	0	0
stdev.mix_47	0.0	0.000148058165543	0.0	0	0	0	0
stdev.mix_48	0.000530545531868	0.000117806811637	0.0	0	0	0	0
stdev.mix_49	0.0	0.0	0.0	0	0	0	0
stdev.mix_50	0.0	1.21737084951e-05	4.85099573324e-05	0	0	0	0
stdev.mix_51	0.0	0.0	0.0	0	0	0	0
stdev.mix_52	0.0	0.0	0.0	0	0	0	0
stdev.mix_53	0.000524219554836	0.0	0.0	0	0	0	0
stdev.mix_54	0.0	0.000108180993955	8.24613851335e-05	0	0	0	0
stdev.mix_55	0.0	0.000118539214571	0.0	0	0	0	0
stdev.mix_56	0.0	0.000142931822373	9.18173037737e-05	0	0	0	0
stdev.mix_57	0.0	4.6924419251e-05	0.000102137860326	0	0	0	0
stdev.mix_58	0.0	4.27419369485e-05	0.000118752818148	0	0	0	0
stdev.mix_59	0.0	0.0	0.0	0	0	0	0
stdev.mix_60	0.0	5.76426581351e-05	0.0	0	0	0	0
stdev.mix_61	0.0	0.0	0.0	0	0	0	0
stdev.mix_62	0.0	0.0	0.0	0	0	0	0
stdev.mix_63	0.0	7.25929778709e-05	0.000107977391809	0	0	0	0
stdev.mix_64	0.0	0.000177383244043	1.37918341014e-05	0	0	0	0
stdev.mix_65	0.0	0.0	0.0	0	0	0	0
stdev.mix_66	0.0	0.0	0.0	0	0	0	0
stdev.mix_67	0.0	1.78240049156e-05	0.000158267282029	0	0	0	0
stdev.mix_68	0.0	0.0	0.0	0	0	0	0
stdev.mix_69	0.0	5.28665555231e-05	0.000113345827205	0	0	0	0
stdev.mix_70	0.0	0.0	0.0	0	0	0	0
stdev.mix_71	0.0	0.0	0.0	0	0	0	0
stdev.mix_72	0.0	0.0	0.0	0	0	0	0
stdev.mix_73	0.0	0.0	0.0	0	0	0	0
stdev.mix_74	0.0	0.000154397651041	9.47277526782e-05	0	0	0	0
stdev.mix_75	0.0	0.000102335105416	0.0	0	0	0	0
stdev.mix_76	0.000492128727156	3.20881852666e-05	0.0	0	0	0	0
stdev.mix_77	0.0	1.49266316909e-05	8.76311533725e-05	0	0	0	0
stdev.mix_78	0.0	9.5881053092e-05	0.0	0	0	0	0
stdev.mix_79	0.000461104413714	0.0	0.0	0	0	0	0
stdev.mix_80	0.00070467887281	0.0	0.0	0	0	0	0
stdev.mix_81	0.0	0.0	0.0	0	0	0	0
stdev.mix_82	0.000242711069079	0.0001394545593	0.0	0	0	0	0
stdev.mix_83	0.0	0.000136260438973	0.0	0	0	0	0
stdev.mix_84	0.0	0.0	0.0	0	0	0	0
stdev.mix_85	0.0	0.0	0.0	0	0	0	0
stdev.mix_86	0.0	1.69580501437e-05	9.18785145629e-05	0	0	0	0
stdev.mix_87	0.0	9.87576621307e-05	8.78016287234e-05	0	0	0	0
stdev.mix_88	0.0	9.02457481666e-05	0.000171012787363	0	0	0	0
stdev.mix_89	0.000734571274227	0.0	0.0	0	0	0	0
stdev.mix_90	0.0	5.52015315344e-05	0.000128894235437	0	0	0	0
stdev.mix_91	0.0	5.05121620135e-05	0.000149409284299	0	0	0	0
stdev.mix_92	0.0	0.000147018280234	7.93331643704e-05	0	0	0	0
stdev.mix_93	0.0	0.0	0.0	0	0	0	0
stdev.mix_94	0.0	0.000140701148411	4.4819188297e-05	0	0	0	0
stdev.mix_95	0.0	0.000179328280194	5.33056195199e-05	0	0	0	0
stdev.mix_96	0.0	0.0	0.0	0	0	0	0
stdev.mix_97	0.0	0.000128726009289	9.42600970649e-05	0	0	0	0
stdev.mix_98	0.0	0.000108775808283	0.0	0	0	0	0
stdev.mix_99	0.0	0.0	0.0	0	0	0	0
stdev.mix_100	0.0	0.000107573490847	2.73584642341e-05	0	0	0	0
