	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_55	0.312731094258	0.17176947997	0.0	0.180316519806	0.323630679621
mix_56	0.305348659892	0.242867138041	0.027893756829	0.112837334325	0.289101092164
mix_57	0.254855830771	0.223563002263	0.0	0.170242273752	0.333348104637
mix_58	0.317984906425	0.225204240631	0.0235228259854	0.0949902511254	0.315938369053
mix_59	0.257461648358	0.191096239109	0.0112635193579	0.193701572163	0.331060958238
mix_60	0.357988924388	0.186694947378	0.0199257332757	0.127720342297	0.287938489836
mix_61	0.356915355473	0.290070183379	0.0444332083448	0.0114241794481	0.268420120073
mix_62	0.33971358341	0.273740757348	0.0277775910457	0.0337713682417	0.299557134398
mix_63	0.263197886378	0.20925068826	2.10719269994e-06	0.184099720986	0.323971885567
mix_64	0.312753633888	0.193653485749	0.0	0.173738882451	0.30382829842
mix_65	0.306756878747	0.215619110846	0.00860874695445	0.111899447038	0.341951305184
mix_66	0.306319864005	0.147209029623	0.0	0.203684288218	0.336632084011
mix_67	0.377059243755	0.242542088407	0.038163497698	0.0230929351042	0.297633507921
mix_68	0.294077938257	0.244214703685	0.0660118469819	0.0562209148455	0.317143118634
mix_69	0.309440284045	0.188235956652	0.0	0.178770698354	0.307633906244
mix_70	0.370328079419	0.130489191405	0.0	0.140370034344	0.348691628577
mix_71	0.320528182197	0.138162750746	0.0	0.213706925292	0.317534619503
mix_72	0.42891019028	0.218462273138	0.0064638913165	0.0532080353456	0.270384182229
mix_73	0.36421341878	0.18849500831	0.000796093796013	0.0995217608275	0.332475776294
mix_74	0.331467583719	0.208333903847	0.0	0.130328283406	0.312261248441
mix_75	0.301095410599	0.14803901133	0.0	0.210824265094	0.329097226382
mix_76	0.292701541862	0.233770131083	0.04329665819	0.0891688390372	0.316850161715
mix_77	0.302936738536	0.290456615618	0.0683628102389	0.0203988258681	0.291187105356
mix_78	0.30028307755	0.17953145437	0.0	0.182062099603	0.32558640482
mix_79	0.267268405036	0.193538777075	0.0	0.205202441433	0.317405390175
mix_80	0.351242585804	0.212078491653	0.0303586650692	0.10038851485	0.286380475137
mix_81	0.307824340551	0.254264953446	0.0326641898708	0.0959434897108	0.288129924717
mix_82	0.316445693534	0.193666482631	0.00491893070418	0.162191446388	0.310441383966
mix_83	0.293715842863	0.160236464439	0.0	0.207668049416	0.326178230652
mix_84	0.323119950784	0.22451873613	0.0226376160171	0.113802791171	0.295939593294
mix_85	0.306725207364	0.23207500176	0.0328932142194	0.114694875086	0.292550209642
mix_86	0.294246680413	0.274201632223	0.0472027288474	0.0579881661314	0.301036267742
mix_87	0.285846731007	0.236100497665	0.0122268256196	0.143555363812	0.303289622479
mix_88	0.324624235568	0.234450075716	0.030036834921	0.0851263398147	0.306107231827
mix_89	0.319991635185	0.265756256494	0.0605513645373	0.0399166131947	0.290782167663
mix_90	0.279597331331	0.220872974323	0.0141343665776	0.155426109193	0.312624515072
mix_91	0.287680555848	0.165031477505	0.0	0.203153912148	0.337644281551
mix_92	0.300350230853	0.219599322456	0.000787525188385	0.152733935453	0.309581738477
mix_93	0.237360580089	0.142128644993	0.0	0.271781167083	0.335106867254
mix_94	0.247889067316	0.174027594391	0.0	0.213301182228	0.348472382978
mix_95	0.313838554814	0.147844488555	0.0	0.185625082489	0.341478803363
mix_96	0.303995626378	0.158349583055	0.0	0.176134036774	0.352013069562
mix_97	0.289346175975	0.198443031438	0.00206216523488	0.178759705497	0.315954782106
mix_98	0.309646588054	0.19638066719	0.0	0.17065126826	0.308450368778
mix_99	0.306357585237	0.323401506736	0.0700965319586	0.000199842321316	0.27050096059
mix_100	0.305644943155	0.223340688463	0.0041455414783	0.141472418576	0.308302080295
