	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_68	0.118947939122	0.606663755103	0.0	0.056074213747	0.0701807012025
mix_69	0.109867653202	0.502678040904	0.0	0.252349160216	0.0
mix_70	0.228792744925	0.332636259975	0.0	0.236001851175	0.0763375211869
mix_71	0.145274439227	0.378187130767	0.0	0.337648643446	0.0
mix_72	0.264016005118	0.51061745293	0.0	0.0619926682057	0.0197572103544
mix_73	0.206442058244	0.4484168459	0.0	0.154464101789	0.0644096547008
mix_74	0.144732254012	0.518531416412	0.0	0.182453287795	0.0179377280698
mix_75	0.111732696967	0.412345354837	0.0	0.336982130475	0.00508863679343
mix_76	0.101251955284	0.612331621101	0.0	0.106320493373	0.0370089113914
mix_77	0.13466078627	0.640585166034	0.0	0.0116254063514	0.0566106283666
mix_78	0.107260795104	0.47405331049	0.0	0.258489165855	0.0181162392363
mix_79	0.0538131380978	0.517341534477	0.0	0.283342643704	0.0
mix_80	0.174205273471	0.569262670603	0.0	0.109759122725	0.000141175059009
mix_81	0.121158998753	0.623015801578	0.0	0.105496103234	0.00433347807074
mix_82	0.129190686192	0.506858419002	0.0	0.221877363781	0.00356529498284
mix_83	0.103369298798	0.445536746294	0.0	0.304761077951	0.00462000256098
mix_84	0.137463825486	0.589255081389	0.0	0.128362686607	0.0
mix_85	0.117994518277	0.613005240336	0.0	0.119079092679	0.000480697548592
mix_86	0.11474443471	0.636467474517	0.0	0.0590901149155	0.0427890975857
mix_87	0.0886495452376	0.585083534981	0.0	0.184971817945	0.0
mix_88	0.143806694058	0.585437418774	0.0	0.0991892247018	0.0291787660733
mix_89	0.146048834176	0.619915630962	0.0	0.0450988590727	0.041801209888
mix_90	0.0775322016613	0.573099046008	0.0	0.206972606344	0.0
mix_91	0.106826977104	0.441362230693	0.0	0.290783109259	0.0157852193267
mix_92	0.106471823749	0.547964001372	0.0	0.206842607025	0.0
mix_93	0.0613939416771	0.396309124119	0.0	0.402404320225	0.0
mix_94	0.0355741700163	0.457122138168	0.0	0.347153430948	0.0151906799531
mix_95	0.143103039431	0.399188103401	0.0	0.29227953309	0.0220103612483
mix_96	0.124577853308	0.417835260813	0.0	0.277151305116	0.0493346404671
mix_97	0.0865859127897	0.515953710676	0.0	0.247274589132	0.00679305409436
mix_98	0.116296158336	0.516344357034	0.0	0.231670900087	0.0
mix_99	0.143020001956	0.678190412808	0.0	0.004257787301	0.0285884213858
mix_100	0.114295227627	0.552864362817	0.0	0.187296405245	0.00603433734276
