	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S21642	4.48708410213e-119	1.12006330422e-26	1.71105651503e-102	0	0
S21646	4.71120102198e-119	9.31464638278e-27	7.63211110376e-103	0	0
S21647	5.97074749639e-119	9.00287676605e-27	8.58934928958e-103	0	0
S21651	2.38198042667e-119	7.02816261435e-27	4.09524237626e-103	0	0
S21652	1.82656546735e-118	1.57641312442e-26	1.55586916263e-102	0	0
S21656	6.74824128409e-119	9.87869892919e-27	2.46955113212e-103	0	0
S21657	7.99932476412e-119	8.38054907829e-27	5.36997550247e-103	0	0
S2166	6.37545463679e-119	1.31459327789e-26	5.37779777928e-103	0	0
S21660	1.0831127731e-118	1.10463178167e-26	2.59628514429e-103	0	0
S21672	6.62465301638e-119	1.25948517251e-26	3.48595532039e-102	0	0
S21674	8.52250904158e-119	1.01169582066e-26	2.85900968415e-103	0	0
S21683	9.38600714279e-119	1.20020328737e-26	1.68415012421e-102	0	0
S21693	5.27289362287e-119	6.69572056236e-27	6.18032271832e-103	0	0
S21695	7.42973913997e-119	1.42071457114e-26	1.69774613172e-102	0	0
S21696	1.06469002469e-118	1.62271328742e-26	1.04740597885e-102	0	0
S21697	4.51860743536e-119	1.04370739174e-26	6.53739335489e-103	0	0
S21710	4.32243686522e-119	9.35581284533e-27	9.91547697323e-103	0	0
S21715	6.14577475084e-119	8.61037854684e-27	1.51514312189e-102	0	0
S21726	1.0203519004e-118	1.20780808699e-26	2.79094574368e-102	0	0
S21740	5.12645509642e-119	1.05625525856e-26	2.494275364e-102	0	0
S21750	5.73401187193e-119	1.0694933475e-26	1.49853634873e-102	0	0
S21753	6.06102401272e-119	9.43799205585e-27	2.18558690554e-102	0	0
S21754	1.06228199478e-118	1.14484103824e-26	2.8656334414e-102	0	0
S21761	4.84616958771e-119	1.13577641581e-26	1.55817154998e-102	0	0
S21773	6.11694607695e-119	1.26925060595e-26	2.19211083673e-102	0	0
S2178	1.09102447297e-118	1.03225976151e-26	2.78662862193e-102	0	0
S21780	5.09987383977e-119	9.67923164942e-27	4.39038920715e-103	0	0
S21781	5.29566388813e-119	1.16271267283e-26	1.97030741918e-102	0	0
S21783	8.03423999909e-119	8.61263558322e-27	1.07812222633e-102	0	0
S21791	7.21964662838e-119	7.53790741045e-27	8.26385824354e-103	0	0
S21797	7.97137293136e-119	8.41529882311e-27	2.60645221699e-102	0	0
S2180	7.27935971617e-119	1.19622630962e-26	7.32560971062e-103	0	0
S21805	4.85367740699e-119	1.10813149355e-26	1.72188335241e-102	0	0
S21811	4.96322626085e-119	8.63586599683e-27	3.44502751771e-103	0	0
S21822	7.29990771139e-119	1.24310422678e-26	1.13240294933e-102	0	0
S21828	4.081722846e-119	1.74560923121e-26	1.14892722e-102	0	0
S21829	7.74641194882e-119	6.39615756465e-27	3.43804257811e-102	0	0
S21832	6.45631763877e-119	1.07942530562e-26	9.10682928628e-103	0	0
S21834	5.84172680956e-119	1.07900773306e-26	8.82980864818e-103	0	0
S21836	2.47319882437e-119	7.91366935518e-27	3.32260664641e-103	0	0
S21838	1.06077361527e-118	1.1163521562e-26	1.69144243489e-102	0	0
S21839	3.52627476186e-119	1.06914637698e-26	2.23589754048e-102	0	0
S21845	3.69650421466e-119	9.47988662378e-27	2.04531173178e-102	0	0
S21857	1.29438500218e-118	1.8274875927e-26	2.96299065979e-102	0	0
S21859	3.56218281323e-119	1.15189412863e-26	3.15386464529e-102	0	0
S21863	6.45974952064e-119	1.76817640902e-26	1.0037412504e-102	0	0
S21867	5.60019951034e-119	8.06703331348e-27	1.63182620302e-102	0	0
S2187	5.71061012252e-119	9.39678999018e-27	2.58211647288e-102	0	0
S21895	7.18710896046e-119	8.20764838118e-27	1.50829721572e-102	0	0
S21900	5.03216150259e-119	9.40158661073e-27	3.51710257646e-102	0	0
S21906	4.33964859624e-119	7.24581873691e-27	1.92530553553e-102	0	0
S21913	6.19825263171e-119	1.0651989769e-26	1.08374155035e-102	0	0
S21917	4.91041477409e-119	8.43382468404e-27	8.76942453377e-103	0	0
S21919	6.72668122782e-119	8.59224541499e-27	1.51430318105e-102	0	0
S2192	1.13260918138e-118	1.6422601488e-26	2.57056841909e-102	0	0
S21936	5.48203507295e-119	9.43004573944e-27	1.23099145319e-102	0	0
S21937	4.21376996644e-119	9.89812182067e-27	1.39148055216e-102	0	0
S21942	1.03716838093e-118	1.38172071327e-26	9.1350682447e-103	0	0
S21948	3.37954312702e-119	9.4232567654e-27	1.9082041233e-103	0	0
S21957	4.32813317672e-119	9.05397140454e-27	1.27081504798e-102	0	0
S21959	2.6061345296e-119	5.37460181892e-27	8.68694461887e-103	0	0
S21960	3.75859870625e-119	5.95852125277e-27	1.09168306612e-102	0	0
S21961	8.94167364827e-119	1.12226907625e-26	2.3781736773e-102	0	0
S21976	5.31840960087e-119	1.50016478235e-26	5.69021109061e-103	0	0
S21979	3.97460518496e-119	1.39190158069e-26	2.80212389443e-102	0	0
S21980	3.91504319486e-119	1.52556890537e-26	4.42665060668e-103	0	0
S21984	8.04399150613e-119	9.79038029424e-27	7.29520662159e-103	0	0
S2199	9.88571209919e-119	1.00673417569e-26	1.84965227684e-102	0	0
S21994	4.93070825169e-119	9.66703862778e-27	1.25749623323e-102	0	0
S21999	6.68677956383e-119	1.3536872527e-26	1.63175079838e-102	0	0
S22002	8.93134978625e-119	1.43744415522e-26	4.36562258319e-102	0	0
S22011	8.54508528899e-119	1.1484624247e-26	9.63164469757e-103	0	0
S22023	5.11675169778e-119	5.89383235035e-27	8.04624410485e-103	0	0
S22025	5.59994073215e-119	1.33926495765e-26	2.07386321956e-102	0	0
S22026	1.15407218401e-118	1.35583280888e-26	1.80077850987e-102	0	0
S22032	7.37066552528e-119	8.92678491946e-27	6.64275715437e-103	0	0
S22034	1.11343458142e-118	9.6277172721e-27	1.16882106026e-102	0	0
S22038	6.74130652186e-119	6.72902867093e-27	2.03960165233e-102	0	0
S22041	1.49210610445e-118	9.96823589829e-27	2.56629569662e-102	0	0
S22046	7.11203073205e-119	8.20166211794e-27	1.92802097286e-102	0	0
S22048	1.13702722354e-118	1.75251726385e-26	1.47146586849e-102	0	0
S2207	1.07130316108e-118	1.13926746615e-26	2.89317597873e-102	0	0
S22070	8.37145403024e-119	8.20697709025e-27	1.01072282291e-102	0	0
S22075	6.57706939178e-119	1.08699098809e-26	8.34771978649e-103	0	0
S22077	6.01818403594e-119	9.27067223402e-27	6.33136033992e-103	0	0
S22078	5.7269945277e-119	1.0107114062e-26	5.85884184793e-103	0	0
S2210	4.78497556769e-119	1.15186897565e-26	6.46230498787e-103	0	0
S22100	8.83335540251e-119	7.06207678021e-27	1.84269940282e-102	0	0
S22106	5.33681212784e-119	8.70074771304e-27	1.61259864149e-102	0	0
S22109	5.99923366747e-119	9.10715850715e-27	1.1867264429e-102	0	0
S22110	4.61600533564e-119	1.11495255152e-26	5.68784509038e-103	0	0
S22113	5.10476621732e-119	1.18754092289e-26	2.90603902814e-102	0	0
S22114	4.51312965332e-119	9.25485240038e-27	4.85346640794e-103	0	0
S22117	6.18744969852e-119	6.31833205739e-27	1.413384584e-102	0	0
S2212	5.12633665152e-119	1.08348284274e-26	7.87464838673e-103	0	0
S22126	1.09492607137e-118	1.45441613412e-26	2.28710205832e-102	0	0
S22129	7.57070799986e-119	8.88590699803e-27	9.64790369733e-103	0	0
S22131	1.11006959648e-118	1.43993668327e-26	6.14586257042e-103	0	0
S22144	7.78876662712e-119	1.07766710212e-26	6.47635546944e-103	0	0
S22147	6.6768219023e-119	9.24761907503e-27	1.00697002964e-102	0	0
S22148	7.15331294479e-119	9.67622443163e-27	1.85307432187e-102	0	0
S22150	3.13133579043e-119	9.17958351898e-27	4.38542148279e-103	0	0
S22151	1.29680970853e-118	1.26436523208e-26	2.22615504957e-102	0	0
S22160	1.01717421564e-118	9.70780879609e-27	2.64222637958e-102	0	0
S22166	3.6865250452e-119	8.75410557832e-27	1.79355345651e-102	0	0
S22173	8.629706887e-119	1.19186162911e-26	2.26187741848e-102	0	0
S22174	7.02806836407e-119	6.46386639896e-27	8.72173711769e-103	0	0
S22177	1.25348969004e-118	1.41808738297e-26	1.30956476626e-102	0	0
S22178	5.46767778027e-119	9.81131605402e-27	1.35687461533e-102	0	0
S22181	6.87691521235e-119	1.02195289274e-26	1.56473760185e-102	0	0
S22185	1.17775010724e-118	1.00527180312e-26	1.33470484853e-102	0	0
S22189	7.59462233861e-119	1.09399452807e-26	9.90746184874e-103	0	0
S22191	6.22113677461e-119	1.31049242239e-26	2.23765467745e-102	0	0
S222	7.98169356478e-119	1.22627011515e-26	1.70415206801e-102	0	0
S2220	3.7036854012e-119	9.11386507679e-27	1.19857546335e-102	0	0
S22226	4.79017454135e-119	6.7275494021e-27	3.66500586416e-103	0	0
S22227	3.89748883907e-119	9.66622808823e-27	1.18571236591e-102	0	0
S22231	6.55136210747e-119	8.82923015941e-27	3.10276423788e-102	0	0
S22238	4.70260956861e-119	1.15004373413e-26	1.89739591362e-102	0	0
S2224	1.09715457457e-118	9.59776966268e-27	2.02616839065e-102	0	0
S22249	1.88269608362e-118	1.12830137818e-26	2.51278530627e-102	0	0
S22257	4.49112919696e-119	1.19014134606e-26	7.23310706515e-103	0	0
S22259	8.37300154652e-119	1.0582722271e-26	6.57769527242e-103	0	0
S2226	5.51838033035e-119	1.15107587701e-26	1.93234685269e-102	0	0
S22260	5.90919479712e-119	9.77739323654e-27	3.1033378035e-102	0	0
S22262	3.659538081e-119	1.190437504e-26	9.63876855464e-103	0	0
S22268	8.08320941666e-119	8.98621785331e-27	2.98620975717e-103	0	0
S22275	4.75450415715e-119	7.94225920283e-27	6.74436293104e-103	0	0
S22289	6.8141241125e-119	9.69195332658e-27	9.07008145259e-103	0	0
S2229	3.78972953927e-119	9.3988053812e-27	7.76121313208e-103	0	0
S22295	7.30800805906e-119	7.28761261864e-27	1.77545329803e-102	0	0
S22296	7.31628643545e-119	1.03910273841e-26	9.90837753496e-103	0	0
S22301	3.11621525385e-119	9.88312320593e-27	1.39963832917e-102	0	0
S22320	2.32725327036e-119	1.37328103978e-26	3.84508504203e-103	0	0
S22323	1.23697538911e-118	1.14003461671e-26	1.12439900215e-102	0	0
S22326	7.61949240537e-119	6.63217724989e-27	9.98790551416e-103	0	0
S22327	1.20579400642e-118	1.27645938426e-26	4.32776074936e-102	0	0
S22333	6.64964915943e-119	2.04921481433e-26	1.24797359699e-102	0	0
S22335	6.90334167781e-119	9.30060741756e-27	2.47676000248e-102	0	0
S22336	4.43170410251e-119	8.91483263943e-27	3.28467092224e-103	0	0
S22343	4.88258409184e-119	5.59058259865e-27	1.74963511255e-102	0	0
S22352	7.77608986466e-119	1.21229479417e-26	1.37619239217e-103	0	0
S22371	3.29077690785e-119	1.15371665705e-26	1.14376242181e-102	0	0
S22372	7.21422736248e-119	8.64101294102e-27	3.10433052658e-103	0	0
S22375	5.67909701889e-119	6.21594177326e-27	1.7736492612e-102	0	0
S22376	7.78247061793e-119	1.46437885075e-26	8.64110317196e-103	0	0
S22377	9.17088878955e-119	8.72758652078e-27	1.92325337503e-103	0	0
S22388	8.3981888181e-119	1.30539188499e-26	1.13720110963e-102	0	0
S22392	5.58979312828e-119	6.24994838445e-27	1.23076393868e-102	0	0
S22395	7.57350724518e-119	1.33137097098e-26	2.04985341339e-102	0	0
S22396	6.41083180361e-119	9.35341380186e-27	1.51784107855e-102	0	0
S22406	8.04213316414e-119	6.55725274281e-27	4.08494175169e-103	0	0
S22407	4.48185163568e-119	8.68767454703e-27	1.24242096412e-102	0	0
S22408	1.81822183045e-119	6.8678774872e-27	1.57558480841e-102	0	0
S22412	6.59037956659e-119	8.84314048599e-27	1.32953406788e-102	0	0
S22416	9.86517669727e-119	1.12993027894e-26	1.72710294546e-102	0	0
S22418	4.68125349797e-119	8.46832865148e-27	1.60297739232e-102	0	0
S22421	1.07729756408e-118	1.47753981519e-26	1.07493846769e-102	0	0
S22423	8.85890400918e-119	1.41208929658e-26	2.43477323517e-102	0	0
S22424	5.31920838965e-119	1.32447417819e-26	2.65317667016e-102	0	0
S22425	6.09296685207e-119	1.3443787756e-26	4.29558338743e-102	0	0
S22427	7.08758873114e-119	1.39710481438e-26	3.4232201555e-102	0	0
S2243	6.72248621434e-119	8.68604854739e-27	6.73455291663e-103	0	0
S22434	3.04852538274e-119	1.10780356169e-26	1.0240035701e-102	0	0
S22441	1.23088854163e-118	1.49574904412e-26	1.32160166721e-102	0	0
S22447	1.03136152372e-118	1.26976859197e-26	1.19888012477e-102	0	0
S22455	5.52182394915e-119	9.58129627791e-27	9.92166449944e-103	0	0
S22459	6.73694672917e-119	1.4127663279e-26	1.89638788093e-102	0	0
S22466	6.04445204179e-119	1.08021922395e-26	2.9168693045e-102	0	0
S22467	5.06137098853e-119	1.00769923139e-26	1.02107398996e-102	0	0
S22468	5.7078399893e-119	1.31094730733e-26	1.66192361931e-102	0	0
S22470	3.60561383674e-119	8.99322104447e-27	1.25558010864e-102	0	0
S22475	3.71392554112e-119	7.87302162264e-27	7.41158536579e-103	0	0
S22481	8.67739232525e-119	1.61987337092e-26	2.4779047731e-102	0	0
S22482	1.04180369811e-118	1.07439743325e-26	2.46164162673e-102	0	0
S22485	6.35523243747e-119	1.06089686168e-26	2.17475680466e-102	0	0
S22486	8.94983793616e-119	9.71524437613e-27	1.81770835814e-102	0	0
S22493	6.22394031235e-119	7.73932281707e-27	1.62460322326e-102	0	0
S22498	4.85670623316e-119	6.10625693783e-27	1.30947399729e-102	0	0
S225	5.95511027989e-119	9.07123262602e-27	1.82802704137e-102	0	0
S22507	6.30193507663e-119	9.70141046869e-27	1.74080436416e-102	0	0
S22514	5.68310048693e-119	7.62750408013e-27	2.27455987427e-102	0	0
S22515	1.34499436647e-118	9.48417301713e-27	1.35612241286e-102	0	0
S22516	1.06593302764e-118	1.08910496578e-26	1.06457838052e-103	0	0
S22517	6.14350320996e-119	1.8440008047e-26	1.70659502232e-102	0	0
S22519	6.57023462986e-119	1.57423235223e-26	1.76278201009e-102	0	0
S22521	9.45762687256e-119	1.1351368188e-26	1.56698070124e-102	0	0
S22523	4.64322832352e-119	1.56507955433e-26	1.9597741612e-102	0	0
S2253	8.96018316887e-119	8.32917688333e-27	1.92944699576e-102	0	0
S22537	1.11608749441e-118	1.63589199627e-26	2.85519130267e-102	0	0
S22542	2.51881452441e-119	1.26760132936e-26	9.70065506919e-103	0	0
S22543	1.0435141258e-118	1.20964058578e-26	3.77267392371e-102	0	0
S22549	7.9906427676e-119	8.19864561666e-27	1.6761145445e-102	0	0
S2255	4.13554717403e-119	1.20060819059e-26	3.13896166919e-102	0	0
S22551	6.77934030267e-119	8.6326041873e-27	1.23786508056e-102	0	0
S2256	4.51531996881e-119	1.01406737195e-26	1.8955117661e-102	0	0
S22561	6.7726082985e-119	1.08867836267e-26	2.58653505649e-102	0	0
S2257	8.0826491507e-119	1.02138905663e-26	1.65288621408e-102	0	0
S22572	7.397707328e-119	1.21353013157e-26	3.85121991362e-103	0	0
S22578	1.1685073402e-118	9.37391652755e-27	3.09637922265e-103	0	0
S22584	3.55815220421e-119	1.04275307553e-26	7.00806184592e-103	0	0
S22592	8.33228137104e-119	1.34543665879e-26	5.26140767447e-103	0	0
S22593	9.65802518053e-119	1.25385972633e-26	1.81200559725e-102	0	0
S22603	6.78592220858e-119	8.95978725457e-27	2.1120647707e-102	0	0
S22606	3.44358564427e-119	8.83154021439e-27	3.70313935149e-103	0	0
S22608	8.65796653927e-119	1.49544696164e-26	1.43742572613e-102	0	0
S22609	3.75074770998e-119	1.1426739212e-26	1.24529488489e-102	0	0
S22614	7.36913299782e-119	8.38232341671e-27	3.03659410302e-102	0	0
S22617	1.06288349118e-118	8.97911503875e-27	2.2381717452e-102	0	0
S22628	3.79113077978e-119	1.09843110543e-26	1.43912051537e-102	0	0
S22639	5.2877778156e-119	6.04007803347e-27	4.06554521606e-103	0	0
S22643	7.03635477107e-119	9.40343135804e-27	5.02243647614e-102	0	0
S22649	1.57259822382e-118	1.14224005604e-26	1.16383570493e-102	0	0
S22654	1.08395144246e-118	1.26847771957e-26	1.94313671819e-102	0	0
S22655	7.50843147848e-119	1.19154578346e-26	1.6899970699e-102	0	0
S22660	1.07129078497e-118	9.14553013279e-27	8.25012230384e-103	0	0
S22664	4.7713964336e-119	9.24312488222e-27	5.69599879092e-103	0	0
S22666	5.14841455351e-119	9.98513086976e-27	8.82267111806e-103	0	0
S22669	6.65525936716e-119	1.00544880018e-26	1.94201464251e-102	0	0
S22677	5.57869711448e-119	1.06959495235e-26	1.12536064107e-102	0	0
S22690	2.73169212038e-119	1.00124929861e-26	6.48578937563e-103	0	0
S22695	4.22112696774e-119	8.62346177405e-27	2.87106782346e-102	0	0
S22714	5.55978165004e-119	1.43422343371e-26	1.62967853565e-102	0	0
S22716	4.13067692115e-119	1.06515837684e-26	1.2575252879e-102	0	0
S22717	1.08452762126e-118	1.51337020747e-26	2.5846233905e-102	0	0
S22724	6.76228845742e-119	1.10908547005e-26	1.10146278003e-102	0	0
S22725	6.85011507897e-119	7.82134810642e-27	1.92664051825e-102	0	0
S22729	7.84593232542e-119	1.24479366316e-26	3.43534282654e-102	0	0
S22736	6.99429295764e-119	1.19796409686e-26	1.04390281887e-102	0	0
S22739	6.47933113958e-119	6.77031665184e-27	1.33464317349e-102	0	0
S22743	1.13722427242e-118	7.86705316174e-27	6.14103648066e-103	0	0
S22748	1.05622470887e-118	1.2589126157e-26	3.7856842299e-102	0	0
S22757	6.47581404258e-119	9.16843715619e-27	1.61946887984e-102	0	0
S22767	5.4776669784e-119	8.45001629482e-27	1.01088630472e-102	0	0
S22769	4.94759779787e-119	7.79015429297e-27	5.75858959294e-103	0	0
S22771	4.13058148335e-119	1.21035395839e-26	1.7388748205e-102	0	0
S22772	8.98692912818e-119	1.21373267304e-26	7.05631764727e-103	0	0
S22773	9.90194240792e-119	1.456173409e-26	1.01869399434e-102	0	0
S22784	9.29547265466e-119	1.02494869056e-26	2.29992594989e-102	0	0
S22787	6.03649686105e-119	7.25054232842e-27	1.41482218381e-102	0	0
S22791	5.07102794577e-119	8.2281691626e-27	2.00095318223e-102	0	0
S22795	7.67860849406e-119	7.53829102151e-27	5.9697982381e-103	0	0
S22805	1.28783711179e-118	1.14922895512e-26	1.7102265066e-102	0	0
S22807	7.46751497126e-119	9.98087919511e-27	7.89979659317e-103	0	0
S22808	6.60150466341e-119	1.00120485103e-26	2.16453042358e-102	0	0
S22809	9.38416398987e-119	7.36688719628e-27	2.07827621831e-102	0	0
S2281	6.16233974936e-119	1.03347216989e-26	2.78193249358e-102	0	0
S22811	7.45157241216e-119	1.02087317498e-26	1.5085411789e-102	0	0
S22822	5.68500476469e-119	8.18697170196e-27	8.75768063412e-103	0	0
S22825	5.28393074703e-119	1.01309614631e-26	2.18044219662e-102	0	0
S22828	4.14152345233e-119	1.20481356744e-26	1.18741212098e-102	0	0
S22830	7.16961123124e-119	6.54369657819e-27	1.35721951423e-102	0	0
S22834	6.46505013684e-119	1.2725412332e-26	2.04148751583e-102	0	0
S22838	5.83794880039e-119	1.05943138236e-26	2.00530369739e-102	0	0
S2284	2.73548167588e-119	9.06754989639e-27	3.8789930027e-103	0	0
S22847	4.5271765143e-119	1.0316642835e-26	1.21269835851e-102	0	0
S2285	5.22740483077e-119	1.36786948257e-26	7.76067518443e-103	0	0
S22851	6.09240376838e-119	1.07694947247e-26	1.62081647656e-102	0	0
S22852	6.78043684349e-119	1.43496684284e-26	1.92130613492e-102	0	0
S22854	4.47445372564e-119	1.56445484205e-26	1.14672602529e-102	0	0
S22855	6.75245236943e-119	1.24490829499e-26	8.96590268163e-103	0	0
S22859	9.33518248673e-119	9.17595430327e-27	1.50638173444e-102	0	0
S22860	7.91503040071e-119	1.09780385378e-26	9.0222181732e-103	0	0
S22865	7.44993699679e-119	8.18633104433e-27	1.75040335911e-102	0	0
S22873	8.22801766706e-119	1.10059711378e-26	1.05471563239e-102	0	0
S22896	7.73827263243e-119	1.23357283155e-26	2.23693098329e-102	0	0
S229	7.46811887249e-119	6.05170426546e-27	1.3429020488e-102	0	0
S22904	5.29303389136e-119	8.40288747937e-27	7.38389569397e-103	0	0
S22907	4.40022783311e-119	8.57569997256e-27	9.13253581707e-103	0	0
S22911	6.21237488495e-119	9.06758172303e-27	2.31715423835e-102	0	0
S22915	5.44058414158e-119	1.18582969402e-26	1.42555207867e-102	0	0
S22923	4.96626607559e-119	1.12489753955e-26	9.83857136178e-103	0	0
S22929	9.34057625722e-119	9.24135881678e-27	4.96759941535e-103	0	0
S22931	6.20262207746e-119	1.31551849449e-26	1.8204402778e-102	0	0
S22932	6.02792538173e-119	1.28056854361e-26	2.96271683396e-102	0	0
S22937	8.50038523309e-119	1.13040402587e-26	2.6970596169e-102	0	0
S22939	1.06970782297e-118	1.01692371723e-26	6.30930971951e-103	0	0
S22942	5.96723071672e-119	9.59892568042e-27	3.8497075154e-103	0	0
S22945	1.27322153469e-118	1.4627511028e-26	2.10923632094e-102	0	0
S22947	4.20142352712e-119	9.98155352292e-27	2.33450310386e-103	0	0
S22948	7.37577625235e-119	9.21438698534e-27	2.27324641634e-102	0	0
S22952	2.83771209349e-119	7.87526607663e-27	3.22012235335e-103	0	0
S22953	6.10543840078e-119	7.79359336986e-27	1.98998020313e-102	0	0
S22955	6.14201296756e-119	7.02095012256e-27	2.39349823995e-102	0	0
S22957	7.84620424942e-119	1.02280749639e-26	1.0229630808e-102	0	0
S22958	9.79137559014e-119	1.11155218223e-26	1.03966644556e-102	0	0
S22963	5.57702172756e-119	1.04641959467e-26	1.60508987166e-102	0	0
S22966	5.42715040621e-119	8.88126932611e-27	2.48570325808e-102	0	0
S22969	4.13941881805e-119	1.03440819239e-26	9.50123799733e-103	0	0
S22970	5.30533882471e-119	9.36651566898e-27	3.08410969255e-102	0	0
S22977	6.22962314561e-119	1.01023675423e-26	1.94093805945e-102	0	0
S22980	9.07666026016e-119	1.2887539789e-26	2.70353838505e-103	0	0
S22988	5.69598320173e-119	1.48235508707e-26	1.36770214581e-102	0	0
S22989	4.72286257972e-119	1.69286399306e-26	2.17862930985e-102	0	0
S2299	4.52257645348e-119	1.1911466722e-26	8.66729718909e-103	0	0
S22994	3.83026681057e-119	1.51857501478e-26	2.63564137253e-102	0	0
S22998	5.5685236755e-119	6.03418904351e-27	6.66120034382e-103	0	0
S230	7.41190757621e-119	7.77552729141e-27	2.26978253054e-102	0	0
S23007	5.61406159129e-119	1.09339766623e-26	1.07107097086e-102	0	0
S23008	3.73367121851e-119	1.10092924956e-26	5.74012507665e-103	0	0
S23009	5.02252053748e-119	8.84081634726e-27	1.4418496609e-102	0	0
S23012	6.6128777212e-119	8.78486578405e-27	2.98346202124e-102	0	0
S23014	6.73959340978e-119	1.01751035123e-26	2.4707015419e-102	0	0
S23015	5.4318547114e-119	9.65858001771e-27	6.24231938291e-103	0	0
S23017	8.43396806127e-119	1.01319461796e-26	1.58581089784e-102	0	0
S23023	6.42091199351e-119	1.04189854759e-26	7.82838932619e-103	0	0
S23030	4.37650198534e-119	1.00759690886e-26	1.96753242535e-102	0	0
S23042	3.53010613139e-119	1.07724305555e-26	2.87372248007e-102	0	0
S23048	1.08673496048e-118	1.65873027813e-26	4.54952367649e-103	0	0
S23058	4.18737142214e-119	7.10473405873e-27	8.13184193917e-103	0	0
S23065	3.78168245123e-119	1.17359252107e-26	3.36105815853e-103	0	0
S23067	8.48292353923e-119	1.31630156133e-26	1.25042692184e-102	0	0
S23086	5.74156842366e-119	1.25860308404e-26	2.75443053311e-102	0	0
S23087	4.76286027181e-119	7.17930059456e-27	2.05236511948e-102	0	0
S23089	4.08125133412e-119	1.21394656067e-26	2.34700472317e-102	0	0
S2309	8.64817005216e-119	1.48946597755e-26	2.59899539666e-102	0	0
S23093	3.71079480005e-119	7.54498417544e-27	4.05222843979e-103	0	0
S23112	1.20504202756e-118	1.1388398278e-26	2.43061390662e-102	0	0
S23124	4.51458974556e-119	7.30136644971e-27	4.51642788602e-103	0	0
S23126	6.8264154812e-119	1.07449897813e-26	1.28555150467e-102	0	0
S23130	1.44855734304e-118	1.42095533554e-26	3.50759498772e-103	0	0
S23136	1.51717075055e-118	1.34973383105e-26	1.70624018275e-102	0	0
S23141	3.97148409314e-119	5.62466487131e-27	3.56256295029e-103	0	0
S23144	5.40974862657e-119	1.3304480601e-26	2.84602599671e-103	0	0
S23159	4.74780788244e-119	1.24261259648e-26	5.80078778129e-103	0	0
S23162	1.98902520513e-119	9.74709069551e-27	8.04810339677e-103	0	0
S23163	1.13757904645e-118	1.09984064108e-26	5.4263502589e-103	0	0
S23166	8.72987839891e-119	1.46309051598e-26	1.70991041884e-102	0	0
S23170	6.49131856187e-119	1.23872648068e-26	1.25633459681e-102	0	0
S2318	5.22094716248e-119	7.76511781281e-27	2.13290653162e-102	0	0
S23184	1.85624026965e-118	1.15895424294e-26	1.77598665999e-102	0	0
S23185	6.8792989826e-119	1.59728013319e-26	1.6926934771e-102	0	0
S23187	2.99653430769e-119	1.11001396134e-26	1.15376873807e-102	0	0
S2319	7.82402813538e-119	1.26708483711e-26	1.03212717483e-102	0	0
S23192	3.00804932684e-119	1.30901529469e-26	6.30770638717e-103	0	0
S23193	7.40377759546e-119	1.00959143158e-26	1.40973182704e-102	0	0
S23207	2.88828190058e-119	9.05128415066e-27	3.53484961763e-103	0	0
S23208	4.1766943128e-119	9.54133676941e-27	1.03779446405e-102	0	0
S23214	5.00138693738e-119	1.16749443354e-26	1.26890794635e-102	0	0
S23216	7.03221034703e-119	7.89513463496e-27	1.66565245938e-102	0	0
S23221	7.91036843534e-119	1.28992637746e-26	1.9873611647e-102	0	0
S23223	5.77582977949e-119	1.27479514108e-26	7.34170683525e-103	0	0
S23227	6.77691287904e-119	9.16425049204e-27	1.20839105671e-102	0	0
S23233	5.15144876494e-119	9.6409687875e-27	2.44170246705e-102	0	0
S23237	7.35017309205e-119	9.56102738716e-27	1.72570685073e-102	0	0
S23250	8.47665394841e-119	1.05144635067e-26	1.32827519509e-102	0	0
S23273	1.08171226708e-118	1.27143048625e-26	1.66180842753e-102	0	0
S23274	6.84679218861e-119	1.35434508874e-26	2.11959321138e-102	0	0
S23277	9.75682368913e-119	1.40923401952e-26	2.14313205022e-102	0	0
S23279	9.58522008802e-119	9.16441598301e-27	2.57276689012e-102	0	0
S23292	4.91751081339e-119	9.7884870325e-27	1.02312854244e-102	0	0
S23309	1.26274803496e-118	1.35483919119e-26	1.17483168336e-102	0	0
S23316	4.87587641059e-119	9.73982202221e-27	2.77204146918e-103	0	0
S23321	7.80083319871e-119	1.30211347147e-26	1.37257731092e-102	0	0
S23323	6.72784697385e-119	1.14065416194e-26	2.7555763068e-102	0	0
S23326	3.77749075598e-119	1.02198743974e-26	4.99891676936e-103	0	0
S23328	5.83451023936e-119	1.07507675619e-26	1.41550882639e-102	0	0
S23330	8.04138994756e-119	1.15555933252e-26	1.95484480757e-102	0	0
S23337	1.05225434242e-118	8.95027504778e-27	2.57169712892e-102	0	0
S23338	4.55093051279e-119	1.14396373819e-26	1.20557444846e-102	0	0
S23343	6.38075979693e-119	8.75641195136e-27	2.84570756267e-102	0	0
S23351	5.5220153243e-119	8.70006918272e-27	1.86032422037e-102	0	0
S23363	8.14592326942e-119	8.9529151283e-27	2.16338046991e-102	0	0
S23364	9.8330902998e-119	8.08021401005e-27	1.45968197417e-102	0	0
S2337	1.0922477471e-118	1.18327387409e-26	1.50700835129e-102	0	0
S23371	5.20366549515e-119	1.32201913148e-26	2.22065829094e-102	0	0
S23374	1.01818529154e-118	9.86578401226e-27	2.73869273216e-102	0	0
