	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_39	0.524400781304	0.0	0.0	0.010363584409	0.216202560066
Mix_40	0.387221721846	0.0775277284317	0.138183999658	0.0	0.234314556312
Mix_41	0.36410920657	0.0500039925873	0.188299091049	0.0	0.207978704796
Mix_42	0.438041039092	0.00128483863199	0.0	0.0	0.362465291199
Mix_43	0.459974160777	0.0238701098906	0.0726305242098	0.0	0.235042796456
Mix_44	0.345370614017	0.00822108048792	0.158629020548	0.0	0.257801756957
Mix_45	0.394556591897	0.0219491442023	0.00318835178368	0.0	0.374712454361
Mix_46	0.47968232034	0.0	0.0	0.0	0.315470513459
Mix_47	0.438914734195	0.0	0.0676662401698	0.0	0.259326689018
Mix_48	0.414141923199	0.0102623578736	0.0450574779901	0.0	0.327529311758
Mix_49	0.304998308266	0.0709537536191	0.189529740558	0.0	0.26986057005
Mix_50	0.39517513363	0.0	0.0	0.0	0.393857509427
Mix_51	0.419470992816	0.0	0.0049256188043	0.0	0.357386912013
Mix_52	0.32765634725	0.0514109424294	0.0641188284161	0.0	0.372274968484
Mix_53	0.449960586111	0.0	0.0	0.0	0.320197387129
Mix_54	0.337207769611	0.0497121181969	0.290620799559	0.0	0.0984762329627
Mix_55	0.304142271512	0.0733785374085	0.195414622928	0.0	0.25374186283
Mix_56	0.399552011725	0.00259341209908	0.0	0.0	0.381356017149
Mix_57	0.247714898298	0.0536449008816	0.306040398326	0.0	0.190826312138
Mix_58	0.361382000604	0.0	0.000481675897226	0.0	0.42528153937
Mix_59	0.306265761238	0.101992409916	0.261731646764	0.0	0.167755416152
Mix_60	0.484576592047	0.051139220931	0.0	0.0	0.305416739624
Mix_61	0.472117324946	0.0297726730005	0.0885850806944	0.0	0.211404657211
Mix_62	0.446855911953	0.079325267909	0.144632275716	0.0	0.178575570403
Mix_63	0.325456745847	0.041497165516	0.249625894854	0.0	0.162936262464
Mix_64	0.465956666142	0.0	0.0220849355231	0.00352558491105	0.265615718888
Mix_65	0.451368782038	0.0	0.0	0.0	0.317698713278
Mix_66	0.407676312764	0.0357493003727	0.0531264454211	0.0	0.323512461793
Mix_67	0.531996150898	0.0	0.0464766503909	0.0	0.183591271431
Mix_68	0.421807774202	0.0	0.0	0.0	0.36370008669
Mix_69	0.477429121845	0.0383863337266	0.0439404730412	0.0	0.257089152196
Mix_70	0.400774279265	0.0	0.0	0.0	0.388805914619
Mix_71	0.381135478442	0.068740127534	0.114301633639	0.0	0.265017519993
Mix_72	0.412584401282	0.0	0.0	0.0	0.331409238219
Mix_73	0.289440513548	0.0766125891359	0.197295476003	0.0	0.265951933091
Mix_74	0.46955082645	0.0293255332666	0.112784726729	0.0	0.183388923798
Mix_75	0.332802560506	0.0629804906888	0.203905745335	0.0	0.228150463903
Mix_76	0.342001061091	0.0808872731715	0.184493718117	0.0	0.233292753589
Mix_77	0.398582689017	0.0	0.104444943894	0.0	0.251996115605
Mix_78	0.301170619263	0.0603685863022	0.0906341856554	0.0	0.380807910138
Mix_79	0.294832678977	0.0786382339718	0.336061818799	0.0	0.0892838101958
Mix_80	0.383422516685	0.0	0.0325748952756	0.0	0.358096624327
Mix_81	0.402057726661	0.0395445573938	0.111053446483	0.0	0.248191735043
Mix_82	0.385345262319	0.0763157486896	0.0857646495267	0.0	0.302412598753
Mix_83	0.451013661482	0.0200219540225	0.0648757457145	0.0	0.259366183117
Mix_84	0.421769529342	0.0	0.0	0.0	0.356233018417
Mix_85	0.354645182543	0.0556721439736	0.133287593527	0.0	0.285559364747
Mix_86	0.373086282996	0.0503361547086	0.143438149866	0.0	0.234650129237
Mix_87	0.560640976615	0.000200113910038	0.0633685129547	0.0	0.153648610846
Mix_88	0.469529991346	0.0	0.0	0.0	0.324808361419
Mix_89	0.32092385976	0.00292991701427	0.156772674861	0.0	0.276041306631
Mix_90	0.325202308103	0.0938832214732	0.287120140701	0.0	0.137620654779
Mix_91	0.513764198269	0.0138256081897	0.0341546528788	0.0	0.245463963398
Mix_92	0.387207971639	0.0305648051682	0.187692503746	0.0	0.190710698915
Mix_93	0.417869751259	0.00902888360939	0.0	0.0	0.31989896541
Mix_94	0.48032625255	0.0	0.0	0.0	0.312607603698
Mix_95	0.355514614329	0.00563022720666	0.108113148031	0.0	0.320526525034
Mix_96	0.344688828513	0.0	0.00750466857348	0.0	0.430244851571
Mix_97	0.43521399913	0.0238590305646	0.117156383069	0.0	0.210911006407
Mix_98	0.565230518807	0.0	0.0	0.049578285766	0.128844073432
Mix_99	0.270305339185	0.0483074924413	0.00871284178459	0.0	0.456974465378
Mix_100	0.428213313893	0.0	0.110460293123	0.00444349713417	0.207864852251
