	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S15878	0.2197	0.4487	0.3316	0	0
S1588	0.3065	0.4956	0.1978	0	0
S15886	0.3939	0.4032	0.2028	0	0
S15887	0.3067	0.4421	0.2512	0	0
S15895	0.2834	0.4592	0.2575	0	0
S15898	0.3676	0.4608	0.1717	0	0
S15903	0.3429	0.4529	0.2042	0	0
S15908	0.3462	0.445	0.2087	0	0
S15910	0.2758	0.5281	0.1962	0	0
S15925	0.3545	0.4072	0.2382	0	0
S1593	0.3252	0.5044	0.1704	0	0
S15931	0.3688	0.2808	0.3504	0	0
S15941	0.3447	0.3949	0.2604	0	0
S15946	0.3316	0.507	0.1614	0	0
S15955	0.3297	0.4237	0.2466	0	0
S15956	0.0959	0.8049	0.0992	0	0
S15960	0.3746	0.3315	0.2939	0	0
S15966	0.3113	0.4795	0.2092	0	0
S15973	0.3575	0.3836	0.259	0	0
S15974	0.4072	0.3944	0.1984	0	0
S15976	0.2947	0.4601	0.2451	0	0
S15978	0.2866	0.4729	0.2404	0	0
S15979	0.2675	0.5483	0.1843	0	0
S15981	0.1651	0.5767	0.2583	0	0
S15984	0.314	0.4595	0.2264	0	0
S15994	0.4153	0.3797	0.205	0	0
S15996	0.3816	0.4077	0.2106	0	0
S15998	0.133	0.6597	0.2073	0	0
S160	0.2378	0.5955	0.1667	0	0
S1600	0.3148	0.4904	0.1948	0	0
S16012	0.2274	0.6083	0.1642	0	0
S16013	0.4179	0.4078	0.1742	0	0
S16022	0.4322	0.3515	0.2164	0	0
S16037	0.3555	0.4453	0.1992	0	0
S16038	0.2809	0.494	0.2251	0	0
S16040	0.3415	0.4868	0.1716	0	0
S16048	0.3969	0.4206	0.1825	0	0
S16054	0.3965	0.391	0.2124	0	0
S16056	0.3095	0.4566	0.234	0	0
S16069	0.2217	0.5825	0.1958	0	0
S1609	0.3307	0.468	0.2013	0	0
S16093	0.3418	0.4165	0.2416	0	0
S16097	0.3755	0.3855	0.2391	0	0
S16099	0.0841	0.8368	0.0792	0	0
S16108	0.3441	0.4187	0.2372	0	0
S16109	0.1626	0.6696	0.1677	0	0
S1611	0.2028	0.4582	0.3389	0	0
S16112	0.3737	0.4463	0.18	0	0
S16116	0.3645	0.4457	0.1898	0	0
S16118	0.3366	0.3494	0.314	0	0
S16122	0.3838	0.3228	0.2935	0	0
S16126	0.3556	0.4006	0.2438	0	0
S16130	0.3867	0.4389	0.1744	0	0
S16138	0.2818	0.5482	0.17	0	0
S16146	0.4126	0.3378	0.2496	0	0
S16147	0.397	0.3709	0.2321	0	0
S16151	0.2198	0.5827	0.1974	0	0
S16154	0.3711	0.3758	0.2532	0	0
S16155	0.2981	0.4829	0.2191	0	0
S16160	0.3225	0.486	0.1915	0	0
S16163	0.325	0.4044	0.2706	0	0
S16167	0.2652	0.5498	0.185	0	0
S16168	0.37	0.401	0.2291	0	0
S16169	0.2364	0.5098	0.2538	0	0
S16170	0.2766	0.5603	0.1631	0	0
S16171	0.2671	0.5368	0.1962	0	0
S16178	0.4728	0.3498	0.1774	0	0
S16180	0.46	0.3663	0.1737	0	0
S16187	0.4726	0.2706	0.2569	0	0
S16195	0.3487	0.4125	0.2388	0	0
S16199	0.3051	0.4627	0.2322	0	0
S1620	0.4403	0.4025	0.1572	0	0
S16203	0.3233	0.4983	0.1784	0	0
S16208	0.3685	0.4017	0.2298	0	0
S16211	0.4748	0.358	0.1672	0	0
S16213	0.2296	0.524	0.2464	0	0
S16229	0.4	0.4078	0.1923	0	0
S16232	0.2569	0.474	0.269	0	0
S16237	0.4203	0.3521	0.2277	0	0
S16239	0.2923	0.444	0.2636	0	0
S16249	0.2727	0.4216	0.3056	0	0
S16253	0.3212	0.4702	0.2086	0	0
S16255	0.3043	0.467	0.2286	0	0
S16257	0.2804	0.5265	0.1931	0	0
S16272	0.3708	0.4076	0.2217	0	0
S16274	0.5141	0.3202	0.1657	0	0
S16275	0.3873	0.4093	0.2033	0	0
S1628	0.44	0.3811	0.1788	0	0
S16282	0.2819	0.5132	0.2048	0	0
S16288	0.3981	0.3951	0.2068	0	0
S16294	0.2274	0.5561	0.2166	0	0
S16297	0.4215	0.3582	0.2204	0	0
S16305	0.3937	0.3564	0.2499	0	0
S16306	0.341	0.4804	0.1785	0	0
S16308	0.4738	0.3824	0.1439	0	0
S16311	0.2721	0.4963	0.2315	0	0
S16318	0.371	0.4435	0.1856	0	0
S16322	0.378	0.3817	0.2404	0	0
S16327	0.3093	0.3775	0.3132	0	0
S16352	0.403	0.4369	0.1601	0	0
S16354	0.4716	0.3483	0.1799	0	0
S16358	0.2753	0.5173	0.2075	0	0
S1636	0.3179	0.5011	0.181	0	0
S16367	0.3201	0.4743	0.2055	0	0
S16368	0.3583	0.4473	0.1944	0	0
S16372	0.3273	0.4985	0.1741	0	0
S16373	0.4401	0.3867	0.1732	0	0
S16379	0.4124	0.3404	0.2473	0	0
S16386	0.3353	0.4095	0.2552	0	0
S16389	0.3708	0.4192	0.2101	0	0
S1639	0.1588	0.6368	0.2043	0	0
S16391	0.2886	0.4852	0.2262	0	0
S16401	0.2493	0.5577	0.193	0	0
S16407	0.209	0.6059	0.185	0	0
S16408	0.3642	0.4387	0.1971	0	0
S16412	0.4431	0.3502	0.2068	0	0
S16414	0.3369	0.4801	0.183	0	0
S16419	0.3367	0.4594	0.2038	0	0
S16420	0.3199	0.4013	0.2788	0	0
S16422	0.2978	0.3719	0.3303	0	0
S16423	0.296	0.5264	0.1775	0	0
S16428	0.3625	0.4513	0.1862	0	0
S16439	0.3824	0.4573	0.1604	0	0
S16441	0.3186	0.414	0.2674	0	0
S16450	0.2208	0.5351	0.2442	0	0
S16455	0.3445	0.43	0.2255	0	0
S16460	0.4216	0.3551	0.2233	0	0
S16473	0.4274	0.3714	0.2013	0	0
S16475	0.0956	0.6579	0.2465	0	0
S16476	0.2751	0.4829	0.2421	0	0
S16478	0.296	0.4527	0.2512	0	0
S16480	0.4322	0.3745	0.1933	0	0
S16488	0.3073	0.5108	0.1819	0	0
S1649	0.4906	0.3226	0.1867	0	0
S16498	0.317	0.5281	0.1549	0	0
S16503	0.216	0.5881	0.1959	0	0
S16504	0.2784	0.5035	0.2181	0	0
S16505	0.4592	0.3327	0.2081	0	0
S16506	0.3377	0.4811	0.1812	0	0
S16515	0.3537	0.291	0.3553	0	0
S16518	0.3833	0.3853	0.2314	0	0
S16526	0.31	0.5045	0.1856	0	0
S16529	0.2789	0.4877	0.2333	0	0
S1653	0.2983	0.4757	0.2259	0	0
S16532	0.1649	0.6109	0.2242	0	0
S16535	0.2855	0.491	0.2236	0	0
S1655	0.1024	0.7761	0.1214	0	0
S16551	0.319	0.4432	0.2378	0	0
S16561	0.257	0.4272	0.3157	0	0
S16571	0.3667	0.4522	0.181	0	0
S16575	0.2249	0.6273	0.1478	0	0
S16584	0.4042	0.4409	0.1549	0	0
S1659	0.3952	0.4441	0.1608	0	0
S16591	0.2919	0.5091	0.1991	0	0
S166	0.2569	0.5066	0.2365	0	0
S1660	0.2959	0.417	0.287	0	0
S16604	0.3685	0.4163	0.2152	0	0
S16606	0.3236	0.4223	0.2541	0	0
S16609	0.2945	0.539	0.1664	0	0
S16612	0.341	0.4259	0.233	0	0
S16619	0.3049	0.4713	0.2238	0	0
S16623	0.2795	0.4445	0.2761	0	0
S16632	0.3764	0.4461	0.1775	0	0
S16640	0.2786	0.5646	0.1568	0	0
S16641	0.3315	0.4202	0.2482	0	0
S16644	0.2927	0.5141	0.1932	0	0
S16646	0.2598	0.5291	0.211	0	0
S16649	0.3275	0.507	0.1655	0	0
S16652	0.3929	0.3824	0.2247	0	0
S16654	0.337	0.4643	0.1987	0	0
S16655	0.3328	0.4485	0.2188	0	0
S16656	0.3344	0.5009	0.1647	0	0
S16669	0.3928	0.3538	0.2534	0	0
S16671	0.2651	0.4877	0.2473	0	0
S16675	0.3534	0.4086	0.238	0	0
S16676	0.3179	0.4875	0.1945	0	0
S16696	0.2306	0.5469	0.2226	0	0
S16698	0.2895	0.4958	0.2147	0	0
S1670	0.3594	0.4466	0.194	0	0
S16700	0.3923	0.3895	0.2182	0	0
S16706	0.317	0.4547	0.2283	0	0
S1671	0.3896	0.3511	0.2593	0	0
S16712	0.3066	0.3846	0.3089	0	0
S16715	0.2813	0.5418	0.177	0	0
S16717	0.2696	0.5373	0.1931	0	0
S16721	0.3378	0.4717	0.1905	0	0
S16725	0.3562	0.4135	0.2303	0	0
S1673	0.3012	0.4982	0.2005	0	0
S16747	0.1918	0.6336	0.1746	0	0
S1675	0.261	0.5471	0.1918	0	0
S16757	0.3418	0.4199	0.2385	0	0
S16758	0.2746	0.5318	0.1937	0	0
S16762	0.3074	0.4958	0.1968	0	0
S16770	0.2443	0.565	0.1907	0	0
S16773	0.4255	0.3696	0.2048	0	0
S16775	0.3395	0.4832	0.1773	0	0
S1678	0.2952	0.5476	0.157	0	0
S16780	0.362	0.4787	0.1594	0	0
S16785	0.336	0.5312	0.1327	0	0
S16791	0.3827	0.3902	0.227	0	0
S16792	0.2142	0.5948	0.1909	0	0
S16797	0.2685	0.5383	0.1931	0	0
S16799	0.335	0.4268	0.2382	0	0
S1680	0.2312	0.5477	0.2212	0	0
S16801	0.2815	0.5568	0.1618	0	0
S16806	0.2759	0.4975	0.2266	0	0
S16811	0.3199	0.4856	0.1945	0	0
S16815	0.3569	0.4509	0.1922	0	0
S16816	0.2942	0.5023	0.2035	0	0
S16825	0.3546	0.4313	0.214	0	0
S16827	0.3056	0.5212	0.1733	0	0
S16829	0.364	0.4359	0.2	0	0
S16830	0.3615	0.4437	0.1947	0	0
S16835	0.381	0.368	0.251	0	0
S16841	0.22	0.5026	0.2775	0	0
S16843	0.3975	0.3555	0.2471	0	0
S16853	0.2906	0.5087	0.2007	0	0
S16859	0.4076	0.3853	0.207	0	0
S16860	0.2346	0.5819	0.1836	0	0
S16880	0.2683	0.4751	0.2566	0	0
S16893	0.4405	0.3605	0.1989	0	0
S16896	0.218	0.4705	0.3114	0	0
S16905	0.2532	0.497	0.2498	0	0
S16909	0.2948	0.5224	0.1827	0	0
S16910	0.2641	0.4749	0.261	0	0
S16915	0.2878	0.5071	0.2051	0	0
S16928	0.2715	0.4837	0.2448	0	0
S16929	0.3185	0.4971	0.1844	0	0
S16932	0.3965	0.4076	0.1959	0	0
S16933	0.303	0.4163	0.2807	0	0
S16939	0.2408	0.5754	0.1838	0	0
S16947	0.3425	0.4009	0.2566	0	0
S16949	0.4205	0.4276	0.1519	0	0
S16951	0.2566	0.4961	0.2473	0	0
S16961	0.2761	0.4959	0.2279	0	0
S16963	0.3168	0.5122	0.1711	0	0
S1697	0.4149	0.4288	0.1564	0	0
S16976	0.4063	0.4085	0.1853	0	0
S16977	0.3862	0.4094	0.2044	0	0
S16992	0.2071	0.5017	0.2912	0	0
S16994	0.3594	0.431	0.2095	0	0
S16995	0.238	0.5361	0.2258	0	0
S17000	0.3741	0.4387	0.1872	0	0
S17002	0.3242	0.4564	0.2195	0	0
S17012	0.2736	0.3661	0.3603	0	0
S17015	0.2882	0.5438	0.1679	0	0
S1702	0.2253	0.6061	0.1686	0	0
S17021	0.3057	0.5037	0.1906	0	0
S17025	0.287	0.4456	0.2675	0	0
S17027	0.3026	0.4663	0.2311	0	0
S17030	0.3554	0.4249	0.2196	0	0
S17037	0.3224	0.4208	0.2568	0	0
S17040	0.4351	0.3646	0.2003	0	0
S17046	0.4739	0.3904	0.1357	0	0
S17047	0.1857	0.5859	0.2284	0	0
S17055	0.3135	0.4343	0.2523	0	0
S17056	0.1406	0.4082	0.4512	0	0
S17057	0.3482	0.4378	0.214	0	0
S1706	0.2822	0.5353	0.1825	0	0
S17068	0.1974	0.628	0.1745	0	0
S17070	0.2453	0.508	0.2466	0	0
S17077	0.3835	0.3869	0.2296	0	0
S17078	0.5208	0.2681	0.2111	0	0
S17079	0.3309	0.473	0.196	0	0
S17080	0.3893	0.3945	0.2163	0	0
S17091	0.3164	0.4834	0.2001	0	0
S17095	0.4246	0.3826	0.1929	0	0
S17097	0.249	0.5657	0.1854	0	0
S17099	0.1549	0.5106	0.3346	0	0
S17102	0.3472	0.3911	0.2618	0	0
S17110	0.3006	0.4377	0.2617	0	0
S17114	0.2614	0.4637	0.2749	0	0
S17117	0.3859	0.4168	0.1975	0	0
S17131	0.2482	0.559	0.1927	0	0
S17132	0.3355	0.5048	0.1597	0	0
S17133	0.4059	0.387	0.2072	0	0
S17134	0.3735	0.3647	0.262	0	0
S17142	0.3901	0.383	0.2269	0	0
S17148	0.3426	0.4795	0.1778	0	0
S17150	0.2731	0.4623	0.2646	0	0
S17151	0.1987	0.5741	0.2273	0	0
S17180	0.2417	0.4945	0.2638	0	0
S17187	0.4268	0.2788	0.2944	0	0
S17197	0.2778	0.526	0.1963	0	0
S17198	0.4199	0.3856	0.1945	0	0
S17205	0.4795	0.3245	0.196	0	0
S1721	0.3454	0.4515	0.2031	0	0
S17210	0.3484	0.4104	0.2411	0	0
S17211	0.4012	0.4323	0.1664	0	0
S17212	0.3181	0.3814	0.3005	0	0
S17219	0.2802	0.4744	0.2454	0	0
S17223	0.2909	0.5101	0.199	0	0
S17229	0.2077	0.6002	0.1921	0	0
S17230	0.4484	0.4057	0.1459	0	0
S17233	0.3574	0.4769	0.1658	0	0
S17240	0.3861	0.4267	0.1872	0	0
S1725	0.4099	0.3984	0.1917	0	0
S17251	0.3245	0.4406	0.235	0	0
S17252	0.3166	0.4881	0.1952	0	0
S17254	0.3394	0.3609	0.2997	0	0
S17256	0.3737	0.4386	0.1877	0	0
S17259	0.3149	0.4406	0.2446	0	0
S1726	0.2756	0.5542	0.1703	0	0
S17275	0.3672	0.4608	0.172	0	0
S17281	0.2996	0.4383	0.262	0	0
S17283	0.3434	0.3752	0.2814	0	0
S17284	0.2706	0.4826	0.2468	0	0
S17290	0.3217	0.5107	0.1676	0	0
S17291	0.275	0.4957	0.2294	0	0
S17295	0.1907	0.583	0.2264	0	0
S17301	0.2198	0.4847	0.2955	0	0
S1731	0.3194	0.4608	0.2198	0	0
S17311	0.3259	0.4777	0.1965	0	0
S17316	0.3408	0.483	0.1762	0	0
S17320	0.2359	0.5002	0.264	0	0
S17322	0.3297	0.4211	0.2492	0	0
S17323	0.0773	0.867	0.0557	0	0
S17332	0.4269	0.3547	0.2185	0	0
S17333	0.3786	0.3534	0.268	0	0
S17334	0.2434	0.5489	0.2077	0	0
S17346	0.3657	0.4651	0.1693	0	0
S17351	0.2814	0.5069	0.2118	0	0
S17353	0.2396	0.5456	0.2148	0	0
S17362	0.3256	0.4304	0.2439	0	0
S17365	0.4843	0.3564	0.1593	0	0
S17367	0.368	0.3792	0.2527	0	0
S17369	0.3623	0.3655	0.2722	0	0
S17370	0.3361	0.4497	0.2143	0	0
S17373	0.3232	0.5231	0.1537	0	0
S17378	0.4165	0.4372	0.1463	0	0
S1738	0.279	0.5011	0.2199	0	0
S17381	0.2797	0.5324	0.1879	0	0
S17393	0.2564	0.5536	0.19	0	0
S17396	0.337	0.4588	0.2042	0	0
S17411	0.385	0.3921	0.223	0	0
S17412	0.2035	0.5605	0.236	0	0
S17413	0.2416	0.5319	0.2265	0	0
S17415	0.3012	0.4807	0.2181	0	0
S1742	0.2275	0.5594	0.2131	0	0
S17421	0.2588	0.5093	0.2319	0	0
S17422	0.3596	0.3659	0.2746	0	0
S17427	0.4217	0.391	0.1874	0	0
S17428	0.2425	0.5022	0.2553	0	0
S17430	0.3549	0.4048	0.2404	0	0
S17431	0.3171	0.438	0.2449	0	0
S17435	0.3627	0.4737	0.1635	0	0
S17437	0.3732	0.4329	0.1939	0	0
S17446	0.3389	0.4506	0.2105	0	0
S17448	0.375	0.3371	0.2879	0	0
S17456	0.3226	0.3497	0.3276	0	0
S17458	0.3076	0.4782	0.2142	0	0
S17460	0.2579	0.5318	0.2104	0	0
S17464	0.1965	0.5938	0.2097	0	0
S17467	0.3249	0.4469	0.2282	0	0
S17468	0.2768	0.4255	0.2977	0	0
S17472	0.5099	0.3474	0.1428	0	0
S17478	0.2751	0.4153	0.3096	0	0
S17479	0.3352	0.4805	0.1844	0	0
S17481	0.2096	0.5614	0.229	0	0
S17485	0.411	0.3665	0.2225	0	0
S17493	0.3031	0.4629	0.234	0	0
S17498	0.3948	0.3663	0.2389	0	0
S17510	0.4006	0.3771	0.2224	0	0
S17516	0.34	0.4441	0.2159	0	0
S1752	0.3496	0.4563	0.1942	0	0
S17520	0.3811	0.4344	0.1845	0	0
S17521	0.2781	0.4059	0.3161	0	0
S17523	0.181	0.5793	0.2398	0	0
S17529	0.2971	0.491	0.212	0	0
S17530	0.1919	0.5054	0.3027	0	0
S17539	0.3073	0.5073	0.1854	0	0
S1754	0.2887	0.4746	0.2368	0	0
S17542	0.2985	0.5197	0.1818	0	0
S17549	0.2336	0.5063	0.26	0	0
S17558	0.3621	0.4163	0.2217	0	0
S1756	0.4006	0.4501	0.1493	0	0
S17563	0.2866	0.5341	0.1793	0	0
S17567	0.2294	0.5345	0.236	0	0
S17576	0.2499	0.5506	0.1995	0	0
S17577	0.2901	0.4773	0.2325	0	0
S17582	0.3158	0.4992	0.185	0	0
S17583	0.2555	0.496	0.2485	0	0
S17587	0.3025	0.5309	0.1666	0	0
S17590	0.3817	0.4083	0.21	0	0
S176	0.3414	0.4684	0.1901	0	0
S17600	0.3094	0.4693	0.2213	0	0
S17603	0.2912	0.5207	0.1882	0	0
S17609	0.2821	0.5331	0.1848	0	0
S17621	0.3746	0.3196	0.3059	0	0
S17641	0.2958	0.5311	0.173	0	0
S17645	0.5287	0.3187	0.1526	0	0
S17649	0.3235	0.4238	0.2528	0	0
S17650	0.2279	0.552	0.2201	0	0
S17652	0.3322	0.4605	0.2073	0	0
S17654	0.3306	0.4206	0.2488	0	0
S17658	0.2091	0.5428	0.248	0	0
S17660	0.2319	0.5424	0.2256	0	0
S17663	0.3897	0.3884	0.2219	0	0
S17664	0.3773	0.4893	0.1335	0	0
S17670	0.3087	0.4929	0.1984	0	0
S1770	0.3052	0.5024	0.1924	0	0
S17704	0.5189	0.2956	0.1856	0	0
S17712	0.3183	0.4951	0.1866	0	0
S17720	0.1996	0.5119	0.2885	0	0
S17726	0.3603	0.4666	0.1732	0	0
S1773	0.4227	0.3729	0.2044	0	0
S17734	0.5018	0.305	0.1932	0	0
S17735	0.2951	0.4884	0.2165	0	0
S17753	0.369	0.3772	0.2537	0	0
S17755	0.3038	0.4925	0.2038	0	0
S17759	0.3121	0.4952	0.1926	0	0
S17767	0.3651	0.386	0.2489	0	0
S17774	0.3583	0.436	0.2056	0	0
S17783	0.305	0.4586	0.2363	0	0
S17784	0.3904	0.3685	0.2411	0	0
S17790	0.3591	0.4397	0.2012	0	0
S17791	0.3771	0.4307	0.1922	0	0
S17792	0.432	0.3736	0.1943	0	0
S17793	0.2755	0.4762	0.2482	0	0
S17799	0.3989	0.4575	0.1436	0	0
S1780	0.2537	0.5088	0.2376	0	0
S17801	0.4068	0.4098	0.1833	0	0
S17806	0.2715	0.4186	0.3099	0	0
S17808	0.3145	0.4367	0.2488	0	0
S17810	0.3097	0.5158	0.1745	0	0
S1782	0.3398	0.3999	0.2603	0	0
S17823	0.357	0.4126	0.2304	0	0
S17828	0.2935	0.4783	0.2283	0	0
S17839	0.2306	0.5615	0.208	0	0
S17843	0.4432	0.3358	0.221	0	0
S17845	0.3806	0.4528	0.1666	0	0
S1785	0.4241	0.3596	0.2163	0	0
S17850	0.363	0.4392	0.1978	0	0
S17857	0.281	0.5016	0.2174	0	0
S17859	0.3231	0.4797	0.1971	0	0
S17865	0.3532	0.4984	0.1484	0	0
S17868	0.2654	0.4901	0.2445	0	0
S1787	0.1987	0.5843	0.217	0	0
S17879	0.3722	0.4276	0.2002	0	0
S17881	0.277	0.5337	0.1892	0	0
S17884	0.2423	0.5163	0.2414	0	0
S17893	0.3504	0.4408	0.2088	0	0
S17897	0.1542	0.6225	0.2232	0	0
S17899	0.378	0.4367	0.1854	0	0
S17913	0.391	0.3839	0.2251	0	0
S17917	0.1869	0.6641	0.1489	0	0
S17928	0.409	0.4283	0.1627	0	0
S17936	0.3032	0.5046	0.1923	0	0
S17938	0.2874	0.5003	0.2124	0	0
S17940	0.2384	0.5272	0.2344	0	0
S17946	0.2788	0.5138	0.2074	0	0
S17948	0.2417	0.4543	0.3039	0	0
S17949	0.4555	0.3841	0.1603	0	0
S17959	0.329	0.4864	0.1846	0	0
S17960	0.3062	0.4984	0.1955	0	0
S17973	0.3296	0.4259	0.2446	0	0
S17985	0.2499	0.5023	0.2479	0	0
S17988	0.3274	0.4429	0.2297	0	0
S17993	0.341	0.4198	0.2392	0	0
S18000	0.4708	0.3358	0.1935	0	0
S18003	0.3296	0.4951	0.1753	0	0
S18005	0.3856	0.4019	0.2126	0	0
S18007	0.233	0.5434	0.2236	0	0
S18013	0.2943	0.5242	0.1815	0	0
S18015	0.3492	0.4092	0.2416	0	0
S18016	0.3788	0.4374	0.1838	0	0
S18028	0.315	0.3553	0.3297	0	0
S1803	0.35	0.3669	0.2831	0	0
S18037	0.2767	0.5412	0.1821	0	0
S18038	0.4038	0.4123	0.184	0	0
S18040	0.332	0.4588	0.2093	0	0
S18046	0.2416	0.5445	0.2138	0	0
S18055	0.2858	0.3943	0.3198	0	0
S18060	0.2697	0.58	0.1503	0	0
S18063	0.1807	0.6193	0.2	0	0
S18064	0.3699	0.4108	0.2194	0	0
S18067	0.4674	0.287	0.2455	0	0
S18071	0.3103	0.5207	0.169	0	0
S18079	0.2334	0.6042	0.1625	0	0
S1808	0.4429	0.3878	0.1693	0	0
S18080	0.4221	0.3862	0.1916	0	0
S18085	0.491	0.3513	0.1577	0	0
S18089	0.4178	0.4132	0.169	0	0
S18103	0.2893	0.4624	0.2485	0	0
S18107	0.3641	0.4099	0.226	0	0
S18117	0.2444	0.5339	0.2218	0	0
S18127	0.4022	0.3119	0.2858	0	0
S18135	0.3839	0.3212	0.2949	0	0
S18139	0.2648	0.5117	0.2234	0	0
S18142	0.2947	0.4942	0.2111	0	0
S1815	0.2033	0.5917	0.205	0	0
S18152	0.365	0.4438	0.1913	0	0
S18155	0.232	0.596	0.172	0	0
S1816	0.2517	0.5072	0.241	0	0
S18161	0.2931	0.4614	0.2454	0	0
S18173	0.528	0.272	0.2	0	0
S18180	0.3546	0.4546	0.1908	0	0
S18182	0.3076	0.38	0.3125	0	0
S18189	0.3862	0.4534	0.1605	0	0
S18199	0.2698	0.4901	0.24	0	0
S18212	0.3111	0.493	0.1959	0	0
S18222	0.3226	0.5226	0.1548	0	0
S18228	0.2898	0.5611	0.1491	0	0
S18234	0.3102	0.4946	0.1953	0	0
S18244	0.2916	0.4649	0.2435	0	0
S18263	0.323	0.4504	0.2267	0	0
S18265	0.3552	0.4462	0.1986	0	0
S18270	0.3206	0.3405	0.3388	0	0
S18272	0.3404	0.4368	0.2228	0	0
S18277	0.3215	0.4043	0.2743	0	0
S18278	0.253	0.5106	0.2365	0	0
S18279	0.2582	0.4772	0.2646	0	0
S18282	0.3495	0.4857	0.1648	0	0
S183	0.2542	0.5404	0.2053	0	0
S18308	0.2333	0.4268	0.3399	0	0
S18320	0.3462	0.4802	0.1736	0	0
S18321	0.4076	0.4056	0.1869	0	0
S18324	0.2631	0.4972	0.2397	0	0
S18330	0.3647	0.4614	0.1739	0	0
S18334	0.327	0.4043	0.2686	0	0
S18337	0.2946	0.4602	0.2452	0	0
S18339	0.4145	0.4222	0.1633	0	0
S18346	0.3407	0.4791	0.1802	0	0
S1835	0.3321	0.4059	0.2621	0	0
S18352	0.3653	0.4014	0.2332	0	0
S18358	0.5533	0.2881	0.1585	0	0
S18365	0.4181	0.406	0.176	0	0
S18368	0.4042	0.3535	0.2422	0	0
S18371	0.3083	0.4637	0.228	0	0
S18378	0.3176	0.439	0.2434	0	0
S18385	0.3414	0.4675	0.1912	0	0
S18388	0.388	0.4465	0.1655	0	0
S18393	0.3127	0.4731	0.214	0	0
S18403	0.3471	0.4692	0.1837	0	0
S18408	0.2789	0.5132	0.2079	0	0
S18412	0.1661	0.7146	0.1193	0	0
S18415	0.2494	0.5945	0.156	0	0
S18418	0.4144	0.4221	0.1634	0	0
S18422	0.4424	0.4004	0.1572	0	0
S18436	0.3651	0.488	0.1468	0	0
S18441	0.3437	0.4608	0.1955	0	0
S18446	0.3141	0.5155	0.1704	0	0
S18450	0.3293	0.4624	0.2082	0	0
S18451	0.3662	0.3662	0.2675	0	0
S18452	0.348	0.4121	0.24	0	0
S18458	0.3332	0.4192	0.2476	0	0
S18466	0.4597	0.3672	0.173	0	0
S18473	0.3532	0.4891	0.1577	0	0
S18474	0.3293	0.4492	0.2216	0	0
S18479	0.3519	0.5042	0.1439	0	0
S1848	0.2881	0.4315	0.2805	0	0
S1849	0.4112	0.3206	0.2682	0	0
S18496	0.3033	0.5513	0.1454	0	0
S185	0.386	0.4162	0.1977	0	0
S18500	0.3036	0.4996	0.1967	0	0
S18504	0.3726	0.4229	0.2044	0	0
S18511	0.2708	0.4238	0.3054	0	0
S18514	0.3739	0.4497	0.1764	0	0
S18518	0.3151	0.4204	0.2646	0	0
S18528	0.4837	0.3061	0.2103	0	0
S18529	0.2649	0.5125	0.2226	0	0
S18534	0.336	0.4902	0.1738	0	0
S1854	0.266	0.4846	0.2496	0	0
S18543	0.3769	0.4146	0.2084	0	0
S18563	0.2309	0.6059	0.1631	0	0
S18564	0.3324	0.4206	0.2471	0	0
S1857	0.3665	0.3778	0.2557	0	0
S18570	0.3283	0.5158	0.1559	0	0
S18578	0.292	0.5021	0.206	0	0
S18579	0.3222	0.4741	0.2036	0	0
S1858	0.3508	0.4478	0.2014	0	0
S18580	0.3503	0.4566	0.1931	0	0
S18583	0.2349	0.4991	0.266	0	0
S1859	0.2972	0.4926	0.2101	0	0
S18591	0.2806	0.4941	0.2252	0	0
S18594	0.3388	0.4118	0.2495	0	0
S18595	0.2187	0.6253	0.156	0	0
S18606	0.3156	0.494	0.1904	0	0
S18619	0.3549	0.4297	0.2153	0	0
S18620	0.3446	0.5031	0.1523	0	0
S18621	0.3056	0.4786	0.2158	0	0
S18626	0.2462	0.4964	0.2573	0	0
S18628	0.2626	0.5616	0.1757	0	0
S18629	0.284	0.4781	0.2378	0	0
S1863	0.5032	0.3071	0.1897	0	0
S18630	0.3311	0.4384	0.2305	0	0
S18637	0.3514	0.4828	0.1657	0	0
S18640	0.369	0.3937	0.2373	0	0
S18645	0.2775	0.421	0.3015	0	0
S18647	0.2603	0.4756	0.2641	0	0
S18652	0.3234	0.5117	0.1648	0	0
S18658	0.3122	0.5201	0.1677	0	0
S18663	0.3331	0.4708	0.1961	0	0
S18669	0.3963	0.414	0.1897	0	0
S18672	0.3493	0.3753	0.2755	0	0
S18677	0.3516	0.4055	0.2429	0	0
S18679	0.396	0.4204	0.1836	0	0
S1868	0.3266	0.4096	0.2637	0	0
S18680	0.3676	0.4664	0.1661	0	0
S18685	0.3728	0.4294	0.1978	0	0
S18687	0.2899	0.4612	0.2488	0	0
S18693	0.275	0.5076	0.2174	0	0
S18694	0.3155	0.4539	0.2307	0	0
S18699	0.3816	0.447	0.1714	0	0
S187	0.3514	0.4431	0.2055	0	0
S18701	0.4801	0.328	0.1919	0	0
S18702	0.3112	0.4642	0.2245	0	0
S18703	0.288	0.4306	0.2813	0	0
S18717	0.3104	0.4498	0.2398	0	0
S18718	0.3908	0.408	0.2012	0	0
S18719	0.3145	0.412	0.2734	0	0
S18725	0.468	0.3637	0.1683	0	0
S18730	0.4551	0.3964	0.1485	0	0
S18732	0.3502	0.3659	0.284	0	0
S18740	0.2665	0.4681	0.2654	0	0
S18741	0.3171	0.4386	0.2443	0	0
