	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
stdev.mix_19	1.05747789411e-05	8.14281422052e-06	6.5898901198e-06	0	0
stdev.mix_20	1.30930687259e-05	8.07778481548e-06	8.97045116499e-06	0	0
stdev.mix_21	1.46413146389e-05	5.18353118299e-06	5.05252583234e-06	0	0
stdev.mix_22	1.93096440901e-05	1.56503301719e-05	1.5855550927e-05	0	0
stdev.mix_23	7.5675287117e-06	1.52765440863e-06	1.45546552503e-06	0	0
stdev.mix_24	0.0	0.0	0.0	0	0
stdev.mix_25	4.29880076179e-06	9.70957830923e-07	3.80258255335e-06	0	0
stdev.mix_26	1.25052256165e-05	7.96599726145e-06	1.11501276109e-05	0	0
stdev.mix_27	0.0	0.0	0.0	0	0
stdev.mix_28	9.8919805932e-06	8.91465637372e-06	9.31415534897e-06	0	0
stdev.mix_29	1.51008182585e-05	9.9103827427e-06	9.7772485296e-06	0	0
stdev.mix_30	1.20593004746e-05	6.5786035931e-06	1.04587241762e-05	0	0
stdev.mix_31	1.01163871202e-05	2.87085204388e-06	9.4512706243e-07	0	0
stdev.mix_32	1.97939131742e-05	6.12127688332e-06	5.44128082697e-06	0	0
stdev.mix_33	4.46768484354e-06	0.0	1.18983545714e-06	0	0
stdev.mix_34	0.0	0.0	0.0	0	0
stdev.mix_35	1.53656396536e-05	2.13383788461e-06	1.45792120804e-06	0	0
stdev.mix_36	1.98104414408e-05	2.77927617928e-06	1.69291096743e-06	0	0
stdev.mix_37	2.31581378436e-05	8.55455455474e-06	7.75782491375e-06	0	0
stdev.mix_38	1.57373791371e-05	1.08520339288e-05	9.89737576124e-06	0	0
stdev.mix_39	1.50097965788e-05	4.17993657091e-06	3.58053706392e-06	0	0
stdev.mix_40	1.48671015849e-06	6.97929721704e-06	4.90379194013e-06	0	0
stdev.mix_41	6.19299368519e-06	0.0	0.0	0	0
stdev.mix_42	7.37523365914e-06	1.51221399331e-05	1.26500697952e-05	0	0
stdev.mix_43	3.42993141341e-06	5.63264661596e-06	1.99408832166e-06	0	0
stdev.mix_44	2.02280318122e-05	1.56725285975e-06	5.35538038572e-06	0	0
stdev.mix_45	2.46258977497e-05	3.8403807689e-06	4.29879881787e-06	0	0
stdev.mix_46	9.41950088931e-06	9.78494285033e-06	7.09876244481e-06	0	0
stdev.mix_47	6.29942567376e-06	6.10654418568e-06	6.54497498713e-06	0	0
stdev.mix_48	0.0	0.0	0.0	0	0
stdev.mix_49	2.50222598616e-06	0.0	8.45889942478e-06	0	0
stdev.mix_50	1.37158028736e-06	4.78022994116e-06	1.66331369098e-06	0	0
stdev.mix_51	0.0	0.0	0.0	0	0
stdev.mix_52	1.48242447102e-05	6.90841922577e-06	4.63288497547e-06	0	0
stdev.mix_53	1.41086674878e-05	0.0	0.0	0	0
stdev.mix_54	1.9861091072e-05	8.24369637298e-06	9.06073459959e-06	0	0
stdev.mix_55	1.11946172343e-05	0.0	6.63664239137e-06	0	0
stdev.mix_56	2.46917718484e-05	5.77678720709e-06	7.9254026237e-06	0	0
stdev.mix_57	1.2320044333e-05	3.76704934562e-06	2.14206189513e-06	0	0
stdev.mix_58	2.09772736597e-05	1.54236997023e-06	1.26633075921e-06	0	0
stdev.mix_59	1.05210049728e-05	0.0	0.0	0	0
stdev.mix_60	9.17933358151e-06	7.90917598889e-06	8.71178325558e-06	0	0
stdev.mix_61	3.6741095306e-06	4.06424743918e-06	2.75011610844e-06	0	0
stdev.mix_62	2.11242474589e-05	1.27870433926e-05	1.49938514967e-05	0	0
stdev.mix_63	2.79971907869e-06	5.08755368625e-06	4.29004200104e-06	0	0
stdev.mix_64	7.61092687702e-06	0.0	8.52639741858e-06	0	0
stdev.mix_65	4.97232919424e-06	3.39666699805e-06	1.67104982979e-06	0	0
stdev.mix_66	0.0	0.0	0.0	0	0
stdev.mix_67	1.04078481662e-05	4.161687026e-06	6.81857308223e-06	0	0
stdev.mix_68	2.11022361221e-05	1.48065628667e-05	1.35625448008e-05	0	0
stdev.mix_69	1.21778021886e-05	0.0	0.0	0	0
stdev.mix_70	3.91008510556e-06	0.0	0.0	0	0
stdev.mix_71	0.0	0.0	0.0	0	0
stdev.mix_72	3.63892466285e-06	2.88042648959e-06	1.46832687039e-06	0	0
stdev.mix_73	4.52270327155e-06	6.48156191979e-06	3.09523806406e-06	0	0
stdev.mix_74	2.35314596267e-05	1.06061608163e-05	1.05945753567e-05	0	0
stdev.mix_75	0.0	0.0	0.0	0	0
stdev.mix_76	4.62063953487e-06	7.68189471368e-06	6.71969825203e-06	0	0
stdev.mix_77	1.65077724314e-05	1.54513017371e-06	7.36968926319e-06	0	0
stdev.mix_78	1.58439905876e-05	0.0	2.79032884986e-06	0	0
stdev.mix_79	6.42515539977e-06	0.0	0.0	0	0
stdev.mix_80	2.23426034795e-05	5.145449664e-06	8.64072649062e-06	0	0
stdev.mix_81	2.27912184347e-05	7.13011850121e-06	3.82792394436e-06	0	0
stdev.mix_82	7.48967074958e-06	5.39940149416e-06	4.24635439261e-06	0	0
stdev.mix_83	0.0	0.0	0.0	0	0
stdev.mix_84	1.55334275269e-05	3.20198139882e-06	3.51126030934e-06	0	0
stdev.mix_85	1.5237070771e-05	1.27083909568e-06	2.02938904545e-06	0	0
stdev.mix_86	1.28390706738e-05	1.49285070714e-05	1.298182606e-05	0	0
stdev.mix_87	1.22908149378e-05	4.20243035111e-06	3.78521022193e-06	0	0
stdev.mix_88	9.96801291454e-06	9.38109114955e-06	7.28241980755e-06	0	0
stdev.mix_89	6.90236126862e-06	7.14132013392e-06	9.34766740773e-06	0	0
stdev.mix_90	1.02444622919e-05	1.67551435012e-06	3.10066197591e-06	0	0
stdev.mix_91	0.0	0.0	0.0	0	0
stdev.mix_92	9.71678448167e-06	2.64308897388e-06	3.28826429886e-06	0	0
stdev.mix_93	0.0	0.0	0.0	0	0
stdev.mix_94	0.0	0.0	0.0	0	0
stdev.mix_95	0.0	0.0	0.0	0	0
stdev.mix_96	1.85699523443e-05	0.0	0.0	0	0
stdev.mix_97	1.06449115013e-05	6.37873134014e-06	5.73302865222e-06	0	0
stdev.mix_98	1.61994674615e-05	4.30098428163e-06	6.27740649964e-06	0	0
stdev.mix_99	1.57764511219e-05	7.82137470022e-06	8.4614004635e-06	0	0
stdev.mix_100	4.156594238e-06	4.89211578968e-06	6.12679523231e-06	0	0
