	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_62	0	0.362248392849	0.46209396432	0	0.0616039432187
mix_63	0	0.282634916782	0.430256499084	0	0.0528007327724
mix_64	0	0.276507193042	0.404850927727	0	0.0443499323008
mix_65	0	0.283456654457	0.418242232187	0	0.08994460584
mix_66	0	0.259457579065	0.298473679857	0	0.0839505845866
mix_67	0	0.296871209823	0.450270497618	0	0.093686313602
mix_68	0	0.242279261812	0.535941203372	0	0.103553773201
mix_69	0	0.274045166778	0.402452680654	0	0.0471142791383
mix_70	0	0.270118927193	0.260276116953	0	0.119785769523
mix_71	0	0.268631450816	0.29784497037	0	0.0534069409478
mix_72	0	0.313943095846	0.400948599224	0	0.0523106635851
mix_73	0	0.24114066835	0.38311025118	0	0.0969772539876
mix_74	0	0.271078066176	0.417631768586	0	0.0632575294444
mix_75	0	0.265831172028	0.306171407815	0	0.0718552236538
mix_76	0	0.275342614009	0.503954624689	0	0.0787281219228
mix_77	0	0.357610214008	0.518948694103	0	0.06224620904
mix_78	0	0.274385108129	0.383577853873	0	0.0643189395618
mix_79	0	0.268946638018	0.432220661334	0	0.0439329048887
mix_80	0	0.273895738039	0.461481257927	0	0.0480248834356
mix_81	0	0.323718771989	0.490634092916	0	0.0357073688075
mix_82	0	0.27074119804	0.4088830948	0	0.0527322326712
mix_83	0	0.270226035263	0.332960469187	0	0.0663046229748
mix_84	0	0.289402152215	0.470334085149	0	0.0472196342344
mix_85	0	0.297142969229	0.478349135175	0	0.0483124695978
mix_86	0	0.356128143211	0.48111598658	0	0.0650532807402
mix_87	0	0.272625450226	0.476893197367	0	0.0446004175351
mix_88	0	0.287306112503	0.475320407352	0	0.063080520068
mix_89	0	0.327515277414	0.502402721461	0	0.0596927252897
mix_90	0	0.276028617313	0.457568535028	0	0.0528018698087
mix_91	0	0.253780531421	0.323698184258	0	0.0859609967352
mix_92	0	0.262850505776	0.441620755013	0	0.0479970083326
mix_93	0	0.244763933278	0.335495393487	0	0.0562054277162
mix_94	0	0.271540484973	0.360424118812	0	0.0792574801397
mix_95	0	0.265734748167	0.286091038854	0	0.0861395649238
mix_96	0	0.253002461336	0.307295368457	0	0.107724625841
mix_97	0	0.262245671359	0.429110531781	0	0.0490985852417
mix_98	0	0.278329044715	0.3997074175	0	0.0532398915401
mix_99	0	0.40114786776	0.521241627168	0	0.0309872565094
mix_100	0	0.277891508614	0.449043715975	0	0.044548068814
