	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S21674	8.669814	28.477006	8.327654	0	0
S21683	8.88911	29.824774	8.34498	0	0
S21693	8.58139	27.527616	8.508188	0	0
S21695	8.441534	29.927272	8.162128	0	0
S21696	8.761548	29.881258	8.515708	0	0
S21697	8.39738	28.234054	8.084856	0	0
S21710	8.621192	28.479814	8.322274	0	0
S21715	8.669818	29.3032	8.295566	0	0
S21726	8.745786	28.822138	8.226958	0	0
S21740	8.775428	30.234678	8.56014	0	0
S21750	8.39956	28.106806	8.166506	0	0
S21753	8.86875	30.326712	8.480252	0	0
S21754	8.84888	28.479396	8.46424	0	0
S21761	8.483424	29.65683	8.34972	0	0
S21773	8.758312	29.615964	8.4367	0	0
S2178	9.199012	29.02188	8.88745	0	0
S21780	8.252096	28.91834	8.082542	0	0
S21781	8.515708	30.665472	8.404092	0	0
S21783	8.910932	28.203436	8.591584	0	0
S21791	8.673048	29.043688	8.42924	0	0
S21797	8.778408	27.932286	8.43088	0	0
S2180	8.56901	28.927176	8.217616	0	0
S21805	8.867102	29.209716	8.299182	0	0
S21811	8.210154	29.358544	8.037894	0	0
S21822	8.395794	29.704666	8.299282	0	0
S21828	8.22031	29.465486	8.085536	0	0
S21829	9.060468	28.035332	8.741188	0	0
S21832	8.485172	28.249116	8.277434	0	0
S21834	8.840572	28.994614	8.477596	0	0
S21836	7.860104	28.49951	7.6498	0	0
S21838	8.715814	29.009452	8.406948	0	0
S21839	8.547424	28.722932	8.230748	0	0
S21845	8.746798	29.135368	8.516032	0	0
S21857	8.914144	30.717882	8.735174	0	0
S21859	8.59273	29.96707	8.263878	0	0
S21863	8.642488	29.938662	8.349192	0	0
S21867	8.72651	28.719398	8.632506	0	0
S2187	8.798322	28.996754	8.40333	0	0
S21895	8.889456	28.913604	8.413068	0	0
S21900	8.617948	30.15812	8.315112	0	0
S21906	8.444602	29.136392	8.141896	0	0
S21913	8.43748	29.499004	8.281174	0	0
S21917	8.3332	28.820926	7.999574	0	0
S21919	8.79792	29.002074	8.39555	0	0
S2192	8.901434	31.592562	8.626574	0	0
S21936	8.597788	28.687696	8.435906	0	0
S21937	8.692312	28.304912	8.318258	0	0
S21942	8.848082	29.310038	8.698992	0	0
S21948	7.901908	27.37186	7.684992	0	0
S21957	8.582348	30.176164	8.343884	0	0
S21959	8.061464	28.973236	7.695574	0	0
S21960	8.284718	27.918652	7.792474	0	0
S21961	8.755816	30.331776	8.423386	0	0
S21976	8.334324	30.060494	8.03822	0	0
S21979	8.553906	30.451456	8.266224	0	0
S21980	7.80932	29.552658	7.424286	0	0
S21984	8.47311	26.960984	8.255696	0	0
S2199	8.66689	29.103194	8.300284	0	0
S21994	8.63466	29.393888	8.287906	0	0
S21999	8.674602	29.241012	8.450926	0	0
S22002	8.598438	30.701368	8.48764	0	0
S22011	8.50148	28.99432	8.087888	0	0
S22023	8.740646	26.406846	8.150062	0	0
S22025	8.599846	30.769768	8.27337	0	0
S22026	8.95146	29.90934	8.590656	0	0
S22032	8.557436	26.910168	8.245596	0	0
S22034	8.768138	28.62796	8.477502	0	0
S22038	8.94652	28.677632	8.438512	0	0
S22041	9.130506	29.02211	8.676068	0	0
S22046	8.56192	30.039202	8.292672	0	0
S22048	8.722672	29.123046	8.581484	0	0
S2207	8.862782	29.370874	8.782742	0	0
S22070	8.78531	28.872052	8.414044	0	0
S22075	8.254978	30.56294	7.983048	0	0
S22077	8.359136	29.513608	8.22053	0	0
S22078	8.615194	27.815496	8.333352	0	0
S2210	8.434116	28.94855	8.34455	0	0
S22100	9.002232	27.876624	8.665402	0	0
S22106	8.399654	29.192852	8.13666	0	0
S22109	8.760752	28.35606	8.39739	0	0
S22110	8.47894	30.334502	8.514714	0	0
S22113	8.507068	29.949568	8.205372	0	0
S22114	8.328838	28.982842	8.226636	0	0
S22117	8.54977	29.08126	8.40134	0	0
S2212	8.61118	27.968198	8.222952	0	0
S22126	8.758224	30.178086	8.57629	0	0
S22129	8.588994	28.481814	8.21499	0	0
S22131	8.616074	29.92462	8.594164	0	0
S22144	8.45809	29.398602	8.429298	0	0
S22147	8.779454	27.938594	8.302092	0	0
S22148	8.902082	28.740614	8.647518	0	0
S22150	8.055198	29.163608	8.052282	0	0
S22151	8.781846	28.91087	8.412122	0	0
S22160	9.127012	28.283158	8.570092	0	0
S22166	8.457238	29.906014	8.371392	0	0
S22173	8.95741	28.906202	8.720928	0	0
S22174	8.624058	28.751874	8.39021	0	0
S22177	8.756248	29.566286	8.52874	0	0
S22178	8.565444	29.191494	8.409702	0	0
S22181	8.575948	30.220722	8.26595	0	0
S22185	9.067738	29.165448	8.847994	0	0
S22189	8.809968	29.132198	8.532098	0	0
S22191	8.613336	29.381006	8.322116	0	0
S222	8.707924	29.606992	8.39319	0	0
S2220	8.393914	29.069266	8.174292	0	0
S22226	8.299174	28.226714	8.059918	0	0
S22227	8.18736	29.72896	8.161748	0	0
S22231	8.875968	28.897256	8.489202	0	0
S22238	8.29509	28.611788	8.306682	0	0
S2224	8.90866	29.367314	8.478944	0	0
S22249	9.100372	29.088662	8.736824	0	0
S22257	8.4166	29.304688	8.010734	0	0
S22259	8.663632	28.408042	8.505108	0	0
S2226	8.574674	29.957362	8.276736	0	0
S22260	8.846854	29.22285	8.501384	0	0
S22262	8.087194	26.702982	7.755108	0	0
S22268	8.353218	27.286608	8.069426	0	0
S22275	8.426356	27.783716	8.27793	0	0
S22289	8.61402	29.483226	8.26132	0	0
S2229	8.508076	29.31616	8.273056	0	0
S22295	8.652014	28.986842	8.340348	0	0
S22296	8.48932	28.161406	8.048232	0	0
S22301	8.36854	29.012538	8.179756	0	0
S22320	8.141864	29.585188	7.804428	0	0
S22323	8.870566	27.78727	8.637592	0	0
S22326	8.768914	29.785014	8.415338	0	0
S22327	9.143118	30.197872	8.845934	0	0
S22333	7.98847	30.660572	7.884332	0	0
S22335	8.733402	29.451902	8.449278	0	0
S22336	8.18578	27.462034	7.95896	0	0
S22343	8.446224	28.077662	8.1341	0	0
S22352	8.537224	29.871042	8.130712	0	0
S22371	8.406876	29.65886	8.083434	0	0
S22372	8.383074	27.434738	8.002282	0	0
S22375	8.88137	28.364684	8.397776	0	0
S22376	8.507256	29.135046	8.315728	0	0
S22377	8.501846	27.926414	8.230256	0	0
S22388	8.996782	28.804094	8.50559	0	0
S22392	8.536722	27.941832	8.200196	0	0
S22395	8.956704	29.047604	8.694276	0	0
S22396	8.882504	30.39653	8.414952	0	0
S22406	8.373852	28.775308	8.315478	0	0
S22407	8.52496	29.855124	8.024802	0	0
S22408	8.174022	29.256856	8.10966	0	0
S22412	8.764276	28.790642	8.31876	0	0
S22416	8.88646	30.498632	8.572814	0	0
S22418	8.475298	29.593124	8.167824	0	0
S22421	8.353538	28.860454	8.133916	0	0
S22423	8.77861	30.331514	8.393222	0	0
S22424	8.513576	30.123548	8.306334	0	0
S22425	8.531362	30.10506	8.439174	0	0
S22427	8.600406	28.812996	8.130676	0	0
S2243	8.58359	28.05851	8.354716	0	0
S22434	7.723884	29.154788	7.970054	0	0
S22441	9.078576	29.596316	8.742882	0	0
S22447	8.891754	28.565652	8.555694	0	0
S22455	8.669752	28.055152	8.39559	0	0
S22459	8.766378	30.121214	8.598036	0	0
S22466	8.748994	29.713588	8.553066	0	0
S22467	8.638508	28.41575	8.356328	0	0
S22468	8.608386	29.59449	8.05338	0	0
S22470	8.336074	29.643568	8.022664	0	0
S22475	8.185656	27.813882	7.940322	0	0
S22481	8.769862	29.30327	8.721116	0	0
S22482	9.000932	28.956922	8.651958	0	0
S22485	8.679706	29.473684	8.500872	0	0
S22486	8.99563	29.924842	8.76401	0	0
S22493	8.35559	30.333402	8.25245	0	0
S22498	8.539248	28.73308	8.22574	0	0
S225	8.87244	28.128452	8.637032	0	0
S22507	8.91308	28.644524	8.412068	0	0
S22514	8.551084	28.647408	8.102412	0	0
S22515	8.9432	28.761222	8.595552	0	0
S22516	8.506626	28.113488	8.027704	0	0
S22517	8.604876	30.207144	8.239248	0	0
S22519	8.663958	30.043078	8.509664	0	0
S22521	8.650772	29.612	8.500584	0	0
S22523	8.375946	29.991856	8.243024	0	0
S2253	8.758764	29.008334	8.474358	0	0
S22537	8.823096	29.646244	8.525708	0	0
S22542	7.48785	30.635018	7.96011	0	0
S22543	8.995362	29.17066	8.733374	0	0
S22549	8.704954	28.904522	8.468524	0	0
S2255	8.484104	29.14504	8.190094	0	0
S22551	8.542234	29.133314	8.180192	0	0
S2256	8.503806	30.544306	8.47966	0	0
S22561	8.616466	31.173602	8.474314	0	0
S2257	8.802656	29.072368	8.44942	0	0
S22572	8.592244	27.788232	8.416548	0	0
S22578	8.664482	28.535916	8.404034	0	0
S22584	8.332796	28.579642	8.003218	0	0
S22592	8.38368	29.33638	8.24672	0	0
S22593	8.646902	30.38199	8.421544	0	0
S22603	8.496266	29.298444	8.211912	0	0
S22606	8.238372	27.325618	8.054738	0	0
S22608	8.400072	29.129926	8.364784	0	0
S22609	8.481924	30.382492	8.28105	0	0
S22614	8.625088	30.128378	8.34555	0	0
S22617	9.154066	28.070432	8.794664	0	0
S22628	8.310742	29.534684	8.199502	0	0
S22639	8.170838	28.203616	7.991622	0	0
S22643	8.72505	29.164778	8.257122	0	0
S22649	9.023906	29.539274	8.526044	0	0
S22654	8.934404	28.747552	8.637748	0	0
S22655	8.911696	30.07308	8.503608	0	0
S22660	8.890814	28.148142	8.445238	0	0
S22664	8.473742	29.064314	8.356628	0	0
S22666	8.472866	29.196092	8.218358	0	0
S22669	8.73974	29.695078	8.463106	0	0
S22677	8.45508	29.059958	8.307066	0	0
S22690	7.90806	28.448998	7.894322	0	0
S22695	8.703864	28.729654	8.353172	0	0
S22714	8.44806	30.24083	8.201646	0	0
S22716	8.267424	29.841406	7.85406	0	0
S22717	8.771446	29.576264	8.714358	0	0
S22724	8.462698	29.123008	8.106008	0	0
S22725	8.766576	29.64065	8.40077	0	0
S22729	8.97946	30.530594	8.55714	0	0
S22736	8.210428	29.107562	8.01687	0	0
S22739	8.5954	28.691164	8.11318	0	0
S22743	8.97318	28.488926	8.71522	0	0
S22748	8.732868	29.805144	8.603002	0	0
S22757	8.62771	29.410904	8.364684	0	0
S22767	8.402344	28.207654	8.137476	0	0
S22769	8.332156	28.552468	8.12904	0	0
S22771	8.554738	29.764164	8.197468	0	0
S22772	8.929106	28.81	8.641328	0	0
S22773	8.791458	29.985292	8.465784	0	0
S22784	8.735746	28.230938	8.416038	0	0
S22787	8.781278	28.389966	8.400134	0	0
S22791	8.61227	28.61365	8.305692	0	0
S22795	8.62867	29.081074	8.264714	0	0
S22805	9.0239	27.968046	8.814522	0	0
S22807	8.753612	28.298036	8.283494	0	0
S22808	8.66036	29.841474	8.52485	0	0
S22809	9.135786	28.937726	8.49082	0	0
S2281	8.687496	28.589564	8.48823	0	0
S22811	8.420972	29.224262	8.333368	0	0
S22822	8.297328	29.22643	8.025772	0	0
S22825	8.597074	28.902166	8.250018	0	0
S22828	8.29618	29.909942	8.231586	0	0
S22830	8.653502	28.0558	8.310356	0	0
S22834	8.695396	29.793216	8.455614	0	0
S22838	8.55911	29.164692	8.169792	0	0
S2284	8.105904	29.041622	7.955558	0	0
S22847	8.373324	29.195204	8.101658	0	0
S2285	8.326984	30.111104	8.232254	0	0
S22851	8.587162	29.792468	8.192952	0	0
S22852	8.684052	29.46466	8.33871	0	0
S22854	8.193006	29.991432	7.886218	0	0
S22855	8.605868	28.8358	8.590762	0	0
S22859	8.68626	29.324876	8.203482	0	0
S22860	8.851562	29.737018	8.626612	0	0
S22865	8.853166	28.834302	8.584062	0	0
S22873	8.472308	29.231022	8.437402	0	0
S22896	8.633386	29.642382	8.461956	0	0
S229	8.64706	28.808192	8.173328	0	0
S22904	8.592232	28.036546	8.297706	0	0
S22907	8.504654	28.321534	8.010394	0	0
S22911	8.876018	30.816352	8.593756	0	0
S22915	8.498372	29.525344	8.146882	0	0
S22923	8.3369	29.989646	8.193326	0	0
S22929	8.58626	28.931644	8.40977	0	0
S22931	8.533798	30.113498	8.268288	0	0
S22932	8.864726	30.5661	8.612468	0	0
S22937	8.871566	30.133156	8.403186	0	0
S22939	8.654616	29.590652	8.416592	0	0
S22942	8.356874	28.459404	7.96018	0	0
S22945	9.02747	30.291018	8.658328	0	0
S22947	8.333566	27.321338	8.002614	0	0
S22948	8.512292	29.802378	8.493584	0	0
S22952	7.959686	28.227056	7.681992	0	0
S22953	8.603642	29.38451	8.492562	0	0
S22955	8.691788	28.64981	8.322658	0	0
S22957	8.806428	28.936912	8.494804	0	0
S22958	8.609794	29.915484	8.46181	0	0
S22963	8.493906	30.302066	8.246136	0	0
S22966	8.824484	29.668088	8.278996	0	0
S22969	8.338032	27.979454	8.198912	0	0
S22970	8.55618	29.391218	8.229268	0	0
S22977	8.776606	29.849742	8.42794	0	0
S22980	8.71513	29.849128	8.450562	0	0
S22988	8.696726	29.884374	8.54442	0	0
S22989	8.392804	30.90029	8.158012	0	0
S2299	8.38405	29.411596	8.080216	0	0
S22994	8.538788	29.972156	8.12169	0	0
S22998	8.503354	27.633722	8.092306	0	0
S230	8.597122	28.563122	8.136742	0	0
S23007	8.620112	29.492034	8.35829	0	0
S23008	8.136714	29.499136	8.025598	0	0
S23009	8.34126	29.611146	8.114174	0	0
S23012	9.03517	30.000012	8.701812	0	0
S23014	8.566244	30.606698	8.223906	0	0
S23015	8.474706	28.4266	8.143268	0	0
S23017	8.595676	28.74097	8.242878	0	0
S23023	8.633884	29.300514	8.280064	0	0
S23030	8.442438	28.874336	8.114144	0	0
S23042	8.414118	29.50324	8.170942	0	0
S23048	8.626136	29.497248	8.376642	0	0
S23058	8.168614	28.88629	8.14614	0	0
S23065	7.988302	27.625372	7.779858	0	0
S23067	8.395298	28.69696	8.248154	0	0
S23086	8.35745	28.703974	8.008488	0	0
S23087	8.850194	29.61291	8.631962	0	0
S23089	8.240148	29.475458	8.169536	0	0
S2309	8.778038	30.448078	8.73767	0	0
S23093	8.068048	27.933056	7.8272	0	0
S23112	8.981202	27.726276	8.589352	0	0
S23124	8.49146	28.256262	8.031462	0	0
S23126	8.404608	30.050732	8.13937	0	0
S23130	9.01145	29.279946	8.594536	0	0
S23136	9.132528	29.136922	8.843456	0	0
S23141	8.24573	27.234882	8.124312	0	0
S23144	8.242252	28.363188	8.038614	0	0
S23159	7.77143	28.625774	7.797524	0	0
S23162	7.93691	30.126462	7.832076	0	0
S23163	8.84574	28.51801	8.465822	0	0
S23166	8.771732	29.362838	8.589706	0	0
S23170	8.87566	28.499	8.407054	0	0
S2318	8.667018	29.572752	8.205364	0	0
S23184	9.067078	29.344446	8.780454	0	0
S23185	8.78757	30.536974	8.472872	0	0
S23187	8.08494	29.29054	7.882378	0	0
S2319	8.484314	29.656434	8.307296	0	0
S23192	7.813646	30.097568	7.958604	0	0
S23193	8.597242	29.184478	8.399944	0	0
S23207	8.099564	28.750442	7.83942	0	0
S23208	8.49499	29.47338	8.102012	0	0
S23214	8.75517	29.437878	8.497944	0	0
S23216	8.62663	27.421544	8.21819	0	0
S23221	8.682582	30.408138	8.411012	0	0
S23223	8.338984	28.906856	8.172892	0	0
S23227	8.549392	29.390154	8.306426	0	0
S23233	8.409258	28.804572	8.004502	0	0
S23237	8.79537	28.666646	8.579196	0	0
S23250	8.64481	29.555758	8.408542	0	0
S23273	8.662072	28.868482	8.530564	0	0
S23274	8.602374	29.524202	8.13175	0	0
S23277	8.9156	28.99332	8.531264	0	0
S23279	8.879282	29.495536	8.49953	0	0
S23292	8.31648	29.111832	8.051002	0	0
S23309	8.8687	29.658006	8.616066	0	0
S23316	8.224494	28.083586	8.030248	0	0
S23321	8.708872	27.986212	8.517924	0	0
S23323	8.694242	28.734654	8.317752	0	0
S23326	8.04374	28.86872	7.957472	0	0
S23328	8.533616	29.693802	8.304772	0	0
S23330	8.82621	29.41815	8.453976	0	0
S23337	9.064044	28.591918	8.691892	0	0
S23338	8.618194	29.991606	8.308544	0	0
S23343	8.705078	29.798226	8.600186	0	0
S23351	8.707702	29.82283	8.480792	0	0
S23363	8.681166	29.355528	8.459538	0	0
S23364	8.843524	28.345244	8.428798	0	0
S2337	8.821484	29.26335	8.50599	0	0
S23371	8.434698	30.346454	8.223884	0	0
S23374	8.771388	29.061306	8.507836	0	0
S23382	8.489302	29.59469	8.24942	0	0
S23385	8.695504	28.959472	8.398818	0	0
S23388	8.362916	28.537922	8.232102	0	0
S23390	8.5572	28.707008	8.47711	0	0
S23398	8.2935	29.22871	7.942748	0	0
S2340	8.969136	30.598734	8.639904	0	0
S23406	7.733714	28.782322	7.671758	0	0
S23412	8.086194	28.58756	7.888914	0	0
S23417	8.290504	28.528398	7.83586	0	0
S23423	8.697892	28.872166	8.211818	0	0
S23428	8.18086	29.207704	7.980694	0	0
S2343	8.893136	29.749822	8.601952	0	0
S23430	7.705484	30.939474	7.641532	0	0
S23433	8.561606	28.773406	8.293522	0	0
S23437	8.840636	29.0429	8.60048	0	0
S23439	8.82662	29.094516	8.712206	0	0
S2344	8.76298	29.572278	8.476206	0	0
S23443	8.379448	29.363956	8.234332	0	0
S23446	8.63966	29.04014	8.414574	0	0
S23447	8.58774	29.031204	8.25764	0	0
S23448	8.604302	28.803992	8.237736	0	0
S23449	8.327984	27.80609	8.14982	0	0
S2345	8.72702	28.612862	8.343582	0	0
S23450	8.995884	29.829758	8.637812	0	0
S23466	8.335948	29.102512	8.248086	0	0
S23469	8.247432	29.045986	7.984248	0	0
S23471	8.673718	29.279034	8.549896	0	0
S23472	8.753746	28.179958	8.411938	0	0
S23474	8.032508	29.339854	7.971062	0	0
S23476	8.106388	27.524682	7.925134	0	0
S23478	8.84249	31.01053	8.472508	0	0
S2348	8.258348	27.564658	7.921198	0	0
S23486	9.268546	29.637734	8.74329	0	0
S23487	8.269004	29.62359	8.142084	0	0
S23495	7.150572	31.274222	7.554482	0	0
S23497	8.768836	28.109676	8.404172	0	0
S23498	8.353518	30.954818	8.174618	0	0
S235	8.548734	29.12275	8.106444	0	0
S23502	8.312572	30.77477	8.234694	0	0
S23503	8.935246	28.06662	8.617996	0	0
S23523	8.48762	29.5001	8.39543	0	0
S23537	8.575348	29.943966	8.3356	0	0
S23538	8.481812	28.298282	8.154422	0	0
S23545	9.332676	30.78472	8.902514	0	0
S23546	9.09377	28.79213	8.75971	0	0
S23548	8.382332	29.235922	8.240108	0	0
S23553	8.310936	28.714936	8.119886	0	0
S2356	8.281416	28.706188	8.172812	0	0
S23561	8.935014	28.812804	8.597136	0	0
S23562	9.191788	29.329642	8.644148	0	0
S23564	8.914718	29.121098	8.355202	0	0
S23574	8.614132	28.428576	8.243034	0	0
S23576	8.279052	29.413668	8.03437	0	0
S23578	8.79402	30.04624	8.547992	0	0
S23579	8.377506	29.658068	8.369336	0	0
S23582	8.823798	30.20049	8.437466	0	0
S23590	8.180812	28.95021	7.948624	0	0
S2360	8.750284	29.685532	8.426164	0	0
S23600	8.186128	27.59994	7.840026	0	0
S23606	8.873972	29.358138	8.511336	0	0
S23609	8.714056	29.323986	8.395908	0	0
S2361	8.398684	28.19612	8.01591	0	0
S23612	8.05332	31.043116	8.369	0	0
S23615	8.57574	29.191172	8.335152	0	0
S23616	8.673746	29.525092	8.319002	0	0
S23620	8.635964	29.668448	8.184072	0	0
S23624	8.846096	30.15598	8.6161	0	0
S23632	8.606654	29.33366	8.51209	0	0
S23640	8.32954	28.43053	8.11427	0	0
S23653	8.266962	28.827336	8.084722	0	0
S23655	8.319986	29.411252	8.184912	0	0
S2366	8.365742	29.426194	8.044648	0	0
S23662	8.695072	28.86651	8.395724	0	0
S23667	8.337358	28.150388	8.166104	0	0
S23668	8.893458	29.594294	8.812392	0	0
S23669	8.69126	29.52813	8.494154	0	0
S2367	8.762736	30.617282	8.479318	0	0
S23670	8.63599	29.32178	8.280298	0	0
S23671	8.74024	27.894234	8.4904	0	0
S23673	8.56	30.33561	8.360148	0	0
S23691	8.815088	26.77407	8.468278	0	0
S23692	8.913266	29.354136	8.432716	0	0
S2370	8.777634	27.555022	8.41973	0	0
S23700	8.706718	29.212246	8.479538	0	0
S23704	8.656226	29.761146	8.537806	0	0
S23707	8.432652	28.686122	7.986172	0	0
S23709	8.686424	28.355474	8.278738	0	0
S2371	7.758914	30.768564	7.962544	0	0
S23713	8.699488	28.557522	8.528862	0	0
S23714	8.673176	28.65905	8.396246	0	0
S23721	8.74228	30.118512	8.327424	0	0
S23727	8.153974	29.895272	7.859134	0	0
S23729	8.15686	27.20838	8.02275	0	0
S23733	8.92438	29.237998	8.555738	0	0
S23736	7.906316	27.08853	7.730264	0	0
S23745	8.85976	29.215454	8.497898	0	0
S23750	8.590746	28.087878	8.319362	0	0
S23751	8.63103	29.009166	8.46729	0	0
S23752	8.15036	28.620974	7.91204	0	0
S23760	8.424296	28.279968	8.221806	0	0
S23768	8.840582	28.252214	8.64017	0	0
S23771	8.47583	29.836122	8.237936	0	0
S23784	8.36972	29.22915	8.217954	0	0
S23790	8.186472	28.274284	7.999348	0	0
S23795	8.445906	30.324566	8.120986	0	0
S238	7.923738	28.12492	7.823506	0	0
S23800	8.489436	29.78555	8.189332	0	0
S23801	8.233758	27.64745	7.938032	0	0
S23803	8.654398	28.016602	8.46808	0	0
S23808	8.667004	28.586632	8.2588	0	0
S23811	8.230562	29.467762	7.928964	0	0
S23821	8.78255	28.59569	8.428146	0	0
S23826	8.29368	30.199586	8.125144	0	0
S23830	8.62807	28.57109	8.514244	0	0
S23839	8.514138	29.388894	8.2692	0	0
S2384	8.595678	28.898608	8.298018	0	0
S23841	8.754522	28.945264	8.387078	0	0
S23846	9.03967	30.452438	8.665214	0	0
S23847	8.771904	29.569114	8.471592	0	0
S23852	8.512654	27.88556	8.011342	0	0
S23858	8.552368	29.36756	8.375924	0	0
S23868	8.50804	29.467	8.18703	0	0
S2387	8.657284	29.50901	8.468002	0	0
S23877	7.81348	29.337568	8.104056	0	0
S23891	8.450236	27.78512	8.343392	0	0
S23892	8.484348	29.181408	8.284096	0	0
S23893	7.770446	30.224738	7.374862	0	0
S23894	8.620422	28.275044	8.39981	0	0
S23897	8.647756	29.648242	8.291314	0	0
S2391	8.645206	28.382374	8.282454	0	0
S23911	8.636426	29.052372	8.61369	0	0
S23913	8.844134	28.973978	8.6638	0	0
S23920	8.830734	29.70283	8.625458	0	0
S23923	8.787466	27.561226	8.425682	0	0
S23926	8.353372	27.819164	8.05565	0	0
S23936	8.927404	28.75042	8.623764	0	0
S23940	8.36778	30.258544	8.130772	0	0
S23944	9.17261	29.211946	8.69723	0	0
S23949	8.427674	29.5181	8.347398	0	0
S23951	8.769958	29.004406	8.504826	0	0
S23952	8.41735	30.279112	8.398402	0	0
S23956	8.500302	28.248128	8.156724	0	0
S23967	8.552692	28.383158	8.004128	0	0
S23969	8.575244	28.93709	8.330222	0	0
S23970	8.671966	28.184908	8.487668	0	0
S23971	8.549632	28.479828	8.360676	0	0
S23972	8.581918	30.03112	8.299088	0	0
S23986	8.57278	29.387332	8.280754	0	0
S23988	8.532126	30.74425	8.50933	0	0
S23989	8.915256	29.814048	8.608982	0	0
S23990	8.27305	27.404138	7.964672	0	0
S240	8.291848	29.70415	8.089888	0	0
S24001	8.535958	28.31093	8.12441	0	0
S24004	8.523714	30.239914	8.377108	0	0
S24006	8.700646	28.46938	8.25726	0	0
S24016	9.083334	29.247426	8.56147	0	0
S24018	8.552124	27.804542	8.145662	0	0
S24020	8.915716	29.171064	8.492606	0	0
S24022	8.335706	28.594694	8.234034	0	0
S24028	8.64773	29.223102	8.373362	0	0
S24029	8.393836	29.935826	8.226952	0	0
S24031	8.452316	28.736212	8.026362	0	0
S24041	8.63619	29.026872	8.493856	0	0
S24050	9.227718	28.645984	8.955714	0	0
S24052	8.581648	28.456196	8.158332	0	0
S24054	8.822748	29.063732	8.479492	0	0
S24063	8.244962	29.715052	8.140524	0	0
S24065	8.675544	28.995224	8.416812	0	0
S24071	8.233432	30.463976	8.125392	0	0
S24078	8.619788	27.835134	8.289126	0	0
S24080	8.510958	28.176162	8.267948	0	0
S24083	8.5789	29.025556	8.253762	0	0
S24096	8.312864	28.82226	8.02764	0	0
S24097	8.1412	30.248104	7.91121	0	0
S24098	8.039606	30.189874	8.068768	0	0
S24102	8.444408	30.141422	8.119812	0	0
S24105	8.60865	29.040612	8.285198	0	0
S24108	8.871106	29.02605	8.457098	0	0
S24109	8.375116	30.659688	8.229748	0	0
S24119	8.87115	30.329702	8.691706	0	0
S24129	8.473768	28.623906	8.200666	0	0
S2413	8.88224	29.444144	8.635818	0	0
S24131	8.90685	28.720376	8.338456	0	0
S24133	8.720032	29.621726	8.38165	0	0
S24142	8.20551	29.75893	8.085968	0	0
S24145	9.15161	30.223134	8.645158	0	0
S24146	8.18252	28.201608	7.922556	0	0
S24148	8.718696	28.981992	8.444564	0	0
S2415	8.344204	28.63181	8.0383	0	0
S24151	8.589638	28.60115	8.215524	0	0
S24155	8.786506	29.514062	8.420128	0	0
S24159	9.010748	30.11874	8.570018	0	0
S24163	9.050634	28.469346	8.75936	0	0
S24167	8.234588	28.82015	8.081078	0	0
S24184	8.829898	29.204724	8.412848	0	0
S24190	8.709218	29.599606	8.348056	0	0
S24191	8.65305	27.823316	8.371384	0	0
S24192	8.062934	29.77086	8.077402	0	0
S24202	8.553624	29.28716	8.382976	0	0
S24203	8.353842	30.995736	8.199286	0	0
S24204	8.78228	29.237596	8.53968	0	0
S24209	9.041672	29.639288	8.640262	0	0
S24212	8.444662	29.651062	8.239138	0	0
S24215	8.370724	28.70105	8.243522	0	0
S24221	8.63028	29.383638	8.301336	0	0
S24230	8.651734	29.323752	8.449518	0	0
S24231	8.523416	30.172084	8.39998	0	0
S24232	8.755492	29.737688	8.468032	0	0
S24234	9.012446	29.770964	8.756878	0	0
S24235	8.48873	27.398618	8.072536	0	0
S2424	8.477926	27.581122	8.358608	0	0
S24242	8.37654	29.266328	8.27274	0	0
S24244	8.256374	28.801162	7.897406	0	0
S24253	8.559636	28.508154	8.207616	0	0
S24262	8.349764	29.88075	7.993302	0	0
S24272	8.29689	29.062978	8.034028	0	0
S24275	8.531772	28.523176	8.30082	0	0
S24283	8.773508	30.147128	8.465034	0	0
S24284	8.79633	28.730954	8.556598	0	0
S24286	8.46461	29.208282	8.1656	0	0
S24288	7.936568	28.507716	7.757304	0	0
S24293	8.645832	29.163696	8.476548	0	0
S24294	8.900514	27.669032	8.744428	0	0
S24296	8.211882	29.425162	8.104024	0	0
S2430	8.793306	30.225936	8.527008	0	0
S24300	8.454008	27.843088	8.233648	0	0
S24305	8.403956	27.948482	8.07078	0	0
S24306	8.725296	30.75605	8.498244	0	0
S24308	8.516156	29.64907	8.20581	0	0
S2431	8.519094	29.46145	8.161884	0	0
S24322	8.519618	30.035646	8.442538	0	0
S24324	8.414288	28.825752	7.918322	0	0
S24326	8.699174	30.241612	8.383556	0	0
S24334	8.379336	28.811824	8.299088	0	0
S24336	8.342918	28.785186	8.122158	0	0
S24345	8.70123	28.510618	8.288474	0	0
S24359	8.694598	28.175544	8.29981	0	0
S24367	8.515356	29.626028	8.542402	0	0
S24383	8.11616	29.513732	7.887772	0	0
S24384	8.819568	27.56133	8.468626	0	0
S24385	8.312964	29.419628	8.165888	0	0
S24386	8.858304	29.19398	8.603922	0	0
S24395	8.76993	29.708264	8.550568	0	0
S24399	8.723374	28.924914	8.497292	0	0
S24409	8.877926	29.43013	8.667126	0	0
S24412	8.710466	29.675276	8.384482	0	0
S24417	8.233806	28.907098	8.118616	0	0
S24420	8.180662	28.323988	8.266662	0	0
S24421	8.148578	30.048122	7.88879	0	0
S24422	8.613762	28.407882	8.353724	0	0
