	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_61	0.344444215968	0.465812584905	0.0674138295885	0.0154148915482	0.10691447799
mix_62	0.301848327855	0.45054621902	0.0352165096291	0.0614845112831	0.150904432212
mix_63	0.100870285934	0.330322716926	0.0831109188576	0.261722936763	0.22397314152
mix_64	0.213933799497	0.344350415702	0.0483142450211	0.209825526921	0.183576012859
mix_65	0.280222549124	0.297515790913	0.0564957176611	0.170487289627	0.195278652675
mix_66	0.31427351039	0.128890712254	0.0416091388351	0.281559724455	0.233666914067
mix_67	0.385368552224	0.330398054548	0.0795722523157	0.0524704752247	0.152190665687
mix_68	0.210742313846	0.33265267841	0.169529507425	0.10617872164	0.180896778679
mix_69	0.23372057022	0.297476255346	0.0544628661356	0.232211798132	0.182128510166
mix_70	0.482612441719	0.0975131559253	0.0153584009277	0.213010029605	0.191505971823
mix_71	0.344236657157	0.133242914878	0.0538460284639	0.284398648146	0.184275751354
mix_72	0.429230594303	0.350463435003	0.0301916268017	0.0788243909581	0.111289952934
mix_73	0.431327514239	0.172474731412	0.0643835307831	0.158715653024	0.173098570542
mix_74	0.29602232954	0.332766884151	0.0253645470836	0.187079551426	0.1587666878
mix_75	0.282316258795	0.201177226349	0.0199425353415	0.28351157293	0.213052406585
mix_76	0.199382602297	0.339945558861	0.123753814367	0.148297086957	0.188620937518
mix_77	0.237996140318	0.448356653191	0.136942320887	0.0395943302043	0.1371105554
mix_78	0.273400780373	0.169924240543	0.0816746144689	0.259813988011	0.215186376604
mix_79	0.116091299275	0.286824005606	0.077618090393	0.306230622131	0.213235982595
mix_80	0.294600661958	0.266610595463	0.120423872908	0.146818012036	0.171546857635
mix_81	0.204794912093	0.4058465572	0.100794327678	0.134024249698	0.154539953332
mix_82	0.284620930608	0.211976776364	0.101516003852	0.22300043052	0.178885858656
mix_83	0.304150229956	0.186731109706	0.040519080259	0.276644225354	0.191955354724
mix_84	0.237924668237	0.328216001861	0.0969539776794	0.163517555701	0.173387796522
mix_85	0.227989003894	0.378942626665	0.10658214914	0.141370084626	0.145116135676
mix_86	0.176877487205	0.474459076067	0.0921136361791	0.102454798698	0.154095001852
mix_87	0.193939406653	0.370268759488	0.0814562865492	0.17885486428	0.175480683029
mix_88	0.263848401623	0.33008086039	0.0961600330548	0.128175328478	0.181735376454
mix_89	0.244004823688	0.404257348045	0.141479943377	0.0655388885916	0.144718996299
mix_90	0.172843994876	0.299758371751	0.109392437567	0.21508946031	0.202915735496
mix_91	0.268570649557	0.202459528046	0.0386007631094	0.268166667645	0.222202391643
mix_92	0.223075441254	0.346672637131	0.0645978953538	0.186764415183	0.178889611078
mix_93	0.0694289803823	0.151272934639	0.0522169237873	0.464635526308	0.262445634883
mix_94	0.0692132820353	0.178740728574	0.110110302367	0.373134589014	0.26880109801
mix_95	0.323324660114	0.139677528653	0.0305119201751	0.2791986357	0.227287255358
mix_96	0.342279984155	0.142404666316	0.0365014223692	0.260562971058	0.218250956102
mix_97	0.247949702825	0.256515389879	0.0873213058197	0.227082985799	0.181130615677
mix_98	0.235985858935	0.31218405461	0.0483913059882	0.218960342244	0.184478438223
mix_99	0.225144850131	0.549935219365	0.108289549852	0.00740763262832	0.109222748024
mix_100	0.243752528099	0.343707692381	0.0708398336003	0.177836918121	0.163863027798
