	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_91	0.0	0.430165628907	0.128291115931	0	0.0752311461948	0.0788840818766	0
mix_92	0.0	0.462664869393	0.130778908724	0	0.0607686145496	0.0703804881484	0
mix_93	0.0	0.451735955686	0.0669538050444	0	0.100278804652	0.0917552745753	0
mix_94	0.0	0.456983253312	0.137799550997	0	0.0526368892092	0.0743140356764	0
mix_95	0.0	0.46991240113	0.12797429541	0	0.0626370088711	0.0638350466823	0
mix_96	0.0	0.446946166525	0.098381212106	0	0.0588294788031	0.0816397043211	0
mix_97	0.0	0.433901996043	0.111779948454	0	0.0520083879272	0.0890272553667	0
mix_98	0.0	0.456366402736	0.0825298801361	0	0.0668539113251	0.0873319478194	0
mix_99	0.0	0.418093707429	0.0267883161152	0	0.0819853275428	0.127877601678	0
mix_100	0.0	0.440882462885	0.125195607778	0	0.0752348942161	0.081324028305	0
