	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_88	0.0785766000668	0.444091363873	0.1672686477	0	0	0.0133922603408	0.0532405100141
mix_89	0.114981288637	0.242828658352	0.0	0	0	0.0709193491764	0.0492905190742
mix_90	0.0636656419217	0.426013505852	0.24869616868	0	0	0.0	0.0462669112736
mix_91	0.0684760992528	0.394559561383	0.179205728776	0	0	0.0242412713282	0.0799430510516
mix_92	0.0916192730477	0.449613030915	0.127761140596	0	0	0.00219088058127	0.0738362161323
mix_93	0.101492827141	0.249543858433	0.00591959308596	0	0	0.110415214554	0.0819272034317
mix_94	0.0737823991708	0.451221679984	0.195765705128	0	0	0.0	0.0560229243447
mix_95	0.078871876312	0.479037363332	0.138134456533	0	0	0.00767931071354	0.0688723836264
mix_96	0.0932629317834	0.420313501426	0.0905652739425	0	0	0.0256722562755	0.0799804254061
mix_97	0.0722607928701	0.447913872647	0.165077123937	0	0	0.0	0.0813994196901
mix_98	0.075577682136	0.485156304589	0.0865053611262	0	0	0.0299690531057	0.0801245833972
mix_99	0.101718365016	0.161978391884	0.0	0	0	0.0899980518522	0.104425565498
mix_100	0.0720690362448	0.406180179004	0.13647278464	0	0	0.0429276663347	0.0833073610536
