	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_72	0.536583002196	0.338443085534	0.12497391227	0	0
mix_73	0.482462386064	0.28599372211	0.20138782675	0	0
mix_74	0.442893413092	0.306676913561	0.204515360899	0	0
mix_75	0.492665271217	0.227638979813	0.181766293635	0	0
mix_76	0.3079187256	0.367066479455	0.311028131106	0	0
mix_77	0.292838925221	0.429488273335	0.277672801444	0	0
mix_78	0.448171507955	0.256384703385	0.21568159149	0	0
mix_79	0.398250646757	0.292538006672	0.222112649235	0	0
mix_80	0.482010780242	0.360862829702	0.138623137742	0	0
mix_81	0.377581703847	0.409124805459	0.201193787387	0	0
mix_82	0.46276187698	0.292899155255	0.190364066321	0	0
mix_83	0.473835625669	0.243599552981	0.190173604209	0	0
mix_84	0.411303448877	0.360108712101	0.201071877617	0	0
mix_85	0.377769787165	0.366842005031	0.229027089035	0	0
mix_86	0.287387572061	0.40012398395	0.311689722609	0	0
mix_87	0.401458034492	0.376488691723	0.174435765217	0	0
mix_88	0.378798870564	0.369468124092	0.237731167166	0	0
mix_89	0.328965206842	0.400456379138	0.270578414019	0	0
mix_90	0.384110959887	0.337849730985	0.215479115981	0	0
mix_91	0.464137313654	0.238851267121	0.204639297958	0	0
mix_92	0.422799772798	0.326326689026	0.194908278564	0	0
mix_93	0.458443982439	0.193513033517	0.18575619363	0	0
mix_94	0.398257098844	0.237596873352	0.259335500829	0	0
mix_95	0.494347742206	0.218492494841	0.196842806511	0	0
mix_96	0.466869684515	0.242465619275	0.21458108272	0	0
mix_97	0.416112215413	0.294508515717	0.213307935787	0	0
mix_98	0.453889247132	0.298481150333	0.185009524344	0	0
mix_99	0.296467815778	0.453248081824	0.250284102398	0	0
mix_100	0.415059934347	0.327217451858	0.209977774208	0	0
