	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S16116	6.993628	38.888762	6.458102	0	0
S16118	7.164022	39.739492	6.73653	0	0
S16122	7.282806	38.73739	6.582178	0	0
S16126	7.182858	39.63428	6.675794	0	0
S16130	7.31289	39.260896	6.607344	0	0
S16138	6.966688	39.507914	6.44567	0	0
S16146	7.40821	40.156524	6.757736	0	0
S16147	7.34973	39.79243	6.693232	0	0
S16151	6.986372	40.00416	6.502556	0	0
S16154	7.409816	39.669788	6.763076	0	0
S16155	7.145482	39.985458	6.600118	0	0
S16160	7.030112	39.231962	6.55749	0	0
S16163	7.163268	39.891834	6.646488	0	0
S16167	6.914708	38.345318	6.349484	0	0
S16168	7.30151	39.537688	6.639306	0	0
S16169	6.993532	38.888858	6.575402	0	0
S16170	7.138938	40.371642	6.565166	0	0
S16171	7.023878	40.22649	6.519088	0	0
S16178	7.411424	39.992634	6.631938	0	0
S16180	7.273414	39.321172	6.631056	0	0
S16187	7.473952	39.436092	6.752176	0	0
S16195	7.217696	40.691912	6.619522	0	0
S16199	7.170104	39.563696	6.667532	0	0
S1620	7.399752	39.929808	6.544194	0	0
S16203	7.055888	39.373406	6.427768	0	0
S16208	7.179196	40.33795	6.678776	0	0
S16211	7.393056	40.091628	6.708028	0	0
S16213	7.195636	40.520202	6.754316	0	0
S16229	7.3702	39.873734	6.697442	0	0
S16232	7.205964	40.714376	6.72492	0	0
S16237	7.386022	39.224986	6.70005	0	0
S16239	7.135152	39.63361	6.528436	0	0
S16249	7.13732	39.136884	6.68805	0	0
S16253	7.116702	40.03733	6.558808	0	0
S16255	7.269138	40.836138	6.67006	0	0
S16257	7.00413	39.090374	6.438182	0	0
S16272	7.264562	38.661808	6.594168	0	0
S16274	7.46014	39.866086	6.514932	0	0
S16275	7.208602	39.31408	6.499512	0	0
S1628	7.361218	39.55794	6.630648	0	0
S16282	7.13864	40.42706	6.575144	0	0
S16288	7.329432	40.000226	6.524734	0	0
S16294	7.054364	40.450324	6.55871	0	0
S16297	7.209288	38.614918	6.46998	0	0
S16305	7.356302	40.037522	6.81539	0	0
S16306	7.124392	39.262014	6.463642	0	0
S16308	7.330438	40.002472	6.56559	0	0
S16311	7.203016	40.727556	6.756522	0	0
S16318	7.054904	40.125454	6.603202	0	0
S16322	7.253396	39.42885	6.65811	0	0
S16327	7.233746	40.464128	6.632798	0	0
S16352	7.321772	40.497962	6.728906	0	0
S16354	7.361016	38.073938	6.572962	0	0
S16358	7.072126	40.145992	6.517578	0	0
S1636	7.086556	40.008472	6.609634	0	0
S16367	7.106484	39.534498	6.56434	0	0
S16368	7.22484	39.220246	6.699284	0	0
S16372	7.103116	40.401638	6.717362	0	0
S16373	7.230596	38.500476	6.480986	0	0
S16379	7.385394	39.899646	6.708888	0	0
S16386	7.18697	39.769058	6.574584	0	0
S16389	7.292542	39.825138	6.523736	0	0
S1639	7.014964	40.853688	6.506278	0	0
S16391	7.213678	40.040136	6.542598	0	0
S16401	7.068218	40.150972	6.542122	0	0
S16407	6.959754	39.582466	6.504278	0	0
S16408	7.17562	40.484688	6.754518	0	0
S16412	7.428748	40.098124	6.70587	0	0
S16414	7.088122	39.326116	6.432974	0	0
S16419	7.096898	39.892988	6.484432	0	0
S16420	7.239006	40.299638	6.608178	0	0
S16422	7.172478	39.192784	6.573206	0	0
S16423	6.995366	38.878294	6.455316	0	0
S16428	7.185202	40.454718	6.579562	0	0
S16439	7.208506	40.628512	6.513226	0	0
S16441	7.190272	39.812616	6.566522	0	0
S16450	7.090314	40.870934	6.764704	0	0
S16455	7.239024	40.483968	6.64063	0	0
S16460	7.401432	41.218794	6.711956	0	0
S16473	7.345516	39.774384	6.663928	0	0
S16475	6.88801	40.783072	6.583062	0	0
S16476	7.104728	40.132722	6.666616	0	0
S16478	7.23335	40.339608	6.674508	0	0
S16480	7.340266	39.684936	6.635996	0	0
S16488	7.306982	41.58396	6.683122	0	0
S1649	7.330216	38.554498	6.596978	0	0
S16498	7.254024	40.955914	6.70173	0	0
S16503	7.091258	40.168838	6.696238	0	0
S16504	7.12635	39.794424	6.563226	0	0
S16505	7.40407	38.937932	6.699324	0	0
S16506	7.116512	39.779068	6.542932	0	0
S16515	7.351494	39.243444	6.77828	0	0
S16518	7.35278	40.1607	6.695528	0	0
S16526	7.226068	40.579516	6.56261	0	0
S16529	7.198572	40.036238	6.749384	0	0
S1653	7.26457	40.671774	6.777716	0	0
S16532	7.11552	40.932662	6.57135	0	0
S16535	7.02887	38.032086	6.566974	0	0
S1655	6.67404	40.058962	5.958074	0	0
S16551	7.241722	40.474202	6.607904	0	0
S16561	7.022698	39.873884	6.630878	0	0
S16571	7.046468	38.968718	6.415528	0	0
S16575	7.137954	41.04883	6.59446	0	0
S16584	7.14537	39.317774	6.506404	0	0
S1659	7.325784	40.004862	6.503884	0	0
S16591	7.188834	41.050782	6.518828	0	0
S166	7.056524	39.975972	6.579212	0	0
S1660	7.218996	39.725056	6.664	0	0
S16604	7.372442	39.436602	6.72104	0	0
S16606	7.240054	40.778494	6.654132	0	0
S16609	7.059038	39.613274	6.445586	0	0
S16612	7.120572	39.354596	6.526574	0	0
S16619	7.239952	39.765316	6.564474	0	0
S16623	7.20085	40.19374	6.628046	0	0
S16632	7.122406	38.858654	6.474166	0	0
S16640	7.062604	40.48482	6.477356	0	0
S16641	7.194184	39.413414	6.620726	0	0
S16644	6.9804	39.670496	6.460478	0	0
S16646	6.974462	38.814336	6.49106	0	0
S16649	7.121564	40.026372	6.509006	0	0
S16652	7.22212	39.675948	6.577712	0	0
S16654	7.117748	39.590206	6.479086	0	0
S16655	7.248516	40.327892	6.538404	0	0
S16656	7.179106	40.627374	6.658908	0	0
S16669	7.229862	38.269204	6.64133	0	0
S16671	7.03413	39.875154	6.71891	0	0
S16675	7.199484	39.959876	6.641346	0	0
S16676	7.21948	39.659472	6.639158	0	0
S16696	6.992704	39.176602	6.462118	0	0
S16698	6.848612	38.34378	6.416948	0	0
S1670	7.212658	39.463484	6.613058	0	0
S16700	7.21116	39.590004	6.601326	0	0
S16706	7.06173	38.275694	6.455896	0	0
S1671	7.363312	39.83493	6.70743	0	0
S16712	7.16511	39.402946	6.628386	0	0
S16715	7.054696	40.347668	6.443786	0	0
S16717	7.143244	40.164118	6.618086	0	0
S16721	7.155036	39.394584	6.577352	0	0
S16725	7.262714	39.92526	6.606586	0	0
S1673	6.976994	38.104864	6.439292	0	0
S16747	7.046246	40.16827	6.496814	0	0
S1675	7.069744	40.090982	6.50137	0	0
S16757	7.10622	39.321898	6.564058	0	0
S16758	7.05091	39.53339	6.432526	0	0
S16762	7.26241	40.621058	6.52415	0	0
S16770	7.159104	42.071496	6.651736	0	0
S16773	7.420924	39.959066	6.746562	0	0
S16775	7.224582	39.646304	6.687284	0	0
S1678	6.93338	40.005544	6.537448	0	0
S16780	7.166816	39.68215	6.562514	0	0
S16785	7.085282	39.310934	6.625428	0	0
S16791	7.34696	40.188772	6.591628	0	0
S16792	6.946536	40.25343	6.565002	0	0
S16797	6.904408	38.985378	6.37858	0	0
S16799	7.225058	38.811306	6.665854	0	0
S1680	7.012662	39.262814	6.423372	0	0
S16801	7.097056	40.898426	6.49958	0	0
S16806	7.137616	40.209186	6.538158	0	0
S16811	6.957428	37.895866	6.504956	0	0
S16815	7.232156	40.619218	6.720464	0	0
S16816	6.88836	38.091162	6.340162	0	0
S16825	7.31603	40.268592	6.641858	0	0
S16827	6.967108	38.748458	6.452356	0	0
S16829	7.4484	41.010118	6.645012	0	0
S16830	7.123124	38.77981	6.46707	0	0
S16835	7.155506	38.647198	6.656158	0	0
S16841	7.22316	41.14591	6.530118	0	0
S16843	7.349896	39.4221	6.678322	0	0
S16853	7.183632	39.890336	6.613112	0	0
S16859	7.263048	40.327124	6.702424	0	0
S16860	6.9808	39.28218	6.386616	0	0
S16880	6.978752	38.545074	6.530628	0	0
S16893	7.419724	39.576424	6.824362	0	0
S16896	6.94974	39.6802	6.626608	0	0
S16905	6.838778	38.578186	6.398102	0	0
S16909	7.110304	40.497504	6.528832	0	0
S16910	6.970926	39.001372	6.529062	0	0
S16915	7.034122	39.99574	6.563252	0	0
S16928	7.164158	40.925712	6.653906	0	0
S16929	7.12625	39.26499	6.564646	0	0
S16932	7.197586	40.508346	6.710532	0	0
S16933	7.194778	39.668618	6.636152	0	0
S16939	7.17536	40.72072	6.566646	0	0
S16947	7.151402	38.77419	6.587046	0	0
S16949	7.32855	39.861346	6.63489	0	0
S16951	7.063524	39.48319	6.581782	0	0
S16961	7.27853	40.549068	6.684574	0	0
S16963	7.155544	39.816886	6.448756	0	0
S1697	7.376462	40.50771	6.599822	0	0
S16976	7.256536	39.137828	6.522748	0	0
S16977	7.243676	39.55033	6.57208	0	0
S16992	6.871528	38.65805	6.608668	0	0
S16994	7.1749	39.183528	6.570132	0	0
S16995	6.967518	39.704442	6.527382	0	0
S17000	7.291478	39.847972	6.633512	0	0
S17002	7.131422	39.42259	6.45914	0	0
S17012	7.36745	40.659286	6.703826	0	0
S17015	6.94423	38.816188	6.430904	0	0
S1702	6.8211	39.817312	6.382506	0	0
S17021	7.047572	39.544124	6.49488	0	0
S17025	7.161944	40.035728	6.656024	0	0
S17027	7.191446	40.525342	6.565612	0	0
S17030	7.327982	40.189924	6.67229	0	0
S17037	7.214544	40.738602	6.653102	0	0
S17040	7.295798	39.205784	6.725926	0	0
S17046	7.410298	39.48416	6.682108	0	0
S17047	6.953378	40.038916	6.493858	0	0
S17055	7.204804	39.770398	6.59945	0	0
S17056	7.080498	40.57039	6.71672	0	0
S17057	7.220554	39.243592	6.54974	0	0
S1706	7.063168	40.566484	6.653072	0	0
S17068	6.90608	40.527402	6.45044	0	0
S17070	7.055444	40.967146	6.626876	0	0
S17077	7.280638	39.614502	6.548534	0	0
S17078	7.662856	37.24816	6.825104	0	0
S17079	7.23467	40.239836	6.573872	0	0
S17080	7.245648	39.736792	6.679312	0	0
S17091	7.061486	38.882728	6.439634	0	0
S17095	7.324932	39.901106	6.606804	0	0
S17097	6.994034	40.559712	6.53427	0	0
S17099	7.032234	40.299728	6.587344	0	0
S17102	7.153898	40.27742	6.663204	0	0
S17110	7.045422	40.234772	6.624416	0	0
S17114	6.923674	38.963088	6.549914	0	0
S17117	7.396984	40.619712	6.622816	0	0
S17131	6.793642	38.543792	6.375706	0	0
S17132	7.287472	40.074944	6.450824	0	0
S17133	7.313608	39.681532	6.605236	0	0
S17134	7.370502	40.028068	6.674286	0	0
S17142	7.326538	39.705804	6.622272	0	0
S17148	7.400378	40.403554	6.670912	0	0
S17150	7.20614	40.073562	6.648528	0	0
S17151	7.019604	40.074604	6.50859	0	0
S17180	6.926572	39.963986	6.58805	0	0
S17187	7.388152	38.764812	6.736438	0	0
S17197	7.089766	39.635588	6.48174	0	0
S17198	7.337092	40.039048	6.670986	0	0
S17205	7.486678	39.36408	6.685474	0	0
S1721	7.229328	40.39167	6.626446	0	0
S17210	7.127924	39.510626	6.725024	0	0
S17211	7.421636	41.065546	6.595422	0	0
S17212	7.221168	39.789444	6.67596	0	0
S17219	6.997326	38.396496	6.589378	0	0
S17223	6.95357	38.67724	6.446154	0	0
S17229	7.022102	39.216134	6.453182	0	0
S17230	7.425116	39.946104	6.606022	0	0
S17233	7.17082	39.875354	6.645736	0	0
S17240	7.25842	39.949686	6.577616	0	0
S1725	7.346118	40.452508	6.630936	0	0
S17251	7.24725	39.64993	6.655974	0	0
S17252	6.875232	38.056948	6.446158	0	0
S17254	7.350684	39.994506	6.887248	0	0
S17256	7.299426	40.213156	6.59534	0	0
S17259	7.062148	38.942686	6.559318	0	0
S1726	6.969142	40.018974	6.52005	0	0
S17275	7.156198	39.59368	6.515688	0	0
S17281	7.205174	40.212198	6.553088	0	0
S17283	7.231808	39.924314	6.565562	0	0
S17284	7.130396	40.030726	6.577608	0	0
S17290	7.01624	39.420736	6.512394	0	0
S17291	7.12415	40.130164	6.518334	0	0
S17295	7.043992	40.222092	6.513674	0	0
S17301	6.963942	39.675024	6.594182	0	0
S1731	7.163142	39.560664	6.605342	0	0
S17311	7.154834	39.83847	6.509842	0	0
S17316	7.272504	40.527438	6.676992	0	0
S17320	7.174518	40.767982	6.546978	0	0
S17322	7.214314	39.707696	6.624934	0	0
S17323	6.88525	40.982134	6.034142	0	0
S17332	7.38677	39.191308	6.788466	0	0
S17333	7.309486	39.709208	6.605092	0	0
S17334	6.771322	39.28346	6.430152	0	0
S17346	7.230586	39.722744	6.509314	0	0
S17351	7.141934	41.010304	6.807104	0	0
S17353	6.960852	39.17392	6.40252	0	0
S17362	7.163536	39.580708	6.653208	0	0
S17365	7.393374	39.684828	6.556736	0	0
S17367	7.282806	40.300612	6.639202	0	0
S17369	7.31742	40.40004	6.761924	0	0
S17370	7.053456	38.49285	6.463792	0	0
S17373	6.96253	39.27777	6.641736	0	0
S17378	7.295196	39.4984	6.616702	0	0
S1738	7.086796	39.165012	6.543678	0	0
S17381	7.13155	40.941554	6.63318	0	0
S17393	6.916844	39.59661	6.58239	0	0
S17396	6.951798	39.294606	6.432532	0	0
S17411	7.26878	39.696392	6.610116	0	0
S17412	7.067112	41.200136	6.469354	0	0
S17413	7.08706	40.726154	6.594888	0	0
S17415	7.177284	39.900208	6.595172	0	0
S1742	7.033428	39.403102	6.535292	0	0
S17421	6.99712	39.804666	6.560406	0	0
S17422	7.242298	38.655814	6.754046	0	0
S17427	7.360698	39.63803	6.64306	0	0
S17428	6.924442	39.221156	6.427682	0	0
S17430	7.165828	38.8591	6.659894	0	0
S17431	7.031358	38.245328	6.490248	0	0
S17435	7.229852	39.789062	6.499342	0	0
S17437	7.146002	38.894078	6.547828	0	0
S17446	7.286232	40.022234	6.655234	0	0
S17448	7.481082	39.877618	6.876926	0	0
S17456	7.274714	39.971338	6.77199	0	0
S17458	7.294092	40.582872	6.829836	0	0
S17460	7.11471	40.165114	6.54353	0	0
S17464	7.007414	40.265484	6.578198	0	0
S17467	7.134262	39.278228	6.511726	0	0
S17468	7.125742	39.595648	6.591838	0	0
S17472	7.387804	39.520298	6.528286	0	0
S17478	7.184032	41.03336	6.687736	0	0
S17479	6.999216	38.985588	6.505414	0	0
S17481	6.718776	37.908722	6.37058	0	0
S17485	7.338588	39.684686	6.602292	0	0
S17493	7.21153	40.292252	6.59472	0	0
S17498	7.126188	38.835626	6.476024	0	0
S17510	7.360026	39.411464	6.631662	0	0
S17516	7.074426	37.55309	6.505764	0	0
S1752	7.169132	39.465966	6.57373	0	0
S17520	7.213222	39.35707	6.517524	0	0
S17521	7.077782	39.136128	6.571366	0	0
S17523	6.918856	39.699774	6.506432	0	0
S17529	7.303684	40.867688	6.732472	0	0
S17530	7.14216	40.372196	6.72383	0	0
S17539	7.034016	39.086834	6.439564	0	0
S1754	6.97115	38.691366	6.517058	0	0
S17542	7.234312	40.312852	6.681868	0	0
S17549	6.988712	39.351312	6.494848	0	0
S17558	7.030136	39.061844	6.527168	0	0
S1756	7.13193	40.008384	6.614356	0	0
S17563	6.993866	39.101456	6.660664	0	0
S17567	7.101776	40.375392	6.49412	0	0
S17576	7.017108	39.331344	6.478422	0	0
S17577	7.19131	40.29924	6.637412	0	0
S17582	7.058162	39.795284	6.459976	0	0
S17583	7.090566	39.672866	6.588564	0	0
S17587	7.13912	39.964504	6.460142	0	0
S17590	7.380702	39.912528	6.66601	0	0
S176	7.023786	38.717086	6.47496	0	0
S17600	7.154834	39.781366	6.552542	0	0
S17603	7.208224	40.280134	6.54899	0	0
S17609	7.134684	40.535946	6.506894	0	0
S17621	7.294564	40.323422	6.800068	0	0
S17641	7.029346	39.660704	6.460966	0	0
S17645	7.631154	39.829156	6.778004	0	0
S17649	7.223926	40.360538	6.623988	0	0
S17650	6.867212	39.526274	6.540618	0	0
S17652	7.35508	40.622374	6.679834	0	0
S17654	7.19924	39.924966	6.605512	0	0
S17658	7.224764	41.997416	6.937462	0	0
S17660	7.06195	40.28546	6.643948	0	0
S17663	7.272482	40.444848	6.745672	0	0
S17664	7.277592	40.968912	6.58007	0	0
S17670	7.04165	39.994884	6.567044	0	0
S1770	7.005396	38.582336	6.636576	0	0
S17704	7.53319	39.963024	6.721708	0	0
S17712	7.267064	40.433362	6.509382	0	0
S17720	7.194362	41.22719	6.771344	0	0
S17726	7.196722	40.25366	6.56161	0	0
S1773	7.306976	39.130342	6.688054	0	0
S17734	7.526852	40.23468	6.741216	0	0
S17735	7.035832	38.804386	6.438782	0	0
S17753	7.339426	39.202566	6.823196	0	0
S17755	7.1533	40.596872	6.720956	0	0
S17759	7.172076	40.04529	6.6008	0	0
S17767	7.21458	38.920604	6.646434	0	0
S17774	7.176842	38.269174	6.474646	0	0
S17783	7.144464	39.248308	6.61508	0	0
S17784	7.317576	39.988318	6.646552	0	0
S17790	7.232766	40.288102	6.544334	0	0
S17791	7.278746	40.170578	6.542088	0	0
S17792	7.351516	39.55019	6.603716	0	0
S17793	7.26728	40.720192	6.803382	0	0
S17799	7.365164	40.377356	6.607676	0	0
S1780	7.08959	39.486566	6.548506	0	0
S17801	7.296672	40.251402	6.694318	0	0
S17806	7.185946	40.327434	6.567956	0	0
S17808	7.215186	40.319772	6.64345	0	0
S17810	7.15032	39.710418	6.490898	0	0
S1782	7.222154	39.978062	6.63071	0	0
S17823	7.27411	39.738266	6.565104	0	0
S17828	7.070462	39.619068	6.424208	0	0
S17839	6.742212	38.05925	6.314478	0	0
S17843	7.346602	38.934854	6.58141	0	0
S17845	7.338014	39.933666	6.718862	0	0
S1785	7.343014	39.547542	6.63963	0	0
S17850	7.162872	39.246988	6.581042	0	0
S17857	7.084462	39.518094	6.523628	0	0
S17859	7.1526	39.559132	6.492208	0	0
S17865	7.123314	39.702256	6.453	0	0
S17868	7.058954	39.588258	6.505132	0	0
S1787	7.116152	41.075268	6.596244	0	0
S17879	7.225044	39.330538	6.647692	0	0
S17881	7.119894	39.87488	6.522388	0	0
S17884	6.797244	38.138758	6.483494	0	0
S17893	7.292336	40.19814	6.625668	0	0
S17897	6.988856	40.479604	6.493522	0	0
S17899	7.098636	38.41977	6.509868	0	0
S17913	7.24336	40.52193	6.55485	0	0
S17917	7.16912	41.51384	6.566758	0	0
S17928	7.398396	40.820864	6.776464	0	0
S17936	7.213334	40.152482	6.67396	0	0
S17938	7.261348	40.497156	6.5276	0	0
S17940	6.935478	39.43755	6.518108	0	0
S17946	7.072344	39.90903	6.469272	0	0
S17948	6.965424	38.725056	6.563622	0	0
S17949	7.4141	40.36017	6.683008	0	0
S17959	7.170852	40.063168	6.592328	0	0
S17960	6.993826	38.481854	6.491198	0	0
S17973	7.29385	40.020808	6.605064	0	0
S17985	7.009768	39.214988	6.536784	0	0
S17988	7.163038	38.849352	6.49332	0	0
S17993	7.236474	39.706664	6.696348	0	0
S18000	7.30436	39.459696	6.621198	0	0
S18003	7.060656	39.020814	6.435298	0	0
S18005	7.239392	39.461974	6.57945	0	0
S18007	6.94001	39.206888	6.535344	0	0
S18013	7.080682	39.95823	6.486866	0	0
S18015	7.124892	38.929862	6.480114	0	0
S18016	7.201874	40.097526	6.600564	0	0
S18028	7.25387	39.926158	6.598428	0	0
S1803	7.289326	39.047932	6.642796	0	0
S18037	7.01335	39.369406	6.59915	0	0
S18038	7.287	39.971228	6.557572	0	0
S18040	7.14486	40.721666	6.605528	0	0
S18046	6.906744	39.523318	6.458978	0	0
S18055	7.107108	39.311928	6.662582	0	0
S18060	7.210156	41.94188	6.578416	0	0
S18063	6.820476	39.762212	6.378878	0	0
S18064	7.117968	39.191146	6.555366	0	0
S18067	7.317662	40.058478	6.687372	0	0
S18071	7.004362	38.821878	6.477904	0	0
S18079	6.912768	39.08213	6.314252	0	0
S1808	7.379922	39.496058	6.611666	0	0
S18080	7.38969	40.246886	6.58964	0	0
S18085	7.40537	39.308864	6.707396	0	0
S18089	7.30769	40.42925	6.587788	0	0
S18103	6.987316	39.469184	6.503868	0	0
S18107	7.286228	40.337344	6.698554	0	0
S18117	7.093846	41.082658	6.719998	0	0
S18127	7.367092	40.096002	6.65373	0	0
S18135	7.491896	40.294496	6.814272	0	0
S18139	7.039286	40.202366	6.650326	0	0
S18142	6.977916	39.196844	6.523764	0	0
S1815	7.018576	40.19235	6.527852	0	0
S18152	7.098448	38.674098	6.525476	0	0
S18155	7.029406	40.745894	6.567368	0	0
S1816	6.842168	39.425788	6.457908	0	0
S18161	7.08377	38.95242	6.588838	0	0
S18173	7.476018	39.0932	6.675022	0	0
S18180	7.171268	39.78996	6.653104	0	0
S18182	7.245424	40.43576	6.64329	0	0
S18189	7.31129	40.654928	6.747958	0	0
S18199	7.117386	40.251628	6.581062	0	0
S18212	7.017386	40.22641	6.52465	0	0
S18222	7.205254	40.31926	6.546114	0	0
S18228	7.163412	39.962872	6.47281	0	0
S18234	7.019608	38.572318	6.572096	0	0
S18244	7.18328	40.091166	6.66161	0	0
S18263	7.224924	40.059182	6.585522	0	0
S18265	7.35452	40.55347	6.655378	0	0
S18270	7.284774	39.309756	6.745696	0	0
S18272	7.182436	39.964138	6.589584	0	0
S18277	7.233136	39.578412	6.704466	0	0
S18278	7.075152	40.375982	6.582746	0	0
S18279	7.095326	39.926692	6.52176	0	0
S18282	7.188642	40.772828	6.49676	0	0
S183	7.045766	40.016986	6.571114	0	0
S18308	7.137608	40.447926	6.609656	0	0
S18320	7.24484	40.296028	6.665624	0	0
S18321	7.348212	40.254412	6.581122	0	0
S18324	7.006942	39.37154	6.487114	0	0
S18330	7.197066	39.991846	6.635914	0	0
S18334	7.239988	40.482806	6.717614	0	0
S18337	7.064154	39.632736	6.625858	0	0
S18339	7.1298	39.776288	6.50234	0	0
S18346	7.205148	39.591592	6.497372	0	0
S1835	7.330544	40.891136	6.751976	0	0
S18352	7.230782	39.793346	6.69981	0	0
S18358	7.53039	39.780046	6.681406	0	0
S18365	7.307578	40.189746	6.454464	0	0
S18368	7.333496	39.610544	6.559288	0	0
S18371	7.040024	38.882748	6.530266	0	0
S18378	7.242076	41.303228	6.67148	0	0
S18385	7.212866	40.080866	6.480962	0	0
S18388	7.301838	39.298672	6.5299	0	0
S18393	7.313754	39.77796	6.672742	0	0
S18403	7.143372	38.933596	6.552456	0	0
S18408	6.986062	38.88129	6.544966	0	0
S18412	6.910076	40.93465	6.26625	0	0
S18415	7.213968	40.10741	6.626366	0	0
S18418	7.3077	40.68112	6.703824	0	0
S18422	7.289142	39.864264	6.474826	0	0
S18436	7.250048	40.485352	6.480506	0	0
S18441	7.153358	38.963132	6.539244	0	0
S18446	7.25985	40.045384	6.683906	0	0
S18450	7.227348	39.925956	6.487274	0	0
S18451	7.288416	39.17617	6.672778	0	0
S18452	7.233222	39.543162	6.586458	0	0
S18458	7.130952	39.209138	6.602106	0	0
S18466	7.368184	39.812328	6.700246	0	0
S18473	7.342628	40.851084	6.581362	0	0
S18474	7.203284	39.522162	6.623156	0	0
S18479	7.178712	39.19525	6.462568	0	0
S1848	7.190992	40.016648	6.605248	0	0
S1849	7.363874	38.65567	6.749954	0	0
S18496	7.258452	41.3235	6.621852	0	0
S185	7.217976	39.414568	6.501252	0	0
S18500	7.088194	40.029334	6.429562	0	0
S18504	7.255234	39.42459	6.518312	0	0
S18511	7.196086	40.20961	6.646026	0	0
S18514	7.242104	39.567	6.561716	0	0
S18518	7.28035	40.156738	6.62517	0	0
S18528	7.424048	39.072372	6.770054	0	0
S18529	7.008336	39.55982	6.4338	0	0
S18534	7.121168	39.84275	6.49884	0	0
S1854	6.94754	37.798002	6.500012	0	0
S18543	7.263952	38.992928	6.616868	0	0
S18563	7.221478	40.92671	6.603562	0	0
S18564	7.219396	40.44941	6.682788	0	0
S1857	7.20812	39.68772	6.843722	0	0
S18570	7.263772	40.179382	6.58265	0	0
S18578	7.169432	40.66185	6.612872	0	0
S18579	7.105644	39.28697	6.545886	0	0
S1858	7.271168	40.580294	6.523566	0	0
S18580	7.243468	40.273458	6.563826	0	0
S18583	7.10032	40.061704	6.537416	0	0
S1859	7.081034	39.598298	6.472496	0	0
S18591	7.029134	38.909248	6.546554	0	0
S18594	7.182688	38.69688	6.639446	0	0
S18595	7.04559	39.757372	6.562368	0	0
S18606	7.073212	39.874542	6.424454	0	0
S18619	7.187448	40.354428	6.64007	0	0
S18620	7.213348	40.584592	6.574506	0	0
S18621	7.144276	39.304724	6.494726	0	0
S18626	6.970144	37.739126	6.469384	0	0
S18628	7.096516	39.692398	6.46983	0	0
S18629	7.022138	39.448962	6.559574	0	0
S1863	7.5172	39.982632	6.723578	0	0
S18630	7.190842	39.613948	6.587386	0	0
S18637	7.179458	39.84432	6.575232	0	0
S18640	7.233046	40.157814	6.63683	0	0
S18645	7.116084	40.55386	6.596426	0	0
S18647	7.233124	40.758074	6.644906	0	0
S18652	7.244906	40.426228	6.546568	0	0
S18658	7.215444	41.143082	6.544978	0	0
S18663	7.116914	39.267958	6.52053	0	0
S18669	7.395958	40.547146	6.672368	0	0
S18672	7.200172	39.65617	6.526732	0	0
S18677	7.236874	39.799864	6.728772	0	0
S18679	7.390584	39.880616	6.64334	0	0
S1868	7.050362	39.110208	6.542114	0	0
S18680	7.125476	39.725156	6.49936	0	0
S18685	7.230626	39.619068	6.466626	0	0
S18687	7.228282	40.812024	6.661994	0	0
S18693	7.013566	38.775342	6.40589	0	0
S18694	7.300942	41.080502	6.68715	0	0
S18699	7.204478	38.863304	6.581016	0	0
S187	7.086618	40.051936	6.61267	0	0
S18701	7.419618	39.379968	6.501566	0	0
S18702	7.175292	38.769852	6.500262	0	0
S18703	7.031766	38.700984	6.618708	0	0
S18717	7.181166	40.51034	6.635016	0	0
S18718	7.301058	39.591944	6.536222	0	0
S18719	7.112478	39.267014	6.605438	0	0
S18725	7.367052	38.859882	6.565432	0	0
S18730	7.304978	39.873788	6.595262	0	0
S18732	7.312374	39.769512	6.65884	0	0
S18740	7.190706	40.239168	6.563776	0	0
S18741	7.136636	39.931954	6.608362	0	0
S18746	7.06739	38.8615	6.536458	0	0
S18749	7.057514	39.548402	6.542304	0	0
S18751	7.239448	39.213908	6.589088	0	0
S18757	7.305534	40.501048	6.628856	0	0
S18758	7.288722	40.7026	6.629156	0	0
S1876	6.821584	39.019322	6.429824	0	0
S18761	7.145106	39.13158	6.600886	0	0
S18763	7.081892	40.80584	6.569618	0	0
S18767	7.302222	39.823	6.59466	0	0
S18771	7.238288	40.254792	6.571602	0	0
S18786	7.260038	40.191858	6.56652	0	0
S18792	7.120586	39.423876	6.58388	0	0
S18801	7.217108	39.098116	6.802468	0	0
S18806	6.907488	38.44711	6.505802	0	0
S18815	7.212228	40.372838	6.48033	0	0
S18825	7.117246	39.0528	6.553082	0	0
S18826	7.126426	38.960612	6.593948	0	0
S18827	7.031608	39.453968	6.554836	0	0
S18832	7.158266	38.94582	6.469438	0	0
S18842	6.845392	38.925022	6.517888	0	0
S18851	7.192884	39.36697	6.588064	0	0
S18856	7.243004	41.33989	6.624344	0	0
S1887	7.227878	39.547638	6.47531	0	0
S18879	7.316324	39.882326	6.594652	0	0
S18881	7.063678	39.363002	6.592682	0	0
S18882	7.380384	37.764146	6.605756	0	0
S18888	7.292624	39.984728	6.681862	0	0
S18889	7.25315	40.034008	6.610296	0	0
S18895	7.061106	39.961432	6.470538	0	0
S18896	6.9867	38.892768	6.444008	0	0
S18897	7.01459	38.447918	6.319296	0	0
S18905	7.400232	40.28912	6.81351	0	0
S18906	7.410294	40.488024	6.930222	0	0
S18907	7.161844	39.511796	6.674842	0	0
S1891	7.106724	39.49846	6.643766	0	0
S18911	7.347166	40.481226	6.699498	0	0
S18914	7.031264	39.632424	6.526374	0	0
S18920	7.342858	40.636356	6.656856	0	0
S18921	7.23936	40.055446	6.637232	0	0
