	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
stdev.Mix_18	2.63923345917e-08	5.64403572957e-06	0	0	3.15031472035e-06
stdev.Mix_19	3.10446978476e-06	2.99401602516e-06	0	0	3.64564737033e-06
stdev.Mix_20	1.22980960129e-06	2.75461530549e-06	0	0	3.3360975548e-06
stdev.Mix_21	5.77707786891e-06	3.66709929513e-06	0	0	0.0
stdev.Mix_22	3.21676286839e-06	5.27676019515e-06	0	0	2.93618872056e-06
stdev.Mix_23	4.0821815282e-06	2.63780014011e-06	0	0	3.23657679927e-06
stdev.Mix_24	9.85431047519e-07	1.33074196859e-06	0	0	1.2352977044e-06
stdev.Mix_25	2.26292923473e-06	1.16228446594e-06	0	0	0.0
stdev.Mix_26	1.04962237243e-06	3.15506072524e-06	0	0	0.0
stdev.Mix_27	1.33329481454e-06	0.0	0	0	0.0
stdev.Mix_28	1.32865426956e-06	3.72624136949e-06	0	0	4.30539096309e-06
stdev.Mix_29	3.33602004248e-06	3.1307878386e-06	0	0	0.0
stdev.Mix_30	0.0	2.26021627674e-06	0	0	2.06381808101e-06
stdev.Mix_31	3.77747744105e-06	3.718175862e-07	0	0	2.51401343664e-06
stdev.Mix_32	2.34093809101e-06	4.23724987163e-06	0	0	3.4442652785e-06
stdev.Mix_33	3.01306371364e-06	8.05745810116e-07	0	0	2.15658812004e-06
stdev.Mix_34	1.63869224671e-06	2.11761213323e-06	0	0	3.18466648572e-06
stdev.Mix_35	2.9978966577e-06	6.83436384859e-06	0	0	7.7809426549e-07
stdev.Mix_36	4.39373278417e-06	3.03446687055e-06	0	0	2.01851760046e-06
stdev.Mix_37	2.70917683126e-06	2.70200762486e-06	0	0	5.12960425908e-07
stdev.Mix_38	5.11228599832e-06	7.50799932219e-06	0	0	5.68881087505e-06
stdev.Mix_39	2.82286557189e-06	4.41193192785e-06	0	0	0.0
stdev.Mix_40	5.41281644956e-06	2.29493993478e-06	0	0	9.54406751688e-07
stdev.Mix_41	4.54197141232e-07	4.75327788078e-06	0	0	4.43197844131e-06
stdev.Mix_42	8.70245683864e-07	3.69151724773e-06	0	0	0.0
stdev.Mix_43	2.3563004474e-06	2.64564663648e-06	0	0	3.51688569513e-06
stdev.Mix_44	1.20276594526e-06	1.66607874885e-06	0	0	2.61615001323e-06
stdev.Mix_45	2.98647164915e-06	3.11745478203e-06	0	0	0.0
stdev.Mix_46	6.85319780387e-07	0.0	0	0	0.0
stdev.Mix_47	5.19705463388e-06	4.7366286338e-06	0	0	2.85940504281e-06
stdev.Mix_48	4.85028817311e-07	1.60955264169e-06	0	0	2.75630455691e-06
stdev.Mix_49	0.0	4.42541358041e-06	0	0	3.57295220429e-06
stdev.Mix_50	4.01011025202e-06	1.75037210406e-07	0	0	0.0
stdev.Mix_51	2.777219746e-06	5.66804540542e-06	0	0	5.70807770701e-06
stdev.Mix_52	0.0	2.63410858537e-06	0	0	2.66029670028e-06
stdev.Mix_53	1.97746854962e-06	3.42762502571e-06	0	0	0.0
stdev.Mix_54	4.99604693412e-06	4.59649846083e-06	0	0	1.52795906168e-06
stdev.Mix_55	0.0	4.10558135793e-06	0	0	2.45301223666e-06
stdev.Mix_56	3.00643466207e-06	6.98434089762e-06	0	0	0.0
stdev.Mix_57	2.44442338273e-06	2.52371151458e-06	0	0	4.58033223067e-06
stdev.Mix_58	2.56287191727e-06	9.81231961487e-07	0	0	4.38016225144e-06
stdev.Mix_59	0.0	1.73313678909e-06	0	0	2.73073325379e-06
stdev.Mix_60	1.43984870371e-06	0.0	0	0	0.0
stdev.Mix_61	3.34555517989e-06	1.80462696857e-06	0	0	7.21666663263e-08
stdev.Mix_62	2.99143942828e-06	5.00333129384e-06	0	0	2.44735184565e-06
stdev.Mix_63	2.69113439329e-06	5.56060849794e-06	0	0	1.49493322045e-06
stdev.Mix_64	2.75313970789e-06	1.60009136516e-06	0	0	4.06663260014e-07
stdev.Mix_65	3.04087260323e-06	1.22605998079e-06	0	0	0.0
stdev.Mix_66	4.63370574196e-06	3.69078841146e-06	0	0	5.12530506801e-06
stdev.Mix_67	5.24765919095e-06	2.58318181585e-06	0	0	3.95010888026e-06
stdev.Mix_68	7.72237144648e-07	6.76283052237e-06	0	0	0.0
stdev.Mix_69	2.07612170019e-06	3.24332542907e-06	0	0	0.0
stdev.Mix_70	1.58526966948e-06	2.26746955286e-06	0	0	0.0
stdev.Mix_71	4.10995614087e-06	3.29191706486e-06	0	0	3.65235514698e-06
stdev.Mix_72	2.98056286486e-06	2.07061961683e-06	0	0	1.61567571436e-06
stdev.Mix_73	0.0	8.32903695081e-07	0	0	1.73634015295e-06
stdev.Mix_74	3.08105391186e-06	3.36298385693e-06	0	0	5.4988164339e-06
stdev.Mix_75	2.53216518408e-06	4.5490868263e-06	0	0	6.95874430343e-06
stdev.Mix_76	2.98744556599e-06	2.31475863071e-06	0	0	2.53433086312e-06
stdev.Mix_77	8.72743469651e-06	3.39485087978e-06	0	0	1.97037231758e-06
stdev.Mix_78	0.0	4.05017980167e-06	0	0	2.10868899604e-06
stdev.Mix_79	1.68054795867e-06	5.20108469331e-06	0	0	3.85655278057e-06
stdev.Mix_80	3.34947946372e-06	6.15965175783e-06	0	0	5.22283336921e-06
stdev.Mix_81	5.84832911535e-06	3.51892020867e-06	0	0	4.37298361354e-06
stdev.Mix_82	2.68730675243e-06	3.70635455263e-06	0	0	0.0
stdev.Mix_83	7.1382150151e-06	2.76235423648e-06	0	0	3.01387840654e-06
stdev.Mix_84	1.62782457169e-06	2.3538564423e-06	0	0	0.0
stdev.Mix_85	1.77804941343e-06	2.21172021664e-06	0	0	4.56265045789e-06
stdev.Mix_86	5.30635546998e-06	3.51911863062e-06	0	0	3.84117612592e-06
stdev.Mix_87	2.91394024163e-06	2.86505256747e-06	0	0	0.0
stdev.Mix_88	1.37637159387e-06	1.98416859269e-06	0	0	0.0
stdev.Mix_89	2.83359372998e-06	6.43357940176e-06	0	0	6.50500614054e-07
stdev.Mix_90	5.09962726462e-07	5.17677169029e-06	0	0	1.16709075289e-06
stdev.Mix_91	2.95383515833e-06	2.88152870689e-06	0	0	0.0
stdev.Mix_92	2.46699813977e-06	3.39111902971e-06	0	0	3.93191195518e-06
stdev.Mix_93	7.88246390514e-07	1.58667855224e-06	0	0	1.97984174633e-06
stdev.Mix_94	1.323399309e-06	4.09183666586e-07	0	0	0.0
stdev.Mix_95	1.60046158649e-06	5.21328845567e-06	0	0	2.24257849271e-06
stdev.Mix_96	2.05376937984e-06	6.92939499842e-06	0	0	6.37557493437e-07
stdev.Mix_97	3.59975663768e-06	1.32361680917e-06	0	0	3.68518393402e-06
stdev.Mix_98	2.74216143264e-06	3.08212754297e-06	0	0	0.0
stdev.Mix_99	0.0	2.94272535218e-06	0	0	1.36127642976e-06
stdev.Mix_100	3.08351092604e-06	3.18752786737e-06	0	0	8.83792399704e-07
