	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_26	0.299071946559	0.0	0.22826827865	0.00946793135074	0.232935798215
Mix_27	0.379248559192	0.0	0.060395526193	0.0730783130138	0.203257395176
Mix_28	0.237139315053	0.0	0.371053514278	0.065594133292	0.196068456468
Mix_29	0.337667006097	0.0	0.205015761677	0.00633762409058	0.206754524421
Mix_30	0.177149849222	0.0	0.546882506156	0.00789788654257	0.197003099832
Mix_31	0.299325857587	0.0	0.282101416902	0.0295621018807	0.209891190728
Mix_32	0.265067132757	0.0705326265239	0.13951955939	0.0532976159156	0.146772869182
Mix_33	0.170141062808	0.0	0.301035371763	0.0575898561652	0.293478992337
Mix_34	0.247808959448	0.0	0.422789611207	0.0878685308662	0.164644535833
Mix_35	0.210677182288	0.0	0.489812957358	0.0192435960784	0.174220729243
Mix_36	0.25471158495	0.0	0.39721475855	0.025171977587	0.210141571996
Mix_37	0.126061807816	0.0	0.571014829433	0.0425839527381	0.173307546821
Mix_38	0.124981967318	0.0	0.484376293006	0.0699939632094	0.211639138174
Mix_39	0.400090075739	0.0183383955975	0.114974953167	0.0993935067055	0.0744781976284
Mix_40	0.193450668409	0.0	0.553742927472	0.0238874985174	0.162011706313
Mix_41	0.167438025302	0.0	0.58086128022	0.0377623729083	0.133569205172
Mix_42	0.333043560691	0.016977018155	0.146189658204	0.0124474658716	0.201628737081
Mix_43	0.262633796576	0.0	0.457657196424	0.0472860681642	0.166654092521
Mix_44	0.133281030817	0.0	0.559301240645	0.0621557970854	0.154522417582
Mix_45	0.180348435857	0.0	0.366095352885	0.0510615693796	0.300900544166
Mix_46	0.358431534993	0.0	0.0751262052327	0.0411882032884	0.221330978031
Mix_47	0.213411133466	0.0	0.454056675904	0.0692746076657	0.179820634186
Mix_48	0.264459316896	0.0	0.382392130915	0.0222445082162	0.196727031786
Mix_49	0.140932922959	0.0	0.580001698506	0.0135933516055	0.160968977535
Mix_50	0.209037249328	0.0	0.155526271691	0.0526129247918	0.32283131421
Mix_51	0.287376877601	0.0	0.294251526957	0.0319518755792	0.198240543247
Mix_52	0.113246994748	0.0	0.489520702192	0.0414758186048	0.266439673819
Mix_53	0.270487134199	0.0	0.258419917076	0.0695494533215	0.235813725747
Mix_54	0.0906308908744	0.0	0.650303026057	0.0675234587236	0.052625864977
Mix_55	0.0973018662878	0.0	0.603255659026	0.0389457772094	0.15122256802
Mix_56	0.190708776678	0.0	0.23939490253	0.0640532187637	0.323652501088
Mix_57	0.0750739569303	0.0	0.638404853453	0.0460079982809	0.108500959087
Mix_58	0.212665511984	0.0	0.314029938469	0.0294350290511	0.258044184879
Mix_59	0.101775179851	0.0	0.638480508892	0.0379160485892	0.100541493926
Mix_60	0.397281985614	0.0	0.163003007177	0.0	0.220300778712
Mix_61	0.284295637479	0.0	0.471118309363	0.0356335425225	0.139581044139
Mix_62	0.281712019643	0.0	0.52639351447	0.0	0.125831979202
Mix_63	0.0843978249801	0.0	0.631336027604	0.0683168450508	0.0856957273059
Mix_64	0.247396001475	0.0	0.356524374325	0.0914635181117	0.20506754998
Mix_65	0.266695482146	0.0	0.286920077222	0.069310219066	0.241570857936
Mix_66	0.26595371081	0.0	0.406452421579	0.00224381820041	0.201135536857
Mix_67	0.372347884863	0.0	0.332265486172	0.0555023210529	0.107084146537
Mix_68	0.253617644431	0.0	0.159826642189	0.0543489524267	0.280415856578
Mix_69	0.325317367884	0.0	0.39018184218	0.0151334985124	0.171501484314
Mix_70	0.235545118409	0.0	0.206465016488	0.0377185646	0.281629991803
Mix_71	0.173100679901	0.0	0.54160881446	0.0298601963379	0.184530545569
Mix_72	0.248234435578	0.0568976023884	0.080549421782	0.100700581706	0.154566456907
Mix_73	0.0956744505338	0.0	0.601560635177	0.0313122356709	0.161988487229
Mix_74	0.264931722803	0.0	0.504116488707	0.0398566520027	0.131086010807
Mix_75	0.165519713073	0.0	0.583179440658	0.020966197264	0.138958171991
Mix_76	0.162912425239	0.0	0.582091800405	0.0167559177045	0.152689854921
Mix_77	0.18816265803	0.0	0.484839284209	0.0719913611891	0.157741306284
Mix_78	0.135566343134	0.0	0.493346729588	0.00793553491515	0.240236098203
Mix_79	0.0825979530745	0.0	0.664036985821	0.0572864665604	0.053534762216
Mix_80	0.246281837193	0.0	0.329555368061	0.0365821366582	0.206916220954
Mix_81	0.184381508683	0.0	0.528001796849	0.0481617095983	0.16927193483
Mix_82	0.229403800064	0.0	0.483960603495	0.0	0.206177556903
Mix_83	0.272229877558	0.0	0.434584765937	0.0356894965594	0.169952849159
Mix_84	0.249780528125	0.0	0.253697089777	0.0561136594998	0.257914742476
Mix_85	0.197088631229	0.0	0.51964510383	0.010367988571	0.175065277986
Mix_86	0.133975463627	0.0	0.571283595996	0.0553861838978	0.146760413884
Mix_87	0.392932762804	0.0	0.379803079486	0.0367062504563	0.0895087873486
Mix_88	0.377797024931	0.0585069147355	0.0660530281457	0.0311672690922	0.123220761613
Mix_89	0.0825118358222	0.0	0.569370385052	0.0843149191283	0.15843214225
Mix_90	0.15402095217	0.0	0.629266115811	0.0147263724582	0.0938117755156
Mix_91	0.401020098761	0.0	0.319273195467	0.0	0.11470294485
Mix_92	0.196640354605	0.0	0.567398975122	0.0386346071899	0.117017551403
Mix_93	0.274961033424	0.115445372762	0.0170611660583	0.107117993126	0.078280845132
Mix_94	0.390117032421	0.0343376097348	0.142516223604	0.0245515616386	0.123567271481
Mix_95	0.201424048731	0.0	0.475387593062	0.0263444335868	0.170279097973
Mix_96	0.16985159306	0.0	0.327850723171	0.0434322948532	0.28907502309
Mix_97	0.218177119225	0.0	0.522925748357	0.0533725851011	0.139140189284
Mix_98	0.426670810697	0.0369807917322	0.0140592116192	0.166257240013	0.0
Mix_99	0.130481421985	0.0	0.301454621428	0.0136137468036	0.298168767563
Mix_100	0.221471826411	0.0	0.472480035649	0.0717679417734	0.129981228152
