	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S16154	0.272652082105	0.343684612969	0.0	0	0
S16155	0.256623644843	0.357806745978	0.0	0	0
S16160	0.266188770236	0.356942920763	0.0	0	0
S16163	0.260797288208	0.351654183662	0.0	0	0
S16167	0.267921768452	0.35157467234	0.0	0	0
S16168	0.271174089229	0.333580555188	0.0	0	0
S16169	0.264418420376	0.343821377685	0.0	0	0
S16170	0.246099240277	0.374180237551	0.0	0	0
S16171	0.255712971555	0.361177734707	0.0	0	0
S16178	0.273259367371	0.353746846361	0.0	0	0
S16180	0.27941807679	0.34061249297	0.0	0	0
S16187	0.289373817141	0.329097018509	0.0	0	0
S16195	0.262916647239	0.361476035734	0.0	0	0
S16199	0.257250567256	0.356361566244	0.0	0	0
S1620	0.275768716697	0.348218362232	0.0	0	0
S16203	0.262295484375	0.365303147161	0.0	0	0
S16208	0.266306182393	0.354771954211	0.0	0	0
S16211	0.28589038877	0.337824876255	0.0	0	0
S16213	0.243986211043	0.379235179494	3.19114110658e-05	0	0
S16229	0.272579286775	0.339498781923	0.0	0	0
S16232	0.25360114635	0.353328691729	0.0	0	0
S16237	0.28101323686	0.333876472892	0.0	0	0
S16239	0.262978504849	0.357915295733	0.0	0	0
S16249	0.278631596951	0.341501862862	0.0	0	0
S16253	0.255854542039	0.366039002501	0.0	0	0
S16255	0.25187588764	0.371922744619	0.0	0	0
S16257	0.258539660111	0.355783156903	0.0	0	0
S16272	0.282486953607	0.323468110453	0.0	0	0
S16274	0.288958954577	0.320150991471	0.0	0	0
S16275	0.277266254848	0.345278180161	0.0	0	0
S1628	0.276664905582	0.346901470327	0.0	0	0
S16282	0.249780837763	0.374883083419	0.0	0	0
S16288	0.275694685162	0.34543598064	0.0	0	0
S16294	0.247624517568	0.362620937761	0.0	0	0
S16297	0.291341148603	0.329071745931	0.0	0	0
S16305	0.266062917656	0.358534472693	0.0	0	0
S16306	0.275916073408	0.344585865142	0.0	0	0
S16308	0.275350307845	0.345749900776	0.0	0	0
S16311	0.251042555074	0.370409538324	0.0	0	0
S16318	0.263654480516	0.371664994167	0.0	0	0
S16322	0.274211975526	0.33951809356	0.0	0	0
S16327	0.261913086631	0.351936625639	0.0	0	0
S16352	0.263638082092	0.354151274527	0.0	0	0
S16354	0.305450312797	0.306628095005	0.0	0	0
S16358	0.243994892391	0.377107798208	0.0	0	0
S1636	0.257997840288	0.372756134885	0.0	0	0
S16367	0.264448280599	0.362412639909	0.0	0	0
S16368	0.268775249097	0.345384755126	0.0	0	0
S16372	0.2507493652	0.371022424319	0.0	0	0
S16373	0.298534666558	0.317668220076	0.0	0	0
S16379	0.272215544334	0.349603736609	0.0	0	0
S16386	0.258776517902	0.354253440598	0.0	0	0
S16389	0.270485268396	0.353425279941	0.0	0	0
S1639	0.239639364674	0.381232891999	0.0	0	0
S16391	0.257616569828	0.35746391763	0.0	0	0
S16401	0.248528988855	0.373109484039	0.0	0	0
S16407	0.246974343771	0.380993521652	0.0	0	0
S16408	0.255687942674	0.3646900921	0.0	0	0
S16412	0.274002278673	0.343650743098	0.0	0	0
S16414	0.268355039274	0.351985551965	0.0	0	0
S16419	0.268300310322	0.354836379911	0.0	0	0
S16420	0.261447236452	0.359169835172	0.0	0	0
S16422	0.278409400226	0.335367222423	0.0	0	0
S16423	0.26543030368	0.355889175522	0.0	0	0
S16428	0.261904281368	0.364822988343	0.0	0	0
S16439	0.265290357508	0.347362019647	0.0	0	0
S16441	0.271213928057	0.349081175813	0.0	0	0
S16450	0.234470256672	0.376015836026	0.0	0	0
S16455	0.263589927294	0.36136852974	0.0	0	0
S16460	0.261897054433	0.356836741299	0.0	0	0
S16473	0.275713460497	0.342691286381	0.0	0	0
S16475	0.220098616677	0.395788972317	0.0	0	0
S16476	0.243775241182	0.364624631531	0.0	0	0
S16478	0.255650556853	0.360526079708	0.0	0	0
S16480	0.278481042097	0.343020949852	0.0	0	0
S16488	0.247327094967	0.366507782174	0.0	0	0
S1649	0.307888050017	0.310950920222	0.0	0	0
S16498	0.251563312032	0.373108763438	0.0	0	0
S16503	0.235912545339	0.377708416338	0.0	0	0
S16504	0.259135649731	0.36588642838	0.0	0	0
S16505	0.296442039098	0.325368165539	0.0	0	0
S16506	0.266416181115	0.359441386698	0.0	0	0
S16515	0.282470670335	0.332801811108	0.0	0	0
S16518	0.266600440983	0.351917179864	0.0	0	0
S16526	0.24795044892	0.375270846249	0.0	0	0
S16529	0.256041485822	0.359909159453	0.0	0	0
S1653	0.256732522926	0.367553065125	0.0	0	0
S16532	0.236275077161	0.378931712317	0.0	0	0
S16535	0.283660593365	0.328619799478	0.0	0	0
S1655	0.20959687593	0.407593145409	0.0	0	0
S16551	0.270298538974	0.353247703135	0.0	0	0
S16561	0.249725118953	0.364844996528	0.0047754481768	0	0
S16571	0.267290493863	0.35453718376	0.0	0	0
S16575	0.23549879988	0.389950296679	0.0	0	0
S16584	0.281982643184	0.343666349108	0.0	0	0
S1659	0.276349102422	0.345248813431	0.0	0	0
S16591	0.254232376087	0.370918790771	0.0	0	0
S166	0.25891003078	0.372571167347	0.0	0	0
S1660	0.263010593591	0.353470450696	0.0	0	0
S16604	0.274542230616	0.340866301362	0.0	0	0
S16606	0.267785175849	0.354597047358	0.0	0	0
S16609	0.25350506623	0.379290673876	0.0	0	0
S16612	0.265651003256	0.352242229003	0.0	0	0
S16619	0.267483497274	0.351520846336	0.0	0	0
S16623	0.258311927338	0.365393560872	0.0	0	0
S16632	0.283486987814	0.332779655436	0.0	0	0
S16640	0.247037883017	0.389946169802	0.0	0	0
S16641	0.271207370144	0.350603812438	0.0	0	0
S16644	0.259215256853	0.354669132855	0.0	0	0
S16646	0.26671379471	0.35678073884	0.0	0	0
S16649	0.259827782215	0.363491241711	0.0	0	0
S16652	0.274544628793	0.34945868856	0.0	0	0
S16654	0.268016701669	0.351995707313	0.0	0	0
S16655	0.269597788686	0.355984340034	0.0	0	0
S16656	0.26299365891	0.367040226836	0.0	0	0
S16669	0.294071027477	0.322273159841	0.0	0	0
S16671	0.249365604839	0.36910622621	0.00165340562653	0	0
S16675	0.264201291652	0.356349987175	0.0	0	0
S16676	0.262070232917	0.350282976452	0.0	0	0
S16696	0.254282591331	0.363289156047	0.0	0	0
S16698	0.265319454638	0.351133496578	0.0	0	0
S1670	0.272370005552	0.346636393505	0.0	0	0
S16700	0.271593266391	0.344741549007	0.0	0	0
S16706	0.273507781803	0.336856424729	0.0	0	0
S1671	0.273097390518	0.337164117978	0.0	0	0
S16712	0.275433003977	0.335849840434	0.0	0	0
S16715	0.249189643307	0.376579579139	0.0	0	0
S16717	0.252019775601	0.372546847085	0.0	0	0
S16721	0.263086198518	0.352837826767	0.0	0	0
S16725	0.274206420562	0.345008181097	0.0	0	0
S1673	0.277841405947	0.328513411324	0.0	0	0
S16747	0.241987115201	0.38356517885	0.0	0	0
S1675	0.258677253213	0.366195170602	0.0	0	0
S16757	0.270424089908	0.346751716531	0.0	0	0
S16758	0.262402585184	0.356075944997	0.0	0	0
S16762	0.259743436375	0.359827264176	0.0	0	0
S16770	0.229464533832	0.38579245284	0.0	0	0
S16773	0.279909938835	0.343826346237	0.0	0	0
S16775	0.267924489516	0.354280062671	0.0	0	0
S1678	0.261150137064	0.371745141384	0.0	0	0
S16780	0.269525644401	0.358456494356	0.0	0	0
S16785	0.273242305215	0.350333569687	0.0	0	0
S16791	0.269636341637	0.349227666232	0.0	0	0
S16792	0.238761427124	0.384240631292	0.0	0	0
S16797	0.269714066014	0.348123570259	0.0	0	0
S16799	0.278902230397	0.33627170047	0.0	0	0
S1680	0.255838260942	0.360924060592	0.0	0	0
S16801	0.255797108341	0.356917273936	0.0	0	0
S16806	0.260076798642	0.362714426003	0.0	0	0
S16811	0.287796784923	0.331031493827	0.0	0	0
S16815	0.261159989415	0.365575065237	0.0	0	0
S16816	0.271059066846	0.333560765335	0.0	0	0
S16825	0.25827129625	0.36242215685	0.0	0	0
S16827	0.27537551701	0.33207803177	0.0	0	0
S16829	0.266903455526	0.355419135173	0.0	0	0
S16830	0.280450686539	0.339559784615	0.0	0	0
S16835	0.285478431241	0.32918695241	0.0	0	0
S16841	0.252032653155	0.35357937077	0.0	0	0
S16843	0.266627047021	0.353276930736	0.0	0	0
S16853	0.256498795688	0.358145093024	0.0	0	0
S16859	0.270652312353	0.347169125724	0.0	0	0
S16860	0.252651933542	0.369742339929	0.0	0	0
S16880	0.269439200472	0.352050617992	0.0	0	0
S16893	0.280199694877	0.335090705475	0.0	0	0
S16896	0.243180321772	0.368067093116	0.0	0	0
S16905	0.260416181316	0.362600223301	0.0	0	0
S16909	0.258938651623	0.365458255971	0.0	0	0
S16910	0.2574197712	0.360043718568	0.0	0	0
S16915	0.247684097967	0.372235886231	0.0	0	0
S16928	0.256474573664	0.371408679106	0.0	0	0
S16929	0.273148245292	0.35207479256	0.0	0	0
S16932	0.267310917161	0.351380326486	0.0	0	0
S16933	0.263457114012	0.345884221667	0.0	0	0
S16939	0.243579355659	0.366473984018	0.0	0	0
S16947	0.283287500958	0.333958149112	0.0	0	0
S16949	0.28150154797	0.344210381403	0.0	0	0
S16951	0.262615085905	0.361389702361	0.0	0	0
S16961	0.23903228232	0.380411446858	0.0	0	0
S16963	0.268532583417	0.354541412687	0.0	0	0
S1697	0.267376838168	0.364519967983	0.0	0	0
S16976	0.271123130468	0.354046775056	0.0	0	0
S16977	0.274803363596	0.340144835649	0.0	0	0
S16992	0.257726447286	0.35061054683	0.0	0	0
S16994	0.270995972831	0.351826194729	0.0	0	0
S16995	0.247118541836	0.360792597353	0.0	0	0
S17000	0.269315576011	0.346129139875	0.0	0	0
S17002	0.268052502525	0.35324525821	0.0	0	0
S17012	0.258365959804	0.350600967181	0.0	0	0
S17015	0.254028471645	0.359975181981	0.0	0	0
S1702	0.26250491784	0.351789872805	0.0	0	0
S17021	0.260119654139	0.364010571454	0.0	0	0
S17025	0.254866214509	0.368647143073	0.0	0	0
S17027	0.25792913256	0.363287325001	0.0	0	0
S17030	0.266611916472	0.350485238768	0.0	0	0
S17037	0.251532179121	0.368406423426	0.0	0	0
S17040	0.283721430973	0.322708359053	0.0	0	0
S17046	0.292637106761	0.328828614168	0.0	0	0
S17047	0.237061374759	0.387571868272	0.0	0	0
S17055	0.268115959082	0.357894061033	0.0	0	0
S17056	0.239095837373	0.36085070109	0.00655469694139	0	0
S17057	0.27568396938	0.341476515577	0.0	0	0
S1706	0.25682433142	0.368990307045	0.0	0	0
S17068	0.233401573826	0.376251484663	0.0	0	0
S17070	0.243326355344	0.387945826192	0.0	0	0
S17077	0.278426061565	0.33687923888	0.0	0	0
S17078	0.326547793143	0.253660129175	0.0	0	0
S17079	0.259568522895	0.358331159644	0.0	0	0
S17080	0.270486008695	0.352753715407	0.0	0	0
S17091	0.281116707478	0.344134708876	0.0	0	0
S17095	0.266725016703	0.34883226842	0.0	0	0
S17097	0.252735614894	0.366629743266	0.0	0	0
S17099	0.244223499907	0.377714385913	0.0	0	0
S17102	0.271540845792	0.343833859952	0.0	0	0
S17110	0.249583219688	0.347300924536	0.00506637336115	0	0
S17114	0.261739931571	0.346161678669	0.0	0	0
S17117	0.258702948869	0.349017625991	0.0	0	0
S17131	0.240115341565	0.374020316712	0.0	0	0
S17132	0.268806510799	0.350815800912	0.0	0	0
S17133	0.279077616638	0.336545167649	0.0	0	0
S17134	0.271079125468	0.339777664417	0.0	0	0
S17142	0.270657339205	0.348852239385	0.0	0	0
S17148	0.25831136274	0.36160247498	0.0	0	0
S17150	0.255024873023	0.370416120493	0.0	0	0
S17151	0.239109363672	0.382135257486	0.0	0	0
S17180	0.243438676785	0.366175030115	0.00601772488289	0	0
S17187	0.300299301653	0.308078806384	0.0	0	0
S17197	0.260473903215	0.365350118362	0.0	0	0
S17198	0.271679172721	0.348210745394	0.0	0	0
S17205	0.29414886176	0.315048202427	0.0	0	0
S1721	0.257721648395	0.366680295012	0.0	0	0
S17210	0.262776463365	0.354057752764	0.0	0	0
S17211	0.261894961027	0.352163519733	0.0	0	0
S17212	0.264743982586	0.349712027538	0.0	0	0
S17219	0.266425606577	0.337623670375	0.0	0	0
S17223	0.274730604718	0.343097860902	0.0	0	0
S17229	0.249036822583	0.362774524383	0.0	0	0
S17230	0.273227752751	0.350552617315	0.0	0	0
S17233	0.26944501099	0.357963054418	0.0	0	0
S17240	0.270755048556	0.354980735175	0.0	0	0
S1725	0.278188977058	0.339565162335	0.0	0	0
S17251	0.259974089684	0.353596604017	0.0	0	0
S17252	0.283614928105	0.336404073532	0.0	0	0
S17254	0.259231984623	0.337417167584	0.00221270629592	0	0
S17256	0.267898609304	0.350968213596	0.0	0	0
S17259	0.27487445752	0.35118925678	0.0	0	0
S1726	0.252378095683	0.374277109055	0.0	0	0
S17275	0.26357406602	0.353257891012	0.0	0	0
S17281	0.260795437225	0.36335404853	0.0	0	0
S17283	0.264763934106	0.348893016566	0.0	0	0
S17284	0.252204277791	0.364360352908	0.0	0	0
S17290	0.265879092371	0.356674978673	0.0	0	0
S17291	0.258994001247	0.360969387952	0.0	0	0
S17295	0.249947489434	0.370921028183	0.0	0	0
S17301	0.256826737672	0.360932961339	0.0	0	0
S1731	0.262817914504	0.353722640352	0.0	0	0
S17311	0.264989409897	0.363319443721	0.0	0	0
S17316	0.255789028788	0.363096566609	0.0	0	0
S17320	0.245796622745	0.373122164628	0.0	0	0
S17322	0.266764894558	0.353337835813	0.0	0	0
S17323	0.212374061079	0.406453046091	0.0	0	0
S17332	0.279140245259	0.333057135223	0.0	0	0
S17333	0.270848115944	0.338514234394	0.0	0	0
S17334	0.255579210007	0.353144473139	0.0	0	0
S17346	0.266984720671	0.353627101794	0.0	0	0
S17351	0.246020800246	0.362545719734	0.00326441385571	0	0
S17353	0.25574584875	0.365494401832	0.0	0	0
S17362	0.261698198385	0.357575855901	0.0	0	0
S17365	0.286913090869	0.339432386898	0.0	0	0
S17367	0.267115324965	0.349125233075	0.0	0	0
S17369	0.267557419308	0.354812576409	0.0	0	0
S17370	0.275785970023	0.344931644593	0.0	0	0
S17373	0.257111912659	0.349887665465	0.0	0	0
S17378	0.272348030487	0.346308163741	0.0	0	0
S1738	0.260033662827	0.351519087626	0.0	0	0
S17381	0.25206978662	0.366267558872	0.0	0	0
S17393	0.248453691898	0.362467362907	0.00444031354615	0	0
S17396	0.275116267117	0.340187633067	0.0	0	0
S17411	0.281207648233	0.341938116862	0.0	0	0
S17412	0.24841560738	0.356192140489	0.0	0	0
S17413	0.252373746994	0.360013640199	0.0	0	0
S17415	0.257453120993	0.358322061644	0.0	0	0
S1742	0.250766700623	0.366904485461	0.0	0	0
S17421	0.255967882203	0.371035650405	0.0	0	0
S17422	0.289075705804	0.328147297521	0.0	0	0
S17427	0.279625207139	0.339174418124	0.0	0	0
S17428	0.246221095025	0.364342729354	0.0	0	0
S17430	0.273564464236	0.3404009	0.0	0	0
S17431	0.272643981712	0.337476267552	0.0	0	0
S17435	0.27393744218	0.35625545121	0.0	0	0
S17437	0.284168889838	0.342872462421	0.0	0	0
S17446	0.264111092124	0.351396504649	0.0	0	0
S17448	0.268715106276	0.335125919394	0.00163871015065	0	0
S17456	0.267924312124	0.346734043599	0.0	0	0
S17458	0.243816444654	0.358172258331	0.0	0	0
S17460	0.259817275224	0.366907610002	0.0	0	0
S17464	0.235835654777	0.384997103795	0.0	0	0
S17467	0.267426755793	0.351522860782	0.0	0	0
S17468	0.268114615097	0.343334062251	0.0	0	0
S17472	0.293328775788	0.338547345368	0.0	0	0
S17478	0.261705962982	0.352874005012	0.0	0	0
S17479	0.272646707466	0.350440270592	0.0	0	0
S17481	0.270911799054	0.343811352211	0.0	0	0
S17485	0.276650949296	0.343126799108	0.0	0	0
S17493	0.251048738141	0.369411196066	0.0	0	0
S17498	0.283826398567	0.336103279651	0.0	0	0
S17510	0.285416498627	0.335451735934	0.0	0	0
S17516	0.290420598613	0.315779580621	0.0	0	0
S1752	0.276330358908	0.348317647851	0.0	0	0
S17520	0.286387022288	0.339211245169	0.0	0	0
S17521	0.265451485359	0.351883814805	0.0	0	0
S17523	0.247881168391	0.366662717387	0.0	0	0
S17529	0.253372221494	0.369960093679	0.0	0	0
S17530	0.242855606184	0.36854225642	0.00179896994802	0	0
S17539	0.272843742734	0.344113457979	0.0	0	0
S1754	0.267455340862	0.339814560625	0.0	0	0
S17542	0.253931784583	0.358011830245	0.0	0	0
S17549	0.255487981236	0.361630092238	0.0	0	0
S17558	0.275315515163	0.348379338298	0.0	0	0
S1756	0.266368316052	0.359400149317	0.0	0	0
S17563	0.257536740022	0.36411147765	0.0	0	0
S17567	0.250133894539	0.371405343464	0.0	0	0
S17576	0.255707474399	0.361234025393	0.0	0	0
S17577	0.256352364273	0.366069149302	0.0	0	0
S17582	0.264670890392	0.364791120986	0.0	0	0
S17583	0.249774035562	0.370037574188	0.0	0	0
S17587	0.257788999126	0.365363706382	0.0	0	0
S17590	0.269108199124	0.350736576352	0.0	0	0
S176	0.277630374845	0.348341371024	0.0	0	0
S17600	0.257402513669	0.366945500261	0.0	0	0
S17603	0.251282731019	0.365925773538	0.0	0	0
S17609	0.262958725804	0.363317366156	0.0	0	0
S17621	0.253517531878	0.346797693298	0.00711558537799	0	0
S17641	0.260899797327	0.36702751883	0.0	0	0
S17645	0.283091486246	0.33341016013	0.0	0	0
S17649	0.267022556799	0.344423732039	0.0	0	0
S17650	0.250636790104	0.374093866919	0.0	0	0
S17652	0.266192128837	0.35799723311	0.0	0	0
S17654	0.261756591221	0.355694868621	0.0	0	0
S17658	0.225447755581	0.377350291177	0.01210058357	0	0
S17660	0.236429872398	0.383247848899	0.0	0	0
S17663	0.259587067693	0.360013607615	0.00146808716774	0	0
S17664	0.254707746486	0.379493307407	0.0	0	0
S17670	0.27050365485	0.363144769474	0.0	0	0
S1770	0.274622526916	0.329913175229	0.00245787131306	0	0
S17704	0.279259776165	0.336365566516	0.0	0	0
S17712	0.260502218101	0.361460376552	0.0	0	0
S17720	0.228846924975	0.387237962269	0.0047887822676	0	0
S17726	0.264100732419	0.373778326142	0.0	0	0
S1773	0.282486286037	0.330542371687	0.0	0	0
S17734	0.282616904352	0.335579053921	0.0	0	0
S17735	0.268281064876	0.34775569581	0.0	0	0
S17753	0.280868358514	0.333570873753	0.000316677346964	0	0
S17755	0.261605508331	0.3672335719	0.0	0	0
S17759	0.264377118197	0.359068191847	0.0	0	0
S17767	0.277957593425	0.339005754983	0.0	0	0
S17774	0.283667429959	0.330920331628	0.0	0	0
S17783	0.263295414115	0.356046688442	0.0	0	0
S17784	0.270411855772	0.345266595433	0.0	0	0
S17790	0.263646854292	0.359527729834	0.0	0	0
S17791	0.270125655027	0.340555870403	0.0	0	0
S17792	0.274841362976	0.343317435886	0.0	0	0
S17793	0.24367808997	0.37159466801	0.0	0	0
S17799	0.27244731825	0.353671260155	0.0	0	0
S1780	0.258629413426	0.362039785513	0.0	0	0
S17801	0.272207120465	0.34490625596	0.0	0	0
S17806	0.256703253237	0.364170547773	0.0	0	0
S17808	0.263544747266	0.354350893493	0.0	0	0
S17810	0.259582144295	0.364651972814	0.0	0	0
S1782	0.265092309205	0.35722896821	0.0	0	0
S17823	0.271807741245	0.344726774681	0.0	0	0
S17828	0.273770839378	0.326880274175	0.0	0	0
S17839	0.260282238651	0.34634131989	0.0	0	0
S17843	0.291628635025	0.324459503371	0.0	0	0
S17845	0.270320124949	0.334107434708	0.0	0	0
S1785	0.282443728149	0.336694212393	0.0	0	0
S17850	0.277645127383	0.354061034614	0.0	0	0
S17857	0.243235239415	0.363700468867	0.0	0	0
S17859	0.269426205671	0.353700970758	0.0	0	0
S17865	0.26963982566	0.355792502197	0.0	0	0
S17868	0.260445376736	0.358693776461	0.0	0	0
S1787	0.244300720849	0.380030264731	0.0	0	0
S17879	0.275051825998	0.344694922861	0.0	0	0
S17881	0.25490058556	0.373483531473	0.0	0	0
S17884	0.26751440067	0.357965426606	0.000355958400487	0	0
S17893	0.269426436078	0.354514513013	0.0	0	0
S17897	0.231368156112	0.378533764439	0.0	0	0
S17899	0.290953790234	0.339872138607	0.0	0	0
S17913	0.256814460046	0.356301266339	0.0	0	0
S17917	0.23341653558	0.382178352846	0.0	0	0
S17928	0.252745946076	0.362737279821	0.0	0	0
S17936	0.245922516955	0.371196970178	0.0	0	0
S17938	0.257799233951	0.36478674972	0.0	0	0
S17940	0.25854061959	0.366798761166	0.0	0	0
S17946	0.253782395315	0.365005681835	0.0	0	0
S17948	0.264536810693	0.341329841126	0.0	0	0
S17949	0.274802377821	0.350910576245	0.0	0	0
S17959	0.26653449001	0.360902709005	0.0	0	0
S17960	0.267198036279	0.352686931633	0.0	0	0
S17973	0.274184268116	0.347240306307	0.0	0	0
S17985	0.253299057499	0.365242463083	0.0	0	0
S17988	0.280754355453	0.337119402793	0.0	0	0
S17993	0.271358663225	0.350656145748	0.0	0	0
S18000	0.277269896071	0.34072145743	0.0	0	0
S18003	0.26770285606	0.346323907032	0.0	0	0
S18005	0.27834468379	0.343548000129	0.0	0	0
S18007	0.259033466662	0.368697745303	0.0	0	0
S18013	0.264275324825	0.356341417049	0.0	0	0
S18015	0.282962917429	0.327888268904	0.0	0	0
S18016	0.265881814774	0.366086268979	0.0	0	0
S18028	0.275498583557	0.345002745653	0.0	0	0
S1803	0.283284644411	0.325737640691	0.0	0	0
S18037	0.248340376781	0.354733891389	0.0	0	0
S18038	0.270324448736	0.349963558062	0.0	0	0
S18040	0.25915131733	0.356183119208	0.0	0	0
S18046	0.251576936224	0.372136104175	0.0	0	0
S18055	0.266495246395	0.349201897829	0.0	0	0
S18060	0.250852246872	0.363723856649	0.0	0	0
S18063	0.236898143193	0.384924345343	0.0	0	0
S18064	0.28228744881	0.335143819858	0.0	0	0
S18067	0.275796899823	0.346192992858	0.0	0	0
S18071	0.270484071967	0.359744519439	0.0	0	0
S18079	0.260028970009	0.362842419584	0.0	0	0
S1808	0.285816673487	0.340697837874	0.0	0	0
S18080	0.269667562723	0.334562405123	0.0	0	0
S18085	0.290590972569	0.315623298024	0.0	0	0
S18089	0.272375309511	0.356656916645	0.0	0	0
S18103	0.26249430119	0.357062380847	0.0	0	0
S18107	0.260815011241	0.355681549565	0.0	0	0
S18117	0.243453047608	0.383686272428	0.0	0	0
S18127	0.277231458954	0.333441971667	0.0	0	0
S18135	0.270533158236	0.348349574221	0.0	0	0
S18139	0.251728060944	0.358098357324	0.0042516526991	0	0
S18142	0.265971538451	0.361473974532	0.0	0	0
S1815	0.250389461672	0.371186573567	0.0	0	0
S18152	0.291137053393	0.331169821207	0.0	0	0
S18155	0.245568006867	0.379490141269	0.0	0	0
S1816	0.259235983408	0.35230231089	0.0	0	0
S18161	0.275960850811	0.343501961453	0.0	0	0
S18173	0.296541080097	0.321756766266	0.0	0	0
S18180	0.261141669834	0.362902293194	0.0	0	0
S18182	0.260578748837	0.349802374474	0.0	0	0
S18189	0.261242360388	0.354417054824	0.0	0	0
S18199	0.254513542239	0.368892776722	0.0	0	0
S18212	0.26388043554	0.342715058988	0.0	0	0
S18222	0.26891050051	0.351865208323	0.0	0	0
S18228	0.260663200875	0.358672923082	0.0	0	0
S18234	0.279369529713	0.327112031534	0.0	0	0
S18244	0.249762973349	0.369534341207	0.0	0	0
S18263	0.264959996224	0.352693975284	0.0	0	0
S18265	0.256389253271	0.363361506686	0.0	0	0
S18270	0.272914378937	0.336595095446	0.0	0	0
S18272	0.267440692891	0.360852646109	0.0	0	0
S18277	0.266438213303	0.345344566589	0.0	0	0
S18278	0.255039026057	0.377205168992	0.0	0	0
S18279	0.265182493839	0.358374624653	0.0	0	0
S18282	0.261645427608	0.361245545472	0.0	0	0
S183	0.250072811081	0.37520240463	0.0	0	0
S18308	0.255433534119	0.35883076728	0.0	0	0
S18320	0.255719224689	0.362143676089	0.0	0	0
S18321	0.274311846312	0.350958482042	0.0	0	0
S18324	0.256592644526	0.359951140217	0.0	0	0
S18330	0.261104649475	0.361465246744	0.0	0	0
S18334	0.258619673702	0.352172123282	0.0	0	0
S18337	0.26141915709	0.363928713137	0.0	0	0
S18339	0.273319780816	0.351769398246	0.0	0	0
S18346	0.26695350117	0.35568312298	0.0	0	0
S1835	0.259516460998	0.355824674377	0.0	0	0
S18352	0.270922243879	0.353178816038	0.0	0	0
S18358	0.296580521831	0.324895042148	0.0	0	0
S18365	0.272572282471	0.346988622022	0.0	0	0
S18368	0.281878139715	0.33468867547	0.0	0	0
S18371	0.274481652865	0.354110524419	0.0	0	0
S18378	0.257039234092	0.361114536264	0.0	0	0
S18385	0.266867829164	0.359080601963	0.0	0	0
S18388	0.273694742525	0.349137584738	0.0	0	0
S18393	0.262472891819	0.355039372214	0.0	0	0
S18403	0.273848459852	0.328550932218	0.0	0	0
S18408	0.261160100386	0.357001244725	0.0	0	0
S18412	0.227246877396	0.398881374655	0.0	0	0
S18415	0.239738596482	0.365619303615	0.0	0	0
S18418	0.255869231319	0.362909173065	0.0	0	0
S18422	0.281721094499	0.344473137649	0.0	0	0
S18436	0.260869714964	0.359964963425	0.0	0	0
S18441	0.278768507724	0.342660712419	0.0	0	0
S18446	0.254310389362	0.354717536819	0.0	0	0
S18450	0.265026754293	0.35059305939	0.0	0	0
S18451	0.271246470284	0.3407752288	0.0	0	0
S18452	0.279440341691	0.336780902899	0.0	0	0
S18458	0.272515134474	0.354909936808	0.0	0	0
S18466	0.277048991078	0.347689190162	0.0	0	0
S18473	0.265201230784	0.358366449974	0.0	0	0
S18474	0.274051972853	0.339330568747	0.0	0	0
S18479	0.274535258716	0.345019967215	0.0	0	0
S1848	0.269782120841	0.352234761519	0.0	0	0
S1849	0.295884513663	0.320403327693	0.0	0	0
S18496	0.247003481545	0.383747004246	0.0	0	0
S185	0.273129546151	0.347616801747	0.0	0	0
S18500	0.25619647776	0.366976722069	0.0	0	0
S18504	0.280052394081	0.340421627569	0.0	0	0
S18511	0.256888455159	0.357169838277	0.0	0	0
S18514	0.265942141163	0.335099864285	0.0	0	0
S18518	0.261446100594	0.35645720936	0.0	0	0
S18528	0.29601055225	0.324729245006	0.0	0	0
S18529	0.260118710023	0.352564316233	0.0	0	0
S18534	0.26753113063	0.355430360017	0.0	0	0
S1854	0.284133864393	0.317434703674	0.0	0	0
S18543	0.281043088102	0.342432782496	0.0	0	0
S18563	0.244511565449	0.377774248456	0.0	0	0
S18564	0.256391682909	0.359350294969	0.00109485571534	0	0
S1857	0.255626105271	0.348928923112	0.00839834558271	0	0
S18570	0.264637251102	0.35508085927	0.0	0	0
S18578	0.254707386081	0.367433892005	0.0	0	0
S18579	0.270325260009	0.362014200113	0.0	0	0
S1858	0.267775415147	0.350664312355	0.0	0	0
S18580	0.257638249919	0.352441147442	0.0	0	0
S18583	0.252865365122	0.365065268582	0.0	0	0
S1859	0.253571645097	0.368792154021	0.0	0	0
S18591	0.26816961706	0.342660610641	0.0	0	0
S18594	0.287705033541	0.328210083267	0.0	0	0
S18595	0.242955510294	0.379094726997	0.0	0	0
S18606	0.261920520697	0.357925253055	0.0	0	0
S18619	0.26717441224	0.356544324403	0.0	0	0
S18620	0.257025734182	0.368216065294	0.0	0	0
S18621	0.26296153679	0.347915920552	0.0	0	0
S18626	0.27002025089	0.339866066907	0.0	0	0
S18628	0.262046340882	0.368387442766	0.0	0	0
S18629	0.264731831671	0.342447729198	0.00540826334419	0	0
S1863	0.279828637206	0.329754138396	0.0	0	0
S18630	0.263429589371	0.351301467533	0.0	0	0
S18637	0.264422969564	0.365171873567	0.0	0	0
S18640	0.268470790505	0.357559102604	0.0	0	0
S18645	0.254695842843	0.359707558186	0.0	0	0
S18647	0.245340986738	0.371862880609	0.0	0	0
