	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
stdev.Mix_43	4.24229235968e-05	0.0	0.0	0.0	0.0
stdev.Mix_44	0.0	0.0	0.0	0.0	0.0
stdev.Mix_45	9.11036961288e-05	0.0	0.0	0.0	0.0
stdev.Mix_46	0.000110368124656	0.0	0.0	0.0	0.0
stdev.Mix_47	1.40361501261e-05	0.0	0.0	0.0	0.0
stdev.Mix_48	0.000215748018919	0.0	0.0	0.0	0.0
stdev.Mix_49	0.0	0.000195888070182	0.000153841003865	0.0	4.64521003273e-05
stdev.Mix_50	0.0	0.0	0.0	0.0	0.0
stdev.Mix_51	0.0	0.0	0.0	0.0	0.0
stdev.Mix_52	0.0	0.000243859321709	0.0	0.0	0.0
stdev.Mix_53	0.0	0.0	0.0	0.0	0.0
stdev.Mix_54	7.05587290606e-05	2.71963412448e-05	0.000323542818406	0.00012565363976	0.0
stdev.Mix_55	3.2563347665e-05	0.000583048373798	0.0	0.0	0.000352787404168
stdev.Mix_56	0.0	0.0	0.0	0.0	0.0
stdev.Mix_57	0.0	0.000622177247255	0.000378001390662	0.000132750761697	0.000605306275284
stdev.Mix_58	0.0	1.58877407028e-06	0.0	0.0	0.0
stdev.Mix_59	0.000182937167149	0.000556589236602	0.000482045066295	0.0	0.000447426154297
stdev.Mix_60	0.000137247642724	0.0	0.0	0.0	0.0
stdev.Mix_61	0.000146728770726	0.0	0.0	0.0	0.0
stdev.Mix_62	0.000122705357215	7.38441893274e-05	0.0	0.0	0.0
stdev.Mix_63	0.0	0.0	0.000240038266794	7.26726740037e-05	0.0
stdev.Mix_64	3.36582971245e-05	0.0	0.0	0.0	0.0
stdev.Mix_65	1.5027835304e-06	0.0	0.0	0.0	0.0
stdev.Mix_66	0.000304049199623	0.0	0.0	0.0	0.0
stdev.Mix_67	9.38087628615e-05	0.0	0.0	0.0	0.0
stdev.Mix_68	0.0	0.0	0.0	0.0	0.0
stdev.Mix_69	0.000221830384988	0.0	0.0	0.0	0.0
stdev.Mix_70	0.0	0.0	0.0	0.0	0.0
stdev.Mix_71	0.000243389765834	0.000131305333907	0.0	0.0	0.0
stdev.Mix_72	0.0	0.0	0.0	0.0	0.0
stdev.Mix_73	0.0	0.000187972868128	0.000243751550945	0.0	3.62306087785e-05
stdev.Mix_74	0.000216433859322	0.0	0.0	0.0	0.0
stdev.Mix_75	0.000148296153474	0.000119250302023	8.12018279039e-05	0.0	7.54395612345e-05
stdev.Mix_76	0.000129489870193	0.000117577514721	0.0	0.0	0.000101253712414
stdev.Mix_77	0.0	0.0	0.0	0.0	0.0
stdev.Mix_78	0.0	0.000573770977282	0.0	0.0	0.000411954432985
stdev.Mix_79	4.66130350079e-05	7.57896294502e-05	0.000303217546365	3.95929744482e-05	0.000201695847513
stdev.Mix_80	0.0	0.0	0.0	0.0	0.0
stdev.Mix_81	0.000180683720728	0.0	0.0	0.0	0.0
stdev.Mix_82	0.000166757511345	0.000327249634449	0.0	0.0	0.000186935059337
stdev.Mix_83	0.000241103337904	0.0	0.0	0.0	0.0
stdev.Mix_84	0.0	0.0	0.0	0.0	0.0
stdev.Mix_85	0.000109779573656	0.000120585758424	0.0	0.0	8.58053471256e-05
stdev.Mix_86	6.47697573886e-05	8.53382019206e-05	0.0	0.0	0.0
stdev.Mix_87	0.000159392416273	0.0	0.0	0.0	0.0
stdev.Mix_88	9.6142533034e-06	0.0	0.0	0.0	0.0
stdev.Mix_89	0.0	0.0	0.0	4.090820412e-05	0.0
stdev.Mix_90	0.000294276476168	0.000729113366858	0.000218220685669	0.0	0.000300590627821
stdev.Mix_91	0.000248712465185	0.0	0.0	0.0	0.0
stdev.Mix_92	7.98214416454e-05	0.0	0.0	0.0	0.0
stdev.Mix_93	0.0	0.0	0.0	0.0	0.0
stdev.Mix_94	9.30924049244e-05	0.0	0.0	0.0	0.0
stdev.Mix_95	0.0	0.0	0.0	0.0	0.0
stdev.Mix_96	0.0	0.000222134090268	0.0	0.0	0.0
stdev.Mix_97	0.000127676147861	0.0	0.0	0.0	0.0
stdev.Mix_98	0.0	0.0	0.0	0.0	0.0
stdev.Mix_99	0.0	0.000162742087499	0.0	0.0	0.0
stdev.Mix_100	0.0	0.0	0.0	0.000142652288166	0.0
