	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_99	0.0	0.255950652176	0.0714410603094	-4.29187098121e-05	0.0
average.mix_100	0.0	0.0	0.0	0.0	0.0
stdev.mix_1	0.0	0.0	0.0	4.55775603719e-05	0.0
stdev.mix_2	0.0	0.0	0.0	3.52427262613e-05	0.0
stdev.mix_3	0.0	0.000121070346965	1.64318848799e-05	0.0	0.0
stdev.mix_4	0.0	0.0	0.0	0.0	0.0
stdev.mix_5	0.0	0.0	0.0	0.0	0.0
stdev.mix_6	0.0	0.0	0.0	0.0	0.0
stdev.mix_7	2.4031340979e-05	0.0	0.0	0.0	0.0
stdev.mix_8	0.0	0.0	0.0	2.38791964173e-05	0.000234050693481
stdev.mix_9	0.0	0.0	0.0	0.0	0.000133142699827
stdev.mix_10	3.08324484334e-05	0.0	0.0	0.0	9.00656580627e-05
stdev.mix_11	0.0	0.0	0.0	2.38391076344e-05	0.0
stdev.mix_12	0.0	0.0	0.0	6.80896064314e-05	0.0
stdev.mix_13	7.74821311098e-05	0.0	0.0	0.0	0.0
stdev.mix_14	5.458650066e-05	0.0	0.0	0.0	0.0
stdev.mix_15	0.0	0.0	0.0	0.0	0.000118477088575
stdev.mix_16	0.0	0.0	0.0	0.0	0.0
stdev.mix_17	3.28334778444e-05	0.0	0.0	0.0	0.0
stdev.mix_18	0.0	0.0	0.0	2.25811266784e-05	0.0
stdev.mix_19	0.0	0.0	0.0	0.0	0.0
stdev.mix_20	0.0	9.02452362645e-05	1.57603218428e-05	4.68504795243e-06	3.95143940669e-05
stdev.mix_21	6.83985476066e-05	0.0	0.0	0.0	0.0
stdev.mix_22	0.0	0.0	0.0	0.0	0.0
stdev.mix_23	3.96226321633e-05	0.0	0.0	0.0	9.80073915779e-05
stdev.mix_24	0.0	0.0	0.0	5.6123279172e-05	0.0
stdev.mix_25	0.0	2.869380632e-05	0.0	5.9179978047e-05	0.0
stdev.mix_26	0.0	6.66948982152e-05	1.65626711428e-05	1.27496913905e-05	0.000106622933291
stdev.mix_27	0.0	8.65700008812e-05	0.0	6.46650603313e-06	0.0
stdev.mix_28	0.0	7.90233791428e-05	7.39635355959e-06	1.26476136316e-05	0.0
stdev.mix_29	0.0	0.0	0.0	0.0	0.0
stdev.mix_30	0.0	0.0	0.0	0.0	0.0
stdev.mix_31	0.0	0.0	0.0	0.0	0.0
stdev.mix_32	0.0	0.0	0.0	0.0	0.0
stdev.mix_33	0.0	0.0	0.0	0.0	0.0
stdev.mix_34	0.0	0.0	0.0	4.49890555253e-05	0.0
stdev.mix_35	0.0	0.0	0.0	4.31354320244e-05	0.0
stdev.mix_36	8.99905100698e-05	0.0	0.0	0.0	0.0
stdev.mix_37	7.71909564116e-05	0.0	0.0	0.0	0.0
stdev.mix_38	0.0	0.000133261376417	6.18953962135e-05	0.0	0.000115836197536
stdev.mix_39	3.03157299254e-05	0.0	0.0	0.0	8.21491929895e-05
stdev.mix_40	0.0	0.0	0.0	0.0	0.0
stdev.mix_41	0.0	0.0	0.0	2.91593302808e-05	0.0
stdev.mix_42	3.75736075079e-05	0.0	0.0	0.0	0.0
stdev.mix_43	0.0	4.21386827678e-05	3.51736524513e-05	0.0	0.000234961909473
stdev.mix_44	0.0	0.000156636729309	7.93786643346e-05	0.0	0.000258581488799
stdev.mix_45	0.0	9.5021459493e-05	0.0	0.0	0.0
stdev.mix_46	0.0	1.68468142286e-05	7.64444230718e-06	0.0	0.0
stdev.mix_47	0.0	0.0	0.0	0.0	0.0
stdev.mix_48	0.0	5.57839970507e-05	0.0	2.55524232364e-05	0.0
stdev.mix_49	0.0	0.0	0.0	0.0	0.0
stdev.mix_50	3.30928709507e-05	3.81984598175e-05	0.0	0.0	0.00010370104646
stdev.mix_51	0.0	0.0	0.0	4.80635715193e-06	0.0
stdev.mix_52	5.9398980239e-05	0.0	0.0	0.0	0.0
stdev.mix_53	0.0	0.0	0.0	0.0	0.0
stdev.mix_54	8.13686049108e-06	0.0	0.0	0.0	0.0
stdev.mix_55	0.0	0.0	0.0	0.0	0.0
stdev.mix_56	0.0	0.000121368582543	0.0	0.0	0.00013981787277
stdev.mix_57	0.0	0.0	0.0	0.0	0.0
stdev.mix_58	0.0	0.0	0.0	0.0	0.0
stdev.mix_59	0.0	0.0	0.0	5.9219546712e-05	0.0
stdev.mix_60	0.000112003503144	0.0	0.0	0.0	0.000178019505139
stdev.mix_61	5.31059555234e-05	6.01523337686e-05	1.51498820242e-05	0.0	0.0
stdev.mix_62	0.0	8.89582290364e-05	2.90308173083e-05	0.0	0.0
stdev.mix_63	0.0	0.0	0.0	3.83968035287e-05	0.0
stdev.mix_64	0.0	0.0	0.0	0.0	0.00032896959494
stdev.mix_65	0.0	0.0	0.0	0.0	0.000198916988675
stdev.mix_66	0.0	0.0	0.0	0.0	0.0
stdev.mix_67	5.68920116488e-05	0.0	0.0	0.0	0.0
stdev.mix_68	0.0	5.91259320667e-05	3.78276671262e-05	0.0	0.000271227844044
stdev.mix_69	0.0	0.0	0.0	1.82119041395e-05	0.000212105596682
stdev.mix_70	5.17159420676e-05	3.20553578798e-05	0.0	0.0	8.21081593784e-05
stdev.mix_71	4.58472015889e-05	2.91635705809e-05	0.0	4.53088233545e-05	8.18264678305e-05
stdev.mix_72	6.36589680532e-05	0.0	0.0	0.0	0.0
stdev.mix_73	4.24550197619e-05	0.0	0.0	0.0	0.000119356199878
stdev.mix_74	4.00936189536e-05	0.0	0.0	0.0	0.0
stdev.mix_75	0.0	0.0	0.0	2.1058246596e-05	0.0
stdev.mix_76	0.0	1.34820212872e-05	1.21032028897e-05	0.0	0.000213864589886
stdev.mix_77	0.0	0.000101885374421	6.23437078126e-05	0.0	0.0
stdev.mix_78	0.0	0.0	0.0	0.0	0.0
stdev.mix_79	0.0	0.0	0.0	3.9998103729e-05	0.0
stdev.mix_80	6.85844736568e-05	0.0	0.0	0.0	9.88035915704e-05
stdev.mix_81	0.0	0.00010815615229	0.0	0.0	0.000118393558884
stdev.mix_82	0.0	0.0	0.0	0.0	0.0
stdev.mix_83	0.0	0.0	0.0	5.70280049954e-05	0.0
stdev.mix_84	0.0	0.0	0.0	0.0	0.0
stdev.mix_85	0.0	5.55404887771e-05	0.0	0.0	0.0
stdev.mix_86	0.0	0.000138528267536	8.72422022631e-06	0.0	0.0
stdev.mix_87	0.0	0.000134520623328	0.0	0.0	9.21564733669e-05
stdev.mix_88	0.0	0.0	0.0	0.0	0.0
stdev.mix_89	0.0	0.000129064031392	5.27497745839e-06	0.0	0.0
stdev.mix_90	0.0	0.0	0.0	0.0	0.0
stdev.mix_91	0.0	0.0	0.0	1.63251043628e-05	0.0
stdev.mix_92	0.0	0.0	0.0	0.0	0.0
stdev.mix_93	0.0	0.0	0.0	6.24278728222e-05	0.0
stdev.mix_94	0.0	0.0	0.0	1.1858457354e-05	0.0
stdev.mix_95	0.0	0.0	0.0	0.0	0.0
stdev.mix_96	0.0	0.0	0.0	0.0	0.000164825011497
stdev.mix_97	0.0	0.0	0.0	3.76399953076e-05	0.0
stdev.mix_98	0.0	0.0	0.0	0.0	0.0
stdev.mix_99	0.0	7.28236260622e-05	3.44005239749e-05	1.44114719043e-05	0.0
stdev.mix_100	0.0	0.0	0.0	0.0	0.0
