	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
stdev.Mix_81	0.0	0.0	0.000170943670118	0.0	0.0
stdev.Mix_82	0.0	0.0	0.000104640275794	2.08608658358e-05	3.56847104211e-06
stdev.Mix_83	0.0	0.0	0.0	0.0	0.0
stdev.Mix_84	0.0	0.0	0.0	0.0	8.22424379364e-06
stdev.Mix_85	0.0	0.0	0.000164683425486	0.000100651785023	0.0
stdev.Mix_86	0.0	0.0	9.51829368947e-05	0.0	0.0
stdev.Mix_87	0.000122470036072	0.0	0.0	0.0	0.0
stdev.Mix_88	7.04455703793e-05	5.69136035598e-05	0.0	0.0	0.0
stdev.Mix_89	5.54605810246e-05	0.0	0.000122187954511	0.0	0.0
stdev.Mix_90	0.0	0.0	8.77059382009e-05	0.0	0.0
stdev.Mix_91	0.000163703491515	0.0	0.0	1.79858926356e-05	0.0
stdev.Mix_92	0.0	0.0	8.37082486845e-05	0.0	0.0
stdev.Mix_93	6.37688657851e-05	9.79162908412e-05	0.0	9.9262949189e-05	1.8376607191e-05
stdev.Mix_94	0.00010754859764	0.000109170183678	0.0	0.0	0.0
stdev.Mix_95	0.0	0.0	3.75264953178e-05	0.0	0.0
stdev.Mix_96	0.0	6.44005873097e-05	3.65604777568e-05	0.0	4.19930105557e-05
stdev.Mix_97	0.0	0.0	5.77943142934e-05	0.0	0.0
stdev.Mix_98	0.000253237404113	0.0	6.40670377854e-05	0.000196040035727	0.0
stdev.Mix_99	0.0	8.03278132711e-05	7.7725788215e-05	0.000181415859197	2.03624457421e-05
stdev.Mix_100	0.0	0.0	0.0	0.0	0.0
