	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_63	0.0	0.648090657326	0.237156288876	0	0	0	0
mix_64	0.0	0.600596378859	0.183961700002	0	0	0	0
mix_65	0.0	0.444791610328	0.361725408056	0	0	0	0
mix_66	0.0	0.817155553633	0.00066288042056	0	0	0	0
mix_67	0.0	0.366880615695	0.433444324258	0	0	0	0
mix_68	0.0	0.625304456855	0.245726321159	0	0	0	0
mix_69	0.0	0.854756523009	0.0681231984993	0	0	0	0
mix_70	0.0	0.823799836843	0.0757238515678	0	0	0	0
mix_71	0.0	0.827528788903	0.0357045955605	0	0	0	0
mix_72	0.0	0.679750553311	0.154679851975	0	0	0	0
mix_73	0.0	0.8348662046	0.0740623627544	0	0	0	0
mix_74	0.0	0.739914840326	0.226933553178	0	0	0	0
mix_75	0.0	0.681325265325	0.215356559712	0	0	0	0
mix_76	0.0	0.652884800465	0.146599911184	0	0	0	0
mix_77	0.0	0.650131329537	0.213632178589	0	0	0	0
mix_78	0.0	0.648170076204	0.230924724288	0	0	0	0
mix_79	0.0	0.787022790218	0.0191907303373	0	0	0	0
mix_80	0.0	0.598018053131	0.257264367347	0	0	0	0
mix_81	0.0	0.696295443091	0.0929237350603	0	0	0	0
mix_82	0.0	0.216164764823	0.465719997433	0	0	0	0
mix_83	0.0	0.731247724737	0.197760444671	0	0	0	0
mix_84	0.0	0.798310646313	0.0675106908699	0	0	0	0
mix_85	0.0	0.618316427876	0.197380037101	0	0	0	0
mix_86	0.0	0.61530292389	0.248077900254	0	0	0	0
mix_87	0.0	0.731618282669	0.230463619231	0	0	0	0
mix_88	0.0	0.670335481648	0.229317586443	0	0	0	0
mix_89	0.0	0.776935449133	0.0708558442348	0	0	0	0
mix_90	0.0	0.745786176217	0.213385413486	0	0	0	0
mix_91	0.0	0.614480778821	0.255105888389	0	0	0	0
mix_92	0.0	0.714585143128	0.215351367435	0	0	0	0
mix_93	0.0	0.862236227515	0.0606057942862	0	0	0	0
mix_94	0.0	0.730268799697	0.227136360084	0	0	0	0
mix_95	0.0	0.725346191372	0.207371029583	0	0	0	0
mix_96	0.0	0.658125406574	0.214251678732	0	0	0	0
mix_97	0.0	0.695157935433	0.238511716033	0	0	0	0
mix_98	0.0	0.652727151359	0.222206337646	0	0	0	0
mix_99	0.0	0.654077795526	0.15546290802	0	0	0	0
mix_100	0.0	0.660321986572	0.22439473973	0	0	0	0
