	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_81	0.481594054624	0.118036209448	0.23227175043	0	0
mix_82	0.514341689691	0.0656692778894	0.203501589476	0	0
mix_83	0.508762950666	0.0299472832276	0.202775019183	0	0
mix_84	0.495132592143	0.101519960154	0.224102288353	0	0
mix_85	0.48404351915	0.107729806764	0.232063184554	0	0
mix_86	0.455262534947	0.140608595969	0.255272812137	0	0
mix_87	0.492943814477	0.0877836202778	0.22401671796	0	0
mix_88	0.482896082254	0.111566353855	0.237439465111	0	0
mix_89	0.464838222339	0.14240198139	0.250570057782	0	0
mix_90	0.492095395028	0.0719834470906	0.228386770669	0	0
mix_91	0.506565490073	0.0317321878826	0.204317868045	0	0
mix_92	0.501463074191	0.0703697935612	0.219803206327	0	0
mix_93	0.503943773432	0.00174262287889	0.180189843343	0	0
mix_94	0.488470846032	0.0233482892059	0.210605612309	0	0
mix_95	0.521897132818	0.0246028633226	0.193253795209	0	0
mix_96	0.512269991246	0.0274593168584	0.212232844785	0	0
mix_97	0.506251535272	0.0581279277193	0.210212549206	0	0
mix_98	0.512213821877	0.0653068416438	0.203177720382	0	0
mix_99	0.441551042626	0.173013344776	0.257408282894	0	0
mix_100	0.501720985459	0.0822867080636	0.217877095851	0	0
