	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_80	0.000715098592572	0.000991022322382	0.000528968373545	0.000242487096805	0.000900805863739
average.Mix_81	0.000577045610126	0.000656470544949	0.000479631148454	5.66280468196e-05	0.000640087910055
average.Mix_82	0.000440214627516	0.00105632897411	0.000179495587573	0.0	0.000883675265813
average.Mix_83	0.000952530946692	0.000627961171775	0.000113999744228	0.0	0.000567660286072
average.Mix_84	0.000742193039069	0.000977881327699	0.0	7.46050825339e-07	0.000805099940612
average.Mix_85	0.000335652318918	0.000995770994303	0.000841019233716	0.0	0.000931869144543
average.Mix_86	0.000340645847195	0.000620603667689	0.000728175989108	0.000252465903123	0.000644328759212
average.Mix_87	0.00170053617991	5.82009596616e-05	0.0	0.000682817843629	8.23921113744e-05
average.Mix_88	0.000967848068123	0.0010990792777	0.0	0.0	0.000821537880137
average.Mix_89	6.6840503007e-05	0.000618321860941	0.00151494846797	0.0021954420318	0.000752969625782
average.Mix_90	0.000102784344185	0.000557630161058	0.00185889408036	0.0	0.00070999564778
average.Mix_91	0.0014109267576	0.000584981241304	0.0	0.0	0.000471483257727
average.Mix_92	0.000625147269931	0.000470229502062	0.00131074542954	0.000600852043829	0.000593360240223
average.Mix_93	0.000845982817071	0.00103908738239	0.0	0.00126669689578	0.000845562249343
average.Mix_94	0.00108919753803	0.000963647227451	0.0	0.0	0.000730923047861
average.Mix_95	0.000477858861243	0.000952673454117	0.00110708726285	0.0	0.000934067757073
average.Mix_96	0.000336207299597	0.00127495226606	0.000378873264447	0.0	0.00109837515258
average.Mix_97	0.000858062575957	0.000438549827884	0.000486842331204	0.000777089929567	0.000481523947946
average.Mix_98	0.00181716012519	0.0	0.0	0.00369393875858	0.0
average.Mix_99	1.32465220947e-05	0.00156776682287	0.000721155057058	0.0	0.00135529643089
average.Mix_100	0.00102957564138	0.000258372092455	0.000862773952716	0.00276386925498	0.000392230092907
stdev.Mix_1	4.00091178596e-06	9.96943132924e-07	2.79657562324e-06	7.04188066742e-07	2.5748985603e-06
stdev.Mix_2	2.64028614298e-06	6.91725034585e-06	1.73368030916e-06	1.70677648191e-06	6.00097201864e-06
stdev.Mix_3	2.59590977896e-06	4.08246495234e-06	2.39315265816e-06	0.0	6.67285184695e-06
stdev.Mix_4	1.02967785634e-06	2.31993365588e-06	1.63118342171e-06	0.0	1.89648238365e-07
stdev.Mix_5	4.90704159531e-06	1.96963300712e-06	2.00639491501e-06	0.0	1.91009890449e-06
stdev.Mix_6	1.5660759293e-06	2.50175117002e-06	2.14321564517e-06	7.01360361074e-06	2.07645970321e-06
stdev.Mix_7	4.54368035212e-06	1.00379559807e-05	4.92248660579e-06	0.0	1.18243168922e-05
stdev.Mix_8	3.115239814e-06	3.94503761389e-06	0.0	5.79441897846e-06	4.18582411042e-06
stdev.Mix_9	1.82210539312e-06	2.62242989052e-06	1.54819535619e-06	0.0	4.02194230536e-06
stdev.Mix_10	1.54305198609e-06	7.74043992583e-06	0.0	2.54597097327e-06	7.0497889707e-06
stdev.Mix_11	3.24648826299e-06	1.01983291674e-05	1.4704467354e-06	0.0	8.98579433276e-06
stdev.Mix_12	2.01188766859e-06	6.11882397748e-06	1.91015686662e-06	3.70392157143e-06	7.64694968695e-06
stdev.Mix_13	2.49511633184e-06	3.01764835568e-06	0.0	0.0	3.82784164763e-06
stdev.Mix_14	0.0	4.6850256016e-06	1.02272948678e-06	0.0	3.43437690418e-06
stdev.Mix_15	2.52458467174e-06	3.48949453683e-06	1.71865506347e-06	0.0	5.62821207224e-06
stdev.Mix_16	3.43038062433e-06	2.33249639112e-06	0.0	0.0	2.11126037279e-06
stdev.Mix_17	3.97447287664e-06	8.60806504068e-06	3.69488182976e-07	0.0	1.10620914217e-05
stdev.Mix_18	2.51216107163e-06	5.35157077109e-06	2.51342250222e-06	0.0	4.50716518547e-06
stdev.Mix_19	1.95976052717e-06	2.28288120067e-06	7.37407646056e-07	1.45173758417e-06	4.04055657771e-06
stdev.Mix_20	4.19958132909e-06	2.68496381437e-06	0.0	3.39855738228e-06	2.01749046073e-06
stdev.Mix_21	5.20896218815e-06	3.70401438497e-06	0.0	5.43022339053e-06	1.92173875474e-06
stdev.Mix_22	2.2917348175e-06	4.32539767518e-06	2.19562987834e-06	5.7418016432e-06	4.44369492278e-06
stdev.Mix_23	1.7165890904e-06	4.78568769922e-06	0.0	0.0	2.92586264593e-06
stdev.Mix_24	8.79187566372e-07	7.79740673443e-06	2.09430865301e-06	0.0	8.53393634925e-06
stdev.Mix_25	2.39628661748e-06	9.83706466691e-06	0.0	0.0	4.72840659446e-06
stdev.Mix_26	9.28193534144e-07	3.83732472467e-06	0.0	0.0	1.77039831419e-06
stdev.Mix_27	6.43505877551e-06	6.00729594551e-06	0.0	0.0	5.03909486138e-06
stdev.Mix_28	1.44227372495e-06	3.34192946875e-06	3.07417708855e-06	3.22865402421e-06	1.11846551957e-06
stdev.Mix_29	5.40052007627e-06	1.18886231881e-05	0.0	0.0	1.05923103076e-05
stdev.Mix_30	1.81897937276e-06	7.16518105969e-06	7.72760548124e-07	0.0	5.28164330286e-06
stdev.Mix_31	6.22896851593e-06	6.01989721131e-06	0.0	0.0	6.08371333146e-06
stdev.Mix_32	2.45317615666e-06	9.34775855618e-06	0.0	3.18008580033e-06	7.58996630126e-06
stdev.Mix_33	4.47291488328e-06	8.78100855584e-06	8.61736017483e-07	2.23189648514e-06	7.87365016705e-06
stdev.Mix_34	4.51953396771e-06	2.0825513165e-06	1.7524287103e-06	2.12506851549e-06	3.03853312665e-06
stdev.Mix_35	3.93331631881e-06	1.08809683113e-05	8.34377799209e-07	0.0	1.35738075492e-05
stdev.Mix_36	4.32289914914e-06	9.81528514861e-06	1.73510835682e-06	0.0	8.37948253171e-06
stdev.Mix_37	2.365670508e-06	7.62248861448e-06	3.67549533214e-07	0.0	8.51856092682e-06
stdev.Mix_38	3.03617142969e-06	1.00995330998e-06	8.04362883639e-07	5.02746379046e-06	5.19288120218e-06
stdev.Mix_39	3.18659091353e-06	5.72068777953e-06	0.0	4.23174530446e-06	2.40551589688e-06
stdev.Mix_40	4.29045202742e-06	9.46509339005e-07	9.53015784781e-07	0.0	1.96883712947e-06
stdev.Mix_41	2.15839615613e-06	1.42189039113e-06	1.21075897126e-06	0.0	2.18439010985e-06
stdev.Mix_42	9.26888356521e-07	5.09978126212e-06	0.0	0.0	2.78798047459e-06
stdev.Mix_43	1.40413417897e-06	2.47561420779e-06	4.57497511315e-06	3.33391379063e-06	4.99238745041e-06
stdev.Mix_44	5.30608835416e-06	2.04050285692e-06	3.65572201888e-06	1.18851147482e-06	1.00854876684e-06
stdev.Mix_45	5.13973871618e-06	1.0918065074e-05	0.0	0.0	8.29984289271e-06
stdev.Mix_46	7.80094727797e-07	4.24245010729e-06	0.0	0.0	2.11427594311e-06
stdev.Mix_47	2.44668426222e-06	3.2638167109e-06	4.18284372118e-06	6.23422924946e-07	1.68282725483e-06
stdev.Mix_48	2.54315806912e-06	9.36424752976e-06	2.51700309804e-06	0.0	7.98823623649e-06
stdev.Mix_49	0.0	2.49584412787e-06	4.84683034735e-07	0.0	4.32907007079e-07
stdev.Mix_50	2.77166107287e-06	2.3584783293e-06	0.0	0.0	1.54883782766e-06
stdev.Mix_51	2.96235400808e-06	5.80941069842e-06	5.16017226658e-06	0.0	4.83403206301e-06
stdev.Mix_52	3.1165093337e-06	9.15245789498e-06	1.39314555829e-06	0.0	7.7575716114e-06
stdev.Mix_53	3.60521468915e-06	5.15360563422e-06	0.0	1.57300257872e-06	5.32563685339e-06
stdev.Mix_54	3.15950005724e-06	0.0	3.47880927532e-06	4.94747118547e-06	5.64226341504e-06
stdev.Mix_55	0.0	4.57140951813e-06	1.66995706897e-06	0.0	4.82192811806e-06
stdev.Mix_56	2.18142923318e-06	4.04060189995e-06	0.0	0.0	6.30317229527e-06
stdev.Mix_57	0.0	4.82170600244e-06	4.27437719561e-06	2.01918558789e-06	2.60115893274e-06
stdev.Mix_58	8.57622747285e-07	9.59455402036e-06	1.04644096831e-06	0.0	7.61073911837e-06
stdev.Mix_59	0.0	4.29355253872e-06	3.00791675916e-06	0.0	3.3991592882e-06
stdev.Mix_60	2.4660025041e-06	2.59767375211e-06	0.0	0.0	3.38818293367e-07
stdev.Mix_61	3.26434329935e-06	8.79631477279e-07	6.38335031896e-07	0.0	1.49341752677e-06
stdev.Mix_62	3.5196755182e-06	4.46934901966e-06	1.15373694981e-06	0.0	4.67067057083e-06
stdev.Mix_63	1.87809148173e-06	2.6054596369e-06	2.06108440193e-06	4.38967533682e-06	1.92301894193e-06
stdev.Mix_64	4.45531194984e-06	3.13261143431e-06	0.0	4.59196520099e-06	7.30892805104e-07
stdev.Mix_65	5.85197334882e-07	2.49823634119e-06	0.0	1.61681253127e-06	2.75193097027e-06
stdev.Mix_66	3.39818835528e-06	8.23157209998e-06	3.52069771444e-06	0.0	7.94550299417e-06
stdev.Mix_67	3.4902280733e-06	2.85838617567e-07	0.0	3.85474366445e-06	9.06832941585e-07
stdev.Mix_68	1.22550202551e-06	3.99386383244e-06	0.0	0.0	2.38286156465e-06
stdev.Mix_69	3.95543337376e-06	8.05329335101e-06	0.0	0.0	9.32972010683e-06
stdev.Mix_70	1.87730337835e-06	2.13684187311e-06	0.0	0.0	8.69745837983e-07
stdev.Mix_71	3.25073403965e-06	3.36553894069e-06	4.0812245072e-06	0.0	4.14660335193e-06
stdev.Mix_72	1.92938631431e-06	1.87794226043e-06	0.0	5.17516368079e-06	2.35586004574e-06
stdev.Mix_73	0.0	1.69266928081e-06	1.94214697086e-06	0.0	1.51138710408e-06
stdev.Mix_74	6.58903572356e-06	6.41670715706e-06	4.57513426047e-06	6.69345613331e-06	4.05780856627e-06
stdev.Mix_75	4.35109924747e-06	2.71701203869e-06	3.91573717033e-06	0.0	3.79101398392e-06
stdev.Mix_76	1.13172894082e-06	3.18253853451e-06	2.47098659285e-06	0.0	1.44879070911e-06
stdev.Mix_77	7.07621933799e-06	3.20897115907e-06	1.3195252248e-06	1.85366163573e-06	2.13337457732e-06
stdev.Mix_78	0.0	9.13695160451e-06	9.02468927403e-07	0.0	1.21610147742e-05
stdev.Mix_79	0.0	2.93232879804e-06	3.11870658543e-06	6.33342321123e-06	2.14925656761e-06
stdev.Mix_80	3.63538031824e-06	4.71266096677e-06	2.17331228256e-06	2.78232582259e-06	1.01810521497e-05
stdev.Mix_81	6.01678626425e-06	3.86496090606e-06	3.44392559073e-06	1.98003897687e-06	2.84837593918e-06
stdev.Mix_82	2.92332495617e-06	6.33055513426e-06	3.77006895887e-06	0.0	4.89958458726e-06
stdev.Mix_83	7.93578534739e-06	3.5620838643e-06	2.21636181708e-06	0.0	2.83681233881e-06
stdev.Mix_84	2.442700921e-06	1.2127691949e-05	0.0	1.29219793452e-06	1.11327779653e-05
stdev.Mix_85	7.26933571778e-07	5.46597397501e-06	2.47316397134e-06	0.0	3.71568599087e-06
stdev.Mix_86	3.23332253861e-06	2.5072228787e-06	2.60455622953e-06	1.28428663655e-06	1.14403356952e-06
stdev.Mix_87	6.26653033683e-07	6.52634381821e-06	0.0	5.4480367906e-06	7.91228752165e-06
stdev.Mix_88	1.26910266605e-06	3.94560567891e-06	0.0	0.0	8.05720711921e-07
stdev.Mix_89	2.1880248604e-06	3.63630513002e-06	1.18003664554e-06	7.2355399344e-06	7.10218087809e-07
stdev.Mix_90	3.88490219359e-06	7.58158914774e-06	1.16139928421e-06	0.0	7.07277202814e-06
stdev.Mix_91	1.83805274874e-06	2.88769449693e-06	0.0	0.0	1.8511524921e-06
stdev.Mix_92	1.38121484888e-06	2.5242190027e-06	2.54614074101e-06	1.47978752596e-06	2.64464566254e-06
stdev.Mix_93	2.13814540132e-06	3.57573518103e-06	0.0	4.49730206265e-06	6.28538353917e-06
stdev.Mix_94	2.14464661818e-06	6.38935264138e-07	0.0	0.0	7.12095118842e-07
stdev.Mix_95	9.49793670141e-07	1.68540173221e-06	2.02649779801e-06	0.0	7.53454312871e-07
stdev.Mix_96	2.54171599409e-06	9.83054734046e-06	3.01737336663e-07	0.0	9.74725683141e-06
stdev.Mix_97	2.42597791918e-06	5.32112169005e-06	1.94950988373e-06	2.31565120373e-06	8.37795534308e-06
stdev.Mix_98	7.78800824552e-07	0.0	0.0	1.38057978847e-06	0.0
stdev.Mix_99	2.59997435537e-06	7.15567226239e-06	1.64679188033e-06	0.0	4.92636524142e-06
stdev.Mix_100	9.19646281224e-07	4.62852560978e-06	1.29886758556e-06	1.4182794693e-06	1.84014625471e-06
