	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
average.mix_94	0.0	0.0	0.0	0.00180390604516	0.000460976470614
average.mix_95	0.000298521859576	0.0	0.0	2.67374310035e-05	0.000557632631208
average.mix_96	1.30275493933e-05	0.0	0.0	0.0	0.000730430189598
average.mix_97	0.0	0.0	0.0	0.0	5.78387868251e-05
average.mix_98	0.0	0.0	0.0	0.0	0.0
average.mix_99	0.0	0.000913174914597	0.00156181034578	-0.00135087108234	0.000416835918283
average.mix_100	0.0	4.51990042821e-05	0.0	0.0	7.15745579402e-05
stdev.mix_1	0.0	2.59866195785e-07	0.0	3.16800403014e-06	1.24362871121e-06
stdev.mix_2	0.0	0.0	0.0	6.57070288109e-06	5.15546082778e-07
stdev.mix_3	0.0	9.32142896851e-07	8.49357090204e-07	0.0	9.17971282441e-07
stdev.mix_4	0.0	0.0	0.0	0.0	0.0
stdev.mix_5	0.0	7.43373859572e-07	0.0	0.0	9.23316792163e-07
stdev.mix_6	0.0	0.0	0.0	0.0	8.63143051925e-07
stdev.mix_7	3.05023716678e-06	1.37941857896e-06	0.0	0.0	2.6693213161e-07
stdev.mix_8	0.0	0.0	0.0	0.0	0.0
stdev.mix_9	0.0	1.20817614631e-06	0.0	0.0	1.30225949194e-07
stdev.mix_10	2.69487901313e-06	0.0	0.0	0.0	0.0
stdev.mix_11	0.0	0.0	0.0	5.41523736078e-06	8.89764274999e-07
stdev.mix_12	0.0	0.0	0.0	4.03347809153e-06	4.22871130394e-07
stdev.mix_13	3.73320466116e-06	0.0	0.0	0.0	2.37460158372e-06
stdev.mix_14	6.34495212258e-06	0.0	0.0	0.0	0.0
stdev.mix_15	5.07621096913e-07	2.92192132884e-07	0.0	0.0	2.43733405116e-06
stdev.mix_16	0.0	4.65833716409e-07	0.0	0.0	0.0
stdev.mix_17	1.40715369864e-06	3.56606408074e-07	1.98883925413e-06	5.07028830152e-06	0.0
stdev.mix_18	0.0	0.0	0.0	6.63197014818e-06	2.92089235783e-07
stdev.mix_19	0.0	0.0	0.0	0.0	3.45061305208e-07
stdev.mix_20	0.0	7.8678208408e-07	9.82435939438e-07	5.39387605616e-06	2.36418970368e-06
stdev.mix_21	1.04300595728e-06	1.43938166626e-06	0.0	0.0	0.0
stdev.mix_22	2.77703778508e-06	0.0	0.0	0.0	1.58850195302e-06
stdev.mix_23	1.83297032088e-06	0.0	0.0	0.0	0.0
stdev.mix_24	0.0	0.0	0.0	1.10626683432e-05	9.44724407313e-07
stdev.mix_25	0.0	8.02195118783e-07	0.0	0.0	3.0983822618e-07
stdev.mix_26	0.0	8.11197938042e-07	2.34407532574e-06	5.09958888004e-06	6.93962645393e-07
stdev.mix_27	2.85738535602e-06	0.0	0.0	8.9254093714e-06	7.87198775231e-07
stdev.mix_28	0.0	1.06221532057e-06	8.91820667181e-07	2.98250500478e-06	1.15730557617e-06
stdev.mix_29	0.0	5.22692880436e-07	0.0	0.0	1.10746625629e-06
stdev.mix_30	0.0	9.12812993365e-07	0.0	0.0	1.99898346442e-06
stdev.mix_31	0.0	5.9150676567e-07	0.0	0.0	3.31773012278e-07
stdev.mix_32	0.0	5.14520031954e-07	0.0	0.0	5.75355174938e-07
stdev.mix_33	0.0	0.0	0.0	0.0	4.22893273998e-07
stdev.mix_34	0.0	0.0	0.0	7.05440586387e-06	1.52370281335e-07
stdev.mix_35	0.0	0.0	0.0	0.0	5.01801312818e-07
stdev.mix_36	5.06260306962e-06	0.0	0.0	0.0	0.0
stdev.mix_37	3.37210053014e-06	0.0	0.0	0.0	0.0
stdev.mix_38	0.0	5.73425263994e-07	1.67685788478e-06	4.02145688779e-06	1.89937595239e-06
stdev.mix_39	1.87471928981e-06	8.47233099965e-07	2.58026147269e-06	0.0	9.56766795039e-07
stdev.mix_40	0.0	5.80882647165e-07	0.0	0.0	2.2993695152e-07
stdev.mix_41	0.0	0.0	0.0	5.96695085764e-06	3.95991099654e-07
stdev.mix_42	2.46377470597e-06	6.33857805743e-07	1.34603569807e-06	5.55660746008e-06	3.57489609554e-07
stdev.mix_43	0.0	7.40292483346e-07	1.35073162883e-06	0.0	1.70854247931e-06
stdev.mix_44	0.0	5.8050201972e-07	0.0	0.0	6.16264908305e-07
stdev.mix_45	0.0	4.70281351931e-07	0.0	0.0	2.21423599429e-06
stdev.mix_46	0.0	1.03478000092e-06	7.91917413232e-07	0.0	2.35107570786e-06
stdev.mix_47	0.0	0.0	0.0	0.0	4.34729317864e-07
stdev.mix_48	1.67459824375e-06	0.0	0.0	3.03976218072e-06	1.76976034774e-07
stdev.mix_49	0.0	0.0	0.0	0.0	2.45257871714e-06
stdev.mix_50	1.82830544433e-06	8.29939713085e-08	4.53646661244e-07	0.0	0.0
stdev.mix_51	1.24307684732e-06	0.0	0.0	3.76302935875e-06	3.06948948078e-07
stdev.mix_52	2.51745080218e-06	2.96977746271e-07	0.0	1.9466513206e-06	8.69583823441e-07
stdev.mix_53	0.0	0.0	0.0	0.0	7.3318970047e-07
stdev.mix_54	1.88533106138e-06	4.15361179647e-07	1.75699005961e-06	3.14738229995e-06	0.0
stdev.mix_55	0.0	0.0	0.0	0.0	4.61684765295e-07
stdev.mix_56	0.0	8.43996449367e-07	0.0	0.0	0.0
stdev.mix_57	0.0	1.10548362197e-06	0.0	0.0	9.2264596327e-07
stdev.mix_58	0.0	1.01050003557e-06	0.0	0.0	1.63244840711e-06
stdev.mix_59	0.0	0.0	0.0	0.0	1.21391511193e-06
stdev.mix_60	1.08126688748e-06	0.0	0.0	0.0	0.0
stdev.mix_61	2.12709563202e-06	1.04606126262e-06	6.35940461319e-07	6.68275633968e-06	0.0
stdev.mix_62	9.54995506166e-07	1.14992951618e-06	2.12877315414e-06	1.71162525296e-06	8.43261554818e-07
stdev.mix_63	0.0	0.0	0.0	0.0	9.52266673669e-07
stdev.mix_64	0.0	0.0	0.0	0.0	0.0
stdev.mix_65	0.0	3.63362740634e-07	0.0	0.0	2.10637713429e-06
stdev.mix_66	2.91679394256e-06	0.0	0.0	8.81220720105e-06	2.16584386844e-06
stdev.mix_67	2.5082887941e-06	5.00136724789e-07	3.50569922616e-07	5.56338661539e-06	1.79818207519e-06
stdev.mix_68	0.0	8.41530950898e-07	1.39021371988e-06	0.0	1.52371436233e-06
stdev.mix_69	0.0	0.0	0.0	0.0	0.0
stdev.mix_70	3.22985083068e-06	0.0	0.0	0.0	1.58227193544e-06
stdev.mix_71	3.26912375959e-06	0.0	0.0	8.67775297328e-06	1.08905383322e-06
stdev.mix_72	3.94405159651e-06	0.0	0.0	0.0	0.0
stdev.mix_73	4.65664072472e-06	0.0	0.0	0.0	1.64899059102e-06
stdev.mix_74	7.77873348696e-07	0.0	0.0	0.0	1.06507753815e-06
stdev.mix_75	0.0	0.0	0.0	7.54720842503e-06	5.01683845749e-07
stdev.mix_76	0.0	5.11688822386e-07	2.115029308e-07	0.0	1.65707764192e-07
stdev.mix_77	0.0	4.45002132429e-07	1.0183709612e-06	3.88865272617e-07	1.34911428984e-06
stdev.mix_78	0.0	0.0	0.0	0.0	7.68605442448e-07
stdev.mix_79	0.0	0.0	0.0	2.40385996334e-06	0.0
stdev.mix_80	9.59175622387e-07	0.0	0.0	0.0	0.0
stdev.mix_81	0.0	4.6159724375e-07	1.34991086166e-06	0.0	0.0
stdev.mix_82	0.0	0.0	0.0	0.0	1.42643354162e-06
stdev.mix_83	0.0	0.0	0.0	1.06821497385e-05	7.22726640637e-07
stdev.mix_84	0.0	4.37435227002e-07	0.0	0.0	0.0
stdev.mix_85	0.0	6.5138026769e-07	0.0	0.0	0.0
stdev.mix_86	0.0	1.18514233947e-06	1.39581847451e-06	0.0	1.85786232937e-06
stdev.mix_87	0.0	9.68926244948e-07	0.0	0.0	1.46650594675e-06
stdev.mix_88	0.0	3.32799220294e-07	0.0	0.0	4.27917861657e-07
stdev.mix_89	0.0	4.76142182154e-07	6.47078950713e-07	0.0	6.55984067279e-07
stdev.mix_90	0.0	9.57738544355e-07	0.0	0.0	5.5925956796e-07
stdev.mix_91	0.0	0.0	0.0	4.48603023226e-06	1.39310838674e-06
stdev.mix_92	0.0	1.02168129112e-07	0.0	0.0	1.34096712289e-06
stdev.mix_93	0.0	0.0	0.0	2.30006975868e-06	8.06011799954e-07
stdev.mix_94	0.0	0.0	0.0	4.28393410533e-06	1.76932606014e-06
stdev.mix_95	2.18103065328e-06	0.0	0.0	4.00698832025e-06	1.30231428667e-06
stdev.mix_96	1.58137661118e-06	0.0	0.0	0.0	6.54928293741e-07
stdev.mix_97	0.0	0.0	0.0	0.0	9.96355830176e-07
stdev.mix_98	0.0	0.0	0.0	0.0	0.0
stdev.mix_99	0.0	1.27247141857e-06	1.05725209674e-06	4.21269978851e-06	1.38339574292e-06
stdev.mix_100	0.0	6.39151958032e-07	0.0	0.0	1.05400502027e-06
