	B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_29	0.0	0.280531423362	0.51910058483	0	0	0.0711241351338	0.129243856674
mix_30	0.00174690778355	0.478312143986	0.408346497612	0	0	0.080111132651	0.0314833179669
mix_31	0.0	0.487964327686	0.333601179569	0	0	0.0946288922292	0.0838056005157
mix_32	0.00806469065058	0.534574621494	0.287943229516	0	0	0.0927852828494	0.0766321754898
mix_33	0.00733072392643	0.638181662798	0.180414859771	0	0	0.169826197732	0.00424655577239
mix_34	0.032216503444	0.537280836226	0.0	0	0	0.18564100256	0.24486165777
mix_35	0.0	0.403900733481	0.432138960009	0	0	0.07235685007	0.0916034564405
mix_36	0.0	0.40470166327	0.389280815798	0	0	0.105892876062	0.10012464487
mix_37	0.00872490642526	0.384244504351	0.356276683976	0	0	0.171717771892	0.0790361333563
mix_38	0.0	0.26867098687	0.50103905748	0	0	0.172400363412	0.0578895922379
mix_39	0.0	0.383955635556	0.471674990833	0	0	0.0656579671156	0.0787114064947
mix_40	0.0	0.507321853816	0.289745578551	0	0	0.107485382264	0.0954471853687
mix_41	0.019212491416	0.565207575458	0.119729380916	0	0	0.20519155676	0.0906589954498
mix_42	0.0339067890006	0.67876545073	0.118440705823	0	0	0.0335751706784	0.135311883768
mix_43	0.0488981594972	0.650336254034	0.0162920873823	0	0	0.177207033294	0.107266465793
mix_44	0.0154472933384	0.376260324492	0.454800437073	0	0	0.0888430005552	0.0646489445407
mix_45	0.0	0.282866288738	0.474466931475	0	0	0.0592150040964	0.183451775691
mix_46	0.0	0.507662167134	0.238640782937	0	0	0.201474263086	0.0522227868435
mix_47	0.154457327923	0.158870970257	0.118304962326	0	0	0.423508562199	0.144858177294
mix_48	0.0410997120484	0.662139194583	0.087179134743	0	0	0.100334770831	0.109247187795
mix_49	0.0	0.33573820466	0.386563261967	0	0	0.13530843793	0.142390095443
mix_50	0.0	0.376525358676	0.45898498351	0	0	0.0505586392621	0.113931018552
mix_51	0.0511154383334	0.599894362189	0.00505382286062	0	0	0.227951203738	0.115985172879
mix_52	0.0279256776734	0.53220026933	0.151564114454	0	0	0.183566481415	0.104743457128
mix_53	0.0719421612995	0.493559597059	0.146767362565	0	0	0.148911767579	0.138819111497
mix_54	0.0131265167988	0.527057353259	0.318246562003	0	0	0.128048413038	0.0135211549006
mix_55	0.0278250957407	0.732989296355	0.0329153082893	0	0	0.14540177066	0.0608685289548
mix_56	0.0	0.53780963583	0.336178597157	0	0	0.117382058259	0.00862970875338
mix_57	0.0	0.380532827614	0.490010894634	0	0	0.0689321423365	0.0605241354155
mix_58	0.0	0.389806437267	0.47230446724	0	0	0.111805170152	0.0260839253409
mix_59	0.0456634305894	0.445641256495	0.137052646196	0	0	0.184751107826	0.186891558894
mix_60	0.0207547821904	0.622795862937	0.192123703775	0	0	0.149789406115	0.0145362449831
mix_61	0.000308786385097	0.404220938049	0.408135286534	0	0	0.119230127915	0.068104861117
mix_62	0.0	0.387213057452	0.358626534564	0	0	0.215511702815	0.0386487051696
mix_63	0.0	0.452089553555	0.420025770799	0	0	0.112686343094	0.0151983325524
mix_64	0.151518421005	0.16698470349	0.119178081984	0	0	0.303214980016	0.259103813506
mix_65	0.0266936085669	0.463050079881	0.20061185759	0	0	0.211864424312	0.0977800296502
mix_66	0.01886079487	0.284748300366	0.361822765766	0	0	0.121234858066	0.213333280932
mix_67	0.0	0.286839746567	0.527332088009	0	0	0.140572494954	0.0452556704703
mix_68	0.010854264466	0.473007940051	0.294251065026	0	0	0.110780552305	0.111106178151
mix_69	0.0312672740164	0.514396353327	0.330154835966	0	0	0.0721031984087	0.0520783382815
mix_70	0.0122084090309	0.604878336581	0.108519119291	0	0	0.20531936979	0.069074765307
mix_71	0.00315351370058	0.372014295938	0.410015757564	0	0	0.162821582783	0.0519948500151
mix_72	0.00584274842502	0.324257291081	0.4271732476	0	0	0.222193208175	0.0205335047188
mix_73	0.032475191369	0.592051643588	0.150560923776	0	0	0.206321125844	0.0185911154231
mix_74	0.00488661070106	0.507737908306	0.39110074856	0	0	0.0652193217617	0.0310554106711
mix_75	0.0322047374903	0.628076814882	0.162212268316	0	0	0.126748986327	0.050757192985
mix_76	0.0	0.267271453463	0.497595842221	0	0	0.144837624444	0.0902950798721
mix_77	0.00993558248302	0.465722139676	0.368668668665	0	0	0.0834182403343	0.072255368841
mix_78	0.0152507704553	0.532316091886	0.285397397766	0	0	0.151194109624	0.0158416302691
mix_79	0.0958001279051	0.42083976968	0.142166616334	0	0	0.306686117197	0.0345073688838
mix_80	0.0653536835339	0.587413108322	0.0897633837095	0	0	0.179864281693	0.077605542741
mix_81	0.0615692441317	0.351944430231	0.187184240695	0	0	0.290182798446	0.109119286497
mix_82	0.0465192730475	0.172905104689	0.112888018559	0	0	0.327952814251	0.339734789453
mix_83	0.0176769371323	0.695557460506	0.0507080530278	0	0	0.118555558745	0.117501990588
mix_84	0.0	0.321186538746	0.453779153559	0	0	0.109753738184	0.115280569512
mix_85	0.00590214158043	0.311776501513	0.311038409152	0	0	0.191428325772	0.179854621983
mix_86	0.0102903012574	0.440704619706	0.412582407897	0	0	0.116952712453	0.0194699586866
mix_87	0.0	0.385332529532	0.510138504086	0	0	0.0857772103816	0.0187517560003
mix_88	0.0	0.440553788924	0.41402862226	0	0	0.10683880647	0.0385787823459
mix_89	0.156770071451	0.402475599718	0.0283993452287	0	0	0.356639567789	0.0557154158134
mix_90	0.0	0.358246988813	0.523474218006	0	0	0.0423460405258	0.0759327526556
mix_91	0.0	0.384282855377	0.442421701715	0	0	0.0781829139151	0.0951125289928
mix_92	0.00871417953239	0.52184024443	0.321114437851	0	0	0.0766179420741	0.0717131961124
mix_93	0.0823813308045	0.454683621803	0.119188099883	0	0	0.298944107341	0.0448028401692
mix_94	0.0	0.463370123584	0.411887957605	0	0	0.0660152244941	0.0587266943175
mix_95	0.0	0.571979178866	0.295887534755	0	0	0.0784621263356	0.0536711600431
mix_96	0.00734026284863	0.445792317759	0.326131668581	0	0	0.122439036742	0.0982967140691
mix_97	0.0	0.481544567381	0.31798785755	0	0	0.0515708645801	0.148896710489
mix_98	0.0	0.616046812039	0.180164014091	0	0	0.109988814232	0.0938003596377
mix_99	0.105311207133	0.321072742649	0.0173330941785	0	0	0.22933815551	0.32694480053
mix_100	0.0	0.498974311919	0.340961626476	0	0	0.0967480622649	0.0633159993404
