	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_26	0.0463594904601	0.163663629242	0.283393597691	0.00581611101085	0.114453442763	0.375736819183
mix_27	0.291890052541	0.0	0.0391566230633	0.201375460518	0.0567738759804	0.349919248492
mix_28	0.159057645131	0.0468894989533	0.420739549607	0.0140175482783	0.0267528235063	0.324269448938
mix_29	0.124535909786	0.0333977330849	0.226953385417	0.127094641847	0.0426740245714	0.402561789039
mix_30	0.16517915689	0.0	0.256604923883	0.12346073772	0.0268638254863	0.386201533596
mix_31	0.11231697768	0.17632765394	0.12818058811	0.134866893107	0.017952571491	0.385114733582
mix_32	0.151077718136	0.0565161648097	0.263772475066	0.0923334167976	0.0259745352191	0.37792788652
mix_33	0.179876375118	0.0959202265399	0.088181074127	0.150409681142	0.0330561954479	0.403564862577
mix_34	0.0333020310304	0.0543377552624	0.178812828274	0.218590597909	0.0388587629843	0.405080049696
mix_35	0.100633048688	0.0	0.349746920898	0.1456560255	0.0164713081109	0.336838356738
mix_36	0.268749582794	0.182613830216	0.0458387699546	0.0689498982501	0.0241454861201	0.387048337882
mix_37	0.249537363007	0.157590936072	0.10193369537	0.0807709829015	0.00730514433397	0.378150419569
mix_38	0.0916455408756	0.254919753215	0.165115496212	0.0267412692471	0.0730251504675	0.374052034313
mix_39	0.287041659768	0.0	0.315723910743	0.0392275183788	0.0620963650742	0.281921299617
mix_40	0.178289551995	0.168825428892	0.0382796851793	0.144138947263	0.0191953425488	0.404464635258
mix_41	0.0640541437182	0.0	0.279315700991	0.185012774316	0.0406108848397	0.371112141233
mix_42	0.300789753644	0.0	0.3178485083	0.0242988215915	0.0185339269009	0.330501094626
mix_43	0.0293574560953	0.0240147436126	0.390162141543	0.0703059913979	0.0698423435278	0.38253171714
mix_44	0.0607792184472	0.250443343523	0.125118361293	0.0692658816119	0.0660831503682	0.401029924278
mix_45	0.0151831373281	0.208946455682	0.242034270723	0.114857328205	0.0	0.377295995183
mix_46	0.13416876898	0.0	0.543936857606	0.0412167505782	0.017959922773	0.244611526782
mix_47	0.187879128983	0.0558906473977	0.185491024884	0.142057238421	0.0022710661453	0.381117276044
mix_48	0.275490660964	0.0	0.00470817676032	0.218780015482	0.070006093746	0.365260050787
mix_49	0.218741284602	0.0	0.189979921123	0.154074642176	0.0469279528474	0.340637344069
mix_50	0.222467626176	0.12789012289	0.250913544042	0.0439299905063	0.0	0.338183626497
mix_51	0.260397926879	0.0	0.0183801121903	0.189857704593	0.0699673842987	0.400577965085
mix_52	0.351371012948	0.0	0.16458841376	0.031193466434	0.0616482830615	0.380227740338
mix_53	0.243260020936	0.0	0.104943877371	0.172271022711	0.0453042346356	0.377801379546
mix_54	0.282963658235	0.0	0.550972802282	0.0257197497354	0.0	0.130548742837
mix_55	0.223512248496	0.0	0.136039764621	0.16383260452	0.037934012373	0.385220421082
mix_56	0.114807889717	0.163360979603	0.252145915695	0.0847349263824	0.0	0.353292738975
mix_57	0.0213714287839	0.185725128938	0.13320991434	0.151702613908	0.0482628782394	0.407833069624
mix_58	0.165255796955	0.0252499786974	0.261708091415	0.0816466191521	0.0557010155818	0.383184412257
mix_59	0.027055011032	0.0	0.368612368337	0.167911545833	0.0273312976241	0.352881180793
mix_60	0.268603943804	0.0	0.298365631709	0.102080153405	0.0	0.297973984677
mix_61	0.205774337892	0.263336438683	0.168802078872	0.0173435389961	0.000886790746724	0.334808757601
mix_62	0.188149088487	0.230512427361	0.103731944167	0.0338069518143	0.0574348990021	0.373220165219
mix_63	0.0460208001928	0.103600213301	0.219775337344	0.166101840299	0.0225310348855	0.386999649043
mix_64	0.203315125809	0.0992225779506	0.099057332665	0.156440100466	0.0	0.39289234806
mix_65	0.150950042991	0.0	0.183359913967	0.0954594524489	0.113215820694	0.423125813196
mix_66	0.242262139871	0.0	0.093746311598	0.183376538026	0.0596756366203	0.361062396799
mix_67	0.296179517133	0.0	0.246922689083	0.0247668477733	0.064316383465	0.357024762886
mix_68	0.0735480984136	0.0	0.499880193466	0.0375386590527	0.0653993886051	0.305653449986
mix_69	0.196248092096	0.0663880799415	0.136189873207	0.163417461425	0.0	0.386110473092
mix_70	0.379052928033	0.0	0.00524627176225	0.117173899109	0.137187104813	0.320854583561
mix_71	0.292368902604	0.0	0.0894470448565	0.213619162074	0.0	0.343168241511
mix_72	0.428778369438	0.0551047882038	0.07440927039	0.0545162892566	0.00966673958241	0.362685046029
mix_73	0.319165807298	0.0	0.182973856446	0.0826911715011	0.0801392450954	0.305470287988
mix_74	0.240973040919	0.11438746127	0.0590291014699	0.110417299973	0.0354023810401	0.401580420863
mix_75	0.24475747661	0.0	0.0171690881916	0.210194343117	0.0487384527993	0.413458774108
mix_76	0.0758085817114	0.0243038357093	0.377392941463	0.072179088167	0.0572219446103	0.36826961432
mix_77	0.0839148883805	0.148960223187	0.396535979912	0.0128721504871	0.0270808774763	0.320239520262
mix_78	0.176238830123	0.0	0.230394732422	0.159759073497	0.030332885556	0.351173890936
mix_79	0.0582884218772	0.0872583341078	0.218241492941	0.188061897341	0.00848294698756	0.378624645479
mix_80	0.245715306701	0.0	0.328621184611	0.0812858597492	0.0	0.316112484004
mix_81	0.121285777606	0.1723790791	0.255300241898	0.0739546836691	0.0	0.350270189833
mix_82	0.201337553517	0.0	0.286018388896	0.134397743285	0.00168450848332	0.330731640446
mix_83	0.201017962638	0.0	0.0793770285819	0.198325588468	0.0424979487071	0.415011868255
mix_84	0.173377154491	0.0685128702579	0.276384365752	0.0931515390425	0.0	0.356085939308
mix_85	0.122472322992	0.0925515680383	0.317009332833	0.0854943357232	0.0	0.351126598011
mix_86	0.0631650937631	0.219068090731	0.262245472072	0.0433877196267	0.0412132793814	0.35323442758
mix_87	0.0959941964202	0.138771867255	0.237326565082	0.119095774456	0.0	0.365439047653
mix_88	0.171580444683	0.0484040234913	0.277469448225	0.0699895019047	0.0361171408259	0.370752925258
mix_89	0.134796608803	0.0758449605856	0.40935147665	0.0311793163395	0.0185921297328	0.314865137208
mix_90	0.0810320372658	0.0547268012871	0.314507647449	0.132452553909	0.0	0.371384808889
mix_91	0.184551921488	0.0	0.0999998663711	0.190784062349	0.0664186795215	0.398916578137
mix_92	0.146688158143	0.131364789545	0.165281078777	0.132537068406	0.00076778534999	0.380013445267
mix_93	0.0373759521356	0.0370504314428	0.08495185975	0.311800405188	0.0152828552937	0.42062357331
mix_94	0.0218384342944	0.0	0.253270585055	0.217886669422	0.061835329858	0.374042445097
mix_95	0.258263781167	0.0	0.0543010651798	0.182034845663	0.0784490690747	0.370347226096
mix_96	0.220862216228	0.0	0.0992416602584	0.163935582457	0.109304999242	0.354620798412
mix_97	0.134141261962	0.0126393200581	0.254788159253	0.156487174804	0.00874633917504	0.382737640256
mix_98	0.185965659991	0.0958536644529	0.127188012366	0.149386767327	0.00829325592363	0.386468071604
mix_99	0.0865209069654	0.294780194185	0.306145256682	0.00656771759361	0.0	0.299420994487
mix_100	0.154262663436	0.115075905151	0.188460662771	0.120294030847	0.00562190421656	0.376006220548
