	Neutrophils	Lymphocyte	Monocytes	Other
S15621	0.1774	0.384	0.0915	0.0988
S15628	0.1549	0.4865	0.0882	0.0803
S15629	0.1386	0.5759	0.1226	0.0741
S15631	0.1354	0.4343	0.0456	0.0509
S15634	0.1573	0.3595	0.0901	0.1076
S1564	0.1612	0.2765	0.1875	0.1262
S15648	0.1413	0.6524	0.0708	0.0517
S15659	0.11	0.5292	0.0329	0.0915
S15677	0.1299	0.759	0.0674	0.0563
S15683	0.1571	0.2569	0.093	0.1082
S15689	0.1745	0.4303	0.0455	0.0822
S15690	0.1959	0.387	0.0968	0.08
S15692	0.1671	0.4499	0.1126	0.0916
S15693	0.1882	0.4916	0.0994	0.0713
S15703	0.1717	0.3392	0.0894	0.0398
S15705	0.1562	0.7892	0.0072	0.0649
S1572	0.1579	0.3461	0.1862	0.0921
S15722	0.1753	0.2185	0.1293	0.0446
S15730	0.1657	0.4355	0.0505	0.0477
S15732	0.0772	0.7626	0.1155	0.1191
S15738	0.1467	0.521	0.1297	0.0929
S1574	0.1441	0.5889	0.1266	0.0891
S1576	0.1618	0.3155	0.0882	0.0761
S15768	0.1394	0.5139	0.0934	0.0753
S1577	0.1429	0.5782	0.0911	0.0649
S15770	0.1487	0.4903	0.0541	0.0655
S15778	0.1205	0.5343	0.0731	0.0746
S1578	0.1716	0.2713	0.0799	0.0979
S15781	0.1589	0.6654	0.0745	0.0434
S15789	0.1543	0.7317	0.1591	0.0947
S15791	0.1579	0.482	0.1245	0.0626
S15795	0.0442	0.6122	0.0	0.0757
S15802	0.15	0.5369	0.1357	0.111
S15816	0.1375	0.5496	0.0567	0.098
S15819	0.1664	0.2983	0.0762	0.0865
S15825	0.1323	0.5944	0.1222	0.0773
S15828	0.1554	0.1858	0.1019	0.0707
S15833	0.1545	0.4281	0.1171	0.0317
S15834	0.1718	0.4932	0.1206	0.0565
S15840	0.1509	0.4823	0.062	0.0371
S15844	0.1996	0.1515	0.1642	0.0371
S15851	0.1656	0.5852	0.1047	0.0985
S15862	0.149	0.474	0.1053	0.0328
S15863	0.1378	0.2982	0.0759	0.106
S15878	0.1033	0.4007	0.0432	0.1006
S1588	0.1286	0.5489	0.0792	0.0757
S15886	0.1719	0.394	0.0692	0.0499
S15887	0.1492	0.4302	0.1064	0.068
S15895	0.1364	0.4476	0.026	0.0729
S15898	0.1562	0.4199	0.1371	0.0625
S15903	0.1887	0.3123	0.0487	0.082
S15908	0.1553	0.5607	0.0548	0.0323
S15910	0.1381	0.5147	0.0593	0.0824
S15925	0.1574	0.269	0.0668	0.0791
S1593	0.1747	0.6341	0.0699	0.0844
S15931	0.1416	0.379	0.1865	0.1231
S15941	0.1768	0.4058	0.1248	0.1045
S15946	0.127	0.4178	0.041	0.0707
S15955	0.17	0.33	0.0436	0.073
S15956	0.0	0.9003	0.0	0.1338
S15960	0.1558	0.3612	0.1235	0.065
S15966	0.135	0.656	0.0901	0.0354
S15973	0.1623	0.4098	0.0655	0.0423
S15974	0.1604	0.4658	0.1215	0.0742
S15976	0.1297	0.4876	0.0135	0.088
S15978	0.1373	0.7332	0.1336	0.0478
S15979	0.126	0.3977	0.0032	0.0767
S15981	0.1192	0.7382	0.13	0.094
S15984	0.1617	0.4721	0.1179	0.145
S15994	0.1482	0.4506	0.1026	0.0745
S15996	0.143	0.4351	0.1258	0.0684
S15998	0.0729	0.8475	0.0445	0.1218
S160	0.1515	0.605	0.115	0.085
S1600	0.1439	0.4685	0.0851	0.06
S16012	0.1254	0.7636	0.0658	0.0322
S16013	0.1721	0.5137	0.0972	0.0537
S16022	0.1738	0.2509	0.1346	0.0711
S16037	0.1838	0.4441	0.0115	0.0274
S16038	0.1342	0.4487	0.0133	0.0775
S16040	0.1508	0.4324	0.0034	0.0543
S16048	0.1673	0.271	0.1258	0.0839
S16054	0.1533	0.5199	0.0926	0.0367
S16056	0.1428	0.6052	0.127	0.0984
S16069	0.1379	0.7013	0.099	0.1101
S1609	0.1714	0.3399	0.0551	0.1373
S16093	0.1707	0.4935	0.1033	0.0959
S16097	0.1711	0.2889	0.084	0.1248
S16099	0.0079	0.8964	0.0	0.1181
S16108	0.1396	0.5746	0.0963	0.067
S16109	0.114	0.6571	0.0426	0.088
S1611	0.0904	0.67	0.0761	0.1252
S16112	0.1697	0.4505	0.116	0.0766
S16116	0.1725	0.3852	0.0801	0.0995
S16118	0.1446	0.2786	0.0394	0.028
S16122	0.1796	0.262	0.1489	0.0774
S16126	0.1359	0.4152	0.0761	0.0824
S16130	0.1725	0.3435	0.1274	0.0652
S16138	0.1457	0.5522	0.0111	0.0884
S16146	0.1575	0.3498	0.1236	0.0461
S16147	0.1492	0.3563	0.1291	0.0529
S16151	0.1379	0.5856	0.0711	0.0552
S16154	0.1929	0.4678	0.0928	0.0843
S16155	0.1417	0.4944	0.0503	0.0791
S16160	0.156	0.4505	0.1188	0.1078
S16163	0.136	0.4872	0.0615	0.0571
S16167	0.154	0.4877	0.0591	0.1067
S16168	0.1721	0.2849	0.1588	0.1011
S16169	0.1453	0.2675	0.0745	0.0953
S16170	0.1576	0.6606	0.0972	0.0916
S16171	0.141	0.5831	0.0665	0.0869
S16178	0.1677	0.4645	0.0926	0.0643
S16180	0.1564	0.3043	0.1181	0.0546
S16187	0.1849	0.227	0.1933	0.0982
S16195	0.1461	0.5799	0.0655	0.047
S16199	0.1605	0.4669	0.1026	0.1099
S1620	0.1698	0.4016	0.0708	0.0584
S16203	0.1638	0.635	0.0818	0.0765
S16208	0.135	0.5396	0.1052	0.0379
S16211	0.1712	0.568	0.1193	0.0623
S16213	0.1243	0.6942	0.1262	0.0599
S16229	0.1772	0.2815	0.0985	0.0699
S16232	0.1365	0.7042	0.1209	0.1621
S16237	0.1732	0.2874	0.1183	0.114
S16239	0.1306	0.4699	0.076	0.068
S16249	0.1412	0.2495	0.0707	0.0959
S16253	0.1499	0.6475	0.106	0.0797
S16255	0.1372	0.5847	0.0996	0.0398
S16257	0.1504	0.462	0.079	0.1128
S16272	0.175	0.2476	0.1171	0.1058
S16274	0.1811	0.4541	0.0995	0.1085
S16275	0.1638	0.4313	0.0928	0.0532
S1628	0.1889	0.4472	0.0889	0.0578
S16282	0.1536	0.6264	0.0594	0.0485
S16288	0.1626	0.4116	0.0502	0.0293
S16294	0.1152	0.6291	0.0686	0.0849
S16297	0.1999	0.2937	0.1036	0.1
S16305	0.1622	0.4802	0.0994	0.0614
S16306	0.1809	0.4045	0.0771	0.096
S16308	0.1714	0.4461	0.075	0.0506
S16311	0.1416	0.5512	0.0243	0.0455
S16318	0.1476	0.518	0.1142	0.0823
S16322	0.1756	0.4037	0.0755	0.0775
S16327	0.1329	0.4763	0.1244	0.0785
S16352	0.1423	0.5209	0.1139	0.0375
S16354	0.2171	0.1161	0.1484	0.1267
S16358	0.1421	0.674	0.0853	0.1103
S1636	0.1393	0.5208	0.0694	0.0416
S16367	0.1623	0.5701	0.0638	0.0968
S16368	0.1571	0.3545	0.1067	0.0746
S16372	0.1407	0.5732	0.0719	0.1178
S16373	0.1931	0.244	0.1053	0.0612
S16379	0.168	0.4169	0.1322	0.1118
S16386	0.147	0.4986	0.1098	0.095
S16389	0.1861	0.4568	0.0804	0.097
S1639	0.1068	0.7944	0.0798	0.1163
S16391	0.1418	0.5646	0.0935	0.0846
S16401	0.1334	0.6458	0.0781	0.0751
S16407	0.1303	0.7295	0.0591	0.0872
S16408	0.1331	0.4254	0.092	0.066
S16412	0.1679	0.3343	0.0914	0.0574
S16414	0.1551	0.5041	0.0757	0.0562
S16419	0.1545	0.5328	0.0701	0.0556
S16420	0.143	0.5687	0.1114	0.0518
S16422	0.1509	0.32	0.1363	0.045
S16423	0.1577	0.5957	0.0867	0.0933
S16428	0.1506	0.5599	0.0869	0.0938
S16439	0.1364	0.5448	0.0769	0.0605
S16441	0.1562	0.447	0.0068	0.0553
S16450	0.1091	0.5013	0.1218	0.0596
S16455	0.1447	0.4581	0.0847	0.0382
S16460	0.1406	0.607	0.1266	0.0383
S16473	0.1672	0.3502	0.1598	0.1159
S16475	0.0787	0.844	0.08	0.1004
S16476	0.1198	0.5219	0.126	0.0817
S16478	0.1389	0.525	0.0615	0.077
S16480	0.1702	0.4005	0.0949	0.0654
S16488	0.1277	0.6443	0.0738	0.0388
S1649	0.2015	0.2225	0.1461	0.0896
S16498	0.1538	0.7099	0.1132	0.0661
S16503	0.1171	0.571	0.0717	0.0832
S16504	0.1424	0.6096	0.1005	0.0768
S16505	0.178	0.2292	0.1117	0.0641
S16506	0.1484	0.6063	0.0842	0.027
S16515	0.1691	0.395	0.1593	0.1026
S16518	0.1577	0.4233	0.1255	0.096
S16526	0.146	0.6528	0.1314	0.0878
S16529	0.1431	0.4998	0.1277	0.0757
S1653	0.1403	0.5148	0.1008	0.038
S16532	0.1069	0.729	0.0975	0.0682
S16535	0.149	0.1851	0.0528	0.1117
S1655	0.0	0.7865	0.0	0.1285
S16551	0.1471	0.5324	0.0627	0.0699
S16561	0.1414	0.6325	0.162	0.082
S16571	0.1833	0.5354	0.0596	0.0827
S16575	0.1267	0.6566	0.0624	0.0804
S16584	0.1726	0.3567	0.0798	0.0967
S1659	0.1656	0.5078	0.0403	0.0407
S16591	0.1609	0.8809	0.1211	0.0704
S166	0.1713	0.7569	0.157	0.0823
S1660	0.1594	0.5761	0.1476	0.113
S16604	0.1483	0.23	0.0894	0.0615
S16606	0.1456	0.5616	0.1183	0.03
S16609	0.1415	0.5589	0.0921	0.1192
S16612	0.1455	0.5979	0.0848	0.0769
S16619	0.1517	0.5088	0.099	0.0714
S16623	0.1533	0.5917	0.1135	0.1038
S16632	0.1511	0.3772	0.0529	0.039
S16640	0.1508	0.7265	0.1007	0.0927
S16641	0.1519	0.3594	0.0643	0.056
S16644	0.1593	0.6299	0.0854	0.1179
S16646	0.1663	0.393	0.0373	0.0794
S16649	0.1584	0.578	0.0896	0.0547
S16652	0.1652	0.4328	0.0939	0.0456
S16654	0.1465	0.4976	0.0925	0.0696
S16655	0.1574	0.4878	0.0658	0.0345
S16656	0.1331	0.4666	0.0284	0.0229
S16669	0.2034	0.2001	0.1432	0.1362
S16671	0.1198	0.4582	0.0752	0.0563
S16675	0.1507	0.4551	0.092	0.109
S16676	0.1488	0.3233	0.1028	0.0642
S16696	0.1336	0.5332	0.0835	0.1275
S16698	0.1763	0.5917	0.0926	0.1287
S1670	0.1432	0.3829	0.0681	0.0604
S16700	0.1558	0.4428	0.0325	0.0514
S16706	0.1636	0.2972	0.0388	0.1037
S1671	0.1659	0.3796	0.1516	0.0696
S16712	0.1437	0.384	0.1295	0.079
S16715	0.1344	0.7006	0.0562	0.1072
S16717	0.143	0.5943	0.0569	0.0778
S16721	0.1226	0.3493	0.071	0.0504
S16725	0.1452	0.4024	0.0601	0.0658
S1673	0.153	0.2297	0.0598	0.0896
S16747	0.1449	0.7323	0.0906	0.089
S1675	0.1455	0.6713	0.0712	0.0832
S16757	0.1677	0.5767	0.1291	0.1631
S16758	0.1599	0.6416	0.0492	0.1018
S16762	0.1539	0.7198	0.1033	0.0668
S16770	0.1159	0.8908	0.0894	0.0329
S16773	0.1656	0.3224	0.1109	0.04
S16775	0.1629	0.3451	0.0948	0.0596
S1678	0.1428	0.5778	0.0494	0.1049
S16780	0.1808	0.5361	0.1188	0.0557
S16785	0.1739	0.4332	0.0897	0.0758
S16791	0.1609	0.487	0.1075	0.0778
S16792	0.0885	0.5555	0.0	0.0265
S16797	0.1478	0.5331	0.0343	0.065
S16799	0.1752	0.2842	0.084	0.0825
S1680	0.1429	0.5384	0.0798	0.123
S16801	0.1291	0.7628	0.0681	0.0595
S16806	0.1516	0.6965	0.1115	0.0899
S16811	0.17	0.276	0.0339	0.096
S16815	0.1495	0.4856	0.0945	0.0724
S16816	0.1689	0.3629	0.0896	0.1037
S16825	0.1696	0.4902	0.1205	0.0443
S16827	0.17	0.3955	0.0109	0.0682
S16829	0.1579	0.6333	0.1027	0.0571
S16830	0.1822	0.3631	0.0	0.0645
S16835	0.1707	0.2108	0.1182	0.0805
S16841	0.1162	0.5557	0.0283	0.0491
S16843	0.1554	0.4465	0.0808	0.0544
S16853	0.1415	0.4391	0.113	0.0773
S16859	0.1644	0.4141	0.0961	0.0309
S16860	0.134	0.6754	0.0672	0.0972
S16880	0.1554	0.4558	0.0792	0.1302
S16893	0.1712	0.2761	0.1078	0.027
S16896	0.1156	0.5656	0.1041	0.1286
S16905	0.1422	0.5315	0.1013	0.1104
S16909	0.1359	0.6088	0.0485	0.0501
S16910	0.1387	0.598	0.0862	0.1239
S16915	0.1574	0.5925	0.0934	0.1088
S16928	0.15	0.7616	0.1046	0.0711
S16929	0.1427	0.3205	0.07	0.1091
S16932	0.1398	0.4132	0.0904	0.0276
S16933	0.1431	0.3961	0.1038	0.1072
S16939	0.1314	0.6494	0.1223	0.0696
S16947	0.1589	0.3157	0.1144	0.0693
S16949	0.1762	0.4154	0.1059	0.0415
S16951	0.137	0.4532	0.0835	0.0629
S16961	0.1408	0.6371	0.1159	0.0798
S16963	0.1723	0.4739	0.032	0.0349
S1697	0.1939	0.6555	0.1208	0.04
S16976	0.1583	0.5147	0.1175	0.0907
S16977	0.1647	0.3221	0.1078	0.0524
S16992	0.1064	0.4162	0.0933	0.1911
S16994	0.1669	0.4176	0.0434	0.0505
S16995	0.1284	0.5461	0.0815	0.1171
S17000	0.1616	0.3928	0.0757	0.0725
S17002	0.1478	0.4677	0.0309	0.0878
S17012	0.141	0.4311	0.0893	0.0345
S17015	0.1552	0.4895	0.0509	0.1458
S1702	0.1526	0.6972	0.0377	0.1564
S17021	0.156	0.5835	0.0687	0.0946
S17025	0.158	0.6037	0.1017	0.0647
S17027	0.1432	0.6884	0.0957	0.0957
S17030	0.1536	0.4896	0.1109	0.0713
S17037	0.1216	0.585	0.0722	0.027
S17040	0.1771	0.3071	0.1192	0.1351
S17046	0.1814	0.2371	0.1155	0.0401
S17047	0.1261	0.896	0.1143	0.1193
S17055	0.1539	0.6696	0.1212	0.0805
S17056	0.0787	0.5696	0.0649	0.0997
S17057	0.1676	0.3486	0.084	0.0561
S1706	0.1237	0.6301	0.1321	0.1151
S17068	0.1024	0.7731	0.0	0.0776
S17070	0.1032	0.7146	0.041	0.0595
S17077	0.1616	0.3702	0.0807	0.0436
S17078	0.2401	0.0	0.2788	0.1938
S17079	0.1485	0.4988	0.0675	0.0403
S17080	0.1714	0.4961	0.0844	0.0592
S17091	0.1892	0.4731	0.0996	0.0767
S17095	0.1543	0.4445	0.164	0.0238
S17097	0.1206	0.6438	0.0035	0.0459
S17099	0.1175	0.7189	0.0857	0.1139
S17102	0.1273	0.454	0.0321	0.061
S17110	0.107	0.5352	0.0864	0.12
S17114	0.1352	0.4679	0.0529	0.1005
S17117	0.1426	0.3908	0.0989	0.0521
S17131	0.1358	0.471	0.0695	0.1492
S17132	0.1781	0.5074	0.0453	0.0629
S17133	0.1738	0.4165	0.0641	0.0613
S17134	0.1465	0.3229	0.1462	0.0845
S17142	0.1512	0.4013	0.1038	0.0397
S17148	0.1586	0.5744	0.098	0.0753
S17150	0.1525	0.5963	0.1145	0.0879
S17151	0.1231	0.7326	0.0969	0.1016
S17180	0.1199	0.5898	0.1321	0.0971
S17187	0.188	0.075	0.1811	0.1652
S17197	0.1606	0.5487	0.044	0.0601
S17198	0.1596	0.4161	0.1158	0.0553
S17205	0.1853	0.2004	0.0785	0.0541
S1721	0.155	0.4885	0.1145	0.0445
S17210	0.1256	0.3707	0.0885	0.134
S17211	0.1453	0.656	0.1018	0.0616
S17212	0.1565	0.4441	0.1208	0.0857
S17219	0.1487	0.2577	0.0933	0.1592
S17223	0.1564	0.3814	0.0888	0.0746
S17229	0.1349	0.4435	0.0295	0.0911
S17230	0.1836	0.4578	0.1162	0.0484
S17233	0.1495	0.3504	0.0555	0.102
S17240	0.1586	0.452	0.0775	0.0521
S1725	0.169	0.4842	0.1009	0.0329
S17251	0.1528	0.4143	0.0976	0.0759
S17252	0.1602	0.3917	0.045	0.1146
S17254	0.1579	0.474	0.2387	0.2
S17256	0.1531	0.4379	0.09	0.0328
S17259	0.1614	0.4201	0.0572	0.09
S1726	0.1254	0.5421	0.0443	0.027
S17275	0.1536	0.5028	0.0961	0.121
S17281	0.1555	0.6906	0.1213	0.0768
S17283	0.1535	0.4726	0.1116	0.0899
S17284	0.1387	0.5668	0.0931	0.1106
S17290	0.1507	0.5156	0.066	0.0867
S17291	0.1425	0.4811	0.0309	0.0964
S17295	0.1162	0.7319	0.0946	0.0954
S17301	0.1394	0.674	0.1162	0.0909
S1731	0.162	0.5049	0.0857	0.0565
S17311	0.1644	0.6531	0.1312	0.0652
S17316	0.1393	0.4904	0.1127	0.0443
S17320	0.114	0.6401	0.0018	0.0695
S17322	0.1564	0.4734	0.1084	0.0688
S17323	0.0577	0.7334	0.0	0.0466
S17332	0.1731	0.232	0.0724	0.0476
S17333	0.1507	0.1782	0.0601	0.0337
S17334	0.1358	0.6924	0.0386	0.0976
S17346	0.1582	0.4832	0.089	0.0722
S17351	0.089	0.6098	0.011	0.0797
S17353	0.1627	0.5922	0.0841	0.1089
S17362	0.1694	0.524	0.1388	0.1004
S17365	0.1817	0.3454	0.0693	0.0457
S17367	0.1378	0.4443	0.098	0.0216
S17369	0.142	0.3587	0.107	0.0531
S17370	0.1672	0.299	0.0243	0.1283
S17373	0.1116	0.3494	0.0885	0.1089
S17378	0.1717	0.3002	0.1264	0.0723
S1738	0.1481	0.3259	0.0562	0.1102
S17381	0.1311	0.649	0.0468	0.0521
S17393	0.133	0.5126	0.0714	0.0795
S17396	0.1534	0.5157	0.0794	0.052
S17411	0.1825	0.3856	0.1423	0.0424
S17412	0.1132	0.8237	0.0651	0.0954
S17413	0.1254	0.6076	0.0603	0.0437
S17415	0.1794	0.5696	0.1373	0.1088
S1742	0.1519	0.5976	0.1096	0.1214
S17421	0.1267	0.5895	0.0714	0.0271
S17422	0.1665	0.1425	0.1797	0.1311
S17427	0.1753	0.386	0.1243	0.0656
S17428	0.1445	0.5643	0.0752	0.1143
S17430	0.1598	0.3321	0.1038	0.1102
S17431	0.1433	0.3094	0.0856	0.1056
S17435	0.1532	0.4934	0.0792	0.0787
S17437	0.1902	0.3773	0.0963	0.0632
S17446	0.1528	0.4385	0.1327	0.0837
S17448	0.1924	0.2529	0.1587	0.1296
S17456	0.1423	0.45	0.1247	0.0795
S17458	0.1331	0.3894	0.1037	0.0761
S17460	0.1461	0.5965	0.0947	0.0796
S17464	0.131	0.7736	0.0764	0.0901
S17467	0.156	0.5501	0.1499	0.093
S17468	0.1428	0.4127	0.0551	0.1161
S17472	0.1977	0.534	0.1786	0.0833
S17478	0.1266	0.5466	0.0898	0.0801
S17479	0.1638	0.4534	0.0538	0.0769
S17481	0.1343	0.3614	0.0001	0.1169
S17485	0.1895	0.4235	0.0947	0.046
S17493	0.1279	0.4975	0.0239	0.042
S17498	0.1705	0.3026	0.0829	0.092
S17510	0.173	0.3961	0.1471	0.0376
S17516	0.1731	0.1865	0.1069	0.1109
S1752	0.1641	0.4824	0.1122	0.0944
S17520	0.1688	0.4447	0.083	0.0488
S17521	0.1358	0.4482	0.1087	0.0893
S17523	0.127	0.6256	0.0577	0.0799
S17529	0.1341	0.5684	0.1159	0.0737
S17530	0.1268	0.7182	0.1144	0.0821
S17539	0.155	0.4574	0.0553	0.0716
S1754	0.144	0.3412	0.0753	0.0872
S17542	0.1456	0.416	0.1052	0.1123
S17549	0.147	0.6375	0.1329	0.1165
S17558	0.1726	0.4089	0.0675	0.1093
S1756	0.1676	0.4631	0.0921	0.0201
S17563	0.0987	0.3471	0.0568	0.0809
S17567	0.136	0.6299	0.0642	0.0944
S17576	0.1492	0.4283	0.0612	0.0734
S17577	0.1463	0.5628	0.1059	0.0703
S17582	0.1486	0.5415	0.059	0.0589
S17583	0.145	0.6002	0.1154	0.1264
S17587	0.1752	0.5423	0.1021	0.0792
S17590	0.16	0.3895	0.0864	0.0758
S176	0.1583	0.4115	0.0623	0.1242
S17600	0.152	0.468	0.0341	0.0664
S17603	0.1332	0.5958	0.0035	0.0577
S17609	0.145	0.5896	0.0338	0.0432
S17621	0.1009	0.3064	0.0791	0.1052
S17641	0.1514	0.6747	0.0739	0.0731
S17645	0.1835	0.2858	0.1638	0.072
S17649	0.1348	0.477	0.064	0.1009
S17650	0.1377	0.6932	0.1117	0.0828
S17652	0.1647	0.6171	0.1137	0.04
S17654	0.1462	0.4718	0.0918	0.0641
S17658	0.0869	0.5982	0.0317	0.0597
S17660	0.1272	0.6049	0.0893	0.0863
S17663	0.1405	0.5016	0.1141	0.0529
S17664	0.1712	0.6717	0.0766	0.0227
S17670	0.1553	0.542	0.0542	0.0359
S1770	0.1595	0.23	0.0769	0.0592
S17704	0.1737	0.2837	0.1471	0.0297
S17712	0.1426	0.5868	0.0108	0.0349
S17720	0.1245	0.7688	0.1736	0.0776
S17726	0.1475	0.5568	0.023	0.0183
S1773	0.1771	0.2496	0.1333	0.0897
S17734	0.2014	0.33	0.1297	0.0465
S17735	0.1343	0.4888	0.0772	0.0912
S17753	0.1692	0.1911	0.1554	0.095
S17755	0.1336	0.4843	0.0389	0.0553
S17759	0.146	0.5232	0.0352	0.0656
S17767	0.1549	0.3604	0.1463	0.1144
S17774	0.166	0.2632	0.11	0.0928
S17783	0.1664	0.4431	0.0859	0.0771
S17784	0.1492	0.3943	0.1291	0.0525
S17790	0.163	0.567	0.0936	0.0812
S17791	0.1396	0.5964	0.1204	0.0997
S17792	0.1769	0.4051	0.1113	0.0931
S17793	0.1646	0.6071	0.1459	0.1011
S17799	0.17	0.412	0.072	0.0241
S1780	0.1519	0.522	0.1013	0.1315
S17801	0.1282	0.3932	0.0866	0.0629
S17806	0.1524	0.6412	0.1053	0.0865
S17808	0.1348	0.5491	0.0521	0.0928
S17810	0.162	0.4897	0.0755	0.1186
S1782	0.1422	0.4765	0.0611	0.0408
S17823	0.1537	0.4434	0.0965	0.0659
S17828	0.1501	0.5532	0.0	0.0556
S17839	0.1405	0.4323	0.0453	0.1046
S17843	0.1949	0.2357	0.1253	0.0876
S17845	0.1531	0.2701	0.0644	0.0544
S1785	0.184	0.3686	0.1382	0.0634
S17850	0.1597	0.4595	0.0897	0.0888
S17857	0.1397	0.5157	0.1144	0.0869
S17859	0.1659	0.532	0.0431	0.0386
S17865	0.1772	0.5107	0.0519	0.0296
S17868	0.1344	0.5009	0.0689	0.0776
S1787	0.1164	0.7501	0.0225	0.0386
S17879	0.1646	0.3499	0.0965	0.1227
S17881	0.1465	0.6212	0.1174	0.1069
S17884	0.137	0.4727	0.0375	0.1411
S17893	0.1512	0.425	0.0892	0.0543
S17897	0.1035	0.7358	0.1023	0.1137
S17899	0.1839	0.3265	0.0988	0.0335
S17913	0.1428	0.5274	0.1116	0.0415
S17917	0.1184	0.7359	0.0519	0.0382
S17928	0.1356	0.444	0.1212	0.046
S17936	0.1491	0.5106	0.1041	0.1009
S17938	0.1215	0.484	0.0931	0.0305
S17940	0.1317	0.5823	0.0665	0.0912
S17946	0.1512	0.6496	0.1018	0.106
S17948	0.1586	0.3957	0.1422	0.1375
S17949	0.1632	0.4245	0.1075	0.0406
S17959	0.1616	0.5346	0.0784	0.0551
S17960	0.1499	0.3086	0.0164	0.0795
S17973	0.1743	0.4721	0.0851	0.0606
S17985	0.1412	0.3742	0.0647	0.0865
S17988	0.1775	0.3505	0.0833	0.0733
S17993	0.1461	0.4019	0.1483	0.0504
S18000	0.1738	0.4441	0.1844	0.0461
S18003	0.1664	0.4312	0.0205	0.0924
S18005	0.1743	0.4776	0.128	0.0623
S18007	0.1411	0.493	0.0725	0.0919
S18013	0.135	0.5277	0.0278	0.0391
S18015	0.1504	0.2839	0.0624	0.0638
S18016	0.1485	0.5088	0.0964	0.0167
S18028	0.1697	0.5181	0.1535	0.1132
S1803	0.168	0.2613	0.1132	0.077
S18037	0.1273	0.3874	0.0791	0.0471
S18038	0.1759	0.5775	0.1293	0.0893
S18040	0.1263	0.5567	0.0287	0.0495
S18046	0.1502	0.677	0.0983	0.0899
S18055	0.1645	0.4964	0.1393	0.1228
S18060	0.1261	0.771	0.0773	0.0639
S18063	0.1075	0.788	0.0169	0.121
S18064	0.1564	0.3865	0.0904	0.0922
S18067	0.1653	0.4987	0.0903	0.0637
S18071	0.1744	0.5516	0.1024	0.0707
S18079	0.1843	0.8169	0.1251	0.1104
S1808	0.1796	0.3373	0.1413	0.0778
S18080	0.1569	0.502	0.1359	0.1274
S18085	0.1906	0.1461	0.1062	0.0472
S18089	0.1601	0.4532	0.0818	0.0294
S18103	0.1406	0.5746	0.0816	0.0961
S18107	0.1345	0.531	0.1352	0.0818
S18117	0.1474	0.8139	0.0978	0.0723
S18127	0.1545	0.2804	0.0809	0.062
S18135	0.1617	0.4521	0.1902	0.0577
S18139	0.1225	0.617	0.1116	0.0343
S18142	0.1629	0.4986	0.0675	0.0565
S1815	0.1462	0.6345	0.063	0.0262
S18152	0.1813	0.2689	0.0826	0.0998
S18155	0.1503	0.9089	0.1089	0.048
S1816	0.1292	0.668	0.0375	0.0705
S18161	0.1576	0.3826	0.0668	0.1133
S18173	0.196	0.355	0.1907	0.088
S18180	0.147	0.4916	0.0872	0.1004
S18182	0.1325	0.5083	0.0382	0.0602
S18189	0.1251	0.4186	0.0335	0.0588
S18199	0.1375	0.6435	0.0803	0.0541
S18212	0.1251	0.6009	0.0644	0.0389
S18222	0.1505	0.6032	0.0718	0.0703
S18228	0.1399	0.5031	0.0	0.0455
S18234	0.1719	0.1885	0.0892	0.0971
S18244	0.1328	0.5414	0.1098	0.0698
S18263	0.1613	0.4649	0.0776	0.0404
S18265	0.1623	0.5828	0.1244	0.048
S18270	0.1531	0.1892	0.1496	0.0813
S18272	0.1685	0.6023	0.0986	0.0398
S18277	0.1522	0.3771	0.0848	0.0788
S18278	0.1348	0.6217	0.0888	0.0481
S18279	0.1264	0.618	0.0566	0.0784
S18282	0.1595	0.7603	0.1178	0.0579
S183	0.1425	0.5665	0.0745	0.095
S18308	0.1254	0.6427	0.0546	0.0592
S18320	0.1747	0.5139	0.0829	0.0826
S18321	0.1653	0.4736	0.051	0.0075
S18324	0.1296	0.3578	0.0	0.0429
S18330	0.1753	0.5739	0.0934	0.0335
S18334	0.1324	0.5009	0.1588	0.0426
S18337	0.1621	0.5851	0.0512	0.0892
S18339	0.1624	0.5724	0.0934	0.0656
S18346	0.1763	0.5776	0.0971	0.0847
S1835	0.1389	0.5789	0.1384	0.0529
S18352	0.1632	0.353	0.0632	0.0542
S18358	0.1966	0.3748	0.108	0.0472
S18365	0.1832	0.6586	0.1039	0.0618
S18368	0.1679	0.3945	0.1009	0.0725
S18371	0.16	0.4587	0.0799	0.1026
S18378	0.1406	0.6794	0.0883	0.0618
S18385	0.1557	0.3952	0.06	0.0653
S18388	0.1624	0.2846	0.0546	0.0352
S18393	0.1906	0.4199	0.163	0.1161
S18403	0.1698	0.3524	0.0722	0.0891
S18408	0.1337	0.3018	0.0202	0.1054
S18412	0.1204	0.8579	0.0436	0.122
S18415	0.1355	0.4358	0.0845	0.0571
S18418	0.1605	0.5266	0.1222	0.0648
S18422	0.171	0.3866	0.1068	0.0297
S18436	0.1494	0.5116	0.0608	0.05
S18441	0.1773	0.4495	0.0538	0.0876
S18446	0.1372	0.3849	0.0987	0.1035
S18450	0.1655	0.4537	0.0669	0.0791
S18451	0.1704	0.1178	0.103	0.0485
S18452	0.1716	0.405	0.1071	0.0617
S18458	0.174	0.4652	0.137	0.1064
S18466	0.1517	0.3483	0.1174	0.0329
S18473	0.1699	0.6437	0.0871	0.0612
S18474	0.1525	0.3726	0.0713	0.1115
S18479	0.1664	0.3413	0.01	0.0588
