	B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells	Other
Mix_20	0.271888160329	3.80886261338e-09	0.171616638116	0.0247407642091	0.147508407931	0.384245240178
Mix_21	0.250451906989	2.26721624084e-08	0.133438850782	0.0350352636232	0.171582729718	0.409491102667
Mix_22	0.109630168616	7.84307046328e-09	0.289804976276	0.0419810598572	0.171443210593	0.387131416922
Mix_23	0.356645560042	0.0525087193212	0.166410477656	0.0124597934005	0.0276370973164	0.384338315806
Mix_24	0.0147282108079	3.58010713084e-07	0.0607074787969	0.0207099324899	0.377988423944	0.525865593202
Mix_25	0.309450366173	8.67204397357e-06	0.191238835027	0.000259200683045	0.171958136661	0.327083594913
Mix_26	0.218388918	2.96733380981e-05	0.119478158179	0.00469955198965	0.256027368237	0.401376300652
Mix_27	0.270043566254	2.032012095e-08	0.0250200988163	0.0256463058595	0.293214878758	0.386074992562
Mix_28	0.207104107627	1.77402924251e-08	0.224229257404	0.0309931941582	0.136212698603	0.401460712387
Mix_29	0.25555829792	1.94768858005e-08	0.107856049997	0.00575449656771	0.246930116512	0.383901014693
Mix_30	0.178407310964	6.5847796228e-09	0.377212405355	7.81036324804e-09	0.192471055123	0.25188092728
Mix_31	0.24460580344	9.51133919808e-08	0.162524007257	0.0146484318158	0.18465820034	0.393563413552
Mix_32	0.144060207455	0.0701926089853	0.0715912837375	0.0226094237978	0.177897269152	0.51364885569
Mix_33	0.0916579627671	1.74001245692e-08	0.174181784008	0.0208169391958	0.26788906533	0.44545420358
Mix_34	0.255413149208	8.28252271602e-09	0.255570155661	0.0419350625423	0.0960681123199	0.351013369115
Mix_35	0.194417393905	0.00791594591033	0.330379044195	0.00673983146704	0.101595603424	0.358952133589
Mix_36	0.232534757713	1.49777735214e-08	0.239374515481	0.0100878698172	0.167258089072	0.350744595007
Mix_37	0.107375650765	2.94102132718e-08	0.405633102005	0.0119890516288	0.17244583752	0.302556278478
Mix_38	0.0706435067967	2.60540741414e-07	0.30636367023	0.0284209341322	0.172644808511	0.421926767519
Mix_39	0.330081136982	1.12409601058e-06	0.0604859690256	0.043100381833	0.12305273035	0.443278214493
Mix_40	0.215604347534	4.22479715653e-09	0.38884260268	0.0036048056247	0.137239353049	0.254708744281
Mix_41	0.181702035878	4.41174570333e-07	0.446597079101	0.013094316583	0.0421927775356	0.31641314297
Mix_42	0.227134490308	2.62722594861e-09	0.0693950818715	0.00706909521819	0.283010566354	0.412938911121
Mix_43	0.280510243765	6.45544016803e-09	0.28016228753	0.0222821233109	0.107599286112	0.309445235948
Mix_44	0.108332623272	2.80976470833e-07	0.406937134308	0.0272544923338	0.0845622642438	0.372913143487
Mix_45	0.125566218624	4.61380747646e-09	0.192901939803	0.0194661321898	0.294685129899	0.367380531201
Mix_46	0.240930690048	3.49229978507e-08	0.030163853329	0.0163234159476	0.313770751128	0.398811243076
Mix_47	0.201060402133	1.06466913546e-08	0.274404077837	0.0323477703195	0.118534136273	0.373653515839
Mix_48	0.238430406203	1.90189531727e-07	0.238749290224	0.00911426006715	0.139209617974	0.374496163702
Mix_49	0.119318514162	3.26376085246e-08	0.457600373199	2.60661730424e-08	0.116602714313	0.306478202495
Mix_50	0.0973749704355	4.9768015128e-09	0.0738458460803	0.0157308772436	0.363623327885	0.449424906151
Mix_51	0.232161420126	0.00252149066446	0.177072073081	0.0137683449187	0.162704059844	0.411772538569
Mix_52	0.0557883130273	3.5207793567e-09	0.292678346703	0.0107264276666	0.293223309471	0.347215710958
Mix_53	0.213062035474	1.96582879458e-08	0.144056861204	0.0283769839418	0.210993214386	0.403504580923
Mix_54	0.112031897322	2.46486422517e-09	0.601539871448	0.0338580129491	9.43330278661e-09	0.252569916407
Mix_55	0.0666999359544	2.6350180531e-09	0.476033165351	0.00921727512921	0.153903628057	0.294145925718
Mix_56	0.111365295396	2.13368897907e-09	0.128984828109	0.0223530902951	0.324670347117	0.412625737568
Mix_57	0.0178280405733	0.0386473104416	0.609607412952	0.0142235563957	8.13420426939e-10	0.319693122543
Mix_58	0.137994269204	5.47029318448e-07	0.18681848521	0.00853759071175	0.229686924973	0.436962182028
Mix_59	0.107198890996	3.40731913502e-08	0.566887313521	0.00585046538919	0.0683845888129	0.251678685762
Mix_60	0.32405149371	8.72300957681e-10	0.0760752185266	1.38499462621e-08	0.297065896514	0.301479796082
Mix_61	0.32497744141	1.49122251231e-09	0.305904969296	0.0167693129113	0.0600843510499	0.291879650466
Mix_62	0.367305707353	7.12304579311e-09	0.384021301585	4.00074273974e-07	0.0255131400695	0.223053323222
Mix_63	0.0731524071591	4.98655198349e-08	0.551010755509	0.0329176061552	0.0358291664406	0.307089940677
Mix_64	0.224124117176	7.7641370044e-09	0.198595559909	0.0405225974129	0.154181309036	0.382574759959
Mix_65	0.222779752505	1.72385820562e-08	0.164733693107	0.0295964722641	0.188630014403	0.394259540691
Mix_66	0.248507014215	2.48787277302e-08	0.254595799431	0.00160061399891	0.161559807956	0.333736648971
Mix_67	0.409870647266	8.60710755934e-08	0.218006113016	0.0297029080108	1.95807166432e-07	0.342419795633
Mix_68	0.151844652283	2.6920999748e-09	0.0813904114578	0.02203115271	0.323031204129	0.421702388691
Mix_69	0.338928621881	2.75157266538e-08	0.239671880229	0.00692514550712	0.119723917271	0.294490733612
Mix_70	0.137567406401	3.11119374272e-09	0.106309963277	0.0170817984435	0.311675875694	0.427344219459
Mix_71	0.172942661597	1.45299758544e-08	0.354429738713	0.0083499650639	0.178295273866	0.285982092433
Mix_72	0.123834548464	0.0117625889994	0.0450910070015	0.0371570127156	0.245814835223	0.536339974964
Mix_73	0.0534884071322	3.52491990324e-06	0.475595309033	0.00662329939262	0.157292803006	0.306995672824
Mix_74	0.314843454978	1.63379973648e-07	0.333671758851	0.0217725135611	0.0412759934053	0.28843582857
Mix_75	0.17722176704	9.10494915345e-07	0.466413423895	0.000365039234449	0.0585139229727	0.297484674406
Mix_76	0.172302253718	1.16815124984e-05	0.450267763984	3.66913732462e-08	0.107307198238	0.270111029665
Mix_77	0.17156590214	0.000165118679338	0.316570857232	0.0347117507329	0.0709053974323	0.406080839843
Mix_78	0.0773903821075	6.61235541467e-08	0.325593412725	1.79808460951e-09	0.251163094387	0.345846213135
Mix_79	0.0886608059105	6.83490780189e-09	0.665309357814	0.0206488045123	5.57747894919e-08	0.225375568109
Mix_80	0.19659319646	0.0750778580878	0.213197224538	0.01541319266	0.07572163135	0.423996675914
Mix_81	0.189868623217	3.09951905759e-09	0.344521739693	0.0197122145834	0.132627335178	0.312840268172
Mix_82	0.232260493087	1.83494524843e-08	0.314311481196	1.81901369471e-09	0.188775793273	0.264610333258
Mix_83	0.279245076891	7.67255659286e-09	0.269794834574	0.0165991701445	0.104757202047	0.329518674006
Mix_84	0.17965280248	2.35425178176e-09	0.143667921763	0.0224394471121	0.24400331474	0.410147631246
Mix_85	0.193913808239	1.28225095686e-06	0.367632949339	6.74816100657e-08	0.122833361898	0.315607222073
Mix_86	0.13759500753	4.65265035841e-07	0.396876897033	0.0217185196552	0.139423352512	0.304385718405
Mix_87	0.468873883809	9.54003949827e-08	0.244761819249	0.0208593646606	5.93307023803e-06	0.265498637159
Mix_88	0.261890923965	5.37092980512e-08	0.0193071353744	0.0119113405141	0.275919269738	0.4304984475
Mix_89	0.0356974979886	1.85670922972e-09	0.420605284332	0.0363560743592	0.122570518201	0.384770559418
Mix_90	0.197138985009	1.36488611235e-07	0.585873631347	7.81782588346e-05	2.73662142667e-09	0.216908954156
Mix_91	0.442419068811	0.0285241194124	0.214456501637	0.00223119338493	0.000265298941118	0.312103576294
Mix_92	0.228818761011	0.00921480560064	0.437381308194	0.0150554792844	1.14963762955e-07	0.309529529124
Mix_93	0.136973863511	0.00160477762068	4.65853082425e-08	0.0357857662177	0.275428269878	0.550207140209
Mix_94	0.302366586415	4.25430395269e-07	0.0657465024223	0.0118153662787	0.21574133549	0.404329751749
Mix_95	0.171978388382	0.0918230344696	0.330274160631	0.010006622639	0.00625137502744	0.389666359772
Mix_96	0.0912367479139	5.43843703467e-07	0.195711023267	0.0116469703899	0.25737201959	0.444032677758
Mix_97	0.24557773329	7.75564347985e-09	0.346539149016	0.025374670977	0.0697892944739	0.312718676706
Mix_98	0.369211346415	7.62616704912e-09	0.00216735426107	0.0671916452068	0.0648003787105	0.496628465127
Mix_99	0.0176937377472	0.0585709717138	0.183863045541	0.0059602635482	0.241313898743	0.492598071419
Mix_100	0.223809852364	0.0264494906437	0.313175808852	0.0388174571724	1.14641554311e-07	0.397747103459
