	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_33	0.273430266433	0.214248225548	0.247876575229	0.655077070884	0.0352562455636	0.121015541192
mix_34	0.0205367252051	0.0873042541955	0.27118430351	0.784473014837	0.0230861292246	0.0313956530533
mix_35	0.144526646434	0.161930136756	0.408254335994	0.688590516764	0.045905026949	0.0532619834996
mix_36	0.360740474872	0.385128187715	0.202266580118	0.304408302187	0.0	0.102385866649
mix_37	0.339666162689	0.331293248144	0.220678959565	0.349356236039	0.0111297121179	0.0774256399488
mix_38	0.107144290797	0.425585784126	0.291530400654	0.127459855017	0.0839294128232	0.0619702984351
mix_39	0.401131127554	0.154464452285	0.456829433521	0.159053208459	0.0440287900992	0.0854122531262
mix_40	0.276642376022	0.303297362422	0.158740029948	0.615020013192	0.00517709090205	0.105764295202
mix_41	0.0639962451302	0.0819934086356	0.312026352922	0.728464877514	0.050454166734	0.0543426792133
mix_42	0.339990101288	0.30683221662	0.31740276829	0.0833445592264	0.00856102330654	0.0771661191468
mix_43	0.0388059484075	0.157297276476	0.418958029482	0.311752238555	0.0821582347023	0.0467251665247
mix_44	0.0877559007439	0.404091793596	0.294719241046	0.328009037783	0.0573823995484	0.0521131200288
mix_45	0.0122824527163	0.319689464988	0.155678330735	0.390813386942	0.0	0.0228340883886
mix_46	0.18278790097	0.224367034406	0.499922786419	0.196022826801	0.0452356735736	0.0438863167349
mix_47	0.289748168415	0.241843560281	0.248002389459	0.617061729662	0.00940507979849	0.0702420216916
mix_48	0.344699930697	0.105489647223	0.0678399826295	0.723527120928	0.126913187562	0.10303956667
mix_49	0.312852461651	0.068728046116	0.292208696772	0.675491593377	0.0700957715019	0.0917210311859
mix_50	0.269182328704	0.369046478056	0.229024477596	0.185091095529	0.0	0.0735734876992
mix_51	0.364955255243	0.198914573854	0.105419638395	0.781680874396	0.0907954759307	0.125079202638
mix_52	0.441893637724	0.182937696537	0.382035255779	0.108282141507	0.0215177994519	0.112297348231
mix_53	0.334337453426	0.130809350696	0.199460463489	0.663075740628	0.0508776965759	0.112403546444
mix_54	0.340998259527	0.22088108703	0.379061834557	0.11414101492	0.0160035200571	0.0751581893191
mix_55	0.322181925315	0.129976054273	0.235456111066	0.693673595492	0.0552610633224	0.106231229163
mix_56	0.173140454105	0.35400003444	0.26040873253	0.386024109331	0.0	0.0481998432299
mix_57	0.01673646353	0.243877567034	0.252769990152	0.579336169628	0.020545957879	0.030662739039
mix_58	0.250187657266	0.208979359867	0.502937105907	0.361718390765	0.0458074411461	0.0569044113427
mix_59	0.0259119617823	0.0824495198665	0.353329107568	0.654802163837	0.0412818993971	0.0356936906122
mix_60	0.342075722861	0.158109912649	0.307673253822	0.481677985982	0.00336783584549	0.119599228446
mix_61	0.2095660144	0.389192291072	0.199928783474	0.0641599132432	0.0104891689133	0.0624053046055
mix_62	0.260240532043	0.438050476699	0.271437095099	0.136739920378	0.0487680313228	0.112831841901
mix_63	0.0407121284023	0.188152992764	0.273446816183	0.657230698907	0.0345649664244	0.0447199944098
mix_64	0.277546617155	0.217739877887	0.182354306968	0.6446486376	0.00247226983255	0.086969817758
mix_65	0.175868321755	0.225723735542	0.308132878013	0.416512155402	0.159811680179	0.161583732904
mix_66	0.37119728838	0.128865552122	0.165171303446	0.760140307777	0.0846426279422	0.112676037627
mix_67	0.349593023792	0.166154483799	0.420746348781	0.100608371559	0.0303869955788	0.101365210357
mix_68	0.0804029714192	0.124525684332	0.532152732288	0.182901433264	0.123276239486	0.0410490597957
mix_69	0.271601434885	0.20581734539	0.221333378419	0.710463372348	0.0018223801243	0.0754658228575
mix_70	0.501722255386	0.15592858169	0.0764855538717	0.456024126401	0.269739412387	0.158990596705
mix_71	0.340131921145	0.0525872643916	0.0627437701135	0.765355368123	0.00802684321484	0.104672642909
mix_72	0.493750261874	0.255654992068	0.19262313325	0.202058609647	0.0048125457443	0.117270439746
mix_73	0.412711752775	0.139537537526	0.259919496001	0.35011625349	0.156607673979	0.148219604787
mix_74	0.351036038304	0.241534855027	0.254490991028	0.528299984295	0.0426959657363	0.14290431962
mix_75	0.313150921966	0.172375555617	0.0871731800788	0.787042347776	0.0429710524031	0.0949814882329
mix_76	0.0971032466138	0.178296612211	0.545747989645	0.324398785081	0.0701854512379	0.0927652848641
mix_77	0.100911455131	0.334097712233	0.306934092526	0.0744385728425	0.0399022698705	0.0489804730147
mix_78	0.233499001299	0.0798795553746	0.320171815205	0.726771783908	0.0478407670747	0.0848549425301
mix_79	0.06816131407	0.201959861138	0.1918624367	0.720385058182	0.025553073281	0.0559187550859
mix_80	0.307196758406	0.261954404992	0.283388952517	0.383354898555	0.0	0.0924110594441
mix_81	0.165981456577	0.373311428775	0.270531009036	0.323578320037	0.0	0.0551659932333
mix_82	0.253485747859	0.157193208944	0.26425407358	0.578289201853	0.0418336907113	0.0848908113779
mix_83	0.261635485363	0.132514077951	0.149706616937	0.791930232528	0.0389095477641	0.10516203591
mix_84	0.258207015553	0.288618664124	0.311978546084	0.435395638561	0.00508568992483	0.0515529698877
mix_85	0.180113999066	0.333191156098	0.291635311704	0.383320888261	0.00102926288476	0.0437338406509
mix_86	0.0850266591411	0.337482451522	0.372597216085	0.188354763753	0.0750812550388	0.0355975532818
mix_87	0.140345838712	0.290370936386	0.233473129763	0.50165732408	0.0	0.049441523041
mix_88	0.240696861084	0.270813170261	0.39722400551	0.312658956223	0.0343858465879	0.108160802161
mix_89	0.192427401387	0.442254551209	0.313349834965	0.145508217891	0.0293984611303	0.0452805506054
mix_90	0.10917153998	0.285498870259	0.254301806326	0.573242998958	0.0121359383321	0.0473522362408
mix_91	0.273365416535	0.164361679041	0.229648190763	0.798142486463	0.0731647235366	0.0833058657286
mix_92	0.211484094318	0.277742850597	0.226605298209	0.588793460412	0.00883035380711	0.072593810954
mix_93	0.0198419431619	0.0897140968939	0.0590719881198	0.907070027358	0.0123674678303	0.0395897691098
mix_94	0.0181323308511	0.0433066162999	0.282715150342	0.750229915217	0.0864413702456	0.024717562981
mix_95	0.357587361521	0.160354414052	0.160335146052	0.651026354445	0.123049504013	0.0873117336424
mix_96	0.333998604281	0.19558446406	0.223785923452	0.666180453793	0.21823844468	0.0833993442622
mix_97	0.206087915675	0.228770833998	0.257941115335	0.692954412824	0.0240721038682	0.0468290255657
mix_98	0.27741561778	0.262492019212	0.198319294758	0.628163891065	0.0	0.060626920827
mix_99	0.100346182159	0.3855243934	0.246447492892	0.0378903454311	0.0172957803833	0.0251348156405
mix_100	0.243316976752	0.31521635234	0.268376773763	0.563648860779	0.0105097505968	0.0577081036321
