	Neutrophils	Lymphocyte	Monocytes	Other
S1561	0.4976	0.2508	0.164	0.0857
S15618	0.2831	0.3625	0.1372	0.1836
S15621	0.506	0.2294	0.101	0.1509
S15628	0.5074	0.2628	0.1425	0.0745
S15629	0.4119	0.2746	0.1656	0.1479
S15631	0.4341	0.3028	0.1464	0.0968
S15634	0.4342	0.272	0.1935	0.0831
S1564	0.4348	0.1947	0.2728	0.0766
S15648	0.4422	0.3084	0.1147	0.1339
S15659	0.3556	0.1904	0.1429	0.265
S15677	0.3735	0.3371	0.1009	0.1477
S15683	0.5462	0.2263	0.1278	0.0996
S15689	0.5434	0.2594	0.0731	0.0932
S15690	0.5672	0.2501	0.0831	0.0996
S15692	0.6005	0.2356	0.1014	0.0624
S15693	0.618	0.2173	0.0886	0.0761
S15703	0.5705	0.2016	0.1103	0.1176
S15705	0.3296	0.5216	0.0426	0.096
S1572	0.578	0.1073	0.1588	0.1521
S15722	0.5612	0.1143	0.1507	0.1695
S15730	0.4329	0.3048	0.1409	0.1211
S15732	0.1525	0.4925	0.208	0.1308
S15738	0.4054	0.2781	0.1961	0.1032
S1574	0.4187	0.2331	0.1466	0.1922
S1576	0.5082	0.223	0.1486	0.1197
S15768	0.4542	0.2789	0.1665	0.0895
S1577	0.4365	0.2371	0.1128	0.1992
S15770	0.3929	0.2431	0.1222	0.1979
S15778	0.4048	0.2735	0.1492	0.1629
S1578	0.4423	0.2421	0.1366	0.1791
S15781	0.4301	0.3676	0.1058	0.0963
S15789	0.3601	0.3779	0.1465	0.1154
S15791	0.5338	0.2443	0.0882	0.1338
S15795	0.1683	0.4388	0.1433	0.1934
S15802	0.4179	0.2537	0.1779	0.1386
S15816	0.3295	0.2768	0.1116	0.2632
S15819	0.4198	0.1837	0.1731	0.1828
S15825	0.4218	0.3657	0.1391	0.0734
S15828	0.4641	0.2352	0.2173	0.0835
S15833	0.4688	0.2863	0.1706	0.0743
S15834	0.4593	0.2563	0.1334	0.1509
S15840	0.4854	0.3025	0.1424	0.0698
S15844	0.6535	0.143	0.1341	0.0694
S15851	0.4559	0.2881	0.1399	0.1063
S15862	0.4911	0.2349	0.1427	0.1239
S15863	0.2783	0.3072	0.2085	0.2062
S15878	0.3114	0.2376	0.233	0.1796
S1588	0.4234	0.2694	0.1409	0.1531
S15886	0.6045	0.2357	0.093	0.0669
S15887	0.4576	0.2546	0.2091	0.0749
S15895	0.3638	0.3009	0.1788	0.1016
S15898	0.5048	0.3077	0.1304	0.0574
S15903	0.5435	0.2085	0.0895	0.1584
S15908	0.4908	0.2715	0.1171	0.1141
S15910	0.3556	0.4052	0.1427	0.0874
S15925	0.4855	0.1981	0.1661	0.1131
S1593	0.474	0.3385	0.1159	0.0708
S15931	0.4861	0.1351	0.2368	0.142
S15941	0.4937	0.2255	0.2142	0.0665
S15946	0.3827	0.2093	0.1131	0.2341
S15955	0.5134	0.2011	0.129	0.1248
S15956	0.0606	0.6004	0.0265	0.2547
S15960	0.5348	0.1571	0.1821	0.1058
S15966	0.4188	0.2938	0.1367	0.1362
S15973	0.502	0.1885	0.1702	0.0659
S15974	0.5553	0.2155	0.0958	0.1334
S15976	0.4001	0.2304	0.1431	0.1893
S15978	0.396	0.2911	0.1564	0.1566
S15979	0.3649	0.2932	0.1509	0.1382
S15981	0.2898	0.4108	0.1671	0.1322
S15984	0.4322	0.291	0.1774	0.0993
S15994	0.536	0.1873	0.1296	0.1389
S15996	0.4936	0.2376	0.1416	0.1273
S15998	0.2006	0.3844	0.0543	0.3329
S160	0.3435	0.411	0.145	0.1004
S1600	0.4003	0.2791	0.175	0.0983
S16012	0.2884	0.5361	0.0884	0.087
S16013	0.5805	0.2402	0.0966	0.0826
S16022	0.5396	0.1843	0.142	0.1281
S16037	0.5376	0.2752	0.1068	0.0449
S16038	0.4185	0.3113	0.1106	0.1528
S16040	0.4556	0.2522	0.1092	0.1135
S16048	0.5398	0.2289	0.1586	0.0729
S16054	0.537	0.2073	0.1189	0.11
S16056	0.4386	0.2816	0.1467	0.1331
S16069	0.3252	0.3865	0.1644	0.1162
S1609	0.473	0.2912	0.1358	0.088
S16093	0.5118	0.2652	0.152	0.0712
S16097	0.5461	0.1921	0.117	0.1421
S16099	0.0538	0.6564	0.0018	0.2601
S16108	0.4042	0.2951	0.1648	0.1165
S16109	0.2653	0.4944	0.1542	0.077
S1611	0.2763	0.2227	0.215	0.2089
S16112	0.4794	0.2972	0.1325	0.0892
S16116	0.4348	0.1729	0.1784	0.1963
S16118	0.453	0.1824	0.1909	0.0769
S16122	0.5732	0.141	0.168	0.1177
S16126	0.4718	0.1987	0.1715	0.1335
S16130	0.4852	0.2559	0.1751	0.0824
S16138	0.374	0.3974	0.1121	0.1082
S16146	0.533	0.1927	0.2065	0.0648
S16147	0.5568	0.2242	0.1339	0.0851
S16151	0.3688	0.3937	0.1317	0.0909
S16154	0.5776	0.2084	0.1667	0.0474
S16155	0.4196	0.3444	0.1304	0.0867
S16160	0.3954	0.3234	0.1449	0.1319
S16163	0.4881	0.2139	0.1561	0.1035
S16167	0.3672	0.3269	0.1358	0.1644
S16168	0.476	0.191	0.1652	0.1676
S16169	0.3795	0.2842	0.1708	0.1655
S16170	0.3612	0.4493	0.123	0.0665
S16171	0.3425	0.2916	0.1183	0.2071
S16178	0.5808	0.2226	0.1241	0.0725
S16180	0.5648	0.2129	0.1494	0.0731
S16187	0.6723	0.1239	0.1253	0.0786
S16195	0.4342	0.2598	0.147	0.13
S16199	0.435	0.3237	0.1614	0.0799
S1620	0.6132	0.2441	0.1192	0.0235
S16203	0.4585	0.3303	0.0984	0.1106
S16208	0.4791	0.1245	0.1455	0.2073
S16211	0.6034	0.1616	0.1212	0.0982
S16213	0.3407	0.3565	0.2132	0.0829
S16229	0.5482	0.2528	0.1385	0.0499
S16232	0.4086	0.3066	0.1904	0.0942
S16237	0.5871	0.195	0.1465	0.0714
S16239	0.4288	0.2876	0.1577	0.0986
S16249	0.47	0.1727	0.201	0.1506
S16253	0.4567	0.3008	0.1028	0.1399
S16255	0.4285	0.3245	0.149	0.079
S16257	0.3551	0.3881	0.1692	0.0878
S16272	0.5413	0.1556	0.1548	0.1483
S16274	0.711	0.1675	0.0822	0.0393
S16275	0.5156	0.2542	0.1168	0.1135
S1628	0.5726	0.2413	0.1275	0.0587
S16282	0.4317	0.3774	0.0928	0.0972
S16288	0.5602	0.2049	0.1074	0.1029
S16294	0.3308	0.3068	0.1442	0.1788
S16297	0.5894	0.1819	0.1476	0.0811
S16305	0.526	0.2221	0.1638	0.074
S16306	0.4475	0.3193	0.1304	0.1025
S16308	0.5584	0.2016	0.1065	0.1207
S16311	0.3805	0.4008	0.1381	0.0405
S16318	0.4316	0.3349	0.1436	0.0899
S16322	0.5384	0.216	0.1407	0.0834
S16327	0.4246	0.1554	0.18	0.236
S16352	0.4899	0.324	0.1282	0.0578
S16354	0.6398	0.1098	0.1569	0.0936
S16358	0.367	0.4023	0.1274	0.1033
S1636	0.4373	0.3348	0.1019	0.1127
S16367	0.4801	0.3552	0.1095	0.0551
S16368	0.4792	0.268	0.1886	0.0643
S16372	0.3823	0.2653	0.1522	0.1825
S16373	0.6027	0.1838	0.1154	0.0981
S16379	0.5694	0.2333	0.1463	0.051
S16386	0.4529	0.2467	0.1557	0.1445
S16389	0.5438	0.2871	0.1236	0.0455
S1639	0.3037	0.4455	0.1249	0.1259
S16391	0.4291	0.2911	0.1609	0.1189
S16401	0.362	0.3875	0.1296	0.1207
S16407	0.3306	0.458	0.115	0.0847
S16408	0.4184	0.2414	0.1736	0.1341
S16412	0.5776	0.235	0.1448	0.0389
S16414	0.5029	0.251	0.102	0.1195
S16419	0.4342	0.2466	0.1513	0.1385
S16420	0.464	0.2252	0.1679	0.143
S16422	0.4946	0.1662	0.1682	0.1709
S16423	0.4561	0.3153	0.1182	0.1104
S16428	0.4828	0.2713	0.1091	0.1143
S16439	0.4693	0.2474	0.0818	0.2014
S16441	0.4404	0.2309	0.1364	0.1406
S16450	0.2909	0.4233	0.1996	0.0815
S16455	0.4821	0.2814	0.1475	0.0879
S16460	0.5294	0.1983	0.1348	0.1375
S16473	0.5675	0.2312	0.1624	0.0389
S16475	0.1795	0.5463	0.1202	0.1401
S16476	0.3531	0.2723	0.1949	0.1767
S16478	0.4309	0.3245	0.1648	0.0687
S16480	0.6069	0.2356	0.1187	0.0387
S16488	0.4183	0.3237	0.1473	0.1108
S1649	0.6836	0.1287	0.122	0.0656
S16498	0.4363	0.3434	0.1222	0.0982
S16503	0.2941	0.424	0.1753	0.0881
S16504	0.4352	0.3413	0.1448	0.0786
S16505	0.6532	0.142	0.1337	0.0712
S16506	0.4918	0.3294	0.081	0.0904
S16515	0.5394	0.1771	0.2004	0.0711
S16518	0.5168	0.2233	0.1791	0.0657
S16526	0.4164	0.3839	0.1291	0.0707
S16529	0.4178	0.293	0.2115	0.0778
S1653	0.4126	0.3346	0.194	0.0513
S16532	0.2832	0.4565	0.1496	0.1106
S16535	0.4785	0.2023	0.1567	0.1627
S1655	0.0717	0.6613	0.0387	0.2154
S16551	0.4778	0.2573	0.1298	0.1271
S16561	0.3648	0.3291	0.2027	0.1032
S16571	0.5097	0.301	0.0656	0.1236
S16575	0.3005	0.5099	0.1235	0.06
S16584	0.521	0.2309	0.1171	0.1275
S1659	0.5602	0.3102	0.0712	0.0583
S16591	0.4292	0.3297	0.1033	0.1379
S166	0.4555	0.3736	0.1211	0.0499
S1660	0.4564	0.2499	0.2123	0.0754
S16604	0.5168	0.2153	0.1562	0.0821
S16606	0.4927	0.2402	0.1444	0.1227
S16609	0.3624	0.3926	0.1057	0.1393
S16612	0.5265	0.2551	0.1052	0.1132
S16619	0.4946	0.2691	0.1239	0.0944
S16623	0.4366	0.3311	0.1592	0.0731
S16632	0.5293	0.2209	0.1111	0.128
S16640	0.3779	0.4482	0.1187	0.0552
S16641	0.4836	0.1752	0.1579	0.1501
S16644	0.4443	0.2075	0.0341	0.2983
S16646	0.3981	0.2849	0.144	0.151
S16649	0.429	0.3058	0.1129	0.1263
S16652	0.5639	0.2022	0.1366	0.0973
S16654	0.4529	0.2822	0.1302	0.1344
S16655	0.5047	0.2637	0.1275	0.0978
S16656	0.463	0.3113	0.1135	0.1029
S16669	0.5647	0.1634	0.1675	0.1045
S16671	0.3671	0.2976	0.1898	0.1312
S16675	0.5174	0.2798	0.1058	0.0972
S16676	0.4138	0.3179	0.1924	0.0761
S16696	0.3579	0.3963	0.156	0.0898
S16698	0.4296	0.3329	0.1102	0.1272
S1670	0.5335	0.2278	0.1456	0.093
S16700	0.4964	0.2123	0.1164	0.1034
S16706	0.4322	0.2527	0.1546	0.1422
S1671	0.5842	0.1886	0.2003	0.027
S16712	0.4662	0.1362	0.19	0.1918
S16715	0.3884	0.3301	0.0883	0.1679
S16717	0.3932	0.3517	0.1521	0.085
S16721	0.4224	0.2372	0.1648	0.1426
S16725	0.5091	0.2168	0.1507	0.0946
S1673	0.4311	0.2521	0.1243	0.1926
S16747	0.3007	0.5127	0.1174	0.069
S1675	0.3767	0.3482	0.1357	0.1111
S16757	0.4809	0.2897	0.1138	0.1156
S16758	0.43	0.3562	0.0974	0.1139
S16762	0.4708	0.2832	0.1149	0.1311
S16770	0.2894	0.3773	0.0911	0.2323
S16773	0.5606	0.1775	0.1836	0.0567
S16775	0.4277	0.2432	0.1989	0.0775
S1678	0.4034	0.2838	0.0875	0.2184
S16780	0.4974	0.3287	0.1012	0.0727
S16785	0.5051	0.2455	0.1381	0.1114
S16791	0.5394	0.2493	0.1129	0.0983
S16792	0.2496	0.4318	0.151	0.0853
S16797	0.3938	0.3507	0.1028	0.1274
S16799	0.5113	0.1937	0.1957	0.0993
S1680	0.3921	0.3456	0.1195	0.1428
S16801	0.4018	0.2875	0.0798	0.2238
S16806	0.445	0.3507	0.1115	0.0929
S16811	0.4796	0.198	0.1377	0.1523
S16815	0.4637	0.3038	0.1344	0.098
S16816	0.365	0.3158	0.1073	0.2119
S16825	0.485	0.3232	0.1449	0.0469
S16827	0.3753	0.2301	0.1421	0.186
S16829	0.5322	0.2762	0.136	0.0557
S16830	0.5651	0.2333	0.0657	0.1127
S16835	0.5567	0.1214	0.1553	0.1662
S16841	0.3567	0.37	0.0926	0.1282
S16843	0.5402	0.2192	0.1534	0.039
S16853	0.4058	0.3231	0.1864	0.0845
S16859	0.5624	0.2215	0.1028	0.1133
S16860	0.3451	0.4345	0.1147	0.0987
S16880	0.4397	0.3001	0.1792	0.0811
S16893	0.5519	0.1653	0.1586	0.0799
S16896	0.3249	0.3066	0.1558	0.2008
S16905	0.3659	0.2974	0.1359	0.1907
S16909	0.4109	0.3063	0.1054	0.1203
S16910	0.4061	0.2858	0.1358	0.168
S16915	0.357	0.3529	0.1373	0.1529
S16928	0.389	0.3346	0.1522	0.1242
S16929	0.4668	0.2803	0.1699	0.0829
S16932	0.5194	0.2337	0.1299	0.1117
S16933	0.4261	0.2466	0.2017	0.0974
S16939	0.3433	0.3717	0.1393	0.1457
S16947	0.5055	0.1785	0.1442	0.1507
S16949	0.566	0.2187	0.1287	0.0865
S16951	0.4013	0.2858	0.1863	0.1054
S16961	0.3642	0.38	0.1643	0.0784
S16963	0.4825	0.2907	0.1214	0.0854
S1697	0.5544	0.3271	0.0966	0.0218
S16976	0.5263	0.272	0.1309	0.0709
S16977	0.5295	0.1957	0.1164	0.1458
S16992	0.2419	0.3195	0.2528	0.1683
S16994	0.5034	0.2415	0.1595	0.0776
S16995	0.3352	0.4048	0.1271	0.1328
S17000	0.5091	0.2549	0.1254	0.107
S17002	0.5005	0.2645	0.0858	0.1447
S17012	0.4487	0.2012	0.1949	0.1191
S17015	0.384	0.3821	0.0785	0.1396
S1702	0.3796	0.2782	0.0768	0.2372
S17021	0.4133	0.3737	0.1152	0.0978
S17025	0.4517	0.3317	0.18	0.0366
S17027	0.4493	0.3341	0.1009	0.1157
S17030	0.4919	0.2649	0.1498	0.0936
S17037	0.4459	0.2724	0.1443	0.1295
S17040	0.5565	0.1693	0.1715	0.1027
S17046	0.6169	0.1716	0.1361	0.0753
S17047	0.2911	0.4248	0.1187	0.1655
S17055	0.524	0.2429	0.1443	0.0888
S17056	0.2682	0.2818	0.2431	0.1549
S17057	0.5033	0.2557	0.1372	0.0923
S1706	0.3921	0.2772	0.1289	0.1979
S17068	0.2733	0.3678	0.0358	0.2702
S17070	0.3387	0.2988	0.1462	0.1788
S17077	0.5164	0.1891	0.1525	0.1177
S17078	0.6939	0.0622	0.1355	0.097
S17079	0.4625	0.2973	0.1431	0.0871
S17080	0.5142	0.2917	0.1397	0.0535
S17091	0.487	0.1941	0.1254	0.1709
S17095	0.5549	0.2645	0.126	0.0546
S17097	0.319	0.3072	0.1027	0.1706
S17099	0.2999	0.3682	0.198	0.1104
S17102	0.4509	0.1457	0.1694	0.1837
S17110	0.3137	0.2049	0.1877	0.2509
S17114	0.3601	0.2481	0.1472	0.2078
S17117	0.493	0.2529	0.1623	0.0717
S17131	0.2617	0.3874	0.2062	0.128
S17132	0.4814	0.2915	0.0974	0.11
S17133	0.5841	0.2403	0.1159	0.0596
S17134	0.5198	0.2158	0.1828	0.0719
S17142	0.5395	0.2045	0.1613	0.066
S17148	0.4666	0.3249	0.1452	0.0499
S17150	0.4268	0.3235	0.1791	0.0705
S17151	0.3006	0.4042	0.1301	0.1652
S17180	0.2826	0.2006	0.2069	0.2678
S17187	0.6032	0.0911	0.155	0.141
S17197	0.4355	0.3411	0.1174	0.0801
S17198	0.5358	0.2221	0.1397	0.089
S17205	0.6538	0.1467	0.111	0.082
S1721	0.4433	0.318	0.1628	0.0758
S17210	0.4673	0.2164	0.1832	0.133
S17211	0.5443	0.2891	0.0904	0.0762
S17212	0.4793	0.2046	0.2	0.116
S17219	0.4031	0.2138	0.2042	0.1473
S17223	0.4632	0.2468	0.1148	0.1751
S17229	0.2717	0.4279	0.175	0.1105
S17230	0.5858	0.2589	0.1188	0.0366
S17233	0.4748	0.2263	0.1187	0.1803
S17240	0.5247	0.2472	0.1441	0.069
S1725	0.5709	0.1856	0.1107	0.1327
S17251	0.4479	0.2791	0.1904	0.0779
S17252	0.4598	0.2129	0.1482	0.1792
S17254	0.3866	0.233	0.1942	0.1861
S17256	0.5122	0.2273	0.1457	0.1089
S17259	0.4734	0.2564	0.159	0.1111
S1726	0.3577	0.3367	0.1161	0.1523
S17275	0.4781	0.3318	0.1221	0.0679
S17281	0.4398	0.2939	0.151	0.1153
S17283	0.485	0.242	0.1499	0.1232
S17284	0.402	0.3109	0.1326	0.1424
S17290	0.4068	0.2896	0.1194	0.1702
S17291	0.4155	0.3474	0.1029	0.1189
S17295	0.2783	0.3902	0.1344	0.191
S17301	0.3209	0.3225	0.1508	0.1969
S1731	0.4616	0.2834	0.1597	0.0953
S17311	0.4824	0.326	0.124	0.0677
S17316	0.4663	0.2832	0.1485	0.0946
S17320	0.3522	0.3227	0.1133	0.1616
S17322	0.4811	0.2861	0.157	0.0752
S17323	0.0188	0.6939	0.0048	0.2293
S17332	0.5517	0.1577	0.1871	0.0506
S17333	0.503	0.1836	0.1549	0.1377
S17334	0.3393	0.2933	0.0887	0.2657
S17346	0.5207	0.3348	0.0925	0.0519
S17351	0.3347	0.1705	0.1683	0.2784
S17353	0.3827	0.3723	0.104	0.141
S17362	0.4657	0.2839	0.1803	0.0701
S17365	0.6386	0.1923	0.1035	0.0655
S17367	0.4782	0.1988	0.172	0.1444
S17369	0.5229	0.2255	0.1707	0.0807
S17370	0.4987	0.2456	0.1244	0.1251
S17373	0.3479	0.2039	0.148	0.2876
S17378	0.5076	0.2745	0.119	0.0988
S1738	0.3722	0.3353	0.16	0.0993
S17381	0.3893	0.2674	0.1227	0.1836
S17393	0.3321	0.2912	0.1484	0.2176
S17396	0.4662	0.2289	0.1493	0.1337
S17411	0.6022	0.1825	0.1533	0.0619
S17412	0.3125	0.3624	0.0813	0.2124
S17413	0.3712	0.2335	0.1335	0.2382
S17415	0.4462	0.3221	0.1592	0.0724
S1742	0.3417	0.3608	0.1957	0.1017
S17421	0.4125	0.2559	0.1643	0.1511
S17422	0.5221	0.178	0.2116	0.0882
S17427	0.5696	0.2281	0.1542	0.0479
S17428	0.3404	0.3697	0.1477	0.1397
S17430	0.5299	0.2345	0.1762	0.0595
S17431	0.4546	0.2373	0.1999	0.0882
S17435	0.5172	0.3191	0.1016	0.062
S17437	0.5354	0.2227	0.1327	0.1093
S17446	0.4837	0.2435	0.1795	0.0933
S17448	0.4694	0.1704	0.2677	0.0603
S17456	0.4806	0.2302	0.1922	0.0972
S17458	0.3844	0.3511	0.1979	0.061
S17460	0.4197	0.328	0.1689	0.0814
S17464	0.3198	0.4183	0.1243	0.1375
S17467	0.4713	0.3158	0.1453	0.0677
S17468	0.4346	0.2749	0.153	0.1375
S17472	0.6767	0.1812	0.1067	0.0352
S17478	0.4331	0.207	0.159	0.1764
S17479	0.448	0.2575	0.1163	0.1512
S17481	0.2766	0.277	0.1712	0.2426
S17485	0.6081	0.2322	0.1017	0.0579
S17493	0.3772	0.3228	0.1382	0.0937
S17498	0.5536	0.2039	0.1304	0.1112
S17510	0.5379	0.2419	0.1836	0.0365
S17516	0.5075	0.2295	0.1453	0.1176
S1752	0.5243	0.2573	0.1289	0.0894
S17520	0.5594	0.2394	0.1272	0.074
S17521	0.446	0.2542	0.1888	0.1037
S17523	0.3041	0.3656	0.1729	0.1402
S17529	0.4082	0.3342	0.1469	0.1107
S17530	0.3376	0.3519	0.2076	0.0855
S17539	0.461	0.2855	0.0893	0.1629
S1754	0.3738	0.3399	0.1628	0.1236
S17542	0.4031	0.3802	0.1482	0.0684
S17549	0.3424	0.3517	0.1931	0.1131
S17558	0.4702	0.1922	0.1534	0.15
S1756	0.4915	0.3031	0.0994	0.1057
S17563	0.3225	0.2605	0.2087	0.1692
S17567	0.3514	0.3887	0.1296	0.1304
S17576	0.3914	0.3455	0.1268	0.1362
S17577	0.4399	0.3079	0.1493	0.0973
S17582	0.4314	0.3056	0.1291	0.1334
S17583	0.3731	0.3206	0.207	0.0869
S17587	0.4286	0.3776	0.1484	0.0455
S17590	0.5285	0.2942	0.1357	0.0416
S176	0.4365	0.2702	0.1329	0.133
S17600	0.4214	0.3337	0.1361	0.0894
S17603	0.4149	0.3613	0.1182	0.0591
S17609	0.4314	0.3101	0.1158	0.1116
S17621	0.42	0.1212	0.2338	0.171
S17641	0.4144	0.3699	0.0909	0.1248
S17645	0.6762	0.181	0.1089	0.0339
S17649	0.4505	0.1922	0.1232	0.2121
S17650	0.3131	0.3175	0.1806	0.1886
S17652	0.4993	0.3159	0.1208	0.064
S17654	0.4561	0.28	0.1609	0.1032
S17658	0.2388	0.3246	0.2233	0.1665
S17660	0.2932	0.3558	0.177	0.155
S17663	0.4924	0.227	0.1464	0.1246
S17664	0.47	0.4087	0.0902	0.031
S17670	0.4581	0.2479	0.1203	0.1405
S1770	0.4302	0.1912	0.1649	0.1782
S17704	0.6351	0.1421	0.1518	0.0709
S17712	0.4346	0.3167	0.1032	0.0931
S17720	0.3224	0.3787	0.2045	0.0943
S17726	0.5104	0.2538	0.0961	0.1197
S1773	0.5708	0.1994	0.1649	0.0648
S17734	0.641	0.1652	0.1509	0.043
S17735	0.4043	0.2638	0.1325	0.1909
S17753	0.5378	0.2066	0.2032	0.0525
S17755	0.462	0.2477	0.1404	0.1052
S17759	0.4276	0.2223	0.1357	0.1556
S17767	0.5311	0.1635	0.187	0.1184
S17774	0.5032	0.2176	0.1551	0.1143
S17783	0.4525	0.2717	0.1816	0.0863
S17784	0.533	0.1921	0.1435	0.1221
S17790	0.4794	0.2979	0.087	0.1249
S17791	0.5439	0.2841	0.109	0.063
S17792	0.5818	0.2464	0.1234	0.0483
S17793	0.3748	0.3722	0.1956	0.0572
S17799	0.5586	0.2922	0.0963	0.0427
S1780	0.4255	0.3113	0.1533	0.11
S17801	0.5031	0.1435	0.1228	0.2125
S17806	0.4134	0.29	0.1611	0.1354
S17808	0.4301	0.2531	0.1466	0.1178
S17810	0.4291	0.3292	0.1242	0.1149
S1782	0.4884	0.1964	0.1489	0.1336
S17823	0.5092	0.2179	0.1256	0.1474
S17828	0.4252	0.2689	0.1	0.1922
S17839	0.3054	0.2924	0.1336	0.2636
S17843	0.6417	0.1475	0.1246	0.0864
S17845	0.4712	0.2591	0.149	0.1206
S1785	0.618	0.199	0.1401	0.0429
S17850	0.5344	0.2578	0.1193	0.0885
S17857	0.3372	0.3989	0.1375	0.1264
S17859	0.4892	0.2611	0.1063	0.127
S17865	0.5202	0.2949	0.0783	0.1066
S17868	0.38	0.3137	0.1636	0.1315
S1787	0.3164	0.3484	0.1516	0.1099
S17879	0.5263	0.2645	0.1356	0.0735
S17881	0.389	0.3911	0.1538	0.066
S17884	0.278	0.2529	0.216	0.2138
S17893	0.5034	0.2564	0.1738	0.0664
S17897	0.2255	0.3842	0.1462	0.2383
S17899	0.5658	0.2169	0.1115	0.1058
S17913	0.4784	0.223	0.1146	0.1759
S17917	0.2968	0.5293	0.0985	0.0708
S17928	0.4714	0.3163	0.1301	0.0822
S17936	0.3654	0.3135	0.2217	0.0892
S17938	0.4072	0.305	0.1517	0.0989
S17940	0.3404	0.2854	0.2095	0.1409
S17946	0.3682	0.3938	0.1198	0.1129
S17948	0.3874	0.2514	0.2226	0.1389
S17949	0.5867	0.23	0.1234	0.0598
S17959	0.4671	0.2634	0.1286	0.1332
S17960	0.4077	0.2536	0.1458	0.1336
S17973	0.5122	0.2625	0.1557	0.0697
S17985	0.334	0.3294	0.1864	0.1234
S17988	0.5043	0.1982	0.1742	0.106
S17993	0.4644	0.2297	0.1867	0.1191
S18000	0.6035	0.1609	0.1114	0.1243
S18003	0.4247	0.3356	0.0869	0.1528
S18005	0.571	0.2391	0.1305	0.0593
S18007	0.3741	0.3323	0.1739	0.1129
S18013	0.424	0.2694	0.0926	0.1756
S18015	0.4958	0.2075	0.1087	0.1881
S18016	0.477	0.2368	0.1372	0.1175
S18028	0.4649	0.252	0.1695	0.0958
S1803	0.5438	0.1415	0.1731	0.1398
S18037	0.4248	0.2746	0.1248	0.1758
S18038	0.5507	0.2865	0.0963	0.0667
S18040	0.4372	0.2177	0.0906	0.2006
S18046	0.366	0.3651	0.1185	0.1504
S18055	0.4406	0.2882	0.1924	0.0786
S18060	0.3904	0.4224	0.0927	0.0946
S18063	0.2434	0.4613	0.0869	0.1949
S18064	0.5218	0.1728	0.1432	0.1597
S18067	0.5806	0.1958	0.1418	0.0554
S18071	0.446	0.3528	0.1224	0.0788
S18079	0.4196	0.451	0.0795	0.0499
S1808	0.5853	0.1922	0.1484	0.0742
S18080	0.5666	0.2192	0.1354	0.079
S18085	0.6198	0.1415	0.1031	0.1356
S18089	0.5565	0.2562	0.1041	0.083
S18103	0.4133	0.2521	0.1345	0.1858
S18107	0.4903	0.1891	0.181	0.1385
S18117	0.3559	0.3234	0.1704	0.146
S18127	0.5553	0.1643	0.1335	0.1082
S18135	0.5226	0.1946	0.2404	0.0425
S18139	0.3584	0.2931	0.145	0.1903
S18142	0.4311	0.3594	0.1238	0.0859
S1815	0.3531	0.4136	0.1376	0.0842
S18152	0.5628	0.1684	0.1151	0.1536
S18155	0.3513	0.385	0.1576	0.1061
S1816	0.3499	0.2822	0.1001	0.2208
S18161	0.4665	0.2253	0.1616	0.1468
S18173	0.6968	0.1726	0.11	0.0206
S18180	0.4531	0.3248	0.144	0.0704
S18182	0.386	0.2178	0.1553	0.1486
S18189	0.4686	0.1901	0.1022	0.1966
S18199	0.4239	0.3441	0.1213	0.1029
S18212	0.3742	0.2796	0.1426	0.1569
S18222	0.4709	0.2994	0.1226	0.1069
S18228	0.3871	0.3486	0.0952	0.1116
S18234	0.4159	0.2204	0.1701	0.1936
S18244	0.4092	0.2953	0.195	0.0934
S18263	0.4644	0.2592	0.1059	0.1426
S18265	0.4599	0.3203	0.157	0.0627
S18270	0.4794	0.1812	0.2338	0.1056
S18272	0.5232	0.2932	0.1136	0.0634
S18277	0.4647	0.2299	0.1553	0.1177
S18278	0.3844	0.2833	0.1488	0.1754
S18279	0.4113	0.3339	0.1358	0.0843
S18282	0.4696	0.2953	0.0931	0.1419
S183	0.3611	0.4017	0.1564	0.0808
S18308	0.3916	0.276	0.1802	0.1284
S18320	0.4521	0.3538	0.1278	0.0663
S18321	0.5768	0.253	0.0794	0.0769
S18324	0.3805	0.2701	0.1213	0.1663
S18330	0.4643	0.4076	0.0965	0.0317
S18334	0.4096	0.1685	0.2014	0.21
S18337	0.4159	0.3033	0.1594	0.116
S18339	0.5446	0.2282	0.1084	0.1117
S18346	0.5286	0.3295	0.0777	0.0642
S1835	0.4676	0.22	0.1791	0.1333
S18352	0.508	0.2195	0.149	0.0928
S18358	0.7085	0.1132	0.1417	0.0367
S18365	0.542	0.2336	0.0564	0.1678
S18368	0.5778	0.1969	0.1371	0.0881
S18371	0.4457	0.3152	0.126	0.1131
S18378	0.418	0.2643	0.1331	0.147
S18385	0.4379	0.2775	0.1181	0.1347
S18388	0.485	0.2664	0.1619	0.0507
S18393	0.4278	0.3239	0.2123	0.0359
S18403	0.4564	0.2848	0.1394	0.1194
S18408	0.3594	0.3487	0.131	0.111
S18412	0.1308	0.5876	0.0734	0.1802
S18415	0.3268	0.4373	0.1442	0.0861
S18418	0.4769	0.3472	0.1142	0.0617
S18422	0.5893	0.2181	0.1058	0.0867
S18436	0.4564	0.2848	0.1037	0.1383
S18441	0.4981	0.2707	0.0999	0.1313
S18446	0.3944	0.3165	0.1645	0.1078
S18450	0.4824	0.2844	0.107	0.1202
S18451	0.5012	0.1728	0.2148	0.0589
S18452	0.5267	0.2088	0.1632	0.1012
