	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_71	0.19357970451	3.1865018123e-07	0.116336700985	0.0962072063379	3.42783786981e-10	0.593875662318
mix_72	0.313483261995	0.110527949156	0.137332534603	0.0209003486842	0.0147611695911	0.402994224539
mix_73	0.219451525001	1.49813551738e-09	0.195977217093	0.0382605970246	0.121405731258	0.424899446716
mix_74	0.158395717155	0.11914573037	0.106368379142	0.0512111493613	0.0396686925046	0.525210277297
mix_75	0.146415119401	0.0478667937235	0.04661863046	0.0923121264604	0.051842323972	0.614944996977
mix_76	0.0504890135047	9.73249072325e-10	0.427626675706	0.0338244736633	0.0735921619226	0.414467202336
mix_77	0.0629780881956	1.42003379672e-08	0.531106754987	0.0058484575463	0.0423925154533	0.357673687843
mix_78	0.115574429925	2.87718032388e-10	0.235501047834	0.0732230426162	0.0440007213156	0.531700749095
mix_79	0.0338441545236	3.9159633309e-09	0.280541154583	0.0837550752839	0.0124422202136	0.589412037255
mix_80	0.173244257339	0.00687754715961	0.330559973134	0.0388917269376	3.66689938346e-10	0.450426446512
mix_81	0.0848086554918	0.117131065838	0.293919298742	0.0364136449041	3.84570412893e-10	0.467727317518
mix_82	0.14139751583	1.90896834095e-08	0.298614066981	0.0651922035301	0.0160400152242	0.478753531668
mix_83	0.120812988831	0.0307188301113	0.115393631353	0.0860693713198	0.0424425059222	0.60456254429
mix_84	0.122376837405	0.00432196596513	0.360175474779	0.0440185662731	1.65682965573e-07	0.469106253653
mix_85	0.085742259749	0.0191990648098	0.377467391544	0.0419751455129	1.68216900976e-11	0.475616006061
mix_86	0.0468603730611	0.0737951558422	0.367288269218	0.019179985129	0.0542347455938	0.438641436586
mix_87	0.0650971686095	0.105423101219	0.234230093682	0.0594593678987	2.73333744646e-10	0.535790267065
mix_88	0.118923535725	1.38244997882e-09	0.362407191576	0.0308271052129	0.051917300115	0.435924069306
mix_89	0.0991069397451	1.90932676954e-08	0.498462909835	0.0115441209206	0.0365793324046	0.354305053899
mix_90	0.0532816934529	0.000563102142322	0.3581736509	0.066617820474	2.13541494745e-11	0.521363731762
mix_91	0.113540068661	0.00635635909014	0.143329400178	0.0807463449526	0.0678764002463	0.588151409365
mix_92	0.0975734902592	0.0588483288315	0.242112755147	0.0643181605039	0.00551592742865	0.531630791267
mix_93	0.0148349981044	0.0003642525907	0.123486311362	0.13177860393	0.0131820630446	0.716353770375
mix_94	0.0140187728683	1.59825507403e-09	0.214788717017	0.0971766692785	0.0730897852128	0.600926048675
mix_95	0.170188520351	4.17173036579e-08	0.0911408237872	0.0785182501248	0.0857439010732	0.574408278049
mix_96	0.139625864799	8.96021521562e-10	0.116160773705	0.0695755082623	0.128884034625	0.545753777686
mix_97	0.0856417173546	1.57001892792e-08	0.287912916688	0.0726462385774	0.016346722588	0.537452381704
mix_98	0.126427131533	0.0513762856959	0.193379248929	0.0701992048335	0.011602474708	0.547015632474
mix_99	0.0741734491822	0.100645585199	0.461679421607	0.000710275110484	0.0140787898231	0.348712355351
mix_100	0.106185898637	0.0393048262736	0.272195733358	0.0570416161462	0.00655430861236	0.518717587668
