	Neutrophils	Lymphocyte	Monocytes	Other
S10947	0.406447133301	0.0952391890895	9.41466904167e-06	0.49820194514
S10949	0.403368561536	0.114876624019	1.36582880632e-05	0.481629743287
S1095	0.425029464639	0.0781132103567	1.95490442775e-05	0.496826328355
S10961	0.445886471882	0.100188413512	9.97515348391e-06	0.453914296506
S10969	0.406412670888	0.159335860486	2.22017533493e-06	0.434218758111
S10972	0.428058369468	0.10779288302	2.46718492272e-06	0.464140864411
S10973	0.483475031043	0.066238317308	1.01209282633e-05	0.450248334331
S10978	0.459935956844	0.120571668931	2.94347180393e-05	0.419391692843
S10979	0.4161593185	0.123739763929	1.10726002688e-05	0.460003730678
S10986	0.441356961945	0.0897870190586	1.06991240205e-05	0.468715548741
S10989	0.442836398234	0.136301340978	1.93429455155e-05	0.42079537174
S10995	0.433115617787	0.141934703449	9.58860078323e-06	0.424885956895
S11005	0.387782319938	0.135728060656	3.25380202591e-05	0.476456605495
S11008	0.446796811624	0.0749027804989	2.32525059336e-05	0.478189427236
S11010	0.376736446193	0.12961931561	8.01740195092e-06	0.493512329816
S11013	0.4193456057	0.147113158798	1.41504792875e-05	0.433463057926
S11016	0.402494809771	0.146162948002	1.0344991688e-05	0.451219374447
S11017	0.429268310546	0.138306331355	2.81069857679e-05	0.432353981231
S11020	0.439537718407	0.128736926791	4.06410647246e-05	0.431676395687
S11027	0.46111677222	0.107463267865	8.11676111575e-06	0.431410742672
S11035	0.4553050752	0.108735470528	7.75892132401e-06	0.435917036203
S11041	0.427543899938	0.138439569722	1.22483578534e-05	0.433997740057
S1106	0.43919696472	0.135860087626	3.39496027128e-06	0.424920299994
S11071	0.327377905679	0.194312432351	1.65758747561e-05	0.478261992111
S11076	0.409693481659	0.134765292343	2.42706742137e-06	0.455479744504
S11078	0.456473104725	0.120351323639	4.65184903502e-06	0.423096420182
S11081	0.412516356867	0.130742637016	1.46893274539e-05	0.456725873268
S11086	0.435470762793	0.118750744011	5.87459285527e-06	0.445729653946
S1109	0.439520101633	0.147740857555	9.95450465381e-06	0.412634084096
S11096	0.481496486785	0.0913570128418	9.56165206988e-06	0.427078987416
S11100	0.42217664479	0.118850658454	7.8902576713e-06	0.458845193567
S11107	0.456221386419	0.114225066895	2.70564226578e-06	0.429537307016
S11109	0.455189170449	0.101066447676	2.23248511373e-05	0.443696145442
S1111	0.341399929654	0.155911636033	3.22858490606e-06	0.50260824225
S11119	0.435666917583	0.109474751943	2.07448941852e-06	0.454849028532
S11127	0.384566003123	0.132595073312	1.77325027204e-05	0.482675050212
S11136	0.398147947312	0.103638413626	6.55825592558e-06	0.498199024487
S11147	0.460220742351	0.104389092791	4.12333961921e-05	0.435321779429
S11150	0.475447418529	0.10488356786	2.42674304994e-06	0.419592677298
S11152	0.430287519529	0.116602942298	2.46614477035e-06	0.453048582636
S1116	0.366540329186	0.161948689632	2.66233544216e-06	0.471400498176
S11163	0.402364457436	0.146270194304	3.81724712719e-06	0.45134579382
S11164	0.479845298025	0.0916579765467	1.16187543733e-06	0.428476423405
S11166	0.368920624491	0.0954137537225	2.90101167469e-05	0.535623570444
S11173	0.444440562627	0.0950208754267	3.2801191518e-06	0.460267078863
S11174	0.396847433253	0.141887330695	1.45508811874e-06	0.461248622103
S11182	0.418994819733	0.156663642154	4.97279839247e-07	0.424291826895
S11188	0.455656673238	0.129018406618	1.46701388082e-05	0.415249940928
S11189	0.440342913186	0.143468767576	2.0806883859e-05	0.416141284728
S1119	0.353481211452	0.157547657384	1.16590929111e-05	0.488894221195
S11195	0.403553441725	0.120291243396	1.41300019656e-05	0.476138102184
S11197	0.394964011359	0.114314245734	3.7743593189e-06	0.490631661856
S11198	0.517349080385	0.0882076764569	1.46441010773e-06	0.394357766951
S11211	0.405914261094	0.119485261216	8.84656873405e-05	0.474423971319
S11214	0.376148634284	0.143521325785	1.00443252093e-05	0.480271602742
S11216	0.445386681306	0.1196759205	3.86604496016e-05	0.434793896556
S11224	0.439174629156	0.121028867253	2.73537712169e-06	0.439719280445
S11236	0.439266833375	0.13325768812	6.39020125215e-07	0.42745099085
S11241	0.417204048987	0.106225515807	3.40814454117e-06	0.476473847967
