GSTM3	Platelets	2947
GSTM5	Platelets	2949
GTDC1	Platelets	79712
GTF2A1L	Platelets	11036
GTF3C6	Platelets	112495
GTPBP2	Platelets	54676
GUCY1A3	Platelets	2982
GUCY1B3	Platelets	2983
H2AFJ	Platelets	55766
H2BFS	Platelets	102724334
HAND2	Platelets	9464
HCN3	Platelets	57657
HEMGN	Platelets	55363
HERC6	Platelets	55008
HEXIM2	Platelets	124790
HGD	Platelets	3081
HIGD1A	Platelets	25994
HIPK4	Platelets	147746
HIST1H2AC	Platelets	8334
HIST1H2AE	Platelets	3012
HIST1H2AG	Platelets	8969
HIST1H2AI	Platelets	8329
HIST1H2AJ	Platelets	8331
HIST1H2AK	Platelets	8330
HIST1H2AM	Platelets	8336
HIST1H2BB	Platelets	3018
HIST1H2BC	Platelets	8347
HIST1H2BD	Platelets	3017
HIST1H2BE	Platelets	8344
HIST1H2BF	Platelets	8343
HIST1H2BG	Platelets	8339
HIST1H2BH	Platelets	8345
HIST1H2BI	Platelets	8346
HIST1H2BJ	Platelets	8970
HIST1H2BK	Platelets	85236
HIST1H2BO	Platelets	8348
HIST1H3H	Platelets	8357
HIST1H3J	Platelets	8356
HIST1H4B	Platelets	8366
HIST1H4D	Platelets	8360
HIST1H4E	Platelets	8367
HIST1H4F	Platelets	8361
HIST1H4H	Platelets	8365
HIST1H4J	Platelets	8363
HIST2H2AA3	Platelets	8337
HIST2H2BE	Platelets	8349
HK1	Platelets	3098
HMGB1	Platelets	3146
HMX1	Platelets	3166
HMX2	Platelets	3167
HPCA	Platelets	3208
HPSE	Platelets	10855
HRASLS	Platelets	57110
HSD17B3	Platelets	3293
HTATIP2	Platelets	10553
ICAM5	Platelets	7087
IFI27L1	Platelets	122509
IFI27L2	Platelets	83982
IGF2BP3	Platelets	10643
IGFALS	Platelets	3483
IGFBP1	Platelets	3484
IGLON5	Platelets	402665
IKBKG	Platelets	8517
IL13	Platelets	3596
IL34	Platelets	146433
INF2	Platelets	64423
INS	Platelets	3630
IQCC	Platelets	55721
IQCD	Platelets	115811
ISCA1	Platelets	81689
ISCU	Platelets	23479
ITFG1	Platelets	81533
ITGA2B	Platelets	3674
ITGB3	Platelets	3690
ITGB3BP	Platelets	23421
ITPR2	Platelets	3709
IYD	Platelets	389434
JAM3	Platelets	83700
JARID2	Platelets	3720
JKAMP	Platelets	51528
JSRP1	Platelets	105372240
KBTBD12	Platelets	166348
KCMF1	Platelets	56888
KCNA10	Platelets	3744
KCNA7	Platelets	3743
KCND3	Platelets	3752
KCNF1	Platelets	3754
KCNMB4	Platelets	27345
KCNQ4	Platelets	9132
KCNRG	Platelets	283518
KCTD18	Platelets	130535
KCTD20	Platelets	222658
KERA	Platelets	11081
KIAA0513	Platelets	9764
KIAA1211	Platelets	57482
KIF2A	Platelets	3796
KIF3C	Platelets	3797
KIFAP3	Platelets	22920
KLF17	Platelets	128209
KLF9	Platelets	687
KLHDC8B	Platelets	200942
KLHL5	Platelets	51088
KRTAP3-3	Platelets	85293
KRTAP9-9	Platelets	81870
LANCL3	Platelets	347404
LCN2	Platelets	3934
LDLRAP1	Platelets	26119
LEFTY1	Platelets	10637
LEPR	Platelets	3953
LEPROT	Platelets	54741
LHB	Platelets	3972
LHX5	Platelets	64211
LIMS1	Platelets	3987
LINGO1	Platelets	84894
LIPC	Platelets	3990
LIPF	Platelets	8513
LIPH	Platelets	200879
LIPJ	Platelets	142910
LPAR4	Platelets	2846
LPAR5	Platelets	57121
LRBA	Platelets	987
LRRC10B	Platelets	390205
LRRC19	Platelets	64922
LRRC29	Platelets	26231
LRRC8B	Platelets	23507
LRRC8D	Platelets	55144
LRRIQ1	Platelets	84125
LRTM2	Platelets	654429
LSM1	Platelets	27257
LTBP1	Platelets	4052
LUC7L2	Platelets	51631
LY6G5C	Platelets	80741
LY6G6D	Platelets	58530
LY6G6F	Platelets	259215
LYPLAL1	Platelets	127018
LYRM1	Platelets	57149
LYRM5	Platelets	144363
MADD	Platelets	8567
MAEL	Platelets	84944
MAFG	Platelets	4097
MAGEA11	Platelets	4110
MAGED2	Platelets	10916
MAML3	Platelets	55534
MAN2A2	Platelets	4122
MAP1A	Platelets	4130
MAP3K5	Platelets	4217
MAP4K5	Platelets	11183
MAP6D1	Platelets	79929
MAPK8IP3	Platelets	23162
MAPRE2	Platelets	10982
MATN4	Platelets	8785
MAX	Platelets	4149
MBD5	Platelets	55777
MBNL3	Platelets	55796
MBTD1	Platelets	54799
MCTP1	Platelets	79772
MDFI	Platelets	4188
MDM1	Platelets	56890
MEA1	Platelets	4201
MEIS1	Platelets	4211
MEPCE	Platelets	56257
MFAP3L	Platelets	9848
MFSD1	Platelets	64747
MIF4GD	Platelets	57409
MINK1	Platelets	50488
MITF	Platelets	4286
MKRN3	Platelets	7681
MLH3	Platelets	27030
MLLT11	Platelets	10962
MLXIP	Platelets	22877
MMD	Platelets	23531
MMD2	Platelets	221938
MMP24	Platelets	10893
MPL	Platelets	4352
MPP1	Platelets	4354
MS4A15	Platelets	219995
MSI1	Platelets	4440
MSRA	Platelets	4482
MTHFD2L	Platelets	441024
MTHFR	Platelets	4524
MTMR12	Platelets	54545
MTNR1A	Platelets	4543
MTPN	Platelets	136319
MTRF1L	Platelets	54516
MUSK	Platelets	4593
MYL10	Platelets	93408
MYL12A	Platelets	10627
MYL6	Platelets	4637
MYLK	Platelets	4638
MYO3B	Platelets	140469
MYOM2	Platelets	9172
N4BP2L1	Platelets	90634
NAP1L1	Platelets	4673
NAT8B	Platelets	51471
NBAS	Platelets	51594
NBR2	Platelets	10230
NCK2	Platelets	8440
NCKIPSD	Platelets	51517
NCOA4	Platelets	8031
NCOR2	Platelets	9612
NDST1	Platelets	3340
NDUFA5	Platelets	4698
NDUFA6	Platelets	4700
NDUFAF3	Platelets	25915
NEK4	Platelets	6787
NEU4	Platelets	129807
NEUROD6	Platelets	63974
NEXN	Platelets	91624
NIPA1	Platelets	123606
NIPSNAP3B	Platelets	55335
NIT1	Platelets	4817
NKX2-1	Platelets	7080
NKX2-8	Platelets	26257
NLK	Platelets	51701
NMNAT3	Platelets	349565
NMUR1	Platelets	10316
NOS2	Platelets	4843
NOXA1	Platelets	10811
NPFFR1	Platelets	64106
NPTN	Platelets	27020
NPY	Platelets	4852
NRGN	Platelets	4900
NRXN2	Platelets	9379
NT5M	Platelets	56953
NUTF2	Platelets	10204
NXF3	Platelets	56000
ODC1	Platelets	4953
ONECUT3	Platelets	390874
OR1E1	Platelets	8387
OR1J4	Platelets	26219
OR2B6	Platelets	26212
OR2L13	Platelets	284521
OR5I1	Platelets	10798
OST4	Platelets	100128731
OXTR	Platelets	5021
P2RX1	Platelets	5023
P2RY1	Platelets	5028
P2RY12	Platelets	64805
PAIP2	Platelets	51247
PANX1	Platelets	24145
PARD3	Platelets	56288
PARD6A	Platelets	50855
PARK7	Platelets	11315
PAX6	Platelets	5080
PBLD	Platelets	64081
PBX1	Platelets	5087
PBX3	Platelets	5090
PCDH11Y	Platelets	83259
PCDH15	Platelets	65217
PCDH20	Platelets	64881
PCDHA3	Platelets	56145
PCDHGB5	Platelets	56101
PCGF5	Platelets	84333
PCMTD1	Platelets	115294
PCNP	Platelets	57092
PCP2	Platelets	126006
PCSK6	Platelets	5046
PCTP	Platelets	58488
PCYOX1L	Platelets	78991
PCYT1B	Platelets	9468
PDCD10	Platelets	11235
PDCL2	Platelets	132954
PDE3A	Platelets	5139
PDE5A	Platelets	8654
PDE6A	Platelets	5145
PDE6H	Platelets	5149
PDGFA	Platelets	5154
PDK3	Platelets	5165
PDLIM1	Platelets	9124
PEAR1	Platelets	375033
PF4	Platelets	5196
PF4V1	Platelets	5197
PFKM	Platelets	5213
PGBD2	Platelets	267002
PGRMC1	Platelets	10857
PHACTR3	Platelets	116154
PHKB	Platelets	5257
PICK1	Platelets	9463
PIK3CB	Platelets	5291
PIN1P1	Platelets	5301
PIP4K2A	Platelets	5305
PITPNM2	Platelets	57605
PKIA	Platelets	5569
PLA2G12A	Platelets	81579
PLA2G4D	Platelets	283748
PLCD4	Platelets	84812
PLCH1	Platelets	23007
PLCZ1	Platelets	89869
PLD2	Platelets	5338
PLEKHN1	Platelets	84069
PNMA1	Platelets	9240
POC1B	Platelets	282809
POLR2G	Platelets	5436
POM121L2	Platelets	94026
POU1F1	Platelets	5449
PPBP	Platelets	5473
PPDPF	Platelets	79144
PPEF2	Platelets	5470
PPM1A	Platelets	5494
PPM1L	Platelets	151742
PPM1N	Platelets	147699
PPP2R5A	Platelets	5525
PPP3R1	Platelets	5534
PPY	Platelets	5539
PRDM7	Platelets	11105
PRDM9	Platelets	56979
PRDX6	Platelets	9588
PRKAR2B	Platelets	5577
PRKCA	Platelets	5578
PRLHR	Platelets	2834
PRODH2	Platelets	58510
PROS1	Platelets	5627
PRRT2	Platelets	112476
PRRT3	Platelets	285368
PRSS53	Platelets	339105
PRSS54	Platelets	221191
PRTFDC1	Platelets	56952
PTCRA	Platelets	171558
PTGS1	Platelets	5742
PTH	Platelets	5741
PTK2	Platelets	5747
PTPN12	Platelets	5782
PTPN18	Platelets	26469
PTPRA	Platelets	5786
RAB11A	Platelets	8766
RAB1B	Platelets	81876
RAB27B	Platelets	5874
RAB31	Platelets	11031
RAB32	Platelets	10981
RAB37	Platelets	326624
RAB4A	Platelets	5867
RAB6B	Platelets	51560
RAB8A	Platelets	4218
RABGAP1L	Platelets	9910
RAP1A	Platelets	5906
RAP1B	Platelets	5908
RAP2B	Platelets	5912
RASGRP2	Platelets	10235
RASL10B	Platelets	91608
RAX2	Platelets	84839
RBP3	Platelets	5949
RBPMS2	Platelets	348093
RBX1	Platelets	9978
RCE1	Platelets	9986
RCOR2	Platelets	283248
RDH11	Platelets	51109
REEP1	Platelets	65055
REXO1	Platelets	100302210
RFPL1	Platelets	5988
RGAG4	Platelets	340526
RGL3	Platelets	57139
RGS10	Platelets	6001
RGS18	Platelets	64407
RGS6	Platelets	9628
RHBDD1	Platelets	84236
RHBG	Platelets	57127
RHD	Platelets	6007:6006
RHOBTB1	Platelets	9886
RHPN1	Platelets	114822
RILPL1	Platelets	353116
RIN1	Platelets	9610
RIOK3	Platelets	8780
RIPPLY1	Platelets	92129
RMND5B	Platelets	64777
RNF11	Platelets	26994
RNF151	Platelets	146310
RNF186	Platelets	54546
RNF2	Platelets	6045
RNF8	Platelets	9025
ROM1	Platelets	6094
RORB	Platelets	6096
RORC	Platelets	6097
RPA1	Platelets	6117
RSPH1	Platelets	89765
RSPH9	Platelets	221421
RSU1	Platelets	6251
RTN1	Platelets	6252
RTP1	Platelets	132112
RUFY1	Platelets	80230
RYBP	Platelets	23429
RYR2	Platelets	6262
SAA3P	Platelets	6290
SALL2	Platelets	6297
SAV1	Platelets	60485
SCFD2	Platelets	152579
SCGB1C1	Platelets	147199
SCGB2A1	Platelets	4246
SCN1B	Platelets	6324
SCP2	Platelets	6342
SCUBE1	Platelets	80274
SDPR	Platelets	8436
SEC14L5	Platelets	9717
SELP	Platelets	6403
SEMG2	Platelets	6407
SERAC1	Platelets	84947
SERPINA10	Platelets	51156
SERPINI1	Platelets	5274
SFRP5	Platelets	6425
SFTPB	Platelets	6439
SH3BGRL	Platelets	6451
SH3BGRL2	Platelets	83699
SH3TC2	Platelets	79628
SHARPIN	Platelets	81858
SIAE	Platelets	54414
SIX3	Platelets	6496
SKP1	Platelets	6500
SLA2	Platelets	84174
SLC10A3	Platelets	8273
SLC13A1	Platelets	6561
SLC17A8	Platelets	246213
SLC18A2	Platelets	6571
SLC22A6	Platelets	9356
SLC24A3	Platelets	57419
SLC25A31	Platelets	83447
SLC25A41	Platelets	284427
SLC27A5	Platelets	10998
SLC28A1	Platelets	9154
SLC30A8	Platelets	169026
SLC35D2	Platelets	11046
SLC35D3	Platelets	340146
SLC35E1	Platelets	79939
SLC37A1	Platelets	54020
SLC39A4	Platelets	55630
SLC40A1	Platelets	30061
SLC6A11	Platelets	6538
SLC6A4	Platelets	6532
SLC8A3	Platelets	6547
SLMAP	Platelets	7871
SLX4	Platelets	84464
SMAD2	Platelets	4087
SMC1B	Platelets	27127
SMOX	Platelets	54498
SMYD3	Platelets	64754
SNCB	Platelets	6620
SNHG11	Platelets	128439
SNN	Platelets	8303
SNPH	Platelets	9751
SNX3	Platelets	8724
SPACA4	Platelets	171169
SPATA4	Platelets	132851
SPATC1	Platelets	375686
SPPL3	Platelets	121665
SPRY3	Platelets	10251
SPZ1	Platelets	84654
SRD5A2	Platelets	6716
SRL	Platelets	6345
SRPK3	Platelets	26576
SRSF6	Platelets	6431
SRSF8	Platelets	10929
SSC5D	Platelets	284297
SSTR5	Platelets	6755
SSX2IP	Platelets	117178
ST3GAL4	Platelets	6484
ST7	Platelets	102466616
ST8SIA5	Platelets	29906
STATH	Platelets	6779
STAU2	Platelets	27067
STIM1	Platelets	100616453
STK24	Platelets	8428
STK40	Platelets	83931
STOM	Platelets	2040
STON2	Platelets	85439
STX7	Platelets	8417
SUCNR1	Platelets	56670
SUFU	Platelets	51684
SUPT4H1	Platelets	6827
SUSD1	Platelets	64420
SVIP	Platelets	258010
SYNM	Platelets	23336
SYT16	Platelets	83851
SYTL4	Platelets	94121
TAAR1	Platelets	134864
TADA2A	Platelets	6871
TAL1	Platelets	6886
TAOK3	Platelets	51347
TARSL2	Platelets	123283
TAS2R14	Platelets	50840
TBC1D15	Platelets	64786
TBC1D20	Platelets	128637
TBC1D25	Platelets	4943
TBPL1	Platelets	9519
TBX22	Platelets	50945
TBXA2R	Platelets	6915
TC2N	Platelets	123036
TCAP	Platelets	8557
TCEANC	Platelets	170082
TCF15	Platelets	6939
TDRD5	Platelets	163589
TECRL	Platelets	253017
TERF2IP	Platelets	54386
TEX9	Platelets	374618
THAP11	Platelets	57215
THOC2	Platelets	57187
TIA1	Platelets	7072
TIGD5	Platelets	84948
TLK1	Platelets	9874
TLN1	Platelets	102465513
TM2D2	Platelets	83877
TMBIM1	Platelets	102465256
TMEM140	Platelets	55281
TMEM151A	Platelets	256472
TMEM158	Platelets	25907
TMEM17	Platelets	200728
TMEM189	Platelets	387521
TMEM196	Platelets	256130
TMEM212	Platelets	389177
TMEM26	Platelets	219623
TMEM50A	Platelets	23585
TMEM55A	Platelets	55529
TMEM59L	Platelets	25789
TMEM60	Platelets	85025
TMEM64	Platelets	169200
TMEM91	Platelets	641649
TMSB15A	Platelets	11013
TMSB4Y	Platelets	9087
TNFSF4	Platelets	7292
TNIK	Platelets	23043
TNNC2	Platelets	7125
TNPO2	Platelets	30000
TOMM40	Platelets	10452
TPO	Platelets	7173
TPP2	Platelets	7174
TPSD1	Platelets	23430
TPST2	Platelets	8459
TRAK2	Platelets	66008
TRAPPC2	Platelets	6399
TRAPPC9	Platelets	83696
TREML1	Platelets	340205
TRHDE	Platelets	29953
TRIM35	Platelets	23087
TRIM9	Platelets	114088
TRPC6	Platelets	7225
TRPV6	Platelets	55503
TSPAN13	Platelets	27075
TSPAN2	Platelets	10100
TSPAN32	Platelets	10077
TSPAN33	Platelets	340348
TST	Platelets	7263
TTC33	Platelets	23548
TTC38	Platelets	55020
TTC7B	Platelets	145567
TTTY11	Platelets	83866
TUBA3C	Platelets	7278
TUBA3D	Platelets	113457
TUBA4A	Platelets	7277
TUBA8	Platelets	51807
TUBB1	Platelets	81027
TUT1	Platelets	64852
TXNL4B	Platelets	54957
U2AF2	Platelets	11338
UBASH3B	Platelets	84959
UBE2E3	Platelets	10477
UBE2F	Platelets	140739
UBE2H	Platelets	7328
UBE2U	Platelets	148581
UBE3B	Platelets	89910
UBL4A	Platelets	8266
UBXN2A	Platelets	165324
UCN2	Platelets	90226
UHRF1BP1	Platelets	54887
UIMC1	Platelets	51720
UNC45B	Platelets	146862
UQCRH	Platelets	7388
USP12	Platelets	219333
USP47	Platelets	55031
UXS1	Platelets	80146
VAMP7	Platelets	6845
VAPB	Platelets	9217
VCL	Platelets	7414
VDAC3	Platelets	7419
VEPH1	Platelets	79674
VGLL2	Platelets	245806
VIL1	Platelets	7429
VIPR2	Platelets	7434
VRTN	Platelets	55237
VSIG2	Platelets	23584
VSTM2L	Platelets	128434
VTN	Platelets	7448
VWA5A	Platelets	4013
WASF3	Platelets	10810
WDR31	Platelets	114987
WDR44	Platelets	54521
WFDC10A	Platelets	140832
WIPF1	Platelets	7456
WIPI1	Platelets	55062
WRB	Platelets	7485
WRNIP1	Platelets	56897
WWOX	Platelets	51741
WWP1	Platelets	11059
XIRP2	Platelets	129446
XK	Platelets	7504
XPNPEP1	Platelets	7511
XPR1	Platelets	9213
YIPF6	Platelets	286451
YPEL5	Platelets	51646
ZBTB8B	Platelets	728116
ZC3HAV1L	Platelets	92092
ZCCHC17	Platelets	51538
ZFAND1	Platelets	79752
ZFAND2A	Platelets	90637
ZG16B	Platelets	124220
ZGLP1	Platelets	100125288
ZMYND12	Platelets	84217
ZNF185	Platelets	7739
ZNF221	Platelets	7638
ZNF358	Platelets	140467
ZNF367	Platelets	195828
ZNF385B	Platelets	151126
ZNF385D	Platelets	79750
ZNF444	Platelets	55311
ZNF518B	Platelets	85460
ZNF573	Platelets	126231
ZNF620	Platelets	253639
ZNF646	Platelets	9726
ZNF683	Platelets	257101
ZNF695	Platelets	57116
ZNF778	Platelets	197320
ZNF792	Platelets	126375
ZNF793	Platelets	390927
ZNF876P	Platelets	642280
ZSWIM7	Platelets	125150
A1CF	Reticulocytes	29974
A4GNT	Reticulocytes	51146
AACSP1	Reticulocytes	729522
AANAT	Reticulocytes	15
AATK	Reticulocytes	9625
ABCB11	Reticulocytes	8647
ABCB5	Reticulocytes	340273
ABCB8	Reticulocytes	11194
ABCC11	Reticulocytes	85320
ABCC12	Reticulocytes	94160
ABCC13	Reticulocytes	150000
ABCC2	Reticulocytes	1244
ABCC8	Reticulocytes	6833
ABCD4	Reticulocytes	5826
ABCG4	Reticulocytes	64137
ABCG8	Reticulocytes	64241
ABHD1	Reticulocytes	84696
ABHD11	Reticulocytes	83451
ABHD8	Reticulocytes	79575
ABLIM2	Reticulocytes	84448
ABO	Reticulocytes	28
ACAD10	Reticulocytes	80724
ACBD4	Reticulocytes	79777
ACHE	Reticulocytes	43
ACMSD	Reticulocytes	130013
ACOT6	Reticulocytes	641372
ACPT	Reticulocytes	93650
ACR	Reticulocytes	49
ACRV1	Reticulocytes	56
ACSBG2	Reticulocytes	81616
ACSF3	Reticulocytes	197322
ACSM1	Reticulocytes	116285
ACTA1	Reticulocytes	58
ACTL6B	Reticulocytes	51412
ACTL7A	Reticulocytes	10881
ACTL7B	Reticulocytes	10880
ACTL8	Reticulocytes	81569
ACTL9	Reticulocytes	284382
ACTN2	Reticulocytes	88
ACTN3	Reticulocytes	89
ACTRT2	Reticulocytes	140625
ACVR2B	Reticulocytes	93
ACY3	Reticulocytes	91703
ADAD1	Reticulocytes	132612
ADAD2	Reticulocytes	161931
ADAM11	Reticulocytes	4185
ADAM18	Reticulocytes	8749
ADAM2	Reticulocytes	2515
ADAM20	Reticulocytes	8748
ADAM21	Reticulocytes	8747
ADAM23	Reticulocytes	8745
ADAM30	Reticulocytes	11085
ADAM3A	Reticulocytes	1587
ADAM6	Reticulocytes	8755
ADAM7	Reticulocytes	8756
ADAMTS10	Reticulocytes	81794
ADAMTS12	Reticulocytes	81792
ADAMTS13	Reticulocytes	11093
ADAMTS14	Reticulocytes	140766
ADAMTS19	Reticulocytes	171019
ADAMTS4	Reticulocytes	9507
ADAMTS7	Reticulocytes	11173
ADAMTS8	Reticulocytes	11095
ADAMTSL2	Reticulocytes	9719
ADAMTSL5	Reticulocytes	339366
ADAP1	Reticulocytes	11033
ADARB2	Reticulocytes	105
ADCK5	Reticulocytes	203054
ADCY1	Reticulocytes	107
ADCY2	Reticulocytes	108
ADCY5	Reticulocytes	111
ADCY6	Reticulocytes	112
ADCY8	Reticulocytes	114
ADCYAP1R1	Reticulocytes	117
ADD2	Reticulocytes	119
ADH1A	Reticulocytes	124
ADH6	Reticulocytes	130
ADH7	Reticulocytes	131
ADIG	Reticulocytes	149685
ADIPOR1	Reticulocytes	51094
ADM2	Reticulocytes	79924
ADORA1	Reticulocytes	134
ADPRHL1	Reticulocytes	113622
ADRA1A	Reticulocytes	148
ADRA1B	Reticulocytes	147
ADRA1D	Reticulocytes	146
ADRA2B	Reticulocytes	151
ADRB3	Reticulocytes	155
AFF2	Reticulocytes	2334
AFM	Reticulocytes	173
AFMID	Reticulocytes	125061
AFP	Reticulocytes	174
AGAP2	Reticulocytes	116986
AGBL1	Reticulocytes	123624
AGBL4	Reticulocytes	84871
AGFG2	Reticulocytes	3268
AGMAT	Reticulocytes	79814
AGR2	Reticulocytes	10551
AGR3	Reticulocytes	155465
AGRP	Reticulocytes	181
AGT	Reticulocytes	183
AGTR2	Reticulocytes	186
AGXT	Reticulocytes	189
AGXT2	Reticulocytes	64902
AHDC1	Reticulocytes	27245
AHSG	Reticulocytes	197
AHSP	Reticulocytes	51327
AIFM3	Reticulocytes	150209
AIPL1	Reticulocytes	23746
AIRE	Reticulocytes	326
AK7	Reticulocytes	122481
AKAP14	Reticulocytes	158798
AKAP3	Reticulocytes	10566
AKAP4	Reticulocytes	8852
AKAP6	Reticulocytes	9472
AKR1C4	Reticulocytes	1109
AKT2	Reticulocytes	208
ALAS2	Reticulocytes	212
ALB	Reticulocytes	213
ALDOB	Reticulocytes	229
ALK	Reticulocytes	238
ALLC	Reticulocytes	55821
ALOX12P2	Reticulocytes	245
ALPI	Reticulocytes	248
ALPP	Reticulocytes	250
ALPPL2	Reticulocytes	251
ALS2CR12	Reticulocytes	130540
ALX3	Reticulocytes	257
ALX4	Reticulocytes	60529
AMBN	Reticulocytes	258
AMBP	Reticulocytes	259
AMHR2	Reticulocytes	269
AMIGO1	Reticulocytes	57463
AMN	Reticulocytes	81693
AMOT	Reticulocytes	100423009
AMZ1	Reticulocytes	155185
ANGEL1	Reticulocytes	23357
ANGPT4	Reticulocytes	51378
ANGPTL3	Reticulocytes	27329
ANGPTL7	Reticulocytes	10218
ANKRD2	Reticulocytes	26287
ANKRD24	Reticulocytes	170961
ANKRD34A	Reticulocytes	284615
ANKRD42	Reticulocytes	338699
ANKRD53	Reticulocytes	79998
ANKRD60	Reticulocytes	140731
ANKS1B	Reticulocytes	56899
ANKS3	Reticulocytes	124401
ANKS4B	Reticulocytes	257629
ANKS6	Reticulocytes	203286
ANO7	Reticulocytes	50636
ANXA10	Reticulocytes	11199
ANXA13	Reticulocytes	312
AP2A1	Reticulocytes	160
AP3B2	Reticulocytes	8120
APBB1	Reticulocytes	322
APC2	Reticulocytes	10297
APCS	Reticulocytes	325
APLF	Reticulocytes	200558
APLN	Reticulocytes	8862
APLP1	Reticulocytes	333
APOA1	Reticulocytes	335
APOA2	Reticulocytes	336
APOA5	Reticulocytes	116519
APOBEC1	Reticulocytes	339
APOBEC2	Reticulocytes	10930
APOBEC4	Reticulocytes	403314
APOC3	Reticulocytes	345
APOC4	Reticulocytes	346
APOH	Reticulocytes	350
APOL5	Reticulocytes	80831
APOM	Reticulocytes	55937
AQP2	Reticulocytes	359
AQP4	Reticulocytes	361
AQP5	Reticulocytes	362
AQP8	Reticulocytes	343
ARC	Reticulocytes	23237
ARHGAP33	Reticulocytes	115703
ARHGAP36	Reticulocytes	158763
ARHGAP39	Reticulocytes	80728
ARHGAP8	Reticulocytes	23779
ARHGDIG	Reticulocytes	398
ARHGEF11	Reticulocytes	9826
ARHGEF16	Reticulocytes	27237
ARHGEF19	Reticulocytes	128272
ARHGEF25	Reticulocytes	115557
ARHGEF38	Reticulocytes	54848
ARL4D	Reticulocytes	379
ARL5C	Reticulocytes	390790
ARMC4	Reticulocytes	55130
ARMC6	Reticulocytes	93436
ARR3	Reticulocytes	407
ARSE	Reticulocytes	415
ARSF	Reticulocytes	416
ARSI	Reticulocytes	340075
ART1	Reticulocytes	417
ART3	Reticulocytes	419
ART5	Reticulocytes	116969
ARVCF	Reticulocytes	421
ARX	Reticulocytes	170302
ASB10	Reticulocytes	136371
ASB11	Reticulocytes	140456
ASB14	Reticulocytes	142686
ASB15	Reticulocytes	142685
ASB16	Reticulocytes	92591
ASB17	Reticulocytes	127247
ASB3	Reticulocytes	51130
ASB4	Reticulocytes	51666
ASCC2	Reticulocytes	84164
ASCL1	Reticulocytes	429
ASCL3	Reticulocytes	56676
ASIP	Reticulocytes	434
ASMT	Reticulocytes	438
ASPDH	Reticulocytes	554235
ASPG	Reticulocytes	374569
ASPHD1	Reticulocytes	253982
ASTN1	Reticulocytes	460
ASXL3	Reticulocytes	80816
ATAD3A	Reticulocytes	55210
ATAD3B	Reticulocytes	83858
ATAD3C	Reticulocytes	219293
ATAT1	Reticulocytes	79969
ATCAY	Reticulocytes	85300
ATG9B	Reticulocytes	285973
ATN1	Reticulocytes	1822
ATOH1	Reticulocytes	474
ATOH7	Reticulocytes	220202
ATP13A4	Reticulocytes	84239
ATP13A5	Reticulocytes	344905
ATP1A3	Reticulocytes	478
ATP1A4	Reticulocytes	480
ATP1B2	Reticulocytes	482
ATP2A1	Reticulocytes	487
ATP2B2	Reticulocytes	491
ATP2B3	Reticulocytes	492
ATP2C2	Reticulocytes	9914
ATP4A	Reticulocytes	495
ATP4B	Reticulocytes	496
ATP6AP1L	Reticulocytes	92270
ATP6V0A4	Reticulocytes	50617
ATP6V0C	Reticulocytes	527
ATP6V0D2	Reticulocytes	245972
ATP6V1B1	Reticulocytes	525
ATP6V1G2	Reticulocytes	534
ATP6V1G3	Reticulocytes	127124
ATP8B3	Reticulocytes	148229
ATXN3L	Reticulocytes	92552
ATXN7L2	Reticulocytes	127002
AVPR1A	Reticulocytes	552
AVPR1B	Reticulocytes	553
AVPR2	Reticulocytes	554
AWAT1	Reticulocytes	158833
AXIN2	Reticulocytes	8313
AZGP1P1	Reticulocytes	646282
B3GALT5	Reticulocytes	10317
B3GNT3	Reticulocytes	10331
B3GNT4	Reticulocytes	79369
B3GNT6	Reticulocytes	192134
B3GNT8	Reticulocytes	374907
B4GALNT1	Reticulocytes	2583
B4GALNT2	Reticulocytes	124872
B4GALNT3	Reticulocytes	283358
B4GALNT4	Reticulocytes	338707
BAAT	Reticulocytes	570
BAG1	Reticulocytes	573
BAHCC1	Reticulocytes	57597
BAIAP3	Reticulocytes	8938
BANF2	Reticulocytes	140836
BARHL1	Reticulocytes	56751
BARX1	Reticulocytes	56033
BARX2	Reticulocytes	8538
BCAM	Reticulocytes	4059
BCAN	Reticulocytes	63827
BCAR4	Reticulocytes	400500
BCAS3	Reticulocytes	54828
BCDIN3D	Reticulocytes	144233
BCL2L1	Reticulocytes	598
BCL2L13	Reticulocytes	23786
BCL2L14	Reticulocytes	79370
BCL2L15	Reticulocytes	440603
BCL6B	Reticulocytes	255877
BCORL1	Reticulocytes	63035
BEAN1	Reticulocytes	146227
BEND3	Reticulocytes	57673
BEST2	Reticulocytes	54831
BHLHE22	Reticulocytes	27319
BHLHE23	Reticulocytes	128408
BHMT	Reticulocytes	635
BLID	Reticulocytes	414899
BLVRB	Reticulocytes	645
BMP1	Reticulocytes	649
BMP10	Reticulocytes	27302
BMP15	Reticulocytes	9210
BMP3	Reticulocytes	651
BMP7	Reticulocytes	655
BMP8A	Reticulocytes	353500
BMPR1B	Reticulocytes	658
BNIP3L	Reticulocytes	665
BPGM	Reticulocytes	669
BPY2	Reticulocytes	9083
BRD9	Reticulocytes	65980
BRDT	Reticulocytes	676
BRF1	Reticulocytes	2972
BRS3	Reticulocytes	680
BRSK1	Reticulocytes	84446
BRSK2	Reticulocytes	9024
BSG	Reticulocytes	682
BSN	Reticulocytes	8927
BSND	Reticulocytes	7809
BTBD9	Reticulocytes	114781
BTNL2	Reticulocytes	56244
BTNL3	Reticulocytes	10917
