OSBPL2	Neutrophils	9885
OSM	Neutrophils	5008
OSTF1	Neutrophils	26578
OTUD5	Neutrophils	55593
OVOL2	Neutrophils	58495
OXCT2	Neutrophils	64064
OXSR1	Neutrophils	9943
P2RY13	Neutrophils	53829
P2RY14	Neutrophils	9934
P4HA2	Neutrophils	8974
PABPC1L	Neutrophils	80336
PACS1	Neutrophils	55690
PACSIN2	Neutrophils	11252
PADI2	Neutrophils	11240
PAFAH1B2	Neutrophils	5049
PAGE1	Neutrophils	8712
PAGE5	Neutrophils	90737
PAIP2	Neutrophils	51247
PAK2	Neutrophils	5062
PALM3	Neutrophils	342979
PAN3	Neutrophils	255967
PANX2	Neutrophils	56666
PAPLN	Neutrophils	89932
PAPOLA	Neutrophils	10914
PAQR6	Neutrophils	79957
PARP14	Neutrophils	54625
PARP4	Neutrophils	143
PARP8	Neutrophils	79668
PARP9	Neutrophils	83666
PATL1	Neutrophils	219988
PAX2	Neutrophils	5076
PAX3	Neutrophils	5077
PAX9	Neutrophils	5083
PBX2	Neutrophils	5089
PCA3	Neutrophils	50652
PCBP1	Neutrophils	5093
PCDH11Y	Neutrophils	83259
PCDHA10	Neutrophils	56139
PCDHB3	Neutrophils	56132
PCDHB8	Neutrophils	56128
PCDHGC3	Neutrophils	5098
PCK1	Neutrophils	5105
PCMTD1	Neutrophils	115294
PCP4L1	Neutrophils	654790
PCSK4	Neutrophils	54760
PCTP	Neutrophils	58488
PCYT1A	Neutrophils	5130
PCYT1B	Neutrophils	9468
PDC	Neutrophils	5132
PDCD1	Neutrophils	5133
PDCL2	Neutrophils	132954
PDE4B	Neutrophils	5142
PDE6C	Neutrophils	5146
PDE6H	Neutrophils	5149
PDK3	Neutrophils	5165
PDLIM2	Neutrophils	64236
PDPK1	Neutrophils	5170
PDS5B	Neutrophils	23047
PDZK1IP1	Neutrophils	10158
PECAM1	Neutrophils	5175
PELI1	Neutrophils	57162
PELI2	Neutrophils	57161
PF4	Neutrophils	5196
PF4V1	Neutrophils	5197
PFKFB3	Neutrophils	5209
PFKFB4	Neutrophils	5210
PGAM2	Neutrophils	5224
PGLYRP1	Neutrophils	8993
PGS1	Neutrophils	9489
PHACTR1	Neutrophils	221692
PHF12	Neutrophils	57649
PHF20L1	Neutrophils	51105
PHF21A	Neutrophils	51317
PHF21B	Neutrophils	112885
PHF8	Neutrophils	23133
PHGR1	Neutrophils	644844
PHKA2	Neutrophils	5256
PHLPP1	Neutrophils	23239
PHOSPHO1	Neutrophils	162466
PI15	Neutrophils	51050
PI3	Neutrophils	5266
PIAS1	Neutrophils	8554
PICALM	Neutrophils	8301
PIGB	Neutrophils	9488
PIGK	Neutrophils	10026
PIGX	Neutrophils	54965
PIK3CD	Neutrophils	5293
PIK3R5	Neutrophils	23533
PIK3R6	Neutrophils	146850
PILRA	Neutrophils	29992
PIM2	Neutrophils	11040
PINK1	Neutrophils	102464833
PITPNA	Neutrophils	5306
PITX3	Neutrophils	5309
PIWIL1	Neutrophils	9271
PJA2	Neutrophils	9867
PKD2L2	Neutrophils	27039
PKDREJ	Neutrophils	10343
PKLR	Neutrophils	5313
PKN2	Neutrophils	5586
PKNOX1	Neutrophils	5316
PLA2G1B	Neutrophils	5319
PLAUR	Neutrophils	5329
PLB1	Neutrophils	151056
PLCG2	Neutrophils	5336
PLEK	Neutrophils	5341
PLEKHB1	Neutrophils	58473
PLEKHG3	Neutrophils	26030
PLEKHG4B	Neutrophils	153478
PLEKHM1	Neutrophils	100423004
PLEKHO2	Neutrophils	80301
PLIN4	Neutrophils	729359
PLIN5	Neutrophils	440503
PLK3	Neutrophils	1263
PLSCR2	Neutrophils	57047
PLXNC1	Neutrophils	10154
PNLIPRP3	Neutrophils	119548
PNMA3	Neutrophils	29944
PNMT	Neutrophils	5409
PNPLA1	Neutrophils	285848
PNPLA2	Neutrophils	57104
PNRC1	Neutrophils	10957
POF1B	Neutrophils	79983
POLD3	Neutrophils	10714
POLM	Neutrophils	102465504
POLR2J2	Neutrophils	246721
POLR2J4	Neutrophils	84820
POM121L2	Neutrophils	94026
POMT2	Neutrophils	29954
POU2F1	Neutrophils	5451
POU2F3	Neutrophils	25833
POU3F4	Neutrophils	5456
POU5F2	Neutrophils	134187
PP14571	Neutrophils	100130449
PPCDC	Neutrophils	60490
PPEF1	Neutrophils	5475
PPFIA3	Neutrophils	8541
PPIF	Neutrophils	10105
PPM1A	Neutrophils	5494
PPM1B	Neutrophils	5495
PPM1E	Neutrophils	22843
PPM1M	Neutrophils	132160
PPP1R11	Neutrophils	6992
PPP1R12A	Neutrophils	4659
PPP1R12B	Neutrophils	4660
PPP1R3B	Neutrophils	79660
PPP1R3D	Neutrophils	5509
PPP2R3C	Neutrophils	55012
PPP2R5A	Neutrophils	5525
PPP3CA	Neutrophils	5530
PPP3R1	Neutrophils	5534
PPP4C	Neutrophils	5531
PPP4R1	Neutrophils	9989
PRAMEF12	Neutrophils	390999
PRDM13	Neutrophils	59336
PRDM16	Neutrophils	63976
PRDM5	Neutrophils	11107
PREX1	Neutrophils	57580
PRKAG2	Neutrophils	51422
PRKAR1A	Neutrophils	5573
PRKCD	Neutrophils	5580
PRKCZ	Neutrophils	5590
PRKD2	Neutrophils	25865
PRKDC	Neutrophils	5591
PRM3	Neutrophils	58531
PROK2	Neutrophils	60675
PRR13	Neutrophils	54458
PRR14	Neutrophils	78994
PRR5-ARHGAP8	Neutrophils	553158
PRRG4	Neutrophils	79056
PRSS33	Neutrophils	260429
PRTN3	Neutrophils	5657
PRX	Neutrophils	57716
PSCA	Neutrophils	8000
PSD	Neutrophils	5662
PSD4	Neutrophils	23550
PSENEN	Neutrophils	55851
PSMB3	Neutrophils	5691
PSMB9	Neutrophils	5698
PSMD6	Neutrophils	9861
PSME3	Neutrophils	10197
PSORS1C3	Neutrophils	100130889
PSTPIP1	Neutrophils	9051
PTAFR	Neutrophils	5724
PTCRA	Neutrophils	171558
PTEN	Neutrophils	5728
PTGS2	Neutrophils	5743
PTK2B	Neutrophils	2185
PTPRC	Neutrophils	5788
PTPRE	Neutrophils	5791
PTPRH	Neutrophils	5794
PTPRJ	Neutrophils	5795
PTPRN2	Neutrophils	5799
PTPRS	Neutrophils	5802
PTTG2	Neutrophils	10744
PVALB	Neutrophils	5816
PXK	Neutrophils	54899
PXN	Neutrophils	5829
PYDC1	Neutrophils	260434
PYGL	Neutrophils	5836
PYGM	Neutrophils	5837
QKI	Neutrophils	9444
QPCT	Neutrophils	25797
QRICH2	Neutrophils	84074
R3HDM2	Neutrophils	22864
RAB11FIP1	Neutrophils	80223
RAB17	Neutrophils	64284
RAB1B	Neutrophils	81876
RAB21	Neutrophils	23011
RAB27A	Neutrophils	5873
RAB33B	Neutrophils	83452
RAB35	Neutrophils	11021
RAB36	Neutrophils	9609
RAB37	Neutrophils	326624
RAB3A	Neutrophils	5864
RAB3D	Neutrophils	9545
RAB40AL	Neutrophils	282808
RAB43	Neutrophils	339122
RAB5A	Neutrophils	5868
RAB5B	Neutrophils	5869
RAB7A	Neutrophils	7879
RABGAP1L	Neutrophils	9910
RABIF	Neutrophils	5877
RAET1E	Neutrophils	135250
RAF1	Neutrophils	5894
RAI1	Neutrophils	10743
RALB	Neutrophils	5899
RALBP1	Neutrophils	10928
RALGAPA2	Neutrophils	57186
RANBP17	Neutrophils	64901
RANBP3L	Neutrophils	202151
RAPGEF2	Neutrophils	9693
RAPGEFL1	Neutrophils	51195
RARA	Neutrophils	5914
RASGEF1A	Neutrophils	221002
RASGEF1C	Neutrophils	255426
RASGRP4	Neutrophils	115727
RASSF2	Neutrophils	9770
RASSF5	Neutrophils	83593
RAX	Neutrophils	30062
RBCK1	Neutrophils	10616
RBM23	Neutrophils	55147
RBM33	Neutrophils	155435
RBM47	Neutrophils	54502
RBM5	Neutrophils	10181
RBMS1	Neutrophils	100616364
RBPJ	Neutrophils	3516
RBPJL	Neutrophils	11317
RC3H1	Neutrophils	149041
RCBTB1	Neutrophils	55213
RCOR1	Neutrophils	23186
RCSD1	Neutrophils	92241
RDH8	Neutrophils	50700
REC8	Neutrophils	9985
REEP2	Neutrophils	51308
REG3A	Neutrophils	5068
RELB	Neutrophils	5971
RELL1	Neutrophils	768211
REM2	Neutrophils	161253
REPS2	Neutrophils	9185
RERE	Neutrophils	473
RFFL	Neutrophils	117584
RFWD2	Neutrophils	64326
RFX2	Neutrophils	5990
RFX3	Neutrophils	5991
RGL2	Neutrophils	5863
RGL4	Neutrophils	266747
RGS14	Neutrophils	10636
RGS18	Neutrophils	64407
RGS2	Neutrophils	5997
RGS8	Neutrophils	85397
RHCE	Neutrophils	6006
RHOG	Neutrophils	391
RICTOR	Neutrophils	253260
RILPL2	Neutrophils	196383
RIMKLA	Neutrophils	284716
RIMS2	Neutrophils	9699
RIMS4	Neutrophils	140730
RIPK1	Neutrophils	8737
RIPK4	Neutrophils	54101
RIPPLY2	Neutrophils	134701
RIT1	Neutrophils	6016
RLIM	Neutrophils	51132
RLN3	Neutrophils	117579
RMI1	Neutrophils	80010
RMND5A	Neutrophils	64795
RNASE3	Neutrophils	6037
RNASEL	Neutrophils	6041
RNF10	Neutrophils	9921
RNF103	Neutrophils	7844
RNF111	Neutrophils	54778
RNF112	Neutrophils	7732
RNF123	Neutrophils	63891
RNF13	Neutrophils	11342
RNF133	Neutrophils	168433
RNF141	Neutrophils	50862
RNF144B	Neutrophils	255488
RNF146	Neutrophils	81847
RNF149	Neutrophils	284996
RNF151	Neutrophils	146310
RNF167	Neutrophils	26001
RNF168	Neutrophils	165918
RNF19B	Neutrophils	127544
RNF212	Neutrophils	285498
RNF24	Neutrophils	11237
RNF31	Neutrophils	55072
RNF34	Neutrophils	80196
RNF40	Neutrophils	9810
RNF44	Neutrophils	22838
ROBO2	Neutrophils	6092
ROCK1	Neutrophils	6093
ROM1	Neutrophils	6094
ROPN1L	Neutrophils	83853
RP1	Neutrophils	6101
RP2	Neutrophils	6102
RPAP3	Neutrophils	79657
RPE65	Neutrophils	6121
RPGR	Neutrophils	6103
RPGRIP1	Neutrophils	57096
RPRML	Neutrophils	388394
RPS27	Neutrophils	6232
RPS6KA1	Neutrophils	6195
RPS6KA4	Neutrophils	8986
RPS6KA5	Neutrophils	9252
RRAD	Neutrophils	6236
RREB1	Neutrophils	6239
RRM2B	Neutrophils	50484
RS1	Neutrophils	6247
RSAD2	Neutrophils	91543
RSBN1L	Neutrophils	222194
RSPH6A	Neutrophils	81492
RSPH9	Neutrophils	221421
RSPO4	Neutrophils	343637
RTF1	Neutrophils	23168
RTKN	Neutrophils	6242
RTN3	Neutrophils	10313
RUNDC1	Neutrophils	146923
RUNDC3A	Neutrophils	10900
RUNX2	Neutrophils	860
RXRB	Neutrophils	6257
RYBP	Neutrophils	23429
S100A11	Neutrophils	6282
S100P	Neutrophils	6286
S1PR4	Neutrophils	8698
SAMD14	Neutrophils	201191
SAMD4B	Neutrophils	55095
SAMD8	Neutrophils	142891
SAMD9	Neutrophils	54809
SAMD9L	Neutrophils	219285
SAMSN1	Neutrophils	64092
SAT1	Neutrophils	6303
SBF2	Neutrophils	81846
SBNO2	Neutrophils	22904
SCAP	Neutrophils	22937
SCARF2	Neutrophils	91179
SCGB1C1	Neutrophils	147199
SCGB2A1	Neutrophils	4246
SCN4B	Neutrophils	6330
SCNN1D	Neutrophils	6339
SCTR	Neutrophils	6344
SCUBE1	Neutrophils	80274
SCYL2	Neutrophils	55681
SCYL3	Neutrophils	57147
SDCBP	Neutrophils	6386
SDF2	Neutrophils	6388
SEC14L1	Neutrophils	6397
SEC14L4	Neutrophils	284904
SEC61A2	Neutrophils	55176
SELL	Neutrophils	6402
SELPLG	Neutrophils	6404
SEMA4A	Neutrophils	64218
SEMA4B	Neutrophils	10509
SEMA4D	Neutrophils	10507
SEMA6C	Neutrophils	10500
SEMG1	Neutrophils	6406
SENP2	Neutrophils	59343
SENP6	Neutrophils	26054
SERINC1	Neutrophils	57515
SERPINA4	Neutrophils	5267
SERPINA5	Neutrophils	5104
SERPINB1	Neutrophils	1992
SERPINB13	Neutrophils	5275
SESN2	Neutrophils	83667
SETD1B	Neutrophils	23067
SETX	Neutrophils	23064
SF1	Neutrophils	7536
SFTA2	Neutrophils	389376
SGK1	Neutrophils	6446
SH2B2	Neutrophils	10603
SH2D4B	Neutrophils	387694
SH3BP5L	Neutrophils	80851
SH3GLB1	Neutrophils	51100
SHISA5	Neutrophils	51246
SHKBP1	Neutrophils	92799
SHOC2	Neutrophils	8036
SI	Neutrophils	6476
SIAH2	Neutrophils	6478
SIGLEC5	Neutrophils	8778
SIGLEC8	Neutrophils	27181
SIK1	Neutrophils	150094
SIK3	Neutrophils	23387
SIPA1	Neutrophils	6494
SIPA1L1	Neutrophils	26037
SIPA1L2	Neutrophils	57568
SIRPA	Neutrophils	140885
SIRPB1	Neutrophils	10326
SIRPB2	Neutrophils	284759
SIRPD	Neutrophils	128646
SIRT6	Neutrophils	51548
SIX5	Neutrophils	147912
SKAP2	Neutrophils	8935
SKIV2L	Neutrophils	6499
SLA	Neutrophils	6503
SLC10A4	Neutrophils	201780
SLC11A1	Neutrophils	6556
SLC12A3	Neutrophils	6559
SLC12A6	Neutrophils	9990
SLC12A9	Neutrophils	56996
SLC13A2	Neutrophils	9058
SLC15A4	Neutrophils	121260
SLC16A14	Neutrophils	151473
SLC16A3	Neutrophils	102465472
SLC16A5	Neutrophils	9121
SLC18A2	Neutrophils	6571
SLC19A1	Neutrophils	6573
SLC1A6	Neutrophils	6511
SLC22A1	Neutrophils	6580
SLC22A15	Neutrophils	55356
SLC22A4	Neutrophils	6583
SLC24A3	Neutrophils	57419
SLC25A31	Neutrophils	83447
SLC25A37	Neutrophils	51312
SLC25A41	Neutrophils	284427
SLC25A44	Neutrophils	9673
SLC26A4	Neutrophils	5172
SLC26A8	Neutrophils	116369
SLC27A6	Neutrophils	28965
SLC2A3	Neutrophils	6515
SLC2A9	Neutrophils	56606
SLC30A6	Neutrophils	55676
SLC31A2	Neutrophils	1318
SLC34A1	Neutrophils	6569
SLC35E3	Neutrophils	55508
SLC35F4	Neutrophils	341880
SLC35F5	Neutrophils	80255
SLC39A12	Neutrophils	221074
SLC39A8	Neutrophils	64116
SLC40A1	Neutrophils	30061
SLC44A2	Neutrophils	57153
SLC45A4	Neutrophils	57210
SLC5A11	Neutrophils	115584
SLC5A2	Neutrophils	6524
SLC5A9	Neutrophils	200010
SLC6A11	Neutrophils	6538
SLC6A3	Neutrophils	6531
SLC6A4	Neutrophils	6532
SLC6A6	Neutrophils	6533
SLC6A7	Neutrophils	6534
SLC7A4	Neutrophils	6545
SLC8A2	Neutrophils	6543
SLC9A3R1	Neutrophils	100500847
SLC9A8	Neutrophils	23315
SLCO1A2	Neutrophils	6579
SLCO3A1	Neutrophils	28232
SLCO5A1	Neutrophils	81796
SLIT1	Neutrophils	6585
SLK	Neutrophils	9748
SLMAP	Neutrophils	7871
SLPI	Neutrophils	6590
SMAD6	Neutrophils	4091
SMAP2	Neutrophils	64744
SMC1B	Neutrophils	27127
SMCHD1	Neutrophils	23347
SMG7	Neutrophils	9887
SMPD3	Neutrophils	55512
SMPDL3B	Neutrophils	27293
SNAP23	Neutrophils	8773
SNN	Neutrophils	8303
SNORD8	Neutrophils	319103
SNRK	Neutrophils	54861
SNX11	Neutrophils	29916
SNX27	Neutrophils	81609
SOCS3	Neutrophils	9021
SOD2	Neutrophils	100129518
SORBS2	Neutrophils	8470
SORD	Neutrophils	6652
SORL1	Neutrophils	6653
SOS2	Neutrophils	6655
SOX15	Neutrophils	6665
SOX6	Neutrophils	102464826
SP1	Neutrophils	6667
SP110	Neutrophils	3431
SP3	Neutrophils	6670
SP5	Neutrophils	389058
SP6	Neutrophils	80320
SP8	Neutrophils	221833
SPACA4	Neutrophils	171169
SPAG1	Neutrophils	6674
SPAG6	Neutrophils	9576
SPAST	Neutrophils	6683
SPATA2L	Neutrophils	124044
SPATA5L1	Neutrophils	79029
SPDEF	Neutrophils	25803
SPDYE1	Neutrophils	285955
SPIN2A	Neutrophils	54466
SPNS3	Neutrophils	201305
SPOPL	Neutrophils	339745
SPRR1B	Neutrophils	6699
SPRY3	Neutrophils	10251
SPRYD3	Neutrophils	84926
SPSB4	Neutrophils	92369
SPTB	Neutrophils	102465841
SPTBN2	Neutrophils	6712
SRA1	Neutrophils	10011
SRD5A2	Neutrophils	6716
SRF	Neutrophils	6722
SRGN	Neutrophils	5552
SRPK1	Neutrophils	6732
SRPK2	Neutrophils	6733
SRXN1	Neutrophils	140809
SSH2	Neutrophils	85464
SSH3	Neutrophils	54961
SSTR5	Neutrophils	6755
SSX5	Neutrophils	6758
ST20	Neutrophils	400410
ST3GAL2	Neutrophils	6483
ST3GAL4	Neutrophils	6484
ST6GALNAC2	Neutrophils	10610
ST8SIA4	Neutrophils	7903
ST8SIA5	Neutrophils	29906
STAB2	Neutrophils	55576
STAG2	Neutrophils	10735
STARD10	Neutrophils	10809
STARD3	Neutrophils	10948
STAT3	Neutrophils	6774
STAT5A	Neutrophils	6776
STAT5B	Neutrophils	6777
STAT6	Neutrophils	6778
STEAP4	Neutrophils	79689
STK10	Neutrophils	6793
STK17B	Neutrophils	9262
STK3	Neutrophils	6788
STK4	Neutrophils	6789
STK40	Neutrophils	83931
STRADA	Neutrophils	92335
STX10	Neutrophils	8677
STX11	Neutrophils	8676
STX3	Neutrophils	6809
STXBP5	Neutrophils	134957
STXBP5L	Neutrophils	9515
SUN3	Neutrophils	256979
SUPT4H1	Neutrophils	6827
SUSD3	Neutrophils	203328
SVIL	Neutrophils	6840
SYAP1	Neutrophils	94056
SYCP2L	Neutrophils	221711
SYK	Neutrophils	6850
SYN2	Neutrophils	6854
SYP	Neutrophils	6855
SYT13	Neutrophils	57586
SYT16	Neutrophils	83851
SYT4	Neutrophils	6860
SYT5	Neutrophils	6861
SYT7	Neutrophils	9066
TAAR8	Neutrophils	83551
TAB2	Neutrophils	23118
TAB3	Neutrophils	257397
TACC3	Neutrophils	10460
TADA2B	Neutrophils	93624
TADA3	Neutrophils	10474
TAF12	Neutrophils	6883
TAF7	Neutrophils	6879
TAGAP	Neutrophils	117289
TAGLN2	Neutrophils	8407
TALDO1	Neutrophils	6888
TANK	Neutrophils	10010
TAP1	Neutrophils	6890
TAPBP	Neutrophils	6892
TAS1R1	Neutrophils	80835
TAS2R13	Neutrophils	50838
TAS2R8	Neutrophils	50836
TATDN3	Neutrophils	128387
TBC1D1	Neutrophils	23216
TBC1D10B	Neutrophils	26000
TBC1D14	Neutrophils	57533
TBC1D25	Neutrophils	4943
TBKBP1	Neutrophils	9755
TBL1X	Neutrophils	6907
TBL1Y	Neutrophils	90665
TBX4	Neutrophils	9496
TCAP	Neutrophils	8557
TCEB3C	Neutrophils	105369241
TCF15	Neutrophils	6939
TCN1	Neutrophils	6947
TCP11L2	Neutrophils	255394
TDRD7	Neutrophils	23424
TECPR2	Neutrophils	9895
TECR	Neutrophils	693224
TEF	Neutrophils	7008
TEKT1	Neutrophils	83659
TESK2	Neutrophils	10420
TET2	Neutrophils	54790
TET3	Neutrophils	200424
TEX11	Neutrophils	56159
TFAP2B	Neutrophils	7021
TFE3	Neutrophils	7030
TFEB	Neutrophils	7942
TFF1	Neutrophils	7031
TFF2	Neutrophils	7032
TFF3	Neutrophils	7033
TGFA	Neutrophils	7039
TGFB2	Neutrophils	7042
TGFBR1	Neutrophils	7046
TGFBR2	Neutrophils	7048
TGM1	Neutrophils	7051
TGM3	Neutrophils	7053
THAP5	Neutrophils	168451
THAP9	Neutrophils	79725
THBD	Neutrophils	7056
THBS4	Neutrophils	7060
THPO	Neutrophils	7066
TIGD3	Neutrophils	220359
TINF2	Neutrophils	26277
TLE3	Neutrophils	7090
TLK2	Neutrophils	11011
TLN1	Neutrophils	102465513
TLR1	Neutrophils	7096
TLR2	Neutrophils	7097
TLR4	Neutrophils	7099
TLR6	Neutrophils	10333
TLR8	Neutrophils	51311
TM2D3	Neutrophils	80213
TM4SF20	Neutrophils	79853
TM6SF1	Neutrophils	53346
TM9SF2	Neutrophils	9375
TMBIM4	Neutrophils	51643
TMC7	Neutrophils	79905
TMCC1	Neutrophils	23023
TMCC2	Neutrophils	9911
TMCC3	Neutrophils	102465834
TMCO6	Neutrophils	55374
TMEM114	Neutrophils	283953
TMEM120A	Neutrophils	83862
TMEM121	Neutrophils	80757
TMEM127	Neutrophils	55654
TMEM140	Neutrophils	55281
TMEM151A	Neutrophils	256472
TMEM154	Neutrophils	201799
TMEM164	Neutrophils	84187
TMEM167B	Neutrophils	56900
TMEM185B	Neutrophils	79134
TMEM2	Neutrophils	23670
TMEM38A	Neutrophils	79041
TMEM43	Neutrophils	79188
TMEM45B	Neutrophils	120224
TMEM55A	Neutrophils	55529
TMEM63A	Neutrophils	9725
TMEM71	Neutrophils	137835
TMEM8A	Neutrophils	58986
TMEM91	Neutrophils	641649
TMPRSS5	Neutrophils	80975
TMUB2	Neutrophils	79089
TMX4	Neutrophils	56255
TNFAIP2	Neutrophils	7127
TNFAIP6	Neutrophils	7130
TNFRSF10C	Neutrophils	8794
TNFRSF1A	Neutrophils	7132
TNFRSF9	Neutrophils	3604
TNFSF10	Neutrophils	8743
TNFSF13B	Neutrophils	10673
TNIP1	Neutrophils	10318
TNMD	Neutrophils	64102
TNNC1	Neutrophils	7134
TNNI1	Neutrophils	7135
TNNT2	Neutrophils	7139
TOM1	Neutrophils	10043
TOP1	Neutrophils	7150
TOP3A	Neutrophils	7156
TOPORS	Neutrophils	10210
TOR1AIP1	Neutrophils	26092
TOX3	Neutrophils	27324
TOX4	Neutrophils	9878
TP53BP1	Neutrophils	7158
TP53INP1	Neutrophils	94241
TP53INP2	Neutrophils	58476
TP73	Neutrophils	7161
TPD52L2	Neutrophils	7165
TPR	Neutrophils	7175
TPRG1L	Neutrophils	127262
TPSG1	Neutrophils	25823
TPTE	Neutrophils	7179
TRABD	Neutrophils	80305
TRAF6	Neutrophils	7189
TRAFD1	Neutrophils	10906
TRANK1	Neutrophils	9881
TRAPPC9	Neutrophils	83696
TRDN	Neutrophils	10345
TREM1	Neutrophils	54210
TREML2	Neutrophils	79865
TREML4	Neutrophils	285852
TRIB1	Neutrophils	10221
TRIM10	Neutrophils	10107
TRIM17	Neutrophils	51127
TRIM21	Neutrophils	6737
TRIM23	Neutrophils	373
TRIM25	Neutrophils	100500827
TRIM27	Neutrophils	5987
TRIM38	Neutrophils	10475
TRIM39	Neutrophils	202658
TRIM40	Neutrophils	135644
TRIM42	Neutrophils	287015
TRIM58	Neutrophils	25893
TRIM9	Neutrophils	114088
TRIML1	Neutrophils	339976
TRIP12	Neutrophils	9320
TRNAU1AP	Neutrophils	54952
TRPC4AP	Neutrophils	26133
TRPC5	Neutrophils	7224
TRPM6	Neutrophils	140803
TRPM8	Neutrophils	79054
TRPV5	Neutrophils	56302
TSC22D3	Neutrophils	1831
TSC22D4	Neutrophils	81628
TSEN34	Neutrophils	79042
TSG101	Neutrophils	7251
TSPAN16	Neutrophils	26526
TSPAN2	Neutrophils	10100
TSPYL6	Neutrophils	388951
TSSK6	Neutrophils	83983
TTC17	Neutrophils	55761
TTC25	Neutrophils	83538
TTLL4	Neutrophils	9654
TTN	Neutrophils	7273
TTPAL	Neutrophils	79183
TUB	Neutrophils	7275
TUBA1A	Neutrophils	7846
TUBA3C	Neutrophils	7278
TUBA4A	Neutrophils	7277
TUBAL3	Neutrophils	79861
TUBB1	Neutrophils	81027
TXNDC12	Neutrophils	51060
TXNIP	Neutrophils	10628
TXNL4A	Neutrophils	10907
TYK2	Neutrophils	7297
TYMP	Neutrophils	1890
UBA1	Neutrophils	7317
UBAP1	Neutrophils	51271
UBE2B	Neutrophils	7320
UBE2D1	Neutrophils	7321
UBE2D3	Neutrophils	7323
UBE2L6	Neutrophils	9246
UBE2R2	Neutrophils	54926
UBE2W	Neutrophils	55284
UBE4B	Neutrophils	10277
UBN1	Neutrophils	29855
UBR2	Neutrophils	23304
UBXN2B	Neutrophils	137886
UCN	Neutrophils	7349
UCN2	Neutrophils	90226
UCP1	Neutrophils	7350
UGT2B4	Neutrophils	7363
UIMC1	Neutrophils	51720
ULK1	Neutrophils	8408
UNC13C	Neutrophils	440279
UNC13D	Neutrophils	201294
UPF1	Neutrophils	5976
UPF2	Neutrophils	26019
USF1	Neutrophils	7391
USHBP1	Neutrophils	83878
USP15	Neutrophils	102465133
USP25	Neutrophils	29761
USP26	Neutrophils	83844
USP4	Neutrophils	7375
USP49	Neutrophils	25862
VAMP2	Neutrophils	6844
VAPA	Neutrophils	9218
VASP	Neutrophils	7408
VAX2	Neutrophils	25806
VCPIP1	Neutrophils	80124
VCX2	Neutrophils	51480
VNN1	Neutrophils	8876
VNN2	Neutrophils	8875
VNN3	Neutrophils	55350
VPS33A	Neutrophils	65082
VPS4B	Neutrophils	9525
VPS8	Neutrophils	23355
VRK3	Neutrophils	51231
VSTM2A	Neutrophils	222008
VWA5B2	Neutrophils	90113
WBP2	Neutrophils	23558
WBSCR28	Neutrophils	135886
WDFY3	Neutrophils	23001
WDR17	Neutrophils	116966
WDR26	Neutrophils	80232
WDR44	Neutrophils	54521
WDR64	Neutrophils	128025
WDR90	Neutrophils	197335
WFDC10B	Neutrophils	280664
WFDC5	Neutrophils	149708
WHSC1L1	Neutrophils	54904
WIF1	Neutrophils	11197
WIPF1	Neutrophils	7456
WIPF2	Neutrophils	147179
WNK1	Neutrophils	65125
WTAP	Neutrophils	9589
WWC3	Neutrophils	55841
WWP2	Neutrophils	11060
XAGE3	Neutrophils	170626
XK	Neutrophils	7504
XKR8	Neutrophils	55113
XPO6	Neutrophils	23214
XRCC1	Neutrophils	7515
XRN1	Neutrophils	54464
XRN2	Neutrophils	22803
YIPF1	Neutrophils	54432
YIPF3	Neutrophils	25844
YPEL3	Neutrophils	83719
YPEL5	Neutrophils	51646
YTHDF3	Neutrophils	253943
YY1AP1	Neutrophils	55249
ZBP1	Neutrophils	81030
ZBTB34	Neutrophils	403341
ZC3H4	Neutrophils	23211
ZCCHC6	Neutrophils	79670
ZDHHC17	Neutrophils	23390
ZDHHC18	Neutrophils	84243
ZER1	Neutrophils	10444
ZFAND3	Neutrophils	60685
ZFP36L1	Neutrophils	677
ZFPM1	Neutrophils	161882
ZIM3	Neutrophils	114026
ZMAT2	Neutrophils	153527
ZNF100	Neutrophils	163227
ZNF117	Neutrophils	51351
ZNF148	Neutrophils	7707
ZNF155	Neutrophils	7711
ZNF160	Neutrophils	90338
ZNF165	Neutrophils	7718
ZNF18	Neutrophils	7566
ZNF182	Neutrophils	7569
ZNF185	Neutrophils	7739
ZNF200	Neutrophils	7752
ZNF205	Neutrophils	7755
ZNF213	Neutrophils	7760
ZNF217	Neutrophils	7764
ZNF222	Neutrophils	7673
ZNF230	Neutrophils	7773
ZNF24	Neutrophils	7572
ZNF250	Neutrophils	58500
ZNF267	Neutrophils	10308
ZNF274	Neutrophils	10782
ZNF277	Neutrophils	11179
ZNF316	Neutrophils	100131017
ZNF319	Neutrophils	57567
ZNF324	Neutrophils	25799
ZNF333	Neutrophils	84449
ZNF33A	Neutrophils	7581
ZNF341	Neutrophils	84905
ZNF350	Neutrophils	59348
ZNF354A	Neutrophils	6940
ZNF398	Neutrophils	57541
ZNF417	Neutrophils	147687
ZNF438	Neutrophils	220929
ZNF467	Neutrophils	168544
ZNF473	Neutrophils	25888
ZNF493	Neutrophils	284443
ZNF516	Neutrophils	9658
ZNF524	Neutrophils	147807
ZNF552	Neutrophils	79818
ZNF564	Neutrophils	163050
ZNF568	Neutrophils	374900
ZNF586	Neutrophils	54807
ZNF592	Neutrophils	9640
ZNF594	Neutrophils	84622
ZNF611	Neutrophils	81856
