CHST2	CD56NK	9435
CHSY3	CD56NK	337876
CHTF18	CD56NK	63922
CHTOP	CD56NK	26097
CHUK	CD56NK	1147
CHURC1	CD56NK	91612
CIAO1	CD56NK	9391
CIB3	CD56NK	117286
CIDEB	CD56NK	27141
CINP	CD56NK	51550
CIR1	CD56NK	9541
CIRBP	CD56NK	1153
CISD1	CD56NK	55847
CISD2	CD56NK	493856
CISD3	CD56NK	284106
CKAP2L	CD56NK	150468
CKAP5	CD56NK	9793
CKLF	CD56NK	51192
CKLF-CMTM1	CD56NK	100529251
CKMT2	CD56NK	1160
CKS2	CD56NK	1164
CLASP1	CD56NK	23332
CLASP2	CD56NK	23122
CLCC1	CD56NK	23155
CLCN2	CD56NK	1181
CLCN3	CD56NK	1182
CLDN22	CD56NK	53842
CLDND2	CD56NK	125875
CLEC1B	CD56NK	51266
CLEC2B	CD56NK	9976
CLIC1	CD56NK	1192
CLIC3	CD56NK	9022
CLINT1	CD56NK	9685
CLIP1	CD56NK	6249
CLIP4	CD56NK	79745
CLK1	CD56NK	1195
CLK2	CD56NK	1196
CLOCK	CD56NK	9575
CLP1	CD56NK	10978
CLPX	CD56NK	10845
CLSPN	CD56NK	63967
CLSTN3	CD56NK	9746
CLTB	CD56NK	1212
CLTC	CD56NK	1213
CMC1	CD56NK	152100
CMC2	CD56NK	56942
CMIP	CD56NK	80790
CMKLR1	CD56NK	1240
CMPK2	CD56NK	129607
CMTM1	CD56NK	113540
CMTM3	CD56NK	123920
CMTM6	CD56NK	54918
CMTR2	CD56NK	55783
CNDP2	CD56NK	55748
CNEP1R1	CD56NK	255919
CNGB1	CD56NK	1258
CNIH3	CD56NK	149111
CNIH4	CD56NK	29097
CNNM3	CD56NK	26505
CNOT1	CD56NK	23019
CNOT10	CD56NK	25904
CNOT11	CD56NK	55571
CNOT2	CD56NK	4848
CNOT4	CD56NK	4850
CNOT6	CD56NK	57472
CNOT6L	CD56NK	246175
CNP	CD56NK	1267
CNPPD1	CD56NK	27013
CNPY2	CD56NK	10330
COA3	CD56NK	28958
COA4	CD56NK	51287
COA5	CD56NK	493753
COA6	CD56NK	388753
COASY	CD56NK	80347
COG2	CD56NK	22796
COG3	CD56NK	83548
COG4	CD56NK	25839
COG6	CD56NK	57511
COIL	CD56NK	8161
COL13A1	CD56NK	1305
COL15A1	CD56NK	1306
COL16A1	CD56NK	1307
COL23A1	CD56NK	91522
COL4A3BP	CD56NK	10087
COL6A2	CD56NK	1292
COLEC11	CD56NK	78989
COLGALT2	CD56NK	23127
COLQ	CD56NK	8292
COMMD1	CD56NK	150684
COMMD10	CD56NK	51397
COMMD2	CD56NK	51122
COMMD3	CD56NK	23412
COMMD4	CD56NK	54939
COMMD5	CD56NK	28991
COMMD7	CD56NK	149951
COMMD8	CD56NK	54951
COMMD9	CD56NK	29099
COPA	CD56NK	1314
COPB1	CD56NK	1315
COPB2	CD56NK	9276
COPE	CD56NK	11316
COPG2	CD56NK	26958
COPS2	CD56NK	9318
COPS3	CD56NK	8533
COPS4	CD56NK	51138
COPS5	CD56NK	10987
COPS6	CD56NK	10980
COPS8	CD56NK	10920
COPZ1	CD56NK	22818
COPZ2	CD56NK	51226
COQ10A	CD56NK	93058
COQ10B	CD56NK	80219
COQ4	CD56NK	51117
COQ5	CD56NK	84274
COQ7	CD56NK	10229
COQ9	CD56NK	57017
CORIN	CD56NK	10699
CORO6	CD56NK	84940
COX14	CD56NK	84987
COX15	CD56NK	1355
COX16	CD56NK	51241
COX17	CD56NK	10063
COX18	CD56NK	285521
COX19	CD56NK	90639
COX20	CD56NK	116228
COX5A	CD56NK	9377
COX5B	CD56NK	1329
COX6A1	CD56NK	1337
COX6A2	CD56NK	1339
COX6B1	CD56NK	1340
COX6C	CD56NK	1345
COX7A2	CD56NK	1347
COX7B	CD56NK	1349
COX7C	CD56NK	100500805
COX8A	CD56NK	1351
CP	CD56NK	1356
CPD	CD56NK	1362
CPEB3	CD56NK	22849
CPEB4	CD56NK	80315
CPNE1	CD56NK	8904
CPNE3	CD56NK	8895
CPOX	CD56NK	1371
CPQ	CD56NK	10404
CPSF2	CD56NK	53981
CPSF3	CD56NK	51692
CPSF6	CD56NK	11052
CPT1A	CD56NK	1374
CPT1C	CD56NK	126129
CPXM1	CD56NK	56265
CRADD	CD56NK	8738
CRAT	CD56NK	1384
CRB1	CD56NK	23418
CRBN	CD56NK	51185
CRCP	CD56NK	27297
CREB1	CD56NK	1385
CREB3	CD56NK	10488
CREB3L2	CD56NK	64764
CREB3L4	CD56NK	148327
CREBBP	CD56NK	1387
CREBRF	CD56NK	153222
CREBZF	CD56NK	58487
CRELD1	CD56NK	78987
CRELD2	CD56NK	79174
CREM	CD56NK	1390
CRHBP	CD56NK	1393
CRIM1	CD56NK	51232
CRIPT	CD56NK	9419
CRLF1	CD56NK	9244
CRNKL1	CD56NK	51340
CROT	CD56NK	54677
CRY1	CD56NK	1407
CRYBA4	CD56NK	1413
CRYBB2	CD56NK	1415
CRYZ	CD56NK	1429
CRYZL1	CD56NK	9946
CSAD	CD56NK	51380
CSGALNACT2	CD56NK	55454
CSK	CD56NK	1445
CSN1S1	CD56NK	1446
CSNK1A1	CD56NK	1452
CSNK1D	CD56NK	1453
CSNK1E	CD56NK	102800317
CSNK1G1	CD56NK	53944
CSNK2A1	CD56NK	1457
CSNK2A2	CD56NK	1459
CSNK2B	CD56NK	1460
CSPG4	CD56NK	1464
CSPP1	CD56NK	79848
CSRNP2	CD56NK	81566
CST7	CD56NK	8530
CSTF2	CD56NK	1478
CSTF2T	CD56NK	23283
CTAGE5	CD56NK	4253
CTB-179K24.3	CD56NK	105372419
CTB-186G2.1	CD56NK	105372397
CTB-32O4.2	CD56NK	105372352
CTB-35F21.2	CD56NK	101929696
CTBP1	CD56NK	1487
CTBP2	CD56NK	1488
CTBS	CD56NK	1486
CTC-254B4.1	CD56NK	102467213
CTC-523E23.4	CD56NK	400685
CTC-548K16.2	CD56NK	105372288
CTCF	CD56NK	10664
CTD-2024I7.13	CD56NK	100505658
CTD-2184C24.2	CD56NK	101927702
CTD-2213F21.2	CD56NK	101927124
CTD-2236F14.1	CD56NK	101929109
CTD-2246P4.1	CD56NK	101928514
CTD-2357A8.3	CD56NK	101928710
CTD-2506J14.1	CD56NK	101929241
CTD-2523D13.2	CD56NK	102724301
CTD-2555C10.3	CD56NK	105370681
CTD-2619J13.3	CD56NK	105372483
CTD-2630F21.1	CD56NK	728752
CTD-3060P21.1	CD56NK	101927911
CTD-3138B18.5	CD56NK	105372482
CTD-3187F8.14	CD56NK	101928517
CTDP1	CD56NK	9150
CTDSP1	CD56NK	58190
CTDSPL2	CD56NK	51496
CTF1	CD56NK	1489
CTNNA3	CD56NK	29119
CTNNAL1	CD56NK	8727
CTNNBIP1	CD56NK	56998
CTNNBL1	CD56NK	56259
CTPS1	CD56NK	1503
CTPS2	CD56NK	56474
CTR9	CD56NK	9646
CTRC	CD56NK	11330
CTRL	CD56NK	1506
CTSC	CD56NK	1075
CTSD	CD56NK	1509
CTSF	CD56NK	8722
CTSO	CD56NK	1519
CTSW	CD56NK	1521
CTU1	CD56NK	90353
CUEDC2	CD56NK	79004
CUL1	CD56NK	8454
CUL2	CD56NK	8453
CUL3	CD56NK	8452
CUL4A	CD56NK	8451
CUL4B	CD56NK	8450
CUL5	CD56NK	8065
CUTC	CD56NK	51076
CWC15	CD56NK	51503
CWC22	CD56NK	57703
CWC25	CD56NK	54883
CWC27	CD56NK	10283
CWF19L1	CD56NK	55280
CWF19L2	CD56NK	143884
CX3CR1	CD56NK	1524
CXCL12	CD56NK	6387
CXCR1	CD56NK	3577
CXCR2	CD56NK	3579
CXorf23	CD56NK	256643
CXorf38	CD56NK	159013
CXorf40A	CD56NK	91966
CXorf40B	CD56NK	541578
CXorf56	CD56NK	63932
CXorf65	CD56NK	158830
CXXC4	CD56NK	80319
CXXC5	CD56NK	51523
CYB561D2	CD56NK	11068
CYB5B	CD56NK	80777
CYB5D2	CD56NK	124936
CYB5R3	CD56NK	1727
CYB5R4	CD56NK	51167
CYBA	CD56NK	1535
CYBRD1	CD56NK	79901
CYC1	CD56NK	1537
CYCS	CD56NK	54205
CYFIP2	CD56NK	26999
CYP17A1-AS1	CD56NK	102724307
CYP20A1	CD56NK	57404
CYP2F1	CD56NK	1572
CYP4F2	CD56NK	8529
CYP4F35P	CD56NK	284233
CYP4V2	CD56NK	285440
CYP51A1	CD56NK	1595
CYSLTR1	CD56NK	10800
CYTH1	CD56NK	9267
CYTH3	CD56NK	9265
CYTH4	CD56NK	27128
CYTL1	CD56NK	54360
DAAM1	CD56NK	23002
DAB2	CD56NK	1601
DACH1	CD56NK	1602
DAD1	CD56NK	1603
DAG1	CD56NK	1605
DAP	CD56NK	1611
DAPK2	CD56NK	23604
DAPK3	CD56NK	693222
DARS2	CD56NK	55157
DAXX	CD56NK	1616
DAZAP1	CD56NK	26528
DAZAP2	CD56NK	9802
DBF4	CD56NK	10926
DBI	CD56NK	1622
DBNL	CD56NK	102466985
DBT	CD56NK	1629
DCAF11	CD56NK	80344
DCAF13	CD56NK	25879
DCAF15	CD56NK	90379
DCAF16	CD56NK	54876
DCAF17	CD56NK	80067
DCAF5	CD56NK	8816
DCAF6	CD56NK	55827
DCAF7	CD56NK	10238
DCAKD	CD56NK	79877
DCBLD1	CD56NK	285761
DCLRE1A	CD56NK	9937
DCLRE1B	CD56NK	64858
DCP2	CD56NK	167227
DCPS	CD56NK	28960
DCST1	CD56NK	149095
DCTD	CD56NK	1635
DCTN1	CD56NK	1639
DCTN3	CD56NK	11258
DCTN4	CD56NK	51164
DCTN6	CD56NK	10671
DCUN1D1	CD56NK	54165
DCUN1D3	CD56NK	123879
DCUN1D5	CD56NK	84259
DDA1	CD56NK	79016
DDB1	CD56NK	1642
DDHD1	CD56NK	80821
DDOST	CD56NK	1650
DDRGK1	CD56NK	65992
DDX1	CD56NK	1653
DDX10	CD56NK	1662
DDX17	CD56NK	10521
DDX18	CD56NK	8886
DDX19A	CD56NK	55308
DDX19B	CD56NK	11269
DDX20	CD56NK	11218
DDX21	CD56NK	9188
DDX23	CD56NK	9416
DDX24	CD56NK	57062
DDX27	CD56NK	55661
DDX28	CD56NK	55794
DDX39A	CD56NK	10212
DDX39B	CD56NK	7919
DDX3X	CD56NK	1654
DDX42	CD56NK	11325
DDX43	CD56NK	55510
DDX46	CD56NK	9879
DDX49	CD56NK	54555
DDX5	CD56NK	100616408
DDX50	CD56NK	79009
DDX52	CD56NK	11056
DDX55	CD56NK	57696
DDX58	CD56NK	23586
DDX6	CD56NK	1656
DDX60	CD56NK	55601
DDX60L	CD56NK	91351
DECR1	CD56NK	1666
DEF6	CD56NK	50619
DEGS2	CD56NK	123099
DEK	CD56NK	7913
DENND1B	CD56NK	163486
DENND2A	CD56NK	27147
DENND2D	CD56NK	79961
DENND4A	CD56NK	10260
DENND4C	CD56NK	55667
DENND6A	CD56NK	201627
DENR	CD56NK	8562
DERA	CD56NK	51071
DERL1	CD56NK	79139
DERL2	CD56NK	51009
DESI2	CD56NK	51029
DEXI	CD56NK	28955
DFFA	CD56NK	1676
DFFB	CD56NK	1677
DGCR14	CD56NK	8220
DGCR8	CD56NK	100500860
DGKQ	CD56NK	1609
DGKZ	CD56NK	8525
DGUOK	CD56NK	1716
DHCR24	CD56NK	1718
DHDDS	CD56NK	79947
DHFR	CD56NK	1719
DHH	CD56NK	50846
DHRS13	CD56NK	147015
DHRS2	CD56NK	10202
DHRS3	CD56NK	9249
DHRS4-AS1	CD56NK	55449
DHRS7	CD56NK	51635
DHRS7B	CD56NK	25979
DHRSX	CD56NK	207063
DHX15	CD56NK	1665
DHX29	CD56NK	54505
DHX30	CD56NK	22907
DHX32	CD56NK	55760
DHX35	CD56NK	60625
DHX36	CD56NK	170506
DHX40	CD56NK	79665
DHX8	CD56NK	1659
DHX9	CD56NK	1660
DIABLO	CD56NK	56616
DIAPH1	CD56NK	1729
DIAPH2	CD56NK	1730
DIAPH3	CD56NK	81624
DICER1	CD56NK	23405
DIDO1	CD56NK	11083
DIEXF	CD56NK	27042
DIP2A	CD56NK	23181
DIS3	CD56NK	22894
DIS3L	CD56NK	115752
DISP2	CD56NK	85455
DKC1	CD56NK	100847052
DLC1	CD56NK	10395
DLD	CD56NK	1738
DLEC1	CD56NK	9940
DLG1	CD56NK	1739
DLG1-AS1	CD56NK	100507086
DLG3	CD56NK	1741
DLG5	CD56NK	9231
DLGAP4	CD56NK	22839
DLL1	CD56NK	28514
DLST	CD56NK	1743
DLX2	CD56NK	1746
DMC1	CD56NK	11144
DMGDH	CD56NK	29958
DMKN	CD56NK	93099
DMTF1	CD56NK	9988
DMWD	CD56NK	1762
DNAH10	CD56NK	196385
DNAH14	CD56NK	127602
DNAH9	CD56NK	1770
DNAJA1	CD56NK	3301
DNAJA2	CD56NK	10294
DNAJB11	CD56NK	51726
DNAJB14	CD56NK	79982
DNAJB6	CD56NK	10049
DNAJC1	CD56NK	64215
DNAJC11	CD56NK	55735
DNAJC13	CD56NK	23317
DNAJC14	CD56NK	85406
DNAJC15	CD56NK	29103
DNAJC17	CD56NK	55192
DNAJC2	CD56NK	27000
DNAJC21	CD56NK	134218
DNAJC24	CD56NK	120526
DNAJC25	CD56NK	548645
DNAJC27	CD56NK	51277
DNAJC27-AS1	CD56NK	729723
DNAJC28	CD56NK	54943
DNAJC3	CD56NK	5611
DNAJC7	CD56NK	7266
DNAJC8	CD56NK	22826
DNAL1	CD56NK	83544
DNAL4	CD56NK	10126
DNALI1	CD56NK	7802
DNASE2	CD56NK	1777
DNLZ	CD56NK	728489
DNM1L	CD56NK	10059
DNM2	CD56NK	1785
DNMT1	CD56NK	1786
DNPEP	CD56NK	23549
DNTTIP2	CD56NK	30836
DOCK10	CD56NK	55619
DOCK11	CD56NK	139818
DOHH	CD56NK	83475
DOK1	CD56NK	1796
DOK2	CD56NK	9046
DOPEY1	CD56NK	23033
DPAGT1	CD56NK	1798
DPF1	CD56NK	8193
DPF2	CD56NK	5977
DPH3	CD56NK	285381
DPH6	CD56NK	89978
DPH6-AS1	CD56NK	100507466
DPM1	CD56NK	8813
DPM2	CD56NK	8818
DPM3	CD56NK	54344
DPP3	CD56NK	10072
DPP8	CD56NK	54878
DPP9	CD56NK	91039
DPY19L1	CD56NK	23333
DPY19L3	CD56NK	147991
DPY30	CD56NK	84661
DPYD	CD56NK	1806
DPYSL3	CD56NK	1809
DR1	CD56NK	1810
DRAP1	CD56NK	10589
DRAXIN	CD56NK	374946
DRC1	CD56NK	92749
DRG1	CD56NK	4733
DRG2	CD56NK	1819
DRP2	CD56NK	1821
DSCC1	CD56NK	79075
DSCR3	CD56NK	10311
DSCR9	CD56NK	257203
DSG2	CD56NK	1829
DSG3	CD56NK	1830
DST	CD56NK	667
DSTN	CD56NK	11034
DTD1	CD56NK	92675
DTHD1	CD56NK	401124
DTL	CD56NK	51514
DTNBP1	CD56NK	84062
DTWD1	CD56NK	56986
DTX3	CD56NK	196403
DTX3L	CD56NK	151636
DTYMK	CD56NK	1841
DUOX1	CD56NK	53905
DUOX2	CD56NK	50506
DUSP1	CD56NK	1843
DUSP10	CD56NK	11221
DUSP12	CD56NK	11266
DUSP14	CD56NK	11072
DUSP15	CD56NK	128853
DUSP19	CD56NK	142679
DUSP28	CD56NK	285193
DUSP9	CD56NK	1852
DVL3	CD56NK	1857
DYM	CD56NK	54808
DYNC1I2	CD56NK	1781
DYNC1LI1	CD56NK	51143
DYNC1LI2	CD56NK	1783
DYNC2H1	CD56NK	79659
DYNC2LI1	CD56NK	51626
DYNLL1	CD56NK	8655
DYNLL2	CD56NK	140735
DYNLRB1	CD56NK	83658
DYNLRB2	CD56NK	83657
DYNLT1	CD56NK	6993
DYRK1A	CD56NK	1859
DYRK1B	CD56NK	9149
DYRK2	CD56NK	8445
DYRK4	CD56NK	8798
DYTN	CD56NK	391475
DZANK1	CD56NK	55184
DZIP3	CD56NK	9666
E2F6	CD56NK	1876
EAPP	CD56NK	55837
EBF4	CD56NK	57593
EBNA1BP2	CD56NK	102465439
EBP	CD56NK	10682
ECD	CD56NK	11319
ECH1	CD56NK	1891
ECHDC1	CD56NK	55862
ECHS1	CD56NK	1892
ECI1	CD56NK	1632
ECM2	CD56NK	1842
ECSCR	CD56NK	641700
ECT2L	CD56NK	345930
EDC3	CD56NK	80153
EDC4	CD56NK	23644
EDEM2	CD56NK	55741
EDEM3	CD56NK	80267
EDN3	CD56NK	1908
EDRF1	CD56NK	26098
EEA1	CD56NK	8411
EFCAB1	CD56NK	79645
EFCAB11	CD56NK	90141
EFCAB14	CD56NK	9813
EFCAB6	CD56NK	64800
EFCAB7	CD56NK	84455
EFEMP2	CD56NK	30008
EFHC2	CD56NK	80258
EFHD2	CD56NK	79180
EFNA5	CD56NK	1946
EFNB2	CD56NK	1948
EFR3A	CD56NK	23167
EFR3B	CD56NK	22979
EFTUD2	CD56NK	9343
EHD1	CD56NK	10938
EHMT1	CD56NK	79813
EHMT2	CD56NK	10919
EID1	CD56NK	23741
EID2	CD56NK	163126
EID2B	CD56NK	126272
EIF1	CD56NK	10209
EIF1AX	CD56NK	107984923
EIF2AK1	CD56NK	27102
EIF2AK2	CD56NK	5610
EIF2AK4	CD56NK	440275
EIF2B1	CD56NK	1967
EIF2B2	CD56NK	8892
EIF2B3	CD56NK	8891
EIF2B4	CD56NK	8890
EIF2B5	CD56NK	8893
EIF2S1	CD56NK	1965
EIF2S2	CD56NK	8894
EIF3A	CD56NK	8661
EIF3C	CD56NK	728689
EIF3G	CD56NK	8666
EIF3I	CD56NK	8668
EIF3J	CD56NK	8669
EIF4E	CD56NK	1977
EIF4E3	CD56NK	317649
EIF4EBP2	CD56NK	1979
EIF4ENIF1	CD56NK	56478
EIF4G3	CD56NK	8672
EIF5	CD56NK	1983
EIF5A	CD56NK	1984
EIF5A2	CD56NK	56648
EIF5B	CD56NK	9669
EIF6	CD56NK	3692
ELAC1	CD56NK	55520
ELAC2	CD56NK	60528
ELF1	CD56NK	1997
ELF2	CD56NK	1998
ELF4	CD56NK	2000
ELK4	CD56NK	2005
ELMO2	CD56NK	63916
ELMOD2	CD56NK	255520
ELMOD3	CD56NK	84173
ELOVL1	CD56NK	102466723
ELOVL6	CD56NK	79071
ELP3	CD56NK	55140
ELP4	CD56NK	26610
ELP5	CD56NK	23587
ELP6	CD56NK	54859
EMB	CD56NK	133418
EMC1	CD56NK	23065
EMC10	CD56NK	284361
EMC2	CD56NK	9694
EMC3	CD56NK	55831
EMC4	CD56NK	51234
EMC6	CD56NK	83460
EMC7	CD56NK	56851
EMC8	CD56NK	10328
EMC9	CD56NK	51016
EMG1	CD56NK	10436
EMID1	CD56NK	129080
EML2	CD56NK	442902
EML3	CD56NK	256364
EMP2	CD56NK	2013
EMP3	CD56NK	2014
ENC1	CD56NK	8507
ENDOG	CD56NK	2021
ENO3	CD56NK	2027
ENOPH1	CD56NK	58478
ENOX2	CD56NK	10495
ENPP3	CD56NK	5169
ENPP4	CD56NK	22875
ENPP5	CD56NK	59084
ENPP6	CD56NK	133121
ENSA	CD56NK	2029
ENTPD1-AS1	CD56NK	728558
ENTPD3-AS1	CD56NK	285266
ENTPD5	CD56NK	957
ENTPD7	CD56NK	57089
ENY2	CD56NK	56943
EOMES	CD56NK	8320
EP300	CD56NK	100302237
EPB41	CD56NK	2035
EPB41L1	CD56NK	2036
EPB41L4A	CD56NK	64097
EPB41L4A-AS2	CD56NK	54508
EPB41L5	CD56NK	57669
EPB42	CD56NK	2038
EPC1	CD56NK	80314
EPC2	CD56NK	26122
EPDR1	CD56NK	54749
EPG5	CD56NK	57724
EPHA4	CD56NK	2043
EPHX4	CD56NK	253152
EPM2AIP1	CD56NK	9852
EPRS	CD56NK	2058
EPS15	CD56NK	2060
EPS15L1	CD56NK	58513
EPS8L1	CD56NK	54869
EPS8L3	CD56NK	79574
EPSTI1	CD56NK	94240
EPT1	CD56NK	85465
ERAL1	CD56NK	26284
ERAP1	CD56NK	51752
ERBB2	CD56NK	2064
ERCC3	CD56NK	2071
ERCC4	CD56NK	2072
ERCC5	CD56NK	2073
ERF	CD56NK	2077
ERGIC1	CD56NK	57222
ERGIC2	CD56NK	51290
ERH	CD56NK	2079
ERI1	CD56NK	90459
ERI3	CD56NK	79033
ERICH1	CD56NK	157697
ERICH2	CD56NK	285141
ERLEC1	CD56NK	27248
ERLIN1	CD56NK	10613
ERMARD	CD56NK	55780
ERMN	CD56NK	57471
ERMP1	CD56NK	79956
ERN1	CD56NK	2081
ERP44	CD56NK	23071
ERRFI1	CD56NK	54206
ERV3-1	CD56NK	2086
ESCO1	CD56NK	114799
ESCO2	CD56NK	157570
ESD	CD56NK	2098
ESF1	CD56NK	51575
ETAA1	CD56NK	54465
ETF1	CD56NK	2107
ETFA	CD56NK	2108
ETFDH	CD56NK	2110
ETNK1	CD56NK	55500
ETS1	CD56NK	2113
ETV2	CD56NK	2116
ETV3	CD56NK	2117
EVA1C	CD56NK	59271
EXD1	CD56NK	161829
EXD3	CD56NK	54932
EXO5	CD56NK	64789
EXOC1	CD56NK	55763
EXOC2	CD56NK	55770
EXOC4	CD56NK	60412
EXOC5	CD56NK	10640
EXOC6B	CD56NK	23233
EXOG	CD56NK	9941
EXOSC1	CD56NK	51013
EXOSC10	CD56NK	5394
EXOSC3	CD56NK	51010
EXOSC7	CD56NK	23016
EXOSC9	CD56NK	5393
EXPH5	CD56NK	23086
EXT2	CD56NK	2132
EXTL2	CD56NK	2135
EXTL3-AS1	CD56NK	101929402
EYA3	CD56NK	2140
EYS	CD56NK	346007
EZH1	CD56NK	2145
EZH2	CD56NK	2146
F11R	CD56NK	50848
F2R	CD56NK	2149
F7	CD56NK	2155
F8	CD56NK	2157
FADS2	CD56NK	9415
FAF1	CD56NK	11124
FAF2	CD56NK	23197
FAHD1	CD56NK	81889
FAIM	CD56NK	55179
FAM102B	CD56NK	284611
FAM103A1	CD56NK	83640
FAM104B	CD56NK	90736
FAM105A	CD56NK	54491
FAM107B	CD56NK	83641
FAM110C	CD56NK	642273
FAM111A	CD56NK	63901
FAM114A2	CD56NK	10827
FAM117A	CD56NK	81558
FAM120A	CD56NK	23196
FAM120AOS	CD56NK	158293
FAM120B	CD56NK	84498
FAM122C	CD56NK	159091
FAM126B	CD56NK	285172
FAM129A	CD56NK	116496
FAM131B	CD56NK	9715
FAM133B	CD56NK	257415
FAM134A	CD56NK	79137
FAM134C	CD56NK	162427
FAM136A	CD56NK	84908
FAM13B	CD56NK	51306
FAM149B1	CD56NK	317662
FAM150B	CD56NK	285016
FAM160A2	CD56NK	84067
FAM160B1	CD56NK	57700
FAM161B	CD56NK	145483
FAM166B	CD56NK	730112
FAM167B	CD56NK	84734
FAM168B	CD56NK	130074
FAM169A	CD56NK	26049
FAM171B	CD56NK	165215
FAM172A	CD56NK	100313887
FAM173B	CD56NK	134145
FAM174A	CD56NK	345757
FAM175B	CD56NK	23172
FAM177A1	CD56NK	283635
FAM179A	CD56NK	165186
FAM179B	CD56NK	23116
FAM182B	CD56NK	728882
FAM185A	CD56NK	222234
FAM188A	CD56NK	80013
FAM192A	CD56NK	80011
FAM193A	CD56NK	8603
FAM199X	CD56NK	139231
FAM200A	CD56NK	221786
FAM200B	CD56NK	285550
FAM204A	CD56NK	63877
FAM206A	CD56NK	54942
FAM207A	CD56NK	85395
FAM208A	CD56NK	23272
FAM208B	CD56NK	54906
FAM210A	CD56NK	125228
FAM214A	CD56NK	56204
FAM217B	CD56NK	63939
FAM219A	CD56NK	203259
FAM219B	CD56NK	57184
FAM21A	CD56NK	387680
FAM21C	CD56NK	253725
FAM220A	CD56NK	84792
FAM222A	CD56NK	84915
FAM222B	CD56NK	55731
FAM228B	CD56NK	375190
FAM230C	CD56NK	26080
FAM27E3	CD56NK	100131997
FAM32A	CD56NK	26017
FAM35A	CD56NK	54537
FAM3C	CD56NK	10447
FAM41C	CD56NK	284593
FAM43A	CD56NK	131583
FAM46A	CD56NK	55603
FAM49A	CD56NK	81553
FAM49B	CD56NK	51571
FAM53C	CD56NK	51307
FAM57A	CD56NK	79850
FAM57B	CD56NK	83723
FAM63B	CD56NK	54629
FAM64A	CD56NK	54478
FAM66E	CD56NK	100132103
FAM69A	CD56NK	388650
FAM72C	CD56NK	554282
FAM76A	CD56NK	199870
FAM76B	CD56NK	143684
FAM81B	CD56NK	153643
FAM83E	CD56NK	54854
FAM83H	CD56NK	286077
FAM89B	CD56NK	23625
FAM8A1	CD56NK	51439
FAM91A1	CD56NK	157769
FAM92A1	CD56NK	137392
FAM92B	CD56NK	339145
FAM96B	CD56NK	51647
FAM98A	CD56NK	25940
FAM98B	CD56NK	283742
FAN1	CD56NK	22909
FANCA	CD56NK	2175
FANCB	CD56NK	2187
FANCC	CD56NK	2176
FANCI	CD56NK	55215
FANCL	CD56NK	55120
FANCM	CD56NK	57697
FAR1	CD56NK	84188
FARS2	CD56NK	10667
FASLG	CD56NK	356
FASTKD1	CD56NK	79675
FASTKD2	CD56NK	22868
FASTKD3	CD56NK	79072
FAT4	CD56NK	79633
FAXC	CD56NK	84553
FAXDC2	CD56NK	10826
FBF1	CD56NK	85302
FBXL12	CD56NK	54850
FBXL17	CD56NK	64839
FBXL19-AS1	CD56NK	283932
FBXL20	CD56NK	84961
FBXL22	CD56NK	283807
FBXL4	CD56NK	26235
FBXL5	CD56NK	26234
FBXL6	CD56NK	26233
FBXO2	CD56NK	26232
FBXO25	CD56NK	26260
FBXO28	CD56NK	23219
FBXO3	CD56NK	26273
FBXO30	CD56NK	84085
FBXO34	CD56NK	55030
FBXO38	CD56NK	81545
FBXO4	CD56NK	26272
FBXO44	CD56NK	93611
FBXO45	CD56NK	200933
FBXO5	CD56NK	26271
FBXO6	CD56NK	26270
FBXO7	CD56NK	25793
FBXO9	CD56NK	26268
FBXW11	CD56NK	23291
FBXW12	CD56NK	285231
FBXW2	CD56NK	26190
FBXW8	CD56NK	26259
FCER1G	CD56NK	2207
FCF1	CD56NK	51077
FCGR3A	CD56NK	2214
FCGR3B	CD56NK	2215
FCHO2	CD56NK	115548
FCHSD1	CD56NK	89848
FCRL6	CD56NK	343413
FCRLB	CD56NK	127943
FDFT1	CD56NK	2222
FDPS	CD56NK	2224
FDXACB1	CD56NK	91893
FECH	CD56NK	2235
FEM1B	CD56NK	10116
FEM1C	CD56NK	56929
FEN1	CD56NK	2237
FER	CD56NK	2241
FERMT3	CD56NK	83706
FEZ1	CD56NK	9638
FEZ2	CD56NK	9637
FGD5-AS1	CD56NK	100505641
FGF18	CD56NK	8817
FGFBP1	CD56NK	9982
FGFBP2	CD56NK	83888
FGFR1OP2	CD56NK	26127
FGGY	CD56NK	55277
FGR	CD56NK	2268
FHAD1	CD56NK	114827
FHL3	CD56NK	2275
FIBP	CD56NK	9158
FICD	CD56NK	11153
FIG4	CD56NK	9896
FIP1L1	CD56NK	81608
FIS1	CD56NK	51024
FKBP10	CD56NK	60681
FKBP11	CD56NK	51303
FKBP2	CD56NK	2286
FKBP3	CD56NK	2287
FKBPL	CD56NK	63943
FKTN	CD56NK	2218
FLAD1	CD56NK	80308
FLG-AS1	CD56NK	339400
FLI1	CD56NK	2313
FLJ45079	CD56NK	400624
FLOT1	CD56NK	10211
FLOT2	CD56NK	2319
FLVCR1	CD56NK	28982
FLVCR1-AS1	CD56NK	642946
FLYWCH2	CD56NK	114984
FMNL1	CD56NK	752
FMNL3	CD56NK	91010
FMR1	CD56NK	2332
FN3K	CD56NK	64122
FN3KRP	CD56NK	79672
FNBP1	CD56NK	23048
FNBP4	CD56NK	23360
FNDC3A	CD56NK	22862
FNDC3B	CD56NK	64778
FNDC4	CD56NK	64838
FNDC8	CD56NK	54752
