DBF4B	Endothelial.microvascular.mammary.or.endometrial	80174
DCUN1D5	Endothelial.microvascular.mammary.or.endometrial	84259
DDX20	Endothelial.microvascular.mammary.or.endometrial	11218
DDX39A	Endothelial.microvascular.mammary.or.endometrial	10212
DECR2	Endothelial.microvascular.mammary.or.endometrial	26063
DGUOK-AS1	Endothelial.microvascular.mammary.or.endometrial	100874048
DNAJA1	Endothelial.microvascular.mammary.or.endometrial	3301
DNAJC9	Endothelial.microvascular.mammary.or.endometrial	23234
DOHH	Endothelial.microvascular.mammary.or.endometrial	83475
DONSON	Endothelial.microvascular.mammary.or.endometrial	29980
DPAGT1	Endothelial.microvascular.mammary.or.endometrial	1798
DPH2	Endothelial.microvascular.mammary.or.endometrial	1802
DPP3	Endothelial.microvascular.mammary.or.endometrial	10072
DTYMK	Endothelial.microvascular.mammary.or.endometrial	1841
DUSP8	Endothelial.microvascular.mammary.or.endometrial	1850
E2F4	Endothelial.microvascular.mammary.or.endometrial	1874
ECI2	Endothelial.microvascular.mammary.or.endometrial	10455
EGFL7	Endothelial.microvascular.mammary.or.endometrial	51162
EMC4	Endothelial.microvascular.mammary.or.endometrial	51234
EMC8	Endothelial.microvascular.mammary.or.endometrial	10328
EMP1	Endothelial.microvascular.mammary.or.endometrial	2012
ENG	Endothelial.microvascular.mammary.or.endometrial	2022
EPHX4	Endothelial.microvascular.mammary.or.endometrial	253152
ERAL1	Endothelial.microvascular.mammary.or.endometrial	26284
ERCC2	Endothelial.microvascular.mammary.or.endometrial	2068
ESAM	Endothelial.microvascular.mammary.or.endometrial	90952
ESCO2	Endothelial.microvascular.mammary.or.endometrial	157570
ESM1	Endothelial.microvascular.mammary.or.endometrial	11082
ESPL1	Endothelial.microvascular.mammary.or.endometrial	9700
EVA1C	Endothelial.microvascular.mammary.or.endometrial	59271
FAM131A	Endothelial.microvascular.mammary.or.endometrial	131408
FAM136A	Endothelial.microvascular.mammary.or.endometrial	84908
FAM171A1	Endothelial.microvascular.mammary.or.endometrial	221061
FAM219A	Endothelial.microvascular.mammary.or.endometrial	203259
FAM222B	Endothelial.microvascular.mammary.or.endometrial	55731
FAM43A	Endothelial.microvascular.mammary.or.endometrial	131583
FAM83D	Endothelial.microvascular.mammary.or.endometrial	81610
FEN1	Endothelial.microvascular.mammary.or.endometrial	2237
FEZ2	Endothelial.microvascular.mammary.or.endometrial	9637
FLII	Endothelial.microvascular.mammary.or.endometrial	2314
FOXM1	Endothelial.microvascular.mammary.or.endometrial	2305
FURIN	Endothelial.microvascular.mammary.or.endometrial	5045
GAK	Endothelial.microvascular.mammary.or.endometrial	2580
GALNT6	Endothelial.microvascular.mammary.or.endometrial	11226
GDF15	Endothelial.microvascular.mammary.or.endometrial	9518
GEMIN7	Endothelial.microvascular.mammary.or.endometrial	79760
GGH	Endothelial.microvascular.mammary.or.endometrial	8836
GINS1	Endothelial.microvascular.mammary.or.endometrial	9837
GINS2	Endothelial.microvascular.mammary.or.endometrial	51659
GINS3	Endothelial.microvascular.mammary.or.endometrial	64785
GIT1	Endothelial.microvascular.mammary.or.endometrial	28964
GMNN	Endothelial.microvascular.mammary.or.endometrial	51053
GORASP1	Endothelial.microvascular.mammary.or.endometrial	64689
GPX4	Endothelial.microvascular.mammary.or.endometrial	2879
GRAMD1B	Endothelial.microvascular.mammary.or.endometrial	57476
GRWD1	Endothelial.microvascular.mammary.or.endometrial	83743
GTF3C5	Endothelial.microvascular.mammary.or.endometrial	9328
GTSE1	Endothelial.microvascular.mammary.or.endometrial	51512
H2AFX	Endothelial.microvascular.mammary.or.endometrial	3014
HAGH	Endothelial.microvascular.mammary.or.endometrial	3029
HAUS2	Endothelial.microvascular.mammary.or.endometrial	55142
HCFC1	Endothelial.microvascular.mammary.or.endometrial	3054
HDDC3	Endothelial.microvascular.mammary.or.endometrial	374659
HGH1	Endothelial.microvascular.mammary.or.endometrial	51236
HJURP	Endothelial.microvascular.mammary.or.endometrial	55355
HMGA1	Endothelial.microvascular.mammary.or.endometrial	3159
HN1	Endothelial.microvascular.mammary.or.endometrial	51155
HNRNPAB	Endothelial.microvascular.mammary.or.endometrial	3182
HSF1	Endothelial.microvascular.mammary.or.endometrial	3297
HSP90AB1	Endothelial.microvascular.mammary.or.endometrial	3326
HYI	Endothelial.microvascular.mammary.or.endometrial	81888
ICAM2	Endothelial.microvascular.mammary.or.endometrial	3384
IDH3A	Endothelial.microvascular.mammary.or.endometrial	3419
IFI27	Endothelial.microvascular.mammary.or.endometrial	3429
IGF2BP3	Endothelial.microvascular.mammary.or.endometrial	10643
IL15RA	Endothelial.microvascular.mammary.or.endometrial	3601
ILF2	Endothelial.microvascular.mammary.or.endometrial	3608
INO80E	Endothelial.microvascular.mammary.or.endometrial	283899
INPP1	Endothelial.microvascular.mammary.or.endometrial	3628
INPP5E	Endothelial.microvascular.mammary.or.endometrial	56623
INTS5	Endothelial.microvascular.mammary.or.endometrial	80789
IQCK	Endothelial.microvascular.mammary.or.endometrial	124152
KIF11	Endothelial.microvascular.mammary.or.endometrial	3832
KIF17	Endothelial.microvascular.mammary.or.endometrial	57576
KIF4A	Endothelial.microvascular.mammary.or.endometrial	24137
KIFC1	Endothelial.microvascular.mammary.or.endometrial	3833
KNL1	Endothelial.microvascular.mammary.or.endometrial	57082
L3MBTL2	Endothelial.microvascular.mammary.or.endometrial	83746
LBHD1	Endothelial.microvascular.mammary.or.endometrial	79081
LIMS2	Endothelial.microvascular.mammary.or.endometrial	55679
LRFN4	Endothelial.microvascular.mammary.or.endometrial	78999
LRR1	Endothelial.microvascular.mammary.or.endometrial	122769
LRRC45	Endothelial.microvascular.mammary.or.endometrial	201255
LSM2	Endothelial.microvascular.mammary.or.endometrial	57819
LYL1	Endothelial.microvascular.mammary.or.endometrial	4066
MAN1B1-AS1	Endothelial.microvascular.mammary.or.endometrial	100289341
MAPK11	Endothelial.microvascular.mammary.or.endometrial	5600
MAPK1IP1L	Endothelial.microvascular.mammary.or.endometrial	93487
MAPK3	Endothelial.microvascular.mammary.or.endometrial	5595
MBD3	Endothelial.microvascular.mammary.or.endometrial	53615
MCM10	Endothelial.microvascular.mammary.or.endometrial	55388
MCM3	Endothelial.microvascular.mammary.or.endometrial	4172
MCM5	Endothelial.microvascular.mammary.or.endometrial	4174
MCM7	Endothelial.microvascular.mammary.or.endometrial	4176
MDK	Endothelial.microvascular.mammary.or.endometrial	4192
MED16	Endothelial.microvascular.mammary.or.endometrial	10025
MELK	Endothelial.microvascular.mammary.or.endometrial	9833
MFNG	Endothelial.microvascular.mammary.or.endometrial	4242
MGST2	Endothelial.microvascular.mammary.or.endometrial	4258
MKI67	Endothelial.microvascular.mammary.or.endometrial	4288
MPZL2	Endothelial.microvascular.mammary.or.endometrial	10205
MRPL17	Endothelial.microvascular.mammary.or.endometrial	63875
MRPL22	Endothelial.microvascular.mammary.or.endometrial	29093
MRPL37	Endothelial.microvascular.mammary.or.endometrial	51253
MRPS28	Endothelial.microvascular.mammary.or.endometrial	28957
MRTO4	Endothelial.microvascular.mammary.or.endometrial	51154
MTERF3	Endothelial.microvascular.mammary.or.endometrial	51001
MYBL2	Endothelial.microvascular.mammary.or.endometrial	4605
MYL6	Endothelial.microvascular.mammary.or.endometrial	4637
NAA10	Endothelial.microvascular.mammary.or.endometrial	8260
NAGPA	Endothelial.microvascular.mammary.or.endometrial	51172
NCAPD2	Endothelial.microvascular.mammary.or.endometrial	9918
NDUFB2	Endothelial.microvascular.mammary.or.endometrial	4708
NDUFB7	Endothelial.microvascular.mammary.or.endometrial	4713
NECTIN2	Endothelial.microvascular.mammary.or.endometrial	5819
NELFB	Endothelial.microvascular.mammary.or.endometrial	25920
NES	Endothelial.microvascular.mammary.or.endometrial	10763
NIPA2	Endothelial.microvascular.mammary.or.endometrial	81614
NME1	Endothelial.microvascular.mammary.or.endometrial	4830
NMT2	Endothelial.microvascular.mammary.or.endometrial	9397
NOC4L	Endothelial.microvascular.mammary.or.endometrial	79050
NOL6	Endothelial.microvascular.mammary.or.endometrial	65083
NOL7	Endothelial.microvascular.mammary.or.endometrial	51406
NOP2	Endothelial.microvascular.mammary.or.endometrial	4839
NOSTRIN	Endothelial.microvascular.mammary.or.endometrial	115677
NOTCH4	Endothelial.microvascular.mammary.or.endometrial	4855
NRM	Endothelial.microvascular.mammary.or.endometrial	11270
NUBP2	Endothelial.microvascular.mammary.or.endometrial	10101
NUDC	Endothelial.microvascular.mammary.or.endometrial	10726
NUDT5	Endothelial.microvascular.mammary.or.endometrial	11164
NUP43	Endothelial.microvascular.mammary.or.endometrial	348995
NUP62	Endothelial.microvascular.mammary.or.endometrial	23636
NUSAP1	Endothelial.microvascular.mammary.or.endometrial	51203
OIP5	Endothelial.microvascular.mammary.or.endometrial	11339
ORC1	Endothelial.microvascular.mammary.or.endometrial	4998
OVCA2	Endothelial.microvascular.mammary.or.endometrial	124641
PAK1IP1	Endothelial.microvascular.mammary.or.endometrial	55003
PARPBP	Endothelial.microvascular.mammary.or.endometrial	55010
PARVB	Endothelial.microvascular.mammary.or.endometrial	29780
PCNA	Endothelial.microvascular.mammary.or.endometrial	5111
PCNX3	Endothelial.microvascular.mammary.or.endometrial	399909
PDCD1LG2	Endothelial.microvascular.mammary.or.endometrial	80380
PDE12	Endothelial.microvascular.mammary.or.endometrial	201626
PDE6D	Endothelial.microvascular.mammary.or.endometrial	5147
PDGFB	Endothelial.microvascular.mammary.or.endometrial	5155
PFDN1	Endothelial.microvascular.mammary.or.endometrial	5201
PGM2	Endothelial.microvascular.mammary.or.endometrial	55276
PHF19	Endothelial.microvascular.mammary.or.endometrial	26147
PIAS4	Endothelial.microvascular.mammary.or.endometrial	51588
PIGU	Endothelial.microvascular.mammary.or.endometrial	128869
PITRM1	Endothelial.microvascular.mammary.or.endometrial	10531
PKN3	Endothelial.microvascular.mammary.or.endometrial	29941
PLK1	Endothelial.microvascular.mammary.or.endometrial	5347
PLK4	Endothelial.microvascular.mammary.or.endometrial	10733
PMF1	Endothelial.microvascular.mammary.or.endometrial	11243
POC1A	Endothelial.microvascular.mammary.or.endometrial	25886
PODXL	Endothelial.microvascular.mammary.or.endometrial	5420
POLA2	Endothelial.microvascular.mammary.or.endometrial	23649
POLR1C	Endothelial.microvascular.mammary.or.endometrial	9533
POLR2E	Endothelial.microvascular.mammary.or.endometrial	5434
PPM1F	Endothelial.microvascular.mammary.or.endometrial	9647
PPP5C	Endothelial.microvascular.mammary.or.endometrial	5536
PRKAR2B	Endothelial.microvascular.mammary.or.endometrial	5577
PRPF19	Endothelial.microvascular.mammary.or.endometrial	27339
PRPF31	Endothelial.microvascular.mammary.or.endometrial	26121
PSMA3	Endothelial.microvascular.mammary.or.endometrial	5684
PSMB2	Endothelial.microvascular.mammary.or.endometrial	5690
PSMB7	Endothelial.microvascular.mammary.or.endometrial	5695
PUDP	Endothelial.microvascular.mammary.or.endometrial	8226
PUS1	Endothelial.microvascular.mammary.or.endometrial	80324
PVR	Endothelial.microvascular.mammary.or.endometrial	5817
RAB11FIP3	Endothelial.microvascular.mammary.or.endometrial	9727
RAB15	Endothelial.microvascular.mammary.or.endometrial	376267
RAB5C	Endothelial.microvascular.mammary.or.endometrial	5878
RAD51	Endothelial.microvascular.mammary.or.endometrial	5888
RAD51C	Endothelial.microvascular.mammary.or.endometrial	5889
RAD54L	Endothelial.microvascular.mammary.or.endometrial	8438
RANGAP1	Endothelial.microvascular.mammary.or.endometrial	5905
RASIP1	Endothelial.microvascular.mammary.or.endometrial	54922
RECQL4	Endothelial.microvascular.mammary.or.endometrial	9401
REPIN1	Endothelial.microvascular.mammary.or.endometrial	29803
RFC2	Endothelial.microvascular.mammary.or.endometrial	5982
RFWD3	Endothelial.microvascular.mammary.or.endometrial	55159
RHNO1	Endothelial.microvascular.mammary.or.endometrial	83695
RNASE1	Endothelial.microvascular.mammary.or.endometrial	6035
RNF7	Endothelial.microvascular.mammary.or.endometrial	9616
RPE	Endothelial.microvascular.mammary.or.endometrial	6120
RPL36A	Endothelial.microvascular.mammary.or.endometrial	6173
RPL39	Endothelial.microvascular.mammary.or.endometrial	6170
RPP40	Endothelial.microvascular.mammary.or.endometrial	10799
RPS15	Endothelial.microvascular.mammary.or.endometrial	6209
RPS21	Endothelial.microvascular.mammary.or.endometrial	6227
RPS6KL1	Endothelial.microvascular.mammary.or.endometrial	83694
RPUSD1	Endothelial.microvascular.mammary.or.endometrial	113000
RRM2	Endothelial.microvascular.mammary.or.endometrial	6241
RRP1	Endothelial.microvascular.mammary.or.endometrial	8568
RTEL1	Endothelial.microvascular.mammary.or.endometrial	51750
SAE1	Endothelial.microvascular.mammary.or.endometrial	10055
SAPCD2	Endothelial.microvascular.mammary.or.endometrial	89958
SCAMP5	Endothelial.microvascular.mammary.or.endometrial	192683
SCLY	Endothelial.microvascular.mammary.or.endometrial	51540
SDHAF2	Endothelial.microvascular.mammary.or.endometrial	54949
SEMA6B	Endothelial.microvascular.mammary.or.endometrial	10501
SEMA6C	Endothelial.microvascular.mammary.or.endometrial	10500
SENCR	Endothelial.microvascular.mammary.or.endometrial	100507392
SEPHS1	Endothelial.microvascular.mammary.or.endometrial	22929
SERPINB6	Endothelial.microvascular.mammary.or.endometrial	5269
SGO1	Endothelial.microvascular.mammary.or.endometrial	151648
SGTA	Endothelial.microvascular.mammary.or.endometrial	6449
SH2B3	Endothelial.microvascular.mammary.or.endometrial	10019
SH3RF3	Endothelial.microvascular.mammary.or.endometrial	344558
SHISA5	Endothelial.microvascular.mammary.or.endometrial	51246
SHROOM1	Endothelial.microvascular.mammary.or.endometrial	134549
SIVA1	Endothelial.microvascular.mammary.or.endometrial	10572
SLC27A4	Endothelial.microvascular.mammary.or.endometrial	10999
SLC29A1	Endothelial.microvascular.mammary.or.endometrial	2030
SLC35A4	Endothelial.microvascular.mammary.or.endometrial	113829
SLC35B1	Endothelial.microvascular.mammary.or.endometrial	10237
SLC4A2	Endothelial.microvascular.mammary.or.endometrial	6522
SLC5A6	Endothelial.microvascular.mammary.or.endometrial	8884
SLIRP	Endothelial.microvascular.mammary.or.endometrial	81892
SMAGP	Endothelial.microvascular.mammary.or.endometrial	57228
SMC1A	Endothelial.microvascular.mammary.or.endometrial	8243
SMPD4	Endothelial.microvascular.mammary.or.endometrial	55627
SNHG19	Endothelial.microvascular.mammary.or.endometrial	100507303
SNRPB	Endothelial.microvascular.mammary.or.endometrial	6628
SNRPD3	Endothelial.microvascular.mammary.or.endometrial	6634
SOCS2	Endothelial.microvascular.mammary.or.endometrial	8835
SPC25	Endothelial.microvascular.mammary.or.endometrial	57405
SSBP1	Endothelial.microvascular.mammary.or.endometrial	6742
SSNA1	Endothelial.microvascular.mammary.or.endometrial	8636
SSR4P1	Endothelial.microvascular.mammary.or.endometrial	728039
SSSCA1	Endothelial.microvascular.mammary.or.endometrial	10534
STIL	Endothelial.microvascular.mammary.or.endometrial	6491
STK25	Endothelial.microvascular.mammary.or.endometrial	10494
SUCLG1	Endothelial.microvascular.mammary.or.endometrial	8802
SUV39H1	Endothelial.microvascular.mammary.or.endometrial	6839
SUV39H2	Endothelial.microvascular.mammary.or.endometrial	79723
TAX1BP3	Endothelial.microvascular.mammary.or.endometrial	30851
TBC1D1	Endothelial.microvascular.mammary.or.endometrial	23216
TBC1D22B	Endothelial.microvascular.mammary.or.endometrial	55633
TBXA2R	Endothelial.microvascular.mammary.or.endometrial	6915
TCAF2	Endothelial.microvascular.mammary.or.endometrial	285966
TCF19	Endothelial.microvascular.mammary.or.endometrial	6941
TCN2	Endothelial.microvascular.mammary.or.endometrial	6948
TEAD2	Endothelial.microvascular.mammary.or.endometrial	8463
TECPR1	Endothelial.microvascular.mammary.or.endometrial	25851
TEX261	Endothelial.microvascular.mammary.or.endometrial	113419
TFDP1	Endothelial.microvascular.mammary.or.endometrial	7027
TIMM23B	Endothelial.microvascular.mammary.or.endometrial	100652748
TJP2	Endothelial.microvascular.mammary.or.endometrial	9414
TMEM109	Endothelial.microvascular.mammary.or.endometrial	79073
TMEM163	Endothelial.microvascular.mammary.or.endometrial	81615
TMEM184B	Endothelial.microvascular.mammary.or.endometrial	25829
TMEM217	Endothelial.microvascular.mammary.or.endometrial	221468
TMEM88	Endothelial.microvascular.mammary.or.endometrial	92162
TMSB10	Endothelial.microvascular.mammary.or.endometrial	9168
TOX2	Endothelial.microvascular.mammary.or.endometrial	84969
TP53	Endothelial.microvascular.mammary.or.endometrial	7157
TP53I3	Endothelial.microvascular.mammary.or.endometrial	9540
TPRKB	Endothelial.microvascular.mammary.or.endometrial	51002
TPX2	Endothelial.microvascular.mammary.or.endometrial	22974
TRIAP1	Endothelial.microvascular.mammary.or.endometrial	51499
TRIM65	Endothelial.microvascular.mammary.or.endometrial	201292
TRIP13	Endothelial.microvascular.mammary.or.endometrial	9319
TROAP	Endothelial.microvascular.mammary.or.endometrial	10024
TSPAN14	Endothelial.microvascular.mammary.or.endometrial	81619
TTC7B	Endothelial.microvascular.mammary.or.endometrial	145567
TTK	Endothelial.microvascular.mammary.or.endometrial	7272
TUBA1C	Endothelial.microvascular.mammary.or.endometrial	84790
TUBB4B	Endothelial.microvascular.mammary.or.endometrial	10383
TUBG1	Endothelial.microvascular.mammary.or.endometrial	7283
TUSC2	Endothelial.microvascular.mammary.or.endometrial	11334
TYMS	Endothelial.microvascular.mammary.or.endometrial	7298
UBE2T	Endothelial.microvascular.mammary.or.endometrial	29089
UBL5	Endothelial.microvascular.mammary.or.endometrial	59286
UBQLN4	Endothelial.microvascular.mammary.or.endometrial	56893
ULK4P3	Endothelial.microvascular.mammary.or.endometrial	89837
UNG	Endothelial.microvascular.mammary.or.endometrial	7374
VDAC3	Endothelial.microvascular.mammary.or.endometrial	7419
VWA9	Endothelial.microvascular.mammary.or.endometrial	81556
WDCP	Endothelial.microvascular.mammary.or.endometrial	80304
WRAP53	Endothelial.microvascular.mammary.or.endometrial	55135
XRCC2	Endothelial.microvascular.mammary.or.endometrial	7516
XXYLT1	Endothelial.microvascular.mammary.or.endometrial	152002
XXYLT1-AS2	Endothelial.microvascular.mammary.or.endometrial	101410543
YWHAH	Endothelial.microvascular.mammary.or.endometrial	7533
ZC3H7B	Endothelial.microvascular.mammary.or.endometrial	23264
ZC3HC1	Endothelial.microvascular.mammary.or.endometrial	51530
ZDHHC13	Endothelial.microvascular.mammary.or.endometrial	54503
ZGPAT	Endothelial.microvascular.mammary.or.endometrial	84619
ZNF696	Endothelial.microvascular.mammary.or.endometrial	79943
ZNF782	Endothelial.microvascular.mammary.or.endometrial	158431
ZNF827	Endothelial.microvascular.mammary.or.endometrial	152485
ZNHIT1	Endothelial.microvascular.mammary.or.endometrial	10467
ZWILCH	Endothelial.microvascular.mammary.or.endometrial	55055
ZWINT	Endothelial.microvascular.mammary.or.endometrial	11130
ABCG1	Endothelial.microvascular.non.reproductive	9619
ABHD17B	Endothelial.microvascular.non.reproductive	51104
ABLIM2	Endothelial.microvascular.non.reproductive	84448
ACADS	Endothelial.microvascular.non.reproductive	35
AFAP1L1	Endothelial.microvascular.non.reproductive	134265
AFDN	Endothelial.microvascular.non.reproductive	4301
AFMID	Endothelial.microvascular.non.reproductive	125061
AGFG2	Endothelial.microvascular.non.reproductive	3268
AKAP12	Endothelial.microvascular.non.reproductive	9590
ALDH1A1	Endothelial.microvascular.non.reproductive	216
ALPK3	Endothelial.microvascular.non.reproductive	57538
ANKRD36BP2	Endothelial.microvascular.non.reproductive	645784
ANKS1A	Endothelial.microvascular.non.reproductive	23294
AP1B1	Endothelial.microvascular.non.reproductive	162
ARFGEF2	Endothelial.microvascular.non.reproductive	10564
ARHGAP29	Endothelial.microvascular.non.reproductive	9411
ARHGEF7	Endothelial.microvascular.non.reproductive	8874
ARL15	Endothelial.microvascular.non.reproductive	54622
ARL4A	Endothelial.microvascular.non.reproductive	10124
ARL6IP1	Endothelial.microvascular.non.reproductive	23204
ARRB1	Endothelial.microvascular.non.reproductive	408
ATP11C	Endothelial.microvascular.non.reproductive	286410
B3GALT2	Endothelial.microvascular.non.reproductive	8707
B3GLCT	Endothelial.microvascular.non.reproductive	145173
BACE2	Endothelial.microvascular.non.reproductive	25825
BCR	Endothelial.microvascular.non.reproductive	613
BLMH	Endothelial.microvascular.non.reproductive	642
BTBD3	Endothelial.microvascular.non.reproductive	22903
C17orf58	Endothelial.microvascular.non.reproductive	284018
C1orf115	Endothelial.microvascular.non.reproductive	79762
C22orf29	Endothelial.microvascular.non.reproductive	79680
CADM4	Endothelial.microvascular.non.reproductive	199731
CALCRL	Endothelial.microvascular.non.reproductive	10203
CALM1	Endothelial.microvascular.non.reproductive	805
CARD6	Endothelial.microvascular.non.reproductive	84674
CASP10	Endothelial.microvascular.non.reproductive	843
CASP7	Endothelial.microvascular.non.reproductive	840
CCNJ	Endothelial.microvascular.non.reproductive	54619
CD163L1	Endothelial.microvascular.non.reproductive	283316
CD34	Endothelial.microvascular.non.reproductive	947
CDK2AP1	Endothelial.microvascular.non.reproductive	8099
CDKL1	Endothelial.microvascular.non.reproductive	8814
CDS2	Endothelial.microvascular.non.reproductive	8760
CEP68	Endothelial.microvascular.non.reproductive	23177
CHST7	Endothelial.microvascular.non.reproductive	56548
CLDN5	Endothelial.microvascular.non.reproductive	7122
CPT1A	Endothelial.microvascular.non.reproductive	1374
CSMD1	Endothelial.microvascular.non.reproductive	64478
CTDSPL	Endothelial.microvascular.non.reproductive	10217
CTDSPL2	Endothelial.microvascular.non.reproductive	51496
CTNNA1	Endothelial.microvascular.non.reproductive	1495
CTNND1	Endothelial.microvascular.non.reproductive	1500
CXADR	Endothelial.microvascular.non.reproductive	1525
CYP1A1	Endothelial.microvascular.non.reproductive	1543
DCHS1	Endothelial.microvascular.non.reproductive	8642
DCTPP1	Endothelial.microvascular.non.reproductive	79077
DMTN	Endothelial.microvascular.non.reproductive	2039
DOCK9	Endothelial.microvascular.non.reproductive	23348
DUSP6	Endothelial.microvascular.non.reproductive	1848
ECSCR	Endothelial.microvascular.non.reproductive	641700
EEF2K	Endothelial.microvascular.non.reproductive	101930123
EFEMP1	Endothelial.microvascular.non.reproductive	2202
EFNA1	Endothelial.microvascular.non.reproductive	1942
EFNA5	Endothelial.microvascular.non.reproductive	1946
ELK3	Endothelial.microvascular.non.reproductive	2004
EPB41L4A	Endothelial.microvascular.non.reproductive	64097
EPHB4	Endothelial.microvascular.non.reproductive	2050
ETFA	Endothelial.microvascular.non.reproductive	2108
EXD3	Endothelial.microvascular.non.reproductive	54932
EXOC3L1	Endothelial.microvascular.non.reproductive	283849
EXOC6	Endothelial.microvascular.non.reproductive	54536
FABP4	Endothelial.microvascular.non.reproductive	2167
FAM174B	Endothelial.microvascular.non.reproductive	400451
FAM213A	Endothelial.microvascular.non.reproductive	84293
FAM234B	Endothelial.microvascular.non.reproductive	57613
FANCC	Endothelial.microvascular.non.reproductive	2176
FBXO28	Endothelial.microvascular.non.reproductive	23219
FBXO39	Endothelial.microvascular.non.reproductive	162517
FGD5	Endothelial.microvascular.non.reproductive	152273
FLI1	Endothelial.microvascular.non.reproductive	2313
FLRT2	Endothelial.microvascular.non.reproductive	23768
FLT4	Endothelial.microvascular.non.reproductive	2324
GABPB1	Endothelial.microvascular.non.reproductive	55056
GALK1	Endothelial.microvascular.non.reproductive	2584
GDF7	Endothelial.microvascular.non.reproductive	151449
GET4	Endothelial.microvascular.non.reproductive	51608
GFM1	Endothelial.microvascular.non.reproductive	85476
GFOD2	Endothelial.microvascular.non.reproductive	81577
GIMAP6	Endothelial.microvascular.non.reproductive	474344
GIMAP8	Endothelial.microvascular.non.reproductive	155038
GNG11	Endothelial.microvascular.non.reproductive	2791
GPR146	Endothelial.microvascular.non.reproductive	115330
GPRC5B	Endothelial.microvascular.non.reproductive	51704
GRAP	Endothelial.microvascular.non.reproductive	400581
GRB10	Endothelial.microvascular.non.reproductive	2887
GTF2A1	Endothelial.microvascular.non.reproductive	2957
GTF2E1	Endothelial.microvascular.non.reproductive	2960
GUCY1A3	Endothelial.microvascular.non.reproductive	2982
GUK1	Endothelial.microvascular.non.reproductive	2987
GYPC	Endothelial.microvascular.non.reproductive	2995
HAPLN3	Endothelial.microvascular.non.reproductive	145864
HERC1	Endothelial.microvascular.non.reproductive	8925
HERC2P3	Endothelial.microvascular.non.reproductive	283755
HERC2P9	Endothelial.microvascular.non.reproductive	440248
HEY1	Endothelial.microvascular.non.reproductive	23462
HID1	Endothelial.microvascular.non.reproductive	283987
HIST1H2BC	Endothelial.microvascular.non.reproductive	8347
HSDL1	Endothelial.microvascular.non.reproductive	83693
HTR7P1	Endothelial.microvascular.non.reproductive	93164
HYAL2	Endothelial.microvascular.non.reproductive	8692
ICA1	Endothelial.microvascular.non.reproductive	3382
ID1	Endothelial.microvascular.non.reproductive	3397
ID3	Endothelial.microvascular.non.reproductive	3399
IL3RA	Endothelial.microvascular.non.reproductive	3563
IL7	Endothelial.microvascular.non.reproductive	3574
INHBB	Endothelial.microvascular.non.reproductive	3625
IRAK2	Endothelial.microvascular.non.reproductive	3656
ISY1	Endothelial.microvascular.non.reproductive	57461
ISYNA1	Endothelial.microvascular.non.reproductive	51477
ITGA9-AS1	Endothelial.microvascular.non.reproductive	101928153
KALRN	Endothelial.microvascular.non.reproductive	8997
KANK3	Endothelial.microvascular.non.reproductive	256949
KBTBD11	Endothelial.microvascular.non.reproductive	9920
KCTD12	Endothelial.microvascular.non.reproductive	115207
KCTD17	Endothelial.microvascular.non.reproductive	79734
KDR	Endothelial.microvascular.non.reproductive	3791
KHK	Endothelial.microvascular.non.reproductive	3795
KIAA1324L	Endothelial.microvascular.non.reproductive	222223
KLHDC3	Endothelial.microvascular.non.reproductive	116138
KLHDC8B	Endothelial.microvascular.non.reproductive	200942
KLHL3	Endothelial.microvascular.non.reproductive	26249
LDB2	Endothelial.microvascular.non.reproductive	9079
LGALS8	Endothelial.microvascular.non.reproductive	3964
LIMS1	Endothelial.microvascular.non.reproductive	3987
LINC00888	Endothelial.microvascular.non.reproductive	100505687
LINC01128	Endothelial.microvascular.non.reproductive	643837
LMBR1	Endothelial.microvascular.non.reproductive	64327
LRRC1	Endothelial.microvascular.non.reproductive	55227
LRRC70	Endothelial.microvascular.non.reproductive	100130733
LYPLA2	Endothelial.microvascular.non.reproductive	11313
LYVE1	Endothelial.microvascular.non.reproductive	10894
MAFF	Endothelial.microvascular.non.reproductive	23764
MFAP3	Endothelial.microvascular.non.reproductive	4238
MID2	Endothelial.microvascular.non.reproductive	11043
MIR4435-2HG	Endothelial.microvascular.non.reproductive	541471
MMRN1	Endothelial.microvascular.non.reproductive	22915
MYCT1	Endothelial.microvascular.non.reproductive	80177
MYZAP	Endothelial.microvascular.non.reproductive	100820829
N4BP3	Endothelial.microvascular.non.reproductive	23138
NAA38	Endothelial.microvascular.non.reproductive	84316
NECAP2	Endothelial.microvascular.non.reproductive	55707
NFIB	Endothelial.microvascular.non.reproductive	4781
NINL	Endothelial.microvascular.non.reproductive	22981
NTAN1	Endothelial.microvascular.non.reproductive	123803
NTN4	Endothelial.microvascular.non.reproductive	59277
NUAK1	Endothelial.microvascular.non.reproductive	9891
NUDT14	Endothelial.microvascular.non.reproductive	256281
OSBP	Endothelial.microvascular.non.reproductive	5007
OTOF	Endothelial.microvascular.non.reproductive	9381
PCSK6	Endothelial.microvascular.non.reproductive	5046
PDCL	Endothelial.microvascular.non.reproductive	5082
PDE2A	Endothelial.microvascular.non.reproductive	5138
PDE8A	Endothelial.microvascular.non.reproductive	5151
PEF1	Endothelial.microvascular.non.reproductive	553115
PGM2L1	Endothelial.microvascular.non.reproductive	283209
PGM5	Endothelial.microvascular.non.reproductive	5239
PHLDB3	Endothelial.microvascular.non.reproductive	653583
