INSIG1	NKcells	3638
PUM1	NKcells	9698
POM121	NKcells	9883
DERL1	NKcells	79139
SLAMF7	NKcells	57823
MEI1	NKcells	150365
NCOR1	NKcells	9611
RAB29	NKcells	8934
DR1	NKcells	1810
MYDGF	NKcells	56005
TSC2	NKcells	7249
ELMO2	NKcells	63916
SH2B1	NKcells	25970
WASH1	NKcells	100287171
RAP1GAP2	NKcells	23108
NFATC3	NKcells	4775
SLC25A36	NKcells	55186
GTF3C2	NKcells	2976
DDX42	NKcells	11325
BRD9	NKcells	65980
NPLOC4	NKcells	55666
ATP2B4	NKcells	493
GET4	NKcells	51608
CD244	NKcells	51744
AP4B1	NKcells	10717
BSDC1	NKcells	55108
PSMD3	NKcells	5709
PA2G4	NKcells	5036
SNW1	NKcells	22938
KLHDC3	NKcells	116138
RPF1	NKcells	80135
SCAMP3	NKcells	10067
SSRP1	NKcells	6749
FBXO44	NKcells	93611
DDX23	NKcells	9416
EHMT1	NKcells	79813
RNF216	NKcells	54476
MED30	NKcells	90390
DLST	NKcells	1743
RAB6A	NKcells	5870
ZBTB8OS	NKcells	339487
SEC63	NKcells	11231
STRAP	NKcells	11171
TAPBPL	NKcells	55080
MRPL43	NKcells	84545
MBD1	NKcells	4152
TTC13	NKcells	79573
POLR2F	NKcells	5435
MED17	NKcells	9440
MVB12A	NKcells	93343
HARS	NKcells	3035
ZCCHC11	NKcells	23318
TMEM109	NKcells	79073
PDCD2	NKcells	5134
ARCN1	NKcells	372
NR3C1	NKcells	2908
PSMC4	NKcells	5704
FAM78A	NKcells	286336
PRCC	NKcells	5546
SENP7	NKcells	57337
PSMC2	NKcells	5701
ERAP1	NKcells	51752
POLR2K	NKcells	5440
SNX14	NKcells	57231
TMEM9B	NKcells	56674
DCXR	NKcells	51181
ZNF316	NKcells	100131017
SLAMF6	NKcells	114836
PHB	NKcells	5245
SACM1L	NKcells	22908
MSTO1	NKcells	55154
SNRNP27	NKcells	11017
U2AF1L4	NKcells	199746
RIOK3	NKcells	8780
SFXN3	NKcells	81855
PMPCA	NKcells	23203
MCRS1	NKcells	10445
CCDC130	NKcells	81576
USP48	NKcells	84196
PRPF19	NKcells	27339
PRPF31	NKcells	26121
CCT2	NKcells	10576
NDUFAF3	NKcells	25915
MAPKAP1	NKcells	79109
MAFF	NKcells	23764
THOC2	NKcells	57187
RNASEH2C	NKcells	84153
C6orf1	NKcells	221491
TMEM45A	NKcells	55076
CX3CR1	NKcells	1524
DDX18	NKcells	8886
TSSC4	NKcells	10078
CCZ1B	NKcells	221960
GGA3	NKcells	23163
RCOR3	NKcells	55758
HMOX2	NKcells	3163
ZNF266	NKcells	10781
DDX27	NKcells	55661
DGKQ	NKcells	1609
PRKRIP1	NKcells	79706
NUDT22	NKcells	84304
SMARCC2	NKcells	6601
PITPNC1	NKcells	26207
PLCL2	NKcells	100500913
EMC7	NKcells	56851
PFDN6	NKcells	102465501
CYB561D2	NKcells	11068
KIF5B	NKcells	3799
ZNF384	NKcells	171017
TOMM22	NKcells	56993
GTF2F1	NKcells	2962
KAT7	NKcells	11143
ERAP2	NKcells	64167
GORASP2	NKcells	26003
RABL2B	NKcells	11159:11158
RBM34	NKcells	23029
ISY1	NKcells	57461
TEX264	NKcells	51368
EIF1AD	NKcells	84285
PCIF1	NKcells	63935
PDE4D	NKcells	5144
SPOP	NKcells	8405
CXorf65	NKcells	158830
MOB2	NKcells	81532
CBLL1	NKcells	79872
CTNNBL1	NKcells	56259
USP11	NKcells	8237
PTGES2	NKcells	80142
PCM1	NKcells	5108
SUPT7L	NKcells	9913
ENO3	NKcells	2027
USP39	NKcells	10713
CTBP2	NKcells	1488
INO80B	NKcells	83444
STK11IP	NKcells	114790
CNOT1	NKcells	23019
DIDO1	NKcells	11083
COPB1	NKcells	1315
B4GALT3	NKcells	8703
EIF4EBP2	NKcells	1979
TBC1D2B	NKcells	23102
TMEM214	NKcells	54867
ATP11B	NKcells	23200
NLRC3	NKcells	197358
PRPF6	NKcells	24148
RFXANK	NKcells	8625
BRD7	NKcells	29117
TSEN54	NKcells	283989
FTSJ1	NKcells	24140
AP2A2	NKcells	161
CNOT6L	NKcells	246175
PPAN	NKcells	56342
TOMM5	NKcells	401505
CPSF4	NKcells	10898
URI1	NKcells	8725
SMNDC1	NKcells	10285
CHD4	NKcells	1108
C7orf26	NKcells	79034
ACLY	NKcells	47
MAGED2	NKcells	10916
CCDC124	NKcells	115098
PPA2	NKcells	27068
SEC11C	NKcells	90701
POLR2J2	NKcells	246721
TAF1C	NKcells	9013
DCAF15	NKcells	90379
UGDH-AS1	NKcells	100885776
GOLPH3	NKcells	64083
CHST2	NKcells	9435
SEC16A	NKcells	9919
CCDC85B	NKcells	11007
PPIE	NKcells	10450
VPS39	NKcells	23339
DHX16	NKcells	8449
CDK5RAP1	NKcells	51654
EHMT2	NKcells	10919
AP3D1	NKcells	8943
RBM42	NKcells	79171
KRI1	NKcells	65095
XAB2	NKcells	56949
EIF2B1	NKcells	1967
ZNHIT1	NKcells	10467
IDH2	NKcells	3418
DHX38	NKcells	9785
RBM14	NKcells	10432
STX5	NKcells	6811
TRMU	NKcells	55687
CEP78	NKcells	84131
DSCR3	NKcells	10311
MAPRE2	NKcells	10982
FBXW2	NKcells	26190
NUDC	NKcells	10726
SPIDR	NKcells	23514
RPA2	NKcells	6118
TEX261	NKcells	113419
TAF6	NKcells	6878
PITHD1	NKcells	57095
FBXW4	NKcells	6468
THUMPD3-AS1	NKcells	440944
NPIPB4	NKcells	23117
HERC4	NKcells	26091
GSE1	NKcells	23199
CUL4A	NKcells	8451
LARP7	NKcells	51574
RWDD1	NKcells	51389
PRSS23	NKcells	11098
MED24	NKcells	102466757
N4BP2L1	NKcells	90634
CCDC115	NKcells	84317
KLHL24	NKcells	54800
PRR5	NKcells	55615
SETD2	NKcells	29072
RBM12	NKcells	10137
NOC2L	NKcells	26155
ISCA1	NKcells	81689
PHKG2	NKcells	5261
MPG	NKcells	4350
AATF	NKcells	26574
NFKBIB	NKcells	4793
TRIM26	NKcells	7726
RING1	NKcells	6015
STAG3L3	NKcells	378108
PDIA4	NKcells	9601
CHFR	NKcells	55743
IL12RB1	NKcells	3594
NDUFA6	NKcells	4700
AHSA1	NKcells	10598
WDR46	NKcells	102466754
CD2BP2	NKcells	10421
SUPT6H	NKcells	6830
KIAA1109	NKcells	84162
LLPH	NKcells	84298
ATXN10	NKcells	25814
WDFY1	NKcells	57590
NGDN	NKcells	25983
SLC39A13	NKcells	91252
FNTA	NKcells	2339
USP21	NKcells	27005
IMP3	NKcells	55272
AP2B1	NKcells	163
RNF38	NKcells	152006
C1orf123	NKcells	54987
PHPT1	NKcells	29085
THUMPD1	NKcells	55623
KANSL2	NKcells	54934
SLC35A4	NKcells	113829
CCDC84	NKcells	338657
SARNP	NKcells	84324
ISG20L2	NKcells	81875
FAM168B	NKcells	130074
PPP5C	NKcells	5536
MECP2	NKcells	4204
TSN	NKcells	7247
CNOT11	NKcells	55571
PPIH	NKcells	10465
SF3A3	NKcells	10946
MBTPS1	NKcells	8720
BCL7C	NKcells	9274
EPC2	NKcells	26122
BEX4	NKcells	56271
DDX46	NKcells	9879
DDRGK1	NKcells	65992
BIRC2	NKcells	329
MMP23B	NKcells	8510
FKBP2	NKcells	2286
RAVER1	NKcells	125950
MAD2L2	NKcells	10459
RAB14	NKcells	51552
EXOSC6	NKcells	118460
METTL17	NKcells	64745
UBE2E3	NKcells	10477
ZNF83	NKcells	55769
CXXC1	NKcells	30827
PPIL3	NKcells	53938
EBP	NKcells	10682
EDRF1	NKcells	26098
ZPR1	NKcells	8882
ARL2BP	NKcells	23568
WASH3P	NKcells	102723897
ARFIP2	NKcells	23647
STOML2	NKcells	30968
DPH7	NKcells	92715
TSR3	NKcells	115939
GRSF1	NKcells	2926
PREB	NKcells	10113
PTS	NKcells	5805
ITPA	NKcells	3704
KTN1	NKcells	3895
DXO	NKcells	1797
MRPS6	NKcells	64968
VCL	NKcells	7414
MYBL1	NKcells	4603
SLFN13	NKcells	146857
TIMM17A	NKcells	10440
STK11	NKcells	6794
SDHAF2	NKcells	54949
NUTM2B-AS1	NKcells	101060691
BAK1	NKcells	578
YTHDF2	NKcells	51441
SERTAD1	NKcells	29950
PDPK1	NKcells	5170
MRFAP1L1	NKcells	114932
COX17	NKcells	10063
CRYZL1	NKcells	9946
SMG7	NKcells	9887
SEC22B	NKcells	9554
EBPL	NKcells	84650
PPOX	NKcells	5498
CC2D1B	NKcells	200014
MRPS15	NKcells	64960
SPATA20	NKcells	64847
SLC39A7	NKcells	7922
TAOK3	NKcells	51347
NDUFA5	NKcells	4698
HECTD1	NKcells	25831
TTC31	NKcells	64427
SLAIN2	NKcells	57606
ZNF131	NKcells	7690
SELO	NKcells	83642
ACSL5	NKcells	51703
NGRN	NKcells	51335
ZBTB44	NKcells	29068
POLR2H	NKcells	5437
LIMK1	NKcells	3984
COASY	NKcells	80347
ARHGEF7	NKcells	8874
GNPTAB	NKcells	79158
DDB1	NKcells	1642
DPP9	NKcells	91039
SCAF4	NKcells	57466
PSMC6	NKcells	5706
SYTL2	NKcells	54843
POFUT2	NKcells	23275
NCLN	NKcells	56926
SYNCRIP	NKcells	10492
ZNF335	NKcells	63925
ABCF1	NKcells	23
CRELD2	NKcells	79174
CPSF6	NKcells	11052
TRAPPC2L	NKcells	51693
GLT8D1	NKcells	55830
TSR2	NKcells	90121
MIAT	NKcells	440823
MTG1	NKcells	92170
VTI1A	NKcells	143187
PCID2	NKcells	55795
DHX30	NKcells	22907
OBFC1	NKcells	79991
ZNF800	NKcells	168850
DPY30	NKcells	84661
ZDHHC3	NKcells	51304
GIMAP6	NKcells	474344
ABI3	NKcells	51225
YY1	NKcells	102466730
HSPB11	NKcells	51668
SNRPB2	NKcells	6629
SDHAP1	NKcells	255812
TMEM222	NKcells	84065
HECTD3	NKcells	79654
API5	NKcells	8539
USP16	NKcells	10600
SFSWAP	NKcells	6433
UBA2	NKcells	10054
PEF1	NKcells	553115
GARS	NKcells	2617
CCAR1	NKcells	55749
FBXO33	NKcells	254170
POLR2M	NKcells	81488
LPIN1	NKcells	23175
COA5	NKcells	493753
RBM10	NKcells	8241
NELFB	NKcells	25920
SLC26A6	NKcells	102465495
UBE2S	NKcells	27338
PIDD1	NKcells	55367
SERTAD3	NKcells	29946
DOCK10	NKcells	55619
TMX2	NKcells	51075
SLX1A-SULT1A3	NKcells	100526831:100526830
MAP4	NKcells	4134
PPHLN1	NKcells	51535
KIAA1191	NKcells	57179
NFATC2IP	NKcells	100616487
TBC1D17	NKcells	100616314
NAA60	NKcells	79903
SGK494	NKcells	124923
BTBD6	NKcells	90135
GIT1	NKcells	28964
FIP1L1	NKcells	81608
TRIM14	NKcells	9830
COX20	NKcells	116228
MTFR1L	NKcells	56181
USP47	NKcells	55031
SH3GL1	NKcells	6455
ANAPC4	NKcells	29945
TRIM11	NKcells	102465444
APBA2	NKcells	321
NECAP1	NKcells	25977
MED12	NKcells	9968
ADSS	NKcells	159
CCNT2	NKcells	905
ZNF428	NKcells	126299
STK26	NKcells	51765
PML	NKcells	5371
SERTAD2	NKcells	9792
PDXDC2P	NKcells	283970
PAXBP1	NKcells	94104
ZNF598	NKcells	90850
ARAP2	NKcells	116984
WRAP73	NKcells	49856
BMI1	NKcells	648
NXT1	NKcells	29107
STK16	NKcells	8576
SMARCD1	NKcells	6602
IRAK4	NKcells	51135
CBFB	NKcells	865
UBE2K	NKcells	3093
SYNRG	NKcells	11276
CD160	NKcells	11126
ZBTB4	NKcells	57659
SMAD7	NKcells	4092
EIF4G3	NKcells	8672
SDF2L1	NKcells	23753
SCAF8	NKcells	22828
ARMC8	NKcells	25852
USP24	NKcells	23358
AFG3L1P	NKcells	172
PFDN1	NKcells	5201
MBD3	NKcells	53615
STRIP1	NKcells	85369
FGFR1OP2	NKcells	26127
PIGS	NKcells	94005
RP11-1212A22.4	NKcells	101059953
ZXDC	NKcells	79364
CCDC82	NKcells	79780
C1orf52	NKcells	148423
TESK1	NKcells	7016
RNFT1	NKcells	51136
RMDN1	NKcells	51115
UHMK1	NKcells	127933
RNF6	NKcells	6049
CCDC94	NKcells	55702
EIF2B4	NKcells	8890
BIRC6	NKcells	57448
PANK4	NKcells	55229
APOL6	NKcells	80830
TM9SF3	NKcells	56889
VIMP	NKcells	55829
GLG1	NKcells	2734
LRRC47	NKcells	57470
LSG1	NKcells	55341
SLC25A38	NKcells	54977
MAN2B2	NKcells	23324
ZFYVE27	NKcells	118813
WDR55	NKcells	54853
PCMTD2	NKcells	55251
RANGAP1	NKcells	5905
WDR81	NKcells	124997
INTS6	NKcells	26512
ANKLE2	NKcells	23141
GNL1	NKcells	2794
RPL7L1	NKcells	285855
RRBP1	NKcells	6238
CENPB	NKcells	1059
MPC2	NKcells	25874
MEN1	NKcells	4221
PTPN22	NKcells	26191
ANP32E	NKcells	81611
PLRG1	NKcells	5356
PTGES3L-AARSD1	NKcells	100885850
ODF2L	NKcells	57489
CLSTN3	NKcells	9746
REV1	NKcells	51455
PLOD3	NKcells	8985
TWF1	NKcells	5756
JAZF1	NKcells	221895
RC3H2	NKcells	54542
GK5	NKcells	256356
ANGEL2	NKcells	90806
SCRIB	NKcells	100126338
GLI4	NKcells	2738
TAF13	NKcells	6884
C1orf174	NKcells	339448
HIGD1A	NKcells	25994
C1D	NKcells	10438
CTCF	NKcells	10664
ACCS	NKcells	84680
RCE1	NKcells	9986
GMPPA	NKcells	29926
SMN1	NKcells	6607:6606
PEX2	NKcells	5828
ATAD3B	NKcells	83858
FLAD1	NKcells	80308
STIP1	NKcells	10963
LLGL2	NKcells	3993
CROCC	NKcells	9696
REXO1	NKcells	100302210
ZFP91	NKcells	80829
TRIM44	NKcells	54765
DLG1	NKcells	1739
XPNPEP1	NKcells	7511
ATXN1L	NKcells	342371
RFTN1	NKcells	23180
SMIM7	NKcells	79086
NDUFA9	NKcells	4704
YDJC	NKcells	150223
BCL2L1	NKcells	598
DCAF5	NKcells	8816
CSNK2A1	NKcells	1457
POP5	NKcells	51367
ARPP19	NKcells	10776
PTAR1	NKcells	375743
TCTA	NKcells	6988
PHF5A	NKcells	84844
HCFC1	NKcells	3054
NOLC1	NKcells	9221
PGRMC2	NKcells	10424
MEA1	NKcells	4201
TOP3B	NKcells	8940
COMMD5	NKcells	28991
PLOD1	NKcells	5351
TRIM41	NKcells	90933
POLDIP2	NKcells	26073
SNX19	NKcells	399979
SYS1	NKcells	90196
STX8	NKcells	9482
ANKRD11	NKcells	29123
PRPS1	NKcells	5631
FAM122C	NKcells	159091
SNRNP35	NKcells	11066
POGZ	NKcells	23126
DNAJC2	NKcells	27000
RP11-33B1.1	NKcells	645513
RNF125	NKcells	54941
SS18L2	NKcells	51188
SMARCC1	NKcells	6599
MICU2	NKcells	221154
RUNX1	NKcells	100506403
COPS7B	NKcells	64708
FAM193A	NKcells	8603
DRG2	NKcells	1819
CDKN2AIP	NKcells	55602
ODF2	NKcells	4957
KDELR2	NKcells	11014
UBE2L3	NKcells	7332
FAM3A	NKcells	60343
IAH1	NKcells	285148
PDHB	NKcells	5162
EDC4	NKcells	23644
RABL2A	NKcells	11159
ADH5	NKcells	128
CDK13	NKcells	8621
CRKL	NKcells	1399
AGAP2	NKcells	116986
ACBD6	NKcells	100527964
REPS1	NKcells	85021
EXOSC2	NKcells	23404
RNF103	NKcells	7844
CUL1	NKcells	8454
BPTF	NKcells	2186
CCDC14	NKcells	64770
ZNF622	NKcells	90441
ITCH	NKcells	83737
IPO5	NKcells	3843
DHRS3	NKcells	9249
PDS5A	NKcells	23244
LSM14B	NKcells	149986
GPATCH8	NKcells	23131
STK19	NKcells	8859
ABT1	NKcells	29777
TXNL4A	NKcells	10907
DYRK2	NKcells	8445
NR2C2	NKcells	7182
PEX19	NKcells	5824
USP25	NKcells	29761
SIDT1	NKcells	54847
COG3	NKcells	83548
TRIM52	NKcells	84851
TMCO1	NKcells	54499
PTPMT1	NKcells	114971
COMMD7	NKcells	149951
MAFK	NKcells	7975
ATP8A1	NKcells	10396
AMT	NKcells	275
ANKRA2	NKcells	57763
PRPF38A	NKcells	84950
ASNS	NKcells	440
FBXL6	NKcells	26233
CCDC107	NKcells	203260
NRAS	NKcells	4893
ELAC2	NKcells	60528
PSME4	NKcells	23198
DLD	NKcells	1738
GIGYF2	NKcells	26058
ATG16L1	NKcells	55054
ZMYND11	NKcells	10771
CNOT2	NKcells	4848
CHORDC1	NKcells	26973
AKAP8	NKcells	10270
DNAJB9	NKcells	4189
SMPD1	NKcells	6609
MIF4GD	NKcells	57409
WDPCP	NKcells	51057
TAF11	NKcells	6882
SIGLEC7	NKcells	27036
JMJD8	NKcells	339123
FAM133B	NKcells	257415
FYTTD1	NKcells	84248
ST3GAL5	NKcells	8869
UNKL	NKcells	64718
DIABLO	NKcells	56616
RORA	NKcells	6095
COPS8	NKcells	10920
P3H1	NKcells	64175
WDR48	NKcells	57599
CERKL	NKcells	375298
PDDC1	NKcells	347862
DNMT1	NKcells	1786
DIS3L2	NKcells	129563
ALKBH6	NKcells	84964
HDAC2	NKcells	3066
UBE2V2	NKcells	7336
AUTS2	NKcells	26053
GLRX3	NKcells	10539
G3BP1	NKcells	10146
BAZ1B	NKcells	9031
CTAGE5	NKcells	4253
ACAD8	NKcells	27034
ATP2A2	NKcells	488
KDM4C	NKcells	23081
ZFR	NKcells	51663
SDE2	NKcells	163859
RANGRF	NKcells	29098
RASA2	NKcells	5922
RAD51-AS1	NKcells	100505648
MUTYH	NKcells	4595
NSD1	NKcells	64324
ZC3H18	NKcells	124245
OVCA2	NKcells	124641
FUBP3	NKcells	8939
RARS	NKcells	5917
TOPBP1	NKcells	11073
TMEM141	NKcells	85014
OSBPL9	NKcells	114883
DCAF7	NKcells	10238
BCCIP	NKcells	56647
CASP2	NKcells	835
RNF123	NKcells	63891
ASL	NKcells	435
HINFP	NKcells	25988
PRPF18	NKcells	8559
TFG	NKcells	10342
TTC37	NKcells	9652
NUBP2	NKcells	10101
FOXJ3	NKcells	22887
RANBP9	NKcells	10048
IMMT	NKcells	10989
SSSCA1	NKcells	10534
ADA	NKcells	100
C12orf75	NKcells	387882
UROS	NKcells	7390
HAGH	NKcells	3029
KDM5A	NKcells	5927
C1GALT1	NKcells	56913
PPP2R2D	NKcells	55844
SETD3	NKcells	84193
UBE3C	NKcells	9690
YRDC	NKcells	79693
SGTA	NKcells	6449
IKZF5	NKcells	64376
PPIP5K2	NKcells	23262
BRD1	NKcells	23774
RANBP3	NKcells	8498
DNAH1	NKcells	25981
AKAP9	NKcells	10142
SCAMP4	NKcells	113178
COQ4	NKcells	51117
MRPL16	NKcells	54948
NPRL3	NKcells	8131
MVD	NKcells	4597
TMEM198B	NKcells	440104
STMN1	NKcells	100500808
CBLB	NKcells	868
ZZEF1	NKcells	23140
CHST12	NKcells	101927181
PRKACB	NKcells	5567
TRIM33	NKcells	51592
ARMCX6	NKcells	54470
OSBPL7	NKcells	114881
SERPINB9	NKcells	5272
TNKS2	NKcells	80351
FZR1	NKcells	51343
HSPA14	NKcells	51182
EXOSC1	NKcells	51013
EIF4E	NKcells	1977
MRPS16	NKcells	51021
TGFBR3	NKcells	7049
HARS2	NKcells	23438
MRPL21	NKcells	219927
CCDC90B	NKcells	60492
KLHDC4	NKcells	105371397
ANKRD49	NKcells	54851
DRG1	NKcells	4733
ZC3H7B	NKcells	23264
MRPS22	NKcells	56945
CEP250	NKcells	11190
P2RY11	NKcells	5032
FLYWCH1	NKcells	84256
ALDH9A1	NKcells	223
SMC4	NKcells	10051
PBRM1	NKcells	55193
TSNAX	NKcells	7257
CBX6	NKcells	23466
YTHDF1	NKcells	54915
MEX3C	NKcells	51320
SMARCA5	NKcells	8467
SLC10A3	NKcells	8273
TM2D1	NKcells	83941
KIAA0907	NKcells	22889
NR1D2	NKcells	9975
RSF1	NKcells	51773
TJAP1	NKcells	93643
ETV3	NKcells	2117
RAB4A	NKcells	5867
MRPL3	NKcells	11222
SENP3	NKcells	26168
ALAD	NKcells	210
SLFN5	NKcells	162394
CEP164	NKcells	22897
LSM1	NKcells	27257
CNOT10	NKcells	25904
TMEM129	NKcells	92305
B3GNT2	NKcells	10678
HMCES	NKcells	56941
CWC15	NKcells	51503
C22orf39	NKcells	128977
DNHD1	NKcells	144132
NIFK	NKcells	84365
SAE1	NKcells	10055
GLOD4	NKcells	51031
MRPS30	NKcells	10884
MTHFR	NKcells	4524
MRPL2	NKcells	51069
FAM136A	NKcells	84908
BRPF3	NKcells	27154
TCOF1	NKcells	6949
ATP2C1	NKcells	27032
POMGNT1	NKcells	55624
FHOD1	NKcells	29109
FSIP2	NKcells	401024
EMC6	NKcells	83460
S100PBP	NKcells	64766
FAAP100	NKcells	80233
ARFRP1	NKcells	10139
HERC2P3	NKcells	283755
PCNA	NKcells	5111
TIMM10B	NKcells	26515
INTS4	NKcells	92105
PEX1	NKcells	5189
ANAPC1	NKcells	64682
PVRIG	NKcells	79037
NELFA	NKcells	100126332
HIRA	NKcells	7290
ZFX	NKcells	7543
HTATSF1	NKcells	27336
GVINP1	NKcells	387751
RALGAPB	NKcells	57148
WHAMM	NKcells	123720
HAUS7	NKcells	55559
ZNF317	NKcells	57693
SPG11	NKcells	80208
CCDC97	NKcells	90324
ABCB8	NKcells	11194
EXOSC9	NKcells	5393
FRYL	NKcells	285527
TPRKB	NKcells	51002
PLCH2	NKcells	9651
TXNDC11	NKcells	51061
KIAA1429	NKcells	25962
TMEM126B	NKcells	55863
DNAJA2	NKcells	10294
KIAA1143	NKcells	57456
SUPV3L1	NKcells	6832
NFE2L1	NKcells	4779
NUPL2	NKcells	11097
GOLGA8O	NKcells	728047
GALNT1	NKcells	2589
DENND6A	NKcells	201627
BRPF1	NKcells	7862
VILL	NKcells	50853
OPA1	NKcells	4976
IWS1	NKcells	55677
RPUSD3	NKcells	285367
SMIM19	NKcells	114926
KRR1	NKcells	11103
PPID	NKcells	5481
LMO4	NKcells	8543
UTP18	NKcells	51096
TMEM138	NKcells	51524
CNNM3	NKcells	26505
TMEM160	NKcells	54958
PTPN23	NKcells	25930
ATP13A2	NKcells	23400
EML2	NKcells	442902
KLRC3	NKcells	3823
HTT	NKcells	3064
DNAJB14	NKcells	79982
ARL16	NKcells	339231
PYGB	NKcells	5834
SMG1P5	NKcells	595101
PIGC	NKcells	5279
HIF1AN	NKcells	55662
ZNF142	NKcells	7701
HBS1L	NKcells	10767
STARD3NL	NKcells	83930
KANSL3	NKcells	55683
JADE1	NKcells	79960
KLC4	NKcells	89953
ZNF37BP	NKcells	100129482
NMRAL1	NKcells	57407
SLC25A20	NKcells	788
RAP1GDS1	NKcells	5910
ATN1	NKcells	1822
TMF1	NKcells	7110
NDUFAF5	NKcells	79133
HUS1	NKcells	3364
FUT11	NKcells	170384
POLRMT	NKcells	5442
GBP4	NKcells	115361
ZNF548	NKcells	147694
FAM134C	NKcells	162427
MED6	NKcells	10001
CDK5RAP2	NKcells	55755
TRAPPC2	NKcells	6399
SMG1	NKcells	23049
DUSP12	NKcells	11266
RPUSD4	NKcells	84881
RPIA	NKcells	22934
NFATC2	NKcells	4773
MAN2A1	NKcells	4124
ELMOD3	NKcells	84173
BTBD1	NKcells	53339
DCAF16	NKcells	54876
ZMYM6	NKcells	9204
VPS36	NKcells	51028
TBC1D20	NKcells	128637
MRPL44	NKcells	65080
MRI1	NKcells	84245
NUDCD3	NKcells	23386
METTL23	NKcells	124512
CCDC57	NKcells	284001
NCK1	NKcells	4690
PPP3CB	NKcells	5532
KIF22	NKcells	3835
DUS3L	NKcells	56931
C19orf48	NKcells	84798
PHF8	NKcells	23133
ATG4D	NKcells	84971
ALG3	NKcells	10195
GALNT11	NKcells	63917
MPHOSPH10	NKcells	10199
ITPR3	NKcells	3710
PATL2	NKcells	197135
MRPS2	NKcells	51116
KLRC4	NKcells	8302
PDXDC1	NKcells	102724985
SUZ12	NKcells	23512
HINT2	NKcells	84681
STT3A	NKcells	3703
DPH2	NKcells	1802
CEBPZOS	NKcells	100505876
CRELD1	NKcells	78987
SIKE1	NKcells	80143
DTX3	NKcells	196403
CXorf40A	NKcells	91966
ZNF7	NKcells	7553
DDX50	NKcells	79009
SUPT16H	NKcells	11198
TRNAU1AP	NKcells	54952
ZFYVE28	NKcells	57732
ZNF32	NKcells	7580
PIAS3	NKcells	10401
PNPT1	NKcells	87178
GALNT10	NKcells	55568
PSMG3	NKcells	84262
SS18	NKcells	6760
GAB3	NKcells	139716
DNAJC21	NKcells	134218
HEMK1	NKcells	51409
GLRX5	NKcells	51218
SEC22C	NKcells	9117
OXLD1	NKcells	339229
ANAPC7	NKcells	51434
DHX8	NKcells	1659
MDC1	NKcells	9656
RBM14-RBM4	NKcells	100526737
ANKMY1	NKcells	51281
SLC30A5	NKcells	64924
RABGGTA	NKcells	5875
TSPAN17	NKcells	26262
SMC1A	NKcells	8243
KLHL17	NKcells	339451
IL18BP	NKcells	10068
ASMTL	NKcells	8623
PRPSAP2	NKcells	5636
NMT2	NKcells	9397
ACOT8	NKcells	10005
CHCHD5	NKcells	84269
CWF19L1	NKcells	55280
TFAM	NKcells	7019
TRIAP1	NKcells	51499
TMEM203	NKcells	94107
FAM104A	NKcells	84923
CCDC92	NKcells	80212
UNC45A	NKcells	55898
UNC50	NKcells	25972
VPS26A	NKcells	9559
ANKRD28	NKcells	23243
TMIGD2	NKcells	126259
ADHFE1	NKcells	137872
IGSF8	NKcells	93185
XPO7	NKcells	23039
C3orf38	NKcells	285237
CPT1A	NKcells	1374
CUTC	NKcells	51076
KIAA0368	NKcells	23392
OARD1	NKcells	221443
CPNE3	NKcells	8895
PROSER1	NKcells	80209
BRWD1	NKcells	54014
TBPL1	NKcells	9519
KLF12	NKcells	11278
ZNRD1	NKcells	30834
C6orf136	NKcells	221545
KMT2A	NKcells	4297
SETD1A	NKcells	9739
DPM2	NKcells	8818
CHCHD3	NKcells	54927
TAOK2	NKcells	9344
WRNIP1	NKcells	56897
NCOA6	NKcells	23054
MYSM1	NKcells	114803
XRCC1	NKcells	7515
SUGP1	NKcells	57794
C21orf59	NKcells	56683
LRCH3	NKcells	84859
VGLL4	NKcells	9686
ACAA2	NKcells	10449
TAF1	NKcells	6872
NUDT4	NKcells	11163
ACTL6A	NKcells	86
MAPKAPK5	NKcells	8550
ADNP	NKcells	23394
C10orf128	NKcells	170371
DROSHA	NKcells	29102
EME2	NKcells	197342
SRP68	NKcells	6730
TBCD	NKcells	6904
IGFBP7	NKcells	3490
C18orf21	NKcells	83608
BAD	NKcells	572
CYB5B	NKcells	80777
ZNF767P	NKcells	79970
AP1G1	NKcells	164
ERN1	NKcells	2081
ATRX	NKcells	546
CRNKL1	NKcells	51340
ASB1	NKcells	51665
PAPD7	NKcells	11044
DGCR8	NKcells	100500860
SMARCA4	NKcells	6597
MRPL4	NKcells	51073
SOS1	NKcells	6654
FAM98C	NKcells	147965
EBNA1BP2	NKcells	102465439
GNRHR2	NKcells	114814
SMIM12	NKcells	113444
ATF2	NKcells	1386
SLA2	NKcells	84174
REV3L	NKcells	5980
ADAMTS10	NKcells	81794
FAM13B	NKcells	51306
PLEKHF1	NKcells	79156
NOMO2	NKcells	283820
RCHY1	NKcells	25898
BRIX1	NKcells	55299
USO1	NKcells	8615
TUT1	NKcells	64852
RRP36	NKcells	88745
PFDN4	NKcells	5203
CLASP1	NKcells	23332
IARS	NKcells	3376
RIPK1	NKcells	8737
OGFOD2	NKcells	79676
NAALADL1	NKcells	10004
VEZF1	NKcells	7716
DDX19B	NKcells	11269
RUVBL2	NKcells	10856
DPP3	NKcells	10072
ABL1	NKcells	25
OTULIN	NKcells	90268
MLST8	NKcells	64223
C17orf89	NKcells	284184
