	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S18647	0.107068387344339	0	0	0	0	0.0064967062896661	0	0	0	0.104063793004236	0.188084460672667	0	0.0731716666185469	0.441213400892635	0.0536713221110376	0	0	0.011540361305954	0.0146899017609184	0	0
S18652	0.104890344392388	0.00785130304754902	0	0	0	0.0154786943438264	0	0	0	0.09558968807563	0.1936602963258	0	0.0996019032775358	0.429018464125946	0.049492527268888	0	0	0	0.00441677914243565	0	0
S18658	0.102422664461509	0	0	0	0	0.0109358952951677	0	0	0	0.128985054996487	0.188983945001217	0	0.0865874586170571	0.405602473082232	0.0549573505518922	0	0	0.0125740273183635	0.00895113067607363	0	0
S18663	0.0767587676133909	0	0	0	0	0.0180772513531119	0	0	0	0.0709456791824257	0.200357886309927	0	0.0747985107318967	0.477455522904441	0.0516772945209576	0	0	0.0232696270728861	0.00665946031096246	0	0
S18669	0.0981831927206607	0	0	0	0	0.012057597340305	0	0	0	0.0799807406211883	0.213854990630679	0	0.0836706776933543	0.439482214765434	0.045780764505899	0	0	0.0139162154601079	0.0130736062623718	0	0
S18672	0.0877959711527528	0.00124539554327875	0	0	0	0.0128316041581184	0	0	0	0.0985493972891797	0.20982843443511	0	0.0965822781949399	0.437301130704933	0.0558657885216874	0	0	0	0	0	0
S18677	0.072863212587244	0	0	0	0	0.00978336732595398	0	0	0	0.075580732676006	0.218314346879859	0	0.0718720107742659	0.484366952028886	0.04755770913598	0	0	0	0.0196616685918055	0	0
S18679	0.0983237182467459	0	0	0	0	0.0162542997041471	0	0	0	0.0613876952940389	0.228073174653661	0	0.059091721082426	0.448560228018158	0.0500656082401261	0.00264709351823376	0	0.0258971480578469	0.0096993131846168	0	0
S1868	0.0985976211254053	0	0	0	0	0.0195955850158413	0	0	0	0.074532019097609	0.198389555904571	0	0.0688099524184619	0.488159178822165	0.0519160876159456	0	0	0	0	0	0
S18680	0.106623520279117	0	0	0	0	0.0221340553856577	0	0	0	0.0746418943879211	0.200099803754642	0	0.0759591808504709	0.462333998092764	0.0505961660825478	0.00761138116687894	0	0	0	0	0
S18685	0.104694587537431	0	0	0	0	0.0142879573367834	0	0	0	0.0951583876210574	0.215366361578466	0	0.0727660938751156	0.444811094414721	0.052915517636425	0	0	0	0	0	0
S18687	0.1242993733619	0	0	0	0	0.0182680158203139	0	0	0	0.102438626096529	0.188484021811071	0	0.0657908663123527	0.42371083558776	0.0611989082572301	0	0	0	0.0158093527528437	0	0
S18693	0.0818319475305526	0	0	0	0	0.0177292230107516	0	0	0	0.0622850686223348	0.191798770982999	0	0.0777163687877421	0.511272221910979	0.0451736026042216	0	0	0.00910664508800013	0.00308615146241863	0	0
S18694	0.109425121901082	0.0125575069948625	0	0	0	0.0141574470579933	0	0	0	0.115707379646419	0.19538079768017	0	0.0876741520369859	0.402947844501776	0.0559934480691096	0	0	0	0.00615630211160227	0	0
S18699	0.0953497386361168	0	0	0	0	0.0131826421048459	0	0	0	0.047608258614286	0.222528131800097	0	0.0626019807657432	0.492506034447519	0.0435495945068832	0.0139650611422883	0	0.00575889506727304	0.00294966291494738	0	0
S187	0.102485002224548	0.00885720892006516	0	0	0	0.0155457409709481	0	0	0	0.11570996571603	0.191669450710095	0	0.0833549002553021	0.427111333958751	0.0552663972442604	0	0	0	0	0	0
S18701	0.112383833618146	0	0	0	0	0.0151238547143537	0	0	0	0.0718470637271243	0.244416861203931	0	0.0669460816426581	0.435961702877536	0.0533206022162514	0	0	0	0	0	0
S18702	0.0756766494564536	0	0	0	0	0.0160471253823117	0	0	0	0.0435787476301858	0.208187399898429	0	0.076637646118996	0.511830632101202	0.0459143255265046	0	0	0.0148094532189502	0.00731802066696655	0	0
S18703	0.0791088113864147	0	0	0	0	0.014457028050525	0	0	0	0.0671047168461361	0.210459576694849	0	0.0814884606009558	0.495352524081218	0.0520288823399012	0	0	0	0	0	0
S18717	0.0836538132684942	0.0263479515986856	0	0	0	0.017059988495217	0	0	0	0.117244620635654	0.185764563184256	0	0.0984793869009506	0.415122511896831	0.0563271640199111	0	0	0	0	0	0
S18718	0.0918094193465702	0	0	0	0	0.0126663469135313	0	0	0	0.0564957402712487	0.212543130963059	0	0.0853317932038787	0.470876911652352	0.0454355961447476	0	0	0.020777259760167	0.00406380174444541	0	0
S18719	0.0802444866837069	0.0132320057865865	0	0	0	0.0175815421178352	0	0	0	0.112977317452897	0.199996274833878	0	0.0933732958573308	0.422945144995356	0.0596499322724097	0	0	0	0	0	0
S18725	0.0918175908004432	0	0	0	0	0.018198615826659	0	0	0	0.0248747211002286	0.245759725270103	0	0.0601638862626539	0.490506645478987	0.0430827666868421	0	0	0.00920781337134421	0.0163882352027383	0	0
S18730	0.0917825327081841	0	0	0	0	0.0162430426059154	0	0	0	0.0689909747372711	0.221605914025694	0	0.0849527673300812	0.456294033977449	0.0424876345769604	0	0	0	0.017643100038444	0	0
S18732	0.095644925641923	0.0102101285256405	0	0	0	0.0152101450061939	0	0	0	0.0765240863575047	0.218577939707473	0	0.0886470085866017	0.434713470288949	0.0539342485051221	0	0	0	0.00653804738059195	0	0
S18740	0.0839169184582029	0	0	0	0	0.0109874374502557	0	0	0	0.129296891187802	0.188177161848357	0	0.0831019233681	0.448936612823564	0.0555830548637175	0	0	0	0	0	0
S18741	0.0896371977639421	0.0157264475227853	0	0	0	0.0179117447338477	0	0	0	0.111994836575049	0.190935834418945	0	0.0760275353952851	0.445926122847604	0.0518402807425417	0	0	0	0	0	0
S18746	0.079818223125437	0	0	0	0	0.0187993197225416	0	0	0	0.0821779483899832	0.199995947759001	0	0.0848221660082121	0.485648941632691	0.0487374533621337	0	0	0	0	0	0
S18749	0.0792974479236754	0	0	0	0	0.0185250066113704	0	0	0	0.110580901299208	0.190249266256225	0	0.0906417091374701	0.453619398048794	0.0570862707232572	0	0	0	0	0	0
S18751	0.067901689229511	0	0	0	0	0.0187205342786827	0	0	0	0.0698463618994092	0.209274939980869	0	0.0892231890821893	0.474688941937619	0.0703443435917202	0	0	0	0	0	0
S18757	0.121119098225736	0	0	0	0	0.0138169710649628	0	0	0	0.104903687168191	0.199018268659409	0	0.0821967098185218	0.42285974329986	0.0528680840425951	0	0	0.00133512583618389	0.00188231188454092	0	0
S18758	0.102908291509615	0.0110665997704351	0	0	0	0.0161663164636846	0	0	0	0.114309624216582	0.196059128808015	0	0.0873295042660812	0.410047029511681	0.0530842641512074	0	0	0	0.00902924130269911	0	0
S1876	0.0727572932335671	0.00361262121820895	0	0	0	0.0223517499951299	0	0	0	0.110588576812989	0.169864780583169	0	0.0863364748936484	0.478955005755953	0.0555334975073348	0	0	0	0	0	0
S18761	0.0819151588910776	0	0	0	0	0.0191080119207003	0	0	0	0.081770360234773	0.203940284277835	0	0.0944487171201713	0.464673844719333	0.0533832355808174	0	0	0	0.000760387255293035	0	0
S18763	0.119189961831886	0	0	0	0	0.00916918466706051	0	0	0	0.0983525676752976	0.176225452378478	0	0.0797502619707833	0.41620511926603	0.0512844523099051	0	0	0.0340129613491645	0.0158100385513948	0	0
S18767	0.0774921514226659	0.0109871722416925	0	0	0	0.0161080956335313	0	0	0	0.07740375689946	0.22634665472662	0	0.100808356618099	0.429557797835779	0.0552770976636774	0	0	0	0.00601891695847448	0	0
S18771	0.106726660154779	0	0	0	0	0.0141734759742965	0	0	0	0.0513725083221715	0.191302785396806	0	0.0821898661994316	0.462704220472485	0.0471243109398556	0	0	0.0263562906948416	0.0180498818453331	0	0
S18786	0.0742117265654437	0.0200833043057739	0	0	0	0.0243630216043311	0	0	0	0.116377786568047	0.208901359543754	0	0.0869549778042836	0.407862555859626	0.0545190158769069	0	0	0	0.00672625187183417	0	0
S18792	0.092804105139658	0	0	0	0	0.0101926745847006	0	0	0	0.0964310943602162	0.201827204311095	0	0.0724735614593878	0.473351575637225	0.0509485277244992	0	0	0.00197125678321792	0	0	0
S18801	0.0750231416625628	0	0	0	0	0.0193497010368131	0	0	0	0.070734854862532	0.215722270512752	0	0.077307736499635	0.475219439842529	0.0504696342705336	0	0	0	0.0161732213126426	0	0
S18806	0.058657328498348	0.000910077357021295	0	0	0	0.0292995985150796	0	0	0	0.0938532947414088	0.182480989890887	0	0.0939237929745215	0.481655296448367	0.0592196215743671	0	0	0	0	0	0
S18815	0.108692480469892	0	0	0	0	0.0102351560699688	0	0	0	0.0909178458000548	0.192254426696758	0	0.0910634899747599	0.44134088900387	0.0483481613705752	0	0	0.011200465348261	0.0059470852658601	0	0
S18825	0.0919100086093237	0	0	0	0	0.0125587928220788	0	0	0	0.077376106874717	0.20952899122493	0	0.0789765260797324	0.477940885049105	0.0517086893401135	0	0	0	0	0	0
S18826	0.0633606041919417	0	0	0	0	0.0222441173090024	0	0	0	0.0719289315407449	0.206286730342427	0	0.072905480187442	0.501371641835836	0.0442909021149188	0	0	0.00531240718063543	0.0122991852970519	0	0
S18827	0.101333626125474	0	0	0	0	0.0178016153363143	0	0	0	0.0943858076390793	0.181427805745675	0	0.0862372257178122	0.464773000192877	0.0540409192427686	0	0	0	0	0	0
S18832	0.082855549514694	0	0	0	0	0.0209213961925123	0	0	0	0.0784311876760729	0.204145587105311	0	0.0831508687746773	0.473739535394357	0.0498775304880052	0	0	0.00687834485437071	0	0	0
S18842	0.0817167984145598	0	0	0	0	0.0167196028048669	0	0	0	0.0855573409258287	0.16572763311234	0	0.0832298069542754	0.513679864799648	0.0526478601631715	0	0	0	0.000721092825309576	0	0
S18851	0.0777655674493189	0	0	0	0	0.0166847608124145	0	0	0	0.082113491436677	0.212021458742083	0	0.0956697541668924	0.459046848948677	0.0557019372567747	0	0	0	0.000996181187162505	0	0
S18856	0.121708363289589	0	0	0	0	0.014010226579732	0	0	0	0.0761632342139655	0.179136283812525	0	0.063423562929909	0.412176544806768	0.0508518880713096	0	0	0.0680964129317164	0.0144334833644857	0	0
S1887	0.0877869888737138	0	0	0	0	0.014956150413096	0	0	0	0.0557515586737456	0.206802941903565	0	0.0861678549186796	0.466354004451838	0.047312059876123	0	0	0.0204421209854985	0.0144263199037415	0	0
S18879	0.0922728380181169	0	0	0	0	0.0114047751377183	0	0	0	0.0751917678844315	0.233338343037034	0	0.0915952401960957	0.436440592249064	0.0510739646944693	0	0	0	0.00868247878307103	0	0
S18881	0.0618181737664249	0.025825942855998	0	0	0	0.0270720048387317	0	0	0	0.0943360474241276	0.195494503787039	0	0.0845959893540488	0.449056482227217	0.0582509704244044	0	0	0	0.00354988532200838	0	0
S18882	0.0360818415019905	0	0	0	0	0.0166245517348039	0	0	0	0.0428997805767721	0.281938522933825	0	0.084519315858744	0.491392780309048	0.0465432070848172	0	0	0	0	0	0
S18888	0.103505620969104	0	0	0	0	0.0121890885905168	0	0	0	0.0562644491807049	0.216162659056031	0	0.0921762985218753	0.452281110285751	0.0530422420771127	0	0	0	0.0143785313189044	0	0
S18889	0.108537721651302	0	0	0	0	0.0132038169661321	0	0	0	0.0922264284034001	0.214549309558442	0	0.101564725749989	0.414415212797677	0.0546172815751158	0	0	0	0.000885503297941526	0	0
S18895	0.120344620699458	0	0	0	0	0.011967196543923	0	0	0	0.0920929260689861	0.173109950276179	0	0.0800393272337304	0.449044203700103	0.0514404591418772	0	0	0.021961316335743	0	0	0
S18896	0.0644157945642445	0	0	0	0	0.0186779386967058	0	0	0	0.0546145393995853	0.19802638817732	0	0.0856334595188191	0.509777759117275	0.0453170017045317	0	0	0.00947699541044675	0.014060123411072	0	0
S18897	0.0585817040385602	0	0	0	0	0.0149180020325915	0	0	0	0.0960396400943091	0.207247443459631	0	0.0756532342305668	0.497379643261324	0.0501803328830173	0	0	0	0	0	0
S18905	0.0903965596687798	0.00235229740578462	0	0	0	0.0224391623903043	0	0	0	0.0894399577610876	0.227438585510077	0	0.0713555759543112	0.433824698536325	0.0526937178553516	0	0	0	0.0100594449179784	0	0
S18906	0.0759036641013713	0	0	0	0	0.024395860957956	0	0	0	0.0120661032101141	0.21481156380398	0	0.080193059588259	0.459166253695343	0.0482329678851334	0	0	0.048731832094794	0.036498694663049	0	0
S18907	0.0757502173198936	0	0	0	0	0.0138935834196207	0	0	0	0.0825314311961932	0.209340952117631	0	0.0834942907689336	0.469023774410687	0.0566660916182223	0	0	0	0.00929965914881923	0	0
S1891	0.0779100479251163	0	0	0	0	0.0235780096959911	0	0	0	0.0902828303683725	0.194781006935526	0	0.089572001427108	0.458242691203234	0.0562668747194134	0	0	0.0062447396368467	0.00312179808839228	0	0
S18911	0.11417416507237	0	0	0	0	0.0149801227257723	0	0	0	0.072868372507759	0.204370913863289	0	0.0835995756595754	0.428782462404405	0.0522765364979281	0	0	0.0145457105516123	0.0144021407172878	0	0
S18914	0.114603651955144	0	0	0	0	0.0151868352448389	0	0	0	0.0922828265779135	0.182523900212794	0	0.0941258535934212	0.444343376145646	0.0569335562702423	0	0	0	0	0	0
S18920	0.141003431537653	0.00142304508558821	0	0	0	0.0109898474117004	0	0	0	0.081900257924488	0.212756911047524	0	0.0880764917000303	0.398494748644676	0.0572567368885231	0	0	0	0.00809852975981628	0	0
S18921	0.117906390130074	0.000286284119573313	0	0	0	0.0175834051015047	0	0	0	0.0736494924728862	0.205370447085602	0	0.077214335608888	0.445376229922815	0.050093406936336	0	0	0	0.0125200086223207	0	0
S18934	0.0774752689279843	0	0	0	0	0.0160714180132375	0	0	0	0.046904794686456	0.194804721152307	0	0.0814503451792277	0.508399475215316	0.0489302650055484	0.0126327476651995	0	0.0107250836387698	0.00260588051595305	0	0
S18936	0.0655309508255508	0	0	0	0	0.018075006442422	0	0	0	0.0299695628163254	0.218064731319783	0	0.0742922285543952	0.543456077223244	0.042587105674034	0	0	0	0.00802433714424597	0	0
S18939	0.094577635557664	0.0206407363380702	0	0	0	0.0141957748673814	0	0	0	0.123180234288303	0.188277693777635	0	0.0858422460783147	0.415364941440104	0.057920737652528	0	0	0	0	0	0
S18941	0.0466041672612258	0	0	0	0	0.0242413939301036	0	0	0	0.00737586686122891	0.163511580942255	0	0.062768497016526	0.570938377388254	0.039109215822586	0	0	0.0706487236214399	0.0148021771563803	0	0
S18943	0.0948534722725861	0	0	0	0	0.016057695762968	0	0	0	0.0776400215322321	0.217462545939387	0	0.0812088847334195	0.453659187568731	0.0461580521758503	0	0	0.00224537400049092	0.0107147660143353	0	0
S18954	0.105149307979844	0.006072850539722	0	0	0	0.0153838435661341	0	0	0	0.103943704590054	0.191150047871301	0	0.0916217841072593	0.419405063131052	0.0517793697493856	0	0	0	0.0154940284652484	0	0
S18957	0.105674652486946	0.0137523984435723	0	0	0	0.0247507610363528	0	0	0	0.130037947348257	0.151670467404832	0	0.0756141009428124	0.417810525048468	0.0587431383675106	0	0	0	0.0219460089212483	0	0
S18960	0.105392622799095	0.00665832943980518	0	0	0	0.0191442120663943	0	0	0	0.104871842201682	0.182581935071746	0	0.0933797829728655	0.430955139032264	0.0570161364161482	0	0	0	0	0	0
S18967	0.0678463732175181	0	0	0	0	0.0205887990028099	0	0	0	0.0290817019674092	0.23917852759817	0	0.072816152591991	0.516025362046046	0.0436375495723475	0	0	0	0.0108255340037077	0	0
S18969	0.0688617837706934	0	0	0	0	0.014838440137119	0	0	0	0.0131151582959019	0.198108281161869	0	0.0594554652238383	0.524696895656289	0.0389512856066236	0	0	0.063297346814567	0.0186753433330983	0	0
S18972	0.089416166853094	0	0	0	0	0.0155707363747171	0	0	0	0.0745100172831925	0.223388509440023	0	0.0793167756898009	0.46764704866823	0.0501507456909426	0	0	0	0	0	0
S18979	0.0874728359329662	0	0	0	0	0.0150402015474638	0	0	0	0.0503409593608717	0.229584123845986	0	0.0856361018302991	0.462034436256631	0.0417711743300806	0	0	0.00871531409411535	0.0194048528015869	0	0
S18980	0.0800239921376296	0.0371193864453075	0	0	0	0.0264590948516267	0	0	0	0.120657774577603	0.214088622720269	0	0.0814975458247676	0.376775690533929	0.0616226707239335	0	0	0	0.00175522218493368	0	0
S18985	0.102774925445667	0	0	0	0	0.0131755929282339	0	0	0	0.0784647057407242	0.19437087994852	0	0.0781926763189123	0.456013988922371	0.0495761283485576	0	0	0.0226816311229694	0.00474947122404552	0	0
S18986	0.0774711472757977	0	0	0	0	0.00416912950964151	0	0	0	0.132550585654895	0.218451480788962	0	0.0837104392397673	0.430382892674542	0.0532643248563944	0	0	0	0	0	0
S18987	0.0934439282080284	0	0	0	0	0.0136442445824373	0	0	0	0.118466704545679	0.201323637031242	0	0.0855157736279463	0.432689522468546	0.0517113351524078	0	0	0	0.00320485438371322	0	0
S1899	0.0949374393257239	0	0	0	0	0.0188537318852597	0	0	0	0.0968786140278466	0.209469061520549	0	0.0804725288227847	0.445158445798032	0.0504395026459577	0	0	0	0.003790675973846	0	0
S18990	0.0860130186074005	0	0	0	0	0.0184533975628996	0	0	0	0.079318903715354	0.185698858157681	0	0.0802894984752755	0.495235403268147	0.0524804531754086	0	0	0	0.00251046703783345	0	0
S190	0.0998793059570459	0	0	0	0	0.0158646942361342	0	0	0	0.0606686497385042	0.206917008004227	0	0.0798786909714472	0.481948506184498	0.054843144908144	0	0	0	0	0	0
S1900	0.083081383605557	0	0	0	0	0.0183487989788589	0	0	0	0.0443274503401507	0.221391254488663	0	0.0677974835386967	0.499720339986691	0.0457030616173271	0	0	0.00379279380850262	0.0158374336355535	0	0
S19002	0.101697062432107	0	0	0	0	0.0137828403095264	0	0	0	0.101362796380132	0.206094056686734	0	0.0820943966883012	0.435610583636193	0.0593582638670066	0	0	0	0	0	0
S19020	0.0916665276545498	0	0	0	0	0.0149115117955045	0	0	0	0.0673206586363687	0.208200406434501	0	0.0814852302292479	0.471375659572632	0.046566122625455	0	0	0.00922215123447527	0.00925173181726638	0	0
S19021	0.0751786918557368	0.00355354930274793	0	0	0	0.0228560246227968	0	0	0	0.0850505653645316	0.197512402911377	0	0.0820767945165846	0.475673642602099	0.052532875574392	0	0	0	0.00556545324973511	0	0
S19037	0.0658135180628653	0.0238414578486343	0	0	0	0.0185420536848941	0	0	0	0.114333117467705	0.215561003488227	0	0.0909529813397832	0.40487677315628	0.06607909495161	0	0	0	0	0	0
S19042	0.0925104492982934	0	0	0	0	0.0149026642377703	0	0	0	0.0780233340544365	0.196716015880692	0	0.101575797833453	0.458462296752265	0.0492905033752251	0	0	0.00188659008840269	0.00663234847946192	0	0
S19044	0.0732675618335104	0	0	0	0	0.0141890156636124	0	0	0	0.0844861854091968	0.195576875601994	0	0.0737779022882701	0.487303712970856	0.0480647981984016	0	0	0.0169825952783632	0.00635135275579564	0	0
S19060	0.0996140546456781	0.0230441993185935	0	0	0	0.0149340140689816	0	0	0	0.133165945606784	0.186770987387672	0	0.086757541294997	0.40172643955591	0.0539497195898604	0	0	0	3.70985315236057e-05	0	0
S19061	0.0708247162756215	0	0	0	0	0.0197620842861961	0	0	0	0.0868253711478173	0.20604152650634	0	0.0897965531990736	0.468577064802574	0.0578231887794884	0	0	0	0.000349495002889707	0	0
S19063	0.0842589492985942	0	0	0	0	0.0171861155323464	0	0	0	0.0612842661173724	0.22770135361625	0	0.0727286115362302	0.474923623539931	0.0505242783732386	0	0	0	0.0113928019860365	0	0
S1907	0.0907798880482076	0	0	0	0	0.0121862478003751	0	0	0	0.111722612189499	0.199131057302065	0	0.0815084107614122	0.445975897118046	0.0501741702692615	0	0	0.00645656213889305	0.00206515437224191	0	0
S19076	0.0706709819648166	0	0	0	0	0.023297813009188	0	0	0	0.102977719277147	0.190509164522282	0	0.0818002205738906	0.465728383689729	0.053158382889825	0	0	0	0.0118573340731213	0	0
S19078	0.0996803358021953	0.00976003605824899	0	0	0	0.012133702884234	0	0	0	0.117916000088884	0.199993880649592	0	0.0889441763506789	0.412974155096782	0.0585977130693846	0	0	0	0	0	0
S19084	0.108416617526418	0.0243160863891741	0	0	0	0.00965620324462509	0	0	0	0.127514697404093	0.194411194851061	0	0.0929374368792676	0.381610187871619	0.0611375758337421	0	0	0	0	0	0
S19086	0.105891672742857	0.000675136544227669	0	0	0	0.0167096425510288	0	0	0	0.10751855591789	0.183124480440788	0	0.0982088262582749	0.426561607403608	0.0585266904491037	0	0	0	0.00278338769222178	0	0
S19091	0.117004869798429	0	0	0	0	0.0173089216863506	0	0	0	0.0676830906241163	0.183818648028686	0	0.066848475061435	0.466011233040384	0.0515629634447146	0.0083096949153164	0	0.0214521034005677	0	0	0
S19098	0.118532561023613	0	0	0	0	0.0120327417896787	0	0	0	0.0919309655505196	0.211638567447369	0	0.059927285158503	0.426355622924103	0.0512601732012666	0	0	0.0260785087608613	0.00224357414408597	0	0
S19099	0.0884055386286046	0	0	0	0	0.0171761146506417	0	0	0	0.0700831607332076	0.197661737411866	0	0.0952626917941045	0.467341762846208	0.0525946112281341	0	0	0	0.0114743827072335	0	0
S19104	0.101059108210275	0.00731582578354222	0	0	0	0.0133123265951524	0	0	0	0.111415094827369	0.201925590719695	0	0.0841020338931745	0.422951081234466	0.0558117158200735	0	0	0	0.00210722291625227	0	0
S19107	0.122711376557632	0.00190255271262954	0	0	0	0.0175169269882839	0	0	0	0.109642415911449	0.171155449514821	0	0.0793931762178145	0.427110712187892	0.0549476209260716	0	0	0	0.0156197689834063	0	0
S19113	0.0899618509526926	0	0	0	0	0.0172467163980621	0	0	0	0.0631347038583371	0.240006461351283	0	0.0786757696027353	0.455217218058598	0.0521320379760349	0	0	0	0.00362524180225692	0	0
S19122	0.0934885422212048	0	0	0	0	0.0147077931097705	0	0	0	0.0860686326409653	0.206046894093524	0	0.0871922958380561	0.456559576312454	0.0533942059102754	0	0	0	0.00254205987375078	0	0
S19126	0.100745291222587	0	0	0	0	0.00988593855826352	0	0	0	0.112604859848034	0.174146753750455	0	0.0953557934747418	0.437364186766447	0.0589822742086317	0	0	0	0.0109149021708405	0	0
S19135	0.111967148083803	0	0	0	0	0.0155279618212475	0	0	0	0.0907944534408438	0.178440410074193	0	0.0669671246335667	0.445082268797583	0.054323702667553	0.000122465459040438	0	0.0367744650221704	0	0	0
S19136	0.0545872413441374	0	0	0	0	0.015786621381958	0	0	0	0.0926015946876077	0.171883739847421	0	0.0971780434245115	0.50859789339384	0.0524144636771465	0	0	0.00695040224337832	0	0	0
S19138	0.12138532892223	0.00472300537460202	0	0	0	0.017145689600582	0	0	0	0.110843078229999	0.174296115404431	0	0.0785381138633557	0.432451031574257	0.0554036876422241	0	0	0	0.00521394938831931	0	0
S19141	0.114464176933345	0	0	0	0	0.0137357390101498	0	0	0	0.0766876833156309	0.21963928138433	0	0.0797432214226856	0.443589354759447	0.0521405431744117	0	0	0	0	0	0
S19142	0.0770004543381935	0	0	0	0	0.0125761435097592	0	0	0	0.113369303602711	0.204928905285241	0	0.0908646269640467	0.441995032671439	0.0592655336286092	0	0	0	0	0	0
S19145	0.102544540449869	0	0	0	0	0.0117174350388768	0	0	0	0.0866795360381638	0.195982276334323	0	0.0844146152998273	0.456123065816745	0.0547232360023294	0	0	0	0.00781529501986595	0	0
S1915	0.0829137479527464	0	0	0	0	0.0090494535186636	0	0	0	0.132703480928547	0.176627848733161	0	0.0765845196898687	0.469048794107515	0.0467838686575069	0	0	0.00628828641199146	0	0	0
S19166	0.108120245513702	0	0	0	0	0.0113445320383638	0	0	0	0.09490402950116	0.193340777384557	0	0.0749640663664449	0.453914767847618	0.0536540385059033	0	0	0.00975754284225142	0	0	0
S19169	0.111196724014084	0.00560665878391687	0	0	0	0.012427466723959	0	0	0	0.121769120039176	0.164577170671132	0	0.0908500037690775	0.432572467738359	0.0518811896420378	0	0	0	0.00911919861825854	0	0
S19183	0.0956047828156441	0.00954129183972834	0	0	0	0.0195872776576565	0	0	0	0.0943830482324613	0.184982412930007	0	0.0867465716539663	0.457762541786083	0.0513920730844542	0	0	0	0	0	0
S19184	0.0918690064127135	0	0	0	0	0.0202377572073166	0	0	0	0.0931584025312724	0.219555614059583	0	0.0716048486464128	0.44928092485756	0.0542934462851419	0	0	0	0	0	0
S19188	0.111551897153884	0	0	0	0	0.0114928900230892	0	0	0	0.0564315045752597	0.21099864082627	0	0.0756247946071022	0.458235977817474	0.0470653820763761	0	0	0.0177425287329128	0.0108563841876321	0	0
S1919	0.0894100455322812	0	0	0	0	0.0161239931393288	0	0	0	0.0712813575058435	0.203606312827236	0	0.0758357036272563	0.464984922348417	0.0481328682742777	0	0	0.0210715292208927	0.00955326752446631	0	0
S19195	0.0954316384117234	0.00102773152862074	0	0	0	0.0170846717883671	0	0	0	0.106103752499174	0.186296368633321	0	0.0850231068218776	0.447194576439461	0.0495711565194299	0	0	0	0.0122669973580253	0	0
S19211	0.0909331215237852	0	0	0	0	0.0131720181475533	0	0	0	0.0955851432930672	0.205198013573261	0	0.0813222039883149	0.463509644574716	0.0502798548993028	0	0	0	0	0	0
S19220	0.0873220993896724	0	0	0	0	0.0210294258882406	0	0	0	0.0890411949656768	0.223093148799709	0	0.0773758236322573	0.445911447172803	0.054302248837285	0	0	0	0.00192461131435549	0	0
S19221	0.101859062254439	0	0	0	0	0.0164657241117781	0	0	0	0.0429109994095159	0.225969568062759	0	0.0760905300533744	0.446270744765294	0.0449446027324817	0	0	0.0262207223967282	0.0192680462136289	0	0
S19226	0.0780846089453859	0.012688914197539	0	0	0	0.0236073153053205	0	0	0	0.0875263503232577	0.190854947773173	0	0.0923543200372962	0.45027418121465	0.0491518518190276	0	0	0	0.0154575103843506	0	0
S1923	0.0791935963296645	0	0	0	0	0.0112104600612695	0	0	0	0.0973357013177222	0.196460615779044	0	0.0781390084029765	0.456334193268181	0.0451450056806748	0	0	0.0291808230282161	0.0070005961322511	0	0
S19234	0.0899178531536334	0	0	0	0	0.0125111567011799	0	0	0	0.0720491223685106	0.20755560647382	0	0.0894141233985797	0.480191020150367	0.0483611177539095	0	0	0	0	0	0
S19235	0.0879698378755086	0	0	0	0	0.0187330804193342	0	0	0	0.0747815423437539	0.196886545760456	0	0.0862368493555223	0.483779530598092	0.0516126136473326	0	0	0	0	0	0
S19244	0.0846765895198374	0	0	0	0	0.0231167729405181	0	0	0	0.105406904772455	0.208803248916072	0	0.088048763257825	0.436194060610573	0.0537536599827194	0	0	0	0	0	0
S19247	0.0765927396390629	0.0240023585154126	0	0	0	0.0229897040803965	0	0	0	0.10099835271864	0.180669040528497	0	0.0963109004263964	0.443836573040808	0.0538701510812363	0	0	0	0.000730179969550613	0	0
S19249	0.0887519782770335	0.0064793723865859	0	0	0	0.0234529912585254	0	0	0	0.106122446274469	0.207721755035489	0	0.0779412884146459	0.433675819180777	0.0558543491724751	0	0	0	0	0	0
S1925	0.0730763854793755	0	0	0	0	0.0178678898154072	0	0	0	0.0339867868426995	0.246104183582117	0	0.0824283392573354	0.470835284518675	0.0483159438795338	0	0	0.0103826948216652	0.0170024918031921	0	0
S19250	0.116810814166407	0.0113238557596672	0	0	0	0.0140311900664213	0	0	0	0.112681771194516	0.199062493513388	0	0.070411079057069	0.398370055715186	0.0499804081663986	0	0	0.01704297689243	0.0102853554685173	0	0
S19268	0.0861104674700343	0	0	0	0	0.0180977408992192	0	0	0	0.121532209779744	0.187231363880247	0	0.0754756449729031	0.459285990954071	0.0522665820437812	0	0	0	0	0	0
S19272	0.0854825650008075	0	0	0	0	0.0165259734423539	0	0	0	0.109236009348023	0.201287286229923	0	0.0728420468513429	0.463644428495032	0.0509816906325175	0	0	0	0	0	0
