	B_cells	T_cells_.CD4..	T_cells_.CD8..	Endothelial_cells	Fibroblasts	Macrophage
S19587	0	0.367118646756997	0	0.0570777836285891	0.27855557250053	0.297247997113884
S19592	0	0.366066120114393	0	0.05043952200363	0.277349032582053	0.306145325299923
S19593	0	0.371448284348359	0	0.0480933573082971	0.276344474167809	0.304113884175535
S19596	0	0.36484207038843	0	0.0667795240673832	0.269145006785731	0.299233398758455
S19600	0	0.345249034257158	0	0.0667347858218657	0.273758988023136	0.31425719189784
S19610	0	0.357951432922003	0	0.0452513549293112	0.274437488216903	0.322359723931782
S19612	0	0.366189593199482	0	0.0668957788317629	0.270087361121952	0.296827266846803
S19613	0	0.366263588173186	0	0.048546708584554	0.271266318331376	0.313923384910884
S19614	0	0.364979493537142	0	0.0616871755724969	0.265952246363686	0.307381084526675
S19615	0	0.375573961096564	0	0.0523484345702035	0.271362864231637	0.300714740101595
S19618	0	0.365768038466958	0	0.0506648856567782	0.271978465187956	0.311588610688307
S19621	0	0.364381125717159	0	0.0615468763342455	0.278865302520503	0.295206695428092
S19627	0	0.367203422785687	0	0.0496759735457001	0.27960114572554	0.303519457943073
S19628	0	0.374789176926537	0	0.0502454427762223	0.280375286160032	0.294590094137209
S19633	0	0.364775594833598	0	0.0580424482832287	0.276448772161666	0.300733184721507
S19635	0	0.371358976142557	0	0.0501184438782169	0.268248320180629	0.310274259798597
S19640	0	0.369237099758747	0	0.0566646513346716	0.271003795132101	0.303094453774481
S19641	0	0.380968186387154	0	0.0521673254267044	0.273753910746798	0.293110577439343
S19648	0	0.368030016181084	0	0.0538625024899483	0.271907348419641	0.306200132909326
S19659	0	0.375975887078758	0	0.0555733114618078	0.266638797109385	0.301812004350049
S19660	0	0.368067974498212	0	0.0597287016472827	0.272675223281498	0.299528100573007
S19664	0	0.366523883959812	0	0.0514175635926732	0.276137561837701	0.305920990609814
S19676	0	0.368386935536692	0	0.0522349413359777	0.271917515811758	0.307460607315572
S19677	0	0.369499746072939	0	0.0518925968069298	0.273259354900194	0.305348302219937
S19678	0	0.352698319491274	0	0.0656345606346884	0.283397320951557	0.298269798922482
S1968	0	0.37037059936537	0	0.051838386499149	0.272608713430049	0.305182300705432
S19682	0	0.370524848963596	0	0.047454588039901	0.272320486487379	0.309700076509125
S19688	0	0.364154565507307	0	0.0531297132862574	0.275998688671364	0.306717032535072
S19689	0	0.365169820639615	0	0.050845185636389	0.275328727762832	0.308656265961163
S19697	0	0.36870653250649	0	0.0452383665864473	0.277261104015025	0.308793996892038
S19702	0	0.37689162112649	0	0.0429487533089977	0.275722938526192	0.304436687038321
S19711	0	0.364117273024218	0	0.0507049394958614	0.267069025802347	0.318108761677573
S19729	0	0.358946044412695	0	0.051902600732418	0.285162105823803	0.303989249031083
S19730	0	0.365421274064525	0	0.054480161229074	0.278364811052461	0.30173375365394
S19737	0	0.380614493702891	0	0.0584358282002179	0.268009492146154	0.292940185950737
S19739	0	0.363427858106424	0	0.0597301390036115	0.270934819082156	0.305907183807808
S19744	0	0.37623481819794	0	0.0515849281572097	0.276392260455765	0.295787993189085
S19746	0	0.363049426277939	0	0.0694775271203337	0.271364035787892	0.296109010813835
S19747	0	0.371629903687445	0	0.0439737651053689	0.278231440446477	0.306164890760709
S19758	0	0.363545779794004	0	0.0544265100246997	0.271982123863055	0.310045586318242
S19759	0	0.369781071301654	0	0.0612980744068436	0.265381537592424	0.303539316699078
S1977	0	0.360295690219053	0	0.0484540943638642	0.285710367832504	0.305539847584578
S19778	0	0.364320820876187	0	0.0490905104305088	0.27323097697475	0.313357691718555
S19779	0	0.368082274689539	0	0.0554166302866301	0.273194422493965	0.303306672529866
S19780	0	0.36972520512348	0	0.0484718721360045	0.272743312804232	0.309059609936284
S19781	0	0.374793964730929	0	0.0488268277936009	0.275317505923421	0.30106170155205
S19784	0	0.374176840018341	0	0.0617370032340564	0.261965319960722	0.302120836786881
S19785	0	0.362849507745292	0	0.0661886114099893	0.268907028539407	0.302054852305311
S19789	0	0.375014695283797	0	0.0573879301105789	0.269511027197905	0.298086347407719
S19797	0	0.366777512607169	0	0.0576429354947809	0.272461501932849	0.303118049965201
S19799	0	0.368608854999837	0	0.0542923852516352	0.270472017543319	0.306626742205208
S19800	0	0.361466562434768	0	0.0605610778909327	0.27271379896048	0.305258560713819
S19802	0	0.366575132452807	0	0.0511891378228024	0.269393722245972	0.312842007478419
S19808	0	0.370733559430244	0	0.0463409148903347	0.280535728908694	0.302389796770727
S1981	0	0.373328140266453	0	0.0486514555203112	0.275680884697112	0.302339519516124
S19813	0	0.375985315929006	0	0.0497824848873656	0.267972938743948	0.30625926043968
S19814	0	0.366461060985197	0	0.0486034638593524	0.275792393893915	0.309143081261536
S19815	0	0.350664393130142	0	0.0518442477943173	0.276013821248666	0.321477537826875
S19827	0	0.370783663368395	0	0.0622356629392228	0.268687387952223	0.298293285740159
S19828	0	0.368789744605869	0	0.0511830802767412	0.269685266087363	0.310341909030027
S19832	0	0.366389495364017	0	0.0580636286440007	0.26664199851602	0.308904877475962
S19837	0	0.368601673643501	0	0.0563680103950719	0.270347806290481	0.304682509670946
S19840	0	0.361017524776478	0	0.0456129293657926	0.275088779493857	0.318280766363872
S19847	0	0.369866921920341	0	0.0550887730869261	0.26852390188388	0.306520403108853
S19853	0	0.35558154674452	0	0.061933482467219	0.27569025443848	0.306794716349781
S19858	0	0.377500685738497	0	0.0500007423736385	0.275846120539846	0.296652451348018
S19861	0	0.37923848153641	0	0.0486292865894754	0.271732728913045	0.30039950296107
S19862	0	0.385791447484927	0	0.0575448748592766	0.264420804977701	0.292242872678095
S19863	0	0.36904264597196	0	0.0512226935112304	0.279180337464843	0.300554323051966
S19864	0	0.367018339278166	0	0.0469255799066185	0.279692766874318	0.306363313940897
S19868	0	0.371583118910758	0	0.050086205503038	0.27486690445554	0.303463771130664
S19869	0	0.36254812948796	0	0.0516140987370048	0.271530977318453	0.314306794456583
S19876	0	0.372504442296775	0	0.0550515530315683	0.268665980208259	0.303778024463397
S19886	0	0.372086891883438	0	0.0526471432364676	0.272286613906835	0.30297935097326
S19887	0	0.367897112127279	0	0.0523449398225466	0.275504388096988	0.304253559953186
S19899	0	0.356489009698397	0	0.0580434956871381	0.274978112469166	0.310489382145299
S19901	0	0.367047766714426	0	0.0579134023110216	0.27143141248113	0.303607418493422
S19902	0	0.372883064014622	0	0.0533817522614087	0.27692750755892	0.296807676165049
S19907	0	0.370399536737491	0	0.0556729297635859	0.26468488170925	0.309242651789673
S19910	0	0.355484215271452	0	0.046681819375326	0.281934634324361	0.315899331028862
S19913	0	0.371346034811728	0	0.0548161697704569	0.268970968706581	0.304866826711234
S19914	0	0.374213498263581	0	0.052774286153225	0.271501149566432	0.301511066016761
S1992	0	0.379202302848944	0	0.0470583349172318	0.272158744840261	0.301580617393563
S19933	0	0.372261448661566	0	0.0465767917168321	0.27531724369961	0.305844515921992
S19937	0	0.369656749556524	0	0.0488992573495345	0.27822807646576	0.303215916628181
S19940	0	0.372174314201946	0	0.0569139352675197	0.267317662014436	0.303594088516098
S19946	0	0.357940086402249	0	0.0620803487910886	0.266040023783879	0.313939541022783
S19950	0	0.370938920387668	0	0.0645894363387436	0.272333477249692	0.292138166023896
S19953	0	0.373467928388569	0	0.0504082086449076	0.278795554605244	0.29732830836128
S19958	0	0.36514745706059	0	0.0500929741688254	0.272576071523593	0.312183497246992
S19959	0	0.382205099762696	0	0.0558753709522443	0.268019237610379	0.29390029167468
S19965	0	0.367945674516953	0	0.0546866044255297	0.27304201262571	0.304325708431808
S19975	0	0.368306431795144	0	0.0604937528901142	0.269420618626978	0.301779196687763
S1998	0	0.377032681596263	0	0.053883732915848	0.272779814659845	0.296303770828044
S19986	0	0.375228575384919	0	0.0510814274578455	0.271440209453482	0.302249787703754
S2000	0	0.365516639181385	0	0.0485368450264604	0.276675865671088	0.309270650121066
S20006	0	0.359248673499718	0	0.0532861915222649	0.284617365837605	0.302847769140412
S20016	0	0.375870419563225	0	0.048506217312045	0.27557017891405	0.30005318421068
S20023	0	0.373848342568245	0	0.0463528062118898	0.277751628008379	0.302047223211486
S20026	0	0.372766449240025	0	0.0457766259910793	0.274414024328065	0.307042900440831
S20033	0	0.367246976529488	0	0.0477055256671174	0.274021164563374	0.31102633324002
S2004	0	0.370955951451976	0	0.0506317831994254	0.276489581846193	0.301922683502406
S20054	0	0.371049734916993	0	0.0399434146282093	0.275685315383185	0.313321535071613
S20063	0	0.360625196669544	0	0.0521478831966838	0.27090944251437	0.316317477619402
S20071	0	0.371679920789109	0	0.0579025487467372	0.272620565880636	0.297796964583518
S20072	0	0.369426020162634	0	0.0573145429837195	0.272564699494166	0.30069473735948
S20079	0	0.378846684667707	0	0.0499002287183806	0.27583229325202	0.295420793361893
S2008	0	0.366323406312653	0	0.0613448906112323	0.273489238448299	0.298842464627815
S20088	0	0.363221039969662	0	0.0606980062361941	0.277983682892611	0.298097270901533
S20093	0	0.378895710586818	0	0.0447588905514427	0.276593457942123	0.299751940919616
S20095	0	0.37411325069832	0	0.0526365415259091	0.271979004684986	0.301271203090785
S20099	0	0.37227500788081	0	0.0442255175817483	0.276826591413002	0.30667288312444
S201	0	0.3695506111262	0	0.0485737950649678	0.277581569719458	0.304294024089374
S20102	0	0.371715692154309	0	0.0581433537225232	0.272317991011836	0.297822963111332
S20104	0	0.362750470755907	0	0.0550744055297338	0.278700742769217	0.303474380945143
S20105	0	0.366206253503418	0	0.0609744858406596	0.265392843988939	0.307426416666983
S20108	0	0.375231892772858	0	0.0571383007880103	0.269433323939583	0.298196482499548
S20115	0	0.375967843568287	0	0.0477891862982635	0.274152703313319	0.30209026682013
S20117	0	0.362244999907649	0	0.0429746541166634	0.273186104005995	0.321594241969692
S20129	0	0.345967075859045	0	0.0656432467739593	0.275610969295241	0.312778708071755
S20132	0	0.363689075271608	0	0.0624962262281486	0.276789827843161	0.297024870657082
S20135	0	0.369417180954735	0	0.0503463255484794	0.273231233940882	0.307005259555904
S20138	0	0.36335454358094	0	0.0567862855289684	0.275863184675224	0.303995986214867
S20151	0	0.367543868226166	0	0.0477908320499495	0.278941891081822	0.305723408642062
S20152	0	0.371503879886528	0	0.0471549157409338	0.273683183816132	0.307658020556406
S20156	0	0.364497816339854	0	0.0578439560414383	0.26940811124949	0.308250116369219
S2016	0	0.377649306219666	0	0.0478193978396963	0.270024068359828	0.30450722758081
S20160	0	0.369431155097466	0	0.0507022561852693	0.27303003497095	0.306836553746315
S20166	0	0.356241462025533	0	0.0639046567419224	0.270004269869248	0.309849611363296
S20168	0	0.352681782217196	0	0.0460373670874301	0.273659689044223	0.32762116165115
S20171	0	0.362310348474576	0	0.0532003676817586	0.277030509149248	0.307458774694418
S20175	0	0.371967585868465	0	0.0518954960195077	0.267577074463474	0.308559843648554
S20179	0	0.373874704525436	0	0.0587826879617613	0.268627475330913	0.29871513218189
S2018	0	0.369945404560589	0	0.0509669647008861	0.273605757050076	0.305481873688449
S20186	0	0.351001246495421	0	0.0667941084913179	0.278732534882283	0.303472110130978
S20189	0	0.379760023226724	0	0.0465419972958751	0.267989370756857	0.305708608720543
S20192	0	0.374244477121049	0	0.0595495184372465	0.269700662549853	0.296505341891852
S20193	0	0.369451243884133	0	0.057671425063021	0.274183930174607	0.298693400878239
S20195	0	0.372744907407588	0	0.0585070040499147	0.27633727326818	0.292410815274317
S20197	0	0.369454018094883	0	0.0539769889977172	0.271837633546687	0.304731359360714
S2020	0	0.366271829206748	0	0.0587259923770287	0.273504316697023	0.301497861719201
S20206	0	0.38251028780951	0	0.0442167152938367	0.276459122237937	0.296813874658716
S20211	0	0.364555981443572	0	0.0528887476133877	0.279681963857028	0.302873307086012
S20217	0	0.359432707599273	0	0.0527825121388458	0.283065119484578	0.304719660777303
S2022	0	0.364594919529424	0	0.0556493405368091	0.275404313004379	0.304351426929388
S20220	0	0.363536597828114	0	0.0485105210655188	0.273113319280904	0.314839561825463
S20221	0	0.361074852907824	0	0.065154591477579	0.276514316158463	0.297256239456133
S20229	0	0.374161668551303	0	0.0547283918690502	0.276543753269097	0.29456618631055
S20236	0	0.359519265220963	0	0.0443243330525649	0.276964370322891	0.319192031403581
S20238	0	0.377487652256958	0	0.0556466841692731	0.264052885427865	0.302812778145904
S20246	0	0.372423077090036	0	0.055524390453078	0.276913653443451	0.295138879013435
S2025	0	0.369833288069418	0	0.0453493436190811	0.280364754070679	0.304452614240822
S20252	0	0.358777820667169	0	0.0608863247993735	0.270497105137467	0.309838749395991
S20255	0	0.374894797900996	0	0.0508828215259104	0.274655814208653	0.299566566364441
S20260	0	0.375052604642252	0	0.0608683651303887	0.267596480941487	0.296482549285872
S20262	0	0.376655176093708	0	0.0440179244035671	0.277477807939268	0.301849091563457
S20270	0	0.373207883498033	0	0.049389925002548	0.284237135941686	0.293165055557733
S20277	0	0.366955358210931	0	0.0609369408154052	0.268989162296999	0.303118538676665
S20294	0	0.361449538206845	0	0.0560622916879773	0.271397616460521	0.311090553644657
S20296	0	0.376635483465415	0	0.0614409469592487	0.271257387478635	0.290666182096702
S20300	0	0.370896782877602	0	0.0529174330549412	0.27833417251093	0.297851611556527
S20306	0	0.383474645283548	0	0.0460984174976866	0.279649410227364	0.290777526991401
S20307	0	0.369480271607829	0	0.0486689065054308	0.278495166773016	0.303355655113724
S20309	0	0.372084168328534	0	0.0512543321008202	0.279153496614696	0.297508002955951
S20311	0	0.370586916405659	0	0.0561202707428714	0.279925738102229	0.293367074749241
S20319	0	0.356807812094382	0	0.0587326562969076	0.27341299279503	0.311046538813681
S20321	0	0.368652953867558	0	0.0520174780955676	0.282869701768109	0.296459866268766
S20322	0	0.360035794274421	0	0.0533498006820796	0.282510609831742	0.304103795211758
S20327	0	0.378656302764294	0	0.0436811443807769	0.281002281704904	0.296660271150025
S20329	0	0.368446380268678	0	0.0588450467676112	0.27030278461388	0.302405788349831
S20340	0	0.36886319121914	0	0.0550139716170506	0.277277579979996	0.298845257183813
S20341	0	0.380680046913174	0	0.0555657473960553	0.266709666560379	0.297044539130391
S20349	0	0.368131286873221	0	0.0616196667955686	0.274038069369347	0.296210976961864
S20363	0	0.367804510605021	0	0.0847154805915533	0.258427413848992	0.289052594954434
S20368	0	0.376275576152419	0	0.0522745359003049	0.273054913156654	0.298394974790622
S20369	0	0.360931430077734	0	0.0458980952240962	0.279704922076394	0.313465552621776
S20374	0	0.374474915624562	0	0.0567430297588056	0.26844304053681	0.300339014079822
S2038	0	0.370047600030576	0	0.0558521273197152	0.268566843702937	0.305533428946771
S20380	0	0.376667475642582	0	0.049388404226766	0.27641570360281	0.297528416527842
S20384	0	0.365226229621119	0	0.0497209288127928	0.275591823860079	0.309461017706009
S20389	0	0.365631711454143	0	0.0488969502689109	0.274300206202662	0.311171132074284
S20393	0	0.373411966198424	0	0.0485447512015456	0.277868138838342	0.300175143761688
S2040	0	0.354433611905662	0	0.0570237006292745	0.272013045663987	0.316529641801077
S20406	0	0.366542203734181	0	0.0490179905245693	0.280257511346081	0.304182294395169
S20411	0	0.361974020903188	0	0.0665349209641053	0.268475244358907	0.3030158137738
S20413	0	0.375962762035925	0	0.0439803414317261	0.273158563875998	0.306898332656351
S20414	0	0.355985199855194	0	0.0581169263681012	0.27494119814895	0.310956675627755
S20420	0	0.368161326613094	0	0.0524838009332905	0.271644419884642	0.307710452568974
S20427	0	0.368072441719424	0	0.0662394807884997	0.267170998216069	0.298517079276007
S20430	0	0.383115799376164	0	0.0526218109273656	0.26465555029507	0.299606839401401
S20432	0	0.360980297494797	0	0.0519903930773917	0.273894211488296	0.313135097939516
S20434	0	0.369536438838924	0	0.0553086350702357	0.277424726683764	0.297730199407076
S20438	0	0.366761504847497	0	0.0566121573174834	0.275506403705006	0.301119934130014
S20441	0	0.371540890168688	0	0.0463071372633219	0.278932626254477	0.303219346313513
S20442	0	0.373161073874621	0	0.0579087001751375	0.27052914417905	0.298401081771191
S20446	0	0.365934100468322	0	0.053447441437549	0.27194105647422	0.308677401619909
S20451	0	0.352243085312509	0	0.0573682908559439	0.272091520738288	0.318297103093259
S20457	0	0.376030579662767	0	0.0520731315011325	0.275730428399125	0.296165860436976
S20464	0	0.361859072989788	0	0.0534768091235548	0.272195934328344	0.312468183558313
S20469	0	0.36886093504444	0	0.0517765097879053	0.274266400640667	0.305096154526987
S20472	0	0.365325348808304	0	0.0572790492106916	0.276804208651064	0.30059139332994
S20473	0	0.357623214521447	0	0.054507472626922	0.284539906157091	0.30332940669454
S20475	0	0.36993159602187	0	0.0521971572219493	0.270075153271235	0.307796093484946
S20480	0	0.378519969227741	0	0.0505800743770032	0.275880134065816	0.29501982232944
S20481	0	0.372604049145493	0	0.0689416892902281	0.264032185935374	0.294422075628905
S20484	0	0.371859975465882	0	0.0497980648351712	0.278697462170262	0.299644497528686
S20486	0	0.371478547027673	0	0.0509843323891332	0.270704567277684	0.30683255330551
S20491	0	0.36763281028192	0	0.0557067026919523	0.270238717376937	0.30642176964919
S20492	0	0.363636720184166	0	0.0591724683049227	0.274945788276928	0.302245023233983
S20495	0	0.372750059574812	0	0.0631871037795229	0.269750279323035	0.29431255732263
S20499	0	0.371492587664269	0	0.0490843198010412	0.272610159905592	0.306812932629098
S205	0	0.361120590962073	0	0.05725766848552	0.274512082419035	0.307109658133372
S20500	0	0.349865835791642	0	0.0512055342735746	0.276983033726941	0.321945596207843
S20501	0	0.364886241198867	0	0.0630674552937743	0.273624522468047	0.298421781039311
S20505	0	0.3664349049547	0	0.0489907096963911	0.279715419202253	0.304858966146655
S20508	0	0.378390751733852	0	0.0544638631611633	0.267003567692769	0.300141817412217
S20517	0	0.370101747566508	0	0.0592229814198593	0.26733302762939	0.303342243384243
S2052	0	0.370572344596484	0	0.0588642823058122	0.274687856868645	0.295875516229059
S20527	0	0.370838718751569	0	0.0423104407626492	0.283454260523216	0.303396579962565
S20530	0	0.371117599845195	0	0.0495754458106264	0.273920288130075	0.305386666214103
S20540	0	0.369938581061502	0	0.054245345282354	0.274138192946248	0.301677880709896
S20542	0	0.366190053467891	0	0.051439651331639	0.270492216926748	0.311878078273722
S20543	0	0.372234705799558	0	0.049120197248095	0.277510407108548	0.301134689843798
S20555	0	0.368209040234722	0	0.0557549658109889	0.267718058386367	0.308317935567922
S20556	0	0.377538040258916	0	0.05738492474672	0.269483387244956	0.295593647749408
S2056	0	0.381820351092867	0	0.0445400870316638	0.268781312034588	0.304858249840881
S20563	0	0.370330298332789	0	0.05127386628088	0.276721725214503	0.301674110171828
S2057	0	0.360663664339621	0	0.0518138946132935	0.27742171542316	0.310100725623925
S20576	0	0.366201092558942	0	0.0503237831839091	0.284498531577167	0.298976592679982
S20581	0	0.366443789146108	0	0.0574572540267109	0.271176690254754	0.304922266572426
S20598	0	0.381128240980313	0	0.0520404412062121	0.2680600175852	0.298771300228275
S2060	0	0.381513034903706	0	0.0475541313478225	0.275108151474153	0.295824682274318
S20601	0	0.36242982427892	0	0.0574117629814523	0.266387780334557	0.313770632405071
S20602	0	0.354213402359697	0	0.0560422364215955	0.28436873326721	0.305375627951497
S20603	0	0.367742830910344	0	0.0559796003510744	0.267288298030405	0.308989270708177
S20607	0	0.376273833832796	0	0.0487579000620976	0.276413567442724	0.298554698662382
S20608	0	0.367637278742758	0	0.0457704724972186	0.271724352879601	0.314867895880423
S20609	0	0.369136490155947	0	0.0434469030361091	0.279091572113524	0.30832503469442
S20610	0	0.372621294887588	0	0.0531359352705803	0.268181748918671	0.306061020923161
S20617	0	0.348276632545611	0	0.0531824594243304	0.284387036670593	0.314153871359466
S20621	0	0.372538194820394	0	0.0582838760694999	0.271327266255757	0.297850662854349
S20624	0	0.362401795103143	0	0.0496435312062209	0.280498518970093	0.307456154720543
S20629	0	0.373720687996364	0	0.059435408402649	0.281830062394572	0.285013841206415
S20630	0	0.346504845368921	0	0.0580823602338295	0.278876369508229	0.316536424889021
S20644	0	0.37282430124279	0	0.0462360918004304	0.271296375415003	0.309643231541777
S20664	0	0.379343293553857	0	0.0454696239139513	0.275136241470646	0.300050841061546
S20676	0	0.349741313483602	0	0.0558229486921552	0.288647296484229	0.305788441340013
S20678	0	0.376440052938916	0	0.0532878169067056	0.271117306805723	0.299154823348655
S20687	0	0.368852630473729	0	0.0544728942264421	0.270780925892055	0.305893549407774
S20688	0	0.370828960759983	0	0.0568298002824185	0.266837621404231	0.305503617553367
S20696	0	0.366402139211884	0	0.0517022352724102	0.275391063791954	0.306504561723752
S20702	0	0.367715369277611	0	0.0474462160428828	0.273972561871609	0.310865852807897
S20706	0	0.374021897931842	0	0.0450282341272794	0.276392408289205	0.304557459651674
S20714	0	0.37346525599954	0	0.0454296117094027	0.279322118889547	0.301783013401511
S20719	0	0.363556312081194	0	0.0553929400287126	0.276168942001064	0.30488180588903
S20730	0	0.37903696637217	0	0.0485222655598607	0.276995208099945	0.295445559968024
S20739	0	0.372700147762367	0	0.063107412122279	0.265792379363514	0.298400060751839
S20742	0	0.356171545704393	0	0.0567792254855331	0.278058600257897	0.308990628552176
S20748	0	0.369549291625357	0	0.0540368339050458	0.270725268058311	0.305688606411286
S20752	0	0.37772790442994	0	0.0493450413403423	0.273032552791327	0.299894501438391
S20759	0	0.3797435031751	0	0.0616083468249622	0.261318147234779	0.297330002765158
S20764	0	0.361168175889862	0	0.0521757969929055	0.280190541752472	0.306465485364761
S20769	0	0.361649529760566	0	0.0495475026201153	0.283490394366486	0.305312573252832
S20774	0	0.373708673482719	0	0.0600027655234424	0.264428053231055	0.301860507762783
S20782	0	0.359331590575229	0	0.0472125703327373	0.27857664306097	0.314879196031064
S20783	0	0.351964894747983	0	0.0666089029699653	0.269565905591796	0.311860296690255
S20786	0	0.370388827623512	0	0.0488972756368038	0.273632679427755	0.307081217311929
S20796	0	0.366488888463837	0	0.0589943819973838	0.272675242235565	0.301841487303215
S208	0	0.370135046305842	0	0.0541413448720705	0.276453651097354	0.299269957724734
S20809	0	0.372303207248288	0	0.0495405152534554	0.274902683136937	0.30325359436132
S2081	0	0.372343602833546	0	0.0529906782759628	0.272784259587721	0.301881459302771
S20816	0	0.352736522524382	0	0.0633807858599833	0.277369893088881	0.306512798526754
S20820	0	0.355276943818216	0	0.0532177816743429	0.270690213080492	0.320815061426949
S20827	0	0.362805531817829	0	0.0554640253221294	0.280680577911435	0.301049864948606
S2083	0	0.363867021773409	0	0.0706263857030596	0.273413807015762	0.29209278550777
S20835	0	0.35516188404627	0	0.055218135642233	0.270105290022546	0.319514690288951
S20838	0	0.374936179465175	0	0.0544856128447595	0.272262311195354	0.298315896494711
S20853	0	0.367851985870849	0	0.0537833077875394	0.272177916614937	0.306186789726675
S20855	0	0.362399766221089	0	0.0514231382755387	0.281700821141308	0.304476274362064
S20856	0	0.358901932978416	0	0.0640794223933671	0.281553585220471	0.295465059407745
S20858	0	0.365805880443831	0	0.0547615651652074	0.281566558864985	0.297865995525976
S20866	0	0.367338856184446	0	0.0511101558904251	0.272348106063063	0.309202881862065
S20870	0	0.373735200829014	0	0.0647049615597136	0.263777337785289	0.297782499825983
S20873	0	0.376083738826945	0	0.0561998390336601	0.274743590234115	0.29297283190528
S20875	0	0.363676380387324	0	0.0528012816253244	0.273899413460839	0.309622924526513
S20887	0	0.363105474851073	0	0.0563346948667974	0.272190643511796	0.308369186770335
S20889	0	0.355606513071139	0	0.0501569929966736	0.278457283150771	0.315779210781416
S20899	0	0.377548882556879	0	0.058807883823082	0.272460414330321	0.291182819289717
S20909	0	0.362232408618453	0	0.0641842379246069	0.269186290944229	0.304397062512712
S20913	0	0.36931854822999	0	0.0522434314305827	0.275960211339723	0.302477808999704
S20917	0	0.365073561367094	0	0.0606301892103931	0.277942556002175	0.296353693420339
S20925	0	0.356873939545064	0	0.0457516627164521	0.276828228658687	0.320546169079797
S20931	0	0.373329437067746	0	0.0540365410532193	0.270732673630047	0.301901348248988
S20936	0	0.354717888764558	0	0.0508187404083494	0.275766917936519	0.318696452890573
S20940	0	0.360178620894567	0	0.0475283190343548	0.279734426268324	0.312558633802754
S20943	0	0.36723935261406	0	0.0482220482724088	0.277247035704071	0.30729156340946
S20954	0	0.363564977376812	0	0.0485304273786718	0.273631018063817	0.314273577180699
S20956	0	0.369836094276752	0	0.0428692368083867	0.275742141408618	0.311552527506243
S2096	0	0.364129594444329	0	0.0546863057305855	0.272498658776164	0.308685441048921
S20972	0	0.369392105994739	0	0.0475338644480105	0.273937246967264	0.309136782589987
S20979	0	0.368258613257847	0	0.052694833118567	0.274471688225463	0.304574865398122
S2098	0	0.373815245185456	0	0.0524927413715879	0.267534748832368	0.306157264610588
S20980	0	0.380674649617125	0	0.0516863934065637	0.274101771404623	0.293537185571687
S20986	0	0.360895377502355	0	0.0684728184735528	0.267960890515216	0.302670913508876
S20989	0	0.369909541256294	0	0.0433671197457533	0.276381226942975	0.310342112054978
S20997	0	0.361923619405963	0	0.0596213235907631	0.267851791681189	0.310603265322085
S21000	0	0.369936578514409	0	0.0589302784175583	0.268463317182213	0.30266982588582
S21005	0	0.368471053061756	0	0.0485878371762849	0.282776219680641	0.300164890081318
S21007	0	0.361877302623886	0	0.05310210935072	0.275246711218138	0.309773876807256
S21009	0	0.373243543158487	0	0.0492336820033543	0.280418319980412	0.297104454857747
S21015	0	0.374001385469221	0	0.055401009973062	0.277015547144875	0.293582057412842
S21034	0	0.369026412402149	0	0.0491945846141013	0.276518131350627	0.305260871633122
S21037	0	0.370219667997102	0	0.0536983678723761	0.270947358482787	0.305134605647734
S21048	0	0.37704032239973	0	0.0460151119046452	0.275634059846355	0.30131050584927
S21058	0	0.370246384221291	0	0.0594047125123425	0.262543546156949	0.307805357109417
S21060	0	0.364641989264176	0	0.0468358961906457	0.278820630881277	0.309701483663901
S21064	0	0.350656775341498	0	0.0572271927696535	0.268703035238918	0.32341299664993
S21068	0	0.365589011607113	0	0.0581260829096721	0.277759578216394	0.298525327266821
S21071	0	0.364585450718991	0	0.0500766140657693	0.273713637991173	0.311624297224066
S21076	0	0.372429694463753	0	0.0520090165599653	0.275429878688593	0.300131410287688
S21079	0	0.366313367293537	0	0.0557409919276681	0.266765518106602	0.311180122672192
S21084	0	0.371407830229669	0	0.0638597256401708	0.265107110450245	0.299625333679915
S21089	0	0.372646014186084	0	0.0526921770988097	0.273889930974396	0.300771877740711
S21090	0	0.368959345283432	0	0.0512468978116916	0.276368871003438	0.303424885901438
S21094	0	0.34256087907491	0	0.0526391902778134	0.278474888716644	0.326325041930633
S21101	0	0.363399546133265	0	0.0511916850804728	0.272704894378067	0.312703874408195
S21107	0	0.37198479038994	0	0.0598220223089704	0.276997525069077	0.291195662232013
S21110	0	0.36827938091687	0	0.0637119919788631	0.265737443349479	0.302271183754787
S21111	0	0.363644741864261	0	0.0659729096801142	0.271332346493692	0.299050001961933
S21123	0	0.373761236877363	0	0.0470444850014893	0.272509530029459	0.306684748091689
S21128	0	0.35467181255058	0	0.0544833378339846	0.273674734866402	0.317170114749033
S21129	0	0.370174691252115	0	0.0470612466187787	0.284637014227583	0.298127047901524
S21130	0	0.373007444613968	0	0.0600152322028751	0.265677164311767	0.30130015887139
S21132	0	0.358207199307115	0	0.0589070578634637	0.269082681144883	0.313803061684538
S21134	0	0.372094969469152	0	0.0511963358797883	0.271177030118766	0.305531664532294
S21139	0	0.364793561146083	0	0.0545552049021331	0.268108120320673	0.312543113631111
S21141	0	0.372412903205981	0	0.052032166677538	0.271605037195258	0.303949892921223
S21151	0	0.376249675414867	0	0.0487026266527807	0.272418388654135	0.302629309278218
S21156	0	0.372999503258661	0	0.0436775532388674	0.282431677608411	0.30089126589406
S2116	0	0.378915350994494	0	0.0475061264252395	0.274539697628924	0.299038824951342
S21160	0	0.38100412486943	0	0.0562852791797166	0.268002045987748	0.294708549963106
