	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S15571	0.0814961928288075	0	0.0811616793749759	0.587994497865414	0.249347629930802	0
S15574	0.0757367465046576	0	0.0850749961332817	0.586750564901654	0.252437692460407	0
S15580	0.0781832095384518	0	0.0858339804880259	0.582101159553027	0.253881650420496	0
S15585	0.0765286465470622	0	0.0899225623804778	0.581385096611749	0.252163694460711	0
S15587	0.0764653123675743	0	0.0865429917325542	0.585317253825122	0.25167444207475	0
S15589	0.0758678300798272	0	0.0913897985377279	0.58124061240601	0.251501758976435	0
S15600	0.0778261639339479	0	0.0835172118761956	0.585753635501225	0.252902988688631	0
S15605	0.0703822467982719	0	0.08506438352885	0.590669634393618	0.253883735279261	0
S1561	0.0719045302799472	0	0.0675076920812153	0.603813352602719	0.256774425036119	0
S15618	0.0809261029395293	0	0.0940836101069797	0.578091754601628	0.246898532351863	0
S15621	0.0684003416987307	0	0.0862071493267785	0.591825255711473	0.253567253263017	0
S15628	0.0721960394000842	0	0.0910502767850754	0.589446458010102	0.247307225804739	0
S15629	0.0720683378605977	0	0.0912264301165039	0.58814118345173	0.248564048571169	0
S15631	0.0737962262293719	0	0.0846196220397773	0.588380434170551	0.2532037175603	0
S15634	0.0740476870661558	0	0.0855824115117091	0.587476826081486	0.252893075340649	0
S1564	0.0642495836276858	0	0.0848114560485694	0.59679342047478	0.254145539848964	0
S15648	0.0750018492239937	0	0.0986201521742019	0.579597950491912	0.246780048109892	0
S15659	0.0774251985643296	0	0.0836627979615463	0.588350301265559	0.250561702208565	0
S15677	0.0828798168377505	0	0.0893175864429923	0.577794475200731	0.250008121518526	0
S15683	0.0702514970598484	0	0.0784793591746559	0.596482320965306	0.25478682280019	0
S15689	0.0719142947972306	0	0.0898554850563201	0.588086671027691	0.250143549118758	0
S15690	0.0696464244177802	0	0.0905927932471011	0.586313421762472	0.253447360572647	0
S15692	0.0735740149494755	0	0.0895935346164007	0.585747537354655	0.251084913079469	0
S15693	0.074403241488721	0	0.0915376120753629	0.583633300546074	0.250425845889842	0
S15703	0.069002501449458	0	0.0798033636510867	0.597792202787819	0.253401932111637	0
S15705	0.0847323269883098	0	0.0870191596607574	0.580668722580256	0.247579790770677	0
S1572	0.0726146769972755	0	0.0882212978439718	0.587484508627903	0.25167951653085	0
S15722	0.0768205658386677	0	0.0825782958271372	0.587364544074299	0.253236594259896	0
S15730	0.0744550777944244	0	0.0826425788860725	0.588167507459438	0.254734835860065	0
S15732	0.0822699575642622	0	0.0864111845190494	0.579580137802193	0.251738720114496	0
S15738	0.0736171187667853	0	0.0846409362596753	0.590394775928862	0.251347169044677	0
S1574	0.0789825857253167	0	0.0845473005622727	0.590099453364359	0.246370660348052	0
S1576	0.0663134911518916	0	0.0853425774041055	0.593205626527059	0.255138304916944	0
S15768	0.0729975426476408	0	0.0880042399518491	0.587769452265831	0.251228765134679	0
S1577	0.0783785340721767	0	0.0816631288619834	0.588855891201249	0.251102445864591	0
S15770	0.0725412748662877	0	0.0880776732738867	0.584862791431656	0.254518260428169	0
S15778	0.0744134496248769	0	0.0897791604726532	0.583572786034817	0.252234603867653	0
S1578	0.0678301590675606	0	0.0807426596549664	0.597396307695265	0.254030873582208	0
S15781	0.0776396440388568	0	0.090523018246981	0.582847705390082	0.24898963232408	0
S15789	0.0786379819483136	0	0.0949942162716656	0.577667928875736	0.248699872904285	0
S15791	0.0710788562927758	0	0.0889576585412758	0.588634610890981	0.251328874274968	0
S15795	0.07843988529014	0	0.0798851536803864	0.584805149102268	0.256869811927206	0
S15802	0.0801845311384264	0	0.0838253129634467	0.584344658159703	0.251645497738423	0
S15816	0.0731569808995798	0	0.0740676127829245	0.596460272088985	0.25631513422851	0
S15819	0.0690924757585249	0	0.082193343109753	0.593003753620189	0.255710427511533	0
S15825	0.0724169953798419	0	0.0940401181172161	0.583961557758286	0.249581328744656	0
S15828	0.0664326596787593	0	0.0813382645402702	0.592577388795954	0.259651686985017	0
S15833	0.0737334087560687	0	0.087179493575855	0.586412832374302	0.252674265293774	0
S15834	0.072858854398137	0	0.0830350923892138	0.591352442058542	0.252753611154107	0
S15840	0.0748330494177737	0	0.0783878430442722	0.598126066918363	0.248653040619591	0
S15844	0.0683625728639701	0	0.0832866185885046	0.594115047830918	0.254235760716607	0
S15851	0.0754470319336568	0	0.09508271726606	0.580060511817759	0.249409738982524	0
S15862	0.0744781783475814	0	0.0861242270754019	0.588015117740797	0.251382476836219	0
S15863	0.061652975256914	0	0.0758756248417616	0.598674183504995	0.263797216396329	0
S15878	0.0792825790216794	0	0.0767542082598213	0.591574665986963	0.252388546731537	0
S1588	0.0778044138601801	0	0.0888561199595843	0.582587213419435	0.2507522527608	0
S15886	0.0718164548811263	0	0.0891480556934402	0.58806785834977	0.250967631075663	0
S15887	0.0747826647142372	0	0.0848012325708548	0.588431428339727	0.251984674375182	0
S15895	0.0746796787681554	0	0.0847962123470496	0.588315797864278	0.252208311020517	0
S15898	0.0748607367017218	0	0.0884932787203626	0.584491476665759	0.252154507912156	0
S15903	0.0688924746148608	0	0.0858946840935314	0.58966746841207	0.255545372879538	0
S15908	0.0774851738578121	0	0.0975742077091061	0.578352873792597	0.246587744640484	0
S15910	0.0711859041434626	0	0.0928540667738329	0.583440627710987	0.252519401371717	0
S15925	0.0725685390467422	0	0.0784234145665934	0.593717651361884	0.25529039502478	0
S1593	0.0774457396480194	0	0.0870874555571118	0.585151479151572	0.250315325643297	0
S15931	0.0743817120662872	0	0.0875430661495525	0.582114197110604	0.255961024673556	0
S15941	0.0745979567613049	0	0.0843708700658954	0.585882353266833	0.255148819905967	0
S15946	0.0743926255544821	0	0.0829222722968908	0.58816869259209	0.254516409556537	0
S15955	0.072162897668691	0	0.0841415613702731	0.589373612534079	0.254321928426957	0
S15956	0.103811333700538	0	0.0782501309476847	0.568005234744575	0.249933300607203	0
S15960	0.0677569862344592	0	0.0927317419584198	0.588771760496146	0.250739511310975	0
S15966	0.0774445736244774	0	0.0914468334644128	0.580205784550146	0.250902808360964	0
S15973	0.0786250033927734	0	0.0897084916108363	0.584133674809093	0.247532830187297	0
S15974	0.073353006489513	0	0.0894613393707646	0.590838484984083	0.246347169155639	0
S15976	0.071504498047232	0	0.0907153450161074	0.582206065594234	0.255574091342427	0
S15978	0.0824951035915951	0	0.0868102709343193	0.580807395936099	0.249887229537987	0
S15979	0.0752801402966347	0	0.0823715351035591	0.587494990336019	0.254853334263787	0
S15981	0.0780327400011594	0	0.0874855839543986	0.583357613857581	0.251124062186861	0
S15984	0.0755585645782137	0	0.0813575036786155	0.588323610134697	0.254760321608474	0
S15994	0.0730760899944861	0	0.0879368286454368	0.588772144405749	0.250214936954328	0
S15996	0.0690250918358537	0	0.0927370947394345	0.588427928989775	0.249809884434937	0
S15998	0.0857478409583119	0	0.0866636211565279	0.583105370363822	0.244483167521338	0
S160	0.074203918652165	0	0.0974226866225997	0.578206126844465	0.25016726788077	0
S1600	0.0728031483630184	0	0.083223317301651	0.592520541231235	0.251452993104095	0
S16012	0.0755089271441545	0	0.0899251573251781	0.586176937333656	0.248388978197012	0
S16013	0.0754570156386429	0	0.0902369821788699	0.584204508546443	0.250101493636044	0
S16022	0.0698080076101766	0	0.0878105838671109	0.589911800684391	0.252469607838322	0
S16037	0.0718376178900008	0	0.0910397645009704	0.586020000013706	0.251102617595322	0
S16038	0.0669756855153311	0	0.0871582891276496	0.591017447092048	0.254848578264972	0
S16040	0.0774903081499271	0	0.0834463208135698	0.587753141290932	0.251310229745571	0
S16048	0.0727848850040097	0	0.0837340703026159	0.587569897070582	0.255911147622792	0
S16054	0.0744217380598861	0	0.0946921536160615	0.581326959702983	0.249559148621069	0
S16056	0.0721571099461318	0	0.095729040751825	0.581343171033029	0.250770678269014	0
S16069	0.0808818078699012	0	0.0785384707702579	0.592230936179324	0.248348785180517	0
S1609	0.0716442522805509	0	0.0826095796471325	0.589610030889934	0.256136137182383	0
S16093	0.0759521789995679	0	0.0835315833654131	0.587073153144699	0.25344308449032	0
S16097	0.0705121687939398	0	0.0863339331876673	0.589367683662662	0.253786214355731	0
S16099	0.110481652636184	0	0.0660232647288487	0.57998381898473	0.243511263650237	0
S16108	0.0744476778275568	0	0.0986678637103764	0.580046613054137	0.246837845407929	0
S16109	0.0801131227960911	0	0.0865161416176158	0.580096420624138	0.253274314962155	0
S1611	0.0761344053136151	0	0.098854223961217	0.579333960373038	0.24567741035213	0
S16112	0.0729628753499501	0	0.0853689496268681	0.588302474559033	0.253365700464149	0
S16116	0.0660541753875401	0	0.0902926965906419	0.587306846496983	0.256346281524835	0
S16118	0.0751491422703716	0	0.0898826659858851	0.584913989653866	0.250054202089877	0
S16122	0.0726953098749117	0	0.085413881589668	0.590976239757675	0.250914568777745	0
S16126	0.0728650468353303	0	0.0853899700709761	0.586691527551048	0.255053455542646	0
S16130	0.0678856169073747	0	0.0824887424466843	0.593348002125783	0.256277638520158	0
S16138	0.0746596209271083	0	0.083486341277119	0.588037284167702	0.253816753628071	0
S16146	0.0728051796352043	0	0.0804256775402009	0.59862528674381	0.248143856080785	0
S16147	0.0718233990210049	0	0.0915249078338947	0.586151422115374	0.250500271029726	0
S16151	0.0775065471778715	0	0.0880185065779195	0.583681765738232	0.250793180505977	0
S16154	0.0733198032852831	0	0.0881973659852349	0.588295182151358	0.250187648578124	0
S16155	0.0748162149236239	0	0.0868198155350378	0.583686044473543	0.254677925067796	0
S16160	0.0665294753805499	0	0.0847188604325654	0.592662270508662	0.256089393678222	0
S16163	0.0732192833330019	0	0.0904758517713287	0.585379601639249	0.250925263256421	0
S16167	0.0708474939432418	0	0.0848635725119067	0.58685092592824	0.257438007616611	0
S16168	0.0645597202957075	0	0.0774205895993598	0.603809887040793	0.254209803064139	0
S16169	0.070186289783054	0	0.0756897642406931	0.591234452036725	0.262889493939528	0
S16170	0.0796835981621191	0	0.0874390771775432	0.582094268014238	0.2507830566461	0
S16171	0.0707149638732485	0	0.0911659054980046	0.586353499253294	0.251765631375453	0
S16178	0.0730239172723399	0	0.0912015308555788	0.585226302546354	0.250548249325727	0
S16180	0.0699491325556266	0	0.0836891074090618	0.590381714431389	0.255980045603923	0
S16187	0.0718237336111148	0	0.0827048656929465	0.593109546822971	0.252361853872968	0
S16195	0.0794338276631478	0	0.0907564167072694	0.582998133282392	0.246811622347191	0
S16199	0.0726829970767058	0	0.0848624834015219	0.588317882624267	0.254136636897506	0
S1620	0.0739717305308478	0	0.0860789643370158	0.59071725641665	0.249232048715486	0
S16203	0.0777358712381072	0	0.0916642375322982	0.579951285569519	0.250648605660075	0
S16208	0.0784699370176399	0	0.0928093453620801	0.57876728788794	0.24995342973234	0
S16211	0.0748904166815615	0	0.0945420191422217	0.584239983581929	0.246327580594288	0
S16213	0.0786991209826941	0	0.0917976530722008	0.580367670923665	0.24913555502144	0
S16229	0.0729024599460721	0	0.0853554248444618	0.589049474769744	0.252692640439722	0
S16232	0.073195508365816	0	0.0922006436880199	0.582337965035287	0.252265882910877	0
S16237	0.0692851547365562	0	0.0852711598613586	0.590622486958735	0.25482119844335	0
S16239	0.0775352912701248	0	0.0851329101250254	0.585101162269956	0.252230636334893	0
S16249	0.0699061211603144	0	0.0811576527493931	0.592409105775089	0.256527120315203	0
S16253	0.0753701127091872	0	0.0899333661433044	0.582966584836766	0.251729936310742	0
S16255	0.0770463836149588	0	0.0917966014667162	0.583460949264331	0.247696065653994	0
S16257	0.0755660842965963	0	0.0789836919656412	0.587807192948414	0.257643030789348	0
S16272	0.068467778061335	0	0.0779402249736612	0.595629516556675	0.257962480408329	0
S16274	0.0703189077169444	0	0.0882901710383	0.593103823365046	0.24828709787971	0
S16275	0.0704573080849169	0	0.0882286238850223	0.588860893410969	0.252453174619092	0
S1628	0.0733318902393904	0	0.0927407320386255	0.582712472493183	0.251214905228801	0
S16282	0.0769015726851908	0	0.0898448875448214	0.580990521178567	0.252263018591421	0
S16288	0.0762122826141388	0	0.0913202852402908	0.583770431365885	0.248697000779685	0
S16294	0.0753482328356214	0	0.0910409003936545	0.583390064051959	0.250220802718766	0
S16297	0.0702994640378774	0	0.0871724071671224	0.589180480095027	0.253347648699973	0
S16305	0.079980514276135	0	0.0857257307317982	0.584150647915459	0.250143107076608	0
S16306	0.0720721673089172	0	0.0814222431655966	0.589741811032119	0.256763778493367	0
S16308	0.0751987253813156	0	0.090973310283527	0.584521890378457	0.2493060739567	0
S16311	0.0806959385936595	0	0.0812854495877493	0.589237268263974	0.248781343554617	0
S16318	0.0732046227242371	0	0.084799235248164	0.590913297418117	0.251082844609482	0
S16322	0.0771521545568469	0	0.086324867613853	0.584902059034792	0.251620918794508	0
S16327	0.0771519822771278	0	0.086836339390752	0.585692412283478	0.250319266048642	0
S16352	0.0709402236334404	0	0.0891834767386847	0.587305108045269	0.252571191582606	0
S16354	0.0630040036067634	0	0.0818269840328011	0.597967373295701	0.257201639064735	0
S16358	0.0751293419498216	0	0.0890305739488186	0.584131364977031	0.251708719124328	0
S1636	0.0770613115540378	0	0.0855518076915386	0.584028396599168	0.253358484155256	0
S16367	0.0798545924694601	0	0.0858166200734185	0.581372305209804	0.252956482247317	0
S16368	0.0692991271871942	0	0.0817197075052679	0.591747762567333	0.257233402740205	0
S16372	0.0805407664717551	0	0.0845087255683385	0.581213755695461	0.253736752264446	0
S16373	0.0642382169129743	0	0.0792357406743633	0.602290596862149	0.254235445550513	0
S16379	0.0711944356445375	0	0.088409611328873	0.5889182991418	0.25147765388479	0
S16386	0.0735675880086718	0	0.09026723675015	0.583472397363178	0.252692777878	0
S16389	0.0764967648394621	0	0.0851600064462958	0.583963693785059	0.254379534929183	0
S1639	0.0788616623973785	0	0.0927469012217651	0.578301934200847	0.25008950218001	0
S16391	0.0739795963680891	0	0.0863934187988417	0.586923498068655	0.252703486764415	0
S16401	0.0753636906094143	0	0.0894093507161725	0.580249582563331	0.254977376111082	0
S16407	0.0786729304996204	0	0.0870482301709688	0.580688138670909	0.253590700658502	0
S16408	0.0701374659601688	0	0.0861017811280987	0.592290736695793	0.251470016215939	0
S16412	0.0700072363752078	0	0.088102664704591	0.589164898068721	0.25272520085148	0
S16414	0.0726632189755751	0	0.0888200929409678	0.588722206670702	0.249794481412756	0
S16419	0.0763783410053727	0	0.0863668989245394	0.588605726499352	0.248649033570735	0
S16420	0.0788171182650197	0	0.0929130035744625	0.578456462190599	0.249813415969919	0
S16422	0.0708711520569857	0	0.0863685568365953	0.589229081447994	0.253531209658425	0
S16423	0.0763912600607164	0	0.0869655969666715	0.581009219986196	0.255633922986416	0
S16428	0.077236361433808	0	0.0896173901116666	0.582099807662006	0.25104644079252	0
S16439	0.0726962166423392	0	0.0916897442773679	0.585288419459674	0.250325619620619	0
S16441	0.0735564833523613	0	0.0877551654670002	0.59149486867581	0.247193482504829	0
S16450	0.0777720435814487	0	0.0822912030696881	0.583348659776082	0.256588093572781	0
S16455	0.0753305791244821	0	0.0878770106929659	0.585721661421576	0.251070748760976	0
S16460	0.08383352830637	0	0.0902286766889757	0.578794515632374	0.24714327937228	0
S16473	0.0715089516862958	0	0.0861835520572062	0.591487072003819	0.250820424252679	0
S16475	0.0777269866774682	0	0.0949773376627191	0.57914269840287	0.248152977256943	0
S16476	0.0753916030947646	0	0.0855844380596118	0.582865549062683	0.256158409782941	0
S16478	0.0785726330300592	0	0.0852326597984306	0.583484641540412	0.252710065631098	0
S16480	0.0760331408583219	0	0.0846586770438559	0.588876226112788	0.250431955985034	0
S16488	0.0809036726600311	0	0.0942804306632762	0.578328728055477	0.246487168621216	0
S1649	0.0679657499713274	0	0.0880064308614721	0.592709236263856	0.251318582903345	0
S16498	0.0792084929845032	0	0.0893646137644371	0.580319282170183	0.251107611080877	0
S16503	0.0745322117922381	0	0.0872583067277113	0.583389181308708	0.254820300171343	0
S16504	0.0768574478519142	0	0.0835715545423297	0.591192976843346	0.24837802076241	0
S16505	0.0696786395948168	0	0.0842836325303358	0.591857379244509	0.254180348630338	0
S16506	0.0735436803350904	0	0.0928025004376837	0.582660092429292	0.250993726797933	0
S16515	0.0724825334542596	0	0.0948510399225805	0.582083489431594	0.250582937191566	0
S16518	0.0736633297582367	0	0.0885255564185579	0.586729810235049	0.251081303588156	0
S16526	0.0737939296107685	0	0.0985991335996825	0.578233674167605	0.249373262621944	0
S16529	0.0805881250900079	0	0.0797745387818338	0.585416287017044	0.254221049111114	0
S1653	0.0754711711774864	0	0.0804485734693645	0.596191828058505	0.247888427294644	0
S16532	0.0741984821755455	0	0.0960881546392359	0.581038720846353	0.248674642338865	0
S16535	0.0706326009872642	0	0.0723537681704371	0.599100214308961	0.257913416533338	0
S1655	0.106613344485916	0	0.0734786532711382	0.567931193884584	0.251976808358361	0
S16551	0.0735229822090162	0	0.0929384852917451	0.585001577605008	0.248536954894231	0
S16561	0.0739994417891239	0	0.0902477366019309	0.583626989024545	0.2521258325844	0
S16571	0.0684499689328579	0	0.0881089054271524	0.58947506927531	0.25396605636468	0
S16575	0.0708993286231017	0	0.089908975311876	0.588446227885799	0.250745468179223	0
S16584	0.0719628592588787	0	0.0874080125165109	0.586317698605319	0.254311429619292	0
S1659	0.0742792204939414	0	0.0897770198309378	0.587086087995452	0.248857671679669	0
S16591	0.0815765467141887	0	0.0966410257205453	0.57861718591407	0.243165241651196	0
S166	0.0766565214363779	0	0.0900071172120748	0.583545975971299	0.249790385380249	0
S1660	0.0774739402291393	0	0.091454309469793	0.578928717418867	0.2521430328822	0
S16604	0.0726921029825059	0	0.0815473728898815	0.590813639354408	0.254946884773205	0
S16606	0.0749066257418557	0	0.0872910411011391	0.589224327842827	0.248578005314178	0
S16609	0.0713666834544969	0	0.0928260766592013	0.582685879034974	0.253121360851328	0
S16612	0.0742286433984879	0	0.0905418088292019	0.583450365381009	0.251779182391301	0
S16619	0.0744210115594088	0	0.0873934857006621	0.585715379978068	0.252470122761861	0
S16623	0.077978658331439	0	0.0922623635680989	0.579968127668912	0.24979085043155	0
S16632	0.068938880644916	0	0.0884938365978102	0.589679995642334	0.252887287114939	0
S16640	0.0720104396638492	0	0.0950417157267915	0.585962903126332	0.246984941483027	0
S16641	0.0762551487329442	0	0.0847363734605957	0.587440506936665	0.251567970869795	0
S16644	0.0757007900862429	0	0.0900939314409008	0.580886505458731	0.253318773014125	0
S16646	0.0771636144894883	0	0.0771039735755232	0.588042213351135	0.257690198583853	0
S16649	0.0728824146882864	0	0.0881018049931036	0.587032764051458	0.251983016267152	0
S16652	0.0770237001427447	0	0.082396634033795	0.594454210212214	0.246125455611246	0
S16654	0.072464284947784	0	0.087727109295763	0.588217286663405	0.251591319093048	0
S16655	0.0780758477883326	0	0.0939997865793594	0.579661379530294	0.248262986102014	0
S16656	0.0765157188041856	0	0.0877839027363962	0.584120166316861	0.251580212142557	0
S16669	0.0708958622383243	0	0.0774956356168644	0.591574730969285	0.260033771175527	0
S16671	0.0714626575546377	0	0.0875488919185907	0.586246107200696	0.254742343326076	0
S16675	0.0760851979490281	0	0.0804323997174933	0.588393162240025	0.255089240093454	0
S16676	0.0719072387877512	0	0.0797653656899597	0.592977424975554	0.255349970546735	0
S16696	0.0738907017247034	0	0.0857964224677318	0.585345672568227	0.254967203239338	0
S16698	0.0732357934862497	0	0.0876455521933018	0.583595512217802	0.255523142102647	0
S1670	0.0724640192606349	0	0.0834889749036815	0.588992969319408	0.255054036516276	0
S16700	0.0740175222854689	0	0.0908391630638794	0.584688245952891	0.250455068697761	0
S16706	0.06914641823082	0	0.0810746833790774	0.593888819831344	0.255890078558758	0
S1671	0.0783621334494689	0	0.0877468224706108	0.582643828206512	0.251247215873409	0
S16712	0.0733537840846685	0	0.0735262959333524	0.600503770308333	0.252616149673646	0
S16715	0.0768441561620578	0	0.0906491363426392	0.580495547179259	0.252011160316044	0
S16717	0.0823964458965593	0	0.0805866045960441	0.585853473577131	0.251163475930266	0
S16721	0.0699289389749474	0	0.0799280251569066	0.592849108103877	0.257293927764269	0
S16725	0.073155098626179	0	0.0836635514460664	0.59798937516988	0.245191974757875	0
S1673	0.0680491736658843	0	0.0747339699381532	0.594021064870256	0.263195791525707	0
S16747	0.0855072061728343	0	0.082697241706373	0.579652561768974	0.252142990351819	0
S1675	0.0782139770560695	0	0.0853059126946533	0.589088858650879	0.247391251598398	0
S16757	0.082271686816385	0	0.081255124723199	0.58456513434259	0.251908054117826	0
S16758	0.0746522330127379	0	0.093228974820045	0.580351811074378	0.251766981092839	0
S16762	0.0780887604964529	0	0.0965408061445714	0.577307922569848	0.248062510789128	0
S16770	0.083517956703286	0	0.0928886989010685	0.574580074150564	0.249013270245082	0
S16773	0.0732299784338471	0	0.0816804616956172	0.595781927043885	0.249307632826651	0
S16775	0.0719007741966326	0	0.0826480012950998	0.590776206775298	0.25467501773297	0
S1678	0.0763681796849657	0	0.0929803201676162	0.577411462521473	0.253240037625945	0
S16780	0.0790518597835377	0	0.0759270053804572	0.596026832868052	0.248994301967953	0
S16785	0.0801782035275424	0	0.0772392314562789	0.58430509642915	0.258277468587029	0
S16791	0.076578002521113	0	0.091069294955196	0.58247623658432	0.249876465939371	0
S16792	0.0783029689175696	0	0.0822080480136718	0.585534537357652	0.253954445711107	0
S16797	0.0713831968384426	0	0.0850946076237176	0.589936639995002	0.253585555542837	0
S16799	0.0684647917654918	0	0.0836807408098241	0.593889967113593	0.253964500311091	0
S1680	0.0767231133378114	0	0.0807447123047405	0.588651425641792	0.253880748715656	0
S16801	0.0761286233016518	0	0.0982581078199454	0.578622035354282	0.246991233524121	0
S16806	0.080605689311678	0	0.0875103078215383	0.580909655774974	0.25097434709181	0
S16811	0.0661496117730144	0	0.0768852969017062	0.595417247581126	0.261547843744153	0
S16815	0.0761052468728818	0	0.0835003276457953	0.587493928144958	0.252900497336365	0
S16816	0.0628195546104068	0	0.0833028916371833	0.591357866330221	0.262519687422189	0
S16825	0.0758705831048855	0	0.0894102008573561	0.58254137095837	0.252177845079388	0
S16827	0.0679402437497531	0	0.086343160269953	0.588062752703814	0.25765384327648	0
S16829	0.0814408872828806	0	0.0903672598300867	0.585027675066167	0.243164177820865	0
S16830	0.0655016977289436	0	0.087753458122925	0.59102795510652	0.255716889041612	0
S16835	0.0683639682794951	0	0.0837369460511921	0.593850784637996	0.254048301031317	0
S16841	0.0771016477461775	0	0.0917220238832012	0.58278712114549	0.248389207225131	0
S16843	0.0779431474779802	0	0.085621014897523	0.584825064667738	0.251610772956758	0
S16853	0.0736224234015998	0	0.0847381900995925	0.587983426592528	0.25365595990628	0
S16859	0.0737522398151032	0	0.0897127653271523	0.584516512222231	0.252018482635514	0
S16860	0.0750971600233312	0	0.087005795496501	0.583473193271669	0.254423851208499	0
S16880	0.0745806289345576	0	0.0825136446229574	0.588226617316506	0.254679109125979	0
S16893	0.0677933111291498	0	0.0859403488641796	0.594491237899552	0.251775102107119	0
S16896	0.0758535054238744	0	0.0892808987408022	0.581599211707052	0.253266384128271	0
S16905	0.073236062412285	0	0.0828214995045765	0.587324316197863	0.256618121885276	0
S16909	0.0784449155148471	0	0.0926098535682441	0.578954384845755	0.249990846071154	0
S16910	0.0764219586763339	0	0.083651597741087	0.585354236441548	0.254572207141031	0
S16915	0.0738411344958163	0	0.0880959620599286	0.585485732069409	0.252577171374846	0
S16928	0.0829658560455437	0	0.0878355978541498	0.584454218958938	0.244744327141369	0
S16929	0.069015440028108	0	0.0840458827801805	0.589272892543628	0.257665784648083	0
S16932	0.0729074915206146	0	0.0847488924171082	0.58843890618219	0.253904709880087	0
S16933	0.0727142032624208	0	0.0913915824308223	0.582503177197087	0.25339103710967	0
S16939	0.0700057354680214	0	0.094752617490608	0.584252577995076	0.250989069046295	0
S16947	0.0706146721428828	0	0.0847800034988712	0.591221877137608	0.253383447220638	0
S16949	0.0745512379323002	0	0.085728568387787	0.588177568397	0.251542625282913	0
S16951	0.0747549600544228	0	0.0816983320458596	0.589748645678012	0.253798062221706	0
S16961	0.0754714599968641	0	0.0917917860174845	0.582868373135751	0.2498683808499	0
S16963	0.076993982071753	0	0.0870286502857242	0.585066674498192	0.250910693144331	0
S1697	0.0775366293242499	0	0.0948158465023315	0.580909273685807	0.246738250487611	0
S16976	0.0715327221027989	0	0.0905119128177615	0.586031817437913	0.251923547641526	0
S16977	0.0728680942488716	0	0.0854590726257829	0.590320728151031	0.251352104974314	0
S16992	0.0756580327832974	0	0.0660014586395284	0.603085078043381	0.255255430533793	0
S16994	0.073938566984757	0	0.084378930901921	0.586937026430059	0.254745475683263	0
S16995	0.0732298651605961	0	0.0763475919422918	0.592114495216021	0.258308047681091	0
S17000	0.0745737394127315	0	0.0841159610661471	0.588991231187296	0.252319068333826	0
S17002	0.0691805984075001	0	0.0916433608389255	0.585480771273254	0.25369526948032	0
S17012	0.0757415724822216	0	0.0895293626259553	0.584141423406282	0.250587641485541	0
S17015	0.0746559987543965	0	0.0804742822214314	0.585641437767398	0.259228281256774	0
S1702	0.0796665805393974	0	0.0874040788907385	0.581315539756047	0.251613800813817	0
S17021	0.0766661183270385	0	0.0867242836658543	0.585955898553241	0.250653699453866	0
S17025	0.080559952922009	0	0.0893900271131985	0.579012168355968	0.251037851608824	0
S17027	0.0792256496307374	0	0.0920975160361074	0.579559090210155	0.249117744123001	0
S17030	0.0801679582461372	0	0.0844938619928602	0.586520082649191	0.248818097111812	0
S17037	0.079842612124757	0	0.0923344093059435	0.578909248734901	0.248913729834399	0
S17040	0.0696792606686164	0	0.0845943821833563	0.587431827477646	0.258294529670381	0
S17046	0.0683092441114129	0	0.0838790559959677	0.594101029020936	0.253710670871683	0
S17047	0.0796627711770791	0	0.0940660623009975	0.575903565217558	0.250367601304366	0
S17055	0.0816752426893186	0	0.0903424812942865	0.578553234455602	0.249429041560793	0
S17056	0.0779193491628548	0	0.0867189224106257	0.582424468485244	0.252937259941275	0
S17057	0.0732157896039124	0	0.080273872306998	0.593669532462993	0.252840805626096	0
S1706	0.0766355506255933	0	0.0845933943663929	0.589748941313036	0.249022113694978	0
S17068	0.0795253567191482	0	0.0935775674146365	0.57483599358118	0.252061082285036	0
S17070	0.0796501325927001	0	0.097649217043455	0.575194655526923	0.247505994836922	0
S17077	0.0688044449390956	0	0.0911183128156879	0.5883031514333	0.251774090811916	0
S17078	0.0542815738272357	0	0.0783332693419317	0.605865194203757	0.261519962627076	0
S17079	0.0725963559696306	0	0.0880223774164839	0.58668531865806	0.252695947955826	0
S17080	0.0686827840989401	0	0.0939488918933428	0.586546496359444	0.250821827648273	0
S17091	0.0729117797097651	0	0.0833042303934109	0.588913777450017	0.254870212446807	0
S17095	0.0750483719073512	0	0.0840423508720399	0.588801373281716	0.252107903938893	0
S17097	0.0734027573935395	0	0.0976540858913556	0.582563328370392	0.246379828344713	0
S17099	0.0804029432005324	0	0.0872515900315459	0.585302030770689	0.247043435997233	0
S17102	0.0760260634841426	0	0.0938105307253508	0.581636542168924	0.248526863621582	0
S17110	0.0740586097513818	0	0.0902666503125235	0.582506303215871	0.253168436720224	0
S17114	0.0729302392001179	0	0.0807152690870979	0.590073151046504	0.25628134066628	0
S17117	0.0726129311845542	0	0.0882029054103485	0.587981122239096	0.251203041166002	0
S17131	0.0805177804637766	0	0.07505613170061	0.586049229503504	0.25837685833211	0
S17132	0.0767867653391278	0	0.0929781058078501	0.584699986222831	0.24553514263019	0
S17133	0.0725817628650403	0	0.0883168668128319	0.589047212255889	0.250054158066239	0
S17134	0.0715443562402253	0	0.0872326046170237	0.590325655892036	0.250897383250715	0
S17142	0.0742183746997937	0	0.0867305571004481	0.588498383553465	0.250552684646293	0
S17148	0.0746227327150565	0	0.0849303535476929	0.592618558098115	0.247828355639136	0
S17150	0.0781302151049319	0	0.0895175967788799	0.581782199898412	0.250569988217776	0
