	naive_B_cell	memory_B_cell	CD14_positive_monocyte	CD16_positive_monocyte	CD56dim_natural_killer_cell	CD56bright_natural_killer_cell	neutrophil	CD4_positive_alpha_beta_T_cell	CD8_positive_alpha_beta_T_cell	macrophage_m0	macrophage_m1	macrophage_m2	MAST_cell	basophil	eosinophil	gamma_delta_T_cell	hematopoietic_progenitor	myeloid_dendritic_cell	plasma_cell	plasmacytoid_dendritic_cell
S1465	0	0.0328098224503094	0	0	0	0.134343438629544	0.179576010799974	0.0915534661252559	0	0.00746126248980682	0	0	0.120567430287693	0	0	0	0	0	0	0.433688569217417
S14650	0.00141430889965652	0.0303756721845092	0	0	0	0.129703434694965	0.195155671168013	0.0973680028329412	0	0.00352525490259707	0	0	0.11596869547318	0	0	0	0	0	0	0.426488959844138
S14653	0.0183048494557552	0.0181589586243237	0.00728019390695761	0	0	0.119091608669844	0.182830327264628	0.0848359594935461	0	0.0115797344121697	0	0	0.109704656965363	0	0	0	0	0	0	0.448213711207413
S14660	0	0.0330511831653611	0.00516379469875964	0	0	0.138843297567465	0.190139215870017	0.0824445949475921	0	0.00872541553274685	0	0	0.114042946988649	0	0	0	0	0	0	0.427589551229409
S14663	0.0138094582337452	0.0228281821031304	0.00597178898299198	0	0	0.135547236096011	0.185798282410941	0.0899131972132048	0	0.00694167839410439	0	0	0.112723831072511	0	0	0	0	0	0	0.42646634549336
S14664	0.0060930760051081	0.0335946380505415	0	0	0	0.145864168149298	0.194805271871648	0.0765633985939617	0	0.00636493608680804	0	0	0.112950755519309	0	0	0	0	0	0	0.423763755723326
S14674	0	0.0368325967370863	0.00173946354986351	0	0	0.12333516085938	0.19300186423582	0.0897565692755862	0	0.00670428798280972	0	0	0.115630626145024	0	0	0	0	0	0	0.432999431214431
S14676	0.00401319368077896	0.0329880084626187	0.0010178775504842	0	0	0.149263712078599	0.18538948509508	0.084176110275574	0	0.00772425098519702	0	0	0.112904544088407	0	0	0	0	0	0	0.42252281778326
S14678	0.0167930487484045	0.0212619837768999	0.00509598206580588	0	0	0.133804556475323	0.184895127401962	0.0885915896299733	0	0.00929450309489302	0	0	0.107019503821575	0	0	0	0	0	0	0.433243704985162
S14682	0.0011727251094008	0.0349240672507736	0	0	0	0.143463491547553	0.192803841761671	0.0856635464705577	0	0.00626565409627039	0	0	0.108267406947998	0	0	0	0	0	0	0.427439266815775
S14683	0	0.038561007399548	0.00112500119505902	0	0	0.129367328347063	0.19352609492353	0.0885681624895822	0	0.00827936426454597	0	0	0.110303372117299	0	0	0	0	0	0	0.430269669263372
S14685	0.00548507763816147	0.0282692404758042	0.00286675019368421	0	0	0.126139616034657	0.215446927548793	0.0714232773885224	0	0.0112121114646412	0	0	0.115412719721102	0	0	0	0	0	0	0.423744279534634
S14694	0.00808382096138367	0.0309680299592793	0	0	0	0.139028700617163	0.187964320930405	0.0886379361604595	0	0.00531553916914359	0	0	0.116913261896501	0	0	0	0	0	0	0.423088390305666
S14696	0.00903827515680746	0.0289476498730816	0.00228921779059047	0	0	0.137460859991684	0.196824343202661	0.0869763318138845	0	0.00854566125400871	0	0	0.112519224583825	0	0	0	0	0	0	0.417398436333457
S14705	0.00721561514535441	0.0326886333911207	0.00677351146479272	0	0	0.131532744605644	0.180924150497304	0.0931629603798368	0	0.00452527877731535	0	0	0.11503120623087	0	0	0	0	0	0	0.428145899507762
S14707	0	0.0377182134937799	0.00523383891324327	0	0	0.137047627130882	0.188575295224647	0.0884599648745525	0	0.00715045102437946	0	0	0.11474281860406	0	0	0	0	0	0	0.421071790734457
S14714	0	0.0418205838420152	6.82575084620571e-05	0	0	0.139180150010315	0.170203720791473	0.105867371412623	0	0.00465317143562359	0	0	0.114309557565193	0	0	0	0	0	0	0.423897187434295
S14729	0.0127419510615631	0.0228250744272209	0.00238303995540497	0	0	0.128744078193203	0.182713536384433	0.0950354237721499	0	0.00695340613545204	0	0	0.116771968984944	0	0	0	0	0	0	0.431831521085629
S14733	0.00117335288774169	0.0348059312568302	0	0	0	0.159216573165207	0.178429065656297	0.0874734338815996	0	0.00431593425626685	0	0	0.11578960428524	0	0	0	0	0	0	0.418796104610817
S14735	0.00117362001329575	0.0332641469140771	0	0	0	0.137214445888888	0.191590161871796	0.0964168713708417	0	0.00389904003137573	0	0	0.114377726587149	0	0	0	0	0	0	0.422063987322576
S14749	0.0111212312051587	0.0226875116928649	0.00441485390224333	0	0	0.11506105897582	0.187002708715939	0.100706148482676	0	0.0108715967444962	0	0	0.110455465007903	0	0	0	0	0	0	0.437679425272899
S14761	0.000125381040878075	0.03167149628088	0.00570475714840438	0	0	0.119426524331873	0.187805830165202	0.0801380299975577	0	0.0114032777572972	0	0	0.11401320009236	0	0	0	0	0	0	0.449711503185547
S14762	0.0123616854040047	0.0195137691539251	0	0	0	0.131090389135363	0.180249159008983	0.0791779148915585	0	0.00979984412022561	0	0	0.119905674570139	0	0	0	0	0	0	0.447901563715801
S14766	0	0.0336469408452493	0	0	0	0.144541432200686	0.189410112427458	0.0927536857438386	0	0.00400124805736788	0	0	0.115569808132985	0	0	0	0	0	0	0.420076772592416
S14767	0.00711475799738086	0.0273868104911018	0.00260735770360086	0	0	0.130768375586364	0.191500859063857	0.0889453647906126	0	0.00987612796888385	0	0	0.113414731734348	0	0	0	0	0	0	0.428385614663851
S14769	0.019321993556998	0.0134520645161779	0	0	0	0.119178418770356	0.178937724520448	0.0891805137742022	0	0.0101076129243874	0	0	0.121140456947416	0	0	0	0	0	0	0.448681214990014
S14770	0.0599521896879241	0.00473164287683542	0	0	0	0.134358644495735	0.1519570142075	0.0655603455164128	0	0.00991859752730235	0	0	0.119873177233652	0	0	0	0	0	0	0.453648388454639
S14774	0	0.0360162638697856	0	0	0	0.150047709741528	0.195085523625371	0.0796434551926539	0	0.00570146061152038	0	0	0.117635244405075	0	0	0	0	0	0	0.415870342554067
S14780	0.00520368261807503	0.032775933614641	0.00607807008057329	0	0	0.139529664622036	0.16835649047339	0.0905850353523282	0	0.00984043763323105	0	0	0.110419385919547	0	0	0	0	0	0	0.437211299686179
S14793	0	0.0364872298539983	0.000671675175353544	0	0	0.143596541109558	0.196770326103639	0.0801305784993958	0	0.00810138517755295	0	0	0.111602414073782	0	0	0	0	0	0	0.422639850006721
S14796	0.00468579948032198	0.0361698908938916	0.00728849171225428	0	0	0.144485955881479	0.176339359454294	0.0935913777993958	0	0.00659330726209204	0	0	0.107285068435199	0	0	0	0	0	0	0.423560749081072
S14803	0.0190094760104875	0.0123712362125314	0.0059401885726526	0	0	0.134042525743378	0.17261406307231	0.0859542046120145	0	0.0109283082855282	0	0	0.117403485688706	0	0	0	0	0	0	0.441736511802392
S14804	0.00393367017015348	0.0310985283072522	0.00349431856852768	0	0	0.155809543924211	0.175759859393008	0.0913734953076624	0	0.00603055125973025	0	0	0.111574482511114	0	0	0	0	0	0	0.420925550558341
S14805	0.00400733180222587	0.027688046292409	0.00199167206554775	0	0	0.135699283270547	0.196472255501044	0.0865765501454326	0	0.00802598764556252	0	0	0.111239541290778	0	0	0	0	0	0	0.428299331986453
S14814	0	0.0379532181313722	0.00303452818255919	0	0	0.148016475304176	0.181955723412323	0.0905400209327649	0	0.0086552290256744	0	0	0.111121594607672	0	0	0	0	0	0	0.418723210403458
S14816	0.00687076381520586	0.0273275085199404	0.00194817280705915	0	0	0.113623574816275	0.197263054115442	0.0805622285090127	0	0.0128556479721927	0	0	0.11808305774126	0	0	0	0	0	0	0.441465991703613
S1482	0.00502889149033198	0.0316697981428433	0.00169650780783137	0	0	0.118326988564761	0.184302266496132	0.0992281125921751	0	0.00841217060981432	0	0	0.115113303216572	0	0	0	0	0	0	0.43622196107954
S14823	0.00627947173520618	0.0289051803095995	0.00535972475121674	0	0	0.128508737971532	0.193336988295648	0.0834363749130709	0	0.00909435686744064	0	0	0.112955514089953	0	0	0	0	0	0	0.432123651066333
S14824	0	0.0327267143346373	0.00530008464990179	0	0	0.137287033939634	0.174958536594397	0.101765275335306	0	0.0082909986505114	0	0	0.116411462248891	0	0	0	0	0	0	0.423259894246722
S14829	0.0260844743646826	0.00989722415465964	8.42756835978878e-05	0	0	0.129382814787474	0.182474936872661	0.0898544056647994	0	0.0107078234955722	0	0	0.111635085681201	0	0	0	0	0	0	0.439878959295353
S14838	0	0.0375311411130572	0.00181992152722817	0	0	0.142119016030003	0.200974107862318	0.0791256243453878	0	0.0067582649695693	0	0	0.109123527486605	0	0	0	0	0	0	0.422548396665832
S14841	0.00449861579747634	0.0308302301569125	0.00465235472486486	0	0	0.135294885440957	0.185625427617123	0.0888799869722987	0	0.0087712749731031	0	0	0.11506646263556	0	0	0	0	0	0	0.426380761681705
S14848	0.00525654880683319	0.0316756005760418	0.00580803745960155	0	0	0.147935528744182	0.175916111111436	0.0775215460937711	0	0.0093821392350059	0	0	0.112867230362729	0	0	0	0	0	0	0.433637257610399
S14853	0	0.0384318147897991	0.0040614580186566	0	0	0.153837618737112	0.183056401797186	0.0863555094633914	0	0.00562255946531599	0	0	0.111906112486709	0	0	0	0	0	0	0.416728525241829
S1486	0.00454778117886949	0.0275314494410872	0.00299472685785234	0	0	0.132048939875496	0.186027451183017	0.0761993656195799	0	0.0116383762742614	0	0	0.113904185797693	0	0	0	0	0	0	0.445107723772144
S14862	0.000173359461954264	0.0367924296756435	0.00602372943725762	0	0	0.136709296466204	0.183994440257413	0.0896406856697436	0	0.00895792120669269	0	0	0.112315257106855	0	0	0	0	0	0	0.425392880718237
S14873	0.00568573294795644	0.0256672578368264	0.00272398147855882	0	0	0.150077941665173	0.183921215072631	0.0909558610834187	0	0.00655642961036977	0	0	0.116407449379461	0	0	0	0	0	0	0.418004130925605
S14885	0.00663707138886176	0.0286278944298883	0.00644569159572615	0	0	0.127991184264237	0.181824546831265	0.100330476309032	0	0.00736020922463303	0	0	0.114217634321743	0	0	0	0	0	0	0.426565291634614
S14888	0.0241897620706974	0.0113866463905988	0.00173708986090014	0	0	0.126274887858896	0.1884903830965	0.104012982024315	0	0.00678063339729695	0	0	0.111663429754889	0	0	0	0	0	0	0.425464185545906
S14890	0.000584680795366788	0.0348102788613372	0.000577049522487967	0	0	0.128286255079914	0.191755829297989	0.0872422882546985	0	0.00986234577124725	0	0	0.115815117770322	0	0	0	0	0	0	0.431066154646637
S14895	0.00549749916807697	0.0304362845187442	0.00291590967141419	0	0	0.143708976080326	0.180128079735343	0.0758696981267374	0	0.0104249443215977	0	0	0.113567428421419	0	0	0	0	0	0	0.437451179956342
S14896	0.00224608241009567	0.0335285603072985	0.00239698510868641	0	0	0.134871732000188	0.191223368963888	0.0903937256009871	0	0.00787847944590627	0	0	0.115959757358695	0	0	0	0	0	0	0.421501308804256
S14900	0	0.0364039987653385	0.00127761681336059	0	0	0.14126643715996	0.189161389741623	0.0908875129454271	0	0.00596102216969136	0	0	0.113353975498111	0	0	0	0	0	0	0.421688046906489
S14906	0.0160561177098641	0.0212861536288993	0.00280087967722585	0	0	0.140322974160231	0.183846004059006	0.0814350052735715	0	0.00856397211497393	0	0	0.115789306356879	0	0	0	0	0	0	0.42989958701935
S14909	0	0.0380997606822054	0.000239283942115284	0	0	0.146821235723123	0.183975989023501	0.0910619539343502	0	0.00599345203244668	0	0	0.116816678229413	0	0	0	0	0	0	0.416991646432845
S1491	0	0.0273092768036676	0.0010607316046477	0	0	0.143119027318855	0.192136714772916	0.0915250233866082	0	0.00729823905672715	0	0	0.113511749549604	0	0	0	0	0	0	0.424039237506974
S14913	0.00417092742196656	0.0348146757586833	0	0	0	0.147835591201374	0.18093607644588	0.0895438407376867	0	0.00502466456907675	0	0	0.115533169154002	0	0	0	0	0	0	0.422141054711331
S14914	0.0023458966196332	0.029997493125145	0.00383205977926902	0	0	0.127836905832045	0.20766524343327	0.087886245729028	0	0.00941964792000918	0	0	0.113493282334561	0	0	0	0	0	0	0.41752322522704
S14916	0.0116718561744058	0.028622841332636	0.00216608449377184	0	0	0.134685101509356	0.168021423266107	0.11268251720151	0	0.00649530015975996	0	0	0.110946808880817	0	0	0	0	0	0	0.424708066981636
S14919	0.00703755155816911	0.0255288430219848	0	0	0	0.130817713429006	0.212052840836308	0.0869755533210722	0	0.00664207130403747	0	0	0.107666607458791	0	0	0	0	0	0	0.423278819070631
S14949	0.000990654742501982	0.0372799550210872	1.1933841508062e-05	0	0	0.15003093252182	0.1832315610554	0.095414442066491	0	0.00655430235868699	0	0	0.115807893147086	0	0	0	0	0	0	0.410678325245418
S1495	0.00463767322748584	0.0322551017398117	0.00200852234469271	0	0	0.132560071946848	0.178028450557139	0.0851633122506703	0	0.00878284782007774	0	0	0.113761169907782	0	0	0	0	0	0	0.442802850205493
S14954	0.0044182340236741	0.0324357658468763	0.00177017318113116	0	0	0.126516282332486	0.187792818759368	0.103416845711059	0	0.00558554330942972	0	0	0.118669011330953	0	0	0	0	0	0	0.419395325505023
S14956	0	0.0342699672394158	0.00119245207487555	0	0	0.145145520392114	0.189957981752136	0.0913388412958874	0	0.00760855614134431	0	0	0.118049583606856	0	0	0	0	0	0	0.412437097497371
S14961	0.0474356143899538	0	0.0051540438058061	0	0	0.136298961990251	0.163306183302232	0.0695426953245287	0	0.00908064064483101	0	0	0.115829395008542	0	0	0	0	0	0	0.453352465533855
S14976	0.0103165696795876	0.0299270986363764	0.00188249350116636	0	0	0.122934829986196	0.189212250303471	0.0862814234153416	0	0.00942468066803357	0	0	0.116912387058729	0	0	0	0	0	0	0.433108266751098
S14978	0.00761540689535291	0.0265572364511296	0.00869990775289227	0	0	0.131261298542004	0.179171250160614	0.0896740513465336	0	0.00857788222899473	0	0	0.11521591009868	0	0	0	0	0	0	0.433227056523798
S14980	0	0.0356716322385149	0	0	0	0.129427681446756	0.191840350732026	0.0979891531301731	0	0.00443951745720208	0	0	0.115183393104089	0	0	0	0	0	0	0.425448271891239
S14983	0	0.0326473092383708	0.00178597822967609	0	0	0.132321870704581	0.195787655533305	0.0918949693468113	0	0.00825139977736126	0	0	0.113399610692849	0	0	0	0	0	0	0.423911206477045
S14989	0	0.0337125987584476	0.00149238045718736	0	0	0.138944726963345	0.195957588661164	0.0849120507613602	0	0.00777216282902918	0	0	0.116889983475568	0	0	0	0	0	0	0.420318508093899
S14991	0.00420042076910986	0.0341149876661572	0	0	0	0.146142163277298	0.196780875495919	0.0717566911564337	0	0.00556138134771983	0	0	0.123939988640346	0	0	0	0	0	0	0.417503491647016
S14999	0.0123937973245504	0.0261441790069527	0.00463348785620647	0	0	0.122002068302858	0.176381761720564	0.0883096580225428	0	0.00906970492212649	0	0	0.114859216876691	0	0	0	0	0	0	0.446206125967508
S15000	0	0.0377287018337523	0.00407441051936559	0	0	0.138197834565362	0.185870198718795	0.0989386920524838	0	0.00475481670460102	0	0	0.117405692318237	0	0	0	0	0	0	0.413029653287404
S15012	0.0100073229349277	0.0199255422078572	0.00678901787875415	0	0	0.134393855119015	0.187900869808883	0.0791897705132515	0	0.00944190123039457	0	0	0.117682082390176	0	0	0	0	0	0	0.43466963791674
S15013	0.000420543579009729	0.0346466543629799	0.00292498253807331	0	0	0.136152309412823	0.186169177954007	0.0838766880943107	0	0.00950220710038493	0	0	0.121228199646141	0	0	0	0	0	0	0.425079237312271
S1502	0.0140379139275861	0.0221776393753281	0.002425459215371	0	0	0.148229934389963	0.177222327964547	0.0937953559277871	0	0.00673859875951043	0	0	0.115070377954868	0	0	0	0	0	0	0.42030239248504
S15023	0	0.0411849149019008	0.00322468759925857	0	0	0.125896221885599	0.185185127397246	0.0961066328492077	0	0.00729222639590727	0	0	0.112476226087503	0	0	0	0	0	0	0.428633962883377
S15024	0	0.0327400896447011	0.00143572597042226	0	0	0.14637009045177	0.205444117808974	0.0788094162297126	0	0.00654464137515964	0	0	0.112996658943428	0	0	0	0	0	0	0.415659259575832
S15025	0.0073503731601588	0.0266052098777507	0.0022150080644025	0	0	0.141318242254682	0.194896706897742	0.0858438943999563	0	0.00691435410568467	0	0	0.115201387634313	0	0	0	0	0	0	0.419654823605309
S15032	0.0104490666037389	0.0214283890294331	0.00239451222091224	0	0	0.146400640253992	0.194605333774581	0.0881804010492606	0	0.00589758220696576	0	0	0.116256438149076	0	0	0	0	0	0	0.41438763671204
S15033	0	0.0365839338802788	0.000580100894019056	0	0	0.159484966624866	0.189236261674355	0.0751582838482491	0	0.00518763518012516	0	0	0.115935011979606	0	0	0	0	0	0	0.417833805918501
S15041	0.003382610505537	0.0318921143561156	0.00107761190988745	0	0	0.143395519429977	0.190496109009721	0.0916809720509427	0	0.00624064168684738	0	0	0.116825784964122	0	0	0	0	0	0	0.41500863608685
S1505	0	0.0364357300644613	0.000379381414049288	0	0	0.134014992461562	0.202694312553775	0.0748329157904652	0	0.00901139349297108	0	0	0.113641803021128	0	0	0	0	0	0	0.428989471201589
S15054	0.0125045766338876	0.0259266458810563	0.00322186647469073	0	0	0.126881218780803	0.203118346116235	0.0846539610968927	0	0.0075801416635348	0	0	0.117222630729056	0	0	0	0	0	0	0.418890612623844
S15061	0.00535071269203746	0.0323395812489786	0.00392740391601718	0	0	0.13929968254549	0.182078015611193	0.0922726473881471	0	0.00838436999773915	0	0	0.11395825084379	0	0	0	0	0	0	0.422389335756607
S15063	0	0.0331559209370765	0.0053856083067984	0	0	0.156660050859195	0.17741448625289	0.0853171456414828	0	0.00858006488861857	0	0	0.111590869798095	0	0	0	0	0	0	0.421895853315844
S15065	0.0101295517736574	0.0275376007261573	0.00260544398503375	0	0	0.156611983133416	0.173049179121379	0.0875873411573902	0	0.00829230398510113	0	0	0.109883264452476	0	0	0	0	0	0	0.42430333166539
S15069	0.00399679320705251	0.0324364679500246	0.00553176555154054	0	0	0.129852481197613	0.186536207353133	0.0950789767506291	0	0.0107111936618043	0	0	0.115190709069224	0	0	0	0	0	0	0.420665405258978
S15070	0.002136461042454	0.0350240779851124	0.00141689566421607	0	0	0.138584731712144	0.191375026130644	0.0881389495772021	0	0.00621144328857834	0	0	0.115650112191991	0	0	0	0	0	0	0.421462302407658
S15071	0.015950206508315	0.02370872425389	0.00688346822770678	0	0	0.116251385885347	0.190132923011285	0.0969321213327655	0	0.0103205343609752	0	0	0.107091198320373	0	0	0	0	0	0	0.432729438099342
S15077	0	0.0322434483430304	0.00503826586641186	0	0	0.13388228304267	0.177891798821523	0.0872015875733463	0	0.00698555332493911	0	0	0.118502656035736	0	0	0	0	0	0	0.438254406992344
S15078	0.0291217977683301	0.00955170967927962	0.00317247628734983	0	0	0.13148122297252	0.188811839339277	0.0971420828457604	0	0.0072140230872224	0	0	0.105176269615572	0	0	0	0	0	0	0.428328578404689
S1508	0.0146603716964124	0.0242889369675999	0	0	0	0.149899964601159	0.175143244142435	0.0882540306659461	0	0.00720963832739401	0	0	0.112251998357775	0	0	0	0	0	0	0.428291815241278
S15080	0	0.0335604834315549	0.00112650895393699	0	0	0.131903005576403	0.196214977618458	0.102491796133422	0	0.00468329008890127	0	0	0.112851076239688	0	0	0	0	0	0	0.417168861957636
S15085	0.00337246305450182	0.0312023888193989	0.00188302681037761	0	0	0.149747218137768	0.190090369360504	0.0838176980366466	0	0.0070300230953311	0	0	0.111694064261217	0	0	0	0	0	0	0.421162748424255
S15089	0.00591999267531499	0.0283518674673714	0.000255824330683744	0	0	0.149859840972523	0.188172464708005	0.0862216761579331	0	0.00706672049607121	0	0	0.110832822599119	0	0	0	0	0	0	0.423318790592978
S15092	0.0139055736618347	0.0239960326392923	0.00147013110738244	0	0	0.136667511667645	0.190359752461714	0.077697389992787	0	0.0084177579645062	0	0	0.115862889761694	0	0	0	0	0	0	0.431622960743145
S15093	0.011834822857103	0.0245700410405311	0.00333931153314316	0	0	0.129865157350546	0.188247340666351	0.0913553486613968	0	0.00941202437682434	0	0	0.1114005923313	0	0	0	0	0	0	0.429975361182805
S15099	0.013766050965572	0.0270828300609874	0.00529519937089752	0	0	0.122535551846779	0.17525375060304	0.0847340185290141	0	0.0106572051208827	0	0	0.112222060209767	0	0	0	0	0	0	0.44845333329306
S1510	0	0.0337757550043382	0.00753365436074042	0	0	0.138754648879663	0.173250635421081	0.0997273815335293	0	0.00753069116035035	0	0	0.113148829194069	0	0	0	0	0	0	0.426278404446229
S15100	0.0112555984659059	0.0274407345651653	0.00273506113793026	0	0	0.141230111712513	0.1773632662206	0.0989015506047334	0	0.00785186870828197	0	0	0.108706613154379	0	0	0	0	0	0	0.424515195430492
S15107	0.0129776087066586	0.0226715226661444	0	0	0	0.126528323502752	0.201010311305308	0.0856120771371764	0	0.00800931425642618	0	0	0.111643904570629	0	0	0	0	0	0	0.431546937854905
S15108	0.00672615433310691	0.0257612215405488	0.00687978048967351	0	0	0.133774928500406	0.189098929788376	0.0888557256205191	0	0.00763805120939668	0	0	0.111515775383007	0	0	0	0	0	0	0.429749433134966
S1511	0	0.0362696589357621	0.00310979557786372	0	0	0.150776892424336	0.187602837358017	0.0901557904088824	0	0.00596388228033445	0	0	0.11545213603013	0	0	0	0	0	0	0.410669006984674
S15110	0.0116361694055716	0.0202730418763833	0.00148698936594823	0	0	0.13658989844606	0.189055236632751	0.0903156817468368	0	0.00883745687559041	0	0	0.111344830328854	0	0	0	0	0	0	0.430460695322005
S15111	0	0.0371784249990739	0	0	0	0.145398586581755	0.188596646454681	0.0743100059809847	0	0.0095465849594485	0	0	0.11366861106043	0	0	0	0	0	0	0.431301139963627
S15113	0.0123374222965834	0.0248351812911212	0.00592556546928603	0	0	0.130451160458438	0.180810369815559	0.0787265329946396	0	0.0100151723453943	0	0	0.118356819023763	0	0	0	0	0	0	0.438541776305215
S15115	0.000740069256270343	0.0338499713073541	0.00590071231224178	0	0	0.149672337720306	0.176224953191062	0.0896588900231678	0	0.00624423639427948	0	0	0.114649342441645	0	0	0	0	0	0	0.423059487353673
S15120	0.00593502444855424	0.0320703716928275	0.000745763868235136	0	0	0.142707751927195	0.191045929182441	0.0900148265100371	0	0.00528050665590753	0	0	0.114994181755715	0	0	0	0	0	0	0.417205643959088
S15121	0.0193905299289738	0.022536478396614	0.003669404426653	0	0	0.129949332319846	0.176023676193292	0.098490958248429	0	0.00601498521574354	0	0	0.106928083259689	0	0	0	0	0	0	0.436996552010759
S15124	0.00522439569814371	0.0321618755083058	0.00147903535729406	0	0	0.145774733410929	0.184749239855873	0.0840794069906167	0	0.00750566677188051	0	0	0.111374306899271	0	0	0	0	0	0	0.427651339507686
S15126	0.000603300789856993	0.0351987763544902	0.00327334181080491	0	0	0.136202196067035	0.18541164223357	0.088174942243695	0	0.00880171317762161	0	0	0.113957891015924	0	0	0	0	0	0	0.428376196307002
S15129	0.00554227709001909	0.0272690963339232	0.00129170531912208	0	0	0.139946368542271	0.203047589640083	0.0803988246968569	0	0.00905313183956252	0	0	0.111603496577451	0	0	0	0	0	0	0.421847509960711
S15130	0	0.0321496141686711	0	0	0	0.149916774950097	0.183866452269916	0.0926089303911525	0	0.00577222177654649	0	0	0.117144497673556	0	0	0	0	0	0	0.418541508770062
S15153	0	0.0321966325179925	0.00224295330106237	0	0	0.145296626308279	0.192198103980031	0.0792714229514049	0	0.00818479234916255	0	0	0.115282543546142	0	0	0	0	0	0	0.425326925045926
S15160	0	0.0283505034564586	0	0	0	0.146384288417879	0.201219411787761	0.0839928506755176	0	0.00665853093062718	0	0	0.111951812164906	0	0	0	0	0	0	0.421442602566851
S15167	0.00292139118848351	0.0308654321018348	0.00415858389939656	0	0	0.139613965286149	0.182349427314147	0.0818793927872167	0	0.0105757176948984	0	0	0.112844785110517	0	0	0	0	0	0	0.434791304617357
S1517	0	0.0345201550137401	0.00454552427966545	0	0	0.135538641523073	0.197951915399003	0.0858894015277744	0	0.00967008535618183	0	0	0.11346583527462	0	0	0	0	0	0	0.418418441625942
S15179	0.0184464448962164	0.0209946772308804	0.00786540572688751	0	0	0.138252608976324	0.179229761680265	0.0815053457993354	0	0.008469666506526	0	0	0.11141096364324	0	0	0	0	0	0	0.433825125540325
S15184	0.0105601968805374	0.0304081948532184	0.00593100769187717	0	0	0.130514528309945	0.179919339041132	0.0924209297946857	0	0.00757442260090152	0	0	0.115388842924362	0	0	0	0	0	0	0.427282537903341
S15192	0.00773584623128556	0.0337311546327122	0.00585453618062278	0	0	0.151795964460365	0.178645992694361	0.0830813476137346	0	0.00723989868108411	0	0	0.111770476136867	0	0	0	0	0	0	0.420144783368968
S15193	0	0.0359946963577661	0.00838711946872605	0	0	0.140473278420964	0.180098868299108	0.0931201304642804	0	0.00842905850446174	0	0	0.116783150388665	0	0	0	0	0	0	0.416713698096028
S15198	0.00787946390906815	0.0250701627226166	0	0	0	0.137368155493498	0.200696281199702	0.0754192739421733	0	0.00706962593757872	0	0	0.115810704187525	0	0	0	0	0	0	0.430686332607837
S1520	0	0.0355884667246535	0.00456382361405507	0	0	0.141624297137834	0.192306823221696	0.0774228392188453	0	0.00749301849272874	0	0	0.114988581456739	0	0	0	0	0	0	0.426012150133449
S15208	0.000752553909787717	0.0327904077895365	0.00889797024374541	0	0	0.131665363698572	0.172672084561858	0.0953499259117897	0	0.00847239203707393	0	0	0.119623686482788	0	0	0	0	0	0	0.429775615364848
S1521	0.00185999933088341	0.0289364141705451	0.00245892523606696	0	0	0.129944105489401	0.183010736197149	0.08146382494176	0	0.00980986537403145	0	0	0.11702803328237	0	0	0	0	0	0	0.445488095977793
S15216	0.0071027569325327	0.0268933986491356	0	0	0	0.143306755842316	0.193086781589519	0.0807356027690783	0	0.00708417227544075	0	0	0.117560707184407	0	0	0	0	0	0	0.42422982475757
S15218	0.00577931787096579	0.0274174728513681	0.00499349604128432	0	0	0.123064324307574	0.18747356542964	0.0784101385097944	0	0.011844149835596	0	0	0.109478991018205	0	0	0	0	0	0	0.451538544135572
S1522	0	0.0328296550942965	0.00239087518838789	0	0	0.139130334515166	0.196324915961802	0.0924504648432845	0	0.00554734242254758	0	0	0.110315213643276	0	0	0	0	0	0	0.42101119833124
S15223	0.0196066915073217	0.0126256229214112	0.00621085982259193	0	0	0.124405371703193	0.188379768894217	0.0875214556353598	0	0.0107789738928826	0	0	0.113754100990299	0	0	0	0	0	0	0.436717154632724
S15237	0.00740533861966628	0.0316113135577427	0.00199813323185389	0	0	0.145413980690073	0.18358626011436	0.0958753216967012	0	0.00442446255515489	0	0	0.115888221024931	0	0	0	0	0	0	0.413796968509517
S15239	0	0.0352556914467577	0	0	0	0.13494025859929	0.190190983339866	0.0922399795677384	0	0.00536512418813148	0	0	0.118646419613825	0	0	0	0	0	0	0.423361543244392
S15241	0.00952962128473216	0.0204195932914089	0.00929557925063858	0	0	0.123056838920681	0.179464860758126	0.088991377232289	0	0.0132324570471068	0	0	0.109104060763989	0	0	0	0	0	0	0.446905611451029
S15246	0	0.0334469482789781	0.00382867375534712	0	0	0.137632462140978	0.194000325338137	0.0865996943475313	0	0.00759097363625684	0	0	0.114693184503407	0	0	0	0	0	0	0.422207737999365
S15254	0.0115427389356772	0.0283817614850489	0.00407815701581725	0	0	0.116087508782367	0.167289754712756	0.111556000267875	0	0.0109075965675685	0	0	0.11137618246306	0	0	0	0	0	0	0.43878029976983
S15258	0.00804114509629845	0.0247053759349138	0.00523803291332883	0	0	0.150475358576313	0.185120496070986	0.0762873449987993	0	0.00798019781084578	0	0	0.11769659659404	0	0	0	0	0	0	0.424455452004475
S15259	0	0.036626309907263	0	0	0	0.152214315513663	0.182693213384753	0.0978390044644761	0	0.00242990849229887	0	0	0.117224248096782	0	0	0	0	0	0	0.410973000140763
S15264	0	0.033132859816621	0.000568142805122955	0	0	0.158072665130211	0.195618539214772	0.0859014173761062	0	0.00532251842876806	0	0	0.111411779053406	0	0	0	0	0	0	0.409972078174992
