	Bcells	CD4_Tcells	CD8_Tcells	Endothelial	CAFs	Macrophages
S7557	0.0796718409692125	0	0.0894335887098379	0.579591557436812	0.251303012884137	0
S7559	0.0782296249411565	0	0.0871962220432416	0.581911156709549	0.252662996306053	0
S7560	0.0752786662242206	0	0.0787723811445581	0.59249574993322	0.253453202698002	0
S7562	0.0746060301192168	0	0.0915396144965083	0.583885359904487	0.249968995479788	0
S7573	0.0792864074657874	0	0.0858436965262874	0.584667818592092	0.250202077415833	0
S7576	0.07721293493136	0	0.0803245729321443	0.59289021635874	0.249572275777756	0
S7581	0.0773859161684798	0	0.0887812968099159	0.585042570342771	0.248790216678833	0
S7584	0.0776315704418265	0	0.0790010538457269	0.587767020540836	0.25560035517161	0
S7585	0.0760430362167233	0	0.0860592978207325	0.581718681414534	0.256178984548011	0
S7595	0.0758720250971909	0	0.0757979398905498	0.590601511681434	0.257728523330825	0
S7600	0.0709862616907423	0	0.0878548177502623	0.586903752834949	0.254255167724047	0
S7602	0.0858719252658634	0	0.0844596976838618	0.579122454356952	0.250545922693323	0
S7605	0.074337477417504	0	0.0864357291157254	0.588008114694652	0.251218678772119	0
S7606	0.0698229055717835	0	0.0966297565234344	0.584871326113286	0.248676011791496	0
S761	0.0657423239908338	0	0.087797124617904	0.589827509204821	0.256633042186441	0
S7622	0.0738706164543119	0	0.0812276313615657	0.593756576657404	0.251145175526718	0
S7627	0.0759738445149919	0	0.0876621658583568	0.585182023647252	0.251181965979399	0
S7630	0.0725877009080397	0	0.0845901512085137	0.595962701047535	0.246859446835912	0
S7635	0.0784542382821032	0	0.0845007410132346	0.585861604103071	0.251183416601591	0
S7639	0.0756349706684244	0	0.0896693525519377	0.585792231209253	0.248903445570385	0
S7644	0.084077035732387	0	0.0899870458158225	0.575652095062899	0.250283823388892	0
S7652	0.0696189044996029	0	0.0872818107080376	0.589065398779076	0.254033886013283	0
S7653	0.0694588942895224	0	0.0879482893296587	0.591319214039585	0.251273602341234	0
S7655	0.0733664750113286	0	0.0766143204622619	0.59784603642561	0.2521731681008	0
S7659	0.0735264200954545	0	0.0726547656546421	0.590667912236135	0.263150902013768	0
S7660	0.071030898670488	0	0.0823273163660106	0.592352408125739	0.254289376837763	0
S7668	0.0795334840379274	0	0.0916901936817592	0.579885436361967	0.248890885918346	0
S7670	0.0717548656999063	0	0.0876588510060591	0.59029987288116	0.250286410412874	0
S7671	0.0749717388628138	0	0.0885806424033684	0.585737270614077	0.250710348119741	0
S7673	0.0787687076853671	0	0.0887910247325618	0.581986215572091	0.25045405200998	0
S7674	0.0706987227844703	0	0.0911376671186533	0.58947575974238	0.248687850354497	0
S7678	0.0713728436791636	0	0.085286010698274	0.587471113776906	0.255870031845657	0
S7691	0.0723970243047758	0	0.096125272623579	0.584028975187304	0.247448727884342	0
S7693	0.0781297430534253	0	0.0820616862583431	0.587717356434387	0.252091214253845	0
S7694	0.0799569182744275	0	0.0902336481902249	0.580277717252669	0.249531716282679	0
S7699	0.0689969690699093	0	0.0791145395415996	0.590833799195177	0.261054692193314	0
S7703	0.0698389903341158	0	0.0867839110733581	0.590633920656542	0.252743177935984	0
S7711	0.0742477770185303	0	0.077738610845449	0.593033750461691	0.254979861674329	0
S7712	0.0669028147030867	0	0.0853401361818552	0.592262337033293	0.255494712081765	0
S7714	0.0794922856787311	0	0.0900463993067489	0.582301592106642	0.248159722907878	0
S7717	0.0851156477520573	0	0.0928918183916355	0.574987298109965	0.247005235746342	0
S7723	0.0716374335375386	0	0.0803899926786063	0.588819529223222	0.259153044560633	0
S7741	0.0745668460463347	0	0.0837196817070584	0.587346361645505	0.254367110601102	0
S7743	0.0770876018130252	0	0.0812607628935669	0.589151874410543	0.252499760882865	0
S7746	0.0700797578446081	0	0.0827727173904939	0.590446158376579	0.256701366388319	0
S7747	0.073619792472521	0	0.0840050310157235	0.593756561356652	0.248618615155104	0
S7764	0.0857380777465138	0	0.0937082113002863	0.57601092887445	0.24454278207875	0
S7781	0.0741849487757562	0	0.0927499782041025	0.583415622983144	0.249649450036998	0
S7784	0.0736356145987595	0	0.0749847626541437	0.599124054414856	0.252255568332241	0
S7795	0.0694485271685232	0	0.0816841538503943	0.593718658517769	0.255148660463314	0
S7800	0.0681904396045488	0	0.0769764537979167	0.594698312111398	0.260134794486137	0
S7803	0.0786757482702761	0	0.0892260779299199	0.58339620320511	0.248701970594694	0
S7805	0.0757089857112687	0	0.092393172631549	0.581757708849219	0.250140132807963	0
S7806	0.0714959987129957	0	0.0910632515775815	0.585471113361796	0.251969636347626	0
S7807	0.0712774423954094	0	0.0860286809759803	0.588879233517947	0.253814643110663	0
S7823	0.0732888766798672	0	0.0805196433652562	0.590415185301268	0.255776294653609	0
S7824	0.0717541426746275	0	0.0767124360306342	0.599152082510066	0.252381338784672	0
S7827	0.0592867135311764	0	0.07913540337693	0.603016322002009	0.258561561089884	0
S7829	0.0721864872797511	0	0.0903979635256498	0.585716547780393	0.251699001414206	0
S7831	0.0769361392131657	0	0.0873943031924328	0.586990137508521	0.24867942008588	0
S7837	0.0724534006904137	0	0.0781150860306588	0.598540073128828	0.2508914401501	0
S7849	0.0741508183977676	0	0.0840588234836333	0.588575696014259	0.25321466210434	0
S7851	0.081313440197997	0	0.0931984613486477	0.58037364342366	0.245114455029695	0
S7853	0.0732434950027096	0	0.0900902086470106	0.585655204290153	0.251011092060127	0
S7855	0.0704213238075459	0	0.0720997056171195	0.59910592859236	0.258373041982974	0
S7856	0.0795565673916827	0	0.0754436051033524	0.589902904959385	0.25509692254558	0
S7863	0.0729213853728294	0	0.0798486728213485	0.591166579568329	0.256063362237494	0
S7878	0.078283867380057	0	0.0899801366516489	0.578619459573247	0.253116536395047	0
S7881	0.0781992493996027	0	0.085837718303494	0.588322794158468	0.247640238138435	0
S7886	0.0747501369902317	0	0.0868598554520953	0.583852672467149	0.254537335090524	0
S7898	0.0627550803731984	0	0.0921390944607388	0.587561734617038	0.257544090549025	0
S7903	0.075989056404354	0	0.088948128331103	0.583388562188712	0.251674253075831	0
S7907	0.0756737986080306	0	0.095070798501939	0.582300449332849	0.246954953557182	0
S7908	0.06510880275653	0	0.0883937957191706	0.593461130673779	0.25303627085052	0
S7913	0.0734194748370654	0	0.0884017129794631	0.584412855570486	0.253765956612986	0
S7929	0.0692852577133693	0	0.0879813481419221	0.593615931346878	0.249117462797831	0
S7930	0.0754843239869886	0	0.0870406349600534	0.585774137687625	0.251700903365333	0
S7933	0.0621604514859167	0	0.0731584444915165	0.601382619385264	0.263298484637303	0
S7936	0.0797822566693826	0	0.0877456138408997	0.582451515596892	0.250020613892825	0
S7939	0.0734394535341461	0	0.0898652719242356	0.583922338544905	0.252772935996713	0
S7941	0.0698937631165647	0	0.0811591517391241	0.594144259670209	0.254802825474102	0
S7951	0.0787497831438143	0	0.0876622986789534	0.582341008162009	0.251246910015223	0
S7955	0.0671973313377737	0	0.0967715128732739	0.588662557939388	0.247368597849564	0
S7961	0.0784755681094042	0	0.0927557626877275	0.581394248088522	0.247374421114347	0
S7978	0.0820106803639299	0	0.0830993629626912	0.583485728216214	0.251404228457165	0
S7982	0.0788515576385318	0	0.0794661214405387	0.591807992230314	0.249874328690616	0
S7994	0.0682940681874515	0	0.0778017790790617	0.600881818968215	0.253022333765271	0
S7997	0.0764353081088511	0	0.0904844999155307	0.583150496326238	0.24992969564938	0
S800	0.0780791833657679	0	0.0842709420875841	0.587060554329824	0.250589320216824	0
S8003	0.0741365252399245	0	0.0906471565573664	0.583338983138207	0.251877335064502	0
S8008	0.07609776212528	0	0.0906460792098148	0.581042239660397	0.252213919004508	0
S8016	0.0715765833817545	0	0.081085468877534	0.587032184573584	0.260305763167128	0
S8020	0.0740667123621943	0	0.0916292616627888	0.581002607942805	0.253301418032212	0
S8023	0.0784844905699892	0	0.0878810831878734	0.586323354009531	0.247311072232607	0
S8028	0.0731489866985955	0	0.0932474152402145	0.581618039642898	0.251985558418292	0
S8033	0.0782107278613803	0	0.092267032898046	0.580250006604561	0.249272232636013	0
S8036	0.0640614429901573	0	0.0755058164562462	0.602710759796748	0.257721980756848	0
S8038	0.0808457258126072	0	0.0887568551308602	0.580203954804777	0.250193464251756	0
S8041	0.0749632257804714	0	0.0925766471604241	0.581491719889923	0.250968407169181	0
S8049	0.0703857319702018	0	0.0903163358766217	0.583682003608887	0.25561592854429	0
S8060	0.077046521193037	0	0.0831427927845923	0.588752402683591	0.251058283338779	0
S8064	0.0735807612019303	0	0.0874207658507272	0.587200672821757	0.251797800125586	0
S8066	0.0726485645442199	0	0.097805273968022	0.577888135809159	0.251658025678599	0
S8070	0.0740620338001958	0	0.0887888734200602	0.583182501328235	0.253966591451509	0
S8073	0.0687388066527868	0	0.0883843472556968	0.590734298635232	0.252142547456285	0
S8077	0.0742040646806051	0	0.0916429300877623	0.582176977365425	0.251976027866208	0
S8088	0.0743116128234386	0	0.0886342443188377	0.583705897758581	0.253348245099143	0
S8089	0.0704871254251689	0	0.0849087738216548	0.591160544323534	0.253443556429642	0
S8093	0.0735732060054682	0	0.0886192020927684	0.585232837710856	0.252574754190908	0
S810	0.0759335683502557	0	0.0853587300371041	0.584612728669171	0.254094972943469	0
S8110	0.0757313951469227	0	0.0816325766827704	0.596537954170892	0.246098073999415	0
S8119	0.0698176041048074	0	0.0853593779911654	0.59115872844293	0.253664289461098	0
S8125	0.080808409979123	0	0.0913425127987154	0.577778045527171	0.250071031694991	0
S814	0.0698954008871212	0	0.099843792008432	0.58290586096103	0.247354946143417	0
S8142	0.0750454666244138	0	0.0794654928319426	0.593900443086256	0.251588597457387	0
S8147	0.0739057747031905	0	0.0834108446599475	0.590513625769878	0.252169754866984	0
S8148	0.0794922444891791	0	0.0886235701404352	0.582566450780801	0.249317734589585	0
S8154	0.0744966270889245	0	0.0913875963506432	0.585588806630143	0.24852696993029	0
S8158	0.0773817154452614	0	0.0873281948385683	0.584323714111482	0.250966375604688	0
S8161	0.0768356885413421	0	0.0875533503871059	0.58367403765678	0.251936923414772	0
S8165	0.071507755744734	0	0.0915291154715357	0.584481063833105	0.252482064950626	0
S8175	0.0825306495516781	0	0.0832306691930369	0.580414464211106	0.253824217044179	0
S8180	0.0686390700621557	0	0.0789114296263109	0.599236975420035	0.253212524891498	0
S8190	0.0818294464935572	0	0.0875556090910026	0.5771994657803	0.253415478635141	0
S8194	0.0758712189707387	0	0.0914013131551465	0.581889185304391	0.250838282569723	0
S8196	0.0795202606756492	0	0.0895719408116571	0.578304668619581	0.252603129893113	0
S8202	0.0779505935931035	0	0.0833257287737604	0.583591203976623	0.255132473656514	0
S8204	0.0765497483439568	0	0.0935044746275713	0.582239147027077	0.247706630001395	0
S8211	0.0785841952283809	0	0.0883825774358965	0.58460164234708	0.248431584988643	0
S8215	0.0764433634295093	0	0.0849345029646399	0.579640364243172	0.258981769362678	0
S8216	0.07152353483565	0	0.0795349880661863	0.591713687372842	0.257227789725322	0
S8217	0.0784855922391791	0	0.0839342142870522	0.583962215512592	0.253617977961177	0
S8221	0.0787654215524573	0	0.0876912136978428	0.580870037549328	0.252673327200372	0
S8228	0.0761177177967257	0	0.0797875657524375	0.59422859125497	0.249866125195867	0
S823	0.06822833997435	0	0.087173041152736	0.591712425611797	0.252886193261117	0
S8230	0.0633377059010063	0	0.0754879539809976	0.598613286200098	0.262561053917898	0
S8231	0.0679791868212712	0	0.0817398627812727	0.594319215854573	0.255961734542883	0
S8237	0.0800883732015438	0	0.0834626494716595	0.581237907794999	0.255211069531798	0
S8241	0.0682273591826747	0	0.0856340709675317	0.589764425401608	0.256374144448186	0
S8242	0.0682706182891531	0	0.0773288420855079	0.596599821804049	0.25780071782129	0
S8250	0.0751265735062693	0	0.086491597996343	0.583462170848814	0.254919657648574	0
S8256	0.0740332155897067	0	0.0854038540047162	0.587105007890455	0.253457922515122	0
S8267	0.0728313683640943	0	0.0706225146344192	0.595638808226423	0.260907308775063	0
S827	0.0761891190430426	0	0.0851014623892239	0.586996711491567	0.251712707076167	0
S8276	0.080282458935241	0	0.091607281843426	0.579320768724974	0.248789490496359	0
S8281	0.0771503871549521	0	0.0878175212798615	0.586035936513599	0.248996155051587	0
S8283	0.0742358971846034	0	0.0890609456495746	0.58243980810957	0.254263349056252	0
S8294	0.078541154183336	0	0.0831423454038009	0.586478916740359	0.251837583672504	0
S8299	0.0671494756052646	0	0.0829660251966711	0.591935135607611	0.257949363590453	0
S8306	0.0799988413325748	0	0.0896857105836922	0.58248759217865	0.247827855905083	0
S8308	0.0662479974691998	0	0.0850177901427749	0.593491966248159	0.255242246139866	0
S8310	0.072711151714775	0	0.0777010759683574	0.592137534253743	0.257450238063125	0
S8312	0.0791400449823601	0	0.0784290101048243	0.586473381077295	0.255957563835521	0
S8313	0.0734105936072981	0	0.0854842141355248	0.587332255675412	0.253772936581765	0
S8323	0.0765526191766699	0	0.0805974545123729	0.585766041858707	0.25708388445225	0
S8325	0.0676907388335745	0	0.0854478226045465	0.591049399966946	0.255812038594933	0
S8327	0.0757597200135613	0	0.0892474439489734	0.583467131861142	0.251525704176324	0
S833	0.0713912030080346	0	0.0771509071582755	0.594844048536002	0.256613841297687	0
S8336	0.0789024321711047	0	0.0828829485203842	0.584521228487865	0.253693390820646	0
S8346	0.0760068546433571	0	0.0817185423932075	0.590184258387782	0.252090344575653	0
S8350	0.0691620379290238	0	0.0858223133757004	0.58809812102761	0.256917527667665	0
S8352	0.0785127155905621	0	0.0843530213131179	0.586000226690952	0.251134036405368	0
S8353	0.0739889721240057	0	0.0973680237253365	0.580702381629614	0.247940622521044	0
S8355	0.0726723591653191	0	0.0816028657251101	0.592668707606948	0.253056067502623	0
S8363	0.0770052046751686	0	0.0911337489824731	0.581432838560516	0.250428207781842	0
S8382	0.0755198476143717	0	0.0880898472404288	0.581839591184139	0.254550713961061	0
S8383	0.076517334852011	0	0.0803891619944794	0.593350821046857	0.249742682106652	0
S8389	0.0759287930316707	0	0.0865662328668149	0.583215751795833	0.254289222305681	0
S839	0.0799583517794774	0	0.0871019526163176	0.582259487171051	0.250680208433154	0
S8393	0.0812082941032365	0	0.0912410615483735	0.581172882889482	0.246377761458908	0
S8394	0.0744809553368938	0	0.0938643335004411	0.5837321700166	0.247922541146065	0
S8399	0.079701491719885	0	0.0842396937336865	0.583862666407142	0.252196148139287	0
S841	0.0722009405933779	0	0.0851988338145183	0.589905042231395	0.252695183360709	0
S8413	0.0673428267991192	0	0.0843343276313884	0.592685143805	0.255637701764493	0
S8419	0.0725014012862236	0	0.0906719744508185	0.585551273998109	0.251275350264849	0
S8421	0.0789925933512068	0	0.0756608856565409	0.587898367328035	0.257448153664217	0
S843	0.0793397642479238	0	0.0865141001536382	0.585085133914206	0.249061001684232	0
S8439	0.0651831934952014	0	0.0863774291909998	0.592936156697783	0.255503220616016	0
S8440	0.0737459241607419	0	0.0869732975097869	0.585344943530313	0.253935834799159	0
S8446	0.0737117752673474	0	0.0803775470664733	0.593299464293338	0.252611213372841	0
S8456	0.0674867466774566	0	0.0887333974064439	0.589340829159335	0.254439026756765	0
S8458	0.0705860451430929	0	0.091866890784372	0.585852684662662	0.251694379409873	0
S8461	0.0718160437126619	0	0.078844302905776	0.590209663293338	0.259129990088224	0
S8471	0.0705422378099554	0	0.0841014406464453	0.591401182788955	0.253955138754645	0
S8474	0.0765110549671397	0	0.0866044460674216	0.582944289001437	0.253940209964002	0
S8479	0.0695039676405941	0	0.0886752610371741	0.588424874001821	0.25339589732041	0
S848	0.0771202446702887	0	0.0869829925444199	0.585183287270546	0.250713475514745	0
S8492	0.0765257564011738	0	0.0810164452458527	0.587819353896632	0.254638444456341	0
S8499	0.071838316555414	0	0.0907256155201426	0.588257163960272	0.249178903964171	0
S8508	0.07863474999199	0	0.0872431170725481	0.581028524272267	0.253093608663195	0
S8513	0.0762269807777237	0	0.0878901205126638	0.583952850554033	0.25193004815558	0
S8517	0.0739885024888456	0	0.0747242593755202	0.589519374443838	0.261767863691796	0
S8519	0.081486503177723	0	0.0836140954715393	0.587519710094834	0.247379691255904	0
S8528	0.0733096191866204	0	0.0930400493399812	0.583238355187588	0.250411976285811	0
S8531	0.0750264680971009	0	0.0968905018370205	0.581364534032005	0.246718496033873	0
S8539	0.0732098547374131	0	0.0842279642405626	0.589387984440026	0.253174196581998	0
S8540	0.0719272397915836	0	0.0825736372652723	0.592072275373667	0.253426847569477	0
S8545	0.0818297502195044	0	0.0828006637890217	0.583580514665622	0.251789071325851	0
S8547	0.0717009763767382	0	0.0932864266497958	0.585252953515139	0.249759643458327	0
S8557	0.079368557537995	0	0.0878749493285617	0.590512895953626	0.242243597179817	0
S8563	0.0727792549419039	0	0.0832310662497953	0.590707343645603	0.253282335162698	0
S8567	0.0725590951261845	0	0.0869306954875635	0.587237634451065	0.253272574935186	0
S8575	0.0751132446180537	0	0.0943887934305412	0.58435203952957	0.246145922421835	0
S8586	0.079305530902706	0	0.0883729002649088	0.584100219825223	0.248221349007162	0
S8587	0.073849409733247	0	0.0906002704495257	0.584854675073402	0.250695644743825	0
S8588	0.0780994478454697	0	0.0857393726203976	0.583953998096182	0.252207181437951	0
S8590	0.0718419736979507	0	0.0856979262823983	0.592225359854005	0.250234740165646	0
S8592	0.0781455263549759	0	0.087285036254202	0.580598688502988	0.253970748887834	0
S8594	0.0670093117217234	0	0.0880640835141905	0.586446102295419	0.258480502468667	0
S8596	0.07975804869531	0	0.0952365246380015	0.576073731765987	0.248931694900702	0
S86	0.0821318557364451	0	0.0795265394863018	0.585920787973655	0.252420816803598	0
S8608	0.0784932568971534	0	0.0892172480386792	0.582372470707118	0.249917024357049	0
S8612	0.0767210728941608	0	0.0889263344483534	0.581097497347992	0.253255095309494	0
S8618	0.0788392051466578	0	0.0868614293205406	0.583702027877755	0.250597337655046	0
S8633	0.0776436962106514	0	0.0875304189988794	0.584958481424553	0.249867403365916	0
S8638	0.0749391299352689	0	0.0908611178222706	0.583059502802031	0.25114024944043	0
S8639	0.0803473431520441	0	0.0890844621854285	0.582164944311025	0.248403250351502	0
S8641	0.0728167045244526	0	0.0893088152274486	0.58709784158866	0.250776638659439	0
S8644	0.0674214789500962	0	0.0929818889191047	0.584503282491908	0.255093349638891	0
S8645	0.075077877549135	0	0.0878668321118187	0.585490170725378	0.251565119613669	0
S8658	0.0784123395286532	0	0.0876803644473793	0.588999574693397	0.24490772133057	0
S8665	0.0700883296488032	0	0.0898202286707338	0.586720218106692	0.253371223573771	0
S8668	0.0695116469942125	0	0.0794867375944305	0.59521754576318	0.255784069648177	0
S8669	0.0759978382375771	0	0.0843616550071134	0.58463373671051	0.255006770044799	0
S8671	0.0744737395714705	0	0.089264805322893	0.585053116538742	0.251208338566895	0
S8672	0.0724572290922122	0	0.0819124213063692	0.58965279457524	0.255977555026178	0
S8674	0.0666763810854788	0	0.0798465486531146	0.596356675267715	0.257120394993691	0
S8678	0.075260148386511	0	0.0928067738781111	0.58126638913939	0.250666688595988	0
S8685	0.0798205880791516	0	0.0844876673305337	0.585761102050864	0.24993064253945	0
S8689	0.0770227342636436	0	0.0844035223757657	0.58338451552414	0.255189227836451	0
S8692	0.069538793837825	0	0.0831397127876752	0.591851092226467	0.255470401148032	0
S8715	0.0765003254249216	0	0.0764902418428925	0.593089855829501	0.253919576902685	0
S8725	0.068787747658933	0	0.0848357556668208	0.589860265469818	0.256516231204428	0
S8729	0.0787313880735419	0	0.0887974299077838	0.58288009989932	0.249591082119354	0
S8731	0.0803348907538111	0	0.083915131147256	0.5860313041612	0.249718673937733	0
S8734	0.0791186346316269	0	0.0903315874833055	0.579829284099146	0.250720493785922	0
S8739	0.0757971753932969	0	0.0880098806738963	0.584009228725697	0.25218371520711	0
S874	0.0713937835400889	0	0.0881948574757438	0.588501085582327	0.25191027340184	0
S8743	0.0699076412546301	0	0.0876626397351389	0.592189403238067	0.250240315772164	0
S8744	0.0758021976227803	0	0.0904562036890183	0.586447867437606	0.247293731250595	0
S8754	0.0787823271967844	0	0.0929789442333449	0.58097189865221	0.247266829917661	0
S8755	0.0721647203696887	0	0.0902260154872677	0.584772031489796	0.252837232653247	0
S8760	0.0726556162617369	0	0.0837843863713918	0.589817593295444	0.253742404071427	0
S8762	0.0771766131018392	0	0.0836130074909019	0.584647759682028	0.254562619725231	0
S8774	0.065149294086548	0	0.0858073992300442	0.591508817519193	0.257534489164215	0
S8776	0.0799045145196802	0	0.0847755415283804	0.580857465969669	0.25446247798227	0
S8788	0.0753584528057209	0	0.0906485085541605	0.582912563277845	0.251080475362274	0
S8791	0.0728941751260809	0	0.0814009409407318	0.590917851118126	0.254787032815061	0
S8792	0.0773359057272488	0	0.0919878315825941	0.582645542242081	0.248030720448076	0
S8794	0.0792078246567107	0	0.0932529999859616	0.582353466306466	0.245185709050862	0
S8796	0.072631453666667	0	0.0766555020878144	0.590351828648427	0.260361215597091	0
S8798	0.0630934936006222	0	0.0798213827856563	0.600077246054926	0.257007877558795	0
S8804	0.077720249861182	0	0.0849611650737268	0.584713642961821	0.25260494210327	0
S8808	0.068611296369657	0	0.0805613296793476	0.592759909099282	0.258067464851713	0
S881	0.0750436415320557	0	0.0849134309920243	0.593390730234072	0.246652197241848	0
S8811	0.0714255208450747	0	0.081977327473489	0.594237274884574	0.252359876796862	0
S8812	0.0725594312633035	0	0.08967806063778	0.587425133938013	0.250337374160904	0
S8818	0.0817695596154246	0	0.0874878093396894	0.579639297854813	0.251103333190073	0
S8834	0.064943559960781	0	0.0877583654792213	0.591596285287081	0.255701789272917	0
S8840	0.0734164776985036	0	0.0952333797020586	0.583112426947223	0.248237715652215	0
S8845	0.069218961844737	0	0.0805996940706245	0.599869400403585	0.250311943681053	0
S8849	0.0714355723142268	0	0.0928108230580091	0.585693595816382	0.250060008811382	0
S8856	0.0781115727630863	0	0.0967060241583945	0.58011188138038	0.24507052169814	0
S8858	0.0677085658289185	0	0.094232220935277	0.584544098710515	0.253515114525289	0
S8859	0.0777573348904038	0	0.0868181656889632	0.580497280481649	0.254927218938984	0
S8863	0.0731469318440256	0	0.0904308893052828	0.58487997758596	0.251542201264732	0
S8864	0.0705490228006138	0	0.0880326310056079	0.585930909354581	0.255487436839197	0
S8868	0.0712585233458835	0	0.0922063243393287	0.58870623882933	0.247828913485457	0
S8870	0.0688336700270462	0	0.0945600394232007	0.586240470670129	0.250365819879624	0
S8876	0.0802329154898208	0	0.0842869300147944	0.584691750175253	0.250788404320132	0
S8879	0.073452548331251	0	0.0863671490705246	0.586884737240154	0.25329556535807	0
S8903	0.0744564705676973	0	0.0862972756337048	0.587599670404184	0.251646583394414	0
S8905	0.0741530832976083	0	0.0867900426829483	0.585256173113827	0.253800700905616	0
S8909	0.0758713749206216	0	0.0873578431510496	0.590893504299054	0.245877277629275	0
S8911	0.0733407766121766	0	0.0876662035096498	0.585957501294507	0.253035518583667	0
S8925	0.0740414143552488	0	0.0891102085005059	0.583761884704657	0.253086492439588	0
S8944	0.0693848943827385	0	0.0785708564612772	0.592653886911072	0.259390362244912	0
S8959	0.0793398733400196	0	0.0881506417343548	0.584678226869454	0.247831258056171	0
S8963	0.0679056644810492	0	0.0850030504886301	0.59191582921253	0.255175455817791	0
S8964	0.0668832455392025	0	0.0875966667427669	0.592075514626206	0.253444573091824	0
S8967	0.0724838574415454	0	0.0830058902836224	0.586355136131255	0.258155116143577	0
S898	0.0719321329328748	0	0.0850341504432292	0.590001471669045	0.253032244954851	0
S8992	0.0804998026823488	0	0.0821541139885088	0.580952900019367	0.256393183309776	0
S8999	0.0659743603980004	0	0.0869069822067366	0.592630833229076	0.254487824166187	0
S9	0.0746776992381213	0	0.0828858167547187	0.587837576997176	0.254598907009984	0
S9003	0.0718065605490607	0	0.0853027552628977	0.590778594825692	0.25211208936235	0
S9005	0.0629361148646311	0	0.0854529201240193	0.596336256838757	0.255274708172593	0
S9007	0.0782603077322433	0	0.0857446267272091	0.581607812399521	0.254387253141027	0
S9008	0.0707964137822523	0	0.080912408901764	0.594808594928009	0.253482582387974	0
S9017	0.0701316221911843	0	0.0890645010463124	0.588034660260723	0.25276921650178	0
S9029	0.0709786146335301	0	0.0846048760778226	0.591370353227995	0.253046156060653	0
S9031	0.0725011563505014	0	0.079177700701848	0.589082953575385	0.259238189372266	0
S9033	0.0681745769694123	0	0.0826287122092223	0.591734161179232	0.257462549642133	0
S9034	0.0724391948229078	0	0.0815175202245978	0.591244386856706	0.254798898095789	0
S9043	0.0729282217556311	0	0.0859758434061784	0.588842245294616	0.252253689543575	0
S9045	0.0740092939404946	0	0.0819701883317851	0.58762000567115	0.25640051205657	0
S9046	0.0633773305873166	0	0.0794458163914092	0.597388193326283	0.259788659694991	0
S905	0.0710402556811815	0	0.0815733557452507	0.591775685593336	0.255610702980232	0
S9055	0.0734199825810728	0	0.0772086399460383	0.597187389593676	0.252183987879213	0
S9057	0.0740566811974441	0	0.0882342939612747	0.583778365487548	0.253930659353733	0
S9063	0.078853505150752	0	0.0731794323025005	0.596737056392251	0.251230006154496	0
S9074	0.0738443580313816	0	0.0854969707369383	0.587205209674859	0.253453461556821	0
S908	0.0672779764955248	0	0.0815830097404541	0.594509189305831	0.25662982445819	0
S909	0.0719820564750043	0	0.0906093095792016	0.583494182433685	0.253914451512109	0
S9093	0.0671843862293639	0	0.0877217245341741	0.586499555473374	0.258594333763088	0
S9103	0.0778414470440679	0	0.0898177320851735	0.581132635325113	0.251208185545645	0
S9106	0.0735277158838352	0	0.0873309738084886	0.58744759545002	0.251693714857656	0
S9110	0.0721023204814887	0	0.0857225172048219	0.592608393833154	0.249566768480536	0
S9118	0.0732456994894571	0	0.0837632399541687	0.590077814477011	0.252913246079363	0
S9119	0.0723835386142227	0	0.0824684214479076	0.59271799394928	0.252430045988589	0
S9121	0.0788461769183002	0	0.0938287341279398	0.579189546971163	0.248135541982597	0
S9122	0.0751125014599702	0	0.0817298815571168	0.590047831789668	0.253109785193245	0
S9124	0.0751133316384609	0	0.0824279854923775	0.587531780531707	0.254926902337454	0
S9131	0.0735517021873263	0	0.0888086154204747	0.583795642330731	0.253844040061467	0
S9137	0.0800161738731166	0	0.0783181370123064	0.588079427245613	0.253586261868964	0
S914	0.0750061077652829	0	0.0808377269456636	0.591629701774687	0.252526463514366	0
S9143	0.0829210938593639	0	0.0791713359629775	0.58089541063147	0.257012159546189	0
S9146	0.0782666649242144	0	0.0875088661801349	0.585195768247367	0.249028700648283	0
S9148	0.0637591924506219	0	0.0867679666822344	0.594608690288948	0.254864150578195	0
S9150	0.0790341915210029	0	0.0874305429344359	0.583796173133728	0.249739092410833	0
S9157	0.0730919597510628	0	0.0903179482723862	0.585138325998481	0.25145176597807	0
S9166	0.0797377898275492	0	0.089637012339058	0.584346799291984	0.246278398541409	0
S9167	0.0756417559424401	0	0.0865015293605159	0.586042323169619	0.251814391527425	0
S9179	0.0726989151165162	0	0.0851342082336004	0.591548153903778	0.250618722746105	0
S918	0.0728617972390189	0	0.0895149020814102	0.585762519852731	0.25186078082684	0
S919	0.0796843224405992	0	0.0817077667405605	0.583893927125715	0.254713983693126	0
S92	0.0690875404056332	0	0.0828601044210149	0.590933891801438	0.257118463371914	0
S9203	0.0675189669134451	0	0.0825453845893605	0.594313537425762	0.255622111071432	0
S9207	0.0766559381931848	0	0.0877220476191915	0.588595499320696	0.247026514866928	0
S921	0.0719895209891547	0	0.0934230458149467	0.585078327748626	0.249509105447273	0
S9210	0.0787274018512965	0	0.0893864913841556	0.582222638225479	0.249663468539069	0
S9220	0.0712700674932225	0	0.0899461924137047	0.587012190272099	0.251771549820974	0
S9222	0.0715362400164154	0	0.0862554818090116	0.590774821184674	0.251433456989899	0
S9228	0.0752325217862292	0	0.084635166828785	0.586482286713445	0.25365002467154	0
