	B_cells	Blood_CD34._cells	Dendritic_cells	Eosinophils	Fibroblasts	Keratinocytes	Lymphatic_endothelial_cells	Macrophages	Monocytes	NK_cells	Neutrophils	Plasma_cells_CD138.	Platelets	Reticulocytes	Subcutaneous_Adipose	T_cells_CD3.	T_cells_CD4.	T_cells_CD8.	T_cells_Gamma_Delta	T_cells_Regulatory	Vascular_Endothelial_Cells
S14641	0.102514149558837	0.00610200836483687	0	0	0	0.0138878400657158	0	0	0	0.113396052132343	0.176084016961456	0	0.0945899422124161	0.432205183484134	0.0588995429556216	0	0	0	0.0023212642646403	0	0
S14644	0.0887595790897113	0	0	0	0	0.00807372923805517	0	0	0	0.134659578571599	0.177254297874186	0	0.0973267800487921	0.436099446761759	0.051657082329611	0	0	0.00552863676717893	0.00064086931910633	0	0
S14647	0.0939876514380614	0	0	0	0	0.0136119756409081	0	0	0	0.0540436270566603	0.197542743573336	0	0.0768610549984689	0.479713903644658	0.0454780466970416	0	0	0.0245861838355341	0.0141748131153315	0	0
S1465	0.0726651280589619	0.00927196662790033	0	0	0	0.0246729094689012	0	0	0	0.104664781890458	0.160865416188854	0	0.0895190744770897	0.480124135948793	0.0582165873390422	0	0	0	0	0	0
S14650	0.0997874611842165	0.0087574865400638	0	0	0	0.0215713444602407	0	0	0	0.102436825293702	0.199798485045687	0	0.0810983049109228	0.424217206874379	0.056121794693612	0	0	0	0.00621109099717716	0	0
S14653	0.0884804907105038	0	0	0	0	0.0183462522521969	0	0	0	0.00673815190645289	0.207427569754842	0	0.0577370070718739	0.527533794867491	0.0412512636822665	0.00836074890111785	0	0.0280016202293549	0.0161231006239001	0	0
S14660	0.0767987095603561	0	0	0	0	0.0150215616314498	0	0	0	0.084052463985836	0.20885376049123	0	0.095501973451166	0.45586301424842	0.0557711844091509	0	0	0	0.00813733222239139	0	0
S14663	0.107777899836829	0	0	0	0	0.0155616449317021	0	0	0	0.0541259477480538	0.197667673690124	0	0.0728645541985763	0.465249400912688	0.0453199888404859	0	0	0.0254938383239801	0.0159390515175609	0	0
S14664	0.09902116947653	0	0	0	0	0.00958099542273114	0	0	0	0.0821389265371936	0.222741393022557	0	0.0736549072392622	0.463182863979534	0.0496797443221916	0	0	0	0	0	0
S14674	0.0816333265145436	0.00563619402281706	0	0	0	0.0199216684785779	0	0	0	0.0687568403744485	0.209303411359475	0	0.0864371452614677	0.467528118696052	0.048229467226111	0	0	0	0.0125538280665079	0	0
S14676	0.0955305549889359	0	0	0	0	0.0134068696289322	0	0	0	0.0929706763518736	0.191358552351918	0	0.0864488824336328	0.463068604214117	0.0513916422294441	0	0	0.00582421780114717	0	0	0
S14678	0.0985333426906891	0	0	0	0	0.0163756228583967	0	0	0	0.0489794700007722	0.192514962018476	0	0.066270004238836	0.483060391158441	0.0485473837183279	0	0	0.0371178992578344	0.00860092405822663	0	0
S14682	0.0964299405285733	0	0	0	0	0.0130325576691525	0	0	0	0.0909917892142922	0.212903697606366	0	0.0767028093891695	0.453480598448484	0.0541132121619264	0	0	0.00234539498203626	0	0	0
S14683	0.0845155794233498	0	0	0	0	0.0173740326968485	0	0	0	0.0760580977294761	0.21233932735446	0	0.084274765624265	0.470318881112095	0.0493345389107128	0	0	0.000174958892992192	0.00560981825580065	0	0
S14685	0.0645592748880936	0	0	0	0	0.0197269277621658	0	0	0	0.0424156359504841	0.26822168320764	0	0.0759308353285757	0.457678363940491	0.0489033308695894	0	0	0	0.02256394805296	0	0
S14694	0.117622435773239	0	0	0	0	0.0114373202666583	0	0	0	0.0907430509543759	0.195207929948268	0	0.091315833378415	0.440002722233957	0.0536707074450855	0	0	0	0	0	0
S14696	0.11258528897852	0	0	0	0	0.0120862560659362	0	0	0	0.0906924562694389	0.220316793258162	0	0.0936336930070385	0.415130691679033	0.0546288935573853	0	0	0	0.000925927184486725	0	0
S14705	0.10745651267272	0.030639538852499	0	0	0	0.0242280195172175	0	0	0	0.0993769237976815	0.175615281433542	0	0.0887898926626737	0.402531556619862	0.0568574602097306	0	0	0	0.0145048142340736	0	0
S14707	0.111822699531916	0.0059397738684115	0	0	0	0.0124774725060257	0	0	0	0.0931528350676067	0.193500433359837	0	0.0949113861344585	0.418471334873538	0.0597898816326075	0	0	0	0.00993418302559895	0	0
S14714	0.115254641997667	0.0287813684183066	0	0	0	0.0149703277179672	0	0	0	0.132291428733696	0.130529311342195	0	0.0972687548518742	0.420886875946422	0.0600172909918723	0	0	0	0	0	0
S14729	0.0966831309461331	0	0	0	0	0.0118197105819891	0	0	0	0.0615497068082523	0.193718702182256	0	0.0805066177329715	0.474001510581218	0.0468223704457909	0	0	0.0268771791467261	0.00802107157466365	0	0
S14733	0.102423503458881	0.00401393976893409	0	0	0	0.0165575493255384	0	0	0	0.151252322319208	0.164760835033217	0	0.0822533511204568	0.431285857326495	0.047283684826476	0	0	0	0.000168956820793746	0	0
S14735	0.0997923074782758	0.00283637499741199	0	0	0	0.0201113850976155	0	0	0	0.103465406090252	0.202781856480485	0	0.0894125708909541	0.422735692467862	0.055060467858135	0	0	0.000743405424028527	0.00306053321497999	0	0
S14749	0.075446876093154	0	0	0	0	0.0154942019593744	0	0	0	0.0236943830559817	0.196087171866095	0	0.0646373451697756	0.508124737977251	0.0504665613671827	0.0135463155028539	0	0.0498535966663893	0.00264881034194194	0	0
S14761	0.0478188498707717	0	0	0	0	0.0246651537213899	0	0	0	0.0387327448726178	0.201746162739672	0	0.0919714952037465	0.534166283193037	0.0442535845430882	0	0	0	0.0166457258556765	0	0
S14762	0.0704371380973144	0	0	0	0	0.0219052717372577	0	0	0	0.0469024407252321	0.184078419880491	0	0.0792237649406012	0.529596496905692	0.0455383230632574	0	0	0.0121657620527861	0.0101523825973677	0	0
S14766	0.0893476774319632	0.0114840542930317	0	0	0	0.0178333331323619	0	0	0	0.117977223780936	0.186529206519638	0	0.0907352136861143	0.431055430951336	0.0550378602046186	0	0	0	0	0	0
S14767	0.0906710666560086	0	0	0	0	0.01479682067238	0	0	0	0.0568336039672858	0.211031035034826	0	0.0720475251461747	0.47675932829357	0.0478233520946556	0	0	0.0210775435566352	0.00895972457846458	0	0
S14769	0.072370945986275	0	0	0	0	0.0240099549549548	0	0	0	0.00583571384704188	0.181365595989101	0	0.0720262833285421	0.537089461196937	0.0409818333400371	0.0105366458805294	0	0.0440840960917039	0.011699469384877	0	0
S14770	0.329260746529161	0	0	0	0	0.0135999938197117	0	0	0	0.022904613771655	0.0882553553234191	0	0.0410623722227091	0.461019719377743	0.0438971989556014	0	0	0	0	0	0
S14774	0.0848510095058595	0.00237505327058801	0	0	0	0.0200177133057313	0	0	0	0.0977728704379932	0.203514159707124	0	0.0900642243186244	0.431109104765339	0.0511916576611668	0	0	0	0.0191042070275741	0	0
S14780	0.090978510729715	0	0	0	0	0.0178616921930686	0	0	0	0.0622319877704915	0.162790540569241	0	0.0666354352425753	0.493516101979693	0.0515956056258165	0.0171236785419818	0	0.037266447347417	0	0	0
S14793	0.0821435823723832	0	0	0	0	0.0156643259278016	0	0	0	0.100567802791696	0.212893506175157	0	0.0804290883808922	0.450748164142573	0.0575535302094966	0	0	0	0	0	0
S14796	0.11715518977969	0	0	0	0	0.0128147515840623	0	0	0	0.100116614911873	0.176091435493125	0	0.0778190699588415	0.438651401937351	0.0569114476218387	0	0	0.020440088713218	0	0	0
S14803	0.0787018777233006	0	0	0	0	0.0147301634349313	0	0	0	0.022097255680433	0.179737099045735	0	0.0650069773854098	0.526652881056252	0.0390083400579689	0	0	0.058781735261496	0.015283670354473	0	0
S14804	0.0873697536656148	0	0	0	0	0.0153067683990442	0	0	0	0.0956103285242947	0.190276505064964	0	0.0726346074761627	0.453607911186751	0.0467990463459523	0	0	0.0383950793372165	0	0	0
S14805	0.0669959271997774	0	0	0	0	0.0177686236362471	0	0	0	0.063054704829888	0.211091160765115	0	0.086044824076704	0.477706572054715	0.049897088006238	0	0	0.0100422850148857	0.0173988144164298	0	0
S14814	0.096167098613581	0	0	0	0	0.0132822991195906	0	0	0	0.12341419251549	0.183411113096468	0	0.0804260279123983	0.439936084465426	0.0544278274726472	0	0	0.00714603458466406	0.00178932221973453	0	0
S14816	0.0624267349941731	0	0	0	0	0.0233382707833332	0	0	0	0.0205020056858257	0.235071781882721	0	0.0670601563798827	0.530358424822524	0.0438694426215769	0	0	0	0.0173731828299629	0	0
S1482	0.082043444659275	0	0	0	0	0.0180473588411349	0	0	0	0.047691914272937	0.180119646478652	0	0.0895283529084004	0.486128239094867	0.0533683954040878	5.31515137501836e-05	0	0.0413054891177319	0.00171400770916426	0	0
S14823	0.0964840396932326	0	0	0	0	0.0177487937024039	0	0	0	0.0574278750381663	0.228924531918441	0	0.0787954629408624	0.460353522358239	0.0496112087457676	0	0	0	0.0106545656028871	0	0
S14824	0.0761616870071106	0	0	0	0	0.0210085210716999	0	0	0	0.0473289953792127	0.161759582027479	0	0.0739410507667748	0.462046090235998	0.0475386761191399	0	0	0.0855246284555074	0.024690768937078	0	0
S14829	0.089230742002128	0	0	0	0	0.0141558846631235	0	0	0	0.0420316078194683	0.190602595995475	0	0.0716798461649215	0.511793167010773	0.044099595935122	0	0	0.0314180514970074	0.00498850891198131	0	0
S14838	0.101651872077318	0	0	0	0	0.0148560774888466	0	0	0	0.0925745905483965	0.236947381437665	0	0.0726918188938703	0.428031701467074	0.0532465580868295	0	0	0	0	0	0
S14841	0.0813780420321328	0	0	0	0	0.0188814186706446	0	0	0	0.0747197905930085	0.207724525076431	0	0.0732798445340826	0.476401089159383	0.047867863895143	0	0	0.0179473498138255	0.00180007622534902	0	0
S14848	0.0852881287670755	0	0	0	0	0.0139561106339822	0	0	0	0.0815397666207811	0.191411387398625	0	0.0715679974995359	0.503479426879181	0.0479913472054898	0	0	0.00476583499532944	0	0	0
S14853	0.108970836724239	0	0	0	0	0.0095538640036775	0	0	0	0.113872718560521	0.197020620801029	0	0.0839739438870134	0.427759173975774	0.0588488420477471	0	0	0	0	0	0
S1486	0.0697649603407003	0	0	0	0	0.0185080029379773	0	0	0	0.0478068717332044	0.20718201742819	0	0.0703425751984486	0.535988631805641	0.0427677774458751	0	0	0	0.00763916310996294	0	0
S14862	0.092943649365346	0	0	0	0	0.0165079545689223	0	0	0	0.0789598864311716	0.193128935851726	0	0.0853371259963735	0.470394530627949	0.0535112556221938	0	0	0.00567008777009502	0.00354657376622256	0	0
S14873	0.0734557243244926	0	0	0	0	0.0131313185700052	0	0	0	0.0840246159151552	0.180721883662395	0	0.0916835146674492	0.454473162026372	0.0454223073580003	0	0	0.035759307896561	0.0213281655795697	0	0
S14885	0.0970810726411213	0	0	0	0	0.0121880280792706	0	0	0	0.0417737659523008	0.193211111120902	0	0.0781216487149249	0.458644016780304	0.044931678967495	0	0	0.0612143229809813	0.0128343547627	0	0
S14888	0.113085132334642	0	0	0	0	0.0103684736179448	0	0	0	0.0296023624450067	0.196143481613861	0	0.0617836242077384	0.454823854264415	0.044304071461207	0	0	0.0698788917671866	0.0200101082879983	0	0
S14890	0.0775864803115454	0	0	0	0	0.0149856089111883	0	0	0	0.0787588968777768	0.21064423242012	0	0.0918522396423298	0.470925877431957	0.055246664405083	0	0	0	0	0	0
S14895	0.0814211744907188	0	0	0	0	0.0134655342315038	0	0	0	0.0790291195479787	0.200590847852	0	0.0745539127102211	0.498829013359123	0.0476213007723701	0	0	0.00448909703608454	0	0	0
S14896	0.0944664866299439	0.0162218288719518	0	0	0	0.0154488319117517	0	0	0	0.0886712184164202	0.203047602075657	0	0.094832617937261	0.424798438422323	0.053165015394485	0	0	0	0.00934796034020612	0	0
S14900	0.0843119621609796	0.0034188732059382	0	0	0	0.0204104932568542	0	0	0	0.104070545208636	0.198582656578006	0	0.0860542628131688	0.439255279240306	0.0565568884100514	0	0	0	0.00733903912605956	0	0
S14906	0.088909885949992	0	0	0	0	0.012402107815615	0	0	0	0.0814488460428186	0.200288988860738	0	0.08798196688488	0.478601208798425	0.0469054204286423	0	0	0.00164159347384321	0.00181998174504559	0	0
S14909	0.109355331999642	0.0218765162468469	0	0	0	0.00988001547552473	0	0	0	0.123198513183315	0.180392254989955	0	0.087957845882071	0.4104045638157	0.0569349584069462	0	0	0	0	0	0
S1491	0.0853106872052555	0	0	0	0	0.0131015573770556	0	0	0	0.107193131280971	0.214560017885341	0	0.0779108758586612	0.437508681648298	0.0581910652855504	0	0	0	0.00622398345886763	0	0
S14913	0.100962816308684	0	0	0	0	0.00885284107154079	0	0	0	0.113375427574985	0.1845839129775	0	0.0917861539875379	0.448732514418134	0.0504476661155215	0	0	0.00125866754609773	0	0	0
S14914	0.100238501123575	0.000887758076509956	0	0	0	0.0196066309425407	0	0	0	0.0788725964309051	0.238245315257061	0	0.0624859845414648	0.427858186157047	0.0505253355573445	0	0	0.00224713438997532	0.0190325575235766	0	0
S14916	0.127474038007069	0	0	0	0	0.0180441442564405	0	0	0	0.0764602451792865	0.133650860456405	0	0.0763126286429871	0.442725542711578	0.0545757092466359	0	0	0.0609053971835623	0.00985143431603505	0	0
S14919	0.0840364500368842	0	0	0	0	0.0127689250861715	0	0	0	0.0573286007256143	0.257575700551189	0	0.0791479275400722	0.448243600933477	0.0468344245163101	0	0	0	0.0140643706102813	0	0
S14949	0.124043207174422	0.0095361403226983	0	0	0	0.0121966433987629	0	0	0	0.108284049106165	0.173619625734527	0	0.0802515692627789	0.414390005921443	0.0539690467686933	0	0	0.0237097123105094	0	0	0
S1495	0.0854385451940204	0	0	0	0	0.0180968298241234	0	0	0	0.0579895473093595	0.170076594454859	0	0.0798879973058365	0.494461819545458	0.0517543705595643	0.00662892937023285	0	0.032323862742582	0.00334150369396372	0	0
S14954	0.116107181862407	0.00309323683130057	0	0	0	0.0126745449572556	0	0	0	0.0873793504743824	0.187012089059462	0	0.0916763074663647	0.430719208836941	0.0531133396909985	0	0	0.0174583996684868	0.00076634115240189	0	0
S14956	0.0920389426940528	0.0134255901748956	0	0	0	0.0167558600508715	0	0	0	0.118606924138809	0.187488151434716	0	0.0868754270499997	0.423823467608619	0.0533822075048615	0	0	0	0.00760342934317569	0	0
S14961	0.195570138763423	0	0	0	0	0.0125925449556756	0	0	0	0.0371514448941863	0.13566911578505	0	0.0566493538766451	0.517009738274413	0.0453576634506065	0	0	0	0	0	0
S14976	0.110313915937698	0	0	0	0	0.0187855779105026	0	0	0	0.0667469121964578	0.199433807003084	0	0.0784807502502444	0.47713943248653	0.0490996042154832	0	0	0	0	0	0
S14978	0.0895307487059232	0	0	0	0	0.0205212118564246	0	0	0	0.047134494264801	0.192518732823115	0	0.0587705282328693	0.480092046419502	0.0477268625712694	0.0173755737937527	0	0.0383098280248942	0.00801997330744837	0	0
S14980	0.0965827071327616	0.0160842881395041	0	0	0	0.0161982540624696	0	0	0	0.106229140985898	0.20225379633364	0	0.0813152942447488	0.422674559771897	0.0586619593290818	0	0	0	0	0	0
S14983	0.0836850810376696	0.00210669010020162	0	0	0	0.0188317008419202	0	0	0	0.0866481816585215	0.218130643620514	0	0.0794590206796753	0.449057556037892	0.0518028049732365	0	0	0	0.0102783210503689	0	0
S14989	0.089342797557741	0.00103391895049429	0	0	0	0.014107512138801	0	0	0	0.0979146390800128	0.2227012123707	0	0.0872114747983698	0.435495142074383	0.0521933030294982	0	0	0	0	0	0
S14991	0.0959983886829769	0.023341902014742	0	0	0	0.0141888327751202	0	0	0	0.095696173928647	0.229289616088093	0	0.0784283628306292	0.41105822698092	0.0519984966988715	0	0	0	0	0	0
S14999	0.0798646804382664	0	0	0	0	0.0163947815852895	0	0	0	0.0286987533790228	0.186628622220279	0	0.0703353979824809	0.518682150750599	0.0462201425557734	0.0194781524201415	0	0.0297597925315498	0.00393752613659817	0	0
S15000	0.10297728840457	0.0224755172612722	0	0	0	0.0220377352977109	0	0	0	0.109621096808107	0.189702805918394	0	0.0793543281435662	0.397082770944023	0.0599616850580546	0	0	0	0.0167867721643026	0	0
S15012	0.0780172238516137	0	0	0	0	0.0165062326402969	0	0	0	0.046120583758119	0.222828878814892	0	0.0804226418752156	0.489148399385193	0.0477949064963776	0.000562773706188816	0	0.00659682668923669	0.0120015327828661	0	0
S15013	0.0871561673878213	0	0	0	0	0.0172107905469686	0	0	0	0.0871413470317493	0.195901002844166	0	0.0956935821240879	0.461606366982808	0.0552907430823989	0	0	0	0	0	0
S1502	0.115217908069179	0	0	0	0	0.00781719818247884	0	0	0	0.0946643182610661	0.169953786533537	0	0.0699791572752151	0.449347565944545	0.0535096130112922	0	0	0.0395104527226863	0	0	0
S15023	0.120305230773537	0	0	0	0	0.0164306785389217	0	0	0	0.0712910966451789	0.195051298181299	0	0.0697992479476181	0.458034470921462	0.0517514830992833	0.0046840359864215	0	0.0126524579062783	0	0	0
S15024	0.0878302532788206	0	0	0	0	0.0139499661323841	0	0	0	0.105387378150711	0.245421395617507	0	0.0715303113418156	0.420832022713683	0.0550486727650778	0	0	0	0	0	0
S15025	0.103692214835032	0	0	0	0	0.0168704954787545	0	0	0	0.0859924492917366	0.214607353464497	0	0.0799107625476188	0.433359720362682	0.051382759581419	0	0	0	0.01418424443826	0	0
S15032	0.108463174030467	0.00626537164556353	0	0	0	0.0141005747981335	0	0	0	0.110704974820897	0.208841473783772	0	0.082859475718346	0.411217936726042	0.0523302285410824	0	0	0	0.00521678993569606	0	0
S15033	0.0797502999806542	0	0	0	0	0.014281439826216	0	0	0	0.129494674796333	0.205119106702126	0	0.0794476440873818	0.435461752052116	0.0564450825551734	0	0	0	0	0	0
S15041	0.131238523356207	0.00483980113957565	0	0	0	0.0121909469557429	0	0	0	0.113059435326383	0.190819506331225	0	0.0835472086842351	0.406190014605535	0.0581145636010964	0	0	0	0	0	0
S1505	0.0849275628103241	0	0	0	0	0.0188643835939048	0	0	0	0.0749197402165876	0.24205958514599	0	0.077834885187993	0.451700505462732	0.049454971491187	0	0	0	0.000238366091281	0	0
S15054	0.116338463753792	0.0159612046769412	0	0	0	0.0199812851580378	0	0	0	0.0589546408295457	0.226917843094392	0	0.0731954515791887	0.416146019778684	0.0521357637725795	0	0	0	0.0203693273568388	0	0
S15061	0.107284162343714	0	0	0	0	0.0145936626178796	0	0	0	0.0804249340464488	0.191465572525124	0	0.080219659139906	0.448015861624005	0.0503788580633323	0	0	0.0230511503847193	0.00456613925487066	0	0
S15063	0.0958631382050076	0	0	0	0	0.00965715594157561	0	0	0	0.104354189866807	0.201005215502513	0	0.07667017001669	0.448912010980809	0.0531095848431289	0	0	0.0104285346434686	0	0	0
S15065	0.102065582949981	0	0	0	0	0.0109974626419694	0	0	0	0.0781677547220875	0.168360806020844	0	0.0752985157172628	0.456920297175259	0.0477473954111611	0	0	0.0533933972193717	0.0070487881420633	0	0
S15069	0.0912091493947955	0	0	0	0	0.0123262596509132	0	0	0	0.0839596363044954	0.189921841005177	0	0.106127667408371	0.445576008272558	0.0534786497648131	0	0	0	0.0174007881988774	0	0
S15070	0.103041995158659	0.00674155033386083	0	0	0	0.021855610490955	0	0	0	0.0988798546078485	0.205880524109837	0	0.0812345981124777	0.426533623181665	0.0551518176881861	0	0	0	0.000680426316511015	0	0
S15071	0.11290365100453	0	0	0	0	0.0182824956942362	0	0	0	0.0346178242740685	0.200997179563669	0	0.0675615652477068	0.454273947310899	0.050976558181366	0	0	0.0483874328412083	0.0119993458823169	0	0
S15077	0.0698486132493684	0.00287440076368919	0	0	0	0.0268933125245349	0	0	0	0.0920632849874006	0.176038115135831	0	0.0815953571825871	0.483863194990472	0.0538373233805763	0	0	0	0.012986397785541	0	0
S15078	0.119600642127093	0	0	0	0	0.00807675960067836	0	0	0	0.036604704193712	0.186636578349752	0	0.0642769557008659	0.467462325811217	0.0417145568879406	0	0	0.0590540813571647	0.0165733959715765	0	0
S1508	0.104047902819027	0	0	0	0	0.0100422378889259	0	0	0	0.095403238994629	0.172404278876216	0	0.0899865039154712	0.468751953140012	0.0495419135247086	0	0	0.00982197084101072	0	0	0
S15080	0.101645950319494	0	0	0	0	0.023515869279982	0	0	0	0.0690636681985449	0.199254069555591	0	0.0751149134740572	0.42026410894048	0.0523059906964182	0	0	0.044507154222187	0.0143282753132461	0	0
S15085	0.0831265032215206	0	0	0	0	0.0134993956450289	0	0	0	0.10904716183518	0.206966165058378	0	0.0874487777980544	0.447776357236383	0.0521356392054557	0	0	0	0	0	0
S15089	0.106731284141839	0	0	0	0	0.0124698182974887	0	0	0	0.109881400016884	0.185752093944398	0	0.0965502449423367	0.434157764868545	0.0529692558570603	0	0	0	0.00148813793144792	0	0
S15092	0.0906109887033318	0	0	0	0	0.0125784069817671	0	0	0	0.0831643465163641	0.205115682059963	0	0.0749921038872499	0.482953788822085	0.0493690272174698	0	0	0.0012156558117696	0	0	0
S15093	0.08991024851304	0	0	0	0	0.00930308494359057	0	0	0	0.0305518324367234	0.211065025839209	0	0.0682086608794008	0.492073356245082	0.0453320354229504	0	0	0.0392865144319616	0.0142692412880421	0	0
S15099	0.0852374509189155	0	0	0	0	0.0172010579268549	0	0	0	0.0279028917834459	0.181567060150006	0	0.0626204158965403	0.534968955790353	0.0432417170537028	0.0182844919844164	0	0.0245919213431075	0.0043840371526578	0	0
S1510	0.104114359523508	0	0	0	0	0.0154539534525233	0	0	0	0.071681400109542	0.165161455973645	0	0.0858756461054484	0.451056886621189	0.0536024576481702	0.00147073160594948	0	0.051583108960025	0	0	0
S15100	0.104201805313488	0	0	0	0	0.0122412180678905	0	0	0	0.0735591723586003	0.172433078739666	0	0.065775385626207	0.460044496588097	0.0472701202239519	0	0	0.0629328611935807	0.00154186188851951	0	0
S15107	0.0832477840564089	0	0	0	0	0.0183028018948866	0	0	0	0.0502091105676162	0.224869753928526	0	0.0820932398869377	0.473490990802815	0.0435041533718544	0	0	0.00927805268734541	0.0150041128036093	0	0
S15108	0.0872290719341421	0	0	0	0	0.0113041921011093	0	0	0	0.0794222080931564	0.199281454613451	0	0.0776720109331576	0.465224188672729	0.0492018963191629	0	0	0.0117089079669692	0.0189560693661219	0	0
S1511	0.0873529637314295	0.0221087514284563	0	0	0	0.0126320058648153	0	0	0	0.127669366692629	0.193884909590328	0	0.083265496358781	0.411449163373118	0.0554714673990957	0	0	0	0.00616587556134777	0	0
S15110	0.0815958633465426	0	0	0	0	0.0120330450105478	0	0	0	0.0599814278305188	0.205715319968761	0	0.0672627824901974	0.489430457758124	0.0468649624010821	0	0	0.0303918215995726	0.00672431959465387	0	0
S15111	0.0717009786208709	0	0	0	0	0.0167065864494164	0	0	0	0.0833388361056331	0.207777495543201	0	0.0872766694321832	0.482188775246932	0.0510106586017632	0	0	0	0	0	0
S15113	0.0838778071912942	0	0	0	0	0.0120419094954926	0	0	0	0.0554965043485174	0.2123177782232	0	0.0968949143570478	0.488971881278498	0.0503992051059506	0	0	0	0	0	0
S15115	0.101527612161653	0	0	0	0	0.0174558110564106	0	0	0	0.118323463651416	0.168407456407202	0	0.071793498688306	0.45643044327546	0.053216492650262	0	0	0	0.0128452221092907	0	0
S15120	0.117427669239188	0	0	0	0	0.0102850556040791	0	0	0	0.0996264492625355	0.212234778862114	0	0.0801325049454499	0.425091085975604	0.0519733981451208	0	0	0	0.00322905796590911	0	0
S15121	0.120518484322094	0	0	0	0	0.0187176385691148	0	0	0	0.0652172051680397	0.158124943672788	0	0.0666668091347884	0.48399710594737	0.0520055420324075	0	0	0.0271273207213965	0.00762495043200021	0	0
S15124	0.0989335951903957	0	0	0	0	0.0150642433642498	0	0	0	0.102419161530264	0.200136782216338	0	0.0662325638378483	0.463629994140907	0.0525477724716423	0	0	0.00103588724835472	0	0	0
S15126	0.0795345296768615	0	0	0	0	0.0153417690633691	0	0	0	0.0699845449215111	0.191723970099885	0	0.092953957635516	0.478002201330205	0.0495949816477817	0	0	0.0186943417146438	0.00416970391022706	0	0
S15129	0.0906801138464504	0	0	0	0	0.0126325081542856	0	0	0	0.0723987535877849	0.232428456486444	0	0.0691389206251574	0.466528836631994	0.0459216299684755	0	0	0	0.0102707806994075	0	0
S15130	0.0784053403591764	0.0078947779389514	0	0	0	0.0179153850931995	0	0	0	0.130201206119772	0.170914736211805	0	0.0986228762390055	0.436066204519306	0.0568460153148892	0	0	0	0.00313345820389534	0	0
S15153	0.0693413578627076	0	0	0	0	0.0136598697862633	0	0	0	0.0968679500284989	0.21478168913484	0	0.083525763842719	0.464517882093568	0.0498170321197274	0	0	0	0.00748845513167635	0	0
S15160	0.0723649856335043	0	0	0	0	0.0173658427365442	0	0	0	0.108777323270725	0.231796207290063	0	0.0832281363817294	0.42858697203819	0.0528568403206096	0	0	0	0.00502369232863491	0	0
S15167	0.0853344181123135	0	0	0	0	0.0164283936682639	0	0	0	0.0694730095475742	0.210427954826845	0	0.0686868311354338	0.491985468777634	0.0495621467831525	0	0	0.00810177714878318	0	0	0
S1517	0.0941529679054383	0	0	0	0	0.0155236195216947	0	0	0	0.0603172309918294	0.223386497530934	0	0.065751743557313	0.448782222290389	0.0499053718105754	0	0	0.0243871936601249	0.0177931527317014	0	0
S15179	0.107668921922847	0	0	0	0	0.0117593247873653	0	0	0	0.0693913183938552	0.20243116198535	0	0.0782024562388813	0.469460849650836	0.047919930449277	0	0	0.00150341032803989	0.011662626243548	0	0
S15184	0.120116596851713	0.000213616047838256	0	0	0	0.0200875442133823	0	0	0	0.0794086901614012	0.179017404306334	0	0.0786810742964441	0.457915110082895	0.0550574144249768	0	0	0	0.00950254961501549	0	0
S15192	0.117537735447664	0	0	0	0	0.0132626700762724	0	0	0	0.109512442474013	0.174244048668703	0	0.0914114785372039	0.434903896559073	0.054505929758823	0	0	0	0.00462179847824823	0	0
S15193	0.104117188341746	0	0	0	0	0.0128504371298661	0	0	0	0.110633484061237	0.190563656690055	0	0.0815593094626476	0.435795743770152	0.0615369017295812	0	0	0	0.00294327881471525	0	0
S15198	0.0563220396165987	0.0112368640209011	0	0	0	0.0264148534215185	0	0	0	0.0848694921253821	0.226870090999794	0	0.0953868948642742	0.451062304269362	0.047837460682169	0	0	0	0	0	0
S1520	0.101471748002946	0	0	0	0	0.0157940885551121	0	0	0	0.0885018834956031	0.216484527688444	0	0.0775373599298051	0.445418607030018	0.0547917852980711	0	0	0	0	0	0
S15208	0.0972964858418794	0	0	0	0	0.0186814684475237	0	0	0	0.089210514710823	0.1849930405875	0	0.0740582588491569	0.460797685500152	0.0594877919926542	0.00593044083220556	0	0	0.00954431323810492	0	0
S1521	0.0689370599550389	0	0	0	0	0.0165002225816112	0	0	0	0.0601253732827677	0.211387354937243	0	0.0792653890711688	0.515917051054703	0.0478675491174677	0	0	0	0	0	0
S15216	0.0815870767508031	0	0	0	0	0.0156335863745529	0	0	0	0.0944718381936038	0.20015261907012	0	0.0938011601314214	0.461839793996647	0.0525139254828523	0	0	0	0	0	0
S15218	0.0603559709357065	0	0	0	0	0.0218907707541387	0	0	0	0.0310670110127015	0.212017621929061	0	0.0744505845935961	0.539023556377838	0.0444410983654848	0	0	0.00320386486333121	0.0135495211681426	0	0
S1522	0.0936414235226396	0	0	0	0	0.0152264959527763	0	0	0	0.09985195369898	0.218826613226213	0	0.0837076620886395	0.432863047183339	0.0526086981395112	0	0	0	0.00327410618790172	0	0
S15223	0.0866598769770682	0	0	0	0	0.0157610130140442	0	0	0	0.023671371824717	0.203353727632536	0	0.0606845451077352	0.497131426586631	0.0450846799300672	0	0	0.0453391964651674	0.0223141624620336	0	0
S15237	0.132718632775913	0.00152952876981264	0	0	0	0.00829342177851987	0	0	0	0.11753491224784	0.182961397558209	0	0.0901639570147507	0.402831703010163	0.0584280853355886	0	0	0	0.0055383615092034	0	0
